Key_1_2,wtd_entropy_Density,wtd_gmean_atomic_radius,gmean_FusionHeat,wtd_gmean_FusionHeat,wtd_mean_Density,Key_2_9
4839,0.901884342539783,126.101913918788,7.02610463164363,6.8279046131376,5873.76,19162
20177,0.440794590035517,174.76317567515,14.1859085010443,22.5985111464803,9186.0,15353
20237,0.690752482055126,152.035079622755,14.1859085010443,10.4002083291601,7362.66666666667,6459
14658,0.61361839499411,145.405839079031,14.1859085010443,8.11315823759168,6779.2,8578
18348,0.585789192601747,157.436279729529,18.5645085720054,21.1088987061618,5611.75,5705
5196,0.525076416111116,155.45021358484,18.5645085720054,24.2128727831427,5388.375,1888
15112,0.69116568374958,134.491635427636,10.493950638344,10.493950638344,6300.5,17634
1347,0.521588014347593,155.151538825756,10.573551910309,10.573551910309,13677.0,14644
15131,0.650512321380152,148.485379870963,10.573551910309,8.54970645230901,11086.0,14354
14485,0.66922641955184,147.186919431333,10.573551910309,8.19402461447229,10567.8,20588
10029,0.212085128404888,152.097662466165,5.16374863834405,4.84627129022358,10796.4,19532
347,0.836338411294254,176.332862547933,15.0600755187048,17.6776306407368,7534.5,7304
9653,0.741894808168125,183.226453093529,8.14654541764813,18.6377311921393,8372.525,10165
21159,0.684228964120715,182.133753857729,11.9888552594181,19.7498444196781,8179.2875,16954
7367,0.736823963942157,183.137815348887,8.40989851861393,18.7268889238713,8353.4,15215
1810,0.608397595727109,145.338775525814,11.2894641148285,8.4035635608068,5963.74,9630
11382,0.604608654240296,145.196200475833,11.2894641148285,8.35308617636401,5962.85714285714,10934
1391,0.555222107206191,161.484859462703,11.2894641148285,16.0436835489263,6058.5,11587
7423,0.555222107206191,161.484859462703,11.2894641148285,16.0436835489263,6058.5,7519
5923,0.555222107206191,161.484859462703,11.2894641148285,16.0436835489263,6058.5,10307
4613,0.803735725247647,149.820086564753,18.5645085720054,20.1550561877851,5312.8,10474
18900,0.0388025815250271,195.173665209063,7.93725393319377,6.31457094122578,6154.775,17486
6999,0.0685862606180455,195.347485082767,7.93725393319377,6.32917558282111,6163.55,11629
1080,0.648894373139837,176.296667651326,10.8346665846255,12.7839919108096,6283.375,8838
20141,0.620653452353977,179.373293779575,10.8346665846255,13.5088008457165,6308.66666666667,8100
8579,0.587870813301522,157.690147434523,7.9828566315574,7.08885602178281,5426.66666666667,12969
5644,0.693000169342935,152.499180325666,11.2894641148285,11.2894641148285,6007.0,9272
5177,0.555222107206191,161.484859462703,11.2894641148285,16.0436835489263,6058.5,6766
2087,0.487532353068522,150.0,28.754130138121,28.754130138121,13941.5,21127
7457,0.650526518078383,139.450077716228,28.754130138121,29.9358082523018,10494.1,11176
678,0.266014242230238,152.581942598785,10.1817483763841,4.09391246130952,7111.3,12790
5262,0.895701466459952,124.558354974273,7.38272591961431,6.27212375767669,5939.48684210526,18506
8777,0.547559096225806,169.855702236029,29.1931498814362,28.3725847983442,7487.66666666667,210
11561,0.458299355156303,176.492557323683,29.1931498814362,27.9709924175474,7758.25,2018
7044,0.393827456151023,172.55580564579,33.834893231692,34.9873591553187,9139.89,18353
13584,0.417811895815683,171.116821248242,33.834893231692,34.9006612593646,9040.75,7423
2411,0.656796629736907,144.972249941225,14.1541513345025,18.5380875898397,5597.33333333333,15009
14600,0.729127310010514,182.55950335899,12.9880688830021,19.988431156625,8331.6125,10895
16220,0.458299355156303,176.492557323683,29.1931498814362,27.9709924175474,7758.25,4627
18091,0.458299355156303,176.492557323683,29.1931498814362,27.9709924175474,7758.25,529
15970,0.366893851923364,182.267509050876,29.1931498814362,27.6380509242779,7985.54,10969
15602,0.302763936605046,185.8655295518,29.1931498814362,27.4378443974818,8123.5375,9938
10976,0.367361005952587,182.240024388556,29.1931498814362,27.6396010945236,7984.47540983607,21130
8863,0.440838842721761,153.945678951141,33.1402078596914,27.4580789623614,5239.825,5034
15572,0.525621747593654,142.193348992578,22.5565954877947,25.2924795511764,4543.66666666667,17745
7232,0.566783193278228,130.547678293437,25.0291829670886,22.7433531154336,6284.8,12075
16946,0.506112283313309,153.151081973453,26.2689931287821,25.0436429659707,9777.375,1273
13360,0.610439412296895,147.054411698527,26.2689931287821,26.2689931287821,8886.5,9270
9241,0.49876182934576,148.744747806435,25.219040425837,25.219040425837,13386.5,17465
8989,0.49876182934576,148.744747806435,25.219040425837,25.219040425837,13386.5,13040
4176,0.672634970702586,141.026487641729,23.0447390959412,24.5777917706185,8003.0,13240
13056,0.53322004416764,158.115551083488,26.9265668067803,24.777524557441,5913.25,20456
14836,0.53322004416764,158.115551083488,26.9265668067803,24.777524557441,5913.25,7849
15729,0.53322004416764,158.115551083488,26.9265668067803,24.777524557441,5913.25,5709
8782,0.316884847874136,177.827941003892,33.834893231692,34.9006612593646,13818.25,7624
13507,6.80627183082412e-05,128.167146236464,3.86709193063728,7.46860683309917,5741.929667,3563
6124,0.0024276372827762,63.3908386767479,1.1177364908766,0.693332798369278,3401.91155424028,19414
5475,0.642023840458416,152.924521594424,19.0399579831469,21.4971285040948,4998.19083969466,1212
8896,0.607269022847744,149.068298943592,19.0399579831469,22.5901802955228,5039.33333333333,9263
18832,0.487053905439958,111.724273447116,3.2633295552027,4.41104643766034,6614.15108971061,10297
17429,7.88228234980294e-05,100.580525420955,3.0526382032596,3.64879333936208,6642.5816679558,18601
17643,8.41966569859312e-05,98.5340823978733,3.0526382032596,3.43544505965797,6429.45358983957,4864
10613,9.04271314430335e-05,96.3538524695084,3.0526382032596,3.21737253059994,6197.46624020619,7052
6941,0.669494479573777,202.938414303453,26.1419203579232,26.1419203579232,10940.0,11836
3056,0.684253281888527,201.245685360582,26.1419203579232,26.3638341883626,10134.2,17846
13221,0.52065774196379,199.468771061751,26.1419203579232,26.6008553746922,9281.0,16618
18019,0.0009654044323962,107.925900505856,3.02985148150862,3.02985148150862,6655.6255,19957
13245,0.670059444042393,195.819909547141,30.2985148150862,32.0908874474362,11290.0,8527
5921,0.670059444042393,195.819909547141,30.2985148150862,32.0908874474362,11290.0,14298
6258,0.670059444042393,195.819909547141,30.2985148150862,32.0908874474362,11290.0,8735
6601,0.276404600717377,206.125803490724,30.2985148150862,26.3946806888934,13007.0,11347
8792,0.477522881574845,205.388039412867,29.0086194087206,26.3352169457739,14273.75,4601
16019,0.536311537596186,192.369225847204,28.1158318390191,29.0461018604132,19496.6666666667,10648
1924,0.563137700719131,186.110544377539,20.9427791851989,22.3633195383522,11842.6666666667,19486
4156,0.751179712488207,201.703095339929,24.3014072243023,26.1964488575901,10235.22,2736
1133,1.04808702771623,191.67915163369,24.9767891235444,24.9767891235444,9330.0,21092
16086,0.679044759812363,177.354224887354,21.7911679004978,19.1056254858592,5264.87,4074
20907,0.625854375757047,195.609942020266,23.5233926124613,24.1646234235006,13023.3333333333,668
1862,0.692589794769699,189.69449122207,23.5233926124613,23.5233926124613,12880.0,3262
11132,0.0819378424605076,188.475752705435,29.0086194087206,32.7879750464773,20827.25,19109
2383,0.310442428053534,190.679769059071,29.0086194087206,31.8300714542982,19940.6,13729
13037,0.551620780897278,194.443312561816,29.0086194087206,30.2823345708981,18450.0,9264
4557,0.0458409156290587,177.808613386742,2.30991341829082,2.29441031597658,12125.3333333333,12289
12269,0.647879161758207,163.327891065795,2.73228841815794,2.73228841815794,10422.0,8945
7118,0.0,171.0,2.29,2.29,13534.0,17749
15408,0.0310386392034886,207.979904196138,23.1408729308123,25.4505382483382,13242.01,670
8081,0.949572434016067,182.302393206848,23.0266861013127,23.0618339100883,7603.46666666667,12596
4614,0.692778480174422,181.457138195492,24.1122375568921,23.5865127735735,8291.81818181818,20185
6338,0.692235477548638,182.537396477346,24.1122375568921,23.6666410985198,8510.0,15800
10857,0.657102548309531,190.980270798245,24.2177620766247,23.8048409520518,12103.3333333333,20999
2543,0.45039333110826,201.574997703579,30.2985148150862,33.6008324243924,15982.0,16621
9634,0.171262625500789,164.092632877183,4.46351879126771,3.19710150480135,10585.0,1978
15048,0.354393371757752,157.464281664129,4.46351879126771,4.46351879126771,7636.0,1205
9823,0.354393371757752,157.464281664129,4.46351879126771,4.46351879126771,7636.0,20587
20066,0.227887339563775,161.852746850287,4.46351879126771,3.57325002783749,9602.0,18218
1262,0.069394657333831,169.9911064159,2.62106848441623,2.44994833196808,10284.25,7513
16278,0.137010428607252,192.249918690354,2.30991341829082,2.3032564457994,9308.0,1586
908,0.100548105401329,186.701862839247,2.30991341829082,2.29993515732205,10364.5,997
20719,0.0813068856701043,214.571443411274,7.70811260945246,15.8016823979481,10819.2,17928
19316,0.647879161758207,157.464281664129,4.00374824383352,4.00374824383352,10422.0,21257
10806,0.15014243768546,177.11225283937,2.44008196583639,2.38899241503954,9345.33333333333,1902
2884,0.0884120407503258,174.641562579623,2.44008196583639,2.34889203629062,11020.8,13231
7846,0.591159093886096,151.103675803399,4.46351879126771,6.23158194072975,4687.0,5459
6804,0.869615040081187,184.419613755619,4.41844187963601,5.51523184127814,7004.5,13393
9271,0.738671255050635,183.746585846616,5.23864211265193,5.55141678399634,6437.0,13761
20487,0.596604231745362,184.419613755619,4.53188702418761,5.34330312188836,6437.0,17758
19068,0.596604231745362,184.419613755619,4.53188702418761,5.34330312188836,6437.0,13237
13250,0.525519610959762,164.949917096728,4.53188702418761,3.8436898546646,7019.0,7642
14122,0.0,156.0,3.26,3.26,7310.0,19846
2300,0.401681814470297,179.148793576329,6.93469537903432,3.98502853414986,11778.25,5699
7503,0.587923480248054,166.323997229642,3.10129005415488,2.75034042602433,13025.432,14934
13004,0.572694569328171,166.568493535614,3.10129005415488,2.72377877574895,13052.376,14225
11536,0.121872205231263,170.529675260072,3.10129005415488,2.33205020922249,13483.48,1653
8263,0.17023473529114,69.4987221140686,2.93683494828135,0.817159415708366,4880.38613138686,4067
6067,0.662877113702856,193.140285941475,12.2421368391158,19.977020136402,8155.125,18775
5127,0.702276426639911,183.07325449393,10.4768123434487,19.354475029063,8232.0125,15063
6242,0.622230027032614,183.667267821934,8.48822359954417,18.617874095163,8255.0,14868
10233,0.528650274402033,186.543466231662,9.34708510713367,15.8272512102128,8255.0,11050
16753,0.528650274402033,186.543466231662,9.34708510713367,15.8272512102128,8255.0,1286
19576,0.686220649222719,155.787003732471,3.4321777826955,3.90256496481073,9116.28371628372,19708
17767,0.0016551338814658,93.4665715643834,1.08332820511607,1.08332820511607,3655.6255,21180
14290,0.618898792376946,169.41754424421,8.46876614389605,5.25434844953217,7942.75,18553
3980,0.19379399513094,156.375049991949,7.37848222875138,3.42375410680698,7451.39,9685
7643,0.663131278457382,162.369947958358,7.37848222875138,7.37848222875138,9666.5,8645
50,0.245380212609544,154.198840692982,3.943374189701,4.59185643304666,10937.0,13834
11161,0.221069632285791,154.172976891428,3.943374189701,4.614633465491,10989.39,18540
4069,0.693005845943131,155.196901861175,3.943374189701,3.79610233561607,8922.0,5922
305,0.38407257939457,155.824973250132,3.943374189701,3.36975842529791,7660.61,7917
7589,0.224835978952566,155.921515434638,3.943374189701,3.30875286567913,7467.17,13263
14386,0.248744839170305,155.909444391299,3.943374189701,3.31631774782362,7491.35,5180
13694,0.36692499127271,154.637139274604,4.77702836499847,3.5730842193843,7310.0,10302
21016,0.610864302054894,152.615140036846,4.77702836499847,4.09997994191165,7310.0,9212
1120,0.693147180559945,150.399468084166,4.77702836499847,4.77702836499847,7310.0,16245
15514,0.562335144618808,153.174139531221,4.77702836499847,3.94627830618863,7310.0,10146
17101,0.534205930908417,156.123366871753,15.5102472648279,24.2243849181481,5414.0,6799
14347,1.05112705764264,137.398569797775,10.3969819891696,9.149460883102,6759.4,17460
8227,1.097777079931,144.360401252455,7.66056182777949,7.66056182777949,7105.66666666667,18652
21200,0.580028355803146,138.410768602565,8.0138629885967,12.5647562998792,6850.25,3844
13712,0.69218923812445,144.041660640247,8.0138629885967,8.0138629885967,7003.5,2114
6709,0.653786340471957,161.230963518926,9.15325078865427,5.46256327844474,8575.0,2840
17550,0.0209459154031767,156.0,3.70027026039991,4.19468286462099,11827.3,2405
4243,0.69105789674244,136.18900107282,7.55314504031268,8.51643539848544,6698.57142857143,4530
15058,0.690026055129586,138.520756567382,7.55314504031268,7.55314504031268,6775.0,6495
13130,0.0650018938097877,145.12728857841,4.77702836499847,6.936102057977,7310.0,11592
299,0.198515243345873,145.531106721553,4.77702836499847,6.73758128934663,7310.0,8018
14882,0.693147180559945,150.399468084166,4.77702836499847,4.77702836499847,7310.0,3948
13401,0.469956349489754,191.573271027557,23.9165214862028,24.5917702217258,18320.3333333333,19174
20299,0.38054014311804,188.611996539778,23.9165214862028,24.936510554632,19380.25,2211
12669,0.668130838706338,190.373274267273,12.7984374046209,9.63896468260343,11070.2,18167
19911,0.366694849964564,184.867204432471,12.7984374046209,16.2092311357763,17088.6666666667,1736
2465,0.668130838706338,190.373274267273,12.7984374046209,9.63896468260343,11070.2,19530
7954,0.203404876357614,182.417369781073,12.7984374046209,20.5290041046853,19824.3333333333,17559
3603,0.0,180.0,26.0,26.0,22560.0,9292
18529,0.454903521588393,168.433089185251,6.0962283421801,4.45799331487914,6600.5,2910
18489,0.59770709012821,167.119925120408,8.62136880083435,14.020242817406,6410.0,2824
17587,0.238224338502695,156.0,3.70027026039991,4.0949265977551,11396.0,13737
20145,1.27408519614783,191.244955585258,26.6140004328913,26.7615644981217,12180.0,5477
4837,1.30454006169777,187.367945217459,26.6140004328913,29.4334343919237,13903.3333333333,8486
19502,1.37604251876834,189.971200908019,26.6140004328913,28.7517579421165,12570.0,5660
3786,1.0307954093092,189.372782297031,29.2732009654546,29.9824235124775,13328.2,11006
20216,0.621505872347706,184.932420089069,30.5941170815567,30.5941170815567,16420.0,15403
15946,0.621505872347706,184.932420089069,30.5941170815567,30.5941170815567,16420.0,14730
12846,0.684768664863968,187.347764813647,30.5941170815567,33.0793464841817,13472.8,18437
6897,0.681077331986236,187.449085932482,30.5941170815567,33.1871694324183,13350.0,12194
9940,0.693108123579872,205.16513731674,23.9165214862028,23.1306523333456,13656.7,6210
21119,0.690824448450842,203.890656512209,23.9165214862028,23.2598139476215,14080.6666666667,16227
13080,0.736787410012309,191.525122374434,24.7280170754751,25.4798841564291,9666.375,13221
13969,0.684801917668144,191.468154150441,24.7280170754751,25.445359848808,9590.55,15921
6579,0.534768679582135,196.121823126475,26.3969695230343,26.7189046066304,9969.0,11655
1045,0.681681441782945,191.686566040699,26.3969695230343,26.5252754420262,13326.6,15295
14876,0.691016368341931,193.337909755909,26.3969695230343,26.5977213914523,12067.5,20393
9151,0.568601535746884,188.336298442573,26.3969695230343,26.3769778624935,15914.75,11193
16005,0.525924633719124,187.440915291906,26.3969695230343,26.3370399518059,16614.25,4898
19349,1.07705724971389,186.350493279347,31.3759291905359,31.8102576451135,17186.0,3309
2430,0.360565286148452,152.506520445603,4.03717019099218,8.92991078740157,12770.9048333333,18408
2220,0.933498059704574,191.834492787675,20.9449806936765,20.9449806936765,16540.6666666667,686
12135,0.490402543650213,180.168845882763,27.4635108333633,26.3147017103366,21543.25,918
3292,0.676851022983225,180.638418691772,27.4635108333633,26.7581044274957,21546.1,19503
9452,0.575002691927471,178.822509758808,25.9576232764977,25.2982245112418,20539.5,10534
12124,0.992722323533092,179.819132993603,25.9576232764977,26.5091684961972,19035.6,11641
9704,0.562608810561779,181.237186205288,28.3901391331568,27.1687986017431,22567.5,736
6191,0.693146959811814,182.482875908946,28.3901391331568,28.3901391331568,22575.0,1174
