Key_2_4,wtd_std_fie,wtd_entropy_Valence,entropy_Valence,wtd_std_atomic_radius,mean_Valence
12411,55.9816877789945,0.727861598684163,1.08219553003877,25.7251742096007,2.66666666666667
17398,34.0365333134169,0.566862556815048,1.08219553003877,26.226162701855,2.66666666666667
6022,45.5338183957322,0.65203476256465,1.08219553003877,26.0049279118676,2.66666666666667
5586,133.306519178754,0.803742107316203,0.974314752869349,30.2746685457588,2.66666666666667
15614,139.690649651292,1.01140426470735,1.03972077083992,32.4370158923413,2.66666666666667
6370,136.396147534785,1.00850485811193,1.03972077083992,31.6743459489826,2.66666666666667
15664,133.959588768865,1.05329727129628,1.3421131789144,31.386528552026,2.75
3759,131.948621795154,1.07799638374724,1.3421131789144,31.1537504297287,2.75
9152,129.419582234501,1.10271093090817,1.3421131789144,30.8669390949056,2.75
9301,126.525779098,1.12524216674957,1.3421131789144,30.5466382841724,2.75
12542,71.332235035095,0.88718517655992,1.09005965871078,10.4725101760636,3.66666666666667
17048,72.2009847657417,0.939390265489292,1.37929225447268,10.5534445484275,3.75
12579,133.71532226693,0.638153852378374,0.918427784993098,53.6588444908346,4.0
16387,123.978476211909,0.62405150895247,0.918427784993098,53.477711502265,4.0
20952,145.429602079486,0.0665216142537902,0.500402423538188,42.165853289996,2.5
10719,334.010723237011,1.09178623809513,1.0775563270668,68.4540237003507,4.0
17335,63.6647190926251,1.05704279384573,1.35458107521317,10.815559464522,4.25
21179,66.3374666199352,1.05337547982401,1.35458107521317,10.7360160588706,4.25
4601,66.9861563370845,1.04698016873114,1.35458107521317,10.7107875241625,4.25
15559,67.7549057134972,1.03596742495662,1.35458107521317,10.6776534722508,4.25
11876,68.5134324258792,1.02080456493968,1.35458107521317,10.6413719960907,4.25
14405,69.7558303138563,0.983716962088949,1.35458107521317,10.5738193242575,4.25
19655,70.4886885694783,0.951042744730218,1.35458107521317,10.5289776041055,4.25
14721,119.857915883766,0.52358633748126,0.689009238476659,41.1362066797608,5.5
11336,119.857915883766,0.52358633748126,0.689009238476659,41.1362066797608,5.5
9896,99.6330854133524,0.273330132146982,0.636514168294813,49.9044025703564,3.0
8483,98.9415022876866,0.269882540813035,0.636514168294813,49.5580011458607,3.0
12301,94.0709160733308,0.246390288508,0.636514168294813,47.118412989111,3.0
8788,94.0178098464094,0.246141446060901,0.636514168294813,47.0918130447624,3.0
20653,80.9032429648047,0.64360588796667,1.07899220787758,12.4112851872802,4.66666666666667
10435,81.5654474776067,0.687435750503355,1.07899220787758,16.9896700641563,4.66666666666667
2538,82.2198560094958,0.715051220132532,1.07899220787758,20.3645661764634,4.66666666666667
911,82.5441948123683,0.724196804377466,1.07899220787758,21.7840665523119,4.66666666666667
1312,103.190449601157,0.585952618303551,0.682908104700472,32.9983164553722,3.5
6882,104.045802476984,0.595781968530691,0.682908104700472,33.2718418153902,3.5
18732,104.468838398673,0.600768415035861,0.682908104700472,33.4071205477713,3.5
15372,104.636901508085,0.602775187692147,0.682908104700472,33.4608638902052,3.5
2354,104.804210103361,0.604788494579806,0.682908104700472,33.5143659535644,3.5
6608,104.887560058865,0.605797499372304,0.682908104700472,33.5410196624968,3.5
18520,105.053606605657,0.607820000714815,0.682908104700472,33.5941181470807,3.5
4880,62.6136366936149,0.500402423538188,0.682908104700472,37.6721050646231,3.5
18417,30.4447548830483,0.600065410941934,0.994923632571775,27.4669617702594,3.66666666666667
476,31.2154416844542,0.627127471718713,0.994923632571775,27.5917129265695,3.66666666666667
11221,31.9650484314075,0.650055798745293,0.994923632571775,27.7157257807829,3.66666666666667
14365,154.426622273061,1.38961317698009,1.58678470752805,54.6736218898616,3.0
20946,154.402918977877,1.41194865875284,1.58678470752805,54.6284698872504,3.0
4191,154.331776450031,1.45381668896943,1.58678470752805,54.4927205892881,3.0
4567,154.450320132038,1.35458107521317,1.35797785498732,54.7187252125713,3.0
9411,347.126958202246,1.23229259049727,1.33217904021012,81.420678836207,2.5
1960,346.609414267232,1.22344808336617,1.33217904021012,81.2059221098701,2.5
19054,318.219473032598,1.08166404459609,1.38629436111989,60.8557070503339,2.0
2584,68.1950398504731,0.727634526382388,1.06094424079075,24.700279476726,4.66666666666667
9132,92.0055737442031,1.03972077083992,1.05492016798614,27.405109012737,3.33333333333333
11688,35.3081986072483,0.598269588585257,0.686961576597323,17.4419672692682,4.5
8224,35.3081986072483,0.598269588585257,0.686961576597323,17.4419672692682,4.5
21011,173.668822763327,0.271189373041844,0.636514168294813,44.4407424762091,3.0
10338,354.003963337522,1.1224666350784,1.58902691517397,67.3359851636492,2.4
3643,354.187946397049,1.16877782946681,1.58902691517397,67.5594009229006,2.4
2671,354.371780861454,1.2040374523545,1.58902691517397,67.7817159742077,2.4
18342,354.555466961872,1.23164359195729,1.58902691517397,68.0029411128666,2.4
18319,335.481408463708,1.29808303432043,1.53177807879137,66.0649467575858,2.8
10693,335.975127227749,1.29808303432043,1.53177807879137,66.6436037242538,2.8
10494,335.187436528596,1.29808303432043,1.53177807879137,68.1721059749356,2.8
3614,332.912559755524,1.29808303432043,1.53177807879137,68.3067606735893,2.8
1175,334.200846851655,1.32737094335817,1.72746355714217,67.1987553997299,2.83333333333333
9400,30.7650115553367,0.0401601634056641,0.673011667009257,0.49749371855331,2.5
12939,43.288,0.071195402471673,0.673011667009257,0.7,2.5
18238,52.7455687617453,0.0988243018926907,0.673011667009257,0.852936105461599,2.5
18276,60.5905782774847,0.124250837389631,0.673011667009257,0.979795897113271,2.5
12202,7.3179146619785,0.562335144618808,0.693147180559945,16.8874953737966,3.0
15665,7.32469968492735,0.63092974920775,1.08889997534522,16.8575368140633,3.33333333333333
4677,7.32767445902858,0.653556841204044,1.08889997534522,16.8441472847396,3.33333333333333
11912,7.32997105208301,0.669651277632733,1.08889997534522,16.8337031706485,3.33333333333333
2162,7.33024390982318,0.671497123630081,1.08889997534522,16.832456081927,3.33333333333333
12410,8.76717347900536,0.615227730647289,1.09861228866811,17.5152873339263,3.0
13533,37.4389443789888,0.325082973391448,0.682908104700472,31.709853246261,3.5
12786,54.4000816992851,0.500402423538188,0.636514168294813,48.5546656414763,4.5
19527,14.3778378841265,0.500402423538188,0.636514168294813,49.9688792038494,4.5
12718,19.312366504393,0.514653165428929,0.686961576597323,22.9496732002876,4.5
3364,0.0,0.0,0.0,0.0,4.0
10534,79.3712282568438,0.562335144618808,0.693147180559945,4.33012701892219,6.0
2620,0.0,0.0,0.0,0.0,6.0
12572,29.6513443577559,0.562335144618808,0.673011667009257,27.3414622058798,2.5
17056,9.85517123138914,0.148686886436374,0.450561208866305,7.85557127139714,3.0
20657,13.0107647738325,0.304636097349238,0.450561208866305,10.3708994574027,3.0
1583,366.720299240443,1.17373721800524,1.27703425946614,55.9956248290882,1.75
19194,6.84892520327095,0.0055484327846522,0.562335144618808,2.09980094294674,2.0
1461,57.1772009527399,0.23417240477836,0.562335144618808,17.5298659150605,2.0
17293,293.622107542851,0.833927361477042,1.27703425946614,56.7237828417336,1.75
6135,335.255723291937,0.974670193392883,1.33217904021012,57.3923038674165,1.25
4931,130.956175875749,0.529706199057654,0.376770161256437,23.5702260395516,4.0
7690,16.2664034054858,0.0837890430164588,0.955699891112534,3.97748664359794,2.33333333333333
3261,94.7,0.562335144618808,0.562335144618808,15.0,2.0
10820,94.7,0.562335144618808,0.562335144618808,15.0,2.0
18673,56.0558649919881,0.178844912716848,0.562335144618808,2.92465382566895,2.0
4785,81.317279836453,0.673011667009256,0.562335144618808,4.24264068711928,2.0
1264,136.686875518464,0.593339876510533,0.636514168294813,2.97684665375965,1.5
633,14.6760646973226,0.455586911883641,0.500402423538188,19.8997487421324,2.5
20211,11.8,0.693147180559945,0.500402423538188,16.0,2.5
18529,19.4754586852274,0.297258748484287,0.916464885539471,2.44153640153081,3.66666666666667
16228,103.711185510532,0.89794572485678,0.916464885539471,27.0601182554696,3.66666666666667
8086,5.2464979600645,0.211849242303798,0.964962923007428,3.84912130608159,3.0
8894,28.9685497565895,0.233791658706459,0.450561208866305,14.2894191624432,3.0
1834,153.076713121232,0.765347487446737,0.911017539712563,49.5075751779463,4.33333333333333
11778,153.076713121232,0.765347487446737,0.911017539712563,49.5075751779463,4.33333333333333
16706,153.076713121232,0.765347487446737,0.911017539712563,49.5075751779463,4.33333333333333
15555,59.9722592120724,0.206192050633232,0.410116318288409,18.1865334794732,3.5
8424,124.84,0.387212375186361,0.661563238157982,22.4,4.0
11607,147.125350938881,0.689009238476659,0.661563238157982,26.3986531642978,4.0
9971,49.800222373374,0.538376511992882,1.35471041871793,34.3979559712492,4.0
19100,0.0,0.0,0.0,0.0,3.0
10134,12.3645540861771,0.0175130507164143,0.636514168294813,1.62227463766158,1.5
13554,42.48,0.154076103671029,0.562335144618808,2.7,2.0
16492,70.8,0.562335144618808,0.562335144618808,4.5,2.0
17892,33.6281367904914,0.440852432228029,0.562335144618808,2.13738157566682,2.0
3151,46.4258505576365,0.471135873099561,1.02965301406457,34.7770667969569,3.33333333333333
863,96.48,0.410116318288409,0.673011667009257,1.8,2.5
17040,147.37563434978,0.669327963292645,0.673011667009257,2.7495454169735,2.5
14791,40.6480300106905,0.483647082757283,1.06708951878208,35.4734033291141,3.66666666666667
21217,59.5478599488663,0.772858105194716,1.03972077083992,44.7916355165214,4.0
13302,88.7919337552685,1.01140426470735,1.06085694715802,34.0394991149987,3.0
4090,31.2441169462348,0.566085738959629,1.06708951878208,19.5767719504519,3.66666666666667
10276,37.0894337210748,0.566085738959629,1.06708951878208,31.0714901477222,3.66666666666667
18748,37.3480232910659,0.504741704431546,1.06708951878208,33.9690668108501,3.66666666666667
1408,5.74930625293174,0.007907255112232,0.693147180559945,1.20106452782521,3.0
18193,0.207822135490902,0.0204229244641799,0.693147180559945,5.90652385079414,3.0
9112,83.9,0.673011667009257,0.673011667009257,13.5,2.5
6857,78.7053292758676,0.556210331690204,0.673011667009257,12.6641471421241,2.5
239,37.0417926132092,0.748968621796702,1.06094424079075,34.2788564570057,4.66666666666667
16675,42.4545451041464,0.563874168526093,1.0775563270668,34.0635802580997,4.0
6102,40.27305675014,0.523756329934142,1.0775563270668,34.353957195642,4.0
4405,57.8583096884103,0.842780302130269,1.0775563270668,37.5425092395274,4.0
3836,42.9928375313842,0.572948801637249,1.0775563270668,33.9758074775273,4.0
18235,91.4,0.682908104700472,0.682908104700472,3.5,3.5
2643,54.84,0.384542919756229,0.682908104700472,2.1,3.5
17368,34.053829613716,0.19087984142039,0.682908104700472,1.30403067448584,3.5
7114,85.9548848175599,0.583014774647938,0.682908104700472,3.29148902474245,3.5
9284,17.022831405563,0.641323239915538,1.09861228866811,36.3471934175575,3.0
10368,30.9828758147142,0.504741704431546,1.06708951878208,16.1619924514275,3.66666666666667
7355,31.1138609585824,0.552371925875453,1.06708951878208,17.9733135509288,3.66666666666667
7256,15.6317585383091,0.562335144618808,0.693147180559945,33.3419780457009,3.0
1665,17.0177032005563,0.636514168294813,0.693147180559945,36.2981481009094,3.0
16797,17.0177032005563,0.636514168294813,0.693147180559945,36.2981481009094,3.0
4083,58.0682884331887,0.516426662146089,1.08889997534522,7.18536283008729,3.33333333333333
8299,39.730492898682,0.505985442740379,1.0775563270668,31.8087120507321,4.0
13413,79.0675002601529,0.643719973963145,1.0775563270668,5.23636193428057,4.0
17826,40.8730624638138,0.528744169700478,1.0775563270668,32.5043413836153,4.0
16918,43.3238891952235,0.578392696301383,1.0775563270668,33.9171209531411,4.0
14146,78.0887647424391,0.692928330890528,0.673011667009257,13.1692482701178,2.5
2750,78.4326615639173,0.617241769730342,0.673011667009257,13.2272446110292,2.5
5550,78.0887647424391,0.609887248503658,0.673011667009257,13.1692482701178,2.5
15044,78.1355670811967,0.610864302054893,0.673011667009257,13.1771412316821,2.5
6334,78.4326615639173,0.617241769730342,0.673011667009257,13.2272446110292,2.5
20511,37.4122974434877,0.450561208866305,0.661563238157982,34.6410161513775,4.0
4554,37.4122974434877,0.450561208866305,0.661563238157982,34.6410161513775,4.0
415,37.4122974434877,0.450561208866305,0.661563238157982,34.6410161513775,4.0
282,37.4122974434877,0.450561208866305,0.661563238157982,34.6410161513775,4.0
223,40.6263788196782,0.53698325915865,0.661563238157982,37.617017425628,4.0
2541,290.460361131926,0.900256051268537,1.06708951878208,54.4109874524949,3.66666666666667
7604,412.15,0.693147180559945,0.693147180559945,31.0,3.0
11355,160.858605439684,0.952271179197494,1.34748487699694,48.3180463181201,4.75
6290,56.6260195824322,0.555439741393473,1.05790542470367,23.8324227681535,4.33333333333333
16025,46.5921667236028,0.410116318288409,0.636514168294813,31.1769145362398,4.5
17938,36.0588386356244,0.959614793912049,1.07339428128113,32.9259680951069,4.33333333333333
6687,54.3804703506282,1.0775563270668,1.0775563270668,33.2298393348843,4.0
13428,33.9774097747312,0.614243973175345,1.0775563270668,29.5759086927181,4.0
7936,68.1002015274176,0.850908994922886,1.0775563270668,41.3836200109175,4.0
1990,46.5682750781044,0.541204054885994,1.07339428128113,34.0658828595415,4.33333333333333
12998,69.4909787254917,0.757732559067074,1.07339428128113,35.3062064817834,4.33333333333333
10197,91.458267663454,0.0843461424777487,1.02965301406457,22.3508389104302,3.33333333333333
12872,156.410846998414,0.236442940414267,1.02965301406457,38.2587338247211,3.33333333333333
4926,56.3207554991941,0.860851390631232,1.02965301406457,34.0615252154098,3.33333333333333
14643,37.4122974434877,0.450561208866305,0.661563238157982,34.6410161513775,4.0
586,37.4122974434877,0.450561208866305,0.661563238157982,34.6410161513775,4.0
17373,35.4950506972451,0.407023658301145,0.661563238157982,32.8657876826343,4.0
7254,137.131575098111,0.693147180559945,0.636514168294813,27.8128667266709,4.5
18049,121.3,0.636514168294813,0.636514168294813,33.5,4.5
17613,105.048881479052,0.673011667009257,0.636514168294813,29.0118510267787,4.5
20766,102.906675226772,0.664528438654915,0.636514168294813,28.4202277007162,4.5
18019,32.7502561058688,0.528515123651845,1.0775563270668,30.6307035505226,4.0
9557,36.4240794799085,0.490095931214312,1.0775563270668,33.8191484850543,4.0
17194,36.9943724605513,0.721463686692511,1.07339428128113,34.1990405567174,4.33333333333333
5012,79.1980231760869,0.450561208866305,0.661563238157982,35.507041555162,4.0
597,47.0317366891762,0.363931911925055,0.682908104700472,9.69356405044089,3.5
20375,58.3574012015614,0.591498346769322,1.0775563270668,25.4131363668478,4.0
7438,58.8344497297289,0.56503901101275,1.0775563270668,25.699112338756,4.0
10294,68.710850489786,0.283547892971035,0.610864302054894,26.4417786381804,5.0
3582,63.6517406017514,0.592953317447474,0.610864302054894,24.4948974278318,5.0
16136,31.5666259679428,0.450561208866305,0.661563238157982,22.9496732002876,4.0
5907,22.6267320167982,0.247716045655626,0.661563238157982,16.4501618229123,4.0
17574,13.8222537959625,0.591733183550255,1.0775563270668,9.923124507936,4.0
17931,29.2730779140151,0.0333071125195309,0.673011667009257,2.13802151532673,2.5
10458,11.1717277088192,0.562335144618808,0.693147180559945,45.0333209967908,3.0
1562,97.1632003383997,0.900256051268537,1.03619878481928,20.303940504247,3.66666666666667
18333,76.368645398488,0.900256051268537,1.03619878481928,19.2937813815747,3.66666666666667
14688,98.8702938197313,1.3819786564827,1.3819786564827,14.7139389695622,4.75
5751,111.906300090746,1.09337471755665,1.09337471755665,16.8720676464584,4.66666666666667
20981,54.8252638930038,0.728386739643341,1.3819786564827,25.6851093778088,4.75
13798,35.7235479061081,0.500402423538188,0.682908104700472,38.1051177665153,3.5
17363,38.8908729652601,0.673011667009256,0.682908104700472,41.4835978296108,3.5
18514,93.1,0.686961576597323,0.686961576597323,5.5,4.5
16178,58.1519262229335,0.6850391177452,1.36642549494887,26.129724453197,4.25
10538,115.5,0.686961576597323,0.686961576597323,20.0,4.5
12368,57.5222641543038,0.6850391177452,1.36642549494887,25.026485969868,4.25
4827,54.9048665875804,0.625105434701877,1.09337471755665,25.5693633817895,4.66666666666667
14312,55.0380649528124,0.707841595206709,1.38010875715727,25.1131315251603,4.5
14605,123.225141734776,0.661563238157982,0.689009238476659,35.8267435801184,5.5
20931,59.6032439867999,0.6850391177452,1.36642549494887,25.026485969868,4.25
10629,64.4652888722897,0.636514168294813,0.686961576597323,24.8464673298944,4.5
2524,67.2694251168802,0.666278442414676,0.686961576597323,25.9272486435067,4.5
6695,67.2694251168802,0.666278442414676,0.686961576597323,25.9272486435067,4.5
16834,119.0,0.686961576597323,0.686961576597323,15.5,4.5
10557,163.234660458495,0.9869834614392,1.06094424079075,53.2316576390403,4.66666666666667
14211,113.35,0.689009238476659,0.689009238476659,29.5,5.5
