Key_1_3,entropy_atomic_radius,std_atomic_radius,wtd_entropy_FusionHeat,entropy_fie,gmean_Valence,Key_2_12
14656,1.50788835646841,69.9439775820621,1.24521424249109,1.53576313595232,2.49146187923103,17498
13760,1.50788835646841,69.9439775820621,1.22620115773948,1.53576313595232,2.49146187923103,18619
11364,1.52105462229988,58.6808316232822,0.992483449373418,1.55028637057711,2.35215804504935,13012
1593,1.52105462229988,58.6808316232822,0.999049623252288,1.55028637057711,2.35215804504935,2923
11207,1.52105462229988,58.6808316232822,1.02664426481459,1.55028637057711,2.35215804504935,16039
10578,1.52105462229988,58.6808316232822,1.0512702647744,1.55028637057711,2.35215804504935,7413
17228,1.27550171401872,65.415976641796,0.972108566192091,1.31923718326218,2.0,689
6379,1.27550171401872,65.415976641796,0.995768906589042,1.31923718326218,2.0,12485
16719,1.27550171401872,65.415976641796,0.78127715651616,1.31923718326218,2.0,19072
13956,1.49986114126876,76.7932288681756,1.10269840813417,1.53695955961142,2.49146187923103,17292
8507,1.49986114126876,76.7932288681756,1.10683395284145,1.53695955961142,2.49146187923103,7463
835,1.70118118273985,70.2695208148992,1.08783316973734,1.72597437348141,2.40187391035201,7126
2475,1.70118118273985,70.2695208148992,1.11552723987439,1.72597437348141,2.40187391035201,14056
1196,1.70118118273985,70.2695208148992,1.13541144541711,1.72597437348141,2.40187391035201,2140
20990,1.50703211965634,70.3380409167045,1.05529344040855,1.5430376416509,2.1689435423954,11129
12576,1.50703211965634,70.3380409167045,1.06800989349936,1.5430376416509,2.1689435423954,14650
20140,1.50703211965634,70.3380409167045,1.07818147216326,1.5430376416509,2.1689435423954,14904
16287,1.49986114126876,76.7932288681756,1.06306025191929,1.53695955961142,2.49146187923103,2271
7246,1.70118118273985,70.2695208148992,1.07531314462383,1.72597437348141,2.40187391035201,6939
16945,1.70118118273985,70.2695208148992,1.08402875941596,1.72597437348141,2.40187391035201,4033
1947,1.70118118273985,70.2695208148992,1.09136888777151,1.72597437348141,2.40187391035201,20348
7998,1.49986114126876,76.7932288681756,1.07584134448379,1.53695955961142,2.49146187923103,4216
14950,1.70118118273985,70.2695208148992,1.08796456230903,1.72597437348141,2.40187391035201,8157
380,1.70118118273985,70.2695208148992,1.09653441078361,1.72597437348141,2.40187391035201,3822
9740,1.70118118273985,70.2695208148992,1.10371964389661,1.72597437348141,2.40187391035201,5728
12926,1.70118118273985,70.2695208148992,1.10997855747329,1.72597437348141,2.40187391035201,17102
19904,1.71693649886212,53.661490433602,1.38258498940047,1.74003996309104,2.79816641433953,9167
14118,1.88212045411942,49.8123007511443,1.39796573306012,1.90099436087417,2.94471340036069,20686
721,1.88212045411942,49.8123007511443,1.40950531879463,1.90099436087417,2.94471340036069,13593
4549,1.88212045411942,49.8123007511443,1.41957742862216,1.90099436087417,2.94471340036069,462
5525,1.52140462027423,58.7727828165385,0.998090396054729,1.54906997155185,2.49146187923103,17376
9475,1.52140462027423,58.7727828165385,1.02504851800533,1.54906997155185,2.49146187923103,2127
539,1.50732079160841,67.2113085722931,1.36575380665463,1.54100618977138,2.1689435423954,168
18163,1.70586985987056,61.4138963644766,1.4145001538083,1.73485077559781,2.40187391035201,15803
19608,1.70586985987056,61.4138963644766,1.44819106705429,1.73485077559781,2.40187391035201,16449
17991,1.70586985987056,61.4138963644766,1.47603929967342,1.73485077559781,2.40187391035201,11119
17175,1.70468188906554,64.4334281772021,1.40158613375187,1.73058668914099,2.28942848510666,5111
2036,1.86965827443581,59.9159274930042,1.45015067414319,1.89368934492352,2.47939698673123,4270
2529,1.86965827443581,59.9159274930042,1.4836956236198,1.89368934492352,2.47939698673123,14789
13968,1.86965827443581,59.9159274930042,1.51141207286659,1.89368934492352,2.47939698673123,9403
1140,1.70468188906554,64.4334281772021,1.42397796875922,1.73058668914099,2.28942848510666,2999
605,1.86965827443581,59.9159274930042,1.47238871561253,1.89368934492352,2.47939698673123,425
11682,1.86965827443581,59.9159274930042,1.50581543471285,1.89368934492352,2.47939698673123,13573
20543,1.86965827443581,59.9159274930042,1.53342765645831,1.89368934492352,2.47939698673123,14897
21021,1.70468188906554,64.4334281772021,1.44102208474323,1.73058668914099,2.28942848510666,5014
1931,1.86965827443581,59.9159274930042,1.48929053046149,1.89368934492352,2.47939698673123,12658
13169,1.86965827443581,59.9159274930042,1.52261030022596,1.89368934492352,2.47939698673123,1218
13708,1.86965827443581,59.9159274930042,1.55012946533324,1.89368934492352,2.47939698673123,12289
16705,1.70468188906554,64.4334281772021,1.45443364921897,1.73058668914099,2.28942848510666,18452
9320,1.86965827443581,59.9159274930042,1.50256775429792,1.89368934492352,2.47939698673123,11530
5783,1.86965827443581,59.9159274930042,1.53578833951618,1.89368934492352,2.47939698673123,13551
6087,1.86965827443581,59.9159274930042,1.56322211745828,1.89368934492352,2.47939698673123,8650
21102,1.70468188906554,64.4334281772021,1.46501821401248,1.73058668914099,2.28942848510666,17558
12528,1.86965827443581,59.9159274930042,1.51302426620298,1.89368934492352,2.47939698673123,1394
14407,1.86965827443581,59.9159274930042,1.5461517669804,1.89368934492352,2.47939698673123,240
8619,1.86965827443581,59.9159274930042,1.57350616986364,1.89368934492352,2.47939698673123,20180
11391,1.70468188906554,64.4334281772021,1.47324004358041,1.73058668914099,2.28942848510666,19181
7598,1.86965827443581,59.9159274930042,1.52112335704551,1.89368934492352,2.47939698673123,119
12225,1.2249297411039,61.7550605213856,0.596011089867682,1.31532290740534,1.68179283050743,20125
6202,1.49187332206461,71.7924787146954,1.19103745368662,1.54199659612613,2.35215804504935,2375
17668,1.68818953336347,71.3662307319708,1.24559532559996,1.72687728289486,2.44948974278318,19612
16376,1.68818953336347,71.3662307319708,1.27146938660355,1.72687728289486,2.44948974278318,5495
9663,1.68818953336347,71.3662307319708,1.30020461643833,1.72687728289486,2.44948974278318,16380
14633,1.68818953336347,71.3662307319708,1.31739791510465,1.72687728289486,2.44948974278318,7430
6053,1.68818953336347,71.3662307319708,1.35617170529709,1.72687728289486,2.44948974278318,18230
21159,1.70875241989491,60.5715829962093,1.47169364676017,1.73757381922338,2.49288287167843,15292
6063,1.70282262491699,64.611660454338,1.4262375830448,1.73330396111194,2.61532097202366,10294
15056,1.70282262491699,64.611660454338,1.4482878788073,1.73330396111194,2.61532097202366,2331
2669,1.70282262491699,64.611660454338,1.4587088683569,1.73330396111194,2.61532097202366,13735
18896,1.51802567496523,62.0921895249314,1.41019911358621,1.5556257130848,2.70192007704123,9681
5019,1.51254058848347,66.6741329152468,1.1077047381361,1.5379099608228,2.35215804504935,18350
12279,1.50699778198989,70.4062497225921,1.0792064019271,1.53852655655114,2.35215804504935,15809
7890,1.50699778198989,70.4062497225921,1.09083625258678,1.53852655655114,2.35215804504935,11986
5288,1.50699778198989,70.4062497225921,1.10085479548167,1.53852655655114,2.35215804504935,4003
12202,1.50699778198989,70.4062497225921,1.11274898123212,1.53852655655114,2.35215804504935,25
15502,1.50699778198989,70.4062497225921,1.12088781081823,1.53852655655114,2.35215804504935,3293
8176,1.49986114126876,76.7932288681756,1.08003751654536,1.53695955961142,2.49146187923103,5866
15399,1.49986114126876,76.7932288681756,1.09254939412353,1.53695955961142,2.49146187923103,10976
908,1.49986114126876,76.7932288681756,1.10329415084811,1.53695955961142,2.49146187923103,4953
12309,1.49986114126876,76.7932288681756,1.11601467403361,1.53695955961142,2.49146187923103,11221
16998,1.49986114126876,76.7932288681756,1.12469747744253,1.53695955961142,2.49146187923103,522
482,1.50632929331361,71.3004908819007,1.09311241433113,1.53750065842299,2.35215804504935,7519
20053,1.50632929331361,71.3004908819007,1.10409425135592,1.53750065842299,2.35215804504935,17646
18338,1.50632929331361,71.3004908819007,1.11708342123093,1.53750065842299,2.35215804504935,1438
12681,1.50632929331361,71.3004908819007,1.1259423626329,1.53750065842299,2.35215804504935,13770
6580,1.49913731145543,77.6994208472624,1.00163260692851,1.5360656478189,2.49146187923103,4388
6242,1.49913731145543,77.6994208472624,1.00905654172399,1.5360656478189,2.49146187923103,13891
886,1.49913731145543,77.6994208472624,1.01531507677766,1.5360656478189,2.49146187923103,9780
2520,1.49913731145543,77.6994208472624,1.02079884465169,1.5360656478189,2.49146187923103,20937
8666,1.49913731145543,77.6994208472624,1.02569264894255,1.5360656478189,2.49146187923103,18165
9069,1.49913731145543,77.6994208472624,1.03596918097238,1.5360656478189,2.49146187923103,7480
6007,1.49913731145543,77.6994208472624,1.04408645097879,1.5360656478189,2.49146187923103,20151
4860,1.49913731145543,77.6994208472624,1.0504854805866,1.5360656478189,2.49146187923103,18795
18870,1.49913731145543,77.6994208472624,1.05541334606541,1.5360656478189,2.49146187923103,325
7529,1.50910092159323,70.9664709563608,0.701342715502913,1.51680871827333,1.82056420302608,3965
5667,1.50910092159323,70.9664709563608,0.714435160085132,1.51680871827333,1.82056420302608,19451
11402,1.50910092159323,70.9664709563608,0.730380359154379,1.51680871827333,1.82056420302608,17220
456,1.49600364081419,80.0399900049969,0.711370594220443,1.51150233730373,1.82056420302608,8082
16175,1.50760145850154,73.0221884087296,0.689446675492291,1.51340335020846,1.82056420302608,18644
19678,1.51655646611409,65.6993150649229,0.705578699955347,1.51960900659805,1.82056420302608,15538
13069,1.51079015645026,67.0838281555249,1.38401172761386,1.54872693266036,2.70192007704123,8012
6173,1.51295098632587,65.6152421316877,1.39205807939556,1.54945176157618,2.70192007704123,7856
107,1.2481044493831,83.3947690206046,0.933577117593898,1.28183912710486,2.11474252688113,4347
8510,1.2481044493831,83.3947690206046,0.862856581906037,1.28183912710486,2.11474252688113,6774
2895,0.93406213460156,79.6171394166413,0.63550996885704,0.994350485211207,2.15443469003188,6606
15802,1.24075203543882,88.4826960484365,0.922966422021653,1.27816875230017,2.11474252688113,2453
8400,1.51234844656143,66.0260554629761,1.39833771473617,1.55392425837505,2.70192007704123,13063
7832,1.71025656245424,62.2166912224257,1.4257692426232,1.73421265168537,2.74945927399721,3044
16994,1.71025656245424,62.2166912224257,1.4410747664998,1.73421265168537,2.74945927399721,3723
11423,1.71005386482483,60.3756757496115,1.28383237990774,1.7316741816942,2.69601230919456,17142
7414,1.8752672397504,55.9613569294719,1.45844752332083,1.89020788269236,2.7374762132844,2992
1498,1.87476702154149,57.8266233438106,1.43817801780859,1.88680388193796,2.7374762132844,6080
4594,1.87569698985903,55.9048024661165,1.55301153712611,1.89388667007721,2.58341668418149,21187
943,1.87569698985903,55.9048024661165,1.55301153712611,1.89388667007721,2.58341668418149,10966
5610,1.70891193062356,61.4374116931659,1.29927785172009,1.73514206418545,2.56979658685065,6601
20290,1.51816265358845,62.541506217871,1.15616973755191,1.53629988667989,2.35215804504935,3473
5874,1.51816265358845,62.541506217871,1.17129458622837,1.53629988667989,2.35215804504935,194
18803,1.51816265358845,62.541506217871,1.18513282124013,1.53629988667989,2.35215804504935,14929
3863,1.51816265358845,62.541506217871,1.20390693301496,1.53629988667989,2.35215804504935,6565
19958,1.51816265358845,62.541506217871,1.22069474874862,1.53629988667989,2.35215804504935,11391
7208,1.51816265358845,62.541506217871,1.23093862934151,1.53629988667989,2.35215804504935,20452
9351,1.51816265358845,62.541506217871,1.25370254535273,1.53629988667989,2.35215804504935,14140
5547,1.71730601665049,55.6896160278856,1.35608230397582,1.73451041709567,2.49288287167843,18220
16665,1.71730601665049,55.6896160278856,1.33681001366329,1.73451041709567,2.49288287167843,18992
1385,1.71730601665049,55.6896160278856,1.34993154258459,1.73451041709567,2.49288287167843,17530
10385,1.70765515759528,64.3188671127428,1.20603915631639,1.72162134393759,2.28942848510666,13704
5658,1.87425958915603,59.8269613646093,1.274499462262,1.8855142988896,2.62725340283858,5516
18650,1.87425958915603,59.8269613646093,1.35515885825382,1.8855142988896,2.62725340283858,12668
8383,1.87425958915603,59.8269613646093,1.40840434861896,1.8855142988896,2.62725340283858,6667
5274,1.87425958915603,59.8269613646093,1.48733733012918,1.8855142988896,2.62725340283858,12047
4209,1.50889625036342,67.3361715573435,1.22682283151012,1.54798878756205,2.0,525
13697,1.70733389361897,61.5126454930655,1.27022063648114,1.73090346720266,2.13982638786733,142
7963,1.28044590881526,62.4119379606178,0.982826567672793,1.31051047000197,2.44948974278318,9198
1393,1.28044590881526,62.4119379606178,0.983127073584685,1.31051047000197,2.44948974278318,5103
16002,1.28044590881526,62.4119379606178,0.983506966255111,1.31051047000197,2.44948974278318,4750
20319,1.28044590881526,62.4119379606178,0.983726523328193,1.31051047000197,2.44948974278318,8829
18995,1.28044590881526,62.4119379606178,0.983746469249971,1.31051047000197,2.44948974278318,14153
12038,1.28044590881526,62.4119379606178,0.984045382435449,1.31051047000197,2.44948974278318,7847
18533,1.28044590881526,62.4119379606178,0.984184698713082,1.31051047000197,2.44948974278318,4191
19713,1.52385391214664,55.8834501440274,1.00161796447101,1.54885250704894,2.35215804504935,14743
1258,1.29290564229343,53.1807060878285,0.901169963624067,1.32833657735086,2.78315768371374,1923
1129,1.53538102147082,47.7099570320494,0.918882945187492,1.56324168021384,2.60517108469735,4886
1014,1.52140462027423,58.7727828165385,1.03716820318949,1.54906997155185,2.49146187923103,16634
9589,1.52140462027423,58.7727828165385,1.09344916043664,1.54906997155185,2.49146187923103,10834
21055,1.52140462027423,58.7727828165385,1.14185943640744,1.54906997155185,2.49146187923103,16607
13986,1.86883893887724,60.6677132301147,1.31889542272679,1.88984032817456,2.33986162551737,10289
19137,2.00533237542292,58.5854077394704,1.330611240982,2.02936978217936,2.63214802590498,1542
10924,2.00533237542292,58.5854077394704,1.35891101880616,2.02936978217936,2.63214802590498,496
16572,2.00533237542292,58.5854077394704,1.38255919280103,2.02936978217936,2.63214802590498,5588
13730,1.51953736136792,58.6085318021191,1.39581372668179,1.55321870407659,2.40224886796286,12969
17905,1.51953736136792,58.6085318021191,1.39581372668179,1.55321870407659,2.40224886796286,8413
11395,1.51953736136792,58.6085318021191,1.39581372668179,1.55321870407659,2.40224886796286,13849
8517,1.50699778198989,70.4062497225921,1.0487078788014,1.53852655655114,2.35215804504935,10362
18119,1.50699778198989,70.4062497225921,1.0724257755258,1.53852655655114,2.35215804504935,14663
12757,1.50699778198989,70.4062497225921,1.08719955587284,1.53852655655114,2.35215804504935,14796
347,1.50699778198989,70.4062497225921,1.09598310501882,1.53852655655114,2.35215804504935,19472
9671,1.50699778198989,70.4062497225921,1.09907772099947,1.53852655655114,2.35215804504935,8836
17214,1.50699778198989,70.4062497225921,1.09775725025311,1.53852655655114,2.35215804504935,4399
17371,1.50699778198989,70.4062497225921,1.09001551806136,1.53852655655114,2.35215804504935,12146
2974,1.50699778198989,70.4062497225921,1.07621974332419,1.53852655655114,2.35215804504935,20638
4108,1.50699778198989,70.4062497225921,1.05509951347725,1.53852655655114,2.35215804504935,17224
14630,1.50699778198989,70.4062497225921,1.02337803218539,1.53852655655114,2.35215804504935,1970
9043,1.25924397214289,75.2375404967494,0.963647504347596,1.30596703599158,2.21336383940064,15284
511,1.71025123626698,62.1219678446271,1.52567066106646,1.73039102863747,2.88449914061482,16833
17498,1.71189220842197,60.9033843248651,1.53145001989,1.73094287042409,2.88449914061482,9773
11477,1.51234844656143,66.0260554629761,1.39833771473617,1.55392425837505,2.70192007704123,2647
19371,1.7081591799541,60.7142670401465,1.52248493599551,1.74409797517361,2.88449914061482,2060
