bioresponse/table_1_1.D139,bioresponse/table_1_1.D184,bioresponse/table_1_1.D203,bioresponse/table_1_1.D865,bioresponse/table_1_1.D770,bioresponse/table_1_1.D585,bioresponse/table_1_1.D815,bioresponse/table_1_1.D767,bioresponse/table_1_1.D107,bioresponse/table_1_1.D188,bioresponse/table_1_1.Key_1_1,Key_0_0
0.0476,0.0,0.0836,0.0,0.0,0.111111111,0.0,0.0769,0.585246935,0.0,966,1364
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.153846154,0.57199666,0.0,3255,2041
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.725608819,0.0,8,2563
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.740248631,0.0,1991,1589
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.670071145,0.0,724,278
0.238095238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.578702529,0.422628298,2339,3342
0.238095238,0.0,0.59983286,0.0,0.0303,0.0,0.125,0.0,0.67986307,0.0,896,440
0.142857143,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.345846714,0.0,3432,950
0.19047619,0.0,0.617014875,0.0,0.0,0.0,0.0,0.0,0.689424873,0.0,399,741
0.0952,0.0,0.620558248,0.0,0.0,0.0,0.0,0.0,0.621872364,0.0,2691,3193
0.0476,0.0,0.0836,0.0,0.0,0.222222222,0.0,0.0,0.371943223,0.0,2493,1124
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.714732362,0.0,1219,1161
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.751355969,0.949766902,208,2688
0.0,0.0,0.542436905,0.0,0.0,0.0,0.0,0.0,0.683347698,0.0,1565,2762
0.0714,0.0,0.0836,0.0,0.0,0.0,0.0,0.153846154,0.619565835,0.0,2109,2899
0.166666667,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.72548305,0.0,3207,1359
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.664733471,0.0,904,1350
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.769168492,0.0,3301,2305
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.637791893,0.0,1133,1940
0.0714,0.0,0.636603711,0.0,0.0,0.111111111,0.0,0.0,0.623839255,0.0,390,2873
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.593124676,0.0,2317,2071
0.238095238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.647469137,0.0,917,207
0.142857143,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.414320924,0.0,2683,2073
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.723241304,0.0,142,2064
0.166666667,0.0,0.805348487,0.0,0.0,0.0,0.0,0.0,0.692906615,0.0,607,916
0.142857143,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.724327735,0.0,2853,534
0.19047619,0.0,0.0836,0.0,0.0,0.222222222,0.0,0.0,0.594523099,0.0,138,2199
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.682496857,0.0,873,1523
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.712031969,0.0,481,2218
0.0476,0.0,0.322747785,0.0,0.0,0.0,0.0,0.0,0.585264554,0.0,321,3280
0.380952381,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.70534463,0.0,3017,2017
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.632557129,0.0,158,866
0.0238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.654280194,0.0,257,91
0.333333333,0.0,0.595955206,0.0,0.0,0.0,0.125,0.0,0.571723552,0.0,294,1536
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.71132877,0.0,1358,896
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.153846154,0.660486101,0.0,2315,2810
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.654686134,0.0,3193,2612
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.771601626,0.0,1113,3046
0.166666667,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.753433971,0.0,1981,1465
0.261904762,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.694398302,0.0,715,2341
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.698340363,0.0,2732,1463
0.19047619,0.0,0.688985459,0.0,0.0,0.111111111,0.0,0.0,0.708220994,0.0,2377,16
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.655858917,0.0,2136,1916
0.166666667,0.0,0.638208257,0.0,0.0,0.0,0.0,0.0,0.613363042,0.0,2855,2599
0.142857143,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.675623294,0.0,1105,1013
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.641358545,0.0,3065,1674
0.166666667,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.57472971,0.0,2411,267
0.166666667,0.0,0.739963229,0.0,0.0,0.0,0.0,0.0,0.582361457,0.0,889,2928
0.166666667,0.0,0.473875982,0.0,0.0,0.0,0.0,0.0,0.562967477,0.0,2149,3339
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.230769231,0.655895372,0.0,2748,2988
0.0952,0.0,0.795487214,0.0,0.0,0.0,0.0,0.0,0.64086086,0.0,903,1169
0.0,0.0,0.376065519,0.0,0.0,0.0,0.0,0.0,0.736293052,0.0,2632,1700
0.0238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.710317908,0.0,2952,2444
0.142857143,0.0,0.751328765,0.0,0.0,0.0,0.0,0.0,0.713736765,0.0,3265,1526
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.419410476,0.0,3258,614
0.19047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.635438733,0.929976971,3199,1212
0.261904762,0.0,0.0836,0.0,0.0,0.222222222,0.0,0.0,0.670345391,0.0,1899,2347
0.142857143,0.0,0.403710513,0.0,0.0303,0.0,0.0,0.153846154,0.512372245,0.0,2404,1763
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.622524678,0.0,1357,184
0.0238,0.0,0.0836,0.117647059,0.0,0.222222222,0.0,0.0,0.586708926,0.0,2003,2678
0.142857143,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.777878088,0.0,2888,1496
0.238095238,0.0,0.684606385,0.0,0.0,0.0,0.0,0.0,0.656886412,0.0,2659,230
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.387922827,0.0,1361,2459
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.755497923,0.0,2600,21
0.214285714,0.0,0.775664382,0.0,0.0,0.0,0.0,0.0,0.639830859,0.0,2305,3203
0.0238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.626636633,0.0,793,3085
0.119047619,0.0,0.0836,0.0,0.0606,0.0,0.0,0.0,0.65660609,0.0,3241,1655
0.0714,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.605116043,0.0,2128,2389
0.0,0.0,0.270065185,0.0,0.0,0.0,0.0,0.0,0.592302011,0.0,3367,284
0.0714,0.0,0.552030754,0.0,0.0303,0.777777778,0.25,0.153846154,0.307086701,0.0,2536,2836
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.568046017,0.0,1535,2252
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.230769231,0.56062343,0.0,1498,2056
0.0,0.390658402,0.0836,0.0,0.0,0.0,0.0,0.0,0.516420024,0.0,2939,2081
0.0714,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.571860561,0.0,3247,1181
0.0714,0.0,0.0836,0.176470588,0.0,0.0,0.0,0.0,0.327142262,0.0,2951,2429
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.501466244,0.0,3352,2638
0.214285714,0.0,0.0836,0.0,0.0303,0.111111111,0.0625,0.0,0.586540474,0.0,339,2441
0.0476,0.0,0.838308541,0.0,0.0,0.0,0.0,0.0,0.712784534,0.0,508,299
0.142857143,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.682970997,0.0,1962,658
0.238095238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.647469897,0.0,2065,2232
0.142857143,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.736915595,0.0,2980,2976
0.119047619,0.0,0.736419856,0.0,0.0,0.0,0.0,0.0,0.656862413,0.0,2948,1701
0.214285714,0.0,0.60564934,0.0,0.0,0.0,0.0,0.0,0.574666142,0.0,3055,1297
0.0714,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.609155165,0.487961281,2171,975
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.748018299,0.0,1862,2546
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.363229678,0.0,3012,2050
0.214285714,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.711683673,0.0,1758,2966
0.0714,0.0,0.598930303,0.0,0.0,0.0,0.0,0.0,0.624389875,0.0,647,120
0.214285714,0.0,0.373558416,0.0,0.0,0.0,0.0,0.0,0.742013957,0.0,2808,2317
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.491573006,0.0,2053,1597
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.711550917,0.0,115,1684
0.0238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.600773055,0.0,2634,825
0.214285714,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.756238564,0.0,2293,1508
0.238095238,0.0,0.0836,0.0,0.121212121,0.0,0.1875,0.153846154,0.636877332,0.0,758,3168
0.0714,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.791847283,0.0,2100,224
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.710411323,0.0,123,124
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.645226252,0.0,1885,1436
0.0714,0.0,0.651211767,0.0,0.0,0.111111111,0.0,0.0,0.625335802,0.0,1714,1751
0.0238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0769,0.584628569,0.0,23,1871
0.0714,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.736468871,0.0,3068,2709
0.0238,0.0,0.622129367,0.0,0.0,0.0,0.0,0.0,0.688122599,0.0,2169,558
0.142857143,0.0,0.675513956,0.0,0.0,0.0,0.0,0.0,0.768465293,0.0,1428,663
0.0238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.711504589,0.0,2308,56
0.0476,0.0,0.267424369,0.0,0.0,0.0,0.0,0.0,0.729542145,0.0,3244,464
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.645999779,0.0,682,2891
0.166666667,0.0,0.850041785,0.0,0.0,0.0,0.0,0.0,0.743947583,0.0,295,3267
0.0714,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.688878506,0.0,525,2231
0.0714,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.694472655,0.0,1755,374
0.0952,0.0,0.68520809,0.0,0.0,0.0,0.0,0.0,0.695251725,0.0,144,2091
0.30952381,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.657867504,0.0,2376,2679
0.0476,0.0,0.477553067,0.0,0.0303,0.0,0.0625,0.0769,0.657940337,0.0,854,1989
0.0952,0.0,0.0836,0.0,0.121212121,0.0,0.25,0.0,0.543391677,0.0,2927,1099
0.142857143,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.356795321,0.0,1841,1340
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.57888693,0.0,2415,96
0.142857143,0.0,0.0836,0.0,0.0,0.111111111,0.0,0.0,0.552433012,0.0,249,3210
0.0952,0.0,0.300183854,0.0,0.0,0.0,0.0,0.0769,0.736981897,0.0,1252,3370
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.711437755,0.0,1408,158
0.166666667,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.756510684,0.0,306,546
0.0238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.627645749,0.0,1068,3305
0.166666667,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.713193208,0.0,1393,1949
0.0,0.0,0.623733913,0.0,0.0303,0.0,0.0625,0.0,0.620915044,0.0,73,2219
0.142857143,0.0,0.686946348,0.0,0.0,0.0,0.0,0.0,0.754618906,0.0,407,1232
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.620803477,0.0,707,259
0.238095238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.577808094,0.0,1356,2990
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0769,0.638932398,0.0,2103,3191
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.6642329,0.0,262,1487
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.714359611,0.0,627,2286
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.684297043,0.422909139,170,1724
0.357142857,0.0,0.884104964,0.0,0.0,0.0,0.0,0.0,0.753259367,0.0,1377,868
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.651404059,0.0,2082,461
0.19047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.779273777,0.0,1250,33
0.0714,0.0,0.325722881,0.0,0.0,0.0,0.0,0.0,0.718801635,0.0,1364,2637
0.214285714,0.0,0.0836,0.0,0.121212121,0.0,0.375,0.153846154,0.555183303,0.0,1401,2404
0.214285714,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.715987624,0.0,165,984
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.718797002,0.0,2969,1511
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.64584158,0.0,3412,232
0.119047619,0.0,0.0836,0.0,0.0606,0.0,0.0625,0.0,0.54531862,0.0,2591,727
0.166666667,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.709447928,0.0,30,498
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.720001683,0.0,3222,3415
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.153846154,0.564358305,0.0,500,3115
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.686556712,0.0,3425,788
0.19047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.563040994,0.0,233,221
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.791671464,0.0,2957,628
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.727028355,0.0,427,967
0.142857143,0.0,0.0836,0.117647059,0.0,0.0,0.0,0.0,0.673788856,0.0,2580,2692
0.0,0.0,0.0836,0.0,0.0,0.222222222,0.0,0.0,0.399231577,0.0,772,2113
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.661410839,0.0,2565,426
0.19047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.728947931,0.0,1056,1783
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.753697661,0.0,1690,1386
0.0714,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.722931894,0.0,2705,3385
0.0714,0.0,0.0836,0.0,0.0,0.0,0.0,0.153846154,0.573444449,0.0,1147,3340
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.697014773,0.0,1331,1428
0.0714,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.621327819,0.0,3059,738
0.142857143,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.771724965,0.479236487,2631,2445
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.564261092,0.0,851,831
0.166666667,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.791819182,0.0,3395,2717
0.166666667,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.702475254,0.0,1834,2254
0.0714,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.548451535,0.0,2677,1001
0.142857143,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.578436485,0.0,119,1566
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.654234474,0.0,2531,649
0.0238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.719474379,0.0,395,810
0.452380952,0.0,0.798562594,0.0,0.0,0.0,0.0,0.0,0.77947519,0.0,2406,803
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.443578296,0.0,253,2945
0.0238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.642061744,0.0,2118,2822
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.714199666,0.0,2357,3175
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.565410939,0.0,271,3021
0.0952,0.0,0.0836,0.0,0.0,0.111111111,0.0,0.0,0.337148435,0.0,349,652
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.781386943,0.0,2029,522
0.0714,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.560173592,0.0,2650,3000
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.71101936,0.0,2039,1215
0.238095238,0.0,0.635968578,0.0,0.0,0.222222222,0.0,0.0,0.686027433,0.0,2850,2186
0.0238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.639291099,0.0,419,2302
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.734849516,0.0,362,3069
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.562346453,0.0,1902,2374
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.653875849,0.0,96,1645
0.0714,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.329630533,0.0,3243,1377
0.0238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.686452436,0.0,1232,677
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.747105029,0.0,1702,3100
0.238095238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.719303269,0.0,2318,1044
0.0476,0.0,0.0836,0.0,0.0,0.111111111,0.0,0.0,0.595139186,0.0,1622,3316
0.119047619,0.0,0.803743941,0.0,0.0,0.0,0.0,0.0,0.634104181,0.0,817,1309
0.0238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.564523567,0.0,1596,252
0.261904762,0.0,0.0836,0.0,0.0303,0.0,0.0625,0.307692308,0.554130213,0.0,2656,682
0.214285714,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.691049544,0.0,1004,3052
0.0238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.578763667,0.0,3316,1710
0.0,0.0,0.461708173,0.0,0.0,0.0,0.0,0.0,0.634970971,0.0,2268,2537
0.166666667,0.0,0.0836,0.0,0.0,0.111111111,0.0,0.0769,0.642715273,0.0,2184,1901
0.0952,0.0,0.73481531,0.0,0.0,0.0,0.0,0.0,0.738585758,0.0,2811,1172
0.0714,0.0,0.782249708,0.0,0.0,0.0,0.0,0.0769,0.683203549,0.0,2541,2933
0.166666667,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.757298185,0.0,2744,2078
0.0476,0.0,0.735417015,0.0,0.0303,0.0,0.125,0.0,0.614781364,0.0,3393,1158
0.19047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.658886265,0.0,2921,8
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.547303055,0.0,1301,1529
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.67908286,0.0,3212,1677
0.142857143,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.723939263,0.0,3382,3095
0.30952381,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.746519929,0.0,719,2680
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.707401975,0.0,1950,872
0.0952,0.0,0.544308875,0.0,0.0,0.0,0.125,0.0,0.59053509,0.0,2208,759
0.19047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.68566091,0.0,928,116
0.166666667,0.0,0.0836,0.0,0.303030303,0.0,0.0,0.384615385,0.563156814,0.0,1733,151
0.0714,0.0,0.0836,0.0,0.0,0.111111111,0.0,0.0,0.578792527,0.0,2738,1145
0.0714,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.579217302,0.0,2174,3298
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.580648763,0.0,1800,1732
0.142857143,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.725808029,0.0,693,1079
0.0238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.552683715,0.0,2756,2617
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0769,0.673189326,0.0,3113,178
0.0476,0.0,0.867691793,0.0,0.0,0.111111111,0.0,0.0,0.582066856,0.0,2019,2353
0.19047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.75353126,0.0,2001,3228
0.261904762,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.745457346,0.0,3346,761
0.0476,0.0,0.0836,0.0,0.0,0.111111111,0.0,0.0,0.569661498,0.0,1196,2194
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.711311834,0.0,2719,392
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.676167839,0.0,2180,665
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.342515576,0.0,2540,1388
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.745491143,0.0,2569,3218
0.285714286,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.69705662,0.0,3294,1395
0.285714286,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.753968642,0.0,1185,712
0.571428571,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.699250215,0.0,1656,2729
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.607076631,0.0,182,2704
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.653577603,0.0,741,2731
0.166666667,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.610944718,0.0,1030,1146
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.768617189,0.0,3413,1390
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.574320049,0.0,2054,435
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.718482123,0.0,1903,1334
0.404761905,0.0,0.0836,0.0,0.0,0.333333333,0.0,0.0,0.359711101,0.0,2582,1165
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.777911049,0.0,2655,338
0.0952,0.0,0.485040949,0.0,0.0,0.111111111,0.0,0.0,0.658286279,0.0,3298,2656
0.619047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.658005349,0.0,2263,673
0.119047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.649431927,0.0,2804,409
0.19047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.760286875,0.0,2045,3188
0.0476,0.0,0.747685108,0.0,0.0,0.0,0.0,0.0,0.706385948,0.0,3001,2128
0.119047619,0.0,0.0836,0.0,0.0606,0.111111111,0.0,0.384615385,0.554169554,0.0,2920,2066
0.0476,0.0,0.376767508,0.0,0.0,0.0,0.0,0.0,0.672885611,0.0,565,445
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.340642632,0.0,2840,22
0.214285714,0.0,0.594885509,0.0,0.0,0.0,0.0,0.153846154,0.666808891,0.0,2261,1806
0.19047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.688291355,0.0,1039,3337
0.0,0.0,0.176433227,0.0,0.0,0.0,0.0,0.0,0.655422902,0.0,447,1608
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.33111417,0.0,1087,2930
0.119047619,0.0,0.48280127,0.0,0.0,0.0,0.0,0.0,0.663615294,0.0,3045,2381
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.657180937,0.0,2229,2751
0.0238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.742358304,0.0,2714,600
0.333333333,0.0,0.615310045,0.0,0.0,0.0,0.0,0.0769,0.646362277,0.0,2604,1178
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.687243582,0.0,1685,2909
0.0238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.561239517,0.0,493,2369
0.0238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.725920584,0.0,1197,786
0.166666667,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.716383159,0.0,2574,3388
0.0238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.555438031,0.0,2896,2179
0.285714286,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.661573975,0.0,690,1521
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.58326812,0.0,536,1469
0.261904762,0.0,0.768711349,0.0,0.0,0.0,0.0,0.0,0.747089612,0.0,547,3187
0.19047619,0.0,0.85388601,0.0,0.0,0.0,0.0,0.0,0.787504143,0.0,3307,887
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.663193481,0.0,1603,315
0.166666667,0.0,0.341233495,0.0,0.0,0.0,0.0,0.0,0.730224231,0.0,952,1543
0.0714,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.685133909,0.0,3394,2911
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.593544666,0.0,9,1653
0.0238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.627740911,0.0,328,1280
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.662284161,0.0,2909,1072
0.285714286,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.679657403,0.0,1022,1765
0.19047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.627070294,0.0,2561,804
0.142857143,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.726452065,0.0,3108,935
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.665011515,0.0,391,2719
0.0952,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.709612886,0.0,3416,2540
0.0476,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.579657495,0.0,1970,1492
0.214285714,0.0,0.762594016,0.0,0.0,0.0,0.0,0.0,0.703384119,0.0,2272,94
0.238095238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.697072797,0.0,1538,2957
0.0714,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.681319137,0.0,1386,242
0.142857143,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.610507792,0.0,1799,1335
0.19047619,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.706309545,0.0,3103,1542
0.19047619,0.0,0.613738927,0.0,0.0,0.0,0.0,0.0,0.680134962,0.0,1814,2310
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.600220233,0.0,3274,706
0.119047619,0.0,0.767608223,0.0,0.0,0.0,0.0,0.0,0.782646838,0.0,2375,2053
0.0,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.661400282,0.0,581,702
0.0238,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.643936966,0.0,506,2560
0.19047619,0.0,0.505264917,0.0,0.0,0.0,0.0625,0.0,0.562292074,0.0,2231,383
0.0952,0.0,0.850944342,0.0,0.0,0.0,0.0625,0.0769,0.55675033,0.0,146,1307
