V6,V7,V8
0.607658,0.739998,0.0135804
1.00919,0.419502,0.0169116
0.411742,0.217273,0.0767373
0.276033,0.245902,0.0366854
0.384288,0.43883,0.0553858
0.224651,0.162082,0.064036
0.358495,0.902166,0.0233644
0.0907462,0.055927,0.130536
0.53831,0.241665,0.0650707
0.340778,0.110039,0.0845771
1.00591,0.316329,0.0218101
0.233561,0.183715,0.0627702
0.457688,0.0814428,0.0787859
0.260313,0.194837,0.0418106
0.237286,0.311435,0.0423391
0.626234,0.482285,0.0382665
0.140697,0.49881,0.0468254
0.275359,0.271309,0.0595265
0.113271,0.168349,0.0768221
0.130919,0.129666,0.069321
1.0673,0.483089,0.0242754
0.0861333,0.197662,0.0821605
1.04861,0.430894,0.0201676
0.105725,0.503067,0.0530656
0.0323874,0.878031,0.146108
0.155665,0.242251,0.0613208
0.990936,0.445271,0.0184939
0.348539,0.429047,0.0434963
0.242855,0.150071,0.0495548
0.412494,0.18799,0.0405799
0.298487,0.184503,0.0634473
0.372589,0.289705,0.0362639
0.224355,0.451923,0.0427617
1.10629,0.441042,0.0266978
0.0488801,0.055271,0.160944
0.144465,0.0649114,0.095873
0.260893,0.110933,0.0562372
0.100374,0.140934,0.0818066
0.650816,0.642697,0.02404
0.0589081,0.190847,0.0946089
0.794941,0.0971862,0.0658513
0.112557,0.677506,0.077471
0.0857309,0.137087,0.090535
0.116965,0.446627,0.0569415
0.0700555,0.293681,0.0799032
0.058499,0.107496,0.10874
0.0671785,0.363573,0.0737164
0.415382,0.151075,0.0395627
0.433936,0.0892576,0.0595699
0.14922,0.127775,0.0701754
0.989746,0.226911,0.0303409
0.16487,0.291604,0.0462331
1.19938,0.462311,0.0442148
0.127728,0.149737,0.0703966
0.137255,0.149941,0.0738195
0.100237,0.197098,0.126354
0.114419,0.427622,0.0626172
1.00635,0.396686,0.0190254
0.0646481,0.0490781,0.131439
0.124193,0.103388,0.072
0.765183,0.517496,0.0219584
0.939795,0.237631,0.0271183
0.758979,0.260384,0.0502714
0.248426,0.403605,0.0322989
0.610728,0.392017,0.0215199
0.310273,0.0251162,0.202077
1.00806,0.414828,0.0215147
0.0481975,0.0404683,0.207921
0.12665,0.160007,0.0546403
0.943377,0.126773,0.0677093
0.453259,0.363652,0.0262389
0.992071,0.993675,0.0096361
0.080884,0.104901,0.0986301
1.00982,0.115052,0.0418875
0.228532,0.586438,0.0422159
0.351707,0.222966,0.0369938
0.096518,0.0793394,0.10626
0.916634,0.401914,0.0292933
0.120523,0.164332,0.0654347
0.102271,0.193923,0.0660349
0.615959,0.548043,0.0177697
0.279497,0.191199,0.0463982
0.252782,0.305189,0.0578987
0.100944,0.125142,0.0737742
0.758708,0.286711,0.0247466
0.394585,0.0720705,0.106255
0.564582,0.512414,0.0241074
1.09557,0.3386,0.0476418
0.548558,0.228778,0.0309013
0.893354,0.271445,0.0238817
0.0900816,0.0564968,0.125556
0.105442,0.0778278,0.100427
0.571835,0.570879,0.0321537
0.542319,0.0916253,0.0720447
0.919516,0.211367,0.0565539
0.587182,0.490715,0.0235763
0.380011,0.170391,0.0412054
0.0798952,0.325736,0.0671322
0.202362,0.117694,0.0765244
0.952981,0.176465,0.0317815
0.465826,0.443049,0.0256032
0.126826,0.1079,0.0941115
1.00615,0.106943,0.0448728
0.0451651,0.0667809,0.157233
0.393168,0.584132,0.0201946
0.496902,0.0979264,0.173168
1.01414,0.285956,0.0297698
0.282221,0.136673,0.132499
0.05157,0.0859693,0.123871
0.702604,0.507297,0.0177163
0.214259,0.130721,0.0593364
0.793438,0.258257,0.0527494
0.379965,0.232054,0.0385
0.962727,0.329336,0.0176101
0.418377,0.62303,0.0380906
0.841251,0.626535,0.0598022
1.0898,0.613273,0.0324176
0.182427,0.807182,0.0368826
0.0901294,0.289669,0.0719527
0.161177,0.218627,0.0500082
0.0464067,0.547629,0.153757
0.0841368,0.176798,0.0807087
0.313361,0.088414,0.0788428
0.120316,0.441646,0.0586081
0.286567,0.396344,0.0259073
0.588288,0.575153,0.0165893
0.0834279,0.0627203,0.111111
0.209121,0.261702,0.0379231
0.102063,0.0832374,0.0938999
0.205244,0.530648,0.0302036
0.0762156,0.159797,0.0890774
0.19904,0.228274,0.052441
0.417836,0.0811428,0.105511
0.242321,0.325657,0.0447181
0.718692,0.473218,0.0171787
0.1729,0.270046,0.0360913
0.872171,0.205143,0.0540348
0.0353028,0.131021,0.17515
0.170522,0.165739,0.114344
0.0615824,0.13091,0.120281
0.0430665,0.0529194,0.181333
0.0238543,0.0709648,0.221843
0.0308792,0.518352,0.157766
0.214579,0.121002,0.0984768
0.201087,0.0944059,0.0787302
1.15287,0.968558,0.0214739
0.0312308,0.781538,0.142788
0.8891,0.158947,0.0321212
0.260441,0.178041,0.0478635
0.0485037,0.0619382,0.178733
0.128538,0.104072,0.0882215
0.646222,0.159893,0.0550154
0.255372,0.0995116,0.0603039
0.98707,0.312003,0.0300909
0.995672,0.532623,0.0236646
0.532104,0.225475,0.0362107
0.889362,0.253893,0.0401861
0.18225,0.981323,0.0625492
0.151335,0.177174,0.060945
0.0571644,0.108058,0.122469
0.882755,0.636373,0.0247006
0.0793245,0.0445825,0.149518
0.848417,1.04357,0.0201985
0.234154,0.252136,0.0808621
0.100017,0.276984,0.0616409
1.0,1.0,0.00969907
1.05925,0.981944,0.0414249
0.394687,0.496828,0.0294468
0.0632604,0.142799,0.088648
0.231577,0.13066,0.0616961
0.109947,0.183201,0.0642939
0.0395504,0.186126,0.153465
0.844564,0.43552,0.0165542
0.110525,0.447658,0.0509069
0.569245,0.357963,0.023339
0.94982,0.223968,0.0309145
1.00207,0.841301,0.0120979
0.334265,0.467294,0.0379449
0.117328,0.285881,0.0679318
0.466323,0.267001,0.0318112
0.0901808,0.260587,0.0703373
0.319739,0.321427,0.0466558
0.652192,0.110593,0.105503
0.69714,0.290946,0.0292316
0.127694,0.224653,0.0801829
0.449291,0.10968,0.0537539
0.784108,0.844147,0.059112
0.155156,0.160799,0.0563798
0.183178,0.197921,0.0545486
0.774577,0.38144,0.0202475
0.0866902,0.0817154,0.115809
0.147444,0.0406341,0.125984
0.218143,0.4813,0.0533522
0.18005,0.494695,0.0748597
0.335249,0.205544,0.0743872
0.137316,0.692873,0.0395477
0.057929,0.218876,0.0928605
0.0326522,0.136104,0.158402
0.179732,0.441539,0.0389399
0.109774,0.0564158,0.164721
0.067398,0.146,0.14139
0.25168,0.142332,0.0497129
0.105513,0.0440552,0.151515
0.0887443,0.171495,0.0783447
0.0400618,0.0336606,0.209205
0.179944,0.866664,0.0288087
0.408843,0.219719,0.0539838
0.991086,0.451831,0.0384676
1.06976,0.468498,0.0316668
1.04107,0.360502,0.0265066
0.153604,0.211433,0.0468085
0.799428,0.491625,0.0448096
0.146543,0.371265,0.0673747
0.661091,0.623327,0.0187071
0.0856744,0.0752903,0.114709
0.125595,0.122975,0.0767769
1.13231,0.289979,0.0431062
0.0825222,0.181364,0.0752605
0.376926,0.195094,0.0439709
0.0849211,0.146143,0.0956329
0.78277,0.291873,0.033242
0.117376,0.233766,0.0589346
0.0935184,0.0639743,0.0980769
1.03253,0.566112,0.0227557
0.555149,0.207625,0.0267747
0.0837434,0.0840839,0.0981346
0.0789161,0.0653993,0.126829
0.859445,0.759658,0.022658
0.0771563,0.143286,0.0889806
0.93729,0.382624,0.032388
0.382382,0.201193,0.0448033
0.413528,0.172196,0.0620373
0.126879,0.480384,0.0945756
0.394278,0.486453,0.0293305
0.129819,0.70443,0.0391124
0.166013,0.121628,0.0685174
0.777494,0.13604,0.0542048
0.168584,0.150607,0.0669844
0.0561819,0.19086,0.135506
0.084382,0.0340561,0.187747
0.78815,0.539583,0.0417528
0.0509894,0.224838,0.102857
0.285075,0.396764,0.0310462
0.264529,0.193212,0.0417752
0.711675,0.175111,0.0477414
0.069838,0.335367,0.0798713
0.886059,0.284527,0.0191264
0.148203,0.385306,0.0675835
1.09128,0.576272,0.0418138
0.8675,0.187881,0.0492991
0.135236,0.332592,0.0821256
0.329545,0.152097,0.0429456
0.464265,0.323854,0.0365651
0.184698,0.322087,0.0400468
0.443026,0.262825,0.0279264
0.84206,0.364173,0.0186224
0.934508,0.0970119,0.105233
0.0956089,0.163702,0.0608974
0.35056,0.137713,0.0559969
0.0309783,0.103465,0.186508
0.106088,0.130439,0.0761865
0.0618395,0.100628,0.109174
0.117321,0.255991,0.0742961
0.136414,0.172895,0.053706
0.13002,0.0694203,0.098862
0.277731,0.646578,0.0277386
1.02808,0.161091,0.0460947
0.346093,0.214954,0.078383
0.0949758,0.160151,0.120236
0.100407,0.18513,0.0784
0.745239,0.177976,0.0566835
0.964308,0.0797445,0.0741508
0.887613,0.242086,0.0377047
0.067324,0.109362,0.134039
1.34598,0.426217,0.0528035
0.630768,0.180407,0.0671676
0.196471,0.14251,0.0563036
0.850276,0.18706,0.064807
0.043687,0.151603,0.122088
0.304941,0.421618,0.0319584
0.328702,0.0587033,0.130608
0.0694534,0.154937,0.0826492
1.24401,0.656454,0.0410119
0.0685297,0.12926,0.134791
0.201467,0.826499,0.0328544
0.771354,0.285419,0.0341914
0.137184,0.238504,0.0524507
0.31052,0.489766,0.024359
0.138788,0.114062,0.0757463
0.196042,0.174523,0.0521393
0.0628349,0.106154,0.113553
1.12452,0.264608,0.0384497
0.967147,0.305047,0.0520169
0.14912,0.336544,0.0420014
0.276658,0.271676,0.0637855
0.214986,0.22796,0.0411441
0.262727,0.137168,0.067169
0.774428,0.499941,0.0167312
0.899185,0.552343,0.0166657
0.115318,0.200211,0.0611741
0.0881879,0.133451,0.0778968
0.328888,0.231708,0.0328496
0.307767,0.65344,0.0225406
0.999981,0.794207,0.0112079
0.791067,0.217519,0.0284052
0.0708966,0.113215,0.104286
0.288959,0.758498,0.0252832
0.118747,0.293795,0.198352
1.34281,0.249265,0.0506315
0.262734,0.173017,0.11781
0.59513,0.27334,0.0298962
0.253727,0.297685,0.0620214
1.54966,0.152032,0.0786538
0.151817,0.754485,0.0352139
0.355663,0.258456,0.0635566
0.052913,0.165245,0.140772
0.0911675,0.12492,0.0811901
0.821183,0.490709,0.0165163
0.11339,0.0877507,0.0937689
0.0818467,0.646881,0.0586343
0.0702563,0.110456,0.113994
0.887054,0.142989,0.0520172
0.116381,0.050824,0.108238
0.0512176,0.138973,0.11453
0.40894,0.205597,0.0339055
0.991247,0.699793,0.0124519
1.0,1.0,0.00969907
0.707266,0.542772,0.0169893
0.384148,0.614957,0.0401699
0.537514,0.331306,0.026906
0.281891,0.11316,0.0547576
0.0478851,0.066563,0.135231
0.599215,0.365926,0.0569036
0.9913,0.0783924,0.0643499
0.466851,0.16628,0.041837
0.357578,0.533975,0.0453147
1.0253,0.504361,0.0220245
0.341161,0.152017,0.0485166
0.151533,0.219558,0.0695789
1.12531,0.810987,0.0199889
0.676346,0.191055,0.0374719
0.985348,0.150499,0.0424489
0.0331687,0.227256,0.239766
0.421287,0.41893,0.0255447
0.132206,0.2247,0.0562265
0.26752,0.121079,0.0624268
0.0971328,0.398999,0.0841487
0.150291,0.408097,0.0422759
0.109091,0.275222,0.0640881
0.489886,0.585905,0.0184967
1.02494,0.214843,0.0388834
0.0988448,0.214948,0.0692788
0.680287,0.133207,0.0582935
0.94866,0.565966,0.048234
0.830171,0.216278,0.0303822
0.426376,0.476591,0.0211973
0.806624,0.461971,0.0344224
0.849877,0.199237,0.0693591
0.169225,0.171824,0.0649838
0.409707,0.374541,0.021541
0.112563,0.0541915,0.131504
0.134164,0.100047,0.0987514
0.506867,0.198369,0.0347385
0.278189,0.193603,0.0392344
1.06534,0.374774,0.0300879
0.0960212,0.316353,0.0644829
0.87078,0.43197,0.0458278
0.134562,0.373789,0.0462746
0.806132,0.210035,0.0433273
0.166874,0.38135,0.0346923
0.676403,0.595842,0.015872
1.04848,0.346736,0.0291189
0.0514431,0.0654216,0.163065
0.632973,0.365626,0.0224972
0.187058,0.155469,0.0554622
0.498311,0.569205,0.0650114
0.390056,0.0423664,0.118471
0.64497,0.539606,0.0154934
0.402015,0.368687,0.0343557
0.156227,0.229985,0.0500439
0.182489,0.066156,0.0960773
0.523764,0.5553,0.0172793
0.722884,0.148665,0.0396175
0.191391,0.135623,0.108561
0.492092,0.378122,0.0347647
0.473193,0.433171,0.022447
0.0508265,0.0734063,0.149606
0.369562,0.265974,0.0534597
0.197407,0.333218,0.0395409
0.665556,0.335889,0.0510621
1.03585,0.0821713,0.116515
1.02149,0.348875,0.05685
0.153069,0.157612,0.0607169
0.183167,0.421176,0.050627
0.310592,0.145428,0.0493003
0.92705,0.27335,0.0445088
0.493328,0.602394,0.0195238
0.132954,0.118937,0.0607017
0.333489,0.777279,0.0360605
0.113134,0.122587,0.0703599
1.11391,0.393561,0.0510039
0.821179,0.412007,0.0274361
0.139665,0.258871,0.079775
0.612647,0.23612,0.0297667
0.875301,0.80555,0.0113186
0.592287,0.948196,0.0130484
0.268875,0.117691,0.0645572
0.104211,0.148224,0.0897959
0.984379,0.417997,0.0200628
0.833768,0.588281,0.0141359
0.591834,0.241162,0.159649
0.187146,0.188472,0.0595907
0.98545,0.312084,0.0280234
0.0612353,0.138281,0.0976934
0.81891,0.436283,0.0353322
0.397708,0.765033,0.0227131
1.0,1.0,0.00969907
1.08029,0.905566,0.0189185
1.14295,0.187908,0.053629
0.475661,0.131699,0.0786834
0.0715206,0.05036,0.199125
0.286294,0.554276,0.0697657
1.09486,0.395207,0.0227646
0.133842,0.146545,0.07444
0.0318292,0.167972,0.20108
0.989041,0.197584,0.036705
0.185168,0.487894,0.0396482
0.483636,0.277445,0.0310404
0.400258,0.717245,0.0233798
0.981125,0.631737,0.0386304
1.02692,0.861619,0.0234896
0.168561,0.252143,0.057525
0.0529302,0.0581531,0.1527
0.0954674,0.0969047,0.133736
0.219532,0.291008,0.0442599
1.16447,0.928141,0.0261209
1.19549,0.361321,0.0541266
0.671954,0.275188,0.0338474
0.176639,0.225878,0.0447148
0.569807,0.641931,0.0179641
1.07626,0.18366,0.0414662
1.04689,0.369828,0.020716
0.52992,0.0943283,0.0756009
0.870565,0.485061,0.0350773
0.921374,0.178184,0.0362089
0.154255,0.545818,0.0645676
0.270697,0.073148,0.0920265
0.206013,0.355608,0.0381213
1.16254,0.632238,0.0225204
0.0536969,0.251318,0.192308
0.92507,0.309051,0.0228119
0.0625713,0.109353,0.112369
0.522189,0.542336,0.0608522
0.690881,0.496287,0.0225213
0.0853993,0.0284247,0.239899
0.284964,0.211556,0.0542964
0.250025,0.120686,0.0678972
0.255335,0.497123,0.0414491
0.523487,0.195216,0.0456095
0.100579,0.14316,0.0793519
0.491781,0.474258,0.0279814
0.159844,0.384141,0.0487227
0.142792,0.334765,0.0493857
0.55403,0.0700742,0.0724031
0.0449412,0.0481302,0.187845
0.206321,0.187572,0.0742929
0.0730142,0.180512,0.0893105
0.490722,0.371044,0.0718912
1.02552,0.504565,0.0271275
0.0930787,0.146794,0.066584
0.454744,0.237722,0.0496311
0.423296,0.0453889,0.159664
0.187727,0.341532,0.0566216
0.411958,0.335503,0.080293
1.30819,0.622304,0.043679
0.200356,0.237212,0.0405388
0.197239,0.401083,0.0352915
0.68519,0.319529,0.0334875
0.985661,0.468358,0.022151
1.10631,0.958343,0.0209172
0.225331,0.0751172,0.0921808
0.398251,0.359498,0.027288
0.97774,0.348968,0.0230458
0.0858281,0.19694,0.071875
0.261888,0.209791,0.0358249
0.0550377,0.0854751,0.12982
0.148486,0.670374,0.0369898
0.0702744,0.494121,0.0802328
0.559616,0.511125,0.0402066
0.0989475,0.103587,0.0849747
1.00223,0.601252,0.0159951
0.584393,0.896175,0.124057
0.0709652,0.0822352,0.110756
0.0975397,0.231321,0.0737555
0.280103,0.431905,0.0276551
0.131102,0.197534,0.0460644
0.340716,0.0772899,0.115108
0.237217,0.304758,0.0331376
0.209762,0.0639542,0.14899
0.981965,0.743034,0.0143195
0.993119,0.439126,0.0154038
0.0656317,0.333251,0.162655
0.051369,0.0641752,0.141379
0.696127,0.307738,0.0298494
0.379175,0.0740501,0.0789353
1.14143,0.322176,0.04859
0.0285663,0.138069,0.178571
0.943607,0.147894,0.0512327
0.951641,0.113198,0.0775736
0.380534,0.432853,0.040867
0.413535,0.228982,0.0337888
1.2393,0.476372,0.0514042
0.101462,0.103592,0.0810811
0.991843,0.387245,0.0572765
0.159509,0.214158,0.143327
0.0743314,0.169198,0.0836538
0.298386,0.0935239,0.101269
0.164953,0.216717,0.089934
0.922179,0.203579,0.0420267
0.0669299,0.0881704,0.106968
0.160293,0.332868,0.0466659
0.577737,0.170357,0.0425843
0.163569,0.362617,0.0438279
0.743936,0.416154,0.0194416
0.0784895,0.456694,0.0704225
0.0767784,0.244431,0.0719074
0.147439,0.972424,0.0405005
0.506439,0.239211,0.0406553
0.150751,0.0786975,0.093433
0.0803197,0.101951,0.110475
0.598528,0.407246,0.0437226
0.347798,0.279437,0.0373129
0.0673565,0.0987628,0.126808
0.474882,0.0683801,0.103194
0.144238,0.142235,0.0610159
0.110765,0.125481,0.0756851
1.00707,0.229954,0.0250894
0.390738,0.204807,0.0663315
0.481248,0.307224,0.0312655
1.00208,0.381026,0.0241879
0.241224,0.435553,0.0299721
0.35573,0.341105,0.0516706
0.999869,0.769947,0.0109361
0.321179,0.427372,0.0445126
0.560074,0.261952,0.0529782
0.90364,0.42296,0.0183304
0.1805,0.122908,0.0572451
0.795966,0.25551,0.0344486
0.53564,0.12729,0.0687713
0.061579,0.518335,0.0807339
0.965166,0.501462,0.0139995
0.0240238,0.077735,0.213837
0.297694,0.194712,0.0581257
0.175789,0.098111,0.0746369
0.960006,0.324352,0.0210003
0.202474,0.266073,0.0368965
0.0752146,0.100913,0.0890361
1.02544,0.365684,0.03914
1.04877,0.796323,0.0163791
0.392564,0.351969,0.0287961
1.06503,0.440914,0.0373126
0.116643,0.268733,0.0589108
0.274315,0.102343,0.0725588
1.15849,0.444447,0.0286296
0.105446,0.315298,0.0768359
0.918286,0.964101,0.00977146
0.282263,0.253458,0.0421747
0.23268,0.740614,0.0250344
1.05922,0.118908,0.0492483
0.480437,0.281736,0.0423418
0.0534931,0.138667,0.10761
0.148551,0.320965,0.0533402
0.095005,0.0589108,0.117882
0.0675734,0.356206,0.0794583
0.98434,0.291056,0.0230614
0.437853,0.370053,0.0582196
0.146848,0.149318,0.0672867
0.195448,0.182818,0.0817689
0.686347,0.587245,0.0203153
0.955115,0.228548,0.0383218
0.0411914,0.145824,0.13452
0.416372,0.32866,0.0678705
0.0793144,0.115753,0.096463
0.299889,0.137682,0.0623509
0.163499,0.617126,0.0385842
0.184818,0.385356,0.0414105
0.100177,0.0771403,0.0957046
0.129146,0.057121,0.192532
0.286509,0.807021,0.0248349
1.21386,0.579298,0.0411428
0.435444,0.305837,0.0273985
0.142366,0.228956,0.0745273
1.04634,0.483374,0.0249049
0.0767355,0.21653,0.0991461
0.378138,0.228695,0.0327226
0.106752,0.192485,0.115658
0.319423,0.704615,0.0297542
0.194283,0.98725,0.0271399
0.627945,0.205576,0.0589971
0.466566,0.0659547,0.116903
0.0538791,0.299077,0.102924
0.389654,0.454688,0.0272789
0.028525,0.106448,0.179584
0.0442827,0.118167,0.141677
0.307352,0.235629,0.0428231
0.282562,0.324114,0.0436543
0.666039,0.134304,0.0554934
0.214665,0.0632343,0.0923154
0.0827369,0.245522,0.166573
0.129651,0.398134,0.0454035
0.122709,0.203568,0.0710096
0.289482,0.137089,0.0479452
0.327743,0.929574,0.0396308
0.16167,0.150631,0.0588095
0.868293,0.545265,0.014675
0.786733,0.594889,0.0215527
0.588225,0.953876,0.0153595
0.162644,0.0956178,0.0794314
0.492361,0.415073,0.0252952
0.121567,0.107872,0.0754141
1.10016,0.523224,0.031725
1.11144,0.204355,0.0603762
0.550277,0.228813,0.0769145
0.440409,0.358311,0.02406
0.368435,0.158648,0.0483596
0.113182,0.479428,0.0490729
0.0798014,0.230967,0.095467
0.176419,0.0631805,0.125
0.855451,0.930185,0.0281638
0.196062,0.649335,0.0548481
0.217629,0.426421,0.0418108
0.209372,0.545914,0.0288481
0.889825,0.141329,0.107154
0.723036,0.434083,0.0341076
0.0481558,0.331088,0.103221
1.04282,0.411401,0.0219078
1.0,1.0,0.00969907
0.233252,0.222313,0.0416388
0.15057,0.297596,0.0726902
0.0715003,0.189143,0.102041
0.114467,0.236793,0.0544531
0.325518,0.142641,0.0891632
0.464108,0.109711,0.0611781
0.838397,0.71077,0.0592351
0.981642,0.161903,0.0426418
0.117718,0.222287,0.0588104
0.962244,0.203555,0.0461633
1.01922,0.166756,0.0418264
0.826433,0.471458,0.0233553
0.375662,0.193524,0.0433489
0.0330092,0.0392619,0.207792
0.288697,0.613527,0.033183
0.989455,0.536298,0.0146173
0.169262,0.965851,0.0310951
0.113579,0.212303,0.0977552
1.10527,0.595726,0.0235554
0.203888,0.215669,0.0449822
0.404074,0.68359,0.0437857
0.143948,0.188835,0.0551164
0.329511,0.128373,0.0754448
0.122411,0.128205,0.0673401
0.344079,0.0842198,0.0905722
0.294083,0.122728,0.0824271
0.233071,0.194874,0.0457372
0.252304,0.206412,0.0468197
1.0163,1.03066,0.0300869
0.0906699,0.18046,0.0673352
0.590656,0.303642,0.0505452
1.02225,0.634232,0.0371864
0.959264,0.749052,0.0131385
0.0619002,0.103155,0.162353
0.113379,0.419164,0.0673892
0.940271,0.598466,0.0130985
0.150102,0.360537,0.0394046
0.145685,0.510027,0.0384861
0.538265,0.414849,0.0341005
0.142486,0.257111,0.0914813
0.13173,0.180305,0.103552
0.167983,0.131283,0.114205
0.295374,0.276139,0.0326156
0.337776,0.229141,0.0344774
0.137409,0.250533,0.0531218
0.259133,0.613394,0.0386896
1.10523,0.124731,0.078421
0.0660621,0.323801,0.184103
0.198915,0.118242,0.102889
0.0842888,0.335715,0.0785805
0.331172,0.0530726,0.141921
0.500476,0.192151,0.0625503
0.990656,0.547364,0.0144901
0.660557,0.450445,0.0446832
0.243885,0.361595,0.042899
0.500054,0.165813,0.0637816
0.111725,0.0897329,0.0864055
0.903396,0.527117,0.0169442
0.362512,0.639677,0.028378
1.04404,0.249014,0.0302109
0.0593131,0.088971,0.112311
0.429885,0.44244,0.0239117
0.995725,0.763989,0.0113631
0.916066,0.594599,0.0258447
0.129892,0.316666,0.0652635
1.02827,0.643392,0.016431
0.441495,0.176656,0.0396936
0.125416,0.0742437,0.106977
0.142891,0.114616,0.0689777
0.195435,0.14171,0.0792146
0.0935796,0.248592,0.0628728
0.229846,0.638581,0.0353695
0.769062,0.278604,0.0277275
0.996046,0.357937,0.0423049
0.0471654,0.0542799,0.150985
0.0827062,0.0848968,0.120548
0.150998,0.125274,0.0612061
0.23008,0.0629852,0.101687
0.798274,0.809734,0.0128327
0.996209,0.405829,0.0245987
0.293474,0.542065,0.0440779
0.270591,0.319134,0.0517048
0.181396,0.700109,0.047594
0.157022,0.426633,0.0456654
0.101809,0.0759545,0.106175
0.0736181,0.081177,0.0998117
0.906324,0.453684,0.038888
0.928762,0.129216,0.068816
0.173221,0.0404297,0.126904
0.359643,0.0636521,0.126536
0.954215,0.38553,0.0227902
0.819476,0.324638,0.173718
1.06012,0.228611,0.0356209
0.80871,0.367376,0.0291011
0.26019,0.0840537,0.134785
0.194218,0.141122,0.0526645
0.814718,0.182917,0.0603359
0.0809333,0.32179,0.174614
1.241,0.184028,0.0437216
0.484486,0.63811,0.0472111
1.0569,0.637861,0.0262272
0.641334,0.648808,0.0163183
0.935799,0.71553,0.0362336
0.765366,0.219598,0.11048
0.575667,0.17389,0.0639622
0.158423,0.239154,0.0478968
0.185391,0.0822041,0.0780312
0.211237,0.177349,0.0511041
0.695033,0.168863,0.0782722
0.0871035,0.353695,0.0665888
0.685372,0.411011,0.0222012
0.406663,0.82675,0.0276177
0.117719,0.298189,0.114098
0.263587,0.43422,0.0698116
0.948958,0.202129,0.0340805
