V1,V2,V3,V9
0.281562,1.0,0.338889,0.16916
0.0718287,0.397222,0.275,0.342445
0.373935,0.927778,0.833333,0.516347
0.0724768,0.333333,0.330556,0.342227
0.0264583,0.2625,0.375,0.731217
0.0455613,0.313889,0.185417,0.217162
0.0255556,0.241667,0.11875,0.109498
0.154439,1.0,0.402778,0.616566
0.632859,1.0,0.675,0.0624314
0.159734,0.94375,0.3,0.435819
0.0936748,0.35,0.394444,0.32147
0.0383796,0.9,0.236111,0.81939
0.31397,1.0,0.56875,0.447965
0.0313947,0.11875,0.380556,0.305289
0.266035,1.0,0.28125,0.0540972
0.00997396,0.308333,0.046875,0.30991
0.015162,0.269444,0.0979167,0.425313
0.287118,1.0,0.461111,0.377334
0.0898438,0.6875,0.194444,0.327922
0.373021,1.0,0.38125,0.0215847
0.0393692,0.308333,0.194444,0.34334
0.15592,1.0,0.369444,0.57796
0.28129,1.0,0.485417,0.420517
0.182905,0.697222,0.6375,0.588496
0.0173958,0.363889,0.104167,0.541069
0.0495833,0.238889,0.497917,0.583147
0.117876,0.95,0.254167,0.511816
0.172077,0.347917,0.930556,0.468496
0.244896,1.0,0.5,0.510208
0.595376,1.0,0.655556,0.0917991
0.0386053,0.7,0.1375,0.598906
0.0343945,0.495833,0.115625,0.400068
0.124132,0.711111,0.552083,0.683815
0.162431,1.0,0.23125,0.297598
0.281732,1.0,0.325,0.133133
0.0235475,0.288889,0.114583,0.288636
0.0253356,0.225,0.136111,0.172714
0.00559028,0.1125,0.0638889,0.222222
0.287836,1.0,0.569444,0.494532
0.516237,1.0,0.679167,0.239897
0.352384,1.0,0.566667,0.378145
0.661348,1.0,0.894444,0.260604
0.0494907,0.260417,0.302778,0.37233
0.355538,0.997917,0.566667,0.37127
0.0532002,0.2875,0.302778,0.388845
0.157303,0.741667,0.372222,0.430195
0.215683,1.0,0.304167,0.290906
0.0467072,0.5,0.195833,0.522991
0.976551,1.0,1.0,0.0234491
0.320749,1.0,0.53125,0.396238
0.211973,0.26875,0.991667,0.204634
0.237118,1.0,0.430556,0.449274
0.218895,1.0,0.233333,0.06188
0.00888889,0.170833,0.0888889,0.414634
0.235514,0.5625,0.74375,0.437053
0.0388599,0.427778,0.139583,0.349196
0.100776,0.435417,0.305556,0.24254
0.347904,1.0,0.753125,0.538053
0.211634,1.0,0.340625,0.378689
0.40912,1.0,0.522917,0.217618
0.404363,1.0,0.533333,0.241819
0.0976794,0.644444,0.179167,0.15402
0.0168345,0.53125,0.180556,0.824495
0.144786,0.972222,0.297917,0.50012
0.163021,0.661111,0.360417,0.31583
0.089838,0.43125,0.241667,0.137987
0.0813426,0.516667,0.413889,0.619615
0.112662,1.0,0.163889,0.312571
0.0520898,0.429167,0.209375,0.420301
0.261522,0.94375,0.597222,0.536003
0.0313889,0.114583,0.366667,0.252893
0.433464,1.0,0.58125,0.254256
0.20555,1.0,0.56875,0.638594
0.375064,1.0,0.683333,0.451126
0.261279,1.0,0.536111,0.51264
0.0738484,0.127778,0.78125,0.260232
0.259346,1.0,0.419444,0.381692
0.146389,0.364583,0.727778,0.448288
0.0113216,0.1625,0.116667,0.402816
0.294821,0.904167,0.472222,0.309501
0.236811,1.0,0.441667,0.463823
0.0437305,0.63125,0.403125,0.828153
0.00694444,0.108333,0.0972222,0.340659
0.0649248,0.519444,0.24375,0.487225
0.116724,0.704167,0.263889,0.371847
0.0362442,0.225,0.233333,0.309634
0.0590336,0.422917,0.225,0.379614
0.446047,1.0,0.541667,0.176528
0.116117,0.922222,0.260417,0.516506
0.229876,0.591667,0.628125,0.381455
0.0414641,0.16875,0.277778,0.115432
0.056956,0.502083,0.158333,0.283541
0.0673669,0.8625,0.202778,0.614817
0.107494,0.752083,0.275,0.48026
0.421816,1.0,0.559375,0.245915
0.135758,0.3375,0.647222,0.378504
0.0721817,0.295833,0.313889,0.222672
0.0368924,1.0,0.502778,0.926623
0.304728,1.0,0.327778,0.0703213
0.458542,1.0,0.572222,0.198665
0.0329803,0.627778,0.0854167,0.384956
0.0962037,0.758333,0.236111,0.462702
0.0423727,0.245833,0.275,0.373224
0.0136169,0.133333,0.160417,0.363366
0.401759,1.0,0.575,0.301288
0.0398177,0.610417,0.121875,0.464776
0.0607697,0.597222,0.2125,0.521158
0.0980961,0.266667,1.0,0.63214
0.173255,0.55,0.425,0.258801
0.018125,0.197917,0.165625,0.44707
0.114439,1.0,0.43125,0.734635
0.0150911,0.0770833,0.3,0.34741
0.170353,0.845833,0.386111,0.478382
0.387845,1.0,0.471875,0.178077
0.318665,1.0,0.622917,0.48843
0.0151794,0.364583,0.244444,0.829675
0.203779,0.572917,0.422222,0.157584
0.168698,0.433333,0.755556,0.484746
0.339896,1.0,0.430556,0.210564
0.252668,1.0,0.377083,0.329942
0.0421933,0.445833,0.161111,0.412585
0.304294,1.0,0.35,0.130589
0.173901,0.985417,0.269444,0.345045
0.0978299,1.0,0.163889,0.403072
0.0234549,0.102083,0.416667,0.448571
0.21903,0.960417,0.38125,0.401817
0.0467419,0.364583,0.233333,0.450544
0.0872005,0.602083,0.175,0.172393
0.103189,0.483333,0.2875,0.257413
0.138067,0.922917,0.244444,0.388005
0.036331,0.247917,0.275,0.467108
0.0385547,0.229167,0.23125,0.272482
0.266829,1.0,0.4,0.332928
0.272778,0.5625,0.691667,0.298884
0.0869387,0.738889,0.185417,0.365422
0.0711806,1.0,0.15,0.525463
0.258397,1.0,0.45625,0.43365
0.016875,0.1625,0.158333,0.34413
0.227517,1.0,0.297222,0.234521
0.275145,1.0,0.566667,0.514451
0.162627,1.0,0.860417,0.81099
0.0688368,0.675,0.277083,0.63195
0.0823047,1.0,0.184375,0.553602
0.0270052,0.185417,0.196875,0.260211
0.0568345,0.333333,0.272222,0.373661
0.143555,0.48125,0.454167,0.343203
0.0369444,0.269444,0.225,0.390607
0.0408912,0.2875,0.261111,0.455288
0.223067,1.0,0.35,0.362665
0.479375,1.0,0.628125,0.236816
0.0355035,0.302083,0.169444,0.306388
0.173524,1.0,0.230556,0.247364
0.0429572,0.28125,0.297222,0.48612
0.00576968,0.0520833,0.155556,0.287857
0.120423,0.585417,0.272222,0.244353
0.0399942,0.558333,0.169444,0.577257
0.0120718,0.320833,0.05,0.247475
0.235336,0.975,0.538889,0.552097
0.452442,1.0,0.455556,0.00683435
0.237546,1.0,0.372222,0.361816
0.29636,1.0,0.560417,0.471179
0.130417,0.519444,0.33125,0.242054
0.0524653,0.40625,0.397222,0.674879
0.130226,0.947917,0.644444,0.786823
0.00809028,0.0625,0.166667,0.223333
0.0270197,0.504167,0.0861111,0.377633
0.0316898,0.36875,0.236111,0.636025
0.138779,1.0,0.216667,0.359482
0.0376042,0.354167,0.258333,0.588994
0.0756134,0.66875,0.152778,0.259926
0.0380556,0.594444,0.116667,0.451268
0.327904,0.829167,0.775,0.489727
0.0120544,0.111111,0.245833,0.558686
0.467454,1.0,0.483333,0.0328544
0.0181944,0.13125,0.205556,0.325611
0.132523,0.970833,0.213889,0.361797
0.431991,1.0,0.911111,0.525864
0.304589,1.0,0.447222,0.318931
0.324722,1.0,0.4,0.188194
0.143513,1.0,0.330556,0.565844
0.150613,1.0,0.177778,0.1528
0.412148,1.0,0.515625,0.200682
0.0603067,0.895833,0.186111,0.638285
0.0985706,0.772222,0.283333,0.549487
0.240822,0.864583,0.413889,0.327015
0.0487789,0.25,0.364583,0.464825
0.523009,1.0,0.64375,0.187558
0.125712,0.691667,0.408333,0.554893
0.335631,1.0,0.369444,0.0915257
0.27184,1.0,0.675,0.597274
0.0414193,0.171875,0.289583,0.167822
0.113437,0.3125,0.666667,0.4555
0.0346123,0.48125,0.105556,0.318638
0.00402778,0.04375,0.102778,0.104247
0.365608,1.0,0.411111,0.110684
0.128501,1.0,0.302083,0.574617
0.203495,0.9375,0.297222,0.269699
0.110891,0.691667,0.380556,0.578709
0.465488,1.0,0.671875,0.30718
0.533362,1.0,1.0,0.466638
0.301243,0.358333,1.0,0.15932
0.231024,1.0,0.530556,0.564562
0.112471,1.0,0.144444,0.221354
0.441331,1.0,0.45,0.0192644
0.190579,1.0,0.489583,0.610733
0.184861,1.0,0.286111,0.353884
0.14838,0.40625,0.661111,0.447533
0.802911,1.0,1.0,0.197089
0.0594618,1.0,0.130556,0.544548
0.1825,0.7375,0.340625,0.273519
0.140592,1.0,0.21875,0.357292
0.100664,1.0,0.1375,0.267898
0.344757,1.0,1.0,0.655243
0.0215451,0.252778,0.152083,0.43956
0.19526,1.0,0.263889,0.260066
0.12309,0.583333,0.336111,0.372196
0.0219676,0.220833,0.138889,0.283774
0.433698,1.0,0.730556,0.406345
0.104497,0.577083,0.316667,0.428178
0.0616204,0.304167,0.547222,0.629789
0.114618,0.445833,0.466667,0.449099
0.0284028,0.195833,0.269444,0.461724
0.215723,1.0,0.319444,0.324692
0.105736,0.46875,0.36875,0.388286
0.0403009,0.208333,0.297222,0.349159
0.0472917,0.225,0.329167,0.361463
0.133327,1.0,0.144444,0.0769631
0.206597,1.0,0.260417,0.206667
0.129682,0.913889,0.225,0.369329
0.367818,1.0,0.786111,0.532104
0.245449,1.0,0.41875,0.413853
0.165498,0.675,0.375,0.346182
0.0975694,0.186111,0.8125,0.354765
0.189774,0.772222,0.5,0.508498
0.303978,0.714583,0.615625,0.309008
0.218588,1.0,0.372222,0.412749
0.456557,1.0,0.591667,0.228355
0.0604688,0.615625,0.11875,0.172856
0.445347,1.0,0.733333,0.392708
0.049647,1.0,0.075,0.33804
0.297841,1.0,0.363889,0.181505
0.526053,0.997917,0.705556,0.252856
0.0885995,1.0,0.125,0.291204
0.0394502,0.114583,0.430556,0.200352
0.224699,1.0,0.289583,0.224061
0.352737,1.0,0.539583,0.346278
0.1543,0.345833,0.702778,0.365136
0.0676628,0.70625,0.327083,0.707091
0.0970117,0.508333,0.359375,0.468959
0.351678,1.0,0.441667,0.203747
0.266001,1.0,0.3,0.113329
0.245137,1.0,0.271875,0.0983477
0.249394,0.921875,0.391667,0.309286
0.0622526,0.841667,0.11875,0.37715
0.295098,1.0,0.3375,0.125634
0.362569,1.0,0.7,0.482044
0.256047,1.0,0.777778,0.670796
0.0718924,0.470833,0.261111,0.415223
0.412332,1.0,0.425,0.0298066
0.031556,0.8125,0.046875,0.171453
0.376319,1.0,0.605556,0.378555
0.0550579,0.216667,0.280556,0.0942498
0.00172454,0.0416667,0.0527778,0.215789
0.0344206,0.527083,0.13125,0.502447
0.187569,0.788889,0.658333,0.638839
0.0705845,0.58125,0.205556,0.409232
0.263883,1.0,0.330556,0.201698
0.00233796,0.0395833,0.0833333,0.291228
0.0585475,0.483333,0.266667,0.545753
0.0746412,0.654167,0.155556,0.266492
0.0661574,1.0,0.2,0.669213
0.0695718,0.220833,0.458333,0.312636
0.110156,0.822917,0.322222,0.58457
0.335608,1.0,0.73125,0.541049
0.314682,1.0,0.916667,0.656711
0.126921,0.525,0.280556,0.138299
0.251609,1.0,0.494444,0.491128
0.248507,1.0,0.341667,0.272663
0.0145544,0.24375,0.0833333,0.283476
0.299097,1.0,0.427778,0.300812
0.114184,0.34375,0.672222,0.50586
0.0634896,0.125,1.0,0.492083
0.0367593,0.28125,0.338889,0.614329
0.0369271,0.404167,0.136111,0.32874
0.185961,1.0,0.291667,0.362421
0.102263,0.85625,0.180556,0.338536
0.372922,1.0,0.413889,0.0989793
0.0535764,0.54375,0.208333,0.52705
0.0253877,0.172917,0.275,0.466107
0.0130324,0.1,0.219444,0.406118
0.539316,1.0,0.775,0.304108
0.0736111,1.0,0.25625,0.712737
0.13871,1.0,0.211111,0.342955
0.175827,0.958333,0.29375,0.375414
0.0579456,1.0,0.0708333,0.181944
0.200069,0.841667,0.411111,0.421796
0.16528,0.40625,0.565625,0.28072
0.0636806,0.988889,0.09375,0.313109
0.0952836,0.789583,0.297222,0.593988
0.267147,0.575,0.888889,0.477321
0.321481,0.997222,0.40625,0.206457
0.161966,0.76875,0.409375,0.485343
0.340286,0.73125,0.515625,0.097505
0.0686516,0.358333,0.33125,0.421627
0.231516,1.0,0.330556,0.299615
0.0156655,0.180556,0.145833,0.405055
0.272101,1.0,0.3,0.0929977
0.0326505,0.645833,0.0666667,0.241667
0.73048,1.0,1.0,0.26952
0.427963,1.0,0.666667,0.358056
0.102425,0.630556,0.233333,0.303847
0.415359,1.0,0.441667,0.059565
0.00621528,0.0520833,0.175,0.318095
0.0110937,0.133333,0.125,0.334375
0.540602,1.0,0.663889,0.185704
0.140486,1.0,0.463889,0.697156
0.0168924,0.227083,0.113889,0.346834
0.0428414,0.160417,0.541667,0.50696
0.217488,0.985417,0.438889,0.497123
0.0631597,0.711111,0.104167,0.147344
0.274277,1.0,0.338889,0.190659
0.425758,1.0,0.486111,0.124155
0.236678,0.658333,0.880556,0.591722
0.0135012,0.211111,0.204167,0.686762
0.0131366,0.302083,0.177778,0.755388
0.0681366,0.347917,0.819444,0.761007
0.17151,0.933333,0.321875,0.429092
0.0407986,0.164583,0.808333,0.693332
0.139922,1.0,0.1625,0.138942
0.256047,0.469444,0.891667,0.388307
0.0267766,0.147917,0.230556,0.214831
0.039566,0.2375,0.322222,0.482986
0.39092,1.0,0.408333,0.0426446
0.391921,1.0,1.0,0.608079
0.0883912,1.0,0.116667,0.242361
0.271146,1.0,0.305556,0.112614
0.0239294,0.252778,0.154167,0.385952
0.167714,1.0,0.366667,0.542598
0.273131,1.0,0.513889,0.468502
0.111736,1.0,0.227083,0.507951
0.0441088,1.0,0.185417,0.76211
0.143964,0.560417,0.427778,0.399483
0.509578,1.0,0.577778,0.118039
0.233472,1.0,0.488889,0.522443
0.341881,1.0,0.369444,0.0746084
0.257182,1.0,0.447917,0.425827
0.0982176,0.54375,0.236111,0.234979
0.0285127,0.404167,0.105556,0.33166
0.0402995,0.358333,0.15625,0.280233
0.306458,1.0,0.338889,0.0956967
0.147459,1.0,0.4375,0.66295
0.0171412,0.179167,0.161111,0.406175
0.0367838,0.383333,0.15,0.360281
0.0429282,0.339583,0.205556,0.385011
0.132147,0.633333,0.622917,0.665038
0.224149,1.0,0.375,0.402268
0.0695891,0.825,0.185417,0.545076
0.080735,1.0,0.0972222,0.169583
0.253206,1.0,0.497222,0.490759
0.119948,0.322917,0.708333,0.475598
0.00666667,0.133333,0.075,0.333333
0.0323322,0.291667,0.172222,0.356336
0.145637,0.783333,0.277778,0.330692
0.0328993,0.411111,0.11875,0.326102
0.455697,1.0,0.5125,0.110836
0.206013,0.997222,0.25,0.173654
0.373264,1.0,0.6625,0.436583
0.120683,0.508333,0.364583,0.348821
0.305509,1.0,0.322917,0.0539068
0.272207,1.0,0.346875,0.215259
0.52327,1.0,0.647222,0.191515
0.0397331,0.320833,0.15625,0.207403
0.0308796,0.45,0.179167,0.616997
0.0730035,0.239583,0.991667,0.692729
0.231198,0.7875,0.633333,0.536445
0.122975,0.391667,0.530556,0.40821
0.33728,0.53125,1.0,0.36512
0.409323,1.0,0.519444,0.211999
0.352361,1.0,0.525,0.328836
0.07489,1.0,0.460417,0.837343
0.151424,1.0,0.213889,0.292046
0.598536,0.970833,1.0,0.383482
0.0460474,0.2,0.608333,0.621528
0.434961,1.0,0.509375,0.146089
0.164213,1.0,0.216667,0.242094
0.0980078,0.754167,0.259375,0.498968
0.0108623,0.0666667,0.311111,0.476283
0.340012,1.0,0.4375,0.222831
0.00418403,0.114583,0.0611111,0.402479
0.0344155,0.663889,0.0916667,0.434481
0.0360822,0.797917,0.0694444,0.348825
0.0262616,0.141667,0.275,0.325906
0.0193808,0.169444,0.183333,0.376118
0.270127,1.0,0.616667,0.561956
0.334959,0.755556,0.597917,0.258544
0.0680324,0.994444,0.110417,0.380415
0.0308275,0.185417,0.269444,0.382949
0.214919,0.86875,0.438889,0.436329
0.0334607,0.36875,0.169444,0.464481
0.619635,1.0,0.730556,0.15183
0.256001,1.0,0.347222,0.262717
0.0283738,0.197222,0.189583,0.241139
0.605631,1.0,0.697222,0.131366
0.0937674,0.236111,0.59375,0.331145
0.0797685,0.316667,0.663889,0.620568
0.152263,1.0,0.216667,0.297249
0.0143945,0.264583,0.096875,0.438405
0.250393,1.0,0.294444,0.149607
0.00333984,0.0604167,0.08125,0.319629
0.166771,0.95625,0.275,0.365815
0.148773,0.6875,0.430556,0.4974
0.0890683,0.488889,0.25,0.271259
0.0857465,0.2375,0.427778,0.156015
0.267957,0.839583,0.441667,0.277385
0.0558796,0.50625,0.163889,0.326498
0.519635,1.0,1.0,0.480365
0.0263079,0.254167,0.141667,0.269367
0.0740278,0.16875,0.644444,0.319285
0.0965799,1.0,0.263889,0.634013
0.022207,0.214583,0.2125,0.512993
0.0393461,0.320833,0.163889,0.251706
0.173345,1.0,0.247222,0.29883
0.0294155,0.16875,0.430556,0.595141
0.76401,1.0,1.0,0.23599
0.196654,1.0,0.359375,0.45279
0.107402,0.427083,0.297222,0.153909
0.472174,1.0,0.521875,0.0952345
0.409832,1.0,0.652083,0.371503
0.0919329,1.0,0.108333,0.151389
0.142193,1.0,0.166667,0.14684
0.571471,1.0,0.590625,0.0324294
0.140162,0.577083,0.305556,0.20512
0.281071,0.879167,0.347222,0.0792607
0.260098,1.0,0.277778,0.0636458
0.0351562,0.14375,0.380556,0.357347
0.169844,0.775,0.527778,0.584762
0.128356,0.322917,0.638889,0.37784
0.0648553,0.533333,0.2375,0.487984
0.419369,1.0,0.5,0.161262
0.289219,1.0,0.402778,0.28194
0.158607,0.61875,0.3125,0.179731
0.331487,1.0,0.347222,0.0453167
0.299173,0.6375,0.546875,0.141867
0.0573437,0.41875,0.322222,0.575013
0.110694,0.702083,0.233333,0.32429
0.0649248,0.260417,0.441667,0.435522
0.041713,0.26875,0.347222,0.552992
0.00411458,0.0791667,0.0805556,0.354809
0.0355382,0.529167,0.1,0.328412
0.0211574,0.189583,0.488889,0.771728
0.0476215,1.0,0.108333,0.560417
0.0785156,1.0,0.24375,0.677885
0.0898438,0.429167,0.313889,0.333061
0.530069,1.0,0.74375,0.287302
0.159531,0.4125,0.597222,0.352431
0.24908,1.0,0.319444,0.220272
0.0971354,1.0,0.194444,0.500446
0.404248,0.997917,0.508333,0.203098
0.270376,1.0,1.0,0.729624
0.267749,0.755556,0.902083,0.607161
0.0340336,0.402083,0.269444,0.685861
0.320035,1.0,0.579167,0.447422
0.0406576,0.475,0.125,0.315241
0.102078,0.5,1.0,0.795845
0.443767,1.0,0.572222,0.224484
0.246811,0.96875,0.305556,0.166197
0.099456,0.425,0.283333,0.174068
0.028125,0.120833,0.386111,0.397172
0.166603,0.6375,0.383333,0.318249
0.170527,1.0,0.305556,0.441913
0.692853,1.0,0.714583,0.0304098
0.481933,1.0,0.55,0.123758
0.0356192,0.1625,0.480556,0.543871
0.19526,1.0,0.6625,0.705267
0.479855,1.0,0.583333,0.177391
0.0323958,0.20625,0.221875,0.292076
0.142488,1.0,0.222222,0.358802
0.142529,1.0,0.269444,0.471027
0.0461979,0.477083,0.152778,0.366177
0.0561328,0.291667,0.31875,0.396218
0.0417361,0.202083,0.666667,0.690206
0.0208681,0.166667,0.202778,0.382534
0.0913599,0.991667,0.136111,0.323143
0.180168,1.0,0.279167,0.354623
0.320197,1.0,0.336111,0.0473485
0.017934,0.2,0.133333,0.327474
0.28121,1.0,0.430556,0.346868
0.21694,1.0,0.30625,0.291624
0.334809,1.0,0.488889,0.315163
0.0118576,0.1375,0.119444,0.278013
0.040272,0.266667,0.225,0.3288
0.0380787,0.566667,0.10625,0.367551
0.100474,0.397917,0.572222,0.558735
0.963015,1.0,1.0,0.036985
0.136591,0.586111,0.404167,0.423389
0.296829,1.0,0.36875,0.195039
0.0437616,0.435417,0.222222,0.547727
0.171383,1.0,0.205556,0.166244
0.143819,0.475,0.397222,0.237762
0.229248,1.0,0.377778,0.393168
0.0155859,0.121875,0.15625,0.181538
0.194414,1.0,0.28125,0.30875
0.0134664,0.283333,0.0625,0.239542
0.251534,0.775,0.725,0.552332
0.0386169,0.208333,0.261111,0.290106
0.294766,0.9875,0.50625,0.410377
0.120788,0.80625,0.616667,0.757058
0.328516,0.772917,0.9625,0.558407
0.177471,0.894444,0.25,0.206341
0.403964,1.0,0.660417,0.388319
0.0351823,0.728125,0.0770833,0.373159
0.25228,0.941667,0.427778,0.373721
0.0429919,0.45625,0.194444,0.515395
0.0850058,0.247917,0.488889,0.298654
0.293681,0.833333,0.635417,0.445377
0.0415972,0.369444,0.24375,0.538076
0.180318,1.0,0.277083,0.349227
0.260735,0.8875,0.408333,0.280524
0.0340509,0.989583,0.1,0.655906
0.132077,1.0,0.290625,0.545542
0.441393,1.0,0.628125,0.297284
0.0581055,0.6375,0.1125,0.189815
0.291036,1.0,0.347222,0.161817
0.406986,1.0,0.571875,0.288331
0.435879,1.0,0.46875,0.070125
0.292737,1.0,0.605556,0.516581
0.0897512,0.191667,0.708333,0.338917
0.170839,1.0,0.239583,0.286932
0.0150289,0.177083,0.186111,0.543986
0.279954,0.95,0.388889,0.242231
0.126022,0.5125,0.59375,0.585858
0.0253819,0.122917,0.283333,0.271186
0.14809,1.0,0.654167,0.77362
0.684144,1.0,1.0,0.315856
0.119537,0.647917,0.313889,0.41223
0.418061,1.0,0.502778,0.168497
0.0403255,0.247917,0.196875,0.173803
0.226915,1.0,0.475,0.522283
0.0479861,0.305556,0.229167,0.314711
0.0344444,0.145833,0.352778,0.330484
0.247031,1.0,0.31875,0.225
0.371997,1.0,0.783333,0.525111
0.178223,1.0,0.191667,0.0701389
0.0349826,0.3,0.197917,0.410819
0.0595891,1.0,0.0854167,0.302371
0.354641,1.0,0.666667,0.468038
0.275295,0.575,0.597917,0.199263
0.123385,1.0,0.205556,0.399747
0.00925926,0.03125,0.358333,0.173127
0.0705035,0.270833,0.591667,0.560022
0.0887153,0.197917,1.0,0.551754
0.432766,1.0,0.497222,0.129632
0.0865162,0.410417,0.741667,0.715774
0.177818,1.0,0.202778,0.123088
0.062338,0.189583,0.386111,0.148391
0.480747,1.0,1.0,0.519253
0.124193,0.4375,0.384375,0.261479
0.030353,0.216667,0.185417,0.244454
0.262865,0.995833,0.544444,0.515167
0.217332,0.669444,0.441667,0.264953
0.053235,0.252778,0.314583,0.330544
0.120104,0.411111,0.591667,0.506233
0.0354745,0.661111,0.295833,0.818618
0.142031,1.0,0.163889,0.133369
0.155938,0.872917,0.225,0.206046
0.124381,0.89375,0.45,0.690739
0.118889,0.947917,0.313889,0.600428
0.85265,1.0,0.958333,0.110278
0.145052,0.333333,0.736111,0.408844
0.0953711,1.0,0.128125,0.25564
0.492643,1.0,0.5875,0.161458
0.126019,0.322222,0.49375,0.207915
0.131314,0.6,0.283333,0.227567
0.0784491,0.288889,0.410417,0.338344
0.056441,0.285417,0.355556,0.44383
0.227951,0.997917,0.4,0.428932
0.0579282,0.227778,0.489583,0.48054
0.156615,1.0,0.233333,0.328795
0.00546296,0.075,0.10625,0.314452
0.024375,0.219444,0.1625,0.316456
0.217749,1.0,0.322917,0.325681
0.108652,1.0,0.441667,0.753996
0.0309201,0.304167,0.144444,0.296233
0.18015,0.377083,0.661111,0.277357
0.162367,0.635417,0.333333,0.233415
0.113171,0.294444,0.522917,0.264978
0.114219,0.219444,1.0,0.479509
0.106806,0.55625,0.266667,0.279963
0.216354,1.0,0.4125,0.475505
0.574439,1.0,0.675,0.14898
0.146684,0.727778,0.302083,0.332798
0.00690972,0.09375,0.1,0.262963
0.352876,0.697222,0.997917,0.492826
0.401289,1.0,0.46875,0.143917
0.367436,1.0,0.55625,0.33944
0.258613,0.95625,0.440625,0.386223
0.00273148,0.0520833,0.0611111,0.141818
0.0932581,0.604167,0.238889,0.353849
0.367546,1.0,0.4625,0.205305
0.0415914,0.425,0.263889,0.629154
0.628437,1.0,0.689583,0.0886707
0.246319,1.0,0.338889,0.273156
0.00490162,0.0833333,0.0777778,0.24375
0.0332639,0.3,0.520833,0.787111
0.0277488,1.0,0.177778,0.843913
0.153686,1.0,0.191667,0.198158
0.069919,0.5875,0.275,0.567233
0.317233,1.0,0.427083,0.25721
0.0447222,0.4125,0.280556,0.613561
0.465839,1.0,0.475,0.0192861
0.208438,1.0,0.24375,0.144872
0.334023,1.0,0.40625,0.177788
0.383912,1.0,0.625,0.385741
0.0207465,0.136111,0.2375,0.358217
0.0793229,0.40625,0.36875,0.470491
0.311134,1.0,0.597222,0.479031
0.0393287,0.25,0.188889,0.167157
0.0617014,0.2375,0.683333,0.619812
0.0922338,0.44375,0.469444,0.557241
0.173061,0.494444,0.81875,0.572505
0.432389,1.0,0.528125,0.181275
0.112679,0.283333,0.880556,0.548362
0.386516,1.0,0.472222,0.181495
0.361811,1.0,0.447222,0.190981
0.162332,1.0,0.25,0.350671
0.0672685,0.510417,0.175,0.246906
0.0412095,0.720833,0.166667,0.656985
0.100532,0.5125,0.261111,0.248746
0.29963,1.0,0.302083,0.0081226
0.00488426,0.1375,0.0555556,0.360606
0.205052,1.0,0.277778,0.261813
0.669595,1.0,0.754167,0.112139
0.0736328,1.0,0.153125,0.519133
0.032934,0.744444,0.0729167,0.393284
0.0645544,0.577083,0.2,0.440684
0.0906366,1.0,0.113889,0.204167
0.0609259,0.810417,0.183333,0.589935
0.0238021,0.222222,0.1625,0.340865
0.206591,1.0,0.313889,0.341833
0.0683391,0.33125,0.305556,0.324814
0.021169,0.1,0.34375,0.384175
0.0103125,0.158333,0.0854167,0.237484
0.138675,1.0,0.233333,0.40568
0.282685,0.997917,0.861111,0.671035
0.131331,1.0,0.588889,0.776985
0.320052,0.997917,0.466667,0.312742
0.0932227,0.522917,0.221875,0.19651
0.582598,1.0,0.791667,0.264086
0.0456424,0.716667,0.133333,0.522347
