air/pm25_nonfrm_daily_summary.o3_AQI,air/pm25_nonfrm_daily_summary.f0_,air/pm25_nonfrm_daily_summary.f1_,air/pm25_nonfrm_daily_summary.f2_,air/pm25_nonfrm_daily_summary.f3_,air/pm25_nonfrm_daily_summary.f4_,air/pm25_nonfrm_daily_summary.f5_,air/pm25_nonfrm_daily_summary.f6_,Day
37.15151515151515,14.686567164179104,17.283582089552237,12.388059701492535,98.83582089552245,Louisiana,East Baton Rouge,Not in a city,2001-05-14
39.660958904109584,14.940068493150688,17.667808219178095,12.31335616438356,99.2397260273973,Alabama,Jefferson,Not in a city,2006-05-04
48.28395061728392,20.11816326530612,17.900000000000006,12.389795918367346,99.161224489796,Alabama,Jefferson,Not in a city,2005-10-18
25.82000000000001,9.39100346020761,14.991926182237586,10.562860438292956,99.2883506343714,Alabama,Etowah,Gadsden,2016-07-20
26.532986111111107,10.518099089989883,14.480283114256828,10.531850353892812,99.69868554095044,Oregon,Baker,Baker City,2014-10-11
21.96064814814813,9.62250351617441,14.0717299578059,9.926863572433186,99.59353023909982,Puerto Rico,Catano,Catano,2019-10-27
44.02611940298509,17.43174311926608,17.910091743119253,12.348623853211016,98.5944954128441,Alabama,Jefferson,Not in a city,2020-11-03
44.97419354838709,19.106772334293957,11.691642651296837,8.440922190201743,99.3904899135448,Alabama,Jefferson,Not in a city,2005-01-25
47.81694915254234,25.4718801996672,17.31780366056574,12.31114808652246,98.35607321131457,Alabama,Jefferson,Not in a city,2018-11-15
33.62456747404841,14.787261785356076,14.287863590772316,10.59077231695086,99.69007021063182,Oregon,Baker,Baker City,2015-02-08
30.39207048458148,11.586933045356366,17.304535637149044,12.462203023758068,98.92440604751624,Oregon,Baker,Baker City,2012-04-19
23.854166666666664,5.954563750000001,0.0,1.0,100.0,California,Del Norte,Redwood National Park,1992-03-25
15.70212765957447,3.8829674468085096,0.0,1.0,100.0,Utah,Grand,Not in a city,1991-12-04
49.14049586776861,21.620168067226885,17.8109243697479,12.193277310924366,99.54201680672269,Idaho,Kootenai,Coeur d'Alene,2003-11-12
21.625000000000004,5.373294166666667,0.0,1.0,100.0,Alaska,Denali ,Not in a city,1988-04-27
38.91533180778031,14.68801331853498,17.500554938956697,12.425083240843511,98.26415094339627,Oregon,Baker,Baker City,2012-06-21
46.95070422535212,17.583854166666676,18.402777777777786,12.300347222222216,98.51736111111109,Alabama,Jefferson,Not in a city,2006-08-17
47.15384615384615,20.0847619047619,17.942857142857147,12.123809523809523,97.99999999999996,Tennessee,Shelby,Memphis,2002-06-11
36.30769230769231,15.003797468354428,17.873417721518983,12.481012658227854,99.32911392405065,Alabama,Jefferson,Not in a city,2001-10-26
27.470588235294105,9.687272727272711,13.179090909090917,9.866363636363635,98.88363636363644,Kansas,Wyandotte,Kansas City,2013-06-18
26.605442176870756,11.695530726256983,17.862569832402222,12.51173184357544,99.35865921787703,Oregon,Baker,Baker City,2012-01-02
36.41971830985917,13.83394366197184,18.52394366197185,12.461971830985911,99.84647887323932,Alabama,Etowah,Gadsden,2017-05-27
28.54545454545457,10.061538461538474,10.10375670840786,7.538461538461534,99.30948121645802,Massachusetts,Essex,Haverhill,2004-09-09
39.28504672897194,14.662643678160904,17.067816091954022,12.463218390804576,99.083908045977,Georgia,Dougherty,Albany,2011-09-04
53.4,25.05555555555555,17.22222222222222,11.22222222222222,100.0,Florida,Escambia,Ferry Pass,1999-02-14
30.996015936254977,11.11620553359684,17.705533596837956,12.41699604743083,99.28458498023716,Alabama,Jefferson,Not in a city,2005-07-17
30.674074074074078,12.620332717190395,18.14972273567469,12.34380776340111,99.26062846580407,Alabama,Jefferson,Not in a city,2021-11-27
36.17359413202932,12.957907542579068,17.852798053527977,12.479318734793178,99.68369829683704,Oregon,Baker,Baker City,2015-05-16
26.75999999999998,10.918776671408237,13.947368421052635,9.923186344238978,99.2916073968706,Alabama,Jefferson,Not in a city,2021-03-17
36.473118279569896,14.076719576719576,17.518518518518505,12.417989417989416,98.91005291005293,California,Placer,Colfax,2022-03-02
35.92164948453611,12.690958164642389,11.790823211875855,8.788124156545212,99.3495276653172,Alabama,Jefferson,Not in a city,2005-08-17
25.10247349823321,9.93502626970228,17.476357267950977,12.35551663747811,98.9947460595447,Alabama,Jefferson,Not in a city,2020-06-18
26.66251944012441,9.861672794117638,13.646139705882344,10.13327205882354,98.87132352941175,Oregon,Baker,Baker City,2010-09-08
37.53159851301114,16.109814814814815,19.56481481481481,12.499999999999991,99.82407407407398,Alabama,Jefferson,Not in a city,2020-10-31
38.206278026905856,14.716531895777177,13.097035040431267,10.156334231805946,99.92273135669352,Georgia,Dougherty,Albany,2011-01-30
45.67509025270757,21.633634719710667,17.716094032549726,12.41952983725136,99.75587703435802,Alabama,Jefferson,Not in a city,2021-08-22
44.41646489104117,17.824909747292413,17.398315282791813,12.37424789410349,99.2009626955475,Alabama,Jefferson,Birmingham,2008-01-23
23.621908127208474,8.670659722222226,16.623263888888903,12.35069444444446,98.560763888889,Alabama,Jefferson,Not in a city,2020-07-22
30.39851851851852,12.86318584070795,14.453097345132736,10.049557522123886,99.12743362831851,Georgia,Floyd,Not in a city,2011-03-31
33.91304347826086,11.980000000000004,16.69411764705882,11.541176470588232,99.9529411764706,Maryland,Baltimore (City),Baltimore,2001-07-29
41.104265402843616,15.038497109826585,17.03699421965319,12.526011560693648,98.9479768786127,Georgia,Dougherty,Albany,2011-08-27
31.55307994757537,10.53757472245944,12.02134927412468,8.97779675491033,99.85397096498716,Alabama,Jefferson,Birmingham,2008-04-06
34.46153846153847,13.591025641025643,16.82051282051282,12.35897435897436,99.42307692307692,Alabama,Jefferson,Not in a city,2001-10-24
27.82471264367815,10.715504978662876,17.990042674253207,12.386913229018491,99.06827880512076,Alabama,Etowah,Gadsden,2017-06-02
40.7282608695652,16.267866666666652,17.213333333333324,12.28399999999998,98.22266666666654,Indiana,Floyd,New Albany,2007-09-13
29.11525423728814,11.349581239530997,16.959798994974857,12.38023450586264,98.9514237855946,Alabama,Jefferson,Not in a city,2018-12-27
25.75555555555556,6.492706222222223,0.0,1.0,100.0,California,Del Norte,Redwood National Park,1992-08-12
21.742857142857147,5.293678285714286,0.0,1.0,100.0,Utah,Garfield,Not in a city,1989-09-23
18.16829268292684,7.290804597701144,14.20977011494254,10.218390804597716,99.0402298850574,Alabama,Jefferson,Not in a city,2020-04-27
26.15258215962443,10.256435643564352,13.833097595473824,9.929278642149946,99.12446958981616,Alabama,Jefferson,Not in a city,2020-10-15
35.66666666666671,14.180434782608684,18.78840579710144,12.436231884057966,99.32608695652172,Alabama,Etowah,Gadsden,2017-12-26
22.87360594795539,8.710805860805857,17.256410256410245,12.397435897435903,98.87912087912078,Alabama,Jefferson,Not in a city,2021-09-20
35.476190476190474,12.770699881376032,17.674970344009502,12.468564650059312,99.7010676156582,Oregon,Baker,Baker City,2015-05-02
24.57582938388627,9.929802095459838,16.062863795110584,12.45168800931317,98.97555296856814,Kansas,Wyandotte,Kansas City,2013-04-18
29.0,7.144728750000001,0.0,1.0,100.0,Arizona,Coconino,Grand Canyon,1990-06-23
52.40909090909092,23.090909090909093,16.818181818181817,11.95454545454546,97.75,Texas,Harris,Houston,2000-08-17
38.78153153153151,13.902323008849546,17.124999999999986,12.444690265486718,98.93805309734508,Oregon,Baker,Baker City,2012-07-12
45.04761904761904,18.145365853658543,16.448780487804882,12.087804878048775,99.46341463414632,Washington,Snohomish,Mountlake Terrace,2003-07-28
38.72093023255821,14.155330739299616,12.733852140077817,9.241245136186778,99.44280155642004,Oregon,Baker,Baker City,2012-02-15
29.07017543859649,7.847368421052629,0.0,1.0,100.0,Alabama,Lawrence,Moulton,1996-10-16
32.01618929016191,10.77792828685259,12.537051792828697,9.14183266932271,99.415139442231,Oregon,Baker,Baker City,2010-04-20
36.99377916018661,13.486144029170484,13.80401093892434,10.331814038286248,99.2269826800364,Georgia,Dougherty,Albany,2011-07-29
37.28865979381448,15.432950191570896,17.254150702426568,12.424010217113668,99.2643678160919,Alabama,Etowah,Gadsden,2016-01-15
17.037821482602116,6.50849315068494,13.66118721461188,9.980821917808209,99.44018264840182,Kansas,Wyandotte,Kansas City,2013-09-22
33.33,13.406976744186029,19.141196013289047,12.451827242524915,99.6478405315614,Puerto Rico,Catano,Catano,2019-01-25
26.03072625698324,9.83342579750348,16.952843273231615,12.46047156726769,99.509015256588,Alabama,Etowah,Gadsden,2016-05-14
33.7318611987382,12.538731060606032,13.428977272727272,9.94128787878791,98.96969696969695,Alabama,Jefferson,Birmingham,2008-05-15
29.30167597765363,10.162441314553991,5.197183098591549,4.638497652582161,99.86384976525822,Alaska,Denali ,Not in a city,2001-05-28
38.20871559633029,15.961564625850343,16.876417233560094,12.54648526077096,99.65419501133788,Kansas,Wyandotte,Kansas City,2013-01-20
30.11328125,11.04181614349777,14.430493273542602,10.493273542600903,98.74215246636764,Alabama,Etowah,Gadsden,2016-08-25
45.5872576177285,18.014363885088923,17.83173734610124,12.367989056087533,98.87824897400824,Kansas,Wyandotte,Kansas City,2007-05-25
31.112101910828017,10.081539735099334,12.670529801324523,8.994205298013236,99.75331125827807,Alaska,Fairbanks North Star ,College,2009-08-23
41.28032345013476,16.28406374501991,17.49269588313413,12.351925630810102,98.7038512616202,Indiana,Floyd,New Albany,2007-09-26
38.020491803278674,14.179754601227,16.811860940695304,12.368098159509206,99.36605316973404,Alabama,Jefferson,Not in a city,2005-04-20
21.496402877697847,9.003546099290782,17.469858156028394,12.365248226950357,98.7695035460993,Puerto Rico,Catano,Catano,2019-10-22
48.148314606741565,18.75049833887041,18.39202657807308,12.459579180509396,99.15725359911411,Georgia,Dougherty,Albany,2011-12-09
65.5,48.86666666666666,19.166666666666668,12.083333333333332,98.25,Florida,Escambia,Ferry Pass,1999-12-16
27.136125654450268,10.023813488759377,12.22314737718568,9.159034138218155,99.13405495420474,Kansas,Wyandotte,Kansas City,2013-03-11
29.08571428571428,13.017105263157898,2.81578947368421,2.763157894736843,99.77631578947364,Florida,Escambia,Ferry Pass,1999-05-15
46.21698113207549,16.342233009708735,16.752427184466022,11.932038834951456,99.0533980582524,Massachusetts,Worcester,Worcester,2003-06-03
26.686597938144345,9.898894348894354,13.546683046683045,10.128992628992624,99.3083538083538,Alabama,Etowah,Gadsden,2018-08-30
34.7020757020757,11.498833592535,12.088646967340583,9.099533437014006,98.95800933125972,Oregon,Baker,Baker City,2012-05-15
31.99533799533804,11.440664375715942,17.777777777777786,12.420389461626582,98.8591065292096,Kansas,Wyandotte,Kansas City,2013-05-14
37.22355769230769,14.524032825322395,18.14302461899181,12.460726846424368,98.6682297772568,Kansas,Wyandotte,Kansas City,2013-04-08
28.398496240601503,9.660759493670886,4.873417721518988,4.386075949367089,98.9556962025317,Alabama,Lawrence,Moulton,2000-09-21
32.904761904761905,8.744444444444445,0.0,1.0,100.0,Alabama,Lawrence,Moulton,1995-07-08
32.53596287703017,12.214976958525332,18.050691244239665,12.459677419354854,99.50345622119818,Oregon,Baker,Baker City,2010-09-18
28.811538461538483,10.07522321428573,14.52008928571428,10.454241071428577,99.18749999999994,Alabama,Etowah,Gadsden,2016-06-20
58.75,60.12222222222222,18.666666666666668,12.77777777777778,95.88888888888889,Florida,Escambia,Ferry Pass,1999-04-04
37.47222222222221,13.45915317559151,17.626400996264035,12.325031133250311,98.62889165628891,Oregon,Baker,Baker City,2014-12-03
24.44474393530994,9.305383580080768,17.4414535666218,12.45222072678333,99.74427994616416,Alabama,Etowah,Gadsden,2016-08-21
41.5986394557823,16.906968641114975,16.81184668989546,12.121951219512198,99.60278745644602,California,Solano,Vallejo,2004-03-02
32.94579945799459,12.770161290322562,18.318548387096783,12.405913978494626,99.2284946236559,Kansas,Wyandotte,Kansas City,2007-06-30
41.82142857142858,16.477431421446365,12.637157107231918,9.281795511221938,98.90773067331672,Alabama,Jefferson,Not in a city,2006-09-05
27.0258302583026,11.227927927927936,17.71711711711711,12.34414414414415,98.2396396396395,Puerto Rico,Catano,Catano,2019-10-29
28.6818181818182,11.000792602377826,17.05548216644651,12.363276089828272,98.87318361955084,Alabama,Etowah,Gadsden,2016-09-01
38.04331450094163,13.627719821162438,7.192250372578233,5.783904619970186,99.9388971684053,California,Butte,Not in a city,2004-02-21
14.804878048780488,3.6,0.0,1.0,100.0,Alabama,Lawrence,Moulton,1996-01-06
13.5,5.875,17.75,12.5,100.0,New Mexico,Dona Ana,Not in a city,1998-12-20
18.0,8.4,13.25,12.5,100.0,New Mexico,Dona Ana,Not in a city,1998-11-29
49.89285714285714,22.44642857142857,18.08928571428572,12.285714285714286,99.125,Washington,King,Kent,2001-01-03
37.47894736842104,14.102197802197816,11.730346576500422,9.043956043956038,99.25866441251044,Oregon,Baker,Baker City,2014-02-04
32.608903020667704,12.024837209302316,14.404651162790705,10.29767441860465,98.99069767441868,Oregon,Baker,Baker City,2010-08-27
39.75,13.8375,20.0,12.5,100.0,Florida,Escambia,Ferry Pass,1999-08-12
33.1095890410959,13.726150392817065,16.625140291806968,12.393939393939393,98.76430976430984,Georgia,Floyd,Not in a city,2011-04-04
35.32009925558312,12.696107055961074,16.56934306569343,12.32116788321167,98.41119221411186,Oregon,Baker,Baker City,2015-06-18
23.365384615384613,6.175000000000002,0.0,1.0,100.0,Alabama,Lawrence,Moulton,1993-12-29
27.543209876543173,11.140598690364827,14.032740879326496,9.843779232927949,99.11412535079516,Oregon,Baker,Baker City,2014-01-14
18.8076923076923,4.8781430769230765,0.0,1.0,100.0,Arizona,Mohave,Not in a city,1991-12-28
39.92805755395688,14.925179856115111,18.039568345323744,12.4652278177458,99.85731414868104,Oregon,Baker,Baker City,2014-12-20
37.92036553524805,12.909934318555026,12.323481116584556,9.36042692939242,99.27914614121504,Oregon,Baker,Baker City,2012-08-31
38.903225806451616,10.116129032258067,0.0,1.0,100.0,Alabama,Lawrence,Moulton,1996-08-14
35.78846153846159,14.826288659793828,10.376288659793818,7.457044673539527,99.57216494845365,California,Santa Clara,San Jose,2004-11-20
34.428571428571466,13.924167694204677,12.28483353884095,9.372379778051789,99.442663378545,Alabama,Jefferson,Not in a city,2006-11-10
21.0,5.0,0.0,1.0,100.0,Utah,Salt Lake,Salt Lake City,1998-05-10
46.45124716553287,18.180564971751423,18.145762711864432,12.453107344632778,99.64745762711856,Oregon,Baker,Baker City,2010-01-16
39.45608108108111,14.902698145025298,17.040472175379428,12.468802698145025,99.79258010118036,Alabama,Jefferson,Not in a city,2006-09-30
32.41890166028098,10.774647887323944,11.898094449047228,8.95940347970175,99.50207125103552,Georgia,Floyd,Not in a city,2009-05-31
34.687789799072604,12.76638115631691,10.465738758029971,7.916488222698074,99.37687366167026,Alabama,Jefferson,Not in a city,2006-01-05
28.590909090909093,10.577777777777776,14.488888888888892,12.2,97.68888888888893,Washington,Pierce,Tacoma,2000-12-16
38.47815533980579,15.756280193236712,18.158212560386467,12.46980676328504,99.6449275362318,Georgia,Dougherty,Albany,2009-01-11
23.217391304347828,5.827178043478261,0.0,1.0,100.0,California,Del Norte,Redwood National Park,1992-07-15
38.009174311926586,14.592474344355765,16.884834663626005,12.496009122006836,99.71607753705824,Oregon,Baker,Baker City,2010-05-30
37.91294117647058,14.51476744186046,17.9674418604651,12.436046511627886,99.18372093023252,Georgia,Dougherty,Albany,2009-04-18
32.0625,12.742424242424242,18.06060606060606,12.333333333333336,97.87878787878788,Washington,King,North Bend (Northbend),2000-06-19
29.112195121951213,11.823878787878796,18.436363636363605,12.452121212121222,99.51272727272726,Georgia,Dougherty,Albany,2009-11-01
25.640625,6.464062499999998,0.0,1.0,100.0,Alabama,Lawrence,Moulton,1994-10-08
25.723905723905727,9.756688963210696,17.254180602006706,12.379598662207348,99.19063545150505,Puerto Rico,Mayagnez,Mayaguez,2019-09-16
39.36829836829837,15.029898074745164,18.109852774631957,12.447338618346532,98.43488108720273,Oregon,Baker,Baker City,2012-12-28
36.350553505535046,14.236146788990826,17.355963302752293,12.319266055045864,98.99266055045872,Alabama,Jefferson,Not in a city,2021-11-03
46.31319910514542,18.72290748898681,17.85022026431721,12.469162995594717,99.14207048458157,Oregon,Baker,Baker City,2012-11-21
34.92995169082126,14.133928571428568,18.08214285714284,12.478571428571431,99.2357142857143,Oregon,Baker,Baker City,2014-01-28
41.52941176470588,19.65714285714286,18.62857142857143,11.971428571428577,96.42857142857144,Washington,King,North Bend (Northbend),2000-06-22
30.49076517150395,12.578238341968913,18.707253886010378,12.366580310880847,98.58678756476677,Alabama,Etowah,Gadsden,2016-01-11
41.706976744186086,15.39231651376148,17.88876146788991,12.39908256880735,98.93577981651389,Oregon,Baker,Baker City,2010-07-23
36.8867469879518,13.54078478002378,16.5576694411415,12.323424494649238,98.65041617122482,Oregon,Baker,Baker City,2014-09-18
26.557377049180342,11.1330873308733,14.859778597785969,10.081180811808135,99.530135301353,Alabama,Etowah,Gadsden,2018-01-14
36.1176470588235,13.771990171990163,12.753480753480751,9.166257166257166,99.57084357084344,Kansas,Wyandotte,Kansas City,2013-03-23
50.85983827493259,16.5593896713615,4.579812206572769,3.9413145539906105,99.88497652582156,Alabama,Lawrence,Moulton,2002-07-19
27.404458598726137,9.711653543307078,17.274015748031488,12.354330708661434,98.88031496062986,Alabama,Jefferson,Not in a city,2018-06-05
