Key_0_0,V40,V43,V29,V38,Key_1_2
29420,23.0177,15.3021,0.102083,1.0,31694
5594,22.7858,0.375495,0.829167,0.244444,55690
21116,39.605,13.5505,0.13125,0.158333,48481
56606,61.5056,6.57939,0.280556,0.404167,12922
14112,13.3753,5.07935,1.0,0.252778,49696
15084,44.1651,2.12246,1.0,0.683333,40361
28957,42.4893,8.67654,1.0,0.372222,25441
22272,67.5666,11.2662,0.185417,0.403125,55161
42717,24.9696,7.06786,0.927083,0.2,52614
48905,67.7019,18.1713,0.0791667,0.591667,45178
48618,21.6469,14.8227,0.835417,0.230556,30000
20342,27.8676,13.643,0.664583,0.147222,39903
18230,40.3728,15.686,1.0,0.602778,9893
21203,10.6764,1.28494,0.270833,0.0944444,40485
35848,14.5125,3.91608,0.641667,0.225,29829
22045,42.0106,10.642,0.7875,0.740625,34889
1571,24.0471,4.36675,0.397917,0.3,49401
14992,37.3172,1.83087,1.0,0.641667,14091
54370,37.498,12.5386,0.15625,0.180556,54555
2180,17.3624,21.491,0.154167,0.0583333,34069
33914,14.0666,14.8415,0.185417,0.208333,24110
27870,11.3674,22.7686,0.470833,0.525,56268
27953,63.0033,8.96684,0.96875,0.233333,40772
49459,52.3849,14.3383,0.455556,0.463889,21731
46579,15.381,24.6604,0.075,0.222222,14487
13029,43.6999,14.9608,1.0,0.13125,49845
21265,14.3518,3.88192,0.219444,0.466667,32794
33282,53.9174,16.2917,0.714583,0.419444,28923
39195,65.3071,17.4778,1.0,0.205556,24241
26782,52.072,15.7654,0.786111,0.594444,8254
35056,17.719,13.5342,0.839583,0.272222,52505
46481,46.6027,8.37977,0.886111,0.402778,2150
33125,74.418,6.20606,1.0,1.0,24787
9758,13.9022,5.77343,0.0666667,0.285417,42062
27973,32.4678,13.946,1.0,0.4625,33435
45458,16.6577,6.81276,0.0979167,0.264583,5178
21588,37.4639,8.20645,1.0,0.419444,2017
26283,70.7886,15.6689,0.1125,0.472222,19065
50036,27.8215,12.7048,1.0,0.197222,37534
12588,67.8863,21.0999,0.404167,0.433333,33099
718,52.9308,8.26191,0.0583333,0.277778,45381
3584,62.9563,8.32798,1.0,0.0472222,22019
44481,18.7113,7.64847,1.0,0.333333,18319
51099,60.1005,15.4226,0.955556,0.570833,21178
56541,22.4784,3.63924,0.133333,0.534375,29004
36838,52.0174,8.95314,0.15,0.680556,55934
35140,53.4447,10.889,1.0,0.0458333,12300
12930,63.9958,7.15579,0.522917,0.980556,12906
13910,30.7693,8.53528,0.258333,0.502778,40718
30328,30.5463,4.08895,0.261111,0.747917,23597
24547,36.5228,10.6239,0.1875,0.197917,31787
861,47.5931,11.3082,0.0604167,0.320833,1853
8737,13.5552,15.8489,0.114583,0.76875,31850
56076,65.4978,23.4581,0.666667,0.463889,48575
34351,12.5627,4.55994,0.4,0.15,3124
38480,15.6736,11.1928,1.0,0.358333,21279
15775,33.5169,6.00318,1.0,0.541667,11054
43035,38.9314,25.2553,0.108333,0.372222,39045
39517,38.8122,16.6101,1.0,0.569444,42916
25904,56.7958,15.4414,1.0,0.194444,30803
55356,26.6002,3.76832,0.916667,0.0972222,26115
38860,28.8395,11.1319,0.183333,0.421875,17125
15407,23.3394,8.27505,0.0458333,0.2375,4049
13772,60.1754,4.76951,0.327083,0.163889,55891
672,19.3862,3.44617,0.570833,0.489583,32280
48768,33.2165,13.9563,1.0,0.894444,46481
4710,2.81436,17.6891,0.291667,0.3125,22776
12727,56.7894,4.52819,0.41875,0.205556,41645
41261,2.77794,17.3588,0.770833,0.458333,24988
44798,17.5287,15.3187,0.647917,1.0,17364
32835,63.779,5.03858,1.0,0.533333,37967
29362,3.44335,13.7254,1.0,0.521875,4994
38832,42.0612,15.9918,1.0,0.0972222,17791
31699,34.2952,2.43785,1.0,0.303125,39331
51029,35.8778,4.44246,0.364583,0.18125,33929
22602,49.0668,15.8768,0.55,0.608333,4264
20766,56.0935,16.6252,0.202083,0.0777778,10305
29256,81.809,12.5604,0.252083,0.15,36309
27873,40.1465,9.8375,0.320833,0.452778,30387
8840,22.968,1.90692,0.586111,0.586111,1979
3714,72.1276,7.37883,0.166667,0.36875,8361
20553,10.4854,15.2483,0.16875,0.275,47592
9131,20.7973,8.452,1.0,0.394444,48595
20458,31.1227,13.8085,0.0875,0.23125,43840
55937,9.36272,9.04408,0.270833,0.358333,13867
12489,35.8778,17.346,0.320833,0.344444,52500
28817,12.9133,4.05956,0.952778,0.675,50022
52351,34.7757,7.13736,0.170833,0.3,30087
15896,18.0761,16.8945,0.129167,0.672222,3864
36598,35.1339,2.46543,0.495833,0.444444,5791
56042,7.8641,13.751,1.0,0.0944444,32817
26560,53.5213,18.3734,0.127083,0.116667,6729
56214,16.0625,15.2376,0.4,0.25,10254
46138,6.12732,2.68717,0.652083,0.311111,18289
23795,53.2325,1.39912,0.4,0.855556,18360
22094,51.0041,8.8899,0.852083,0.864583,29980
39786,23.29,14.716,0.397917,0.364583,18438
42726,40.8914,3.65607,0.602778,0.169444,18408
53552,13.2155,23.2501,0.477778,0.341667,17699
2517,18.7823,14.1202,0.788889,0.23125,2951
38469,56.2415,7.0127,0.5375,0.158333,3324
8839,53.9502,20.9349,1.0,0.125,7824
1384,34.9473,5.63067,0.65,0.144444,39218
13082,27.0977,13.4793,0.13125,0.229167,42547
49206,46.7187,16.7262,0.991667,0.155556,57074
20376,12.7631,9.0112,0.336111,0.380556,6269
2351,25.4272,18.4819,1.0,0.503125,50783
49020,12.9824,4.11182,0.886111,0.589583,11525
55157,57.9761,4.58224,1.0,0.197222,37030
1792,75.6652,3.80509,0.866667,0.139583,33480
37282,22.6044,19.6937,0.05,0.622917,6375
8171,19.9202,4.90607,1.0,0.105556,20208
26487,32.5354,8.05889,0.345833,0.15,40133
53753,10.2492,2.33928,0.247917,0.830556,25007
16302,33.2026,3.87079,0.829167,0.525,37281
32640,9.77111,8.6251,0.122917,0.527778,9999
43739,25.6569,12.4561,1.0,0.54375,46072
45131,26.829,20.2943,0.894444,0.963889,23752
44519,23.0957,18.7991,0.472917,0.995833,9901
55129,52.8454,10.4556,0.202778,0.208333,27026
40773,53.6495,3.35621,1.0,0.53125,45215
18006,53.8902,2.89095,0.638889,0.138889,4116
45052,31.5714,8.84302,0.98125,0.627778,24023
47190,73.0601,0.349733,1.0,0.659375,35243
38016,31.8503,12.7581,0.885417,0.45,35859
28458,65.0099,7.58099,0.152083,0.652778,38056
9928,46.5031,12.9977,0.141667,0.172222,16694
46281,23.6577,8.57914,0.247222,0.552778,26338
24130,31.0451,13.1323,0.96875,1.0,5814
30467,69.0576,7.64325,0.0791667,1.0,7155
32316,30.1113,20.4447,0.514583,0.411111,2033
48154,4.06906,14.9065,0.622917,0.427778,19028
50248,8.5562,19.2079,0.319444,0.577778,33327
33147,37.7893,1.90448,1.0,0.547222,15165
10441,15.281,8.92846,0.316667,0.488889,50455
30258,21.5991,17.8702,1.0,0.138889,44417
36983,40.2544,20.3984,0.280556,0.761111,45868
46558,37.7562,10.523,0.364583,0.183333,5868
43256,5.72164,8.94491,0.1625,0.364583,23644
41801,24.0899,17.5847,1.0,0.41875,36977
43842,15.58,3.04509,0.825,0.177778,7416
54689,36.2895,14.7398,1.0,0.166667,38011
54088,6.66528,16.5183,1.0,0.263889,45813
12367,57.7395,9.48321,0.152083,0.372222,34585
41471,9.72269,1.55378,0.177778,0.229167,35184
5968,27.7043,4.43784,0.272222,0.502778,10097
11941,37.6863,0.178554,0.315625,0.830556,25071
28550,48.5934,18.7972,0.06875,0.384375,1009
31673,11.0292,5.30511,0.722917,0.490625,24133
6100,38.7351,6.24571,1.0,0.0472222,56876
40318,1.22555,12.295,0.625,0.808333,42338
33779,13.7442,11.0891,0.733333,0.480556,51590
15043,5.97573,6.24889,0.316667,0.883333,1694
43518,44.8891,22.3016,1.0,0.2,56579
36302,19.9854,17.1359,0.23125,0.197222,7434
26277,31.178,8.55012,0.172917,0.488889,32371
1016,56.6849,10.2494,0.175,0.475,54298
42363,4.72509,1.49611,0.158333,0.4,27337
49441,64.9924,7.50613,1.0,0.816667,30340
21407,62.3638,4.07719,0.714583,0.152778,31543
26474,19.5132,9.38951,1.0,0.48125,36361
22495,79.1825,13.9044,0.652083,0.659375,56285
5352,8.7909,12.5724,0.2375,0.3875,23241
37647,34.657,14.5946,1.0,0.115625,29214
3841,17.7533,7.69054,0.636111,0.133333,15266
27909,77.2762,16.0351,0.554167,0.45625,44621
40592,46.9643,14.4362,0.189583,0.252778,48775
15949,65.0673,2.13525,1.0,0.688889,40580
43869,0.369432,11.6137,0.314583,0.925,18266
49614,30.1552,6.71746,0.958333,0.183333,15448
37867,39.1216,4.98406,0.0520833,0.494444,4344
49437,20.7605,1.99865,0.259375,1.0,18725
9698,53.554,10.6287,1.0,0.341667,33062
42871,41.1154,5.25527,1.0,0.391667,46979
33969,66.1632,5.90073,1.0,0.452778,42755
51532,16.0976,7.80145,0.108333,0.127083,1438
38032,61.6877,6.67632,0.466667,0.569444,25298
38488,35.761,13.7773,0.733333,0.920833,30513
36092,14.3893,13.2445,0.716667,0.395833,39161
50088,32.0755,7.81563,0.405556,0.185417,40380
17112,36.2492,14.9773,0.0916667,0.513889,7292
20301,62.9438,3.30688,1.0,0.59375,36549
32959,43.9715,14.4769,1.0,0.15625,1428
27011,35.4218,11.0784,0.980556,0.25,1630
49527,46.0995,18.9335,0.308333,0.213889,32372
16880,18.1495,21.4798,1.0,0.9625,27639
39030,44.5819,15.3871,1.0,0.669444,44979
2026,7.36529,22.6186,1.0,1.0,41578
26760,62.1235,8.23124,0.235417,0.102778,12575
2037,25.5811,3.81956,0.325,0.233333,1675
11558,53.989,27.7626,0.2,0.225,6358
51765,73.2893,17.9611,0.719444,0.155556,21188
9723,3.01893,4.05988,0.0895833,0.161111,18457
17523,4.65547,4.0773,0.402083,0.186111,18864
4792,77.7501,27.3909,0.966667,0.761111,12899
43672,8.67867,8.01145,1.0,0.725,57145
7825,38.266,16.0001,1.0,0.24375,49756
18491,2.02059,15.682,1.0,0.20625,39380
23753,29.1672,3.49018,0.744444,0.370833,21670
25483,20.2486,7.33951,0.208333,0.279167,22644
37292,25.58,6.84485,0.075,0.996875,14841
21140,22.1919,2.61125,0.4625,0.383333,38664
56097,13.1733,15.9114,0.210417,0.575,2901
5824,42.2703,9.26033,1.0,0.144444,24596
23287,66.0691,2.73436,0.304167,0.76875,48912
7852,34.9255,8.43662,1.0,0.591667,1440
11013,64.6407,15.8728,0.18125,0.564583,50479
4506,30.4899,14.8046,0.166667,0.289583,14973
34867,33.8965,14.8743,0.541667,0.179167,686
11637,10.5472,14.1536,0.770833,0.905556,8943
9923,8.0084,18.6622,0.183333,0.186111,18087
50302,55.4446,9.64439,0.633333,0.408333,25862
11329,60.7088,12.1354,0.177083,0.577778,41947
22483,23.3142,9.04172,1.0,0.228125,9316
12513,27.6177,11.0196,0.525,0.136111,4495
9884,36.4984,0.420971,0.16875,1.0,25419
22192,28.2398,9.14741,0.04375,1.0,11511
22915,37.3754,6.45468,0.355556,0.075,7932
33797,64.249,15.0305,0.541667,0.316667,27884
16647,30.7132,17.5324,0.135417,0.670833,7407
16071,51.4812,4.72774,0.0354167,0.3875,33325
19688,52.4546,8.60479,1.0,0.338889,10436
49911,28.2896,14.5391,1.0,0.147222,4189
26383,36.2395,11.4335,0.0694444,0.4,40520
55477,39.7441,11.2986,1.0,0.936111,28386
20269,47.8984,3.8973,0.747917,0.54375,5130
249,60.9473,11.3357,0.286111,0.355556,53723
53640,30.0903,6.46947,0.783333,0.155556,57287
8313,29.9724,4.44479,0.204167,0.366667,24406
14774,74.2154,4.47511,0.325,0.605556,16074
25580,64.0351,0.604446,0.10625,0.333333,28069
17157,27.4692,9.02561,0.0458333,0.291667,53053
40175,65.8787,0.557459,0.272222,0.0694444,27600
51178,44.9898,1.88614,0.9,0.383333,31980
46665,27.7277,0.286687,0.516667,0.745833,503
48486,56.0579,9.93292,1.0,0.2,30244
36482,20.2946,3.8623,0.372917,0.211111,27622
45363,59.6257,6.0956,1.0,0.377778,47032
38446,18.9469,4.9048,0.175,0.166667,17257
16479,20.9627,2.41857,0.145833,0.577778,7039
3026,31.4925,14.7466,0.289583,0.547917,42678
52577,23.0447,19.7686,0.944444,0.177083,43762
15588,51.1016,2.1892,1.0,0.2,57006
45945,1.55256,25.0113,0.133333,0.135417,47469
32979,10.3661,13.4428,1.0,0.483333,26008
49676,52.3869,12.5243,1.0,0.438889,53482
52768,50.5095,11.9674,1.0,0.230556,30208
52742,5.75488,16.7801,0.11875,0.297222,14951
18521,23.9859,2.00364,1.0,0.29375,29818
11520,23.7155,2.75415,0.441667,0.0833333,47275
2286,11.8185,5.58598,1.0,1.0,284
29023,36.5975,1.56951,0.658333,0.322222,49279
20473,11.7864,6.24196,1.0,0.238889,10966
38944,41.6273,7.21779,0.26875,1.0,35845
10674,47.4571,14.3143,0.314583,0.344444,17474
23449,6.09106,11.0666,0.820833,0.119444,44560
42311,43.603,5.738,0.305556,0.85,43294
13771,42.7803,19.1978,1.0,0.394444,35846
30100,56.6624,11.6964,0.5125,0.69375,26725
19699,29.6797,10.6915,1.0,0.228125,5725
55369,53.6532,6.43352,0.0729167,0.919444,32463
13745,9.36322,10.0645,0.1,0.380556,26281
16903,4.6421,16.5308,0.7,0.158333,41881
29373,37.166,7.64522,1.0,0.3125,44689
54985,31.7033,10.7304,0.483333,0.729167,33352
40716,38.7134,17.4007,0.213889,0.347222,19689
30899,18.5556,11.5365,0.0972222,0.0854167,17001
36491,40.0495,5.03332,1.0,0.122222,4265
11472,24.1479,6.28778,0.389583,0.260417,49754
17494,51.8513,17.8243,0.139583,0.172222,52344
6615,20.9383,9.54718,0.11875,0.480556,27225
39684,16.5466,19.5407,0.710417,0.609375,38112
25301,56.0015,19.0112,0.327778,0.613889,14549
12870,49.5891,4.75199,0.99375,0.125,476
36715,61.5158,12.7185,0.63125,0.211111,9837
535,9.08483,19.516,1.0,1.0,21916
28175,28.0685,3.04386,0.441667,0.122222,1985
32441,8.31272,13.019,0.58125,0.579167,34619
15910,13.1758,3.85496,0.0958333,0.188889,3839
48896,10.9625,5.61595,0.98125,0.394444,46284
55174,39.2641,2.544,0.0958333,0.8125,5478
44820,39.4387,8.66138,1.0,0.6375,6227
47100,71.1907,13.7968,0.134375,0.44375,24488
13242,22.0269,18.6789,0.202778,0.363889,44747
6708,44.6186,7.4108,1.0,0.116667,35386
22316,81.2685,10.9552,1.0,0.225,13359
44953,74.1129,11.379,0.266667,0.486111,34647
48024,53.4903,1.39753,0.388889,0.661111,26167
14969,51.8627,7.46894,0.322222,0.508333,13211
11590,61.2663,1.30782,0.341667,0.358333,7285
20144,36.9953,7.30533,1.0,0.633333,21485
4358,45.8213,9.04294,0.491667,0.177778,2442
49967,11.347,1.36366,0.147917,0.302083,41491
52263,24.3813,7.42737,0.235417,0.2875,18010
3834,88.3184,12.5325,0.410417,0.455556,50411
22445,32.4422,2.76053,0.322222,0.36875,8630
35404,14.7535,6.62238,0.197222,0.658333,41003
29557,42.9068,16.9194,0.664583,0.808333,66
32915,32.6005,2.04028,1.0,0.29375,33725
36118,23.2026,12.3591,0.430556,0.416667,51608
30518,0.354862,8.55495,0.545833,0.186111,18906
45748,30.9538,15.9922,0.89375,0.234375,25086
43544,26.3719,11.7553,0.102083,0.722917,6689
53870,10.6433,1.38594,0.144444,1.0,39388
38926,59.8814,10.5145,0.0770833,0.691667,42782
34021,12.2823,6.2641,0.245833,0.258333,38004
40234,47.2816,8.22193,1.0,0.341667,28222
3858,20.5405,13.1187,0.7875,0.316667,44081
10145,45.0175,2.65902,0.183333,0.252778,10672
44731,12.1626,12.6059,0.8,0.386111,22911
32496,28.8702,9.14342,0.197222,0.416667,25843
25622,26.1488,12.7549,1.0,0.553125,17083
8782,49.1554,1.17431,0.1,0.075,43975
12667,29.4906,9.07034,1.0,0.691667,25044
16444,22.3733,3.36972,0.425,0.511111,54110
30669,13.9192,10.7966,0.127083,0.3875,33446
45404,69.8436,20.1146,0.0861111,0.347917,28057
35246,22.6232,18.2074,1.0,0.247917,22463
51023,11.8976,18.498,0.145833,0.2875,52269
28577,57.0328,3.13915,0.14375,0.202778,7184
49643,28.7314,6.45478,0.129167,1.0,25149
41511,7.66477,2.07403,1.0,0.191667,45623
51720,16.8422,7.4426,0.677083,0.209375,20654
10574,39.7257,6.37549,0.104167,0.5,13315
24395,33.8506,8.70328,0.255556,0.233333,6749
52884,27.3932,9.25978,0.472222,0.394444,47948
43563,55.9848,13.8799,1.0,0.230556,27252
41197,34.955,3.518,0.529167,0.475,17698
8351,28.53,8.15616,0.338889,0.23125,41519
21166,25.2242,2.15375,1.0,0.154167,19707
51254,55.5829,12.8952,0.816667,0.364583,29272
20845,5.2536,14.7718,0.470833,0.202778,51747
12347,41.7032,8.62761,0.858333,0.152778,22986
19817,1.21055,2.92865,1.0,0.209375,40219
47525,61.632,20.0058,0.111111,0.436111,28695
54451,7.08881,12.3855,0.747917,0.208333,54731
51089,60.1134,1.75935,0.583333,0.255556,35723
44141,36.5736,20.4656,0.897917,0.691667,16732
25601,57.9117,1.33989,1.0,0.169444,30248
55406,59.295,4.77005,1.0,0.290625,50405
44553,36.3676,9.42402,0.110417,0.416667,16191
28995,9.9125,5.7539,0.214583,0.391667,15207
29124,35.1399,6.08362,1.0,0.977778,35900
888,39.1437,22.9217,0.98125,0.327778,44489
19889,7.20651,2.71563,0.252778,0.383333,55826
44243,36.667,3.89676,0.422917,0.829167,26889
10328,9.75212,9.39375,0.179167,0.713889,28331
2103,41.3148,14.1286,0.08125,0.616667,19665
35323,38.0191,9.38675,0.402778,0.4625,13091
36203,2.38567,1.2776,0.0541667,0.427778,8652
49591,60.4901,15.8442,0.94375,0.147917,54227
28244,67.5771,16.5757,1.0,0.15625,16870
51164,53.3631,8.22009,1.0,0.354167,16337
45134,30.9838,3.79686,0.119444,0.5875,5195
1070,37.4876,12.283,0.26875,0.19375,47479
49495,85.3081,13.4306,0.108333,0.511111,36272
45704,21.326,12.2632,0.439583,0.244444,4595
5405,34.5689,9.16205,1.0,0.316667,40519
41965,32.9427,19.4886,0.929167,0.255556,20938
44811,19.5343,11.8718,0.134375,0.216667,37903
26824,22.7852,17.3481,0.3125,0.722917,56891
25199,40.6001,5.07104,1.0,0.0222222,443
17632,0.38409,15.0034,0.89375,0.0861111,54098
6554,52.0951,8.36861,0.78125,0.258333,20846
46791,15.9966,20.6228,0.2,0.322222,35607
12937,7.75978,5.95683,0.419444,0.114583,2050
40365,16.1754,8.30898,0.677778,0.2125,28589
30469,50.255,9.84217,0.213889,0.541667,6515
48924,57.1871,1.60186,0.0625,0.183333,3082
12586,36.6858,19.192,0.275,0.152778,17801
21808,68.9398,19.8645,1.0,0.24375,56002
10262,17.6041,15.7826,0.0854167,0.269444,14753
9106,20.5056,15.1669,0.4875,0.585417,54833
4403,9.95145,2.3135,0.316667,0.511111,42564
40017,30.2829,11.4894,1.0,1.0,36692
3330,29.7924,8.02918,0.158333,0.447222,57229
46203,37.6828,4.77045,0.34375,0.213889,22250
24327,51.1911,7.30769,1.0,0.370833,56406
15257,58.2926,21.3794,1.0,0.78125,54643
43140,55.3951,13.2676,0.04375,0.347222,10430
45697,55.7209,8.93618,0.75625,0.477083,984
3561,15.091,3.70422,0.0777778,0.413889,22187
16482,47.1722,13.4116,1.0,0.3625,23446
27549,29.7136,5.69559,0.166667,0.761111,42283
26771,36.8959,6.43614,0.24375,0.114583,45710
25444,1.82881,6.75199,0.527778,0.370833,11355
45920,22.9182,7.0006,0.75,0.452778,47494
9139,23.933,1.52786,1.0,0.45625,6267
50340,48.4962,11.0588,1.0,0.155556,44905
37306,39.6048,11.4708,0.491667,0.386111,1154
23025,27.0262,3.52482,0.279167,0.1,17878
8004,38.4732,13.7156,0.25625,0.430556,48900
50523,15.9583,15.0553,0.547222,0.447917,28167
43905,36.8329,1.66119,0.233333,0.519444,16674
15868,51.068,13.6255,0.69375,0.388889,36188
14845,4.1397,13.2315,0.658333,0.347222,28650
27495,62.3573,11.2053,0.264583,0.7,32988
52620,24.0437,11.8491,1.0,0.208333,9814
46670,61.7437,12.1125,0.570833,0.560417,49494
44989,30.9933,18.9789,0.6,0.341667,30191
17607,55.0651,16.7127,0.122917,0.391667,40116
50424,1.72115,5.48993,1.0,0.108333,48015
27482,5.00684,14.8006,0.186111,0.802083,11900
15519,8.60778,6.47081,1.0,0.264583,4251
41547,25.8958,8.96988,0.53125,0.266667,31880
34278,55.1998,13.6776,0.86875,0.508333,21192
40188,50.1234,11.9145,0.745833,0.1875,50640
11683,28.1115,14.1475,0.241667,0.11875,35412
32789,18.4002,10.7881,1.0,0.144444,17157
16188,28.7091,10.7966,0.0583333,0.230556,42212
33102,39.8864,5.34009,0.2375,0.195833,34369
38909,38.3152,14.2783,0.239583,0.494444,17526
46626,14.0422,4.62972,0.435417,0.205556,29607
16054,7.41287,9.5825,0.235417,0.886111,42444
38764,13.4565,2.43393,0.33125,0.0916667,23523
45215,21.9011,6.94664,0.99375,0.641667,11986
29955,25.2817,2.21741,0.227083,0.772917,56007
53765,46.9212,21.6496,0.06875,0.327083,20704
33259,39.455,9.30807,0.766667,0.758333,26501
10756,73.3664,12.8071,0.575,0.430556,46156
9825,17.783,13.7199,0.354167,0.305556,21
35661,43.7987,12.0611,0.5625,0.341667,7427
30562,14.993,10.8074,0.075,0.227778,4936
34882,1.30207,3.04689,0.680556,0.380556,10739
2814,25.8832,18.0863,0.438889,0.35,14806
9413,43.1924,9.86496,0.508333,0.661111,44017
37910,42.7391,8.70265,0.852083,0.18125,29719
42310,71.4999,15.7602,0.5125,0.302778,9002
16725,36.1531,13.1494,1.0,0.138889,13079
15456,20.0364,3.8491,0.0729167,0.347222,28646
8073,12.0804,8.23119,1.0,0.779167,26925
39733,29.1638,10.0567,0.104167,0.780556,52286
29010,33.8819,2.02524,0.315625,0.354167,56613
37196,68.0585,7.86731,0.510417,0.447222,13017
39314,41.7832,6.55269,0.425,0.272222,49827
11646,7.03952,10.6761,1.0,0.508333,22296
57191,73.4367,15.6488,1.0,0.577778,51117
47203,60.4718,7.1603,0.430556,0.227778,49183
36421,22.0914,5.22794,0.135417,0.427083,22521
57026,36.2047,21.7078,1.0,0.446875,29356
37109,8.62564,7.20597,0.716667,0.185417,37735
18452,26.2543,8.61755,1.0,0.302778,43129
32944,9.96933,7.58249,0.458333,1.0,53496
968,4.23047,17.9931,1.0,0.358333,54808
50816,44.0751,2.76424,0.697917,0.170833,45602
12706,25.4079,11.5631,0.891667,0.313889,20766
33172,11.4247,9.7356,0.591667,0.414583,7999
39929,11.5128,20.1832,0.26875,0.0916667,5055
18414,25.4791,12.953,0.125,0.814583,38940
56265,13.8919,7.02449,0.739583,0.175,48374
47978,57.2979,4.17867,0.958333,0.40625,55800
40460,44.7161,5.91628,0.422917,0.245833,15186
19869,59.8877,15.7628,0.11875,0.0479167,51962
19488,8.73522,20.7365,0.69375,0.697222,34947
44703,6.65502,9.33496,0.141667,0.166667,20963
51090,48.1545,7.25845,0.127083,0.577083,7036
9769,25.7286,1.68152,0.895833,0.186111,18151
18482,45.742,5.21319,1.0,0.258333,8138
56651,61.6241,8.41626,0.04375,0.730556,34332
18970,17.7035,11.1398,1.0,0.4375,52529
42820,23.4084,5.12345,1.0,0.68125,16342
53701,44.4293,2.95601,0.208333,0.0638889,9715
23412,30.8591,9.98378,0.316667,0.275,49759
38669,39.3582,3.01218,0.2,0.311111,6810
39921,48.363,25.1616,0.102083,0.0472222,19683
45411,53.427,20.515,1.0,0.696875,39347
54828,18.7882,11.817,0.264583,0.952778,6284
19418,24.219,17.7206,1.0,0.447917,1591
21110,30.1845,17.2004,0.166667,0.475,47881
54161,41.105,6.09755,0.1625,0.741667,7881
53384,26.51,3.86001,0.308333,0.380556,55548
38721,39.6015,8.46672,0.177083,0.663889,19184
11350,44.6766,15.2344,0.45625,0.320833,19327
46831,10.9613,8.8692,0.204167,0.222222,7721
27954,51.4526,15.7528,0.222917,0.425,15328
32692,10.3606,13.6777,1.0,0.216667,54656
27683,13.9389,20.0103,0.204167,0.202778,35887
46130,30.2887,6.12997,0.63125,0.172222,30837
8541,53.5738,16.181,0.152083,0.280556,10956
18669,55.7232,20.8599,0.129167,0.127778,48206
7830,19.306,17.4269,0.0520833,0.741667,38735
50287,43.8461,17.1555,0.280556,0.0638889,2827
14143,76.9019,7.25673,0.991667,0.361111,49987
31854,54.5643,3.39416,0.577083,0.0777778,53790
52828,3.89586,17.2599,0.419444,0.445833,23876
55720,47.4405,3.79359,0.120833,0.305556,50120
27676,7.37911,3.53879,0.438889,0.534375,13061
45044,72.3456,4.20291,0.120833,0.25,30586
49788,26.9769,16.3726,0.205556,0.808333,43551
40079,38.7409,1.9075,0.210417,0.50625,10303
49661,38.4347,11.8819,0.4125,0.204167,43011
15651,13.273,5.55476,0.583333,0.827778,42484
53189,45.7918,1.57949,0.861111,0.571875,38085
