Key_1_2,V16,V10,V25,V21
34440,0.54306,161.312,0.0490185,2.83576
13224,0.368922,119.274,-0.195339,-2.30821
20899,-0.34104,155.869,-0.664235,5.38639
57225,-1.62516,221.433,0.0658111,8.24148
14943,0.189093,71.3145,0.0619804,17.5632
27698,-0.525921,131.414,-1.68237,-2.2796
15712,-0.00305959,122.033,-0.156423,8.88097
22120,0.419023,115.383,-0.339077,1.89513
48974,-0.0856403,129.84,-1.27572,-12.499
43001,0.298572,97.4003,-0.32167,0.518174
47255,0.11822,74.3206,-0.174991,-21.7619
6410,-1.10151,177.637,-1.23707,1.81005
30021,-0.664951,134.278,-0.315657,15.0641
32175,0.244152,136.732,-0.108894,18.1855
37174,0.00611802,149.554,-0.541238,4.27709
26259,-0.279762,140.618,-0.466059,12.0104
50322,-0.829567,207.045,-1.13925,-0.193511
11654,0.16739,121.241,0.256833,11.642
56117,0.517025,127.98,-0.000651009,16.0495
16601,-1.75478,163.335,-2.02148,1.4446
17653,0.339127,137.21,-0.370431,19.5615
42189,-1.76563,152.544,-2.1164,4.44483
16563,0.867889,94.1288,-0.0877232,17.2395
18214,1.01552,102.131,0.240747,9.80984
2597,4.48497,48.8945,3.70401,6.65699
34162,-0.00277348,103.894,0.581908,27.7791
56385,-1.45172,163.511,-2.90738,3.13552
21698,0.639175,137.016,0.342259,6.35038
1863,-0.442816,89.376,0.470883,16.1648
18600,0.103205,136.377,-0.138111,18.0579
46092,-0.432637,173.7,-0.376582,9.24001
6166,0.0790418,145.96,-0.479446,7.79351
46378,-2.07213,223.932,-2.16087,43.2424
27394,-0.112664,154.987,-0.401258,9.91322
56451,-0.975782,220.637,-1.81361,19.8905
25657,-0.183768,72.4467,-0.677154,-2.31098
45453,-2.19176,220.264,-0.863011,23.5929
8708,-0.0961417,57.0431,-0.505465,3.2715
14306,0.0584619,218.41,-0.282309,-0.519692
16741,-2.23508,200.124,-4.96486,4.11629
55139,1.16526,91.5168,1.16979,8.6693
50007,-1.44083,175.48,-2.12668,6.30784
24416,0.502371,125.96,0.22683,0.493159
14354,0.411475,83.2964,-0.359696,9.24564
27290,-1.42255,127.087,-2.62477,2.61448
11868,0.683121,118.171,0.0281017,-3.20691
4692,-0.293136,138.272,-0.96966,5.1681
27022,-0.897344,159.719,-2.59298,3.84039
46292,-0.111213,145.569,-0.638313,14.7439
20977,0.21832,118.115,-0.445485,-7.97398
49414,0.588796,97.644,0.143816,0.405692
30171,-0.190748,99.6926,-0.10188,8.38586
23089,-0.929763,177.081,-0.765882,23.328
19568,0.106371,150.407,-0.24204,8.57629
40154,-2.5998,247.674,-1.26593,13.5473
21572,0.838753,91.0286,0.82238,-1.1102
31404,1.37384,45.1726,-2.88812,9.95913
21066,1.29857,53.4017,0.768314,7.3091
21329,1.17207,68.762,0.486499,3.05529
23301,-2.06155,214.862,-2.36323,1.62032
44943,-0.00501457,110.505,-0.405703,9.82818
17768,0.302038,127.362,-0.60473,19.5511
15800,-1.93585,166.709,-2.62692,11.6962
1657,-0.245158,143.786,-0.895843,16.6598
42057,1.34918,63.6458,-0.279994,20.3546
48772,-0.286611,113.782,-0.925761,2.44526
35336,-0.129834,112.293,-0.523361,10.1281
46610,0.21543,96.1445,0.0341029,14.6155
54185,0.546774,45.1552,0.0507951,2.48195
53625,0.861016,46.6343,-0.258462,7.46191
1240,-0.335553,156.757,-0.707506,0.780642
1615,-0.0784316,130.217,-0.929221,26.0724
45237,-2.67131,133.065,-4.60046,0.94239
21810,0.28304,181.596,0.153483,15.3258
17421,1.02866,121.449,0.461612,-3.2261
16518,-1.28397,197.538,-2.2591,4.04854
8883,-0.171625,141.316,-4.10697,13.3434
25215,0.377267,134.822,0.403743,1.25544
10638,-4.16962,205.817,-4.7697,2.45421
40596,-3.01729,185.268,-4.49703,1.55987
23938,-0.552066,122.212,-1.19148,0.674604
4708,-0.285211,150.196,-0.660984,13.438
22647,-3.15376,184.59,-5.42175,2.06943
34477,-1.6185,198.362,-2.32671,10.3358
16090,3.00965,55.2972,2.29999,0.014998
16985,0.100702,115.352,-0.429352,-0.340628
52287,-0.40333,206.16,-0.850946,2.54327
46723,0.0988904,132.169,-0.189735,12.6703
35602,0.891057,115.568,0.680215,15.0389
50688,1.01587,100.74,0.500772,-5.35036
48457,-0.676489,205.877,-1.08657,5.03535
49412,-0.442598,171.224,-0.835476,3.90406
48491,-2.42721,238.402,-2.77668,0.91057
5614,-0.354526,116.531,-0.297281,6.1295
19930,-0.119816,163.753,-0.911681,22.3606
8163,0.471355,116.826,0.104882,12.4308
40548,-0.115164,140.327,-0.701506,11.2326
40572,3.36166,80.2469,-0.532462,2.57023
1090,0.844927,96.6471,0.564881,6.72944
45652,-0.841842,184.376,-1.38732,36.327
8790,0.174143,129.027,-0.0529157,2.08212
31170,-0.578712,146.644,-0.76417,7.23268
38880,-1.01645,176.571,-1.08429,-6.37851
8846,-0.370943,107.317,-1.43744,1.33663
28543,0.827495,100.386,0.184436,0.283446
8996,0.463774,93.2512,-0.105654,-19.9738
23955,-0.552436,154.09,-0.486401,-0.233658
55162,1.21933,78.5226,0.631963,-1.23126
44264,0.689656,130.2,0.552575,21.1856
48324,1.73693,48.6691,1.31449,-1.39476
43593,1.90728,43.1998,1.72923,-29.2243
21822,-0.959981,182.229,-1.09302,4.07511
26847,-3.1759,143.846,-4.48913,-15.9972
16730,2.67521,92.7011,1.70327,9.98447
49942,1.51746,18.2754,0.617321,7.07278
51833,-0.675141,175.411,-0.804204,-1.13878
26190,0.22569,101.312,-0.317281,2.86735
55700,-0.0426066,154.08,-0.417446,12.7721
28365,-0.0376419,143.244,-0.705383,1.40015
54019,-2.31222,189.656,-2.18212,5.53377
49859,-0.116037,120.239,-1.57462,25.1831
35879,0.460252,122.234,0.298927,4.12756
48244,-0.421591,89.9176,-0.920333,-2.29888
46046,0.508873,67.9377,0.393658,4.60514
22561,0.700412,94.4205,0.597167,35.1126
4152,1.33522,72.375,1.04785,15.307
53302,-0.245276,136.278,-0.49657,3.25801
25331,0.952449,65.8165,0.180865,3.24124
33318,0.520406,75.5091,-0.0575613,15.3745
51982,-0.374419,221.908,-0.253115,1.4568
51622,0.523276,117.451,0.521269,-0.914357
23926,-0.0620262,134.224,-0.251686,4.4805
55753,-1.30297,122.69,-2.60734,10.3359
33202,2.00151,24.7515,0.699219,-10.6207
38367,0.553304,158.471,0.320461,1.54725
50538,-0.127198,112.081,-0.830953,5.66427
33050,3.01723,28.7018,0.69336,-1.79076
531,-1.58797,214.372,-1.73741,9.12287
17,-2.42527,59.812,-3.80096,-1.28283
34412,-0.141805,150.79,-0.0845088,36.1105
4046,0.668282,96.3639,-0.441728,-0.450408
1613,-1.27038,191.328,-1.21027,4.99446
5875,-0.475745,138.988,-0.121307,18.4558
28359,-0.981073,142.655,-0.65071,9.31289
45533,0.805141,69.0136,0.0428782,16.0345
28214,0.790691,65.9894,-0.500675,5.12959
24087,1.32357,26.9098,-0.206633,0.62122
15806,-0.605008,135.887,-1.04988,5.67089
16841,0.878318,97.5768,0.252655,-2.25077
36284,-0.255657,109.439,-0.601013,7.44848
14410,-0.109782,114.594,-0.42018,17.6103
24430,-2.45673,245.894,-2.44179,2.58469
18709,-2.99411,210.963,-4.26198,-4.83926
6919,1.32886,85.8829,0.508892,0.24572
26306,0.116099,161.607,0.00912265,36.26
55235,0.214194,120.105,-0.0519192,-1.54428
50159,0.170374,138.827,-0.139712,0.956836
28938,0.742966,84.4175,-0.777662,-2.11788
18557,-0.572784,140.143,-0.937415,7.10914
51575,-1.13193,170.911,-0.701911,16.9
18261,-0.17297,139.998,-0.773956,2.61433
46532,0.221053,110.689,-0.301687,15.5672
38366,0.430179,68.148,-0.0493728,-2.43009
32424,-0.485502,177.365,-0.479818,12.0449
31526,-1.32154,220.754,-1.22362,4.98624
52313,0.0598131,97.9767,-0.291236,7.38876
352,1.15283,124.61,0.856602,1.51439
7851,0.639337,87.595,0.0964981,5.95768
9897,0.32317,132.675,0.197584,2.25702
6534,0.936034,100.908,-0.350192,2.67774
2982,0.991173,72.0499,-0.29969,11.4089
20605,1.00881,89.4382,0.0577827,29.2438
41633,0.0258517,81.2346,0.260031,6.82069
8869,1.82537,90.4494,-0.275628,-10.683
52654,0.273553,156.609,-0.556413,5.69522
46857,-0.302594,99.4636,-0.94522,-0.20389
30467,1.10867,72.1595,0.979758,7.50174
4097,1.42318,38.0615,0.179269,-2.90174
29774,-1.37862,190.125,-1.94835,9.49215
57040,-0.342172,101.266,-1.11688,19.9717
42727,1.31743,68.5597,0.37266,1.77409
47245,0.611917,73.2716,-0.54826,-2.3756
21428,0.474189,119.602,0.517809,2.21671
23619,0.265875,109.96,-0.791663,0.774461
54239,-0.100387,101.321,-0.379187,-2.54706
56069,-0.163348,182.867,-0.461392,2.30262
12084,1.6357,79.3077,0.602649,-7.35738
46591,-0.983075,208.163,-1.07987,1.81663
17137,0.485313,131.696,-0.0917504,5.05798
6754,-2.14985,167.09,-2.60031,4.04709
36462,-3.10666,248.897,-2.76787,-0.327663
18091,-1.534,149.706,-1.56495,7.00867
18316,3.74733,15.8329,0.884894,-0.242259
55000,-0.437461,150.644,-0.787284,17.7826
42563,0.387131,90.7212,-0.371927,3.86053
49055,-3.80908,191.802,-3.99584,3.14922
33136,-1.33303,142.754,-1.70007,0.402037
19204,1.23976,80.8207,0.609944,-1.51372
23376,0.982302,95.9398,0.445146,6.99613
7371,4.20726,62.9241,2.14879,-1.26997
34777,-0.578996,89.4464,-1.60806,2.71236
3310,-0.638178,152.518,0.827424,14.6055
13357,3.20525,41.9484,0.913498,-4.5438
53820,-0.449629,98.6068,-0.740752,13.3249
25555,-0.683523,161.844,-0.969899,1.70758
28153,-5.98133,199.17,-7.24486,2.44663
4984,1.77852,64.8074,-0.985511,-12.3465
19171,-2.28466,183.459,1.72424,0.332339
48086,0.532657,121.067,0.0662535,5.87632
41162,-0.208765,169.123,-0.323708,14.0551
54088,0.0684495,155.745,-0.238294,8.31652
40090,0.902861,84.5117,0.167773,9.99295
21285,2.03152,23.0986,0.242195,-23.1558
13075,2.37526,73.9499,1.92375,3.82548
35577,1.5918,76.8645,1.2127,9.89125
38232,2.46446,40.8299,1.15275,4.87186
25207,1.78778,56.0763,0.420165,-32.937
20335,0.365268,110.456,0.00398278,4.86218
23843,0.628477,119.741,0.463968,26.0532
22298,-1.31608,184.669,-2.24313,0.47794
12745,0.0779582,63.6994,-0.388291,13.463
22094,0.271608,79.3944,0.0315711,-29.7173
16166,0.11308,122.76,-0.758778,2.00521
50078,-0.465255,184.457,-1.07146,8.97785
22319,-1.0731,195.965,-2.20578,4.51072
14622,3.32125,35.078,1.96104,-14.3351
136,-0.839903,155.005,-2.1871,-0.0804431
26400,2.7138,66.8991,2.02107,-0.0592328
40050,0.18059,127.876,0.0514793,8.52024
2593,0.611201,81.8185,-0.237447,6.67925
41075,-2.22466,241.124,-2.32382,-0.163711
24836,-0.582662,171.547,-0.989994,3.79542
18062,-1.84522,223.691,-1.65953,9.90844
35957,1.54454,35.8098,1.46559,-8.73914
32892,1.00552,88.9857,0.224615,4.83832
40549,0.521012,110.579,0.47214,6.81771
25378,0.772482,88.6467,0.264096,2.12237
25616,1.17527,45.9477,0.835108,4.44463
40710,-0.764341,160.225,-1.31269,-2.59943
28722,14.2536,9.92759,3.69634,8.14559
29993,0.480635,71.5161,-0.169692,17.0258
30534,1.5173,86.9355,1.2189,24.2713
15386,-0.266704,136.224,-1.19449,7.14336
41734,0.360248,134.953,-0.176915,0.458465
16321,0.158765,143.43,-0.318363,1.34563
44153,-0.433381,139.927,-0.0751499,15.4301
42659,1.11894,84.6456,0.195508,2.53723
33158,-0.420453,121.701,-0.667111,7.00162
52687,-0.00204101,151.662,0.313646,20.3984
41196,1.03201,75.6311,0.0158499,5.18912
52986,0.0893495,125.79,-0.662271,10.212
41788,0.950333,75.9462,-0.0136882,19.9588
47696,-0.793247,139.646,-0.978882,-7.12889
25635,-0.82772,166.722,-1.78473,3.70113
33996,0.151468,176.821,-0.64389,-5.27165
42934,-0.711472,170.615,-1.45705,1.75858
34699,-0.0657088,159.244,-0.253815,11.8452
5342,0.820861,77.5408,0.823205,3.01767
57031,0.827653,59.7068,0.473741,7.84927
36329,1.7551,30.7039,0.599586,-5.73572
51392,0.734215,71.2679,0.24766,11.1558
51969,-0.723571,136.508,-1.18338,8.56003
28965,0.465813,100.024,-0.864859,-2.04669
21009,0.822194,108.921,0.421952,9.94221
8405,-0.760546,118.315,2.1034,10.9982
29958,-0.78269,170.988,-1.45629,-0.625572
56524,-0.132719,87.1239,-0.495556,12.798
12759,-0.14744,79.088,-2.2661,0.58634
5068,-0.212835,162.829,-1.84761,1.43762
10494,0.567952,119.093,0.893513,16.7618
28487,0.325276,132.476,-0.41216,14.9862
46123,0.0784123,160.9,-0.0794552,-15.0404
11822,-1.02346,159.476,-1.67653,1.37836
11269,0.215921,138.593,-0.122583,-1.15374
15241,0.701977,123.456,0.16045,4.9131
26479,1.94839,125.805,1.74279,1.48812
24747,0.567325,124.615,0.0411919,6.72283
29887,1.59482,78.1599,0.12209,19.121
48161,1.59014,78.8536,0.307609,-13.9467
13342,-0.392591,121.728,-1.11156,-4.70477
17062,0.106902,243.63,-1.21111,-0.585295
2926,-0.754579,135.048,-0.957749,-3.11056
8164,-0.965797,97.1683,-1.42259,13.714
25486,-2.41838,162.192,-3.43108,4.37453
19833,-0.0207055,83.682,-0.303279,3.82807
20693,0.806516,47.9889,-0.0700011,10.3284
43695,0.156486,73.1782,-0.368677,-2.77394
53549,8.83811,55.5564,2.27869,-9.12767
19982,-0.0121014,185.267,-0.270275,33.4266
26960,-2.35473,150.895,-3.18201,8.29265
27511,-0.575693,193.125,-1.12112,2.3656
25189,0.889106,57.8445,-0.0479516,-6.66416
11562,-1.49667,159.112,-1.74659,13.6335
38316,-0.316916,164.968,-0.565277,13.7207
52305,-0.54851,153.855,-0.671286,7.17561
51721,-0.143141,164.934,-1.22624,3.49759
16817,-0.927547,107.099,-1.72613,4.74031
4821,0.573672,76.992,0.0479957,5.13375
10906,0.231043,108.397,-0.422243,5.04583
37269,-0.313992,112.047,-0.460728,2.799
6820,1.31948,33.0997,0.0398474,-6.19511
25777,-1.87222,160.296,-3.10036,1.20741
48636,-0.16401,129.2,-0.905963,4.13969
27432,1.09705,76.8994,-0.0466703,4.44017
22558,0.842623,44.5337,-0.150633,-1.94014
44440,0.232492,104.84,-0.128943,-3.77113
45709,-0.281569,95.5358,-0.603048,2.91713
54889,1.14486,89.4618,0.836463,23.859
51630,0.39184,92.5954,-0.192742,23.0642
56643,-0.553183,157.308,-0.865905,-0.55047
18663,-0.318093,119.653,-0.521223,-2.49782
49258,-0.178704,135.041,-0.615985,-2.16713
31610,-0.121357,66.6997,-0.320494,4.33399
29802,-0.278081,133.03,-0.392208,5.65594
52350,1.27159,43.2302,0.0191615,11.7925
51823,2.27051,111.861,1.71736,9.66216
2425,0.383903,61.7649,-0.651231,8.59558
12156,-0.542626,147.998,-0.881514,8.9259
16147,-0.914146,176.497,-1.96689,2.63651
45145,-0.610587,123.025,-2.1702,8.27035
25935,1.01602,62.7548,-0.440534,1.59971
29236,-0.339961,105.227,-0.986641,-1.27912
32887,0.548028,87.0108,-0.250124,-0.418965
36974,1.87531,91.3273,1.14174,-6.73243
24149,-1.00944,157.3,-1.57055,14.1659
22066,0.418986,74.6437,0.215232,8.25613
20676,1.37334,89.6144,1.10404,17.0151
8787,0.580987,92.0761,-0.532273,-7.35643
50303,0.298941,134.729,-1.45175,-11.9547
57551,-0.219224,113.309,-0.882532,6.86467
45519,2.33766,52.2013,0.896838,14.9554
16537,1.08037,69.8343,0.89736,-12.3988
3988,0.993417,81.1905,0.125907,31.2373
32501,-1.74633,223.091,-1.89857,15.2093
7989,-0.699462,169.608,-0.786486,30.0549
24720,-1.31663,176.215,-1.65226,-0.407436
12470,-2.12067,239.315,-2.30352,-0.0145155
27492,0.703683,112.286,0.452266,10.4845
52532,-1.38819,175.158,-1.57528,19.6624
37053,0.102213,168.879,-0.230237,-0.605628
29935,-2.54502,163.771,-3.97078,3.7778
30014,1.11421,90.4341,0.751324,-2.72321
10903,-0.179754,134.024,-0.783355,12.7834
51703,1.11584,86.3046,0.527162,8.40231
11377,-0.496836,162.691,-0.698387,1.12595
14297,1.09871,157.17,0.989343,4.93384
3164,0.601446,80.9117,-0.759198,-2.21034
11218,1.56752,41.0432,0.574177,-3.06162
55306,5.75521,42.7785,1.68637,0.522927
6850,0.276702,110.352,-0.502073,2.21143
38251,-0.141696,153.464,-1.75063,20.0334
2518,2.66908,16.1772,0.532495,-9.81375
242,-0.849221,178.657,-1.26653,5.9909
41264,1.60425,75.0407,1.32671,1.42991
4727,-0.155149,149.652,-0.220916,0.433873
21928,1.21002,98.6397,0.833564,1.90314
50706,-1.88144,200.086,-2.49105,18.0299
26132,-0.400744,142.529,-1.17086,6.6825
44655,-0.696976,117.884,-0.681597,16.2316
15552,3.46862,88.5492,2.61797,7.53189
21372,-1.4835,138.832,-2.94565,2.57062
4429,-0.134032,156.145,-0.452034,3.6077
24791,0.284766,64.3771,0.519236,7.44056
34479,0.444252,123.829,-0.0573422,0.00143658
31117,-0.123705,145.617,-1.55728,-12.9566
56728,1.23789,77.1468,0.839849,40.9033
48197,3.33942,27.7182,1.08823,1.39073
49700,0.736116,95.3008,0.189905,4.87234
6243,0.338403,168.055,0.00299148,-1.43431
36172,1.77595,80.6436,0.944144,6.51683
49968,1.50394,52.0782,-0.0394406,7.11207
22195,0.86173,120.749,-0.760987,9.20409
17254,-0.747999,198.918,-1.02154,14.9597
31386,0.411625,140.26,0.0791705,12.5608
35824,-0.229942,117.142,-0.905783,3.18414
15893,-0.0730176,128.518,-0.367944,6.89413
50654,0.0964923,147.923,-0.20881,3.90108
42061,-0.371974,167.326,-0.729785,2.42103
13350,-1.46868,209.865,-0.409472,-17.8804
15319,-1.37616,141.787,0.537086,11.1445
3463,0.545831,74.95,0.319523,3.3758
7566,-1.0194,192.112,-0.755504,2.9823
13746,0.11686,120.973,-0.366961,-0.288552
10421,-0.710545,139.756,-1.26042,4.33988
1654,0.00231386,134.014,-0.105292,1.97904
53453,0.779664,104.559,0.205203,-1.52505
47563,2.76565,48.7281,1.18289,-6.85174
43086,-0.0658877,129.529,-0.479816,-4.62512
57326,-1.2887,169.591,-1.69822,3.09278
41914,0.219245,94.8843,-0.833986,7.59216
54940,2.49841,115.297,2.17771,4.80026
40568,2.14526,41.2082,-0.709315,12.3762
17432,0.889176,92.5527,-0.462531,6.58594
35135,0.0984684,121.103,0.0603467,14.849
5719,0.502364,74.6033,0.153715,1.30152
7804,2.60154,20.5359,0.813749,1.44141
38790,-2.62546,238.26,-3.21115,0.938058
41894,-0.62051,127.938,-0.947632,3.52252
8118,0.327939,101.143,0.08283,-0.212673
15844,0.691434,119.966,-0.102705,-5.57014
17621,2.00937,65.8688,0.895141,-3.77686
51700,1.16863,78.4532,0.424955,17.4064
30921,-0.126667,153.85,-0.571337,8.59576
11963,1.26635,74.4299,0.483593,5.04613
40407,0.195418,146.75,-0.28781,1.9447
23208,-1.49076,195.859,-1.6835,17.8642
50977,2.13788,45.1757,1.20572,11.9871
13360,-1.32432,62.5725,-1.32902,40.3648
49952,0.252008,59.6061,-1.10142,-4.32342
16125,0.100798,101.842,-0.546641,11.9934
15229,-0.624668,149.975,-0.81528,2.44385
41094,0.415987,100.673,0.491021,6.47176
36718,0.319514,110.69,-0.403837,1.41347
22103,-0.485962,122.388,-1.19465,-10.9294
7226,-0.157326,166.859,-0.3444,4.08086
57521,-1.08427,204.698,-1.89679,3.29517
25409,0.770132,71.8163,0.00349121,2.94451
23676,0.670682,96.1387,0.326062,10.0185
47449,-1.9989,74.0938,-2.48091,3.12555
56474,0.91196,99.1073,-1.53398,-1.79502
27078,-4.4812,154.912,-8.04574,1.21091
1513,0.0286343,153.25,-1.45508,6.40538
42840,-0.52086,126.912,-0.893129,1.06687
14244,-0.924739,226.413,-1.12176,-0.411069
52311,-0.110314,188.528,-0.344307,21.4148
43273,0.975879,78.1324,0.507187,12.3381
48584,-0.247823,108.762,-0.222814,5.69092
19162,2.3131,25.8014,1.78748,8.36671
13270,2.06543,94.8886,2.0414,-5.79602
12866,-1.2896,227.486,-2.04101,0.817396
9828,0.517569,85.0901,0.133897,18.9362
44201,-0.852609,178.399,-0.885331,13.9988
26147,-0.467477,166.853,-0.424083,1.96435
20435,0.208664,101.287,-0.224926,2.76724
31015,0.21548,154.015,0.543882,51.5056
3040,0.545408,114.551,0.212581,16.2436
32652,-0.719568,145.208,-0.948107,2.4393
4834,-0.567661,229.111,-0.10794,39.5095
24934,-1.67382,173.124,-1.64774,16.5475
28818,0.0808966,95.5329,-0.617118,20.8592
32741,-0.160009,122.867,-0.726581,2.09547
1505,0.0218168,168.794,-0.24848,6.37628
18695,-1.22968,199.296,-1.52989,2.35426
25982,1.01756,51.995,0.40439,5.78891
41006,0.841319,74.9343,0.184706,4.08052
37473,0.00633603,162.719,-0.458929,20.1228
41907,-0.313503,141.304,-0.829263,7.50127
20342,0.503816,107.268,-0.0246254,11.3653
31533,-0.20596,165.514,-0.452907,11.277
20645,0.171998,69.1341,0.569144,8.70311
29751,0.826241,114.137,0.301039,-15.39
40226,0.90905,82.2494,0.0178593,-0.9234
21945,-0.163402,127.41,-0.634902,2.01797
36929,-1.30578,149.119,-1.54754,3.57689
20522,0.161175,96.4315,-0.714347,14.0649
50617,0.64868,72.616,0.522616,2.77751
49270,0.0386811,119.102,-0.470925,-5.14139
51435,-0.605804,153.777,-0.948365,0.0706308
46776,0.360634,169.358,-0.182624,6.19504
23183,-1.56754,147.941,-2.07399,8.27987
51523,1.24486,62.3977,0.250481,9.57511
48671,1.81293,56.1033,1.46333,3.9724
4032,-1.42332,103.227,-2.31115,1.54865
29786,0.333116,109.176,-0.602822,1.26328
19942,-0.537751,144.779,-1.0234,11.7814
39434,1.72299,37.7514,1.26341,-4.88816
11446,1.43408,59.2687,0.358854,5.06791
53841,0.26888,111.118,-0.550184,2.46016
56199,0.0121569,153.502,-0.943517,5.02681
37143,-1.81845,176.165,-2.35945,3.05137
34208,-0.485552,167.436,-0.713681,4.77215
51708,-0.517809,59.3441,-0.934233,3.13031
27056,0.391421,75.5533,-0.0547681,0.0398427
56573,0.337363,120.768,-0.139259,10.2267
12836,-0.192003,131.453,-0.411618,12.6202
36986,-1.19384,155.884,-1.79661,10.2329
12485,-0.364453,162.947,-1.23071,12.8415
33476,-0.204678,161.894,-0.488102,-0.196841
12647,0.852416,86.3928,0.0724208,-6.74009
26293,-0.117549,142.883,-0.445073,5.73893
10665,-2.6019,199.821,-3.89663,5.41294
28706,-0.245587,143.61,-0.451743,2.57199
32677,-4.03231,187.873,-4.54602,0.730403
17703,-0.61095,154.508,-0.783284,15.0056
34794,0.806577,96.0662,0.360524,12.6192
45642,0.455683,94.0631,0.220928,9.94084
41983,0.160573,143.364,-0.323914,9.00492
41281,0.444806,107.597,0.0240674,2.22014
43088,-2.13858,232.227,-2.24591,-0.862452
32900,0.580586,149.107,0.333408,0.645735
44964,-0.067852,127.685,-0.748859,7.33932
8771,0.458266,71.4156,-0.237798,-16.4569
45497,-0.0109978,129.38,-0.675651,6.38485
49136,1.95552,88.9073,1.11697,2.12612
53465,0.617935,105.35,-0.0772782,8.73733
30283,0.172922,142.208,-0.209408,1.37921
28932,0.0567215,109.965,-0.701908,3.90256
23078,0.443771,79.441,-0.654923,4.22815
41321,1.04707,56.9453,-0.500742,-1.03905
23354,0.704862,115.277,0.151523,-3.77884
7500,-0.0971092,118.641,-0.599054,10.9148
21067,-0.12537,95.2863,-0.0911767,16.8251
18011,1.53541,64.2145,0.789336,21.1504
22041,0.0373506,116.594,-0.387636,8.12191
25549,-2.01996,240.563,-2.16919,-0.416147
27616,5.88945,22.2854,2.21792,-0.608593
8333,1.06893,88.4124,0.028452,2.67221
16282,0.517517,58.6755,-0.76557,-6.18208
4327,-0.316889,173.756,-0.593442,5.59947
35254,0.090075,113.476,-0.345338,8.06189
11517,0.127623,124.581,-0.140504,9.17337
44031,0.435489,177.023,0.192201,10.1778
31357,0.986823,91.2817,0.352988,7.04314
37717,0.896715,87.9448,0.505438,4.19468
38190,1.23745,117.818,0.523484,36.5078
52804,0.756665,127.258,0.220933,9.97976
56381,2.73065,39.0963,1.69479,11.7546
51886,0.03558,68.3242,-0.0131854,1.77929
49417,-0.27245,158.031,-0.803398,7.97632
5669,0.209161,130.628,-0.134437,-8.94465
40565,0.669661,69.8685,-0.476457,8.17079
42711,-0.0144042,138.683,-0.428133,8.65189
31662,-1.66128,152.405,-2.66704,3.26497
43256,0.365443,119.54,-0.29249,16.2553
9154,-0.721192,180.285,-1.32969,9.90749
12151,-1.00976,186.047,-1.36096,4.60193
