Key_1_1,V28,V30,V51,V52
6115,92.2764,0.926268,58.2358,21.7939
20641,61.9,3.2841,58.8031,20.2281
5928,76.4107,-5.04238,35.2927,0.101062
24978,94.2641,-2.178,34.8333,10.5053
46305,72.7292,7.39778,33.9075,12.9122
15280,73.2697,-0.0695233,15.6108,11.5537
39623,32.9698,-7.08982,36.7656,11.4523
42003,99.98,0.644026,48.0199,3.16642
1110,65.3322,6.14725,27.9303,5.88083
11018,82.4617,3.73276,44.6002,5.63067
28565,63.3126,-0.109112,66.0128,10.9731
19011,53.1898,0.980266,6.13155,12.2502
12522,70.5247,-2.81785,50.0405,7.34971
49582,68.2894,5.75035,58.2169,7.39572
33047,55.6474,-0.879773,25.653,9.52841
33052,80.8465,-0.652371,70.3323,5.39916
27675,83.6011,6.53712,17.4726,17.6496
34196,99.347,0.144274,23.4565,23.0609
43951,49.975,-3.8251,21.6025,4.63885
22656,64.4143,-1.88668,27.6681,10.6355
32276,82.9429,8.85583,8.04279,14.484
55881,77.8373,1.03865,10.7884,19.2434
19530,95.1018,5.22309,30.6941,11.2351
16252,68.2808,-0.604989,3.9,6.06237
36138,55.4988,3.2029,65.8906,14.13
9822,46.0138,8.34166,12.188,22.6056
3548,57.5179,-7.72182,25.2716,4.89896
40760,41.053,0.436793,54.1233,16.4347
18192,57.7366,-1.57722,9.37885,11.393
37661,84.4106,-9.25,46.2075,12.9378
7354,81.3564,-0.683657,23.0408,13.3915
20051,75.5853,-18.9882,19.1522,5.43823
5792,54.1367,-9.10997,20.2417,8.03926
1100,59.1765,0.13203,40.0844,17.8122
54765,77.7221,1.69417,53.8411,15.9232
34752,64.6145,-0.111424,18.2922,21.0586
6936,79.2923,4.71551,39.3341,3.1033
44267,51.8257,1.6221,62.2375,17.3691
5843,53.9427,-3.44309,5.01564,12.421
56963,54.8373,3.1897,78.5024,14.9141
18984,58.6498,-8.42538,44.5828,4.42887
14504,73.4334,-0.139383,58.9798,2.81675
37869,44.9576,-0.151392,14.1501,6.39485
11062,65.8047,1.14725,53.9618,19.6413
11528,70.0372,-18.5814,29.1092,6.82996
21255,95.1365,0.67871,17.222,10.2213
19945,87.8273,0.312274,42.7316,4.68159
30950,46.3425,-0.259976,9.56272,14.8243
890,97.991,7.04778,57.4579,15.8333
33093,71.697,-0.00628071,19.4343,16.0816
20020,85.1002,-1.29552,8.04956,9.30546
38808,68.1886,-3.65638,39.7174,5.12991
53323,92.0233,0.882259,84.1488,8.96891
49370,58.91,14.2834,45.4429,14.1897
519,80.5635,18.7804,11.2397,4.91343
14825,63.1263,7.5218,16.8818,6.52196
13717,69.1366,-2.44978,16.2107,17.208
53071,67.1171,-0.421576,37.4711,8.63595
20235,86.6906,0.9119,56.7127,12.1277
39358,82.9472,-5.97367,48.1484,3.13736
34873,65.7685,5.37751,4.73955,0.288035
20665,81.1359,-1.75644,41.0797,6.67049
56742,63.1762,-6.28108,30.2997,16.2155
6292,97.4583,7.08783,45.9715,7.19023
6400,53.5899,18.569,8.50708,10.7296
40243,68.032,2.11772,37.9207,14.6945
57463,66.9655,4.55034,23.2167,4.28524
38327,99.536,-1.12236,36.5628,6.09554
54512,81.866,2.67529,48.2557,7.86135
27299,94.1342,-1.65136,36.536,11.0507
16196,69.6458,0.42459,9.03142,17.0571
32348,68.7045,-5.30188,12.3466,10.9903
51194,55.8158,13.4716,10.4818,15.0376
42084,69.2032,8.04397,21.6155,21.3145
52599,62.0243,-0.0125629,28.4995,3.00273
26494,52.3309,7.84015,3.65043,4.37504
54400,75.1717,3.69991,28.89,10.9921
35275,89.4937,0.0381378,18.8031,17.8005
17071,68.9265,-16.1548,63.7355,8.15691
1880,81.7579,0.727594,24.9439,8.26213
42379,90.8767,2.67181,17.8582,12.6387
50483,59.7735,0.187853,33.2192,4.09582
31755,51.1033,0.24127,43.8988,5.49076
20468,65.0128,-9.10584,35.4243,1.04801
38911,59.9366,7.92331,40.8591,13.707
39628,72.8678,2.91147,58.8428,11.2442
15487,92.4061,-1.05031,21.4278,5.88707
24310,84.4141,-3.0168,48.6355,16.0657
29463,93.905,-2.79891,52.1916,11.534
43540,59.9811,-7.88837,53.5903,4.40923
29346,55.3231,-1.07427,26.1402,12.1222
25553,69.8239,-1.05215,11.8795,4.17052
28606,68.6719,1.14241,22.8045,10.2619
54851,62.6705,8.0142,31.5187,4.66538
12700,81.919,4.35898,5.59129,11.9367
42610,67.7642,2.2273,14.7053,1.28398
39223,71.3084,2.85161,37.2996,8.9224
21581,76.4709,-8.85993,37.0394,15.8351
53285,41.8673,0.921239,14.5638,4.28195
49995,50.3606,2.17325,57.4976,16.3077
27559,54.7529,-1.09628,30.3324,2.84498
51853,96.5042,6.25269,39.1359,7.86143
18474,63.5093,-2.30826,60.0248,12.1047
24195,62.7731,2.17398,7.72579,10.8414
9335,71.304,-9.23156,15.3609,3.03943
27528,97.6784,8.21881,20.3694,19.2531
4598,80.3095,1.72749,58.4488,16.0828
4100,91.2981,1.3159,30.6332,11.7965
40004,83.3364,2.49661,56.1736,9.70881
45733,72.01,-12.6956,20.1245,17.5073
6182,8.81151,0.917307,5.87992,9.97168
1899,92.6371,0.518415,40.5364,9.30396
44187,99.5675,4.35869,72.2632,16.8907
49945,74.8995,-1.35937,16.2933,4.3064
20168,76.0386,-5.42379,11.4053,12.8592
3945,51.1386,17.0541,3.14163,3.91051
39259,79.3947,4.13567,37.4714,0.471537
39246,71.5086,-0.183094,49.8785,14.3013
54960,82.8715,2.26481,1.65919,5.70464
14483,71.1595,9.832,37.544,5.15858
36784,73.2406,-0.772312,33.5389,10.2758
57500,96.0191,4.8186,50.8097,24.5748
26206,36.5412,0.953309,19.6084,12.9717
47199,50.8359,0.0347323,6.08685,15.6351
24670,61.886,-1.28553,50.1341,5.91123
23944,92.7312,-0.370184,18.2257,11.1613
3114,77.3788,-0.127597,29.3853,2.53747
20017,64.1548,-5.81108,29.9228,12.3346
49304,72.3992,0.855883,27.628,6.82239
19398,47.0475,-2.42313,10.6937,1.25085
25286,68.3792,4.75271,11.9973,1.19947
47951,73.2244,0.820996,41.6158,13.4784
52245,90.0471,-0.515119,19.2571,3.87991
256,77.3051,-0.362574,22.0724,12.6683
53718,81.4308,-0.068385,39.3218,13.1108
19885,75.4583,7.04236,49.7613,19.5912
9006,67.2455,2.36644,36.7916,18.2894
25043,68.3463,-0.505679,32.7832,7.68144
18766,71.45,-5.3708,47.2949,4.36479
47893,70.0282,1.41895,25.0386,11.8201
35816,63.584,-3.16753,49.7997,13.9644
9609,96.0185,0.79862,63.5302,19.8322
35430,72.9837,0.689442,46.163,15.9466
54782,72.5956,4.7282,12.7005,7.17033
9373,87.1785,9.91109,6.88086,14.6624
22221,74.2827,-5.75748,33.954,10.5708
19358,82.3403,3.45651,14.2956,3.3537
22617,69.8155,0.316853,17.5797,9.32808
45354,96.5698,-0.540739,33.7035,3.10037
2839,66.3976,1.47642,36.8371,10.9855
48229,60.4055,2.05981,41.785,14.0255
56046,69.9016,5.26566,56.039,2.90422
7047,73.7447,3.76346,7.77436,20.0571
50305,89.2754,25.488,7.09579,26.3384
23345,65.0871,-4.01404,45.1399,17.0369
4187,56.3774,-5.91253,50.368,9.0586
14190,57.8053,-0.633575,14.2934,17.3363
30195,57.2883,-3.02677,14.7992,25.9539
54662,61.6067,3.256,58.1648,20.7781
39407,40.5571,0.680001,65.7231,21.8916
17019,42.4245,-1.16932,45.742,3.98848
24379,80.3591,3.01726,25.8898,13.8281
1122,61.4962,-0.740384,21.0911,4.91861
2125,66.7141,-1.8394,52.6841,23.3449
54037,88.9685,-4.15683,4.4269,4.35109
46246,60.3559,9.41186,55.3157,14.7289
23651,70.2155,4.8942,11.2754,12.4787
57285,67.6521,2.80237,52.1892,1.56738
23198,80.6342,-1.68938,31.6202,25.4424
7093,34.0744,0.353107,51.4025,13.7363
42903,33.5039,-15.0557,16.2977,6.01955
2429,98.061,-2.1959,26.6022,15.5967
54646,65.5418,-1.06073,58.7593,11.7901
33335,62.5384,4.69306,3.59147,14.5626
40697,58.3473,1.31988,22.0674,15.5859
27386,59.6826,-9.76862,4.65264,17.824
55559,73.4755,3.11562,24.4154,3.31419
39032,72.6702,1.02224,62.6776,1.3587
48016,67.0696,2.00983,47.627,15.7257
30894,78.9116,5.08373,66.5907,16.3912
18756,60.7963,-1.94974,39.2108,1.20347
29068,51.53,-0.730352,11.2364,12.5098
30584,74.7387,5.92267,5.58746,15.4251
42694,72.6015,-1.10029,42.6228,11.4346
53646,64.1542,-14.885,20.6628,1.91828
41275,61.8926,1.90725,72.0994,11.9864
48100,69.1755,3.15692,52.2391,5.41062
39531,64.0942,6.47231,17.1534,10.2707
15996,62.2501,-2.03359,15.8872,8.59205
13078,73.546,6.27478,41.4549,2.65951
13881,86.711,-3.24817,27.6091,13.0122
49685,67.547,1.22519,8.47758,13.4418
49049,63.2276,-4.72531,18.2813,21.3577
21,82.2469,-0.425532,38.4975,13.2584
7491,49.477,1.98937,25.0186,2.64622
51398,64.7578,0.348502,9.65568,15.6927
25781,66.9167,1.83248,66.7127,16.0399
44847,91.1978,13.0782,48.5941,5.48552
35231,77.549,-1.97811,8.37791,24.5233
20092,94.8882,0.225625,22.77,13.2824
34060,39.9326,-0.823547,7.61169,1.90612
9123,42.48,1.11851,43.324,13.8921
47960,72.5084,0.901814,53.8164,10.5018
23600,51.3882,2.84818,65.3399,3.87697
9457,72.6586,2.88012,7.97035,2.25676
16308,69.1377,2.66191,11.8529,6.78764
44765,45.7815,-4.20394,79.5672,2.7376
50328,39.5974,0.582564,51.3428,0.881702
54147,89.948,-4.70547,72.3971,9.90749
40929,65.6791,-0.270991,17.4403,12.7589
46995,67.8881,0.637446,58.2077,13.1308
43381,55.6588,-0.229398,29.1508,12.0575
48983,70.8408,5.67762,74.545,9.3855
38207,60.6211,-3.63945,7.1908,8.7953
39851,82.8337,3.12329,52.9349,12.9897
51819,87.7407,3.45276,24.5638,15.5404
1490,56.8577,0.572782,22.2361,4.42106
46621,59.3385,0.945804,43.0552,3.7282
40797,79.9274,1.84173,34.6405,12.3543
12774,83.6026,0.151405,16.6474,19.2319
35550,74.5346,-5.36815,11.7722,10.7527
27963,71.3823,-0.421463,43.8342,7.60435
24156,85.2775,3.80949,48.1045,15.2778
2358,72.9937,2.13225,27.0446,10.1334
12884,56.2061,2.75443,24.0702,0.763915
1091,54.9368,20.2344,48.569,1.14876
46793,66.5333,3.92447,36.6443,12.6746
35304,40.6666,-0.632923,2.42007,2.98519
56941,81.8024,0.885101,24.8898,13.738
26819,45.1383,3.90149,58.3745,7.04788
19015,63.1316,-1.57937,34.1942,8.83291
46689,47.8834,4.58615,25.5621,14.6755
25666,69.1929,15.2672,48.3818,16.2149
1168,73.926,-8.4666,29.071,2.45207
33885,85.0855,20.3979,2.65623,13.6534
37905,66.3109,1.35391,45.9078,10.7415
11827,81.1491,7.36364,70.1497,11.2729
24968,81.3075,0.389047,37.1601,14.3442
20387,82.4103,-7.6687,36.1959,2.82635
7284,80.565,0.849365,45.0354,18.535
52766,46.6246,6.73516,60.5754,14.9066
32621,83.3531,0.87765,21.0559,5.14107
30575,76.6079,14.5004,41.512,8.12089
26198,91.2456,-2.57001,37.3361,11.3176
42637,82.2513,15.7488,64.0764,2.74411
53618,79.1602,-6.42105,49.0446,2.66103
33849,96.8277,-1.47062,14.7145,7.60216
716,81.6105,0.813544,28.1502,2.5138
35723,99.5055,9.02633,52.7974,17.2802
37283,99.6321,0.432233,22.3594,5.10841
21933,81.9955,-7.55727,38.6277,29.458
28207,86.6291,9.525,35.4504,16.269
9994,63.6382,-0.0989784,13.9482,4.02114
934,64.9236,-0.062025,59.6122,4.85399
12621,75.9617,-0.645839,16.5266,2.45673
56078,74.2901,3.52851,17.9657,2.04315
22355,55.7372,0.1798,27.8114,12.2132
1078,61.4242,0.674979,68.8051,10.8088
43030,51.4127,11.1489,21.831,2.8858
38745,95.5159,-10.5902,35.1247,13.0537
9783,73.5953,-2.81059,34.8909,12.0323
11022,49.2755,3.59021,35.3192,4.78506
44482,55.379,-1.00847,64.8029,3.79874
41776,80.5262,4.99147,8.2887,2.48866
41230,56.2651,-8.15171,64.9381,2.8704
47823,87.2923,-2.89325,14.8914,19.5331
46629,61.2709,-1.6116,10.9467,18.8336
24855,86.3308,0.34292,14.4074,21.372
29659,67.7321,4.9915,12.7804,19.1006
51151,82.5646,-14.3976,4.66145,6.52196
27477,74.9559,-7.87021,36.32,16.3257
9794,36.7005,-1.04238,49.7779,18.2519
6298,74.1289,-2.00038,45.3937,18.5569
35819,57.2135,0.718025,21.4986,3.01634
30206,91.163,11.0486,65.182,15.7858
7293,46.3547,0.209343,66.0712,2.83491
54647,39.0206,1.01814,2.14378,2.48991
55570,73.036,-6.64083,65.9187,10.0874
54081,67.2948,-6.99871,24.7142,8.27015
4604,50.9985,-0.887539,49.7862,16.179
39701,72.1503,-7.50914,9.36606,9.35086
53935,75.0136,5.48091,29.0107,18.59
44323,95.7639,-0.431621,15.7702,13.0301
54972,64.177,0.255655,30.134,14.0831
42323,76.1218,2.2454,87.5479,3.27492
46400,86.3942,-1.90632,43.1405,6.42475
1206,76.4417,-5.51201,11.9515,16.1114
37605,74.2825,0.289641,59.0412,4.71159
12003,61.6283,1.60417,19.8077,3.75997
51291,86.1523,6.19255,1.33825,5.61341
20566,93.5748,18.9899,63.8706,11.8191
28102,65.4755,-11.2882,27.4592,12.8598
52889,89.1095,-13.0406,52.349,5.52752
32856,44.6371,4.0095,22.3542,9.92576
53274,91.9829,-3.88198,48.5585,23.4325
9002,72.9574,3.5988,55.2923,16.4897
19893,53.1483,4.56292,24.8056,9.09449
27248,70.2488,-3.563,45.7772,14.5868
41368,84.8192,4.25524,6.45936,16.7378
55858,85.9834,34.755,58.7675,8.75716
25695,62.6428,3.66163,31.8973,14.4681
49536,54.2219,-2.46362,40.5482,7.18145
47885,87.258,6.93997,48.8187,11.1448
3990,80.4048,-0.905526,20.937,1.49634
23730,75.8622,9.20084,24.0522,19.2319
34097,83.7088,-9.6948,9.09672,6.88455
44454,77.5633,4.46856,62.0708,11.3055
50852,68.1556,-3.62409,63.7572,2.16447
8362,64.4523,2.12135,68.7418,16.6741
6676,68.9747,-2.15517,30.7354,17.9945
43278,99.6077,0.726475,34.2046,22.5845
25963,87.6315,4.30895,10.2261,1.90931
48912,63.536,19.7576,46.5658,12.0344
34058,66.1936,0.587042,17.6891,15.2816
36526,65.1843,1.53917,31.7483,21.9944
43560,71.2775,-4.86357,21.8673,15.5722
19077,87.2855,17.6058,15.8807,5.35921
38356,69.3329,-10.1035,22.7081,4.1944
30013,69.8567,1.6293,44.6287,4.61703
35523,63.7482,2.83946,48.7617,12.4328
28273,80.1068,4.81719,20.2837,13.6695
26035,66.0175,-15.6868,53.8543,20.5281
52604,42.3941,4.26889,55.6767,14.5895
44657,81.3,-1.78535,21.0493,16.3226
42812,53.2506,-19.4732,55.9115,6.75287
34496,83.3662,17.5212,3.61495,7.369
32994,45.2442,14.3987,5.30107,7.4642
25382,92.8019,-0.964018,14.6954,12.63
18115,47.8277,13.2677,22.8708,12.6225
18752,74.7741,0.204158,28.4688,6.93898
22201,80.3275,5.76326,32.9722,4.85747
17153,92.5376,0.494022,41.6671,14.4048
6079,70.3756,0.559241,52.8772,3.29782
8626,50.9728,5.33098,61.7868,7.59948
10283,53.5719,6.31508,41.9107,17.2929
8281,66.8606,-0.717234,38.5827,5.65245
34711,74.0512,3.62084,42.3738,19.9253
46298,78.1571,-12.4426,37.7219,17.3458
30679,99.5542,0.997308,27.7075,11.2253
42264,57.2725,0.296565,19.4359,12.5667
21096,62.02,3.63285,9.09029,10.9111
17375,79.6652,8.61479,15.5846,12.846
15239,80.8689,14.7455,19.3824,9.98704
13683,65.5147,3.18786,20.1621,13.31
31041,48.6318,2.73035,50.7709,11.1868
1221,71.6101,-0.659385,59.1304,9.23025
34869,54.0118,9.65792,19.6058,18.1258
31365,91.0712,3.43506,7.37049,2.83515
30603,84.7767,-4.8197,45.8081,19.0116
35631,93.7295,0.886507,26.1441,11.7616
35389,73.7584,-1.67484,23.327,10.8767
6172,65.4559,-0.632077,29.8462,17.1894
46566,59.2318,0.839907,60.6805,16.6516
9934,76.0455,3.34257,22.4442,19.8509
22860,76.9317,9.69867,48.5246,15.2876
25810,60.1216,5.25716,70.5383,11.8661
20054,62.6896,-2.70295,20.3282,16.3768
53244,61.6257,6.55715,43.2226,9.20292
9221,79.2769,0.336663,32.093,5.0939
19196,81.6344,4.76419,60.8128,13.8541
19271,60.1628,1.76319,14.6504,15.6911
36370,65.3506,8.63183,19.9638,9.10289
38594,66.4768,4.92616,17.996,5.82669
20747,84.2318,9.60923,49.3488,14.0619
4475,72.6689,-2.24161,13.9411,12.0854
39261,83.5361,-4.79454,45.203,9.39019
21845,83.2113,-2.95072,62.5001,8.16753
28186,81.3747,11.034,4.76895,3.64922
56112,48.3966,0.10607,37.3125,13.0339
21971,87.762,0.597998,55.0139,5.18898
2798,66.7482,-0.869313,45.7034,7.18125
33913,67.7819,2.72352,23.0434,6.55873
19427,82.2662,27.0214,25.7392,19.6721
20832,87.7054,-4.50567,33.3763,12.8387
15085,69.3224,-0.103375,35.6121,8.37895
53047,83.3378,-7.85736,44.6737,16.0885
8099,69.0568,-6.45026,10.416,10.5643
37648,69.7686,-1.37485,51.6057,19.3534
19963,72.0914,13.9872,27.2941,19.2459
49407,79.2475,4.69153,25.7431,11.7337
11442,62.7756,0.0209864,38.1884,11.9482
3550,63.128,0.752323,54.8792,16.1895
12048,65.2349,-3.21783,27.8671,6.14454
29046,57.3985,11.9573,9.49006,19.9149
34105,80.5459,2.03153,39.1745,2.99798
11737,96.5399,-16.9957,35.6196,6.23364
51128,65.4886,-0.832738,8.26875,4.21151
48054,78.6805,0.0710758,37.9964,15.341
15521,38.8606,0.615553,18.1636,2.05633
44892,33.7141,-18.0194,47.7412,9.34256
27931,60.7228,2.1199,38.2897,10.5305
3455,56.1914,-9.00753,9.99144,3.82832
25510,57.0,-11.553,55.7941,16.7269
54484,46.1837,-2.05978,49.71,4.20802
45547,75.0867,0.813812,9.36798,10.0465
47487,87.4402,0.328873,40.7572,10.1351
5482,75.7485,-0.522119,35.8551,17.5459
25410,72.4638,-11.1095,30.5421,18.3233
25048,59.6713,11.2673,61.4856,0.499901
53583,78.9685,1.98013,21.8243,19.3089
18626,51.8434,-1.5983,24.6638,10.4911
11595,90.4153,1.03476,50.6991,13.3019
8521,87.7611,2.71275,48.6648,18.3989
6374,77.8319,-0.406492,38.7023,20.4831
39825,55.5224,6.16147,16.5244,14.1338
33547,67.2508,4.7039,5.1196,15.7368
36359,47.1113,-0.316278,41.5616,6.57448
41007,52.2236,-13.1931,18.8684,8.85898
28218,62.3754,-13.1473,18.6213,10.5677
5770,38.5787,1.63423,13.4281,12.4717
46181,58.2343,-0.424969,8.49205,9.98451
27679,95.7421,4.13084,14.5328,15.9469
20891,71.4405,0.629614,5.43335,2.79631
8021,79.6999,-0.00495505,28.2919,5.49307
4797,72.7428,3.89031,60.9562,1.91842
20503,74.294,5.07234,37.9208,9.2119
13085,47.514,-0.341528,63.6386,11.1336
47626,65.0455,-1.10087,18.3635,3.77954
4824,54.383,0.790142,45.0748,2.60023
57495,55.6338,-4.74143,35.1839,18.661
42527,66.4266,7.38319,57.1029,5.0223
1173,79.5963,-1.5912,36.834,17.1566
166,80.3836,2.91329,7.64109,17.1904
7946,66.1566,9.97245,59.3001,2.85907
37554,75.8511,-1.00772,56.2964,9.91642
40852,68.6769,-1.70941,7.32133,15.2353
56575,64.7645,1.38805,5.42603,6.86817
49794,59.3269,0.911848,56.0056,11.2088
15815,89.3053,2.66317,36.8347,14.3726
33649,59.5587,4.19436,3.63469,10.0818
10024,64.3785,0.394104,26.6936,3.67042
13249,52.7908,-5.27164,59.4532,6.10743
25060,78.262,6.75506,29.0246,13.8792
31602,78.5141,-8.76082,42.3766,4.30729
38997,79.3003,1.16202,38.3826,2.74876
30868,99.5703,-1.70995,11.4291,15.8345
2030,57.8727,-12.4414,57.875,10.8871
42154,74.7321,0.963372,22.0001,9.59469
54317,58.6407,2.23863,51.4861,9.40081
5100,65.7201,-15.9535,24.2626,12.2653
30347,74.9568,2.06296,25.8817,3.64355
50442,68.8123,-6.09345,8.61219,2.20231
31032,53.0054,-0.00817978,57.5507,8.65077
42536,56.792,6.48068,20.777,9.71006
10294,89.7908,13.3285,36.1409,14.0695
22470,93.8338,-1.77719,13.9526,0.843101
9049,72.6286,-3.32426,56.2597,23.5051
50460,71.8302,3.45066,16.2539,11.664
6356,75.5625,1.47022,10.8716,14.5084
32710,86.4219,2.54882,47.1992,9.34425
8215,76.7725,10.2595,13.9189,11.749
15465,95.4477,0.0416972,15.0106,8.73144
35310,73.3475,3.45011,41.3798,1.22957
42761,74.8052,1.12055,17.0387,3.07436
8715,57.0934,7.32977,43.4531,14.0799
9976,85.2952,3.9241,24.3819,10.9634
17926,68.2422,4.9932,37.9645,4.09306
32769,68.2995,-1.123,1.76591,11.2232
35736,64.891,-0.763302,65.9404,4.0773
29340,75.8205,-0.875488,63.1389,5.42456
19688,75.3993,-0.0584563,12.5988,4.24087
44990,99.5639,-1.07259,40.1467,9.77139
22648,79.5565,1.78886,45.7998,5.69031
1931,66.512,0.256967,59.0974,2.05495
22541,72.0403,-3.72662,6.25706,15.3548
25177,53.883,3.72842,51.6576,11.067
11838,72.9684,-16.9618,10.9988,18.199
1270,39.0468,1.52955,55.4216,9.00571
15363,58.9991,-10.9939,47.5179,16.5759
43238,91.2394,5.41744,10.2769,5.65974
13139,73.7023,-2.96731,25.4702,11.8729
2629,79.0692,-1.63842,59.8765,13.7143
12308,69.0126,-0.276444,49.602,16.2996
27391,68.6184,4.54397,20.3632,15.2887
49205,91.5524,3.77247,56.7847,3.85363
19,75.53,7.80997,36.7728,17.1265
53573,77.3059,15.214,41.8949,1.75458
40378,94.7536,6.09665,61.1683,4.37262
17605,54.4732,-11.6322,32.4558,4.27826
30474,87.6265,-1.22344,55.8916,1.58547
36877,45.6069,10.8204,54.3638,24.8303
7615,44.1837,0.657766,86.9882,7.33951
31714,72.6609,-1.01432,64.7426,0.197887
31558,61.4027,0.722483,19.6615,14.9025
33058,69.3348,-0.191515,57.6619,15.7923
34642,96.6696,0.599843,35.9076,11.8833
4715,59.3738,4.24862,50.2529,3.47088
49363,82.9326,7.27243,37.5312,12.3392
38409,46.0831,2.94554,14.5655,17.979
1288,57.7503,0.663938,17.5096,2.85516
9487,25.9971,4.83436,38.5129,11.2785
11986,74.7654,0.988802,25.2058,6.97293
26154,78.3004,-6.05046,5.17613,5.97359
52484,68.9442,6.26081,28.5469,16.1278
26249,73.2155,-3.56299,60.2388,3.25538
11983,78.7177,0.650517,30.9742,22.149
35992,30.9729,-2.90109,40.3096,12.1922
221,78.6705,2.92154,18.7422,13.3375
23387,62.4678,1.50059,8.49834,17.7894
13090,92.6631,0.427368,38.2204,20.6904
46911,58.6204,9.16297,77.5336,6.71402
39098,73.1,1.17479,22.1772,15.2411
11624,58.0903,7.25153,12.1822,5.07862
15333,84.7483,0.280319,16.1666,6.98167
23414,85.5302,1.69012,3.23717,10.9031
31493,56.0909,-2.7446,24.0788,4.93296
27138,77.2269,-0.326574,23.3822,12.3589
38542,95.9544,2.24808,54.9731,16.4287
17058,66.6772,0.933207,49.0119,23.3725
53676,83.2609,-13.376,42.1334,14.5239
5172,84.6245,-3.18891,54.4343,20.0563
19063,60.4316,9.32248,37.2425,4.00722
34290,93.2911,1.5345,69.9449,10.7101
21718,61.079,0.600832,62.9921,14.7212
48334,64.0084,-0.317568,37.748,11.6879
54556,83.4449,-10.5421,56.5987,14.9152
11433,84.4055,2.15519,29.4479,7.47442
28728,93.5359,2.39223,2.45713,18.4695
11674,85.6656,3.78362,12.4927,5.02669
3140,32.2361,1.1041,7.09656,14.4555
18887,87.1354,1.67638,33.6276,12.1876
782,47.6654,2.86977,18.7657,9.80954
6188,84.4336,2.99728,12.3554,8.40759
43196,65.5376,3.52633,66.8216,10.5347
18566,56.4803,-0.402224,46.4464,3.44117
21209,75.4123,1.2129,20.436,1.49146
53045,56.0116,1.40945,17.4048,2.7547
28211,57.3533,-2.9969,16.9513,4.79332
42295,80.5912,9.69977,25.388,4.05007
3607,79.4854,1.01589,12.1863,12.1125
2548,77.1232,5.38582,44.8617,11.3286
16406,73.1484,15.1183,15.3208,20.5694
1813,91.6407,3.39832,47.8215,6.20432
51582,70.0575,-1.18796,65.6629,2.08537
45312,34.1711,1.16695,42.6922,14.133
42410,78.0884,-0.624863,69.5361,11.7864
34311,82.6643,0.37598,33.3056,3.4077
47244,83.7288,0.906876,56.6846,18.7135
11107,96.0746,-1.63164,15.2731,8.7419
5663,61.5248,3.1724,1.07884,4.03375
51567,79.7266,-0.559817,14.3616,19.4644
33577,73.2673,5.66368,53.1368,5.82053
23371,64.3626,7.48606,52.0903,2.51512
2010,54.5955,-0.210588,54.4082,8.44136
4102,69.3358,-2.22229,19.7141,16.1564
42221,70.1833,0.785912,8.48561,11.9768
30083,69.4458,11.391,66.8124,1.47018
57303,74.055,5.53524,37.9643,10.103
33094,94.4701,5.55854,17.5139,4.70188
15785,67.627,0.0720876,24.7335,15.3059
57162,67.1805,-4.31928,45.7988,8.1914
10375,90.422,-0.167386,41.4046,18.7822
20056,89.567,-6.48861,17.8759,10.16
5646,77.931,3.27123,56.4838,12.939
21471,41.6234,-0.0770589,46.6661,8.83614
24966,70.725,0.35657,62.8959,3.39425
46489,58.1679,-5.72996,41.7889,3.06336
10100,77.4715,-7.53248,47.3527,10.5599
43500,60.6528,0.989982,15.0993,20.7593
6116,62.1219,-0.0894495,66.2994,3.71241
53499,71.9297,-2.31966,20.5935,4.84425
33173,88.4227,6.55126,52.8578,5.87024
33417,53.9377,5.44071,1.95348,30.2677
24926,57.6553,-4.92688,40.9042,5.12094
4590,63.7159,3.48824,8.19017,11.4859
14749,66.5998,-1.99125,70.723,20.3721
21274,87.8343,-6.12468,55.5952,10.4381
21313,74.8985,-0.613548,47.3787,14.3364
7347,78.5974,3.76797,31.2369,13.9379
2524,38.6944,-5.51395,11.1542,8.17815
17507,79.4241,2.96511,9.05789,9.17537
41656,68.3931,5.8927,76.8348,8.04342
3225,82.6233,10.298,4.43744,5.29387
49369,90.8505,3.43012,26.0557,6.20546
25548,47.633,1.95108,31.6197,3.42742
14880,87.1889,-3.91675,30.178,11.4714
31649,42.5292,-1.96385,25.6086,10.3639
54171,71.1961,2.36782,55.7442,4.5359
36002,68.1901,4.82536,37.6895,8.03238
