miniboone/table4.ParticleID_13,miniboone/table4.ParticleID_24,miniboone/table4.ParticleID_26,miniboone/table4.ParticleID_28
0.240475,0.484941,19.3794,0.146601
0.4010039999999999,0.48412,168.55599999999998,0.188889
0.240838,0.493093,20.9096,0.140065
0.162238,0.481961,0.190512,0.154439
0.101361,0.439795,116.975,0.114318
0.556183,0.47618,10.1149,0.165988
0.611646,0.413578,214.58,0.121763
0.644601,0.416778,7.42127,0.139856
0.172196,0.46525,0.810077,0.0858234
0.234508,0.491029,18.7052,0.14769
0.0345623,0.362743,90.1941,0.270822
0.302548,0.3977969999999999,307.708,0.139692
0.0,0.274029,69.0673,0.43809
0.4571939999999999,0.468728,12.4163,0.178303
0.183354,0.4889729999999999,108.681,0.1767099999999999
0.118065,0.473226,11.3903,0.0682712
0.232582,0.4948,16.3803,0.1557049999999999
0.172651,0.471711,9.21428,0.1529559999999999
0.320287,0.4760939999999999,0.0,0.133667
0.1012779999999999,0.480976,2.27109,0.111765
0.367326,0.419357,145.569,0.153704
0.158723,0.351952,163.20600000000002,0.146228
0.259905,0.48904,37.4351,0.183963
0.161027,0.4102729999999999,18.2094,0.146152
0.282513,0.444539,120.959,0.190855
0.193748,0.461293,0.47386,0.104453
0.297971,0.366151,128.22899999999998,0.137369
0.00700267,0.304635,79.8607,0.346574
0.657533,0.437116,20.53,0.256166
0.6319020000000001,0.488666,67.7489,0.15144
0.855672,0.341107,135.536,0.2441719999999999
0.121502,0.47529,205.478,0.137735
0.0644329,0.287813,104.561,0.6529189999999999
0.100913,0.497266,114.869,0.245476
0.550984,0.4735729999999999,111.369,0.177442
0.886191,0.3824099999999999,95.215,0.173946
0.761458,0.322183,443.916,0.1107359999999999
0.0152771,0.449889,148.661,0.144775
0.367435,0.496065,65.5673,0.110199
0.174794,0.365971,161.377,0.28218
0.267831,0.277183,132.22799999999998,0.268268
0.65312,0.446646,110.825,0.116545
0.0887944,0.440938,105.009,0.202921
0.163178,0.422372,45.4667,0.177432
0.4273119999999999,0.490092,133.952,0.163617
0.135384,0.462152,70.0306,0.173519
0.0236664,0.460933,95.4508,0.201329
0.2190119999999999,0.483993,13.1359,0.172124
0.0671618,0.480617,31.0664,0.192736
0.282454,0.432777,9.12331,0.121201
0.3102789999999999,0.397825,134.459,0.2148429999999999
0.11334,0.364929,143.384,0.18921
0.218254,0.472521,190.175,0.158409
0.270752,0.435627,104.624,0.251802
0.674786,0.45045,162.399,0.132565
0.6533220000000001,0.484551,13.0973,0.133179
0.383667,0.493645,18.8632,0.201965
0.738712,0.408642,138.957,0.177164
0.0768924999999999,0.463149,14.0193,0.144314
0.252517,0.483972,131.35,0.112876
0.617205,0.409572,88.7454,0.228025
0.39935,0.3609159999999999,158.535,0.1617859999999999
0.291618,0.494587,24.253,0.139478
0.566312,0.383661,165.812,0.159909
0.636824,0.411968,133.153,0.106678
0.4309119999999999,0.466912,1.51364,0.1040069999999999
0.288014,0.478479,13.8341,0.22036
0.069973,0.408416,114.985,0.2461239999999999
0.3286719999999999,0.479102,160.627,0.171708
0.279275,0.491939,70.407,0.235529
-999.0,-999.0,-999.0,-999.0
0.204154,0.461943,16.1192,0.170655
0.511402,0.499335,58.4033,0.152775
0.0797276,0.499576,118.716,0.226854
0.1089779999999999,0.4761899999999999,6.04891,0.138595
0.1980589999999999,0.492193,128.411,0.1612839999999999
0.275991,0.4821899999999999,19.7839,0.265915
0.1099369999999999,0.318226,147.24,0.27491
0.35067,0.4763949999999999,11.4046,0.19675
0.231882,0.383191,142.32299999999998,0.154968
0.824907,0.468375,118.958,0.0826255
0.264748,0.495363,24.0273,0.15561
0.390554,0.498928,197.845,0.1230119999999999
0.6213850000000001,0.486676,3.29544,0.206376
0.075801,0.431116,117.843,0.160333
0.59353,0.499263,228.86,0.20312
0.149274,0.4749649999999999,170.453,0.153865
0.305238,0.499079,10.9897,0.139856
0.1114,0.467692,437.335,0.290481
0.22134,0.428181,153.632,0.0797342
0.269054,0.481902,10.5423,0.149533
0.1315839999999999,0.482258,30.2865,0.132012
0.0667064,0.488676,106.528,0.234808
0.619105,0.491408,134.092,0.0958281999999999
0.17244,0.491733,17.046,0.12021
0.562956,0.442033,21.3646,0.148904
0.13222,0.4865319999999999,14.6942,0.191914
0.317712,0.4340189999999999,151.045,0.174964
0.0212398,0.483703,21.3736,0.0742615
0.207497,0.496189,95.4935,0.154378
0.243812,0.4351279999999999,11.9194,0.114441
0.260419,0.488371,64.6326,0.138298
0.630066,0.3200639999999999,503.772,0.10922
0.160827,0.498447,36.7606,0.179266
0.0769552,0.469785,105.447,0.162593
0.2402159999999999,0.414379,60.5781,0.0951751
0.274717,0.480735,47.7042,0.136243
0.603789,0.483934,9.52643,0.24023
0.2489869999999999,0.463521,16.6652,0.148293
0.0651161999999999,0.460746,93.8568,0.146925
0.5955090000000001,0.464779,4.97129,0.154823
0.651327,0.4806539999999999,128.937,0.122754
0.0373591,0.4935,31.0566,0.1577859999999999
0.142321,0.490163,70.1047,0.127212
0.117123,0.449057,62.9084,0.141065
0.367791,0.4925239999999999,77.9102,0.186038
0.5111979999999999,0.48649,13.4269,0.114756
0.434918,0.193476,114.191,0.293545
0.164821,0.4717409999999999,125.205,0.256038
0.0924839,0.385486,122.407,0.2418719999999999
0.18698,0.499546,11.0519,0.131109
0.0619207,0.451064,116.412,0.171216
0.45495,0.483357,12.6874,0.133102
0.129636,0.4934699999999999,4.345280000000001,0.113771
0.100349,0.4515,114.297,0.140292
0.271889,0.468182,15.6896,0.13164
0.0930497,0.478093,110.38,0.133643
0.665194,0.486437,2.66664,0.1347799999999999
0.8152689999999999,0.4774819999999999,42.4727,0.227039
0.195029,0.46937,102.701,0.141333
0.6522439999999999,0.395441,103.004,0.182306
0.171815,0.355542,125.429,0.212483
-999.0,-999.0,-999.0,-999.0
0.486226,0.4646189999999999,48.3495,0.135989
0.484972,0.433716,148.626,0.2207329999999999
0.3972989999999999,0.4845529999999999,19.5843,0.147016
0.288662,0.47907,169.093,0.289619
0.151036,0.477505,2.62017,0.1534869999999999
0.27344,0.480226,108.628,0.137203
0.690609,0.441791,90.7123,0.14207
0.513626,0.472531,14.4436,0.1024119999999999
0.216492,0.4888399999999999,63.8567,0.112927
0.3124619999999999,0.460914,5.32636,0.151847
0.116693,0.4789779999999999,158.66299999999998,0.172298
0.2932349999999999,0.496702,4.95547,0.160942
0.0665583999999999,0.3626,108.863,0.250963
0.278739,0.437551,124.007,0.158899
0.193653,0.478383,0.0,0.129391
0.6013189999999999,0.384399,136.921,0.0824071
0.183134,0.492307,14.8096,0.166168
0.244729,0.392752,133.94799999999998,0.14797
0.350472,0.280561,85.1795,0.258401
0.372759,0.4964479999999999,43.038,0.143371
0.0840045,0.455439,2.10049,0.122219
0.045982,0.3696,153.846,0.197189
0.805002,0.3919289999999999,45.955,0.179623
0.261721,0.448389,78.4277,0.205082
0.0422409,0.460263,78.4706,0.215482
0.5415939999999999,0.439435,166.62,0.119154
0.256119,0.470977,78.4105,0.163161
0.504333,0.393977,44.99,0.216475
0.0502685,0.493073,3.70734,0.111937
0.0972536,0.498234,0.0,0.149192
0.0703606,0.4796,18.7771,0.128326
0.29058,0.432785,127.017,0.215056
0.33069,0.485764,46.8416,0.1376
0.192182,0.462855,15.2918,0.158738
0.788131,0.413613,163.107,0.2291369999999999
0.000279544,0.458118,106.586,0.1910849999999999
0.234205,0.4995729999999999,6.76457,0.193131
0.297086,0.4920569999999999,6.05046,0.174072
0.156999,0.3924539999999999,136.001,0.197915
0.308852,0.3689679999999999,114.431,0.175849
0.00829643,0.498339,37.4849,0.161099
0.0335206,0.4931939999999999,52.49,0.20701
0.822684,0.4682199999999999,3.3997,0.0819851
0.0907478999999999,0.409127,72.7764,0.274634
0.272261,0.398726,186.24400000000003,0.127291
0.737172,0.450083,97.1642,0.1393059999999999
0.286603,0.407036,131.469,0.127108
0.579274,0.4099069999999999,58.7978,0.255268
0.712386,0.3775409999999999,92.7568,0.322694
0.0984933,0.461159,5.01928,0.097286
0.126013,0.494318,166.226,0.121274
0.251582,0.49143,98.3262,0.204578
0.700388,0.448814,3.0036,0.1892049999999999
0.226082,0.436559,44.8289,0.153191
0.4251479999999999,0.47003,112.67,0.151164
0.279916,0.478097,19.4226,0.168963
0.0991768,0.308062,145.989,0.16562
0.0746658,0.4789239999999999,16.9049,0.127923
0.0,0.237782,106.921,0.314301
0.604542,0.462728,17.9611,0.15232
0.0767373,0.456443,234.141,0.212333
0.405246,0.417245,1.23037,0.0980325
0.111525,0.428566,48.8613,0.176697
0.440866,0.484584,137.232,0.116474
0.293856,0.475929,4.774830000000001,0.121805
0.2372,0.498296,7.42951,0.161069
0.2871889999999999,0.49745,12.9583,0.128193
0.766964,0.354731,119.092,0.0918776999999999
0.276344,0.460589,105.691,0.109207
0.224787,0.475782,14.7555,0.134366
0.171591,0.492493,19.6909,0.182746
0.274302,0.497689,0.0,0.159959
0.0357542,0.4525,5.86207,0.134608
0.0556266999999999,0.492189,16.0908,0.157571
0.445229,0.471782,54.4715,0.142009
0.115143,0.451951,37.8209,0.123606
0.298013,0.495972,2.22319,0.131234
0.157186,0.486988,33.4553,0.1820369999999999
0.203265,0.488634,54.2949,0.245853
0.223496,0.40776,70.2018,0.131564
0.0754982,0.374027,156.403,0.2714519999999999
0.200024,0.425671,149.768,0.160598
0.6826479999999999,0.384552,164.764,0.15624
0.0795365,0.498134,2.93266,0.161513
0.15572,0.4834449999999999,0.0,0.142457
0.611626,0.49631,80.2206,0.1150099999999999
0.598298,0.3966719999999999,141.05700000000002,0.14146
0.119996,0.477475,8.53655,0.118855
0.0903135,0.217604,131.57,0.26555
0.328694,0.49423,5.11678,0.1451319999999999
0.1380569999999999,0.465542,6.57222,0.1508789999999999
0.841109,0.341061,125.161,0.270377
0.132713,0.486259,69.9066,0.1794869999999999
0.277518,0.47386,23.2394,0.127122
0.292906,0.479926,18.2894,0.1706359999999999
0.0544568,0.478491,57.7493,0.127126
0.0485269,0.455005,70.2914,0.174734
0.546834,0.4778199999999999,149.44799999999998,0.148559
0.3478989999999999,0.382332,126.098,0.183315
0.285336,0.469381,125.198,0.149727
0.250338,0.497993,79.4404,0.136853
0.27178,0.490443,11.715,0.139198
0.1564819999999999,0.4707949999999999,199.291,0.189944
0.623375,0.464947,7.302919999999999,0.142232
0.202969,0.487987,50.5616,0.173997
0.158896,0.473591,18.7841,0.138674
0.107268,0.485351,147.74,0.159515
0.437684,0.496589,33.898,0.153368
0.287145,0.390058,156.553,0.175096
0.328863,0.487606,334.955,0.127999
0.0148655,0.422741,54.8397,0.185108
0.718671,0.396803,49.7818,0.152955
-999.0,-999.0,-999.0,-999.0
0.197511,0.427714,58.9723,0.222887
0.93767,0.398978,13.5406,0.137017
0.1214619999999999,0.481358,24.6644,0.202557
0.110306,0.499975,26.8613,0.184673
0.923505,0.4270029999999999,3.86775,0.0778845
0.167092,0.4925569999999999,0.0,0.129248
0.8370040000000001,0.436569,70.2283,0.1155099999999999
0.5828409999999999,0.4175529999999999,240.021,0.137487
0.0370689,0.48191,46.2641,0.149412
0.108688,0.491304,94.8849,0.140523
0.642683,0.488562,228.294,0.1345
0.259069,0.472722,25.0152,0.161603
0.4970189999999999,0.225353,118.732,0.21996
0.310462,0.4969729999999999,13.0717,0.234894
0.505542,0.386951,121.003,0.181951
0.415128,0.448693,0.0,0.1083869999999999
0.0128199999999999,0.4224529999999999,132.208,0.217214
0.147288,0.4472069999999999,177.58,0.250339
0.477612,0.472365,6.08328,0.0732839
0.3865099999999999,0.4963109999999999,49.8984,0.175016
0.5321170000000001,0.463401,264.2,0.1166069999999999
0.448429,0.494326,27.5731,0.1342809999999999
0.114491,0.460505,87.703,0.248772
0.181468,0.4953359999999999,4.13989,0.127911
0.194886,0.4903399999999999,20.4621,0.142781
0.0132972,0.458956,23.6706,0.195261
0.0,0.4286439999999999,201.049,0.218421
0.186081,0.484612,142.579,0.152331
0.0943859,0.499479,91.7794,0.122803
0.0433846,0.431824,165.97400000000002,0.138033
0.223103,0.499032,3.4469800000000004,0.131353
0.119646,0.45514,92.0705,0.208186
0.760153,0.390305,161.503,0.109643
0.140998,0.497266,40.6999,0.157345
0.0847546,0.493901,12.6562,0.119648
0.242013,0.492118,0.0,0.141366
0.279891,0.47821,28.2274,0.169007
0.0001390839999999,0.4101579999999999,101.501,0.130938
0.427871,0.472491,140.127,0.207852
0.244404,0.4434329999999999,121.723,0.132357
0.383581,0.457727,23.3567,0.1129299999999999
0.0677673,0.457153,127.789,0.201471
0.584437,0.488579,168.71200000000002,0.1799859999999999
0.414235,0.463264,3.38257,0.132711
0.1550609999999999,0.43003,123.672,0.264208
0.1048089999999999,0.494901,10.7144,0.149404
0.0,0.491404,84.8619,0.115365
0.1945059999999999,0.494281,8.47067,0.110384
0.274535,0.491335,10.9359,0.177377
0.751908,0.331783,373.203,0.0864126
0.8438559999999999,0.472581,123.794,0.137207
0.481926,0.400796,118.559,0.144725
0.152553,0.446531,3.74843,0.146464
0.381948,0.491411,13.6959,0.1542349999999999
0.627829,0.42135,151.042,0.211465
0.346457,0.453393,191.883,0.153914
0.6359739999999999,0.4654,4.894019999999999,0.133065
0.8828360000000001,0.493038,4.05985,0.130126
0.286885,0.490626,23.2489,0.166009
0.0567852,0.397259,3.58166,0.170924
0.439192,0.4862689999999999,37.4589,0.146941
0.5058279999999999,0.472386,265.128,0.138175
0.180788,0.475541,55.9198,0.125976
0.378098,0.479414,30.4919,0.140266
0.0880606999999999,0.4799479999999999,149.749,0.119976
-999.0,-999.0,-999.0,-999.0
0.0589136999999999,0.380851,95.9253,0.207377
0.261657,0.494509,1.51818,0.143968
0.345644,0.4827909999999999,23.7268,0.136973
0.302187,0.488104,0.0,0.13036
0.146531,0.4926779999999999,113.546,0.13474
0.646656,0.442764,6.47617,0.132089
0.0615654,0.496455,8.33424,0.129171
0.0555843,0.432716,77.272,0.22191
0.0583012,0.309034,171.78599999999997,0.295396
0.106765,0.446453,221.885,0.171644
0.275435,0.456928,200.485,0.193023
0.681127,0.465588,8.4507,0.0991951
0.243763,0.4994979999999999,193.607,0.1277589999999999
0.417822,0.4926939999999999,76.8067,0.120376
0.228213,0.480697,142.868,0.207815
0.100694,0.469449,58.7462,0.1158319999999999
0.114501,0.481876,6.692710000000001,0.1373319999999999
0.4979909999999999,0.412549,180.43,0.13044
0.00806399,0.3694929999999999,73.2755,0.264534
0.0358511999999999,0.4915529999999999,84.3613,0.120958
0.253139,0.4981529999999999,50.9471,0.117547
0.749677,0.432148,1.41399,0.154587
0.1036089999999999,0.2963429999999999,150.13299999999998,0.2223639999999999
0.3316199999999999,0.417738,120.425,0.178249
0.165036,0.472256,15.5357,0.1572609999999999
0.172562,0.4941359999999999,5.54076,0.0915875
0.234407,0.479689,181.177,0.213062
0.32743,0.421914,153.657,0.184628
0.19826,0.318877,165.166,0.316202
0.128807,0.494262,298.011,0.200681
0.0934193,0.457559,133.297,0.1431069999999999
0.0438423,0.487879,18.7122,0.137766
0.49532,0.4553109999999999,1.83578,0.1270369999999999
0.0902763999999999,0.456185,159.529,0.138825
0.293032,0.493501,18.8608,0.126691
0.163549,0.477547,68.7798,0.120295
0.141197,0.477534,167.465,0.2113219999999999
0.0226599,0.442359,178.868,0.150755
0.0464082,0.420142,104.354,0.120163
0.162404,0.4312689999999999,126.618,0.194318
0.631827,0.358419,145.825,0.193998
0.0,0.461131,76.3468,0.259848
0.146834,0.366384,110.873,0.148775
0.506292,0.490782,148.336,0.180651
0.516042,0.49073,120.113,0.152413
0.0522952999999999,0.283993,123.097,0.205059
0.569861,0.483358,1.72046,0.139727
0.156055,0.460643,139.566,0.220325
0.036957,0.494493,84.4625,0.127175
0.244967,0.49854,59.5813,0.1162339999999999
0.5866899999999999,0.4245819999999999,145.44299999999998,0.114821
0.354409,0.4668989999999999,225.01,0.1345
0.104116,0.0835532,80.5108,0.362004
0.332428,0.492961,20.2427,0.155659
0.280819,0.471122,26.2907,0.178754
0.0887254,0.4562229999999999,8.66108,0.138499
0.62174,0.489618,53.1862,0.148016
0.193004,0.4855029999999999,81.0935,0.196867
0.233919,0.486378,32.7997,0.144541
0.889865,0.486517,86.2764,0.1235349999999999
0.229209,0.493828,4.93176,0.1494059999999999
0.546884,0.493801,263.024,0.148395
0.199255,0.499402,12.7748,0.123529
0.16779,0.46875,161.80700000000002,0.127619
0.0875246,0.468758,12.5719,0.185174
0.264752,0.436594,168.985,0.189893
0.178828,0.391003,183.033,0.182238
0.0813491,0.4400979999999999,167.321,0.188841
0.59423,0.431191,229.099,0.160389
0.119264,0.4971319999999999,21.7046,0.159475
0.0399379,0.477114,4.5051,0.188184
0.658916,0.4740689999999999,179.363,0.1662799999999999
0.4095519999999999,0.476472,56.8619,0.140404
0.6253340000000001,0.465754,224.355,0.138432
0.232199,0.4961279999999999,2.49687,0.13937
0.411875,0.481431,35.6966,0.14465
0.103971,0.496613,20.7275,0.240159
0.0762053999999999,0.423567,58.2281,0.198138
0.812776,0.334175,142.205,0.14558
0.874526,0.485014,136.05,0.106674
0.181891,0.483681,9.19788,0.137562
0.170466,0.498651,141.423,0.174147
0.51881,0.480771,24.5791,0.133934
0.767059,0.4996819999999999,71.2642,0.113993
0.243492,0.471035,148.3,0.152578
0.402283,0.460876,159.49,0.197076
0.378618,0.479271,34.6755,0.143516
0.550709,0.486693,238.052,0.145864
0.0384491999999999,0.446284,90.6738,0.123398
0.145143,0.482994,3.53819,0.140939
0.7548520000000001,0.297802,83.2016,0.137139
0.484684,0.342892,171.024,0.205498
0.28633,0.4511699999999999,135.191,0.182496
0.0785104,0.241155,128.468,0.242963
0.352616,0.4964119999999999,12.9379,0.159669
0.291113,0.488864,18.0036,0.102264
0.320875,0.448535,165.993,0.232119
0.204549,0.4680029999999999,20.7003,0.173787
0.671639,0.4984649999999999,158.60399999999998,0.15565
0.258742,0.453209,10.5487,0.13871
0.282784,0.4158989999999999,143.071,0.097898
0.392252,0.488174,204.64,0.139722
0.169714,0.45525,114.521,0.116294
0.227287,0.458005,222.509,0.252812
0.7792979999999999,0.2847369999999999,123.191,0.225016
0.0721699,0.460227,77.2321,0.184598
0.0308277,0.448237,40.3991,0.0755393999999999
0.2903989999999999,0.471196,48.0839,0.157151
0.0920724,0.488257,67.3802,0.180344
0.506955,0.490245,157.84,0.1703049999999999
0.252488,0.486626,0.0,0.132841
0.0302325999999999,0.3725719999999999,96.3782,0.229732
0.340411,0.490278,162.605,0.154686
0.354802,0.469725,20.7208,0.113976
0.251107,0.4924949999999999,145.58100000000002,0.1913099999999999
0.0221525999999999,0.432318,52.1771,0.178441
0.424097,0.4043719999999999,123.249,0.21389
0.0845799999999999,0.445239,117.982,0.135917
0.129601,0.488879,118.553,0.172834
0.267489,0.384748,128.023,0.228644
0.102239,0.481747,20.9882,0.136643
0.296457,0.413695,137.627,0.264659
0.4671979999999999,0.487041,168.21200000000002,0.084613
0.211414,0.4914229999999999,2.7428,0.141264
0.4482399999999999,0.4450729999999999,182.899,0.166242
0.150336,0.463309,101.477,0.1232619999999999
0.446762,0.453958,63.7545,0.244141
0.805342,0.470833,9.85491,0.12337
0.6726479999999999,0.353632,140.4,0.180812
0.0405051,0.398877,142.599,0.226746
0.07377,0.4837,54.0376,0.170521
0.4048239999999999,0.482137,171.445,0.133571
0.3844329999999999,0.488447,50.1659,0.138508
0.250569,0.494741,11.5608,0.14327
0.5534479999999999,0.454543,263.469,0.107554
0.583486,0.4688029999999999,3.86676,0.134981
0.799477,0.4246189999999999,609.66,0.161412
0.4068179999999999,0.491403,40.6203,0.15763
0.1439869999999999,0.447524,82.9446,0.105965
0.624635,0.489325,2.25045,0.193388
0.8844299999999999,0.284734,59.2683,0.0979362
0.3959789999999999,0.4915479999999999,57.1128,0.180321
0.0857515,0.466341,2.62713,0.132669
0.406111,0.47907,0.5647399999999999,0.0829107
0.114401,0.474455,13.4528,0.124135
0.211296,0.4726069999999999,1.8865,0.0795727
0.227786,0.479593,10.2866,0.144429
0.0328892,0.4996029999999999,3.36266,0.1280619999999999
0.166049,0.479963,161.113,0.128424
0.238777,0.4492609999999999,38.1957,0.1149309999999999
0.240282,0.461737,7.206980000000001,0.143179
0.135867,0.462683,110.552,0.180608
0.655396,0.496572,123.603,0.173371
0.303332,0.485577,39.2912,0.149354
0.171223,0.379847,117.37,0.16832
0.356348,0.499851,11.7677,0.1668329999999999
0.268347,0.3462409999999999,117.489,0.148233
0.2196679999999999,0.40525,138.44299999999998,0.1831279999999999
0.176472,0.476068,14.3971,0.180173
0.0979102,0.461114,2.69427,0.190695
0.0318889,0.468471,70.7058,0.147009
0.102369,0.4755729999999999,5.29742,0.2048
0.139019,0.335038,116.938,0.144955
0.55282,0.499774,92.0408,0.235062
0.164037,0.441755,88.8777,0.222822
0.286544,0.430431,120.544,0.177497
0.0573995,0.377613,84.7188,0.348774
0.393776,0.37013,121.546,0.158076
0.190235,0.448141,130.72899999999998,0.249079
0.0319241,0.393992,380.095,0.18674
0.310249,0.454442,0.189686,0.0391499
0.178235,0.498292,144.586,0.156047
0.3169949999999999,0.350957,124.985,0.201018
0.0772315,0.377352,46.6595,0.307423
