ParticleID_34,ParticleID_38,ParticleID_5
0.0339811,0.8869879999999999,0.0
0.0769572,1.46488,0.150186
0.0866803,1.0733,0.317192
0.0690191,1.25169,0.139257
0.0796656999999999,1.2780200000000002,0.140378
0.0,1.31388,0.00589444
0.0416411,1.035,0.161463
0.0707985,1.7287099999999995,0.0679246999999999
0.0375842,1.45723,0.138478
0.0719635,1.3544200000000002,0.1092289999999999
0.0293575999999999,1.7327400000000002,0.163581
0.01884,1.00504,0.0660693
0.110957,1.19474,0.197852
0.096311,1.62139,0.353574
0.0843343999999999,1.12863,0.0
0.0387645999999999,1.25059,0.134923
0.0242083,1.59942,0.114164
0.0852821,1.3981,0.143082
0.0422033,1.6198,0.0
0.069299,1.29338,0.200405
0.0973252,1.21429,0.150563
0.0515854,1.08956,0.210325
0.020862,1.01566,0.0
0.0668301,1.8775,0.176292
0.0406696999999999,1.57085,0.150917
0.0715942,1.57987,0.144614
0.0442755,1.57264,0.316871
0.0934748,0.967347,0.114344
0.0575077,1.63735,0.14142
0.0654274,1.19233,0.181395
0.207859,1.11003,0.164948
0.0604179999999999,1.77462,0.169478
0.0415478,1.0767,0.0
0.0244336,2.02422,0.0
0.0529648,1.34239,0.210082
0.0923642,0.949095,0.0
0.0663623,1.15318,0.171709
0.2119329999999999,1.07284,0.2579849999999999
0.0270745,1.64468,0.133708
0.0370755,1.19981,0.0
0.0736113,1.20294,0.151813
0.0388229,1.07221,0.2109059999999999
0.0855858,0.8917649999999999,0.127461
0.0479985,1.10919,0.1078819999999999
0.0668097,1.42608,0.142038
0.156965,0.803135,0.222833
0.07063,1.98276,0.153507
0.0419763,1.32107,0.142457
0.0277904999999999,1.85413,0.151965
0.0813248,1.26375,0.112567
0.0738941,1.24326,0.1655559999999999
0.0331727,1.19941,0.0
0.0567278,1.66061,0.0
0.037629,1.27705,0.118044
0.0704331,1.15553,0.201225
0.0524959,1.2836299999999998,0.0
0.171563,1.11825,0.0
0.043418,1.43211,0.10297
0.0216296999999999,1.18816,0.0
0.109071,1.09955,0.152327
0.204249,1.10958,0.215608
0.0192552,1.67262,0.151742
0.0403258,1.46768,0.0877709
0.0438902,1.72862,0.0899593
0.117922,1.22555,0.4159069999999999
0.0596896999999999,0.973259,0.101335
0.105369,0.700397,0.156308
0.0126601,1.1409,0.12394
0.116866,1.57998,0.220386
0.0241055999999999,1.27044,0.0
0.0380417,1.16854,0.00952644
0.0448148,1.32804,0.154601
0.0431049,1.34397,0.280497
0.0278264999999999,1.11415,0.370213
0.00291927,1.86687,0.10605
0.0452246,0.8333780000000001,0.0878511
0.0317466,1.12634,0.11204
0.0834766,0.849951,0.1324789999999999
0.0544499,1.22641,0.139823
0.0551602,1.55404,0.113677
0.0478976999999999,1.05045,0.0
0.1233349999999999,0.911598,0.105115
0.0440336,1.41345,0.266821
0.136195,0.666768,0.0
0.100191,1.16884,0.221988
0.0680758,1.08479,0.0
0.0845456,1.6106,0.10924
0.0361911,1.46846,0.0361777
0.0229985,1.49653,0.1281
0.0741516999999999,1.52005,0.261186
0.0994463,1.087,0.180335
0.0682263,1.4311,0.1011649999999999
0.0509503,1.36053,0.111119
0.050754,1.01655,0.121424
0.0484832,1.20069,0.147117
0.0781697,1.60362,0.159151
0.084229,1.3925299999999998,0.26232
0.0436902,1.24843,0.119417
0.0818366,0.580512,0.0
0.0255416,1.2892,0.150527
0.0786891,1.03447,0.1466049999999999
0.0519539,0.928851,0.111
0.0290022999999999,1.52241,0.0679826
0.036435,1.24754,0.0769173
0.0219837999999999,1.364,0.112268
0.044387,1.42785,0.0829606
0.0231465999999999,1.02762,0.0825188999999999
0.0708109,1.45281,0.310771
0.0616979,1.18133,0.198923
0.0494288,0.7955,0.0575001
0.0879607,1.39424,0.371673
0.00931142,2.12759,0.161318
0.0329352,1.6174,0.0
0.133829,1.30118,0.167291
0.0591053999999999,0.974975,0.1584549999999999
0.0196104,1.13422,0.0
0.0837044,0.813022,0.0254332
0.0460919,1.86203,0.134041
0.110596,1.22213,0.141578
0.142349,0.98344,0.1082809999999999
0.0452597,0.891224,0.0754336999999999
0.0249104,1.52445,0.1474859999999999
0.143565,1.42782,0.3327739999999999
0.159989,1.15183,0.290052
0.0232546,1.2699,0.0877355
0.0499993,1.1204,0.0707661
0.0292919,1.55204,0.152178
0.0151882999999999,1.29642,0.134082
0.1024849999999999,1.02529,0.0664521999999999
0.0535665999999999,1.3878,0.17172
0.0097413,1.14497,0.0842931
0.0358854,1.5065,0.154643
0.0603362,1.73184,0.102295
0.0407083,1.48585,0.0650785
0.0421944,1.3466,0.117096
0.00993086,1.58118,0.0
0.00219133,1.02841,0.0
0.0227517,1.1667299999999998,0.138846
0.0753871,0.986964,0.0
0.0977781,0.845777,0.0508275
0.102709,1.1416,0.0
0.15796,0.970322,0.159327
0.0778903,0.953862,0.142889
0.0524433999999999,1.82108,0.201879
0.0290056,1.72492,0.1259549999999999
0.0560252,1.3261,0.133267
0.0724025,1.38747,0.188135
0.100886,1.29997,0.0
0.0159623,1.6770599999999998,0.135475
0.135009,1.14652,0.235819
0.103992,0.938165,0.0
0.0542609,1.71873,0.1514619999999999
0.134235,1.05948,0.202053
0.00953087,1.66831,0.111831
0.0172500999999999,1.25405,0.0753033
0.0317995,1.22881,0.0764866
0.0533883,1.6938799999999998,0.130805
0.0318262999999999,1.6548200000000002,0.0909592
0.0623414,1.2495,0.0153877
0.0525865,1.20397,0.0985551
0.0947835,1.33518,0.246428
0.04948,1.1997,0.168482
0.0898031999999999,1.18419,0.254
0.0509916,1.68238,0.13097
0.0743349,1.12779,0.159201
0.0299247999999999,1.40039,0.126471
0.00162408,1.88567,0.00714508
0.0661571,1.43769,0.310544
0.16609,0.6676449999999999,0.10015
0.0113182,1.59553,0.0
0.0568751,1.01969,0.149767
0.0741978,1.46977,0.1759
0.0515234,1.25889,0.0945292
0.00643114,1.80048,0.0909691
0.131116,1.47576,0.1524059999999999
0.0561281999999999,1.19769,0.0566334
0.109889,1.04809,0.0
0.0825619,1.34775,0.150106
0.132786,1.3743,0.290519
0.0804912,1.7254,0.120028
0.0673945,1.14183,0.196842
0.045841,1.29969,0.0556862
0.00652147,1.71922,0.1320619999999999
0.0865416999999999,1.09809,0.157546
0.0334032,1.52482,0.116782
0.108484,1.0476299999999998,0.0
0.0401726,1.0325,0.0
0.0433414,1.18506,0.0598760999999999
0.0147571,1.2407700000000002,0.0
0.137063,0.8448680000000001,0.00113772
0.100891,0.6017140000000001,0.159027
0.0,1.81834,0.144345
0.118226,0.901297,0.148954
0.0200077,1.7846,0.124566
0.0859407,1.43085,0.140588
0.0637807,1.2908,0.150641
0.121322,0.951738,0.0888732
0.0561938,0.94943,0.0728816
0.0995216,1.57633,0.159218
0.0424253,1.25918,0.189987
0.0275762999999999,1.46412,0.106896
0.0619481,1.45556,0.117628
0.0984656999999999,1.0793,0.138963
0.0307202,1.16836,0.111321
0.0718434,1.21738,0.0992071
0.0595526,0.596188,0.108893
0.0381176,1.43825,0.162144
0.0690602,1.07532,0.0332204
0.0260541,1.43771,0.0163492
-999.0,-999.0,-999.0
0.0762887,1.35633,0.148151
0.08941,1.01865,0.178402
0.0583323,1.45793,0.3008429999999999
0.0645672,1.27291,0.141205
0.0985899,1.21287,0.314584
0.0758881,1.108,0.154619
0.0291629999999999,1.15228,0.125671
0.0660087,1.00809,0.131968
0.1206319999999999,1.10651,0.148139
0.0807651,1.59305,0.321238
0.0956017,1.03334,0.0
0.0404184,1.30497,0.232507
0.180568,0.760305,0.0
0.0573976,1.07234,0.13191
0.0412361999999999,1.06497,0.0624013
0.0506144,1.86743,0.2094219999999999
0.1018039999999999,0.96383,0.110997
0.0260049,1.2920200000000002,0.173346
0.020654,1.07486,0.0121284
0.0622668,1.1559700000000002,0.0
0.012051,1.55226,0.0952895
0.0362888,1.35473,0.160522
0.0592131,1.62939,0.140243
0.0517314,1.29719,0.137882
0.060863,0.917778,0.160957
0.110794,1.20666,0.169572
0.0674401,1.41929,0.145258
0.00144045,1.28777,0.10915
0.0914746,1.46873,0.259276
0.0403865,1.24373,0.158342
0.121902,1.09142,0.1968059999999999
0.0231754,1.76435,0.113299
0.0207708,1.16093,0.0876311
0.13785,1.19125,0.0
0.0474707,1.78635,0.132503
0.0576015,1.34647,0.0
0.0742709,1.24221,0.0
0.1297,0.991948,0.3754969999999999
0.00662597,1.32615,0.133418
0.191512,0.99019,0.0
0.0308913,1.55001,0.195731
0.0619172,0.996989,0.140115
0.0559714,1.12639,0.476038
0.0601418,1.2053,0.164259
0.0529541999999999,0.886892,0.1915599999999999
0.0475785,1.5627,0.2995739999999999
0.0764182,0.975153,0.171427
0.0959677,1.44095,0.124725
0.108646,1.07515,0.244402
0.0485809,1.50407,0.33439
0.156486,1.15932,0.182043
0.191517,1.19607,0.0
0.0756638999999999,1.41164,0.121221
0.148717,1.21879,0.0109222
0.0815183,1.40461,0.139286
0.0160967999999999,1.30858,0.0141947999999999
0.125218,1.04948,0.137027
0.0523353,1.52305,0.151669
0.0797551,1.47573,0.147027
0.0144347,1.2961200000000002,0.0984068
0.0812771,1.39429,0.127693
0.0899751999999999,1.6988900000000002,0.391332
0.0369286999999999,1.54675,0.14406
0.105361,1.3295,0.236021
0.0776147,0.6529520000000001,0.0
0.0460015,1.07316,0.2284159999999999
0.0644131999999999,1.7758,0.264676
0.087524,1.07644,0.187273
0.0688521,1.43374,0.0
0.00221176,0.962108,0.120966
0.0477386999999999,1.52445,0.065153
0.0487723,1.22988,0.16368
0.100396,1.16717,0.0
0.0265959999999999,1.20257,0.164165
0.167621,1.10884,0.0
0.0156562,0.647131,0.0866248
0.0439068,1.09336,0.107705
0.0383626999999999,1.7321099999999998,0.0
0.0769166,1.6445299999999998,0.1481589999999999
0.118498,1.01826,0.305852
0.199166,1.0036,0.337513
0.0895971,1.30811,0.118682
0.189461,1.12468,0.134344
0.0418146999999999,0.810856,0.0631506999999999
0.118968,0.923621,0.0
0.0844138999999999,1.50167,0.151949
0.0440319,1.33472,0.0
0.1436079999999999,0.8711549999999999,0.195178
0.0397407,1.45046,0.1160269999999999
0.0109129999999999,1.06771,0.0640396
0.06887,1.37951,0.228417
0.0707916999999999,1.61684,0.1285
0.0993249,1.19041,0.0
0.0685112,0.912161,0.168746
0.0510845,1.73285,0.125201
0.0617015999999999,1.12396,0.0
0.0639104,1.23874,0.0744687
0.0,3.15428,0.0930245
0.0548833,1.51181,0.143388
0.0465125999999999,1.32817,0.170973
0.0793803,0.928594,0.22545
0.114274,1.49541,0.214155
0.0737572,1.47791,0.1144849999999999
0.0800803,1.32471,0.181579
0.0474895,1.47754,0.28523
0.0548797,2.11301,0.161253
0.12352,1.65789,0.143969
0.043251,1.16241,0.141236
0.0307207,1.1517,0.132341
0.0605673,0.974767,0.00446904
0.032216,1.83302,0.0956745
0.0270246,1.01657,0.110161
0.124347,1.10958,0.0670331
0.0432453,1.17795,0.0274167
0.0205217,1.09513,0.023009
0.0474476,1.77473,0.169586
0.115117,0.998449,0.158516
0.0513851,0.999383,0.13003
0.0233572,1.5959299999999998,0.0763783
0.0755393999999999,1.36439,0.289723
0.059694,1.46829,0.183138
0.098724,1.38867,0.4485979999999999
0.0632504,1.77395,0.173423
0.114613,1.2957,0.2167079999999999
0.0489878,1.6771599999999998,0.135483
0.0234232,1.66334,0.1188299999999999
0.0266711,1.7503400000000002,0.120215
0.0468551,1.01754,0.100218
0.168343,1.251,0.2173989999999999
0.111082,0.980723,0.222307
0.117021,0.957202,0.3109989999999999
0.0748087,1.43752,0.194305
0.0949428,0.987457,0.161881
0.099001,1.13488,0.4485449999999999
0.0650255,1.43307,0.166201
0.0126723999999999,1.25964,0.178043
0.00295298,1.19008,0.0
0.0837246,1.53983,0.162388
0.0426591,1.37409,0.127798
0.0246101,1.01294,0.0
0.026506,1.97072,0.318633
0.0965776,0.988794,0.0
0.0332519,1.94101,0.117819
0.0558181,1.5653700000000002,0.261146
0.0776947,1.82514,0.0148251
0.0443129,1.7486,0.170653
0.055763,1.27959,0.122054
0.0718248,1.23165,0.0602131999999999
0.0809574,1.24093,0.1592029999999999
0.0749188,1.64132,0.329083
0.0656355,1.0486,0.0
0.0511755999999999,1.6518,0.145742
0.0482057,1.26867,0.154124
0.0302755999999999,1.7381799999999998,0.244373
0.014452,1.44963,0.0608528
0.0704549,0.814325,0.295726
0.0371815999999999,1.07462,0.0
0.0401325,1.23684,0.0895098999999999
0.0550641,1.17005,0.17513
0.0179522,1.69285,0.0844202
0.00585046,1.04625,0.124017
0.0941099,1.02346,0.101998
0.0609418,0.927962,0.167893
0.013953,1.17311,0.0807039
0.0989447,1.09876,0.166239
0.0392214,1.17546,0.1276
0.0386488,1.21203,0.142179
0.0138577,1.24524,0.0
0.1044609999999999,1.35158,0.257383
0.0479908999999999,1.28173,0.0665972
0.0941945,1.01234,0.156459
0.1097839999999999,1.24598,0.1420799999999999
0.0434856999999999,1.4786,0.169496
0.0907797,1.28811,0.156108
0.0902708,0.8243659999999999,0.0957608
0.0832378,1.5229,0.4114489999999999
0.0349789,1.274,0.0
0.129717,1.4501,0.0702559
0.0585050999999999,1.1169,0.0
0.0515385,1.28731,0.169265
0.0572106,1.53238,0.1239789999999999
0.0532881999999999,1.26319,0.109234
0.0719739,1.38298,0.3270619999999999
0.019434,1.95903,0.0593965
0.165819,0.944582,0.187977
0.2445099999999999,0.949593,0.0
0.0130511,1.0438,0.1001399999999999
0.047383,1.668,0.137948
0.0685475,0.941837,0.1544029999999999
0.0300276999999999,1.25368,0.177641
0.0492709999999999,0.796723,0.0604344
0.0625251999999999,1.71463,0.1766849999999999
0.0875948999999999,1.60513,0.12415
0.113454,0.999421,0.174863
0.0354048,1.7371599999999998,0.0877203999999999
0.0604385999999999,1.09176,0.140992
0.168705,1.18,0.174587
0.113923,1.60956,0.0
0.0319558,1.04271,0.1200589999999999
0.0598818999999999,1.08922,0.2038559999999999
0.0107428,1.77395,0.177587
0.0380062,1.27393,0.166933
0.0503414,1.21597,0.0
0.0188651,1.03796,0.169455
0.0747417,1.05266,0.150073
0.0512308,1.85925,0.255643
0.062097,1.16012,0.139938
0.132222,1.36141,0.279435
0.104994,1.1157,0.12355
0.0321839,1.32195,0.0962558999999999
0.0658041,1.25813,0.1317839999999999
0.0737687,1.15051,0.0715005
0.0360645,1.03978,0.192516
0.0353973,1.25284,0.0
0.152859,1.01967,0.18457
0.0807843999999999,1.04852,0.209401
0.0712353999999999,1.3429,0.142673
0.137598,0.975382,0.0
0.0227164,1.36574,0.0
0.0568408,1.15072,0.0618253
0.0929069,1.28805,0.123957
0.145772,0.917931,0.179274
0.0259426,1.1409200000000002,0.241058
0.0295487,1.24205,0.0720208
0.1235339999999999,1.18545,0.1212859999999999
0.0181383,1.6166200000000002,0.178035
0.019637,1.34421,0.002476
0.0657921,1.37635,0.118695
0.0444518,1.2695,0.0
0.0787448,1.52898,0.186013
0.0303406,0.694298,0.109897
0.0176991,1.35916,0.143278
0.0634573,0.928364,0.0
0.1053,1.31766,0.305803
0.0,0.535496,0.0
0.0237352,1.35159,0.0766423
0.0854116,1.53452,0.237275
0.0991523,1.24958,0.0
0.1241109999999999,1.21362,0.111668
0.00988981,0.73736,0.0701982
0.142483,0.840248,0.202129
0.0201367,1.7194,0.0402707
0.0380058,0.985214,0.182679
0.0524448,1.09806,0.149723
0.03376,0.51669,0.0979876
0.114196,1.01763,0.433409
0.0453036,1.45407,0.130619
0.0237612,1.61265,0.0619066
0.0845572,1.68118,0.183327
0.0572786999999999,1.36298,0.138428
0.0556666999999999,1.7103700000000002,0.305757
0.1145839999999999,0.86065,0.376008
0.110027,1.19242,0.144364
0.0657654,0.855598,0.1112539999999999
0.04554,1.54807,0.221851
0.0126778999999999,1.7987,0.0297138
0.0591575,1.3531,0.104128
0.0820722,1.7674,0.178864
0.0410886999999999,1.59756,0.0947203
0.0281221999999999,1.5202,0.111538
0.0705496,1.27514,0.0
0.0524394,0.985989,0.145877
0.0807577,1.49392,0.127739
0.0173194,1.20106,0.0212162
0.0401606999999999,1.4680799999999998,0.130319
0.0567750999999999,1.05055,0.0224513
0.0811534,0.7524529999999999,0.0
0.039356,1.44162,0.166303
0.0241326,1.5868799999999998,0.0801626
0.0869023,1.19785,0.185767
0.0428966,1.42609,0.0
0.0583630999999999,1.03568,0.0
0.0360423,1.4461,0.102439
0.0113556,1.46567,0.0466327
0.0276607,1.11122,0.28054
0.0112031,1.4376799999999998,0.0046084
0.0670346,1.19444,0.122271
0.0669603999999999,1.11632,0.212333
0.0473929,1.04722,0.0
0.0307975,1.36304,0.1290319999999999
0.0497957,0.958565,0.0138421
0.0623379,1.13701,0.152254
0.0348842,1.38582,0.143673
0.0256814,1.49536,0.118177
0.071232,0.8916639999999999,0.111758
0.0257245,1.25308,0.0
0.0956392,1.2791,0.160428
0.206851,0.880719,0.129903
0.0398387,1.16917,0.1172579999999999
0.0373879,1.20657,0.102297
0.0342421,1.38716,0.00152686
0.0309909,1.251,0.0795539
0.127332,1.36407,0.488476
0.186167,0.520925,0.430687
0.0461077,1.50876,0.1084619999999999
0.0180613,1.41423,0.0
-999.0,-999.0,-999.0
0.120744,1.44118,0.0
0.136527,1.26414,0.138963
0.0659443,1.4068,0.115918
0.0202345,1.23417,0.1473269999999999
0.064171,1.29345,0.135684
0.0385646,0.938991,0.173155
0.0823051,1.23816,0.188375
0.0317813,1.51786,0.0829567
0.0710079,0.876476,0.00161637
0.123049,1.34563,0.170038
0.0498761,1.35284,0.254896
0.0834294,1.12708,0.153499
0.0334386,1.83472,0.0999023999999999
0.204588,0.54166,0.0
0.0861738,1.28999,0.121291
0.0834208,1.04811,0.131578
0.0906758,0.837061,0.2057679999999999
0.0965075,1.30227,0.110203
0.0304214999999999,1.40055,0.088917
0.0916947,1.28679,0.2310199999999999
0.0435802,1.29576,0.1302
0.0699355,1.66759,0.14395
0.0284535,1.4074,0.199368
0.0300819999999999,0.977822,0.137353
0.012956,1.26126,0.0668478999999999
0.0292542,0.6941229999999999,0.0
0.0786939,1.26686,0.194375
0.0676814,1.3536,0.172624
0.0342429,1.29975,0.1208019999999999
0.0719015,1.7271900000000002,0.1628349999999999
0.0912955,1.19935,0.205704
0.116998,1.193,0.270437
0.0513529999999999,1.66682,0.121652
0.101917,1.36426,0.0
0.0230113,1.4309,0.1308349999999999
0.0844093,1.0632700000000002,0.227066
0.00605906,1.27045,0.123648
0.140844,0.986656,0.201896
0.0168041,1.21641,0.176164
0.0517544,1.40353,0.274761
0.0755281999999999,1.38735,0.0
0.0810236,1.55959,0.114342
0.169512,0.96448,0.0
0.0889305,1.043,0.145872
0.10968,1.58968,0.168623
0.0848521,1.13824,0.129424
0.1031589999999999,1.41255,0.0
0.0302114,1.74174,0.143966
0.0950888999999999,1.19498,0.2155389999999999
0.0457158,1.4071,0.148877
0.1511279999999999,0.96933,0.0
0.0533894,1.46852,0.178787
0.0363297,1.55899,0.10464
0.157875,0.8936879999999999,0.00299562
0.0855799,0.996437,0.1711349999999999
0.0211553,1.55032,0.127095
0.0722203,1.07276,0.0392527
0.0231447,1.10199,0.109902
0.0299747,1.45514,0.19699
0.115032,1.09573,0.124339
0.0424148,1.19066,0.161688
0.0208836,1.85764,0.187816
0.0498966,1.54249,0.1060869999999999
0.112849,1.40476,0.230789
0.0637158,1.40999,0.186378
0.04516,1.4514200000000002,0.104907
0.053763,1.28742,0.216325
0.0578774,1.80362,0.149151
0.0564184999999999,1.28712,0.143717
0.0946026,1.62533,0.136554
0.1102539999999999,1.07629,0.09984
0.00643679,1.18641,0.105239
0.0416391,1.5298200000000002,0.00598284
0.0196897,1.54547,0.216574
0.0361611,0.950227,0.0439564
0.0,0.923025,0.0571829
0.0325531,1.07304,0.112066
0.0193676,1.34443,0.266972
0.114962,1.51667,0.123368
0.110002,1.42619,0.149377
0.0640429999999999,1.38183,0.111507
0.00440436,1.34764,0.20345
0.0811605,1.23098,0.123164
0.0332296999999999,1.25785,0.1181
0.038222,1.26546,0.135367
0.0824472,0.53977,0.0895752
0.00763447,1.0773,0.0
0.0449006999999999,1.43562,0.156447
0.0455265999999999,1.29289,0.157642
0.0195025,1.48615,0.133932
0.0181395,1.95721,0.1113869999999999
0.0287352,1.54229,0.131232
0.061729,1.29133,0.140402
0.0567481,1.34007,0.0
0.0294036,1.06075,0.0
0.0350773,1.35974,0.152038
0.0,1.28872,0.155388
0.0154849999999999,1.32089,0.0978108999999999
0.0648259,1.18313,0.200571
0.0680833,1.58897,0.309658
0.0248981,1.40107,0.0
0.0838244,1.22127,0.235455
0.0795062,0.997615,0.216207
0.0796228,1.55898,0.0
0.000627664,2.1725,0.0597619
0.117171,0.8513209999999999,0.152531
-999.0,-999.0,-999.0
0.0758651,0.883951,0.40005
0.0791721,1.26986,0.0
0.0114976,0.576719,0.0
0.0245275,1.36532,0.111789
0.1373049999999999,0.782913,0.0
0.049447,1.72586,0.158707
0.082151,1.29751,0.1453539999999999
0.0743998,1.6438,0.131699
0.0175444,1.4992,0.107938
0.0160468,0.869524,0.111216
0.0510314,0.782089,0.173544
0.1308099999999999,0.848809,0.151198
0.0262798,1.39184,0.0
0.0258185999999999,1.23061,0.11431
0.0402508,1.41057,0.127682
0.0414941,1.6471900000000002,0.1823509999999999
0.0994658,1.28141,0.253951
0.0598879,1.13991,0.1406109999999999
0.079249,1.10418,0.049516
0.038605,1.36575,0.160338
0.0654516999999999,1.54562,0.180161
0.0713583,1.1876,0.218209
0.0495881999999999,1.30694,0.140549
0.0204905,1.05337,0.3740739999999999
0.2277829999999999,0.813513,0.0
0.0712232,1.22306,0.175534
0.0364993,0.784031,0.0
0.0582389,1.2748,0.0234441
0.127633,0.673093,0.0497226
0.101101,1.11666,0.144516
0.0865018,1.24881,0.449141
0.0546859,1.58167,0.194217
0.0693863,0.936101,0.0
0.0226814,1.2947799999999998,0.0346777
0.00699863,1.7773900000000002,0.0813709
0.0692058,1.65972,0.0948541999999999
0.0585422,1.45315,0.2443409999999999
0.0672752,1.47338,0.0590290999999999
0.0497955999999999,1.01284,0.0352271
0.0197252,0.949057,0.154231
0.0018978,1.24652,0.0
0.0548326,0.97873,0.0807438
0.0561644,1.52927,0.285833
0.0332439,1.22775,0.102667
0.100645,0.756498,0.2135449999999999
0.0595929999999999,1.32794,0.184852
0.0316225,1.31554,0.116771
0.11534,1.07219,0.0816863
0.00867353,1.20326,0.107265
0.0680441,1.5822,0.140125
0.146524,1.10425,0.359655
0.0507593999999999,1.4508,0.160387
0.0317372999999999,1.51163,0.1056059999999999
0.0727018999999999,0.952386,0.123793
0.0607491999999999,1.47832,0.0697173
0.0585855,1.44023,0.06421
0.0276405,1.15676,0.129079
0.0477158,1.0619299999999998,0.0551354
0.0505984,1.24399,0.110316
0.0554326,1.04125,0.137079
0.0311831999999999,1.6585299999999998,0.0
0.0940893999999999,0.948483,0.0
0.033837,1.08889,0.0904021999999999
0.219794,0.933916,0.0292055
0.0470869,1.40284,0.119101
0.10589,1.03776,0.138455
0.00578938,1.57294,0.0927223
0.0226979,0.960674,0.0
0.0235039,1.59783,0.147889
0.094996,1.04552,0.0670066
0.0392311999999999,1.24412,0.0
0.0906013999999999,0.91721,0.242356
0.0228861,1.65605,0.1210609999999999
0.0483915,1.18837,0.0944721999999999
0.0458065,1.10245,0.0
0.0802485,0.8587090000000001,0.0772565
0.0526390999999999,0.8848469999999999,0.0449883
0.0320265,1.3284,0.129919
0.0856531,1.00722,0.14889
0.0281796,1.38662,0.0
0.0570423,1.12508,0.157926
0.037504,1.5345799999999998,0.2996
0.098411,1.16868,0.205393
0.0841605,1.33974,0.162752
0.0226225,1.47288,0.0
0.0551284,1.56271,0.1509
0.1024559999999999,1.21041,0.0
0.0297045,1.31023,0.0
0.119102,1.06371,0.11987
0.0255734,1.40171,0.0
