miniboone/table5.ParticleID_13,miniboone/table5.ParticleID_24,miniboone/table5.ParticleID_28,miniboone/table5.ParticleID_45
0.7965180000000001,0.354744,0.152279,0.248138
0.577328,0.418422,0.262074,0.143806
0.6169180000000001,0.469751,0.097511,0.205669
0.212273,0.476055,0.1621,0.169073
0.502484,0.485055,0.1996619999999999,0.143326
0.159353,0.498717,0.127963,0.145554
0.0679179,0.472568,0.12947,0.134641
0.8485440000000001,0.458682,0.149722,0.210806
0.135471,0.398227,0.228225,0.1527589999999999
0.241441,0.497446,0.138401,0.195949
0.766782,0.442589,0.14558,0.196694
0.762587,0.488472,0.162444,0.24095
0.0877743,0.393261,0.1186329999999999,0.2121989999999999
0.5917520000000001,0.4642479999999999,0.173483,0.1159309999999999
0.25789,0.47197,0.273301,0.0480907
0.1285339999999999,0.477099,0.139915,0.0773713999999999
0.795834,0.411016,0.173599,0.3346
0.516975,0.471988,0.265437,0.161488
0.821197,0.456959,0.334134,0.204076
0.0439761,0.353653,0.208693,0.219188
0.073351,0.478942,0.136426,0.1600319999999999
0.362902,0.4834729999999999,0.105869,0.0741859
0.338624,0.3916,0.251487,0.130928
0.0797944,0.498849,0.099488,0.174696
0.0641216,0.470447,0.1942299999999999,0.0635916999999999
0.251747,0.347683,0.259087,0.0145069999999999
0.4306649999999999,0.489939,0.119126,0.181926
0.51155,0.4968689999999999,0.143218,0.1846269999999999
0.456417,0.329653,0.238774,0.186138
0.5047729999999999,0.450054,0.152146,0.253367
0.409581,0.462518,0.1496549999999999,0.259303
0.481633,0.37225,0.191015,0.2317179999999999
0.436544,0.419509,0.131316,0.28365
0.2185219999999999,0.479297,0.237781,0.116451
0.0,0.471664,0.0730149,0.00101846
0.440655,0.489802,0.136259,0.140895
0.1002909999999999,0.391602,0.224316,0.0710856
0.112002,0.447514,0.148257,0.0783813
0.619266,0.439696,0.161296,0.261755
0.195429,0.467733,0.156051,0.13681
0.458433,0.481788,0.172143,0.239652
0.37081,0.477,0.159789,0.157416
0.370079,0.406009,0.255165,0.0818396
0.400554,0.498422,0.134528,0.196206
0.305137,0.4654569999999999,0.1241369999999999,0.100854
0.112705,0.4692979999999999,0.1423039999999999,0.131384
0.702911,0.4732989999999999,0.1325069999999999,0.381221
0.0896967,0.490097,0.163651,0.0939149
0.0225797,0.4118189999999999,0.169821,0.286659
0.599263,0.4835649999999999,0.22314,0.18965
0.29059,0.4981899999999999,0.115525,0.1126539999999999
0.294693,0.467664,0.215096,0.191325
0.076262,0.497775,0.147919,0.145879
0.383329,0.498908,0.143348,0.174758
0.453646,0.487721,0.112366,0.207855
0.280251,0.431914,0.12579,0.113935
0.344525,0.4816029999999999,0.180674,0.184558
0.257722,0.4407779999999999,0.201219,0.219104
0.124931,0.477236,0.132805,0.130274
0.446562,0.476313,0.149188,0.2842139999999999
0.519895,0.473406,0.203326,0.161428
0.230754,0.476263,0.334248,0.150026
0.486947,0.462529,0.200774,0.282364
0.128139,0.466127,0.164647,0.131795
0.187156,0.477135,0.165147,0.0834304
0.0603013,0.31735,0.202061,0.24363
0.684836,0.49833,0.166874,0.120546
0.14618,0.453201,0.163289,0.167643
0.231354,0.454538,0.322001,0.134398
0.6553260000000001,0.410683,0.10005,0.258955
0.592483,0.46224,0.101649,0.2131159999999999
0.250057,0.475941,0.154606,0.15092
0.466372,0.480936,0.376292,0.140011
0.13293,0.49914,0.137541,0.0850495
0.154451,0.4092639999999999,0.210752,0.0975224
0.0815354,0.4973689999999999,0.183547,0.168852
0.711238,0.496749,0.175068,0.2999
0.0495948,0.476578,0.1731,0.153874
0.127122,0.47192,0.137601,0.102009
0.4614359999999999,0.4832079999999999,0.1476869999999999,0.172144
0.11048,0.393517,0.156378,0.235114
0.14213,0.406532,0.170345,0.118296
0.125269,0.357477,0.27075,0.0501078
0.0890613999999999,0.476245,0.161686,0.200758
0.317202,0.4639979999999999,0.227818,0.176553
0.179949,0.452615,0.166507,0.0996695
0.902302,0.328077,0.169959,0.355082
0.011336,0.470217,0.173376,0.166466
0.172865,0.487266,0.146036,0.163571
0.337456,0.496164,0.171963,0.192632
0.128908,0.49463,0.175956,0.0875838
0.119826,0.487872,0.176836,0.0956564
0.280255,0.493534,0.130725,0.162555
0.00554072,0.470452,0.162235,0.050147
0.451093,0.485903,0.183755,0.215728
0.00244082,0.436724,0.200033,0.1557609999999999
0.272158,0.467551,0.16114,0.1884849999999999
0.109702,0.434929,0.164166,0.148764
0.0577479,0.449238,0.131068,0.111731
0.178513,0.494681,0.103486,0.0871491
0.116523,0.393104,0.185557,0.159179
0.72778,0.374415,0.31451,0.12097
0.359582,0.4894449999999999,0.297973,0.226201
0.196872,0.341355,0.0469098,0.374587
0.381528,0.474637,0.122789,0.208248
0.324081,0.486218,0.177816,0.13037
0.347033,0.499347,0.1355029999999999,0.1302029999999999
0.4978189999999999,0.472321,0.194889,0.0650414
0.104305,0.438959,0.2155969999999999,0.0804747
0.313386,0.457097,0.100911,0.344265
0.116319,0.496768,0.1703309999999999,0.123225
0.386463,0.493612,0.176582,0.1864559999999999
0.0558419,0.324777,0.287078,0.130501
0.291431,0.493559,0.131966,0.0772784
0.0731557,0.39943,0.172169,0.264694
0.247673,0.466929,0.15484,0.164418
0.5155029999999999,0.44495,0.137671,0.197596
0.253028,0.454904,0.11422,0.1903359999999999
0.222596,0.3022829999999999,0.161199,0.273208
0.30158,0.474338,0.166634,0.115894
0.108017,0.470904,0.192599,0.238084
0.176101,0.467287,0.111858,0.12611
0.850137,0.411562,0.106391,0.219567
0.763592,0.445225,0.214126,0.1909809999999999
0.173395,0.483485,0.177611,0.134257
0.450997,0.492509,0.28958,0.104772
0.0772487,0.4741689999999999,0.144263,0.190866
0.216013,0.479329,0.1534859999999999,0.176286
0.139941,0.475135,0.106792,0.139951
0.3336739999999999,0.4801319999999999,0.147578,0.2322139999999999
0.0838042,0.449581,0.1668609999999999,0.18908
0.378196,0.456663,0.165017,0.143546
0.471129,0.4748189999999999,0.159013,0.242281
0.505855,0.482571,0.21085,0.169995
0.158607,0.4641899999999999,0.176378,0.0739623
0.0987205,0.494104,0.143796,0.177465
0.168214,0.4950699999999999,0.184327,0.10389
0.364489,0.472526,0.148019,0.181131
0.786136,0.482234,0.120622,0.136458
0.34959,0.497479,0.13604,0.118199
0.2364349999999999,0.491807,0.136379,0.0922034
0.107134,0.492065,0.124548,0.149365
0.24614,0.484335,0.137258,0.16762
0.1845359999999999,0.488889,0.156075,0.188545
0.58105,0.4646939999999999,0.117244,0.1406059999999999
0.0330776,0.3941719999999999,0.210646,0.0605575
0.0320372,0.456003,0.183428,0.192699
0.127308,0.29698,0.24514,0.138652
0.12529,0.4344409999999999,0.149641,0.156345
0.0379406,0.1022899999999999,0.129122,0.0244630999999999
0.19204,0.4982729999999999,0.144622,0.104616
0.163658,0.4950029999999999,0.167706,0.151482
0.242803,0.45325,0.0941748999999999,0.196552
0.916599,0.462193,0.443101,0.0951224
0.404861,0.454323,0.144916,0.1085869999999999
0.32437,0.489598,0.2430469999999999,0.1051839999999999
0.3573119999999999,0.469739,0.202497,0.113351
0.148671,0.486439,0.152502,0.135785
0.1292829999999999,0.4394949999999999,0.123009,0.198626
0.292653,0.498031,0.165708,0.150882
0.294938,0.4978359999999999,0.1331099999999999,0.187328
0.187016,0.38124,0.162176,0.3453219999999999
0.0600193999999999,0.406196,0.238007,0.2360159999999999
0.217102,0.495943,0.168523,0.128163
0.981291,0.465149,0.0944144,0.334018
0.4811569999999999,0.496587,0.142179,0.194678
0.317596,0.497718,0.164746,0.184809
0.80471,0.457733,0.1588109999999999,0.178645
0.0819226,0.486604,0.155578,0.114864
0.208274,0.4869729999999999,0.20281,0.208669
0.147771,0.473612,0.121054,0.0816573999999999
0.51937,0.495926,0.138898,0.205071
0.602337,0.468174,0.141539,0.170563
0.500084,0.494634,0.143018,0.186791
0.345677,0.490438,0.145191,0.152178
0.767465,0.465288,0.10199,0.205209
0.645238,0.48368,0.0997271,0.251038
0.538547,0.490817,0.190717,0.216271
0.760088,0.437375,0.245817,0.20835
0.30367,0.4868439999999999,0.157069,0.135269
0.041786,0.402078,0.200544,0.0884962
0.441274,0.46095,0.120827,0.151084
0.303739,0.465751,0.0889381,0.107019
0.174515,0.487458,0.213969,0.1040349999999999
0.140188,0.469381,0.1495119999999999,0.1617
0.404942,0.435281,0.179256,0.154454
0.709784,0.486791,0.18907,0.23767
0.101023,0.473621,0.093127,0.2175679999999999
0.1320309999999999,0.4528279999999999,0.218526,0.236616
0.340976,0.483575,0.154184,0.130389
0.135668,0.481436,0.150594,0.107088
0.067593,0.389947,0.185866,0.164799
0.8509209999999999,0.418985,0.106373,0.464068
0.493747,0.468373,0.200054,0.1371
0.105171,0.457873,0.120615,0.122879
0.464214,0.492379,0.1525119999999999,0.204751
0.354756,0.411017,0.240607,0.166259
0.176291,0.351932,0.208869,0.259445
0.548251,0.418362,0.203601,0.158515
0.314257,0.475549,0.125582,0.193108
0.5835239999999999,0.476343,0.144289,0.148277
0.309922,0.480238,0.1849599999999999,0.151365
0.404804,0.25936,0.1540619999999999,0.266325
0.249848,0.478253,0.154171,0.0810345
0.0767202,0.477643,0.103315,0.158411
0.290167,0.374294,0.210191,0.135668
0.90023,0.330086,0.0923706,0.345029
0.230759,0.473852,0.15005,0.2454989999999999
0.822967,0.486088,0.139667,0.289967
0.0611933,0.355781,0.131422,0.168507
0.52075,0.476779,0.164635,0.186231
0.0333861,0.484127,0.146771,0.16275
0.350572,0.457206,0.134826,0.0840202
0.17451,0.476381,0.173522,0.114819
0.276255,0.47329,0.151369,0.181796
0.317405,0.484044,0.123699,0.133299
0.407319,0.4134569999999999,0.133042,0.36665
0.090769,0.438555,0.300694,0.139327
0.375978,0.47531,0.1507619999999999,0.163792
0.142126,0.405644,0.1675289999999999,0.164771
0.537596,0.365936,0.121451,0.309
0.334557,0.497647,0.125886,0.0967268999999999
0.167244,0.462343,0.13858,0.261176
0.441518,0.449913,0.165094,0.226144
0.871325,0.47936,0.112491,0.276616
0.587132,0.490816,0.137957,0.1374369999999999
0.140496,0.434637,0.187122,0.179607
0.373077,0.481925,0.164215,0.115568
0.175044,0.474139,0.1191769999999999,0.113979
0.297905,0.480806,0.134607,0.159398
0.2903679999999999,0.380542,0.222442,0.14897
0.1423309999999999,0.4292729999999999,0.151151,0.174725
0.0850785,0.477977,0.136065,0.0965147
0.443235,0.465388,0.127445,0.1506559999999999
0.219462,0.439025,0.177581,0.128919
0.239715,0.494541,0.1056599999999999,0.183699
0.0782853,0.4979439999999999,0.127714,0.168979
0.0742463,0.493143,0.134101,0.0899123999999999
0.5558960000000001,0.499942,0.149153,0.223084
0.4827079999999999,0.4753779999999999,0.226528,0.1208279999999999
0.6848810000000001,0.462779,0.175371,0.117047
0.251782,0.455076,0.168062,0.10927
0.2741119999999999,0.489718,0.158027,0.138818
0.8655780000000001,0.448,0.269365,0.217044
0.417998,0.40204,0.0989076,0.3451849999999999
0.16288,0.449928,0.12982,0.172861
0.0498402,0.423006,0.0991128,0.114394
0.382772,0.434025,0.152781,0.265974
0.163625,0.499427,0.124509,0.168704
0.216423,0.4583689999999999,0.122013,0.198954
0.1786039999999999,0.49913,0.130443,0.102821
0.185564,0.487546,0.140697,0.136222
0.714076,0.399685,0.165374,0.359461
0.0817325,0.485537,0.146334,0.133736
0.0985534,0.322998,0.266233,0.139346
0.0953405,0.461369,0.119663,0.103203
0.243496,0.47898,0.126829,0.15802
0.2713,0.479062,0.15373,0.0981473
0.306791,0.496587,0.158217,0.127377
0.0597237,0.464477,0.164202,0.103809
0.382873,0.492381,0.120484,0.165731
0.120512,0.4761109999999999,0.1791599999999999,0.11822
0.393162,0.489303,0.170516,0.143753
0.165628,0.441113,0.18994,0.0792746
0.350391,0.489335,0.132698,0.144581
0.0923306,0.349429,0.26645,0.224736
0.770816,0.4505619999999999,0.176799,0.39591
0.1446849999999999,0.416951,0.165884,0.136539
0.233232,0.4747119999999999,0.180608,0.130882
0.657312,0.4551159999999999,0.278616,0.190171
0.234427,0.48112,0.192107,0.204684
0.6910069999999999,0.4180319999999999,0.0690956,0.5241
0.169794,0.462888,0.240779,0.0782667
0.380052,0.498439,0.144545,0.143894
0.143971,0.481612,0.139534,0.150108
0.207695,0.484801,0.142474,0.1032839999999999
0.0146913999999999,0.458943,0.0740967,0.122375
0.572717,0.456864,0.127209,0.200728
0.157861,0.471228,0.148128,0.136868
0.330507,0.471103,0.141735,0.133238
0.6243489999999999,0.485781,0.133436,0.2397159999999999
0.117347,0.268843,0.220932,0.0352185
0.101344,0.480591,0.136352,0.1449089999999999
0.206038,0.495566,0.1230579999999999,0.138419
0.272959,0.496652,0.1424609999999999,0.125248
0.0623414,0.4829989999999999,0.1516839999999999,0.133923
0.728051,0.429609,0.129721,0.239718
0.0943929,0.279913,0.213305,0.287376
0.209879,0.498443,0.19525,0.147778
0.780933,0.474129,0.037905,0.482128
0.77928,0.156117,0.0657989,0.105147
0.570337,0.435059,0.0675611,0.1370019999999999
0.189635,0.487302,0.110115,0.112728
0.275133,0.446122,0.215857,0.0962127
0.153652,0.4558069999999999,0.2088679999999999,0.147348
0.0104461,0.479527,0.143209,0.1399109999999999
0.105739,0.399965,0.211355,0.23586
0.0672654999999999,0.4773989999999999,0.149104,0.157607
0.175438,0.453298,0.135024,0.149062
0.0665426,0.4178979999999999,0.282118,0.18791
0.0776436,0.443918,0.221203,0.109613
0.51784,0.4770609999999999,0.137266,0.137978
0.4383229999999999,0.291557,0.0518713,0.346682
0.704874,0.466321,0.113871,0.3199
0.0802393999999999,0.4109109999999999,0.164297,0.10452
0.55399,0.44209,0.112382,0.2462659999999999
0.58917,0.429559,0.092767,0.429009
0.119013,0.489725,0.149883,0.152469
0.229959,0.489464,0.152599,0.106139
0.243556,0.4912439999999999,0.208851,0.21945
0.226702,0.498712,0.166095,0.150412
0.326319,0.4746439999999999,0.1118599999999999,0.181649
0.118855,0.4403899999999999,0.330207,0.0872228
0.274362,0.490446,0.161892,0.13051
0.181468,0.4608239999999999,0.13215,0.0818248999999999
0.244679,0.498897,0.157566,0.121645
0.277379,0.47845,0.14644,0.097162
0.151827,0.451615,0.181383,0.264459
0.466071,0.388331,0.203531,0.1550349999999999
0.0681213,0.428856,0.164653,0.129065
0.0702634999999999,0.47406,0.127867,0.141434
0.328436,0.4965279999999999,0.201169,0.126173
0.132617,0.476595,0.2212849999999999,0.275512
0.253138,0.488414,0.170919,0.152862
0.1561799999999999,0.481879,0.158138,0.2225079999999999
0.041809,0.3272239999999999,0.2696659999999999,0.104918
0.266144,0.486425,0.113776,0.1351089999999999
0.152876,0.422184,0.107805,0.388524
0.2755579999999999,0.479251,0.183278,0.312278
0.277338,0.428689,0.165183,0.368184
0.0219085999999999,0.494214,0.227582,0.0918416
0.275674,0.490379,0.0971038999999999,0.151018
0.0268812,0.488562,0.132067,0.214082
0.363356,0.491096,0.280894,0.166022
0.21738,0.410275,0.183697,0.2329369999999999
0.715797,0.465433,0.1028289999999999,0.256967
0.0957396,0.4011429999999999,0.172835,0.149118
0.254155,0.294691,0.2165139999999999,0.229318
0.303131,0.493106,0.131694,0.1625349999999999
0.2750869999999999,0.482805,0.144618,0.170442
0.341412,0.489752,0.127951,0.2468969999999999
0.1411329999999999,0.498741,0.1187109999999999,0.1518
0.204947,0.456244,0.188395,0.151714
0.246882,0.495127,0.115468,0.120335
0.2359619999999999,0.482831,0.113545,0.126295
0.00702719,0.480933,0.1799849999999999,0.1171329999999999
0.1467089999999999,0.473344,0.1013169999999999,0.155332
0.847982,0.472249,0.0991562,0.344723
0.4334229999999999,0.494712,0.195726,0.0859403
0.913114,0.4689279999999999,0.156663,0.4430149999999999
0.5869409999999999,0.485069,0.1562,0.280016
0.0782665,0.49172,0.165479,0.124675
0.114544,0.481913,0.152912,0.145252
0.394119,0.45368,0.155,0.268332
0.413529,0.2513869999999999,0.2021,0.179334
0.3412679999999999,0.4441229999999999,0.164773,0.2211469999999999
0.177569,0.46653,0.154111,0.1203299999999999
0.44046,0.495713,0.134381,0.28611
0.27381,0.486859,0.1358089999999999,0.295984
0.284619,0.447483,0.168952,0.236759
0.5669270000000001,0.4399189999999999,0.1069869999999999,0.239613
0.325526,0.451471,0.153684,0.2254989999999999
0.0,0.487722,0.131826,0.0366553
0.751991,0.374117,0.18692,0.2656469999999999
0.33127,0.483034,0.12542,0.123045
0.588201,0.4952979999999999,0.15215,0.208276
0.333649,0.466379,0.384478,0.1033859999999999
0.144216,0.4874989999999999,0.1189539999999999,0.1158589999999999
0.353168,0.461992,0.141317,0.122349
0.069499,0.487486,0.242642,0.315525
0.534402,0.491985,0.137439,0.181492
0.226551,0.470887,0.196236,0.0977707
0.768688,0.45374,0.209195,0.165568
0.445547,0.462006,0.153803,0.180508
0.16439,0.415566,0.106188,0.206151
0.673586,0.424329,0.153501,0.34774
0.5105890000000001,0.4969699999999999,0.123851,0.1451619999999999
0.8646020000000001,0.474596,0.1143839999999999,0.309541
0.447109,0.4856069999999999,0.150193,0.131945
0.148373,0.495177,0.16474,0.15463
0.123924,0.40539,0.113795,0.289675
0.771385,0.4840939999999999,0.127134,0.303119
0.364098,0.467595,0.145545,0.218984
0.267004,0.454984,0.141861,0.0979259
0.195855,0.482599,0.143342,0.127671
0.466293,0.4515109999999999,0.103693,0.206827
0.147676,0.4198489999999999,0.154565,0.0730248
0.0728766,0.454659,0.1932019999999999,0.108984
0.3896449999999999,0.4574689999999999,0.136055,0.226648
0.139802,0.404006,0.225028,0.219196
0.0424431,0.408683,0.1829829999999999,0.0469689
0.140268,0.488479,0.0979932,0.139794
0.526879,0.4383479999999999,0.105349,0.29294
0.279074,0.280155,0.234168,0.247944
0.247087,0.487054,0.124503,0.134735
0.6457069999999999,0.457586,0.152697,0.1688309999999999
0.20425,0.4632739999999999,0.17705,0.181966
0.154114,0.421831,0.284434,0.057562
0.2332659999999999,0.499822,0.13912,0.185966
0.129202,0.367272,0.169722,0.218221
0.569454,0.485629,0.141614,0.178453
0.207506,0.458914,0.20604,0.142865
0.0569633,0.485296,0.145932,0.1020809999999999
0.55991,0.380902,0.145252,0.196683
0.144599,0.46045,0.170302,0.134812
0.183178,0.495872,0.194697,0.107798
0.132102,0.480388,0.250429,0.1877839999999999
0.066993,0.458002,0.16771,0.0785855
0.91365,0.44921,0.107213,0.251256
0.288278,0.486063,0.163489,0.140674
0.146472,0.475783,0.151577,0.125471
0.4895569999999999,0.392933,0.1325609999999999,0.223911
0.197375,0.470021,0.17998,0.0959587
0.274133,0.489079,0.168182,0.138747
0.404881,0.495121,0.144978,0.135599
0.640046,0.419596,0.0864848999999999,0.435464
0.1828,0.476141,0.143969,0.2222239999999999
0.5774100000000001,0.3948239999999999,0.161548,0.167218
0.202043,0.489154,0.102868,0.1998049999999999
0.227784,0.464294,0.119769,0.0891269
0.320913,0.46613,0.197793,0.138151
0.19609,0.4705649999999999,0.183475,0.144974
0.71317,0.495838,0.232844,0.318952
0.650385,0.4772399999999999,0.1270609999999999,0.287015
0.506783,0.4527229999999999,0.251318,0.221083
0.469685,0.498867,0.138066,0.124206
0.626479,0.490647,0.0939901,0.211557
0.5598270000000001,0.499533,0.203157,0.337482
0.3513739999999999,0.4899449999999999,0.0750926,0.1110329999999999
0.1463799999999999,0.439575,0.142103,0.2856059999999999
0.201393,0.482116,0.192838,0.176676
0.13826,0.404894,0.176148,0.2253489999999999
0.152282,0.494962,0.129545,0.0920817999999999
0.040917,0.41484,0.191604,0.276057
0.283276,0.399863,0.1408599999999999,0.354555
0.0295341,0.44288,0.0973979,0.171801
0.36529,0.489616,0.1086,0.0911306
0.44283,0.484054,0.149427,0.197011
0.2733,0.49348,0.1565359999999999,0.129592
0.512628,0.48345,0.146776,0.140115
0.4674359999999999,0.452181,0.103668,0.2195909999999999
0.00409631,0.4903729999999999,0.169044,0.203092
0.294576,0.3800219999999999,0.1925369999999999,0.226888
0.364489,0.48091,0.107771,0.147869
0.0943117,0.496502,0.1198369999999999,0.2013579999999999
0.0654606,0.44725,0.1122799999999999,0.140574
0.515329,0.447612,0.0357731,0.222198
0.114547,0.489699,0.1091869999999999,0.1332809999999999
0.0361335,0.452196,0.207296,0.119593
0.545447,0.4490369999999999,0.1163579999999999,0.288309
0.38799,0.465829,0.324676,0.210106
0.414589,0.474008,0.245538,0.123692
0.408488,0.486616,0.166757,0.142361
0.259804,0.462677,0.19539,0.2148449999999999
0.4112119999999999,0.47442,0.224248,0.19318
0.6906899999999999,0.473422,0.266257,0.153658
0.209098,0.498584,0.152924,0.1435
0.539946,0.414583,0.159935,0.298117
0.390309,0.499065,0.172398,0.18667
0.417252,0.470367,0.162442,0.228656
0.530892,0.348939,0.101582,0.365017
0.125405,0.382258,0.22258,0.281237
0.125878,0.497233,0.0807031,0.167842
