miniboone/table6.ParticleID_11,miniboone/table6.ParticleID_13,miniboone/table6.ParticleID_4
191.941,0.0373879,0.00271739
426.811,0.199996,0.00341297
185.298,0.254694,0.00618557
118.755,0.0591919999999999,0.00478469
94.5759,0.0615280999999999,0.00258398
260.85900000000004,0.4722369999999999,0.00219298
121.888,0.0212434,0.00943396
37.3746,0.0801056,0.00301659
370.952,0.49375,0.0103306
187.558,0.354523,0.0113475
51.903,0.0444785,0.0
186.253,0.317042,0.0121951
123.215,0.4439439999999999,0.0107759
293.143,0.2820789999999999,0.020816
-1.18829,0.36233,0.0298507
278.691,0.410876,0.00226757
79.1383,0.397443,0.068819
498.242,0.5716829999999999,0.0246238
132.361,0.0470004,0.00239234
121.572,0.200681,0.00932642
109.2,0.0525005999999999,0.00278552
-0.013855,0.0117194999999999,0.0
257.04400000000004,0.495981,0.0195530999999999
125.101,0.5880810000000001,0.0
414.5,0.13731,0.00376648
116.704,0.197634,0.0
0.557678,0.0850322,0.0237287999999999
84.066,0.2266159999999999,0.00481928
385.724,0.205321,0.00569801
232.966,0.4553109999999999,0.00722543
-0.1695559999999999,0.194942,0.00420757
273.176,0.360887,0.0020284
110.313,0.108498,0.00266667
40.9398,0.255102,0.0
189.416,0.32581,0.00453172
212.258,0.192704,0.0031348
253.614,0.206208,0.0035461
140.864,0.0510976,0.00144928
437.095,0.867295,0.00263852
177.384,0.341445,0.0271281999999999
238.524,0.0496064,0.00684932
304.222,0.374806,0.0178571
106.824,0.416755,0.0235294
281.007,0.277403,0.00291545
229.914,0.294894,0.0
81.2802,0.711775,0.0253456
133.15200000000002,0.0578900999999999,0.0103092999999999
-0.0940552,0.00830381,0.00126582
90.1111,0.247277,0.0109688999999999
40.1852,0.0812028,0.0
189.147,0.0576105,0.0
400.2,0.234167,0.0114566
118.239,0.0633984,0.0
302.708,0.345753,0.0101744
390.764,0.736657,0.0654886
48.8141,0.913022,0.0
68.1694,0.324402,0.00170068
-0.0957642,0.103477,0.00290276
245.505,0.65371,0.00681818
-0.170044,0.198292,0.0119047999999999
404.172,0.119063,0.0
257.654,0.569344,0.0112994
149.434,0.104375,0.00342466
119.271,0.185725,0.0
156.564,0.246715,0.0166468
216.678,0.239751,0.0177384
186.124,0.762058,0.0152354999999999
-1.08997,0.0640606,0.0
329.642,0.257513,0.0147256
123.71,0.293414,0.0201680999999999
207.781,0.213321,0.0178344
-0.383728,0.181801,0.00843882
308.568,0.309784,0.0
331.898,0.371297,0.0265957
138.112,0.1082549999999999,0.0
209.162,0.311266,0.00558659
218.412,0.28373,0.0
37.7425,0.415325,0.0244444
146.594,0.202104,0.0
215.821,0.252867,0.00246914
228.522,0.490666,0.0026455
35.3817,0.316903,0.014218
6.39569,0.07135,0.0
155.649,0.559086,0.0446926999999999
108.857,0.545459,0.0110759
109.189,0.389885,0.0144509
150.132,0.0362242,0.0
316.248,0.405542,0.0
294.045,0.168737,0.0
108.48,0.322796,0.0365854
265.275,0.178873,0.015625
274.557,0.397547,0.0
167.035,0.2496519999999999,0.0130152
245.647,0.0586901999999999,0.00134048
224.96400000000003,0.0901872,0.0
251.243,0.387966,0.0163934
-0.299011,0.0123268999999999,0.00178891
36.0106,0.0264314,0.00188679
-0.809631,0.162868,0.011811
72.0256,0.0514165999999999,0.0
57.7442,0.554451,0.0131926
273.095,0.530329,0.0677618
94.5587,0.193614,0.00242718
314.348,0.0906706,0.00127551
350.346,0.135851,0.00506073
213.343,0.1116369999999999,0.00341297
133.141,0.286441,0.00606061
258.765,0.471697,0.0126126
270.843,0.36955,0.0280649999999999
-1.15625,0.372062,0.0144509
41.3235,0.448878,0.0171858
355.401,0.285363,0.00981595
-0.8643190000000001,0.102444,0.00865801
41.2748,0.262401,0.00200803
350.74300000000005,0.448705,0.025731
32.1895,0.0245585,0.00377358
354.715,0.213796,0.0170616
207.307,0.175206,0.010355
2.11597,0.191368,0.00608519
391.854,0.51712,0.00455927
168.06099999999998,0.401962,0.00259067
82.8381,0.156128,0.00175439
137.524,0.213359,0.0
183.094,0.1246109999999999,0.0
379.021,0.76079,0.0174880999999999
69.9547,0.0343167,0.00135135
293.60900000000004,0.499671,0.0
295.159,0.299709,0.00964187
154.039,0.155678,0.00566572
138.472,0.0531977,0.00578035
70.122,0.257615,0.00906344
195.352,0.298298,0.0231823
104.058,0.102487,0.00291545
-0.923706,0.173784,0.00916031
161.601,0.1798799999999999,0.00591716
58.3088,0.404313,0.0201224999999999
81.8669,0.177724,0.0
21.4942,0.304816,0.0047619
28.7368,0.1693569999999999,0.00259067
268.539,0.591302,0.0489297
478.372,0.513241,0.00476948
148.736,0.50653,0.034296
245.421,0.67914,0.00877193
192.375,0.18633,0.0
135.343,0.124635,0.0045045
272.338,0.2199179999999999,0.0134615
38.8527,0.240921,0.0
122.428,0.362066,0.019774
113.903,0.0,0.0179104
91.5182,0.288667,0.00227273
301.422,0.233502,0.0
37.9199,0.219953,0.00877193
109.416,0.11803,0.0
266.847,0.5190060000000001,0.0229277
364.67,0.3518449999999999,0.0183908
63.9956,0.210463,0.0160321
184.83,0.27401,0.0115894
305.98900000000003,0.476256,0.0178571
0.486572,0.144942,0.00994318
-0.149719,0.721867,0.0226244
173.037,0.44722,0.0052356
66.1667,0.0629244,0.00383142
191.45,0.35305,0.0165630999999999
338.06800000000004,0.164621,0.00904977
-0.510254,0.0229090999999999,-0.00259067
220.264,0.65786,0.002079
199.42,0.744264,0.00487805
72.6833,0.0472798,0.00174825
137.466,0.877275,-0.0196078
89.5067,0.1476859999999999,0.00411523
328.23,0.124663,0.0016
161.373,0.535315,0.0186667
163.412,0.467179,0.0377358
-0.625366,0.205012,0.00311526
303.964,0.3906449999999999,0.0228384999999999
226.055,0.316971,0.0236025
32.1617,0.103064,0.0460405
385.913,0.12042,0.00266667
272.07,0.81401,0.0106383
218.152,0.5508460000000001,0.0443906
187.331,0.539451,0.00299401
221.871,0.51437,0.00181818
239.355,0.0768707,0.00948767
167.66,0.5096890000000001,0.0272904
-0.139221,0.0397046999999999,0.00244499
123.934,0.0813555,0.0030581
-0.37677,0.283907,0.005
441.633,0.688188,0.0357143
203.691,0.191971,0.0119166
172.16,0.721826,0.00530035
77.4902,0.133966,0.0
28.3271,0.0201050999999999,0.00993378
68.14,0.8623299999999999,0.0397022
105.819,0.190706,0.0
139.969,0.911016,0.0
280.793,0.32572,0.0323176
177.889,0.596062,0.0311827999999999
264.283,0.0858504,0.00155521
327.298,0.697616,0.0275229
170.67,0.319701,0.0144928
112.494,0.0422742,0.00650195
6.964110000000001,0.151347,0.00957447
136.05700000000002,0.147107,0.0157729
-0.631165,0.072601,0.0
151.358,0.192235,0.00564972
275.943,0.1294,0.0
161.155,0.0953416999999999,0.0
165.704,0.0364934,0.0
172.606,0.5263760000000001,0.00642398
235.234,0.2132889999999999,0.007109
-0.920715,0.0890675,0.00641026
39.0067,0.367355,0.01002
233.135,0.171737,0.0142232
-0.808289,0.058772,0.0033389
155.707,0.563964,0.0472371
241.644,0.300266,0.0
67.3306,0.499842,0.0287707
-1.1665,0.308899,0.00925926
246.16,0.294904,0.0147601
133.822,0.121433,0.00226244
33.3445,0.0816061,0.00251256
52.0768,0.400983,0.00116686
76.0621,0.500692,0.0188679
134.732,0.269782,0.0
147.329,0.739366,0.00207469
1.29413,0.1426339999999999,0.0244648
88.8052,0.726741,0.0534653
214.935,0.587797,0.0718615
-0.4245,0.12802,0.0105105
-0.170776,0.355606,0.0263653
217.529,0.0627818,0.0
49.2808,0.00569899,-0.0025641
167.405,0.556493,0.0100806
74.8679,0.0165387,0.00858369
237.664,0.483201,0.0155393
156.19,0.148054,0.00170358
126.681,0.163471,0.0130719
166.12099999999998,0.390304,0.0141732
112.621,0.1415809999999999,0.00338983
67.8087,0.0636807,0.0
124.345,0.298232,0.0280455999999999
94.5222,0.128147,0.00841751
329.647,0.214189,0.00374532
426.218,0.5284399999999999,0.0372051
188.042,0.34909,0.0104167
43.669,0.3351909999999999,0.0083612
351.661,0.574101,0.0
350.04,0.434375,0.0019685
341.834,0.364588,0.024055
21.6732,0.283705,0.0140237
146.653,0.144147,0.00199601
60.5374,0.225555,0.00250627
159.535,0.102905,0.0
142.314,0.103753,0.00502513
146.247,0.358593,0.0207684
471.204,0.344034,0.0266854
54.7056,0.671583,0.0181817999999999
-0.623962,0.14362,0.0
38.1284,0.175705,0.00891089
145.576,0.0119569,0.0
184.533,0.185421,0.0
269.775,0.2124079999999999,0.014433
208.275,0.537143,0.0272727
6.68341,0.307092,0.0142518
21.6132,0.0850177,0.00413223
-0.652405,0.165954,0.00452489
182.892,0.0924686,0.00538358
196.196,0.395901,0.0312
248.952,0.306494,0.0
75.7598,0.162762,0.00595238
127.057,0.285482,0.0176349
84.624,0.2891039999999999,0.0170068
147.264,0.585629,0.00714286
4.555969999999999,0.243839,0.0192308
288.085,0.936067,0.0
53.612,0.10295,0.0078534
317.654,0.124395,0.00299401
128.251,0.3249849999999999,0.00998336
19.167,0.315757,0.0179257
169.12400000000002,0.0406753,0.00297619
269.559,0.2027,0.0140187
407.897,0.148873,0.0014245
74.2126,0.0383186,0.0015528
150.881,0.695076,0.0
276.631,0.856137,0.0392490999999999
271.366,0.378141,0.00260078
126.829,0.0145079,0.00659341
145.195,0.660338,0.00717703
112.823,0.210637,0.00887574
436.703,0.254026,0.0167984
328.798,0.650614,0.0320513
-0.635193,0.0190345,0.0
19.904,0.0690118999999999,0.0027027
90.9552,0.394107,0.0241287
259.125,0.417284,0.0105708
-999.0,-999.0,-999.0
263.698,0.276408,0.0141207
95.7004,0.475282,0.00495049
96.02,0.111805,0.00282486
226.418,0.109632,0.00193798
146.922,0.350226,0.022082
178.703,0.275379,0.00995575
51.0912,0.4398319999999999,0.0353816999999999
246.29,0.00405563,0.00890208
-0.427368,0.2429329999999999,0.0119454
183.297,0.407302,0.00244499
75.8065,0.26248,0.0132304
216.794,0.246188,0.018018
150.296,0.184525,0.00429185
124.921,0.079877,0.00699301
195.608,0.426176,0.0351474
100.722,0.00275326,0.0
171.562,0.41007,0.0332356
45.9776,0.011964,0.00220751
279.953,0.172728,0.00525394
229.895,0.2306889999999999,0.0131195
177.364,0.1048369999999999,0.00680272
167.687,0.111785,0.00347222
226.212,0.487232,0.00743494
-0.102844,0.277875,0.0110011
394.371,0.523263,0.0
-0.990173,0.0583515999999999,0.0
113.921,0.61993,0.03125
114.504,0.2655079999999999,0.0
64.1052,0.175956,0.00792864
98.0131,0.3140239999999999,0.0113507
149.898,0.229575,0.0122249
12.4738,0.69105,0.0384615
84.1274,0.544079,0.0019802
235.918,0.8494280000000001,0.00443459
52.1462,0.147914,0.00262812
110.774,0.0142491,0.0
248.787,0.519252,0.0170807
211.034,0.117602,0.0
273.486,0.1269549999999999,0.0026738
63.9027,0.2041359999999999,0.0121212
116.385,0.0958429,0.0046225
178.722,0.387427,0.0104384
317.039,0.408171,0.00280112
-0.657349,0.149835,0.0045977
66.1957,0.344177,0.010395
115.632,0.188696,0.0
54.7661,0.182329,0.00282486
179.524,0.460266,0.0248755999999999
114.999,0.265853,0.00773694
238.652,0.214586,0.0310559
273.375,0.850504,-0.0497238
105.573,0.5808939999999999,0.0363176
17.3857,0.598983,0.0694737
310.004,0.0573281999999999,0.00316456
278.011,0.3050469999999999,0.0180832
196.765,0.264788,0.0186479999999999
159.525,0.0773871999999999,0.0
117.455,0.693894,0.004914
274.60400000000004,0.145528,0.0
87.603,0.226867,0.0264255999999999
210.354,0.280261,0.00176056
54.4268,0.0418194,0.0034904
125.263,0.216462,0.0243902
182.553,0.106456,0.0
243.361,0.277808,0.00434153
162.954,0.328137,0.00715563
18.3821,0.365927,0.0
-0.195496,0.378478,0.0135337999999999
115.653,0.239009,0.0304507
57.5482,0.116943,0.0
228.923,0.482763,0.00404858
192.545,0.0709673,0.00128535
365.453,0.4569939999999999,0.0479204
115.252,0.189057,0.0163043
163.614,0.150118,0.00416667
134.435,0.443255,0.0333333
288.411,0.0791279,0.0
-0.4404909999999999,0.0570705,0.00346021
337.886,0.233046,0.0130932999999999
-0.5151979999999999,0.202852,0.0151228999999999
40.2654,0.303148,0.0116732
100.945,0.387549,0.0136452
106.055,0.486012,0.0275801
57.9815,0.209942,0.0
255.025,0.596582,0.00353357
250.923,0.5872229999999999,0.0571736999999999
191.008,0.382044,0.0153061
60.8054,0.227501,0.0200861
27.4467,0.216736,0.0163264999999999
76.3094,0.821722,0.0724638
41.9671,0.0150187999999999,0.00680272
215.061,0.211889,0.00997009
332.564,0.8166760000000001,0.0021645
121.355,0.1945349999999999,0.00597015
143.96200000000002,0.1650569999999999,0.0112994
173.241,0.252305,0.00890869
225.777,0.279587,0.0104478
63.5855,0.238234,0.00870827
405.0630000000001,0.576152,0.0664023999999999
137.149,0.388652,0.00572082
204.563,0.202992,0.0177384
-0.626343,0.00921095,0.0
4.22583,0.253681,0.00615385
41.4482,0.2540239999999999,0.0
343.923,0.636853,0.0555556
230.407,0.8377319999999999,0.00283286
72.4545,0.326739,0.0464134999999999
142.545,0.786829,-0.0421053
101.173,0.2822949999999999,0.0
346.353,0.221068,0.0
218.359,0.513742,0.0
0.0828856999999999,0.0751206,0.00229885
195.008,0.211182,0.00465116
38.7032,0.44082,0.0606061
-999.0,-999.0,-999.0
175.43400000000003,0.159902,0.0341207
319.357,0.400851,0.0405983
180.398,0.334625,0.00258398
249.707,0.414418,0.0229008
96.2375,0.342995,0.003367
76.5033,0.21911,0.0219619
-0.00939941,0.0688231,0.00277778
54.256,0.484555,0.0144231
166.363,0.7659060000000001,0.0290519999999999
20.1418,0.21173,0.0121396
56.1906,0.160584,0.0109203999999999
224.422,0.214038,0.016731
-0.4389649999999999,0.65235,0.0414828
270.391,0.0971166999999999,0.0038835
180.259,0.2192,0.0193905999999999
263.002,0.152338,0.00455927
190.455,0.2278329999999999,0.00557103
202.404,0.20222,0.00215054
115.527,0.44464,0.0
191.24,0.496817,0.0341981
80.2238,0.402231,0.0181159
177.86700000000002,0.154713,0.0185676
368.825,0.261148,0.0
167.43,0.2651489999999999,0.00236686
106.44,0.135514,0.0
51.0155,0.332512,0.0133971
405.546,0.446632,0.0487805
454.076,0.140465,0.00377834
95.9447,0.0882579,0.0
6.2070300000000005,0.0995703,0.00488998
141.486,0.1002049999999999,0.00396301
150.751,0.10676,0.0
244.944,0.198158,0.00672948
299.969,0.361431,0.00257069
67.7087,0.113242,0.00675676
-0.5623779999999999,0.262202,0.0109489
2.49823,0.56989,0.00990099
257.391,0.311771,0.0408377
412.97,0.163872,0.0
170.456,0.565511,0.0100671
77.2502,0.35839,0.00626959
152.298,0.0614223,0.0
271.576,0.776438,0.0132275
76.4186,0.212522,0.00383142
-0.3175659999999999,0.119083,0.00384615
126.123,0.213362,0.00965517
4.31305,0.0176717,0.0
-0.68512,0.0504859,0.00268817
225.44,0.713094,0.0348837
225.603,0.200031,0.00162602
-0.6644899999999999,0.329359,0.0104438999999999
190.652,0.337443,0.0137672
89.4949,0.210946,0.00622407
83.9657,0.178636,0.00278552
154.278,0.222081,0.0091047
128.81,0.1343339999999999,0.00790514
-0.344727,0.118121,0.00414365
13.7686,0.157192,0.00776398
246.093,0.655526,0.0140351
121.958,0.628782,0.0
290.866,0.480938,0.0252976
36.3571,0.252393,0.0326087
237.97,0.148313,0.0355191
53.1226,0.0835476,0.00171527
92.5716,0.2449489999999999,0.0030303
82.0976,0.122224,0.0110236
98.5591,0.394024,0.00306748
93.7881,0.165917,0.0
319.762,0.457437,0.00253165
213.423,0.1701069999999999,0.0193878
292.976,0.192603,0.0113528999999999
71.5124,0.109973,0.00374532
121.303,0.0148243,0.00184502
105.883,0.763663,0.0594261999999999
300.013,0.0425776999999999,0.00171821
150.987,0.269654,0.00384615
188.318,0.0556504,0.00276243
208.3,0.169289,0.0076087
187.305,0.647764,0.0
126.993,0.781501,0.047153
270.143,0.708588,0.0
317.111,0.274606,0.0123626
-0.563904,0.256035,0.0136139
364.824,0.0464500999999999,0.00955414
354.07,0.645651,0.0
218.28,0.107599,0.00606061
2.41174,0.0,0.0034904
140.94899999999998,0.339562,0.010989
139.188,0.1236029999999999,0.0047619
-0.6781010000000001,0.138987,0.0
274.60900000000004,0.284012,-0.00265252
201.804,0.498956,0.0350718999999999
-0.6000979999999999,0.126702,0.00618557
280.202,0.2165119999999999,0.0204081999999999
183.62,0.106845,0.00262467
236.718,0.5080939999999999,0.0228137
274.247,0.139684,0.00394737
139.35,0.101878,0.00323276
163.40200000000002,0.076442,0.0
11.2655,0.222041,0.00744417
108.137,0.0465019,0.00133869
94.1048,0.149675,0.0
100.015,0.0895132,0.00203666
208.139,0.381714,0.00394477
300.31,0.540557,0.0103092999999999
123.967,0.418985,0.00985222
68.8337,0.157294,0.00790514
270.04400000000004,0.283722,0.0177866
41.2983,0.0299337999999999,0.0089172
-0.215637,0.0586448,0.00303337
176.49900000000002,0.219074,0.0
187.863,0.0910802,0.0
129.011,0.587734,0.0171103
4.50562,0.187777,0.00357143
147.251,0.284909,0.0035524
171.03099999999998,0.0556375999999999,0.00275862
156.69899999999998,0.250142,0.0025
131.415,0.546235,0.0236294999999999
187.139,0.0580259,0.00206398
324.789,0.489878,0.0164159
151.974,0.2356079999999999,0.0227273
135.941,0.371065,0.0112613
-0.704407,0.169492,0.0
192.242,0.0,0.00248139
-0.2230219999999999,0.0565369,0.00396825
373.516,0.562314,0.00175747
42.9531,0.561653,0.0
238.164,0.432384,0.0135983
194.653,0.2886829999999999,0.0150891999999999
128.343,0.244394,0.00793651
200.032,0.310062,0.00961538
333.642,0.266494,0.0209424
347.357,0.501555,0.0180450999999999
270.598,0.0787209,0.0
195.832,0.109427,0.0
152.138,0.193378,0.00411523
93.5426,0.0522174999999999,0.0
194.483,0.110385,-0.00230415
289.505,0.504149,0.0421217
-0.841858,0.0515982,0.0021978
287.171,0.104469,0.00117925
74.8605,0.262519,0.014313
-2.47968,0.0972799999999999,0.00167224
188.562,0.0409301999999999,0.0
-0.026001,0.264763,0.00407332
63.3081,0.197838,0.00941915
107.319,0.186064,0.0
134.998,0.928445,0.00127877
320.66900000000004,0.164499,0.00164745
-1.93018,0.156491,-0.00172414
181.365,0.260214,0.00259067
12.9476,0.109064,0.00284495
214.764,0.439143,0.0158371
37.626,0.819004,0.0560748
-0.50238,0.0838454,0.00184162
73.0525,0.0117682999999999,0.00240385
113.049,0.285484,0.00243309
75.2375,0.487452,0.0
84.8581,0.255956,0.0030303
60.0475,0.344516,0.030504
3.30371,0.177273,0.0125874
196.048,0.111466,0.0046225
171.31799999999998,0.1468539999999999,0.00175439
299.443,0.335635,0.0291776999999999
-1.04913,0.0457018,0.0
58.1266,0.12203,0.00211864
278.254,0.26508,0.0175879
147.194,0.7305010000000001,0.0849162
3.75507,0.0,0.0
254.082,0.720222,0.0128205
73.8752,0.261319,0.0195567
-0.730896,0.801538,0.0166113
112.479,0.0892553,0.0173913
317.422,0.537818,0.0
244.77,0.263893,0.00231481
78.9144,0.330192,0.00928793
-2.01886,0.1840369999999999,0.00331126
244.687,0.278001,0.0176252
397.939,0.0894832,0.0121739
434.546,0.2235579999999999,0.0149412999999999
192.406,0.332644,0.0186393
133.686,0.444456,0.0125627999999999
3.7937,0.1257569999999999,0.0153173
94.3828,0.243939,0.0195122
329.983,0.264226,0.0170358
103.09,0.216617,0.0104822
254.681,0.216857,0.00514139
-0.639893,0.281856,0.0121156
231.96400000000003,0.382285,0.0169322999999999
201.193,0.325764,0.0116009
249.43,0.0739972,0.00639659
169.949,0.393829,0.0
305.649,0.4877359999999999,0.0149893
381.913,0.637588,0.00610687
166.399,0.136365,0.0101523
67.0349,0.717306,0.00584795
-0.350159,0.201519,0.00231481
246.921,0.745546,0.00268097
108.337,0.0436395999999999,0.00260417
458.404,0.0794803999999999,0.0
27.2449,0.104656,0.0
167.59599999999998,0.591041,0.0490633
90.4044,0.189271,0.0138727999999999
142.56,0.0377938,0.0
13.2899,0.00612573,0.0
175.24,0.5623229999999999,0.0603933
128.465,0.121465,0.00638978
363.473,0.403738,0.00539374
282.66700000000003,0.147271,0.00439883
139.003,0.175576,0.0030349
215.743,0.269077,0.047041
211.54,0.0387298,-0.00230415
182.565,0.316005,0.013913
63.025,0.0880731,-0.00154083
74.8127,0.3160219999999999,0.0106383
38.9982,0.731863,0.0
219.749,0.2110469999999999,0.00759219
74.6654,0.265279,0.0
227.943,0.299643,0.0
51.3422,0.126715,0.0
159.374,0.162942,0.00524934
168.68099999999998,0.8290870000000001,0.0274914
274.693,0.2156449999999999,0.00285714
74.7216,0.331471,0.0192
113.877,0.743263,0.0156657999999999
113.389,0.543342,0.0410305
156.281,0.214268,0.0
6.8945300000000005,0.959475,0.027027
354.50199999999995,0.3557659999999999,0.0333333
192.973,0.30904,0.068438
448.764,0.287338,0.0177384
343.94199999999995,0.210972,0.0
263.522,0.533566,0.0368745
244.587,0.52627,0.0
307.62,0.0817408,0.00157729
299.45,0.0343821,0.0
265.889,0.421911,0.0229885
9.59668,0.0138537999999999,0.00608828
178.187,0.187183,0.00139082
256.847,0.356979,0.0087108
105.847,0.133119,0.0025641
200.41,0.8849799999999999,0.0
-2.61517,0.12127,0.00271003
327.244,0.207459,0.0163148
235.289,0.68695,0.00342466
-0.656433,0.246573,0.00819672
59.0933,0.109382,0.0167224
144.04,0.157181,0.00390625
133.746,0.2993679999999999,0.0271399
-999.0,-999.0,-999.0
199.062,0.31481,0.0421524999999999
179.465,0.202428,0.00879765
128.334,0.6045550000000001,0.0190217
3.90045,0.559315,0.00858369
286.895,0.117244,0.0
323.399,0.705883,0.0387597
408.51,0.138292,0.0
5.63177,0.107302,0.00837521
23.6531,0.460514,0.0229074999999999
280.468,0.0716728,0.0
246.519,0.375523,0.0150273
93.0773,0.156765,0.00228833
77.4986,0.0889962,0.0185185
115.424,0.0920765,0.0
73.0913,0.0845443999999999,0.0
232.452,0.4971649999999999,0.010352
252.353,0.00797324,0.00378788
325.956,0.340326,0.0251255999999999
253.146,0.29898,0.0
-0.243042,0.7994899999999999,0.00310559
89.4856,0.613977,0.00412797
183.842,0.356209,0.00507614
