Key_1_1,oz83,oz3,oz181,oz1
12,0.0,0.999863,0.0,0.999927
4336,0.0,0.999855,0.0,0.999752
2447,0.0,0.99726,0.0,0.998759
2860,0.0,0.999268,0.0,0.999104
7241,0.0,0.999455,0.0,0.999288
3367,0.0,1.0,0.0,0.999958
8857,0.0,1.0,0.0,0.999958
5163,0.0,1.0,0.0,0.999958
2077,0.0,0.99906,0.076923,0.998976
7106,0.0,0.99906,0.0,0.998976
1517,0.0,0.999814,0.0,0.999882
5329,0.0,1.0,0.0,0.999958
1846,0.0,0.99726,0.0,0.998759
4658,0.0,0.999271,0.0,0.999546
8585,0.0,0.999773,0.0,0.999717
7503,0.0,0.99726,0.0,0.998759
207,0.0,0.99726,0.0,0.998759
923,0.0,0.999364,0.0,0.999286
2232,0.0,0.998435,0.0,0.9982
6496,0.0,0.998326,0.0,0.998545
6031,0.0,0.999126,0.0,0.999116
3006,0.076923,0.999397,0.076923,0.999287
6099,0.0,1.0,0.0,0.999958
1904,0.0,1.0,0.0,0.999958
763,0.307692,1.0,0.307692,0.999958
8279,0.0,1.0,0.0,0.999958
6561,0.0,0.999351,0.0,0.999181
6042,0.0,0.99726,0.0,0.998759
6926,0.0,0.9996,0.0,0.999537
4234,0.0,0.99952,0.0,0.999507
7480,0.0,0.999485,0.0,0.999578
4375,0.0,0.999773,0.0,0.999717
1271,0.0,0.999748,0.0,0.999577
8065,0.230769,0.998372,0.230769,0.998845
3231,0.230769,0.998485,0.230769,0.998604
1304,0.230769,0.999298,0.230769,0.99936
1062,0.0,1.0,0.0,0.999958
8070,0.076923,1.0,0.076923,0.999958
7398,0.0,1.0,0.0,0.999958
6175,0.0,1.0,0.0,0.999958
6138,0.0,0.999337,0.0,0.99937
1902,0.0,1.0,0.0,0.999958
5053,0.076923,1.0,0.076923,0.999958
4087,0.153846,0.999784,0.153846,0.999968
8687,0.0,0.999597,0.0,0.999554
774,0.0,0.999827,0.0,0.999965
5562,0.0,0.999668,0.076923,0.999759
155,0.0,0.99726,0.0,0.998759
1195,0.0,0.999855,0.0,0.999752
3991,0.0,1.0,0.0,0.999958
1209,0.076923,0.99726,0.076923,0.998759
8701,0.0,0.999337,0.0,0.99937
1384,0.0,0.998274,0.0,0.999432
561,0.0,0.999855,0.0,0.999752
6676,0.0,0.99971,0.0,0.999652
39,0.0,0.998602,0.0,0.997948
43,0.0,0.9996,0.0,0.999853
3807,0.0,0.999167,0.0,0.999269
5669,0.0,0.997232,0.0,0.999202
3850,0.0,0.999298,0.0,0.99936
6242,0.0,0.999614,0.0,0.999291
5732,0.0,0.998378,0.0,0.998187
5531,0.0,0.999748,0.0,0.999577
1215,0.076923,1.0,0.076923,0.999958
8354,0.0,0.999564,0.0,0.999775
472,0.076923,0.999816,0.076923,0.99969
3672,0.0,0.999315,0.0,0.999395
8036,0.0,0.99726,0.0,0.998759
2349,0.0,0.99726,0.0,0.998759
7482,0.0,0.999386,0.0,0.999614
6634,0.0,0.999098,0.0,0.998856
4925,0.0,1.0,0.0,0.999958
7518,0.0,1.0,0.0,0.999958
7118,0.0,1.0,0.0,0.999958
7267,0.0,0.999614,0.0,0.999291
5060,0.0,0.999164,0.0,0.999423
6223,0.0,0.999992,0.0,0.950775
4805,0.0,0.999625,0.0,0.999843
6565,0.0,1.0,0.0,0.999958
3867,0.0,0.999748,0.0,0.999577
6913,0.0,0.998427,0.0,0.998278
6308,0.153846,0.99726,0.153846,0.998759
970,0.0,0.999663,0.0,0.999556
7145,0.0,1.0,0.0,0.999958
1862,0.0,0.999904,0.0,0.999961
6906,0.0,0.999211,0.0,0.998952
3157,0.0,0.99726,0.0,0.998759
5100,0.0,0.998435,0.0,0.999717
4809,0.0,0.999488,0.0,0.999739
4703,0.0,0.999249,0.0,0.999484
2923,0.0,0.998997,0.0,0.998696
433,0.0,0.998997,0.0,0.998696
438,0.0,0.999995,0.0,0.953727
7583,0.0,0.999526,0.0,0.999703
4834,0.0,0.999627,0.0,0.999793
374,0.0,1.0,0.0,0.999958
8735,0.0,0.999427,0.0,0.999737
3458,0.0,0.999268,0.0,0.999104
8740,0.0,0.999499,0.0,0.999247
1254,0.0,0.999093,0.0,0.998997
4790,0.0,0.998027,0.0,0.999648
7223,0.0,0.997997,0.0,0.999769
8277,0.0,0.999715,0.0,0.999976
2994,0.153846,0.999995,0.230769,0.95109
4915,0.0,0.999805,0.0,0.999676
4136,0.0,0.999707,0.0,0.999742
4076,0.0,1.0,0.0,0.999958
7292,0.0,0.999564,0.0,0.999775
8246,0.0,0.999175,0.0,0.999169
1287,0.0,0.999101,0.0,0.999184
8551,0.0,0.998427,0.0,0.998278
7639,0.0,0.997857,0.0,0.999233
8020,0.076923,0.999205,0.076923,0.999301
1344,0.0,1.0,0.0,0.999948
6815,0.0,0.999427,0.153846,0.999745
2006,0.0,0.999748,0.0,0.999577
4029,0.0,0.999537,0.0,0.999815
756,0.0,0.999855,0.0,0.999752
269,0.0,0.999879,0.0,0.999791
8787,0.153846,1.0,0.153846,0.999958
4957,0.0,0.998602,0.0,0.998606
5973,0.0,1.0,0.0,0.999958
5025,0.0,0.999773,0.0,0.999717
8252,0.0,1.0,0.0,0.999958
3625,0.0,0.999992,0.0,0.950881
2190,0.0,0.999847,0.0,0.999935
711,0.0,0.997945,0.0,0.998635
89,0.0,0.999545,0.0,0.999647
8105,0.0,0.99726,0.0,0.998759
5819,0.0,0.999372,0.0,0.999088
2267,0.0,0.999315,0.0,0.999086
1048,0.0,0.999712,0.0,0.99967
1508,0.0,0.999211,0.0,0.998952
2152,0.0,0.999663,0.0,0.999556
4424,0.153846,0.999827,0.153846,0.999965
4527,0.0,0.999742,0.0,0.999971
4560,0.0,0.998178,0.076923,0.998365
3285,0.0,0.999318,0.0,0.999566
7193,0.0,0.998427,0.0,0.998278
363,0.0,0.999748,0.0,0.999577
6232,0.0,1.0,0.0,0.999958
3544,0.0,0.999663,0.0,0.999556
3406,0.0,1.0,0.0,0.999958
4130,0.0,0.998427,0.0,0.998278
694,0.0,0.99952,0.0,0.99973
7407,0.0,1.0,0.0,1.0
7004,0.0,0.999488,0.0,0.999739
6300,0.0,0.999742,0.0,0.999971
3545,0.0,0.99726,0.0,0.998759
6853,0.0,0.99726,0.0,0.998759
95,0.0,0.999723,0.0,0.999661
1263,0.0,0.999271,0.0,0.999638
8448,0.0,1.0,0.0,0.999924
3530,0.0,0.999564,0.0,0.999775
6246,0.0,1.0,0.0,0.999958
6521,0.0,0.999874,0.0,0.999813
2022,0.0,1.0,0.0,0.999958
7037,0.0,0.993174,0.0,0.998336
1764,0.0,0.999534,0.0,0.999704
1306,0.0,0.999992,0.0,0.950881
4506,0.0,0.999855,0.0,0.999752
2052,0.230769,0.998427,0.230769,0.998278
3340,0.0,0.999425,0.0,0.999787
2026,0.153846,1.0,0.153846,0.999958
4816,0.0,0.998427,0.0,0.998278
5758,0.0,0.999731,0.0,0.999973
6599,0.076923,0.999345,0.076923,0.999042
26,0.0,0.999827,0.0,0.999965
4287,0.0,0.9998,0.0,0.999415
5412,0.0,0.999337,0.0,0.99937
6503,0.0,0.999583,0.0,0.999516
1356,0.0,0.997969,0.0,0.999619
6106,0.0,0.998855,0.0,0.999141
7666,0.0,0.99726,0.0,0.998759
8063,0.0,0.999455,0.0,0.999288
6195,0.0,0.99952,0.0,0.999507
8480,0.0,0.999663,0.0,0.99968
3893,0.0,0.998956,0.0,0.999252
7063,0.0,0.999268,0.0,0.999357
7728,0.0,0.996583,0.0,0.998539
8123,0.0,0.99943,0.0,0.999587
3960,0.0,0.999759,0.0,0.999815
7144,0.0,0.999759,0.0,0.999815
2930,0.0,0.999427,0.0,0.999844
4357,0.0,0.999468,0.0,0.999854
2367,0.0,0.998427,0.076923,0.998278
3179,0.0,0.998644,0.0,0.99838
2522,0.0,0.999351,0.0,0.999286
7573,0.0,0.999126,0.0,0.999116
8870,0.0,0.998427,0.0,0.998278
5898,0.0,1.0,0.0,0.999958
7714,0.0,0.999298,0.0,0.999533
5536,0.0,0.99726,0.0,0.998759
641,0.0,0.998602,0.0,0.998606
2393,0.0,1.0,0.0,0.999958
4022,0.0,1.0,0.0,0.999958
8723,0.0,0.9998,0.0,0.999966
4396,0.0,1.0,0.0,0.999958
7466,0.076923,0.999318,0.076923,0.999566
7210,0.230769,0.998427,0.230769,0.998278
299,0.0,1.0,0.0,0.999958
4032,0.0,1.0,0.0,0.999958
8281,0.0,1.0,0.0,0.999958
3056,0.0,1.0,0.0,0.999958
975,0.0,1.0,0.0,0.999958
1208,0.0,0.999726,0.0,0.999751
2510,0.0,0.999372,0.0,0.999088
1054,0.0,0.99726,0.0,0.998759
6556,0.076923,0.99726,0.076923,0.998759
2477,0.0,0.999427,0.0,0.999844
4200,0.0,0.999449,0.0,0.999797
2379,0.0,0.99963,0.0,0.999899
5418,0.076923,0.999663,0.076923,0.999556
8431,0.0,0.998644,0.0,0.99838
575,0.0,0.999748,0.0,0.999577
6902,0.0,0.999518,0.076923,0.999413
2565,0.0,0.999057,0.0,0.999429
2890,0.0,0.999057,0.0,0.999543
2225,0.0,0.999057,0.0,0.999543
5894,0.0,0.999057,0.0,0.999543
2910,0.0,1.0,0.0,0.999958
3011,0.0,1.0,0.0,0.999958
1736,0.0,1.0,0.0,0.999958
2835,0.076923,0.998178,0.076923,0.998274
2269,0.0,0.9996,0.0,0.999537
692,0.0,0.999386,0.0,0.999588
6546,0.0,0.999383,0.0,0.999569
359,0.0,0.999855,0.0,0.999752
5659,0.0,0.998956,0.0,0.999252
99,0.0,0.999995,0.0,0.955234
4162,0.0,0.999995,0.0,0.961727
6352,0.0,0.99726,0.0,0.998759
2788,0.0,0.999775,0.0,0.999903
4584,0.0,0.999742,0.0,0.999971
6461,0.0,0.9984,0.0,0.999479
7901,0.0,0.998797,0.0,0.999578
1075,0.0,0.9984,0.0,0.999479
1346,0.0,0.999712,0.0,0.999934
7559,0.0,1.0,0.0,0.999958
8485,0.0,1.0,0.0,0.999958
995,0.0,1.0,0.0,0.999958
7886,0.0,0.999583,0.0,0.999414
8373,0.0,0.999403,0.0,0.999419
8672,0.0,0.998471,0.0,0.999474
2337,0.0,0.996884,0.0,0.998619
1987,0.0,0.996884,0.0,0.998619
1454,0.0,0.996884,0.0,0.998619
6791,0.0,0.996884,0.0,0.998619
8604,0.0,0.999109,0.0,0.999274
6421,0.0,0.999422,0.0,0.999426
1249,0.0,0.999422,0.0,0.999426
6638,0.0,0.998298,0.0,0.99934
8068,0.0,1.0,0.0,0.999958
7614,0.0,0.999899,0.0,0.999817
4511,0.0,0.998427,0.0,0.998278
8343,0.0,0.999674,0.0,0.999543
6446,0.0,0.999583,0.0,0.999414
7937,0.0,0.999455,0.0,0.999288
4404,0.0,0.999252,0.0,0.999269
8351,0.0,0.999386,0.0,0.999588
77,0.076923,0.999268,0.076923,0.999104
4916,0.0,0.99726,0.0,0.998759
2039,0.0,0.999087,0.0,0.999073
7932,0.0,0.998213,0.0,0.998519
8294,0.0,0.999216,0.0,0.999223
7501,0.076923,0.999742,0.076923,0.999971
5849,0.076923,0.999411,0.076923,0.99964
6534,0.0,0.999372,0.0,0.999088
3283,0.0,0.999622,0.0,0.999597
6016,0.0,0.998726,0.0,0.999956
3826,0.0,0.999463,0.0,0.999605
859,0.0,0.999488,0.0,0.999815
6824,0.0,1.0,0.0,0.999958
6818,0.0,0.998213,0.0,0.998519
5036,0.0,0.999594,0.0,0.999633
1516,0.0,0.998468,0.0,0.999685
7984,0.0,0.99963,0.0,0.999864
3153,0.0,1.0,0.0,0.999958
5466,0.0,0.99726,0.0,0.998759
7474,0.076923,0.999855,0.076923,0.999752
5792,0.076923,0.998589,0.076923,0.999778
4609,0.0,0.999995,0.0,0.969045
430,0.0,1.0,0.0,0.999958
2479,0.0,0.999775,0.0,0.999903
3566,0.0,0.999863,0.0,0.999927
4989,0.0,0.999474,0.0,0.999642
2991,0.0,0.998926,0.0,0.999171
5231,0.0,0.999101,0.0,0.999425
305,0.0,0.999435,0.0,0.999778
1835,0.0,0.999863,0.0,0.999927
7691,0.0,0.998989,0.0,0.999506
4215,0.0,1.0,0.0,0.999958
327,0.0,1.0,0.0,0.999958
444,0.0,1.0,0.0,0.999958
6119,0.0,0.999614,0.0,0.999291
2628,0.153846,0.999156,0.153846,0.99934
6164,0.076923,0.99943,0.076923,0.999506
2070,0.076923,0.999677,0.076923,0.99972
7361,0.0,0.99769,0.0,0.999954
1121,0.0,0.999644,0.0,0.999686
6451,0.0,0.999282,0.0,0.999247
4034,0.0,0.999718,0.0,0.999915
753,0.0,0.999326,0.0,0.998925
1341,0.0,0.99726,0.0,0.998759
7887,0.0,0.999775,0.0,0.999903
2501,0.0,0.99726,0.0,0.998759
519,0.0,0.999748,0.0,0.999577
7433,0.0,0.999775,0.0,0.999903
2307,0.0,1.0,0.0,0.999958
4697,0.0,1.0,0.0,0.999958
8718,0.0,1.0,0.0,0.999958
7918,0.0,1.0,0.0,0.999958
4905,0.0,0.999518,0.0,0.999405
5863,0.0,0.998923,0.0,0.999676
216,0.0,0.998923,0.0,0.999676
1112,0.0,1.0,0.0,0.999958
2880,0.0,0.998427,0.0,0.998278
8095,0.0,0.999731,0.0,0.999973
8292,0.0,0.999638,0.0,0.999866
5007,0.0,0.998734,0.0,0.999335
526,0.0,0.998734,0.0,0.999335
811,0.0,0.999499,0.0,0.999288
372,0.0,0.99906,0.0,0.999032
388,0.0,1.0,0.0,0.999958
4637,0.0,0.999057,0.0,0.999543
8637,0.0,0.999057,0.0,0.999429
6899,0.0,0.999534,0.0,0.999765
8184,0.0,0.999718,0.0,0.999915
6387,0.0,0.998734,0.0,0.999335
7706,0.0,0.999726,0.0,0.999849
8151,0.0,0.999545,0.0,0.99953
238,0.0,0.999663,0.0,0.999643
1379,0.0,0.999644,0.0,0.999558
3020,0.0,0.999679,0.0,0.999658
5109,0.0,0.999641,0.0,0.999553
6867,0.0,0.999655,0.0,0.999751
5601,0.0,0.999655,0.0,0.999751
5912,0.0,0.998992,0.0,0.999765
3243,0.0,0.999518,0.0,0.999757
8311,0.0,0.999392,0.0,0.99925
2844,0.0,0.999666,0.0,0.99978
7216,0.0,0.999545,0.0,0.99953
7912,0.0,0.999816,0.0,0.99969
1933,0.0,1.0,0.0,0.999958
7919,0.0,0.999855,0.0,0.999752
2055,0.0,0.998534,0.0,0.998541
6830,0.0,0.998049,0.0,0.999955
3777,0.0,0.999995,0.0,0.953522
8470,0.0,0.996358,0.0,0.998879
4501,0.0,0.999805,0.0,0.99981
3483,0.153846,1.0,0.153846,0.999958
1153,0.0,0.999748,0.0,0.999577
6662,0.0,0.999731,0.0,0.999547
839,0.0,0.999372,0.0,0.999088
3183,0.0,0.999855,0.0,0.999752
625,0.0,1.0,0.0,0.999958
1691,0.0,0.99943,0.0,0.999506
7625,0.0,0.999797,0.0,0.999732
159,0.0,0.999663,0.0,0.999556
4400,0.0,0.999583,0.0,0.999455
5703,0.0,1.0,0.0,0.999958
7434,0.0,1.0,0.0,0.999958
8447,0.0,0.999874,0.0,0.999963
3438,0.0,0.999159,0.0,0.999368
6071,0.0,0.999742,0.0,0.999735
7686,0.0,0.999995,0.0,0.951138
3607,0.0,0.998471,0.0,0.998884
6616,0.0,0.999597,0.0,0.999554
2171,0.0,1.0,0.153846,0.999958
2407,0.0,1.0,0.153846,0.999958
8361,0.0,0.998602,0.0,0.997948
4023,0.0,0.99934,0.0,0.999368
5161,0.0,0.997772,0.0,0.999659
4739,0.0,0.999268,0.0,0.999104
2617,0.0,1.0,0.0,0.999958
8772,0.0,1.0,0.0,0.999958
5928,0.0,0.999542,0.0,0.999613
3937,0.0,0.999197,0.0,0.999648
7708,0.0,0.999446,0.0,0.99944
2220,0.0,0.999775,0.0,0.999903
4310,0.0,0.999748,0.0,0.999577
2597,0.0,0.999488,0.0,0.999536
7643,0.0,0.999773,0.0,0.999717
5173,0.0,1.0,0.0,0.999958
8821,0.076923,0.99849,0.076923,0.998474
1439,0.0,0.999534,0.0,0.999765
273,0.0,0.999614,0.0,0.999291
268,0.0,0.998956,0.0,0.999048
298,0.0,0.999271,0.0,0.999638
5230,0.0,0.999271,0.0,0.999638
1193,0.0,0.998452,0.0,0.999918
3093,0.076923,0.999488,0.076923,0.999627
7342,0.0,1.0,0.0,0.999958
177,0.0,1.0,0.0,0.999958
3256,0.0,0.999838,0.0,0.999965
6663,0.0,0.999992,0.0,0.960384
5392,0.153846,0.999271,0.153846,0.999546
8130,0.0,0.999679,0.0,0.999856
2121,0.0,0.999731,0.0,0.999547
1678,0.0,1.0,0.0,0.999958
789,0.153846,0.99726,0.153846,0.998759
456,0.0,0.99946,0.0,0.999447
6975,0.0,0.999504,0.0,0.999467
1692,0.0,0.999268,0.0,0.999104
1248,0.0,0.999827,0.0,0.999854
2574,0.0,0.999205,0.0,0.999118
457,0.0,0.99855,0.0,0.999783
256,0.0,0.99943,0.0,0.999587
0,0.0,0.999268,0.0,0.999104
8201,0.076923,0.999816,0.076923,0.99969
5321,0.0,0.99726,0.0,0.998759
3864,0.0,1.0,0.0,0.999958
6436,0.0,0.999816,0.0,0.99969
7008,0.0,1.0,0.0,0.999958
3663,0.0,1.0,0.0,0.999958
5204,0.0,0.99726,0.0,0.998759
1013,0.0,0.999263,0.0,0.999558
6568,0.0,0.99726,0.0,0.998759
2821,0.0,0.999995,0.0,0.961844
524,0.0,0.999995,0.0,0.961844
7828,0.0,0.999995,0.0,0.961844
659,0.0,0.999773,0.0,0.99977
1912,0.0,0.999441,0.0,0.999327
6373,0.0,0.999455,0.0,0.999288
6932,0.0,0.999312,0.0,0.999045
2035,0.0,0.997835,0.0,0.998675
3542,0.0,0.99726,0.0,0.998759
1803,0.0,0.99952,0.0,0.999664
2279,0.0,0.999751,0.0,0.999956
6225,0.0,0.998172,0.0,0.998469
6644,0.0,0.998172,0.0,0.998469
3543,0.0,0.998178,0.0,0.998274
3799,0.0,1.0,0.0,0.999958
4453,0.0,0.999523,0.0,0.999506
6267,0.0,0.99969,0.0,0.999829
2859,0.0,0.998296,0.0,0.998238
7677,0.0,0.999784,0.0,0.999968
1894,0.0,0.998602,0.0,0.997948
6207,0.0,0.998602,0.0,0.997948
3057,0.0,0.99726,0.0,0.998759
3689,0.0,0.999748,0.0,0.999577
7282,0.0,0.999992,0.0,0.950881
71,0.076923,0.999488,0.076923,0.999627
3457,0.0,0.999995,0.0,0.955503
7575,0.0,0.999455,0.0,0.999288
2373,0.0,0.999838,0.0,0.999965
5990,0.0,1.0,0.0,0.999958
8790,0.076923,0.999775,0.076923,0.999903
3128,0.0,0.99726,0.0,0.998759
4099,0.0,1.0,0.0,0.999958
1698,0.0,1.0,0.0,0.999958
2198,0.0,0.999816,0.0,0.99969
2855,0.0,1.0,0.0,0.999958
4124,0.0,0.99952,0.0,0.999507
2997,0.0,0.999455,0.0,0.999288
6859,0.0,0.999786,0.0,0.999719
880,0.0,0.999786,0.0,0.999719
5454,0.0,0.999748,0.0,0.999577
849,0.0,0.999838,0.0,0.999965
2001,0.076923,0.999351,0.153846,0.999681
5592,0.0,0.99726,0.0,0.998759
2886,0.0,1.0,0.0,0.999958
1490,0.0,1.0,0.0,0.999958
4009,0.0,0.999816,0.0,0.99969
6408,0.0,0.999838,0.0,0.999965
2694,0.0,0.999731,0.0,0.999547
691,0.0,0.997772,0.0,0.999659
2540,0.0,0.999748,0.0,0.999577
7594,0.0,0.999488,0.0,0.999739
380,0.0,0.99726,0.0,0.998759
2891,0.0,0.999485,0.0,0.999578
2224,0.0,0.999685,0.0,0.999694
6053,0.0,1.0,0.0,0.999958
8157,0.0,0.998868,0.0,0.999332
8719,0.0,0.999312,0.0,0.999283
3221,0.0,0.99946,0.0,0.999404
4393,0.0,0.99726,0.0,0.998759
1900,0.0,0.99726,0.0,0.998759
3848,0.0,0.998427,0.0,0.998278
3792,0.0,0.999351,0.0,0.999286
2977,0.076923,0.999748,0.076923,0.999577
179,0.0,0.998405,0.0,0.999255
2043,0.0,0.999441,0.0,0.999327
4451,0.0,0.999731,0.0,0.999547
2196,0.0,1.0,0.0,0.999958
3754,0.076923,0.998202,0.076923,0.998152
1164,0.0,0.99952,0.0,0.999507
3901,0.0,1.0,0.0,0.999958
4550,0.0,0.995451,0.0,0.9992
5342,0.0,0.999592,0.0,0.999559
7878,0.0,0.999718,0.0,0.999785
8067,0.0,0.999663,0.0,0.999781
3103,0.0,1.0,0.0,0.999958
8134,0.0,0.999855,0.0,0.999752
7494,0.0,0.999364,0.0,0.999286
1644,0.0,1.0,0.0,0.999958
734,0.0,0.997945,0.076923,0.99827
3644,0.0,0.999644,0.0,0.999594
7450,0.0,1.0,0.0,0.999958
8831,0.0,0.999263,0.0,0.999278
2431,0.0,0.999995,0.0,0.955503
5845,0.0,0.99726,0.0,0.998759
1566,0.0,0.999992,0.0,0.950838
3628,0.076923,0.999992,0.076923,0.95046
2256,0.230769,0.740755,0.230769,0.728639
5034,0.0,0.999775,0.0,0.999903
1954,0.0,0.99726,0.0,0.998759
8768,0.0,0.999874,0.0,0.999963
2167,0.230769,0.999479,0.230769,0.999177
3470,0.0,1.0,0.0,0.999958
683,0.0,1.0,0.0,0.999958
874,0.0,1.0,0.0,0.999958
2663,0.0,0.999326,0.0,0.998925
2473,0.0,0.998427,0.0,0.998278
191,0.230769,0.999748,0.230769,0.999577
7753,0.076923,0.999479,0.076923,0.999581
7044,0.0,1.0,0.0,0.999958
1058,0.0,0.999663,0.0,0.999556
7929,0.0,0.999542,0.0,0.999613
5376,0.0,0.999471,0.0,0.999781
1641,0.0,1.0,0.0,0.999958
576,0.0,0.999205,0.0,0.999301
2484,0.0,0.999614,0.0,0.999291
8078,0.076923,0.999855,0.076923,0.999752
6152,0.0,0.999455,0.0,0.999288
7380,0.0,0.999833,0.0,0.999788
8401,0.0,0.99726,0.0,0.998759
4844,0.0,0.997945,0.0,0.99827
4606,0.0,0.999455,0.0,0.999288
8481,0.0,0.99781,0.0,0.999408
5175,0.0,0.99977,0.0,0.999933
8808,0.0,0.999597,0.0,0.999554
1604,0.230769,0.998602,0.230769,0.998606
109,0.153846,0.998427,0.153846,0.998278
1280,0.076923,0.999855,0.076923,0.999752
748,0.0,0.997772,0.0,0.999659
3776,0.0,0.99726,0.0,0.998759
6448,0.0,0.999608,0.0,0.999581
6686,0.0,0.999011,0.0,0.998946
2483,0.0,0.999011,0.0,0.998946
6798,0.0,0.999671,0.0,0.999632
4454,0.0,0.999542,0.0,0.999455
4408,0.0,0.999351,0.0,0.999516
5959,0.0,0.997969,0.0,0.999591
6084,0.0,0.998589,0.0,0.999187
3033,0.0,0.99946,0.0,0.999404
4612,0.0,0.99946,0.0,0.999404
2552,0.230769,0.99726,0.230769,0.998759
4272,0.0,0.999364,0.0,0.999286
1928,0.0,0.999775,0.0,0.999903
2386,0.0,0.998542,0.0,0.999602
3134,0.0,0.999364,0.0,0.999286
6869,0.0,0.999668,0.0,0.999759
5603,0.0,0.998602,0.0,0.997948
3724,0.0,0.999359,0.0,0.999469
8704,0.0,0.999277,0.0,0.999437
8462,0.0,0.999641,0.0,0.999681
2454,0.0,0.999731,0.076923,0.999973
7694,0.0,1.0,0.0,0.999958
1034,0.0,0.99726,0.0,0.998759
7626,0.153846,0.99726,0.230769,0.998759
4733,0.0,0.999214,0.0,0.9996
2906,0.0,0.998756,0.0,0.999008
8439,0.0,1.0,0.0,0.999958
930,0.0,0.999518,0.0,0.999547
5550,0.153846,1.0,0.153846,0.999958
4057,0.076923,0.998602,0.076923,0.998606
8030,0.0,0.998602,0.0,0.998606
4095,0.0,0.99726,0.0,0.998759
5784,0.0,0.99726,0.0,0.998759
807,0.076923,0.998427,0.076923,0.998278
8040,0.0,1.0,0.0,0.999958
7181,0.0,0.998602,0.0,0.998606
5294,0.076923,0.999992,0.076923,0.950881
4519,0.0,0.999485,0.0,0.999578
5999,0.076923,0.99726,0.076923,0.998759
4645,0.0,0.999614,0.0,0.999291
6319,0.0,0.99726,0.0,0.998759
1338,0.0,0.99726,0.0,0.998759
765,0.0,0.999688,0.0,0.999562
4909,0.0,1.0,0.076923,0.999958
5823,0.0,1.0,0.0,0.999958
7205,0.0,0.998797,0.0,0.999502
4228,0.0,1.0,0.0,0.999958
1821,0.0,1.0,0.0,0.999958
441,0.0,0.999731,0.0,0.999973
6760,0.0,0.999855,0.0,0.999752
7487,0.0,0.999992,0.0,0.950881
4250,0.0,0.99726,0.0,0.998759
983,0.0,0.998589,0.0,0.999778
6249,0.0,0.99966,0.0,0.999522
4669,0.0,1.0,0.0,0.999958
2550,0.0,1.0,0.0,0.999958
6783,0.0,0.99849,0.0,0.99808
3095,0.0,0.999844,0.0,0.999735
5508,0.0,0.999499,0.0,0.999288
2063,0.0,0.999583,0.0,0.999414
234,0.0,1.0,0.0,0.999958
7722,0.0,0.99726,0.0,0.998759
7837,0.0,1.0,0.0,0.999958
1360,0.0,0.999573,0.0,0.999172
6934,0.0,0.999885,0.0,0.999801
7326,0.0,0.99726,0.0,0.998759
1874,0.0,1.0,0.0,0.999958
3691,0.0,1.0,0.0,0.999958
5327,0.0,1.0,0.0,0.999958
6096,0.0,0.998756,0.0,0.999008
1864,0.0,1.0,0.0,0.999958
440,0.0,1.0,0.0,0.999958
5993,0.0,0.999693,0.0,0.999472
4729,0.0,0.999899,0.0,0.999817
1886,0.076923,0.999992,0.076923,0.950881
7121,0.0,0.999427,0.0,0.999298
2701,0.153846,1.0,0.153846,0.999958
7190,0.0,0.999827,0.0,0.999965
8232,0.076923,1.0,0.076923,0.999958
2962,0.076923,0.999995,0.076923,0.975663
4314,0.0,1.0,0.0,0.999958
3944,0.076923,0.999775,0.076923,0.999903
4112,0.076923,1.0,0.076923,0.999958
7060,0.0,0.99726,0.0,0.998759
3971,0.0,1.0,0.0,0.999958
3614,0.0,0.999838,0.0,0.999965
646,0.0,1.0,0.0,0.999958
6277,0.0,1.0,0.0,0.999958
1735,0.0,1.0,0.0,0.999958
4069,0.153846,0.99963,0.153846,0.999899
6238,0.0,0.99726,0.0,0.998759
382,0.0,1.0,0.0,0.999958
4803,0.0,0.99726,0.0,0.998759
2191,0.0,0.99726,0.0,0.998759
7678,0.0,0.999995,0.0,0.955244
3885,0.0,1.0,0.0,0.999958
8553,0.0,0.998602,0.0,0.997948
1773,0.0,1.0,0.0,0.999958
7374,0.0,0.999126,0.0,0.999013
5636,0.0,0.999614,0.0,0.999291
5858,0.0,0.999126,0.0,0.999013
6685,0.0,1.0,0.0,0.999958
5763,0.0,0.999649,0.0,0.999378
5584,0.0,1.0,0.0,0.999958
2655,0.0,0.999633,0.0,0.999464
4353,0.0,1.0,0.0,0.999958
2107,0.0,0.999592,0.0,0.999488
6100,0.0,0.999718,0.0,0.999949
1114,0.0,0.999748,0.0,0.999577
3895,0.0,0.999718,0.0,0.999915
5598,0.0,0.999268,0.0,0.999104
4599,0.076923,0.999534,0.076923,0.999709
6285,0.0,0.999386,0.0,0.999536
5063,0.0,0.99726,0.0,0.998759
2469,0.0,0.999748,0.0,0.999577
883,0.0,1.0,0.0,0.999958
8762,0.0,1.0,0.0,0.999958
5666,0.076923,1.0,0.076923,0.999958
813,0.0,0.999992,0.0,0.956878
6383,0.0,0.999992,0.0,0.951213
8245,0.076923,1.0,0.076923,0.999958
6711,0.0,0.999855,0.0,0.999752
4372,0.0,1.0,0.0,0.999958
2284,0.0,1.0,0.0,0.999958
291,0.0,0.99952,0.0,0.999507
3319,0.0,0.999992,0.0,0.95254
3594,0.0,0.999748,0.0,0.999577
8387,0.0,0.999748,0.0,0.999577
3615,0.0,1.0,0.0,0.999958
715,0.0,0.999583,0.0,0.999414
8865,0.0,0.999748,0.076923,0.999577
