Key_1_1,oz4,oz125,oz171,oz128
5536,0.996325,0.142857,0.225,0.0
641,0.996299,0.25,0.0,0.0
2393,0.997158,0.142857,0.075,0.058824
4022,0.997158,0.25,0.0,0.0
8723,0.997584,0.25,0.0,0.0
4396,0.997158,0.178571,0.025,0.0
7466,0.997026,0.25,0.0,0.0
7210,0.996269,0.321429,0.2625,0.176471
299,0.997158,0.178571,0.0,0.0
4032,0.99799,0.5,0.0,0.0
8281,0.997158,0.142857,0.0875,0.058824
3056,0.99799,0.357143,0.0,0.0
975,0.99799,0.428571,0.0,0.0
1208,0.997186,0.178571,0.0,0.0
2510,0.996515,0.142857,0.05,0.0
1054,0.996325,0.142857,0.0,0.0
6556,0.996325,0.214286,0.0,0.0
2477,0.997268,0.214286,0.0,0.0
4200,0.997287,0.25,0.0,0.0
2379,0.996721,0.571429,0.0,0.0
5418,0.997017,0.178571,0.0,0.117647
8431,0.996281,0.214286,0.075,0.058824
575,0.996988,0.285714,0.0,0.0
6902,0.996931,0.178571,0.0,0.0
2565,0.99679,0.214286,0.0,0.0
2890,0.99687,0.214286,0.0,0.0
2225,0.99687,0.214286,0.0,0.0
5894,0.99687,0.214286,0.0,0.0
2910,0.997158,0.214286,0.0,0.0
3011,0.997158,0.178571,0.0,0.0
1736,0.997158,0.214286,0.0,0.0
2835,0.996213,0.178571,0.0,0.0
2269,0.996686,0.178571,0.0,0.0
692,0.996661,0.178571,0.0,0.0
6546,0.997357,0.25,0.0,0.0
359,0.997073,0.107143,0.0375,0.0
5659,0.996667,0.214286,0.0,0.0
99,0.953488,0.107143,0.0,0.0
4162,0.974886,0.321429,0.0,0.0
6352,0.996325,0.178571,0.1,0.0
2788,0.996855,0.25,0.0,0.0
4584,0.996746,0.25,0.0,0.0
6461,0.997074,0.285714,0.0,0.058824
7901,0.997416,0.25,0.0,0.058824
1075,0.997074,0.285714,0.0,0.058824
1346,0.997482,0.25,0.0,0.0
7559,0.99799,0.357143,0.0,0.0
8485,0.997158,0.321429,0.0,0.0
995,0.997158,0.214286,0.025,0.0
7886,0.997538,0.357143,0.0,0.117647
8373,0.996937,0.178571,0.0,0.058824
8672,0.997069,0.25,0.0,0.058824
2337,0.996187,0.285714,0.0,0.0
1987,0.996187,0.285714,0.0,0.0
1454,0.996187,0.285714,0.0,0.0
6791,0.996048,0.571429,0.0,0.0
8604,0.996832,0.321429,0.0,0.0
6421,0.997174,0.285714,0.0,0.0
1249,0.997174,0.285714,0.0,0.0
6638,0.996965,0.392857,0.0,0.0
8068,0.996741,0.107143,0.0375,0.058824
7614,0.997489,0.285714,0.0,0.0
4511,0.996269,0.071429,0.075,0.058824
8343,0.997279,0.142857,0.0,0.058824
6446,0.996932,0.178571,0.0,0.058824
7937,0.996876,0.142857,0.0,0.176471
4404,0.996827,0.285714,0.0375,0.0
8351,0.996661,0.285714,0.0,0.058824
77,0.996545,0.142857,0.0,0.0
4916,0.996325,0.25,0.1375,0.058824
2039,0.996778,0.214286,0.0,0.0
7932,0.996228,0.142857,0.45,0.0
8294,0.99689,0.214286,0.0,0.0
7501,0.997167,0.142857,0.0,0.0
5849,0.997039,0.214286,0.075,0.0
6534,0.996515,0.214286,0.0,0.058824
3283,0.997101,0.285714,0.0,0.0
6016,0.997295,0.178571,0.0,0.0
3826,0.996717,0.178571,0.0,0.0
859,0.997302,0.178571,0.0,0.0
6824,0.997158,0.107143,0.0,0.0
6818,0.996228,0.142857,0.25,0.0
5036,0.997893,0.142857,0.0,0.117647
1516,0.997987,0.428571,0.0,0.0
7984,0.997925,0.214286,0.0,0.0
3153,0.996741,0.107143,0.0,0.0
5466,0.996325,0.214286,0.0,0.0
7474,0.997073,0.142857,0.0375,0.0
5792,0.99721,0.25,0.0,0.0
4609,0.989444,0.214286,0.0,0.0
430,0.996741,0.142857,0.0,0.0
2479,0.996855,0.214286,0.025,0.0
3566,0.997271,0.25,0.0,0.0
4989,0.997755,0.214286,0.175,0.0
2991,0.996826,0.214286,0.0,0.0
5231,0.99698,0.214286,0.15,0.117647
305,0.997092,0.214286,0.075,0.0
1835,0.997271,0.214286,0.075,0.0
7691,0.996714,0.214286,0.0,0.0
4215,0.996741,0.107143,0.0375,0.0
327,0.996741,0.178571,0.0375,0.0
444,0.997158,0.214286,0.0375,0.0
6119,0.996571,0.142857,0.0,0.0
2628,0.996729,0.285714,0.0,0.0
6164,0.996714,0.142857,0.0,0.0
2070,0.997215,0.178571,0.0,0.0
7361,0.997571,0.392857,0.0,0.0
1121,0.997559,0.142857,0.0,0.0
6451,0.997623,0.142857,0.0,0.0
4034,0.996794,0.142857,0.0,0.0
753,0.99643,0.178571,0.0375,0.0
1341,0.996325,0.107143,0.0,0.0
7887,0.996855,0.071429,0.0,0.0
2501,0.996325,0.178571,0.15,0.058824
519,0.996656,0.142857,0.0,0.0
7433,0.996855,0.214286,0.0,0.0
2307,0.997158,0.142857,0.1,0.0
4697,0.996741,0.142857,0.0,0.0
8718,0.996741,0.214286,0.0,0.0
7918,0.996741,0.142857,0.0,0.0
4905,0.996961,0.25,0.0,0.058824
5863,0.9976,0.428571,0.0125,0.058824
216,0.9976,0.285714,0.1625,0.058824
1112,0.996741,0.357143,0.0,0.0
2880,0.996269,0.071429,0.075,0.058824
8095,0.997098,0.178571,0.0,0.0
8292,0.996773,0.285714,0.0,0.0
5007,0.99726,0.357143,0.0875,0.058824
526,0.99726,0.428571,0.0125,0.058824
811,0.997122,0.392857,0.0125,0.058824
372,0.99653,0.142857,0.0,0.117647
388,0.997158,0.178571,0.0,0.0
4637,0.99687,0.178571,0.0,0.0
8637,0.99679,0.178571,0.0,0.0
6899,0.997082,0.178571,0.0625,0.0
8184,0.996794,0.25,0.0,0.0
6387,0.99726,0.357143,0.0875,0.058824
7706,0.997776,0.142857,0.075,0.0
8151,0.99695,0.178571,0.0,0.0
238,0.997297,0.178571,0.0,0.0
1379,0.996742,0.321429,0.0,0.0
3020,0.997366,0.25,0.025,0.0
5109,0.997612,0.392857,0.05,0.0
6867,0.99776,0.142857,0.075,0.0
5601,0.99776,0.142857,0.0375,0.0
5912,0.997898,0.25,0.0,0.0
3243,0.99777,0.214286,0.075,0.0
8311,0.99678,0.285714,0.0,0.0
2844,0.998511,0.357143,0.0,0.0
7216,0.99695,0.214286,0.0375,0.0
7912,0.997404,0.142857,0.0,0.0
1933,0.997158,0.214286,0.0375,0.0
7919,0.997073,0.071429,0.1625,0.0
2055,0.996275,0.321429,0.0,0.0
6830,0.996879,0.25,0.0,0.0
3777,0.95966,0.142857,0.0,0.0
8470,0.996409,0.285714,0.0,0.0
4501,0.997602,0.285714,0.0,0.0
3483,0.997574,0.107143,0.0,0.0
1153,0.996656,0.178571,0.0,0.0
6662,0.996918,0.214286,0.0,0.0
839,0.996515,0.107143,0.0,0.058824
3183,0.997073,0.071429,0.0,0.0
625,0.996741,0.214286,0.0,0.0
1691,0.996714,0.214286,0.0,0.0
7625,0.997114,0.25,0.0,0.0
159,0.997017,0.214286,0.0,0.0
4400,0.997292,0.25,0.0125,0.058824
5703,0.997158,0.142857,0.0,0.0
7434,0.997574,0.178571,0.075,0.0
8447,0.99744,0.25,0.0,0.0
3438,0.996748,0.107143,0.0,0.0
6071,0.997229,0.142857,0.0,0.0
7686,0.960486,0.25,0.0,0.0
3607,0.996368,0.214286,0.0,0.0
6616,0.997016,0.214286,0.0,0.0
2171,0.997158,0.285714,0.15,0.0
2407,0.997158,0.285714,0.1,0.0
8361,0.996184,0.107143,0.0375,0.176471
4023,0.996642,0.214286,0.0,0.0
5161,0.996794,0.357143,0.0,0.0
4739,0.996545,0.178571,0.0,0.0
2617,0.996741,0.178571,0.0,0.0
8772,0.997088,0.214286,0.0,0.0
5928,0.99677,0.142857,0.0,0.0
3937,0.996737,0.285714,0.0,0.0
7708,0.997074,0.107143,0.0,0.0
2220,0.996855,0.285714,0.0,0.0
4310,0.996656,0.107143,0.0,0.0
2597,0.996685,0.107143,0.0,0.0
7643,0.997102,0.214286,0.0375,0.058824
5173,0.997574,0.321429,0.0,0.0
8821,0.996243,0.035714,0.425,0.352941
1439,0.997082,0.178571,0.0,0.0
273,0.996817,0.357143,0.0,0.0
268,0.996559,0.178571,0.0,0.0
298,0.996732,0.178571,0.0,0.0
5230,0.996732,0.178571,0.075,0.0
1193,0.997063,0.428571,0.0125,0.0
3093,0.996727,0.357143,0.0,0.0
7342,0.997158,0.107143,0.0,0.0
177,0.996741,0.142857,0.0,0.0
3256,0.997163,0.142857,0.0,0.0
6663,0.97633,0.214286,0.0,0.0
5392,0.997054,0.285714,0.05,0.0
8130,0.998229,0.464286,0.0,0.0
2121,0.996918,0.142857,0.0,0.0
1678,0.996741,0.321429,0.0,0.117647
789,0.996325,0.071429,0.275,0.117647
456,0.997002,0.142857,0.0,0.0
6975,0.997268,0.178571,0.0,0.0
1692,0.996545,0.142857,0.0,0.0
1248,0.99791,0.142857,0.0,0.0
2574,0.996574,0.25,0.0,0.0
457,0.997215,0.25,0.0,0.0
256,0.996756,0.178571,0.0375,0.058824
0,0.996545,0.178571,0.0375,0.0
8201,0.997404,0.25,0.0375,0.0
5321,0.996325,0.214286,0.05,0.0
3864,0.997158,0.178571,0.0,0.0
6436,0.997404,0.142857,0.0375,0.0
7008,0.997158,0.214286,0.0125,0.0
3663,0.997158,0.214286,0.0125,0.0
5204,0.996325,0.214286,0.0,0.0
1013,0.996695,0.071429,0.075,0.0
6568,0.996325,0.142857,0.0,0.0
2821,0.968543,0.178571,0.0,0.0
524,0.968543,0.142857,0.0,0.0
7828,0.968543,0.142857,0.0375,0.0
659,0.997495,0.214286,0.1375,0.058824
1912,0.996654,0.25,0.0,0.0
6373,0.996601,0.178571,0.0,0.0
6932,0.996706,0.214286,0.0,0.0
2035,0.996296,0.178571,0.0,0.0
3542,0.996325,0.107143,0.0,0.0
1803,0.997373,0.107143,0.0,0.0
2279,0.99688,0.214286,0.0,0.0
6225,0.996241,0.214286,0.0,0.0
6644,0.996241,0.178571,0.0,0.0
3543,0.996213,0.178571,0.0,0.0
3799,0.996741,0.035714,0.125,0.0
4453,0.998226,0.071429,0.0,0.0
6267,0.997564,0.107143,0.0875,0.0
2859,0.996114,0.178571,0.0,0.0
7677,0.997445,0.142857,0.0,0.0
1894,0.996043,0.142857,0.2875,0.0
6207,0.996043,0.142857,0.2875,0.0
3057,0.996325,0.035714,0.0,0.0
3689,0.996988,0.142857,0.0,0.0
7282,0.979694,0.214286,0.0,0.0
71,0.996727,0.357143,0.0,0.0
3457,0.976291,0.357143,0.0875,0.058824
7575,0.996601,0.071429,0.0375,0.176471
2373,0.997163,0.142857,0.025,0.0
5990,0.997574,0.035714,0.075,0.0
8790,0.996855,0.107143,0.0375,0.0
3128,0.996325,0.214286,0.0375,0.0
4099,0.997158,0.142857,0.0,0.0
1698,0.996741,0.142857,0.0,0.0
2198,0.997404,0.142857,0.0,0.0
2855,0.996741,0.142857,0.0,0.0
4124,0.996715,0.142857,0.0,0.0
2997,0.996601,0.107143,0.0375,0.0
6859,0.997158,0.178571,0.0,0.0
880,0.997158,0.142857,0.0,0.0
5454,0.996656,0.107143,0.175,0.0
849,0.997163,0.071429,0.075,0.0
2001,0.997287,0.285714,0.0,0.0
5592,0.996325,0.142857,0.0,0.0
2886,0.997158,0.107143,0.175,0.0
1490,0.996741,0.142857,0.175,0.117647
4009,0.997404,0.142857,0.0375,0.0
6408,0.997163,0.142857,0.0,0.0
2694,0.997511,0.25,0.0,0.0
691,0.996794,0.321429,0.0,0.0
2540,0.996656,0.285714,0.075,0.058824
7594,0.996439,0.357143,0.025,0.0
380,0.996325,0.107143,0.0,0.0
2891,0.996799,0.214286,0.0,0.0
2224,0.997516,0.214286,0.1125,0.0
6053,0.996741,0.071429,0.0,0.0
8157,0.996524,0.178571,0.05,0.058824
8719,0.996659,0.142857,0.0,0.0
3221,0.99696,0.142857,0.0,0.0
4393,0.996325,0.071429,0.0,0.0
1900,0.996325,0.142857,0.0,0.0
3848,0.996158,0.071429,0.0,0.058824
3792,0.996904,0.357143,0.075,0.235294
2977,0.996988,0.25,0.0,0.0
179,0.996957,0.357143,0.0,0.0
2043,0.996654,0.25,0.0,0.0
4451,0.996918,0.178571,0.0,0.0
2196,0.99799,0.428571,0.0,0.0
3754,0.99615,0.25,0.0,0.0
1164,0.996715,0.107143,0.1125,0.117647
3901,0.997158,0.285714,0.0,0.117647
4550,0.996707,0.428571,0.0,0.0
5342,0.996511,0.285714,0.0375,0.0
7878,0.997454,0.142857,0.0,0.0
8067,0.997567,0.142857,0.0,0.0
3103,0.996741,0.178571,0.0,0.0
8134,0.997073,0.142857,0.075,0.0
7494,0.99663,0.25,0.0,0.0
1644,0.997158,0.142857,0.0,0.0
734,0.996269,0.178571,0.0,0.0
3644,0.997389,0.25,0.0,0.0
7450,0.996741,0.428571,0.25,0.352941
8831,0.996566,0.285714,0.25,0.352941
2431,0.976291,0.357143,0.1125,0.176471
5845,0.996325,0.285714,0.15,0.117647
1566,0.940839,0.321429,0.0,0.0
3628,0.990733,0.321429,0.0,0.0
2256,0.652285,0.5,0.225,0.647059
5034,0.997385,0.214286,0.0,0.0
1954,0.996325,0.035714,0.0,0.0
8768,0.99744,0.107143,0.0,0.0
2167,0.996761,0.25,0.0,0.0
3470,0.997158,0.178571,0.025,0.0
683,0.997158,0.285714,0.0125,0.117647
874,0.997158,0.142857,0.0,0.0
2663,0.99643,0.357143,0.0,0.0
2473,0.996269,0.285714,0.0,0.0
191,0.996656,0.285714,0.0,0.058824
7753,0.996896,0.214286,0.0,0.0
7044,0.996741,0.428571,0.0,0.0
1058,0.997017,0.107143,0.0,0.0
7929,0.99677,0.142857,0.0,0.0
5376,0.997153,0.214286,0.0,0.0
1641,0.996741,0.142857,0.075,0.117647
576,0.996576,0.178571,0.0,0.0
2484,0.996571,0.214286,0.0,0.0
8078,0.997073,0.214286,0.0375,0.0
6152,0.996601,0.142857,0.0,0.0
7380,0.99704,0.107143,0.0,0.0
8401,0.996325,0.035714,0.1375,0.0
4844,0.996269,0.142857,0.0375,0.0
4606,0.996876,0.142857,0.0,0.0
8481,0.996738,0.214286,0.0375,0.0
5175,0.996937,0.214286,0.0,0.0
8808,0.997016,0.178571,0.0,0.0
1604,0.996299,0.107143,0.1,0.058824
109,0.996269,0.178571,0.3375,0.235294
1280,0.997073,0.178571,0.0,0.0
748,0.997263,0.5,0.0,0.117647
3776,0.996325,0.285714,0.25,0.235294
6448,0.997324,0.25,0.0,0.0
6686,0.996487,0.428571,0.0,0.0
2483,0.996487,0.357143,0.0,0.0
6798,0.99789,0.214286,0.0,0.176471
4454,0.997291,0.285714,0.0,0.0
4408,0.997157,0.357143,0.0,0.0
5959,0.997433,0.5,0.0,0.0
6084,0.996424,0.25,0.0375,0.0
3033,0.99696,0.107143,0.0375,0.117647
4612,0.99696,0.107143,0.075,0.117647
2552,0.996325,0.25,0.0,0.0
4272,0.99663,0.214286,0.0625,0.117647
1928,0.997385,0.142857,0.0,0.0
2386,0.997154,0.285714,0.0,0.0
3134,0.99663,0.178571,0.125,0.058824
6869,0.997078,0.107143,0.0,0.0
5603,0.996043,0.142857,0.0,0.0
3724,0.997599,0.714286,0.0,0.058824
8704,0.996797,0.428571,0.1,0.0
8462,0.996966,0.178571,0.0,0.0
2454,0.997098,0.142857,0.0,0.0
7694,0.997158,0.071429,0.0,0.0
1034,0.996325,0.178571,0.0375,0.0
7626,0.996325,0.214286,0.0,0.0
4733,0.996666,0.214286,0.0,0.0
2906,0.996383,0.214286,0.0,0.0
8439,0.996741,0.107143,0.0,0.0
930,0.9971,0.107143,0.0,0.0
5550,0.996741,0.178571,0.025,0.235294
4057,0.996299,0.071429,0.0,0.0
8030,0.996299,0.035714,0.0,0.0
4095,0.996325,0.071429,0.05,0.0
5784,0.996325,0.142857,0.0625,0.0
807,0.996269,0.107143,0.125,0.176471
8040,0.996741,0.071429,0.025,0.058824
7181,0.996272,0.142857,0.0,0.0
5294,0.979694,0.071429,0.0,0.058824
4519,0.996799,0.214286,0.0,0.0
5999,0.996325,0.107143,0.25,0.058824
4645,0.996817,0.142857,0.0,0.0
6319,0.996325,0.142857,0.0,0.058824
1338,0.996325,0.071429,0.1875,0.0
765,0.997348,0.178571,0.0,0.0
4909,0.996741,0.107143,0.0,0.0
5823,0.996741,0.071429,0.1125,0.0
7205,0.997401,0.142857,0.0,0.117647
4228,0.997158,0.107143,0.0,0.0
1821,0.996741,0.25,0.0375,0.0
441,0.997098,0.178571,0.0,0.0
6760,0.997073,0.142857,0.0,0.0
7487,0.946432,0.071429,0.025,0.0
4250,0.996325,0.035714,0.05,0.0
983,0.99721,0.25,0.0,0.0
6249,0.997209,0.142857,0.0,0.058824
4669,0.997088,0.142857,0.1125,0.058824
2550,0.997088,0.071429,0.05,0.0
6783,0.996128,0.25,0.0375,0.0
3095,0.997681,0.071429,0.0,0.0
5508,0.997122,0.035714,0.0,0.0
2063,0.996932,0.071429,0.0,0.058824
234,0.997158,0.107143,0.0,0.0
7722,0.996325,0.321429,0.0,0.0
7837,0.997158,0.107143,0.0375,0.058824
1360,0.996732,0.107143,0.0,0.0
6934,0.99735,0.035714,0.0375,0.0
7326,0.996325,0.25,0.0,0.0
1874,0.996741,0.142857,0.0,0.0
3691,0.997158,0.142857,0.0,0.0
5327,0.997158,0.107143,0.1125,0.058824
6096,0.996383,0.214286,0.2125,0.058824
1864,0.997158,0.071429,0.0,0.0
440,0.997158,0.071429,0.0,0.0
5993,0.997234,0.142857,0.0,0.0
4729,0.997489,0.142857,0.0125,0.058824
1886,0.979694,0.142857,0.125,0.117647
7121,0.996918,0.107143,0.0,0.0
2701,0.996741,0.071429,0.0,0.0
7190,0.997093,0.071429,0.0,0.0
8232,0.996741,0.107143,0.0,0.0
2962,0.988302,0.357143,0.0,0.0
4314,0.996741,0.107143,0.0,0.0
3944,0.996855,0.107143,0.0,0.0
4112,0.996741,0.178571,0.0,0.0
7060,0.996325,0.071429,0.2125,0.0
3971,0.997435,0.107143,0.0,0.0
3614,0.997163,0.214286,0.0,0.0
646,0.997158,0.035714,0.0,0.0
6277,0.997158,0.107143,0.025,0.0
1735,0.99799,0.357143,0.025,0.0
4069,0.996721,0.285714,0.0,0.0
6238,0.996325,0.25,0.0875,0.058824
382,0.997158,0.178571,0.0,0.0
4803,0.996325,0.142857,0.075,0.058824
2191,0.996325,0.107143,0.0375,0.0
7678,0.971133,0.214286,0.0,0.0
3885,0.997088,0.071429,0.0,0.0
8553,0.996043,0.214286,0.0,0.0
1773,0.996741,0.107143,0.0,0.0
7374,0.996531,0.107143,0.0,0.0
5636,0.996817,0.107143,0.0375,0.0
5858,0.996531,0.107143,0.0375,0.0
6685,0.997088,0.214286,0.0,0.0
5763,0.997148,0.071429,0.0,0.0
5584,0.997852,0.071429,0.05,0.0
2655,0.997263,0.107143,0.0125,0.058824
4353,0.997921,0.071429,0.0125,0.058824
2107,0.997635,0.071429,0.0,0.0
6100,0.996807,0.178571,0.0875,0.058824
1114,0.996656,0.142857,0.0,0.0
3895,0.996794,0.25,0.025,0.0
5598,0.996545,0.107143,0.0,0.0
4599,0.99704,0.178571,0.0,0.0
6285,0.996955,0.142857,0.0,0.0
5063,0.996325,0.107143,0.35,0.411765
2469,0.996656,0.25,0.0,0.0
883,0.996741,0.25,0.0,0.0
8762,0.997158,0.035714,0.1125,0.0
5666,0.997158,0.071429,0.025,0.0
813,0.959956,0.214286,0.0,0.0
6383,0.941273,0.071429,0.0,0.0
8245,0.997574,0.107143,0.0,0.058824
6711,0.997073,0.178571,0.0,0.0
4372,0.997574,0.142857,0.0,0.0
2284,0.996741,0.071429,0.05,0.0
291,0.996715,0.071429,0.0,0.0
3319,0.988298,0.071429,0.1375,0.058824
3594,0.996656,0.071429,0.0,0.0
8387,0.996656,0.107143,0.025,0.0
3615,0.996741,0.142857,0.125,0.058824
715,0.996932,0.071429,0.0,0.117647
8865,0.996656,0.25,0.0,0.0
1307,0.996741,0.142857,0.0,0.0
5348,0.997158,0.142857,0.0,0.0
4755,0.996966,0.178571,0.0,0.0
3173,0.997131,0.178571,0.0,0.058824
1266,0.997158,0.071429,0.0,0.0
365,0.996988,0.25,0.0375,0.0
7693,0.996989,0.285714,0.0,0.0
3655,0.997574,0.071429,0.0,0.0
7742,0.997017,0.071429,0.0375,0.117647
222,0.997158,0.071429,0.0625,0.058824
6591,0.996932,0.035714,0.0,0.058824
2899,0.996571,0.107143,0.0,0.0
7085,0.996325,0.071429,0.075,0.058824
7538,0.997158,0.178571,0.0,0.0
7747,0.996325,0.035714,0.0,0.0
3578,0.997574,0.142857,0.0,0.0
7542,0.996325,0.071429,0.1625,0.0
3783,0.996325,0.071429,0.0,0.0
6186,0.997143,0.107143,0.0,0.0
5833,0.996741,0.107143,0.0375,0.058824
3479,0.996741,0.107143,0.0,0.0
7116,0.997435,0.035714,0.0,0.0
6183,0.997003,0.071429,0.05,0.058824
3795,0.997435,0.142857,0.0,0.0
3537,0.997073,0.071429,0.05,0.058824
1326,0.996269,0.25,0.3625,0.0
5590,0.996884,0.178571,0.0,0.0
1717,0.996325,0.107143,0.1,0.0
3082,0.996325,0.142857,0.1,0.0
6008,0.996741,0.071429,0.0,0.0
4826,0.996823,0.25,0.0,0.0
5425,0.955181,0.035714,0.0,0.117647
1808,0.996214,0.178571,0.0,0.0
3478,0.997003,0.071429,0.0,0.0
3248,0.996738,0.142857,0.0,0.117647
1030,0.979694,0.107143,0.0375,0.0
3432,0.997059,0.142857,0.0,0.0
5994,0.99799,0.142857,0.025,0.0
988,0.997382,0.071429,0.0,0.0
3736,0.997433,0.107143,0.0,0.0
2729,0.997073,0.035714,0.225,0.0
5221,0.997093,0.142857,0.225,0.0
7905,0.996961,0.107143,0.0,0.0
1283,0.996656,0.178571,0.025,0.117647
2353,0.997505,0.035714,0.0375,0.0
1939,0.996656,0.142857,0.0,0.0
4789,0.996986,0.142857,0.0,0.0
3182,0.996741,0.214286,0.1125,0.0
7966,0.997158,0.107143,0.0625,0.0
1412,0.997235,0.392857,0.0,0.0
7305,0.996879,0.178571,0.0,0.0
4019,0.996879,0.214286,0.0,0.0
4815,0.996798,0.178571,0.0,0.0
6313,0.996879,0.25,0.0,0.0
4762,0.996879,0.214286,0.0,0.0
4972,0.996966,0.142857,0.0,0.0
7954,0.996325,0.285714,0.0,0.0
3860,0.996656,0.142857,0.0375,0.058824
1021,0.996325,0.142857,0.0,0.0
3718,0.996325,0.0,0.1125,0.117647
4595,0.997334,0.321429,0.0,0.0
8299,0.996325,0.071429,0.5625,0.176471
7066,0.996325,0.071429,0.5625,0.176471
6954,0.997017,0.285714,0.0,0.0
6348,0.996325,0.035714,0.25,0.0
4390,0.997003,0.035714,0.05,0.0
2345,0.997158,0.071429,0.0375,0.058824
2060,0.996576,0.178571,0.0,0.0
3443,0.997158,0.071429,0.1125,0.0
6671,0.997158,0.0,0.075,0.0
1444,0.996741,0.071429,0.0,0.0
608,0.996325,0.142857,0.2625,0.0
5112,0.997158,0.071429,0.075,0.0
5914,0.996746,0.071429,0.0,0.0
5307,0.996631,0.107143,0.0,0.0
7507,0.996609,0.178571,0.0,0.0
8122,0.996865,0.178571,0.0,0.0
2809,0.996578,0.178571,0.0,0.0
4718,0.996799,0.071429,0.0375,0.117647
7421,0.997223,0.214286,0.0,0.0
4286,0.997186,0.142857,0.0,0.0
8647,0.997098,0.142857,0.0,0.0
7351,0.997424,0.071429,0.0375,0.0
5088,0.996741,0.071429,0.3625,0.0
296,0.996741,0.285714,0.0,0.0
5234,0.997348,0.071429,0.0,0.0
2959,0.997348,0.285714,0.0,0.0
1122,0.997158,0.214286,0.05,0.117647
7317,0.997088,0.142857,0.05,0.117647
6347,0.997313,0.071429,0.0,0.0
6533,0.996661,0.178571,0.0,0.0
7354,0.996988,0.107143,0.175,0.058824
3580,0.997679,0.0,0.0,0.0
5869,0.996325,0.035714,0.2375,0.0
1607,0.996325,0.142857,0.0,0.0
4769,0.996571,0.142857,0.0,0.0
334,0.996741,0.071429,0.0,0.0
7530,0.996741,0.071429,0.0,0.0
2636,0.99669,0.107143,0.0,0.0
6773,0.996325,0.071429,0.0625,0.058824
8564,0.996325,0.142857,0.1125,0.058824
4245,0.996741,0.142857,0.0,0.0
8569,0.996741,0.107143,0.025,0.0
2884,0.996269,0.071429,0.2125,0.176471
3904,0.997073,0.107143,0.0,0.0
8131,0.996325,0.035714,0.275,0.117647
4951,0.996325,0.035714,0.325,0.117647
8167,0.996325,0.142857,0.0,0.0
3177,0.997098,0.142857,0.0,0.0
2905,0.997098,0.142857,0.075,0.0
812,0.996656,0.035714,0.0,0.0
7400,0.996325,0.214286,0.0,0.0
2573,0.996325,0.321429,0.0,0.0
653,0.996325,0.285714,0.0,0.0
2776,0.997158,0.178571,0.0,0.0
2879,0.996988,0.285714,0.0,0.0
5840,0.997158,0.357143,0.075,0.0
3772,0.997088,0.321429,0.0,0.0
5336,0.997404,0.285714,0.0,0.0
1448,0.997574,0.25,0.0375,0.0
8244,0.997574,0.285714,0.0375,0.0
856,0.996325,0.678571,0.0,0.0
7379,0.996709,0.214286,0.0,0.0
3601,0.958011,0.25,0.0,0.0
1037,0.997353,0.035714,0.0,0.117647
170,0.997157,0.107143,0.0,0.0
535,0.997073,0.107143,0.0,0.0
5860,0.996656,0.107143,0.0,0.0
1550,0.997073,0.107143,0.0,0.0
3236,0.996656,0.142857,0.0,0.0
618,0.996879,0.25,0.0,0.0
8545,0.996656,0.142857,0.1125,0.0
8197,0.996102,0.142857,0.0625,0.117647
2796,0.997154,0.214286,0.0,0.0
6303,0.996794,0.214286,0.075,0.0
5218,0.998125,0.5,0.0,0.0
3923,0.996149,0.214286,0.0,0.0
5855,0.997158,0.035714,0.0625,0.0
1748,0.996741,0.142857,0.0,0.0
1923,0.996741,0.071429,0.0,0.0
3720,0.996325,0.142857,0.175,0.117647
7349,0.996325,0.035714,0.1875,0.176471
2529,0.997017,0.214286,0.0,0.117647
2646,0.996721,0.321429,0.0,0.0
8247,0.996741,0.107143,0.0875,0.0
6043,0.997409,0.035714,0.075,0.058824
4349,0.997684,0.035714,0.0,0.117647
899,0.998568,0.25,0.0,0.0
6359,0.997234,0.142857,0.075,0.0
7159,0.996741,0.142857,0.0125,0.0
3606,0.996741,0.142857,0.0625,0.117647
8801,0.996741,0.142857,0.0875,0.117647
7796,0.996741,0.321429,0.0,0.0
2142,0.997003,0.107143,0.0,0.0
2531,0.996741,0.071429,0.075,0.0
8799,0.996741,0.071429,0.0625,0.0
1782,0.996325,0.071429,0.1,0.058824
7130,0.996741,0.071429,0.0625,0.0
6750,0.996741,0.071429,0.1625,0.117647
536,0.997231,0.178571,0.0,0.0
3674,0.996325,0.0,0.8625,0.0
1509,0.996784,0.071429,0.0,0.0
8141,0.996741,0.214286,0.4625,0.0
4822,0.996741,0.178571,0.0,0.0
2348,0.996686,0.214286,0.0,0.0
6784,0.99742,0.0,0.0625,0.0
1403,0.996741,0.071429,0.15,0.058824
8814,0.996741,0.071429,0.0375,0.0
8554,0.997073,0.107143,0.0,0.0
7148,0.996325,0.107143,0.0,0.0
3922,0.996656,0.071429,0.0,0.0
2464,0.997574,0.071429,0.0125,0.058824
2792,0.996656,0.071429,0.0625,0.0
680,0.99721,0.214286,0.0,0.0
8144,0.996656,0.071429,0.0,0.0
7032,0.997072,0.178571,0.0,0.0
8500,0.996961,0.035714,0.0,0.117647
496,0.998541,0.428571,0.025,0.0
1676,0.997073,0.071429,0.0375,0.0
4458,0.997158,0.214286,0.075,0.0
3508,0.997017,0.071429,0.0,0.058824
7971,0.997017,0.071429,0.0,0.058824
8174,0.997017,0.071429,0.0,0.058824
2987,0.997017,0.035714,0.0,0.058824
