Key_1_2,oz172,oz12,oz149,oz150
8133,0.0,0.0,0.0,0.0
1975,0.134615,0.019231,0.0,0.0
7655,0.269231,0.230769,0.230769,0.181818
2213,0.192308,0.096154,0.096154,0.045455
4049,0.192308,0.096154,0.096154,0.045455
1330,0.153846,0.076923,0.057692,0.0
8280,0.134615,0.076923,0.057692,0.0
6004,0.230769,0.096154,0.096154,0.090909
6287,0.192308,0.134615,0.134615,0.272727
2928,0.230769,0.096154,0.096154,0.045455
6455,0.461538,0.288462,0.288462,0.181818
2749,0.346154,0.076923,0.076923,0.136364
7746,0.076923,0.0,0.0,0.0
4799,0.288462,0.173077,0.173077,0.090909
3125,0.307692,0.153846,0.153846,0.090909
2971,0.365385,0.153846,0.153846,0.090909
6766,0.057692,0.0,0.0,0.136364
5492,0.192308,0.019231,0.0,0.0
6225,0.134615,0.076923,0.076923,0.181818
3344,0.019231,0.0,0.0,0.0
2066,0.230769,0.096154,0.115385,0.090909
7009,0.0,0.0,0.0,0.045455
580,0.365385,0.192308,0.192308,0.045455
8727,0.230769,0.153846,0.153846,0.0
728,0.0,0.0,0.0,0.0
5568,0.115385,0.0,0.0,0.0
2866,0.269231,0.269231,0.269231,0.454545
2803,0.038462,0.0,0.0,0.0
4380,0.096154,0.096154,0.096154,0.045455
3854,0.096154,0.076923,0.076923,0.045455
8423,0.211538,0.096154,0.096154,0.045455
7777,0.134615,0.019231,0.038462,0.090909
629,0.134615,0.057692,0.057692,0.045455
2115,0.403846,0.192308,0.192308,0.090909
2501,0.211538,0.211538,0.211538,0.227273
4735,0.134615,0.057692,0.057692,0.045455
8457,0.153846,0.096154,0.096154,0.181818
7000,0.115385,0.076923,0.038462,0.045455
8067,0.096154,0.134615,0.096154,0.045455
5774,0.153846,0.038462,0.038462,0.0
1945,0.288462,0.134615,0.115385,0.090909
3580,0.192308,0.115385,0.096154,0.090909
8295,0.173077,0.115385,0.096154,0.090909
723,0.461538,0.384615,0.384615,0.181818
373,0.134615,0.096154,0.096154,0.090909
1013,0.269231,0.192308,0.192308,0.045455
1395,0.211538,0.173077,0.173077,0.090909
3532,0.096154,0.076923,0.076923,0.045455
331,0.288462,0.25,0.25,0.045455
6558,0.230769,0.057692,0.019231,0.045455
7289,0.173077,0.0,0.0,0.0
6091,0.211538,0.0,0.0,0.090909
7775,0.192308,0.153846,0.153846,0.227273
5964,0.173077,0.153846,0.153846,0.227273
2253,0.076923,0.0,0.0,0.0
191,0.173077,0.019231,0.038462,0.090909
489,0.211538,0.173077,0.153846,0.136364
4245,0.115385,0.038462,0.038462,0.0
740,0.0,0.0,0.0,0.0
3588,0.153846,0.153846,0.153846,0.272727
2560,0.019231,0.0,0.0,0.0
2488,0.038462,0.0,0.0,0.0
7728,0.115385,0.0,0.0,0.0
6950,0.307692,0.076923,0.076923,0.090909
2521,0.173077,0.096154,0.076923,0.045455
3490,0.269231,0.269231,0.269231,0.272727
8027,0.288462,0.230769,0.230769,0.090909
7981,0.423077,0.346154,0.346154,0.181818
3355,0.0,0.0,0.0,0.0
4678,0.230769,0.134615,0.115385,0.0
7701,0.134615,0.0,0.0,0.0
2123,0.076923,0.096154,0.076923,0.090909
78,0.134615,0.019231,0.019231,0.090909
7052,0.0,0.0,0.0,0.090909
7972,0.134615,0.076923,0.076923,0.045455
3420,0.115385,0.0,0.0,0.0
5491,0.192308,0.192308,0.192308,0.181818
5441,0.442308,0.192308,0.173077,0.090909
8608,0.096154,0.134615,0.096154,0.090909
5342,0.076923,0.076923,0.076923,0.0
6224,0.25,0.096154,0.096154,0.0
2070,0.115385,0.019231,0.019231,0.045455
2040,0.076923,0.076923,0.076923,0.363636
28,0.25,0.096154,0.096154,0.136364
414,0.461538,0.0,0.0,0.0
8830,0.230769,0.0,0.0,0.0
813,0.230769,0.173077,0.173077,0.136364
6824,0.153846,0.0,0.0,0.0
6809,0.211538,0.153846,0.153846,0.090909
8335,0.326923,0.076923,0.076923,0.181818
5002,0.288462,0.153846,0.153846,0.090909
5288,0.057692,0.038462,0.038462,0.181818
5856,0.057692,0.038462,0.038462,0.136364
1549,0.076923,0.076923,0.076923,0.045455
6497,0.134615,0.134615,0.134615,0.090909
1612,0.153846,0.096154,0.096154,0.136364
4757,0.153846,0.153846,0.153846,0.090909
3811,0.134615,0.038462,0.038462,0.090909
1896,0.173077,0.038462,0.019231,0.0
266,0.230769,0.0,0.0,0.0
3906,0.384615,0.192308,0.192308,0.090909
2951,0.269231,0.0,0.0,0.0
3453,0.346154,0.230769,0.211538,0.0
2940,0.192308,0.096154,0.096154,0.045455
3825,0.096154,0.057692,0.057692,0.136364
3935,0.192308,0.096154,0.096154,0.045455
5781,0.038462,0.0,0.0,0.0
8836,0.115385,0.076923,0.057692,0.0
177,0.288462,0.096154,0.096154,0.045455
170,0.096154,0.096154,0.096154,0.090909
4622,0.153846,0.076923,0.076923,0.090909
2903,0.230769,0.153846,0.153846,0.181818
4523,0.134615,0.076923,0.076923,0.090909
4119,0.173077,0.173077,0.173077,0.318182
3545,0.173077,0.134615,0.134615,0.090909
2487,0.25,0.134615,0.134615,0.136364
5285,0.038462,0.038462,0.0,0.0
1905,0.038462,0.019231,0.0,0.0
473,0.134615,0.076923,0.076923,0.0
808,0.173077,0.173077,0.173077,0.045455
3160,0.153846,0.153846,0.153846,0.045455
2781,0.115385,0.057692,0.057692,0.045455
1914,0.115385,0.057692,0.057692,0.090909
7530,0.365385,0.096154,0.096154,0.318182
4436,0.076923,0.0,0.0,0.0
5027,0.096154,0.096154,0.096154,0.045455
1589,0.019231,0.057692,0.019231,0.045455
4272,0.384615,0.096154,0.096154,0.045455
7623,0.192308,0.076923,0.076923,0.090909
7892,0.038462,0.038462,0.038462,0.181818
8223,0.269231,0.230769,0.230769,0.136364
2596,0.076923,0.0,0.0,0.0
8835,0.076923,0.0,0.0,0.0
4072,0.269231,0.153846,0.115385,0.0
5727,0.096154,0.0,0.0,0.045455
5912,0.192308,0.096154,0.096154,0.136364
7572,0.25,0.25,0.25,0.181818
4042,0.288462,0.153846,0.153846,0.181818
2240,0.0,0.0,0.0,0.0
2159,0.192308,0.173077,0.173077,0.136364
215,0.230769,0.192308,0.153846,0.090909
3220,0.173077,0.153846,0.134615,0.181818
1283,0.096154,0.096154,0.096154,0.045455
886,0.557692,0.134615,0.134615,0.136364
6208,0.096154,0.115385,0.096154,0.045455
2964,0.038462,0.0,0.0,0.0
6547,0.230769,0.076923,0.076923,0.136364
699,0.192308,0.192308,0.192308,0.090909
8292,0.0,0.0,0.0,0.0
1828,0.288462,0.115385,0.096154,0.136364
4265,0.134615,0.076923,0.076923,0.090909
3540,0.230769,0.115385,0.115385,0.090909
1554,0.192308,0.153846,0.153846,0.090909
6670,0.192308,0.134615,0.134615,0.090909
5655,0.192308,0.134615,0.134615,0.090909
3958,0.230769,0.115385,0.115385,0.090909
771,0.173077,0.153846,0.115385,0.090909
1820,0.173077,0.115385,0.115385,0.136364
4978,0.096154,0.0,0.0,0.0
6273,0.173077,0.076923,0.057692,0.0
776,0.403846,0.173077,0.173077,0.181818
2169,0.019231,0.0,0.0,0.0
4487,0.134615,0.0,0.0,0.0
5067,0.153846,0.134615,0.115385,0.045455
1158,0.115385,0.115385,0.076923,0.0
7050,0.115385,0.115385,0.076923,0.0
5245,0.115385,0.134615,0.115385,0.045455
6501,0.230769,0.153846,0.153846,0.181818
1974,0.115385,0.076923,0.076923,0.0
1927,0.423077,0.115385,0.115385,0.090909
611,0.269231,0.096154,0.096154,0.0
8140,0.153846,0.153846,0.153846,0.0
3156,0.288462,0.153846,0.153846,0.181818
3509,0.134615,0.0,0.0,0.0
7628,0.173077,0.115385,0.096154,0.0
3093,0.230769,0.134615,0.115385,0.090909
6124,0.153846,0.115385,0.096154,0.090909
3678,0.25,0.211538,0.211538,0.090909
4641,0.153846,0.038462,0.038462,0.090909
1794,0.192308,0.038462,0.019231,0.0
3463,0.192308,0.096154,0.057692,0.0
6377,0.230769,0.134615,0.096154,0.090909
635,0.134615,0.076923,0.076923,0.0
4401,0.115385,0.076923,0.076923,0.0
8487,0.288462,0.211538,0.211538,0.136364
195,0.134615,0.096154,0.096154,0.090909
7189,0.153846,0.096154,0.096154,0.045455
374,0.192308,0.096154,0.096154,0.090909
2071,0.25,0.115385,0.115385,0.090909
4405,0.192308,0.115385,0.115385,0.090909
4298,0.25,0.173077,0.173077,0.090909
6614,0.173077,0.096154,0.096154,0.090909
2758,0.134615,0.153846,0.134615,0.045455
4754,0.0,0.0,0.0,0.0
6784,0.153846,0.153846,0.153846,0.090909
2655,0.173077,0.115385,0.115385,0.090909
2590,0.173077,0.0,0.0,0.0
5716,0.134615,0.096154,0.076923,0.045455
983,0.173077,0.134615,0.115385,0.0
2205,0.173077,0.153846,0.153846,0.090909
4936,0.230769,0.269231,0.230769,0.227273
7677,0.0,0.0,0.0,0.045455
5484,0.173077,0.173077,0.173077,0.0
6181,0.211538,0.115385,0.115385,0.045455
2846,0.096154,0.0,0.0,0.0
4803,0.115385,0.134615,0.115385,0.045455
8401,0.211538,0.096154,0.096154,0.181818
425,0.153846,0.096154,0.076923,0.090909
3280,0.269231,0.153846,0.153846,0.090909
7245,0.153846,0.153846,0.153846,0.090909
6396,0.134615,0.153846,0.134615,0.0
4960,0.403846,0.173077,0.173077,0.181818
5487,0.134615,0.076923,0.057692,0.0
6913,0.0,0.0,0.0,0.0
6580,0.173077,0.0,0.0,0.0
594,0.25,0.134615,0.096154,0.0
2631,0.211538,0.076923,0.076923,0.181818
3741,0.307692,0.096154,0.096154,0.090909
1754,0.153846,0.096154,0.096154,0.090909
119,0.519231,0.269231,0.269231,0.136364
6572,0.153846,0.076923,0.115385,0.090909
183,0.192308,0.211538,0.192308,0.136364
8771,0.134615,0.115385,0.115385,0.0
2322,0.096154,0.192308,0.096154,0.181818
3748,0.115385,0.057692,0.057692,0.0
3822,0.115385,0.057692,0.057692,0.045455
8184,0.115385,0.0,0.0,0.0
1778,0.076923,0.0,0.0,0.0
7414,0.230769,0.173077,0.173077,0.045455
7110,0.076923,0.076923,0.076923,0.0
4660,0.480769,0.192308,0.192308,0.090909
3238,0.403846,0.096154,0.096154,0.090909
1309,0.288462,0.0,0.0,0.0
7418,0.192308,0.173077,0.173077,0.045455
1144,0.019231,0.019231,0.0,0.0
6275,0.211538,0.173077,0.173077,0.090909
2528,0.25,0.153846,0.153846,0.090909
4775,0.288462,0.134615,0.134615,0.090909
8281,0.230769,0.096154,0.076923,0.181818
3334,0.25,0.211538,0.173077,0.045455
7700,0.211538,0.211538,0.173077,0.045455
4488,0.115385,0.076923,0.076923,0.0
6793,0.153846,0.153846,0.153846,0.090909
7433,0.192308,0.115385,0.115385,0.090909
1963,0.153846,0.096154,0.096154,0.272727
4243,0.25,0.173077,0.173077,0.090909
5485,0.211538,0.153846,0.153846,0.090909
853,0.211538,0.153846,0.153846,0.136364
785,0.115385,0.192308,0.115385,0.045455
4490,0.461538,0.25,0.25,0.363636
2319,0.230769,0.173077,0.173077,0.181818
5383,0.423077,0.384615,0.384615,0.181818
8308,0.192308,0.096154,0.096154,0.136364
1899,0.173077,0.153846,0.134615,0.045455
1798,0.076923,0.076923,0.076923,0.090909
4366,0.211538,0.134615,0.076923,0.181818
509,0.019231,0.0,0.0,0.0
7664,0.307692,0.076923,0.076923,0.136364
7797,0.115385,0.057692,0.038462,0.045455
1372,0.0,0.0,0.0,0.0
1277,0.115385,0.153846,0.115385,0.0
5328,0.346154,0.115385,0.115385,0.136364
2766,0.423077,0.192308,0.192308,0.181818
5940,0.269231,0.269231,0.269231,0.090909
5818,0.153846,0.173077,0.153846,0.227273
5922,0.153846,0.153846,0.153846,0.181818
5239,0.211538,0.038462,0.038462,0.045455
3441,0.326923,0.057692,0.057692,0.090909
2666,0.192308,0.153846,0.153846,0.090909
7454,0.153846,0.115385,0.115385,0.090909
802,0.269231,0.096154,0.096154,0.0
6705,0.192308,0.0,0.0,0.0
1991,0.134615,0.0,0.0,0.0
4898,0.134615,0.173077,0.134615,0.136364
3806,0.038462,0.0,0.0,0.0
3531,0.230769,0.057692,0.057692,0.045455
6755,0.153846,0.153846,0.153846,0.136364
7989,0.384615,0.269231,0.269231,0.136364
8674,0.096154,0.076923,0.076923,0.090909
2364,0.192308,0.115385,0.096154,0.136364
5455,0.192308,0.057692,0.057692,0.136364
468,0.038462,0.057692,0.038462,0.0
923,0.057692,0.057692,0.057692,0.0
1255,0.096154,0.134615,0.096154,0.045455
399,0.057692,0.019231,0.0,0.090909
4435,0.153846,0.096154,0.096154,0.045455
8568,0.326923,0.134615,0.134615,0.136364
2709,0.173077,0.173077,0.173077,0.136364
6487,0.192308,0.192308,0.192308,0.0
7405,0.019231,0.019231,0.0,0.0
7891,0.057692,0.076923,0.057692,0.181818
271,0.346154,0.0,0.0,0.0
427,0.365385,0.0,0.0,0.0
3921,0.096154,0.057692,0.038462,0.0
2252,0.057692,0.0,0.0,0.0
2965,0.288462,0.0,0.0,0.0
8772,0.288462,0.269231,0.25,0.090909
2708,0.269231,0.153846,0.115385,0.0
7868,0.173077,0.057692,0.057692,0.045455
4635,0.173077,0.134615,0.115385,0.136364
8008,0.153846,0.096154,0.096154,0.045455
6514,0.269231,0.076923,0.076923,0.045455
112,0.307692,0.192308,0.192308,0.090909
8245,0.019231,0.019231,0.019231,0.0
4001,0.173077,0.115385,0.096154,0.090909
5354,0.269231,0.057692,0.057692,0.045455
4287,0.25,0.153846,0.153846,0.090909
5186,0.192308,0.038462,0.038462,0.045455
5221,0.230769,0.134615,0.076923,0.0
7019,0.423077,0.038462,0.076923,0.045455
7756,0.115385,0.0,0.0,0.0
5463,0.057692,0.057692,0.057692,0.090909
8807,0.25,0.057692,0.057692,0.318182
4682,0.576923,0.192308,0.153846,0.090909
807,0.096154,0.0,0.0,0.0
423,0.134615,0.096154,0.076923,0.045455
4075,0.538462,0.115385,0.115385,0.272727
1990,0.153846,0.038462,0.038462,0.045455
6536,0.192308,0.153846,0.134615,0.0
7180,0.057692,0.0,0.0,0.0
2884,0.346154,0.192308,0.192308,0.090909
3713,0.269231,0.076923,0.076923,0.136364
293,0.230769,0.173077,0.173077,0.227273
4802,0.096154,0.019231,0.019231,0.0
8590,0.173077,0.076923,0.076923,0.045455
6861,0.211538,0.038462,0.038462,0.0
2295,0.115385,0.115385,0.115385,0.0
369,0.134615,0.115385,0.096154,0.181818
7884,0.153846,0.134615,0.115385,0.090909
7740,0.115385,0.076923,0.076923,0.0
7531,0.173077,0.115385,0.096154,0.0
8413,0.0,0.0,0.0,0.0
1860,0.0,0.019231,0.0,0.0
1457,0.211538,0.211538,0.211538,0.136364
4046,0.115385,0.115385,0.115385,0.090909
3336,0.038462,0.057692,0.038462,0.0
1011,0.153846,0.096154,0.096154,0.045455
2579,0.288462,0.173077,0.173077,0.045455
1774,0.230769,0.0,0.0,0.0
2217,0.153846,0.0,0.0,0.090909
7213,0.211538,0.115385,0.115385,0.090909
7159,0.326923,0.096154,0.096154,0.090909
8711,0.211538,0.173077,0.134615,0.090909
2493,0.326923,0.115385,0.115385,0.090909
8512,0.076923,0.096154,0.038462,0.136364
1232,0.173077,0.019231,0.019231,0.045455
77,0.211538,0.173077,0.173077,0.045455
640,0.576923,0.153846,0.153846,0.181818
8872,0.230769,0.096154,0.096154,0.136364
5281,0.653846,0.230769,0.230769,0.181818
2975,0.5,0.192308,0.192308,0.181818
7293,0.134615,0.134615,0.134615,0.045455
568,0.115385,0.038462,0.038462,0.181818
8373,0.057692,0.0,0.0,0.0
6353,0.057692,0.0,0.0,0.0
792,0.115385,0.076923,0.076923,0.0
5291,0.153846,0.076923,0.076923,0.0
7098,0.096154,0.019231,0.0,0.0
5907,0.25,0.173077,0.173077,0.090909
6941,0.153846,0.0,0.0,0.0
8217,0.269231,0.115385,0.115385,0.090909
4728,0.192308,0.173077,0.173077,0.136364
4822,0.134615,0.096154,0.096154,0.0
621,0.115385,0.076923,0.076923,0.0
4513,0.115385,0.076923,0.076923,0.0
714,0.115385,0.076923,0.076923,0.0
2629,0.307692,0.096154,0.096154,0.090909
7246,0.269231,0.115385,0.115385,0.090909
350,0.192308,0.096154,0.096154,0.090909
1401,0.038462,0.019231,0.0,0.045455
8709,0.076923,0.076923,0.076923,0.045455
5448,0.076923,0.076923,0.038462,0.045455
8850,0.192308,0.153846,0.134615,0.045455
1696,0.153846,0.153846,0.153846,0.090909
6664,0.096154,0.019231,0.019231,0.0
1077,0.173077,0.173077,0.173077,0.045455
7490,0.211538,0.076923,0.076923,0.0
6101,0.173077,0.0,0.0,0.0
3888,0.269231,0.076923,0.076923,0.0
4016,0.057692,0.057692,0.057692,0.0
5672,0.115385,0.134615,0.096154,0.045455
4269,0.211538,0.192308,0.192308,0.136364
1027,0.115385,0.115385,0.096154,0.0
2467,0.115385,0.076923,0.076923,0.045455
4467,0.423077,0.230769,0.230769,0.181818
4589,0.230769,0.096154,0.096154,0.090909
7193,0.307692,0.076923,0.076923,0.090909
1768,0.461538,0.269231,0.269231,0.090909
1356,0.134615,0.134615,0.115385,0.0
2710,0.173077,0.153846,0.153846,0.045455
1001,0.25,0.076923,0.076923,0.090909
3945,0.192308,0.076923,0.076923,0.090909
6496,0.192308,0.076923,0.076923,0.090909
4869,0.538462,0.153846,0.153846,0.181818
4054,0.173077,0.076923,0.057692,0.045455
3411,0.25,0.134615,0.134615,0.181818
5686,0.25,0.134615,0.134615,0.181818
3943,0.192308,0.076923,0.076923,0.090909
3652,0.173077,0.057692,0.057692,0.090909
3155,0.423077,0.269231,0.269231,0.136364
2412,0.153846,0.019231,0.019231,0.0
54,0.211538,0.192308,0.192308,0.136364
7130,0.153846,0.134615,0.134615,0.045455
3043,0.211538,0.153846,0.153846,0.045455
3377,0.192308,0.076923,0.076923,0.136364
2395,0.096154,0.076923,0.038462,0.045455
2545,0.192308,0.096154,0.096154,0.045455
31,0.057692,0.0,0.0,0.0
2994,0.192308,0.192308,0.192308,0.181818
3052,0.0,0.0,0.0,0.090909
3554,0.192308,0.192308,0.192308,0.090909
6735,0.269231,0.153846,0.115385,0.0
1633,0.038462,0.038462,0.038462,0.090909
713,0.134615,0.057692,0.057692,0.045455
6499,0.288462,0.134615,0.134615,0.090909
8442,0.25,0.153846,0.153846,0.045455
3271,0.076923,0.057692,0.019231,0.045455
4004,0.096154,0.115385,0.096154,0.090909
282,0.365385,0.192308,0.192308,0.045455
683,0.0,0.0,0.0,0.090909
1782,0.423077,0.423077,0.423077,0.181818
3709,0.192308,0.192308,0.192308,0.090909
238,0.230769,0.230769,0.230769,0.090909
5135,0.173077,0.096154,0.134615,0.045455
6436,0.307692,0.0,0.0,0.0
7504,0.134615,0.134615,0.134615,0.136364
898,0.153846,0.153846,0.153846,0.090909
4693,0.057692,0.0,0.0,0.0
7670,0.076923,0.076923,0.076923,0.045455
5471,0.192308,0.076923,0.076923,0.0
599,0.365385,0.173077,0.173077,0.0
1057,0.192308,0.192308,0.192308,0.181818
7028,0.115385,0.153846,0.115385,0.0
4412,0.076923,0.038462,0.038462,0.0
1545,0.038462,0.038462,0.038462,0.0
2704,0.25,0.096154,0.096154,0.136364
7479,0.134615,0.076923,0.076923,0.045455
2754,0.115385,0.076923,0.076923,0.045455
5314,0.153846,0.076923,0.076923,0.045455
7057,0.269231,0.134615,0.134615,0.045455
1803,0.076923,0.057692,0.057692,0.045455
2100,0.115385,0.076923,0.076923,0.090909
3909,0.076923,0.057692,0.057692,0.045455
7380,0.211538,0.134615,0.134615,0.045455
4017,0.153846,0.096154,0.096154,0.0
8044,0.288462,0.288462,0.288462,0.136364
1104,0.461538,0.461538,0.461538,0.272727
4674,0.0,0.038462,0.0,0.0
7582,0.038462,0.038462,0.038462,0.136364
6451,0.134615,0.0,0.0,0.0
1578,0.269231,0.076923,0.076923,0.0
8507,0.153846,0.0,0.0,0.0
538,0.057692,0.057692,0.057692,0.045455
1284,0.076923,0.076923,0.076923,0.0
4154,0.211538,0.115385,0.115385,0.090909
2011,0.057692,0.057692,0.057692,0.0
7017,0.115385,0.057692,0.057692,0.0
3656,0.057692,0.057692,0.057692,0.0
6480,0.230769,0.153846,0.153846,0.090909
2945,0.423077,0.192308,0.192308,0.136364
3783,0.192308,0.192308,0.192308,0.318182
481,0.057692,0.057692,0.057692,0.090909
3684,0.153846,0.019231,0.019231,0.0
5924,0.076923,0.096154,0.076923,0.045455
7336,0.0,0.038462,0.0,0.0
6433,0.307692,0.230769,0.230769,0.318182
5290,0.423077,0.230769,0.230769,0.227273
1114,0.519231,0.211538,0.211538,0.227273
4414,0.173077,0.096154,0.096154,0.045455
8530,0.211538,0.173077,0.173077,0.090909
642,0.153846,0.057692,0.057692,0.0
6645,0.134615,0.096154,0.096154,0.0
1228,0.153846,0.076923,0.076923,0.090909
8403,0.057692,0.0,0.0,0.0
7025,0.307692,0.230769,0.230769,0.318182
7860,0.173077,0.173077,0.173077,0.227273
5943,0.173077,0.115385,0.115385,0.136364
7506,0.211538,0.153846,0.153846,0.227273
7334,0.134615,0.076923,0.076923,0.0
676,0.230769,0.192308,0.192308,0.181818
2426,0.403846,0.269231,0.269231,0.272727
3485,0.230769,0.230769,0.230769,0.181818
349,0.25,0.25,0.25,0.136364
2271,0.25,0.25,0.25,0.090909
6560,0.115385,0.192308,0.115385,0.181818
6629,0.211538,0.096154,0.096154,0.181818
1132,0.346154,0.346154,0.346154,0.272727
739,0.096154,0.096154,0.096154,0.181818
5121,0.211538,0.211538,0.211538,0.090909
7384,0.173077,0.134615,0.134615,0.045455
6203,0.134615,0.134615,0.134615,0.181818
7674,0.0,0.0,0.0,0.0
6142,0.173077,0.057692,0.057692,0.0
7135,0.211538,0.192308,0.192308,0.090909
3880,0.057692,0.076923,0.057692,0.045455
1488,0.269231,0.211538,0.211538,0.045455
356,0.365385,0.211538,0.211538,0.318182
5079,0.096154,0.096154,0.096154,0.045455
5886,0.192308,0.076923,0.076923,0.181818
1873,0.230769,0.057692,0.057692,0.045455
651,0.230769,0.153846,0.153846,0.136364
7463,0.134615,0.076923,0.076923,0.0
5364,0.153846,0.096154,0.096154,0.0
8192,0.230769,0.173077,0.173077,0.0
2233,0.384615,0.153846,0.153846,0.136364
8650,0.288462,0.230769,0.230769,0.227273
4151,0.423077,0.115385,0.115385,0.090909
7203,0.153846,0.153846,0.153846,0.227273
8459,0.134615,0.134615,0.134615,0.090909
6663,0.096154,0.096154,0.038462,0.045455
581,0.153846,0.153846,0.153846,0.045455
2171,0.211538,0.173077,0.173077,0.090909
4125,0.0,0.038462,0.0,0.045455
8827,0.326923,0.096154,0.096154,0.090909
1031,0.230769,0.153846,0.153846,0.0
372,0.230769,0.153846,0.153846,0.0
2734,0.134615,0.038462,0.076923,0.0
8305,0.153846,0.076923,0.076923,0.045455
5530,0.173077,0.057692,0.057692,0.045455
4128,0.096154,0.096154,0.096154,0.045455
5143,0.365385,0.057692,0.057692,0.0
4969,0.5,0.115385,0.115385,0.090909
6076,0.134615,0.076923,0.076923,0.045455
6052,0.211538,0.057692,0.019231,0.0
3949,0.192308,0.192308,0.153846,0.090909
2185,0.307692,0.096154,0.096154,0.045455
2428,0.173077,0.076923,0.076923,0.045455
7450,0.134615,0.076923,0.076923,0.045455
8306,0.211538,0.096154,0.096154,0.136364
107,0.173077,0.173077,0.173077,0.0
3650,0.096154,0.0,0.0,0.090909
164,0.076923,0.076923,0.076923,0.090909
329,0.307692,0.153846,0.153846,0.181818
6870,0.134615,0.134615,0.134615,0.0
1840,0.25,0.076923,0.057692,0.0
6263,0.230769,0.076923,0.057692,0.0
35,0.115385,0.096154,0.076923,0.045455
8758,0.173077,0.057692,0.057692,0.045455
2474,0.115385,0.115385,0.115385,0.0
5877,0.057692,0.057692,0.057692,0.0
8210,0.096154,0.134615,0.096154,0.0
6840,0.057692,0.057692,0.057692,0.0
1073,0.153846,0.038462,0.0,0.181818
3857,0.365385,0.211538,0.192308,0.136364
5008,0.346154,0.115385,0.115385,0.181818
2202,0.326923,0.076923,0.076923,0.045455
4928,0.076923,0.0,0.038462,0.0
1504,0.173077,0.192308,0.173077,0.090909
8637,0.230769,0.269231,0.230769,0.181818
5756,0.230769,0.076923,0.076923,0.090909
7919,0.384615,0.365385,0.346154,0.136364
7280,0.134615,0.076923,0.076923,0.181818
1732,0.115385,0.134615,0.115385,0.090909
8511,0.115385,0.115385,0.096154,0.045455
5798,0.115385,0.115385,0.115385,0.090909
6272,0.403846,0.173077,0.173077,0.181818
2218,0.230769,0.0,0.0,0.0
6488,0.153846,0.153846,0.153846,0.090909
6182,0.211538,0.211538,0.211538,0.136364
6176,0.192308,0.192308,0.192308,0.090909
2391,0.173077,0.173077,0.173077,0.090909
2355,0.115385,0.0,0.0,0.0
6093,0.0,0.0,0.0,0.090909
5298,0.153846,0.0,0.0,0.0
1331,0.134615,0.096154,0.076923,0.045455
1725,0.076923,0.096154,0.076923,0.045455
626,0.076923,0.076923,0.076923,0.090909
4372,0.153846,0.134615,0.115385,0.136364
2726,0.134615,0.115385,0.076923,0.045455
2131,0.134615,0.076923,0.076923,0.090909
8301,0.173077,0.173077,0.173077,0.227273
4023,0.057692,0.057692,0.038462,0.045455
4554,0.153846,0.0,0.0,0.0
8718,0.173077,0.173077,0.173077,0.045455
5751,0.096154,0.096154,0.096154,0.045455
5700,0.0,0.019231,0.0,0.045455
3042,0.0,0.019231,0.0,0.045455
471,0.0,0.019231,0.0,0.045455
3627,0.173077,0.057692,0.057692,0.090909
8450,0.461538,0.461538,0.461538,0.272727
4535,0.230769,0.192308,0.192308,0.181818
8531,0.076923,0.076923,0.076923,0.0
773,0.076923,0.076923,0.076923,0.090909
6016,0.0,0.0,0.0,0.045455
