yprop/table_1_3.oz173,yprop/table_1_3.oz131,yprop/table_1_3.oz178,yprop/table_1_3.oz177,yprop/table_1_3.Key_1_3,Key_0_0
0.0,0.1,0.333333,0.027778,4352,6031
0.0,0.0,0.0,0.277778,3116,1206
0.0,0.0,0.0,0.083333,2501,6566
0.0,0.15,0.0,0.111111,8003,5530
0.0,0.05,0.0,0.166667,572,8373
0.0,0.0,0.0,0.0,1543,2364
0.0,0.0,0.0,0.138889,1040,3016
0.083333,0.05,0.0,0.083333,4497,3009
0.0,0.0,0.0,0.0,4615,703
0.0,0.1,0.166667,0.166667,3383,225
0.0,0.05,0.0,0.027778,2378,8700
0.0,0.0,0.0,0.0,3526,6321
0.0,0.0,0.0,0.0,4411,6653
0.0,0.5,0.0,0.111111,622,3793
0.0,0.0,0.0,0.0,6064,425
0.0,0.0,0.0,0.0,7159,1883
0.0,0.0,0.0,0.0,8416,7419
0.0,0.0,0.0,0.0,8307,3539
0.083333,0.05,0.166667,0.055556,6523,4430
0.166667,0.05,0.0,0.0,5768,3557
0.0,0.0,0.0,0.0,1658,8510
0.0,0.0,0.0,0.0,4448,1143
0.0,0.0,0.0,0.0,7917,5704
0.0,0.0,0.0,0.0,6000,844
0.0,0.0,0.0,0.0,1404,4590
0.0,0.0,0.0,0.0,7985,6229
0.083333,0.0,0.0,0.0,2839,7232
0.0,0.1,0.0,0.0,1612,4708
0.0,0.0,0.0,0.0,1964,7125
0.0,0.05,0.0,0.111111,1253,2425
0.0,0.0,0.166667,0.25,7746,8121
0.083333,0.05,0.0,0.0,3468,1739
0.0,0.0,0.0,0.0,3280,1768
0.0,0.0,0.0,0.0,3205,100
0.0,0.0,0.0,0.0,6312,5273
0.0,0.0,0.0,0.0,1580,3670
0.0,0.05,0.0,0.083333,1952,8821
0.0,0.1,0.166667,0.0,5034,1859
0.0,0.05,0.0,0.055556,7913,6078
0.0,0.1,0.0,0.0,6365,8455
0.0,0.1,0.0,0.166667,5353,1126
0.0,0.0,0.0,0.0,7155,8098
0.166667,0.05,0.0,0.0,6422,488
0.0,0.05,0.0,0.027778,8323,8722
0.0,0.05,0.0,0.0,7081,5387
0.083333,0.05,0.0,0.083333,663,290
0.0,0.0,0.0,0.0,2756,1367
0.0,0.0,0.0,0.0,6507,5176
0.0,0.1,0.0,0.166667,5816,4856
0.0,0.05,0.0,0.0,2595,1436
0.0,0.0,0.0,0.0,8831,3548
0.0,0.0,0.0,0.083333,3192,4352
0.0,0.0,0.0,0.111111,8251,3049
0.0,0.05,0.0,0.166667,5590,8866
0.0,0.0,0.0,0.166667,2606,6405
0.083333,0.0,0.0,0.0,5797,4344
0.0,0.0,0.0,0.0,5629,7216
0.0,0.0,0.0,0.111111,8694,3242
0.0,0.0,0.0,0.083333,3335,3506
0.0,0.05,0.0,0.25,370,7345
0.083333,0.15,0.0,0.166667,4239,3174
0.0,0.0,0.0,0.083333,3218,2054
0.0,0.1,0.0,0.277778,1651,5163
0.0,0.2,0.0,0.222222,452,6079
0.0,0.1,0.0,0.25,5324,5301
0.0,0.0,0.0,0.0,6741,8702
0.0,0.0,0.0,0.0,5811,3002
0.0,0.0,0.0,0.166667,4153,4163
0.0,0.05,0.0,0.083333,3588,7647
0.0,0.05,0.0,0.083333,5030,310
0.0,0.0,0.0,0.0,8286,6939
0.0,0.05,0.333333,0.111111,627,4170
0.0,0.0,0.0,0.0,6432,1904
0.0,0.0,0.0,0.0,6116,2943
0.0,0.0,0.0,0.0,4700,3405
0.0,0.25,0.0,0.0,7898,4392
0.0,0.0,0.0,0.0,5835,5917
0.083333,0.05,0.0,0.0,1527,1062
0.0,0.0,0.0,0.0,5563,590
0.0,0.0,0.0,0.0,7128,6421
0.0,0.0,0.0,0.0,5424,3457
0.0,0.0,0.0,0.222222,4311,424
0.083333,0.0,0.0,0.0,4953,4992
0.0,0.2,0.166667,0.166667,3796,7221
0.0,0.0,0.0,0.0,1984,5592
0.0,0.0,0.0,0.0,2816,6810
0.083333,0.05,0.0,0.0,979,6186
0.0,0.0,0.0,0.0,1433,6218
0.0,0.1,0.0,0.111111,4455,5684
0.0,0.0,0.0,0.166667,1716,7066
0.0,0.0,0.0,0.111111,2731,7831
0.0,0.0,0.0,0.0,8745,394
0.0,0.0,0.0,0.0,1948,8630
0.083333,0.0,0.0,0.083333,4470,5091
0.0,0.25,0.0,0.083333,913,8495
0.0,0.0,0.0,0.0,5864,2570
0.166667,0.0,0.0,0.0,6027,3978
0.0,0.0,0.0,0.0,1512,5638
0.166667,0.05,0.0,0.0,3113,5178
0.166667,0.2,0.0,0.0,5223,6650
0.0,0.0,0.0,0.25,4015,6464
0.0,0.0,0.0,0.0,5091,1060
0.0,0.0,0.0,0.0,115,269
0.166667,0.0,0.0,0.0,2964,8575
0.0,0.1,0.0,0.111111,481,7629
0.0,0.05,0.0,0.0,4438,2752
0.0,0.05,0.0,0.0,225,3173
0.0,0.0,0.0,0.0,124,4119
0.0,0.0,0.0,0.333333,726,6714
0.0,0.25,0.166667,0.0,8343,5137
0.0,0.05,0.0,0.083333,4055,6066
0.0,0.05,0.0,0.083333,1565,1168
0.0,0.05,0.083333,0.083333,2269,8028
0.0,0.0,0.0,0.055556,3484,4868
0.0,0.0,0.0,0.0,7956,986
0.0,0.0,0.0,0.222222,8792,5795
0.0,0.0,0.0,0.111111,1600,6499
0.0,0.05,0.0,0.083333,2050,3945
0.0,0.0,0.0,0.0,7399,7531
0.0,0.05,0.0,0.083333,8731,7443
0.0,0.0,0.0,0.0,8189,6954
0.25,0.1,0.0,0.0,8630,5309
0.0,0.1,0.0,0.333333,827,7575
0.0,0.0,0.0,0.0,1842,2021
0.083333,0.05,0.0,0.166667,4971,4177
0.0,0.0,0.0,0.0,3341,877
0.0,0.0,0.0,0.083333,7729,3473
0.0,0.0,0.0,0.055556,5660,8744
0.0,0.05,0.0,0.0,6625,7396
0.0,0.0,0.0,0.0,1089,7215
0.0,0.05,0.0,0.0,5538,3189
0.0,0.0,0.0,0.0,3279,2446
0.0,0.05,0.0,0.0,1646,5764
0.0,0.0,0.083333,0.083333,7860,610
0.0,0.0,0.0,0.0,7791,5428
0.0,0.05,0.0,0.0,4992,2031
0.0,0.0,0.0,0.083333,8823,4921
0.0,0.1,0.166667,0.0,1240,4006
0.083333,0.05,0.0,0.111111,4581,485
0.0,0.0,0.0,0.0,2878,8355
0.0,0.0,0.0,0.0,6973,2326
0.0,0.0,0.0,0.0,5619,6585
0.0,0.0,0.0,0.0,3743,7091
0.0,0.0,0.0,0.25,5243,7316
0.0,0.0,0.0,0.0,5301,1078
0.0,0.1,0.0,0.166667,1914,3890
0.0,0.05,0.0,0.194444,3175,899
0.0,0.0,0.0,0.0,6739,4865
0.0,0.1,0.166667,0.111111,6661,5399
0.0,0.0,0.0,0.194444,7084,1738
0.0,0.15,0.0,0.111111,8247,930
0.0,0.0,0.0,0.0,983,5265
0.0,0.0,0.0,0.0,1849,2838
0.166667,0.0,0.0,0.0,2278,7473
0.0,0.0,0.0,0.0,1978,7460
0.0,0.0,0.0,0.111111,136,6036
0.0,0.0,0.0,0.0,4040,1701
0.0,0.0,0.0,0.0,7156,842
0.083333,0.05,0.0,0.0,626,4630
0.0,0.0,0.0,0.055556,7118,1120
0.0,0.05,0.0,0.166667,6059,7134
0.0,0.0,0.0,0.0,571,2870
0.0,0.0,0.0,0.0,1184,2918
0.083333,0.05,0.0,0.0,4130,6648
0.0,0.1,0.0,0.166667,4423,3455
0.0,0.1,0.0,0.0,4079,2407
0.0,0.15,0.0,0.222222,8233,6039
0.0,0.0,0.0,0.0,7831,7374
0.0,0.45,0.0,0.055556,4278,2738
0.0,0.05,0.0,0.0,2496,6113
0.0,0.0,0.0,0.166667,2849,408
0.0,0.0,0.0,0.138889,681,705
0.0,0.0,0.0,0.0,5579,3064
0.083333,0.0,0.0,0.0,4309,386
0.0,0.0,0.0,0.0,7797,6274
0.0,0.0,0.0,0.0,3084,3938
0.0,0.05,0.0,0.0,7997,275
0.0,0.15,0.0,0.166667,6022,1405
0.0,0.05,0.5,0.0,4744,894
0.083333,0.05,0.0,0.0,2553,4273
0.0,0.0,0.0,0.0,4760,4700
0.0,0.0,0.0,0.0,1158,7508
0.0,0.1,0.0,0.166667,1389,4333
0.0,0.0,0.0,0.0,8587,6381
0.083333,0.1,0.0,0.0,5459,5533
0.0,0.0,0.0,0.0,8518,1140
0.0,0.2,0.0,0.0,8698,4595
0.0,0.0,0.0,0.0,2449,3780
0.166667,0.05,0.0,0.055556,6603,160
0.0,0.0,0.0,0.0,7444,4000
0.0,0.2,0.0,0.0,6490,1820
0.0,0.0,0.0,0.0,1138,7631
0.083333,0.0,0.0,0.0,1714,4901
0.0,0.0,0.0,0.0,7133,5459
0.0,0.1,0.0,0.027778,2955,377
0.166667,0.05,0.0,0.0,2629,1984
0.0,0.1,0.0,0.111111,2374,2000
0.0,0.0,0.0,0.166667,7468,8258
0.0,0.0,0.0,0.111111,6860,1753
0.083333,0.0,0.0,0.0,236,8357
0.0,0.3,0.0,0.0,3257,2142
0.0,0.0,0.0,0.0,7412,5991
0.0,0.0,0.0,0.0,5287,560
0.0,0.0,0.0,0.0,2048,1586
0.0,0.05,0.166667,0.166667,1699,7176
0.0,0.0,0.0,0.0,8361,6878
0.0,0.05,0.0,0.0,7245,4414
0.0,0.0,0.0,0.0,8395,5314
0.0,0.15,0.166667,0.166667,2051,8406
0.0,0.05,0.0,0.111111,148,7495
0.0,0.0,0.0,0.0,7607,7554
0.0,0.0,0.333333,0.0,4402,1606
0.0,0.05,0.0,0.0,252,4424
0.0,0.3,0.0,0.388889,916,7600
0.333333,0.2,0.0,0.0,4917,7018
0.0,0.1,0.0,0.166667,7344,7616
0.0,0.0,0.0,0.0,531,7079
0.0,0.0,0.0,0.0,3960,924
0.0,0.2,0.0,0.222222,5695,4178
0.0,0.1,0.0,0.166667,8316,5779
0.0,0.1,0.083333,0.055556,2641,2725
0.0,0.0,0.0,0.0,6133,4224
0.0,0.0,0.0,0.0,3630,1624
0.083333,0.0,0.0,0.0,1458,6490
0.0,0.0,0.0,0.0,4905,3220
0.0,0.0,0.0,0.0,114,6919
0.0,0.0,0.0,0.0,7827,2692
0.0,0.1,0.0,0.111111,907,2613
0.0,0.0,0.0,0.0,64,6535
0.0,0.1,0.083333,0.055556,8574,7150
0.0,0.05,0.0,0.055556,5350,1037
0.0,0.05,0.0,0.083333,5378,6292
0.0,0.05,0.0,0.0,5931,8713
0.0,0.1,0.0,0.083333,8875,2097
0.0,0.0,0.0,0.0,3249,4038
0.0,0.0,0.0,0.166667,4272,5634
0.0,0.1,0.0,0.0,5338,2614
0.0,0.05,0.0,0.083333,8019,6146
0.0,0.15,0.0,0.361111,2687,2832
0.0,0.1,0.0,0.166667,7393,7094
0.0,0.1,0.0,0.222222,5531,6766
0.0,0.2,0.166667,0.25,4634,7369
0.166667,0.05,0.0,0.0,4021,7228
0.0,0.0,0.0,0.0,4158,8811
0.083333,0.0,0.0,0.0,128,2053
0.083333,0.0,0.0,0.0,167,7096
0.0,0.0,0.0,0.0,5345,6684
0.0,0.0,0.0,0.0,7785,5729
0.0,0.0,0.0,0.0,6400,6806
0.166667,0.0,0.0,0.0,3621,1836
0.0,0.05,0.0,0.0,1784,466
0.083333,0.2,0.0,0.305556,6301,368
0.166667,0.0,0.0,0.0,2436,6126
0.0,0.0,1.0,0.0,3911,5905
0.0,0.05,0.0,0.166667,7215,8661
0.0,0.05,0.0,0.416667,2470,8260
0.0,0.05,0.416667,0.083333,5094,7923
0.083333,0.0,0.0,0.0,2701,3824
0.0,0.1,0.0,0.166667,3712,2
0.0,0.0,0.0,0.0,6790,1834
0.0,0.0,0.0,0.166667,5534,8618
0.166667,0.15,0.083333,0.055556,1976,4090
0.0,0.0,0.0,0.0,4092,5431
0.0,0.0,0.0,0.0,8500,6978
0.0,0.0,0.0,0.0,4382,7041
0.083333,0.1,0.0,0.083333,6047,1703
0.0,0.0,0.0,0.0,8116,7735
0.0,0.0,0.0,0.0,8092,7464
0.0,0.0,0.0,0.0,4224,3366
0.166667,0.05,0.083333,0.0,8862,941
0.0,0.1,0.0,0.0,3447,2597
0.0,0.0,0.0,0.0,8175,1026
0.0,0.1,0.0,0.055556,423,4448
0.0,0.05,0.0,0.083333,5507,7336
0.0,0.05,0.0,0.0,6104,4008
0.0,0.0,0.0,0.277778,7315,1590
0.0,0.0,0.0,0.0,6540,1189
0.083333,0.1,0.0,0.0,3900,6511
0.0,0.0,0.0,0.0,8271,4946
0.166667,0.05,0.0,0.0,4063,3143
0.0,0.1,0.25,0.138889,4815,2960
0.0,0.05,0.0,0.083333,2382,6629
0.0,0.1,0.0,0.055556,3673,4579
0.0,0.0,0.0,0.0,1222,2079
0.0,0.0,0.083333,0.111111,4614,4202
0.083333,0.15,0.0,0.0,7130,5761
0.0,0.3,0.0,0.333333,2306,5131
0.0,0.25,0.166667,0.083333,6658,6597
0.0,0.1,0.0,0.111111,2532,1075
0.0,0.2,0.0,0.25,2450,1831
0.083333,0.0,0.0,0.0,2783,659
0.0,0.0,0.0,0.027778,960,6839
0.0,0.0,0.0,0.0,8305,7750
0.0,0.0,0.0,0.0,2133,174
0.0,0.05,0.0,0.055556,5099,5859
0.0,0.0,0.0,0.111111,5725,3051
0.0,0.0,0.0,0.0,174,8796
0.083333,0.0,0.0,0.0,7291,7073
0.0,0.5,0.0,0.333333,2572,5039
0.0,0.05,0.0,0.0,1160,3503
0.0,0.0,0.0,0.0,3191,8643
0.0,0.05,0.0,0.0,1051,1989
0.0,0.0,0.0,0.0,8383,5019
0.0,0.0,0.0,0.0,1625,4973
0.0,0.4,0.166667,0.055556,4060,2633
0.0,0.1,0.25,0.0,3041,8064
0.0,0.05,0.0,0.055556,4969,7532
0.0,0.05,0.0,0.0,4487,1049
0.166667,0.1,0.0,0.083333,5615,6251
0.083333,0.1,0.0,0.0,369,638
0.0,0.2,0.0,0.0,7747,2432
0.0,0.05,0.0,0.083333,8230,7677
0.0,0.0,0.0,0.0,6623,4449
0.083333,0.05,0.0,0.0,3312,4181
0.0,0.05,0.0,0.083333,2547,4621
0.0,0.0,0.0,0.055556,4112,3478
0.0,0.3,0.0,0.111111,3443,2748
0.0,0.0,0.0,0.055556,6280,200
0.083333,0.1,0.0,0.222222,8437,7431
0.0,0.0,0.0,0.0,4508,733
0.0,0.05,0.0,0.055556,4622,1589
0.0,0.0,0.0,0.083333,1967,2301
0.083333,0.0,0.0,0.0,2119,4634
0.0,0.05,0.0,0.0,8125,8848
0.0,0.0,0.0,0.0,1647,7850
0.0,0.0,0.0,0.0,449,6491
0.0,0.0,0.0,0.0,8428,1390
0.0,0.1,0.0,0.0,7554,5323
0.083333,0.2,0.0,0.0,8033,5888
0.083333,0.0,0.0,0.0,3352,4143
0.0,0.0,0.0,0.083333,2760,1112
0.0,0.0,0.0,0.0,3985,7238
0.0,0.05,0.0,0.055556,7912,579
0.0,0.0,0.0,0.055556,5801,7530
0.0,0.25,0.0,0.166667,7248,3532
0.0,0.0,0.0,0.222222,3836,1039
0.0,0.0,0.0,0.333333,4046,1552
0.0,0.0,0.0,0.0,5477,3746
0.0,0.15,0.0,0.333333,6016,5052
0.0,0.1,0.0,0.0,4841,8626
0.083333,0.0,0.0,0.0,4139,5501
0.0,0.0,0.0,0.055556,3145,4398
0.0,0.1,0.0,0.166667,5874,6780
0.0,0.0,0.0,0.083333,7826,117
0.0,0.0,0.166667,0.111111,93,5921
0.0,0.4,0.0,0.111111,4449,478
0.0,0.0,0.0,0.25,420,7744
0.0,0.0,0.0,0.0,4583,2579
0.0,0.0,0.166667,0.0,4555,6111
0.0,0.0,0.0,0.0,2569,6400
0.0,0.0,0.0,0.0,4275,6967
0.0,0.05,0.0,0.055556,1086,1449
0.0,0.0,0.0,0.0,321,5918
0.166667,0.1,0.0,0.0,5397,845
0.0,0.0,0.0,0.0,6295,8743
0.0,0.0,0.0,0.0,6303,2157
0.166667,0.1,0.0,0.055556,7014,3842
0.0,0.2,0.166667,0.166667,3259,6395
0.166667,0.05,0.0,0.0,654,5757
0.0,0.0,0.0,0.055556,3578,2413
0.0,0.05,0.0,0.083333,1940,8794
0.0,0.2,0.0,0.333333,3179,251
0.0,0.0,0.0,0.0,1392,5304
0.166667,0.1,0.166667,0.0,6253,7013
0.0,0.0,0.0,0.083333,5285,2770
0.0,0.2,0.0,0.111111,390,2847
0.0,0.1,0.0,0.166667,4780,8396
0.0,0.0,0.0,0.0,4749,8000
0.0,0.0,0.0,0.166667,4782,915
0.0,0.05,0.0,0.055556,5822,2720
0.0,0.0,0.0,0.0,6643,7990
0.0,0.0,0.0,0.0,7429,3343
0.083333,0.0,0.0,0.0,5639,2056
0.0,0.0,0.0,0.0,3978,2268
0.0,0.0,0.0,0.0,328,6972
0.0,0.0,0.0,0.111111,6222,2433
0.083333,0.05,0.0,0.083333,824,7272
0.0,0.0,0.0,0.0,6305,4923
0.083333,0.0,0.0,0.083333,7741,7962
0.0,0.1,0.0,0.111111,5620,8035
0.083333,0.0,0.0,0.0,2626,113
0.0,0.0,0.0,0.0,4995,6877
0.0,0.0,0.0,0.0,7836,1568
0.0,0.0,0.0,0.0,4353,4104
0.083333,0.0,0.0,0.0,5257,294
0.0,0.05,0.0,0.111111,171,6028
0.0,0.0,0.0,0.166667,7871,4748
0.0,0.0,0.0,0.0,3919,4882
0.0,0.0,0.0,0.166667,5410,2464
0.0,0.0,0.0,0.055556,6233,6990
0.0,0.0,0.0,0.0,1038,2844
0.0,0.05,0.166667,0.083333,3459,649
0.0,0.0,0.0,0.083333,4577,1474
0.083333,0.05,0.0,0.0,4723,8191
0.083333,0.05,0.0,0.055556,6516,896
0.0,0.05,0.0,0.0,8736,818
0.083333,0.05,0.0,0.0,4686,7148
0.166667,0.0,0.0,0.083333,6763,6959
0.0,0.5,0.0,0.0,8067,6053
0.083333,0.15,0.0,0.0,3587,5742
0.0,0.2,0.0,0.0,4305,1939
0.0,0.0,0.0,0.111111,7524,1245
0.166667,0.1,0.0,0.0,1287,3750
1.0,0.05,0.0,0.0,6798,8879
0.0,0.05,0.0,0.166667,8219,6391
0.0,0.0,0.0,0.0,3756,317
0.0,0.05,0.0,0.111111,8156,5652
0.0,0.3,0.0,0.0,2768,4596
0.0,0.3,0.0,0.0,6110,7382
0.083333,0.05,0.0,0.0,8229,2375
0.0,0.0,0.0,0.0,1244,7689
0.0,0.0,0.0,0.055556,694,5937
0.0,0.0,0.0,0.0,2193,5367
0.0,0.15,0.0,0.305556,2058,7440
0.0,0.0,0.0,0.083333,7704,5214
0.0,0.05,0.0,0.0,3892,4716
0.0,0.0,0.0,0.055556,3554,7000
0.0,0.05,0.0,0.111111,2045,7230
0.0,0.05,0.0,0.055556,5514,2363
0.0,0.05,0.166667,0.25,5408,5127
0.0,0.0,0.0,0.0,8768,3301
0.0,0.0,0.0,0.0,911,3906
0.0,0.0,0.25,0.0,7146,834
0.083333,0.05,0.0,0.0,3438,6032
0.0,0.0,0.0,0.0,4140,6437
0.0,0.05,0.0,0.055556,701,6041
0.0,0.0,0.0,0.0,8505,996
0.0,0.0,0.0,0.0,4439,5090
0.0,0.0,0.333333,0.277778,3733,2591
0.0,0.1,0.166667,0.0,1843,1410
0.0,0.0,0.0,0.0,6931,1247
0.0,0.0,0.0,0.055556,6226,1887
0.083333,0.15,0.0,0.083333,311,2200
0.0,0.2,0.0,0.111111,378,7331
0.0,0.0,0.0,0.0,2134,6110
0.166667,0.05,0.0,0.0,4276,6125
0.083333,0.05,0.0,0.0,287,4678
0.0,0.0,0.0,0.0,3031,7119
0.0,0.05,0.0,0.0,7076,7711
0.0,0.0,0.0,0.0,7771,2243
0.0,0.0,0.0,0.0,1042,198
0.0,0.05,0.0,0.083333,20,7789
0.0,0.05,0.0,0.027778,318,186
0.0,0.0,0.0,0.0,7962,4295
0.0,0.25,0.0,0.083333,484,794
0.0,0.0,0.0,0.0,7580,5425
0.083333,0.05,0.0,0.055556,7049,4804
0.083333,0.2,0.0,0.0,217,6220
0.0,0.2,0.0,0.222222,3458,3125
0.0,0.0,0.0,0.0,697,862
0.0,0.0,0.0,0.0,5254,6952
0.0,0.05,0.0,0.277778,3803,5037
0.0,0.0,0.0,0.0,1883,5558
0.0,0.05,0.0,0.083333,2322,6299
0.0,0.0,0.0,0.0,4070,2800
0.083333,0.05,0.0,0.055556,6291,1874
0.0,0.0,0.0,0.0,2877,5527
0.0,0.05,0.0,0.055556,8012,2593
0.0,0.1,0.0,0.166667,1451,5274
0.0,0.0,0.0,0.083333,3482,3997
0.0,0.2,0.0,0.166667,424,1324
0.0,0.1,0.0,0.083333,7452,4187
0.0,0.0,0.0,0.0,7881,2043
0.0,0.05,0.0,0.083333,4129,6872
0.0,0.0,0.0,0.0,4651,597
0.083333,0.0,0.0,0.0,8338,7321
0.0,0.0,0.0,0.055556,2068,2957
0.0,0.0,0.0,0.055556,8497,7656
0.0,0.1,0.0,0.0,3326,6867
0.0,0.0,0.0,0.0,2918,2218
0.0,0.2,0.0,0.0,7757,7663
0.0,0.0,0.0,0.0,2083,998
0.0,0.0,0.0,0.083333,6447,7039
0.0,0.1,0.5,0.0,2485,7690
0.0,0.1,0.0,0.083333,2213,3574
0.0,0.05,0.0,0.0,2127,5005
0.0,0.25,0.0,0.0,5196,4487
0.083333,0.0,0.0,0.083333,1786,286
0.0,0.0,0.0,0.083333,8370,3131
0.0,0.05,0.0,0.083333,4635,6956
0.0,0.0,0.333333,0.166667,5474,2308
0.0,0.1,0.0,0.055556,1453,2400
0.083333,0.0,0.0,0.083333,4878,5228
0.083333,0.0,0.0,0.166667,992,5057
0.0,0.05,0.0,0.166667,8670,112
0.0,0.0,0.0,0.0,4661,4791
0.0,0.0,0.0,0.0,3168,1711
0.0,0.1,0.0,0.166667,345,8572
0.0,0.0,0.0,0.083333,2908,380
0.0,0.0,0.0,0.0,3583,74
0.0,0.0,0.0,0.0,5087,5266
0.0,0.0,0.0,0.25,1797,291
0.0,0.2,0.0,0.0,7796,7319
0.0,0.05,0.0,0.194444,8101,4156
0.0,0.1,0.0,0.111111,3367,4698
0.083333,0.0,0.0,0.0,8288,6265
0.0,0.0,0.0,0.0,2098,5466
0.0,0.15,0.0,0.0,2632,4216
0.0,0.1,0.166667,0.0,6963,1913
0.0,0.0,0.0,0.166667,4245,2182
0.083333,0.0,0.0,0.0,1898,5432
0.333333,0.1,0.0,0.111111,3871,2077
0.083333,0.1,0.0,0.0,1619,7887
0.0,0.0,0.0,0.166667,1394,3708
0.0,0.1,0.0,0.166667,3853,3281
0.0,0.0,0.0,0.055556,7195,2026
0.0,0.15,0.0,0.583333,3117,3724
0.0,0.0,0.0,0.0,5437,6338
0.0,0.1,0.0,0.111111,5321,507
0.166667,0.05,0.0,0.0,1262,8532
0.0,0.1,0.0,0.25,2323,4809
0.0,0.0,0.0,0.0,3462,2680
0.0,0.05,0.0,0.166667,1470,1173
0.0,0.05,0.25,0.083333,2529,6599
0.0,0.0,0.0,0.0,2698,4833
0.0,0.05,0.0,0.083333,3500,8499
0.0,0.0,0.0,0.111111,1440,7274
0.083333,0.05,0.0,0.0,1808,6575
0.0,0.0,0.0,0.111111,55,6907
0.0,0.0,0.0,0.0,4222,2688
0.0,0.0,0.0,0.0,1001,2875
0.0,0.0,0.0,0.0,3935,5959
0.0,0.0,0.0,0.0,1906,8088
0.0,0.05,0.0,0.083333,3996,4387
0.083333,0.05,0.0,0.0,516,1464
0.0,0.0,0.0,0.0,290,1076
0.0,0.0,0.0,0.055556,6730,8383
0.083333,0.1,0.0,0.0,1517,1596
0.0,0.05,0.0,0.083333,7083,1077
0.0,0.0,0.0,0.055556,4906,3790
0.166667,0.1,0.0,0.0,4949,1885
0.0,0.0,0.0,0.0,5026,7777
0.0,0.0,0.0,0.25,8296,7741
0.0,0.05,0.0,0.083333,7926,4523
0.0,0.0,0.0,0.0,4009,5611
0.083333,0.15,0.0,0.166667,5859,7292
0.166667,0.0,0.0,0.111111,2684,7707
0.0,0.05,0.0,0.055556,6408,916
0.0,0.0,0.0,0.0,3068,8558
0.166667,0.1,0.0,0.0,1271,5520
0.0,0.05,0.0,0.083333,5858,2019
0.0,0.0,0.0,0.0,5656,3300
0.0,0.1,0.0,0.194444,7715,3529
0.166667,0.0,0.0,0.0,2334,235
0.0,0.15,0.0,0.083333,180,6728
0.0,0.1,0.0,0.0,8402,7093
0.083333,0.0,0.0,0.055556,5222,5486
0.0,0.2,0.0,0.0,203,80
0.0,0.0,0.0,0.0,8008,7123
0.0,0.0,0.0,0.0,7355,2495
0.166667,0.0,0.0,0.111111,3403,6442
0.166667,0.0,0.0,0.0,7840,1280
0.083333,0.0,0.0,0.0,2890,4040
0.0,0.0,0.0,0.0,1407,5251
0.0,0.05,0.0,0.0,8593,6745
0.0,0.0,0.0,0.0,5114,3777
0.0,0.0,0.0,0.0,4900,7912
0.0,0.1,0.0,0.166667,4644,18
0.0,0.2,0.0,0.166667,680,1424
0.0,0.1,0.0,0.222222,2628,4567
0.0,0.0,0.0,0.0,779,4301
0.0,0.05,0.0,0.0,535,7237
0.0,0.0,0.0,0.0,3547,5671
0.0,0.05,0.0,0.194444,2147,5128
0.0,0.1,0.0,0.0,6337,7665
0.0,0.1,0.0,0.0,5681,5737
0.0,0.0,0.0,0.0,5597,1355
0.0,0.3,0.0,0.0,1462,5976
0.0,0.15,0.333333,0.0,2448,246
0.0,0.1,0.0,0.0,2813,77
0.083333,0.0,0.25,0.0,5207,5835
0.0,0.0,0.0,0.0,2398,8131
0.0,0.3,0.0,0.0,7731,5291
0.0,0.0,0.0,0.0,5871,1027
0.0,0.0,0.0,0.0,1226,5635
0.083333,0.05,0.166667,0.083333,6481,1241
0.083333,0.0,0.0,0.0,5782,5491
0.0,0.0,0.0,0.111111,6841,4274
0.0,0.3,0.0,0.166667,5098,1995
0.0,0.1,0.416667,0.0,6281,3813
0.0,0.1,0.0,0.0,2480,8124
0.166667,0.0,0.0,0.0,3675,2277
0.0,0.05,0.0,0.083333,5713,856
0.0,0.0,0.0,0.0,3901,7932
0.0,0.0,0.0,0.0,1900,5017
0.0,0.05,0.0,0.055556,4896,4196
0.0,0.25,0.0,0.222222,2700,468
0.0,0.05,0.0,0.055556,6175,781
0.0,0.0,0.0,0.0,738,4021
0.0,0.0,0.0,0.083333,2025,7833
0.0,0.0,0.0,0.0,4918,775
0.0,0.05,0.0,0.083333,7867,7965
0.0,0.05,0.0,0.111111,7294,8783
0.083333,0.05,0.0,0.083333,6584,2908
0.0,0.05,0.0,0.111111,1031,2184
0.0,0.0,0.0,0.111111,6170,3466
0.333333,0.1,0.0,0.111111,5827,2569
0.0,0.0,0.0,0.0,8573,8871
0.0,0.0,0.0,0.222222,1238,4423
0.0,0.1,0.0,0.0,5588,7897
0.0,0.0,0.0,0.166667,3324,4085
0.083333,0.0,0.0,0.0,4434,4463
0.0,0.0,0.0,0.111111,3741,262
0.0,0.0,0.0,0.0,3074,7171
0.083333,0.0,0.0,0.083333,8250,5373
0.0,0.2,0.0,0.0,4342,8113
0.0,0.0,0.0,0.0,5565,6550
0.0,0.0,0.0,0.0,7097,2973
0.0,0.0,0.0,0.055556,5818,7914
0.166667,0.1,0.0,0.0,2497,3525
0.083333,0.0,0.0,0.0,5063,925
0.0,0.0,0.0,0.0,8410,3291
0.0,0.0,0.0,0.0,7322,150
0.0,0.0,0.0,0.083333,1012,748
0.0,0.0,0.0,0.0,7117,3157
0.083333,0.05,0.5,0.0,591,8859
0.0,0.0,0.0,0.194444,2238,4393
0.0,0.0,0.0,0.0,3488,8649
0.0,0.0,0.0,0.0,8455,7414
0.0,0.0,0.0,0.0,4372,4964
