yprop/table_1_1.oz250,yprop/table_1_1.oz185,yprop/table_1_1.oz126,yprop/table_1_1.oz10,yprop/table_1_1.Key_1_1,Key_0_0
0.092203,0.0,0.133333,0.041667,914,5345
0.262001,0.0,0.0,0.0,2614,3796
0.146794,0.0,0.066667,0.0,6782,855
0.142799,0.0,0.0,0.0,2778,2466
0.264342,0.0,0.0,0.0,986,7985
0.140926,0.0,0.0,0.0,1585,4330
0.212872,0.0,0.0,0.208333,4139,1692
0.333791,0.083333,0.2,0.041667,896,8473
0.16418,0.166667,0.533333,0.25,1096,7810
0.326893,0.0,0.0,0.0,5335,4535
0.635558,0.0,0.0,0.166667,6011,6268
0.145483,0.083333,0.0,0.0,4687,5903
0.0,0.0,0.066667,0.0,3250,8695
0.293589,0.0,0.0,0.0,8555,5098
0.161527,0.083333,0.266667,0.125,7721,6727
0.123041,0.0,0.0,0.166667,3279,154
0.038579,0.0,0.0,0.083333,1600,7844
0.173638,0.0,0.0,0.083333,7335,2966
0.106561,0.0,0.0,0.0,2995,7158
0.069043,0.0,0.0,0.0,7563,1672
0.0839,0.0,0.066667,0.0,2632,2912
0.080467,0.0,0.133333,0.0,3333,1200
0.107778,0.0,0.066667,0.208333,306,7970
0.31703,0.0,0.133333,0.0,7910,7498
0.0,0.0,0.066667,0.0,5450,7355
0.063393,0.0,0.0,0.083333,6040,1314
0.159841,0.0,0.0,0.0,4724,7140
0.197141,0.083333,0.133333,0.0,1364,657
0.159841,0.0,0.133333,0.0,848,3155
0.106561,0.0,0.0,0.0,4248,523
0.442038,0.166667,0.2,0.0,1420,6569
0.110275,0.0,0.0,0.083333,8158,6228
0.106561,0.0,0.4,0.0,7555,3170
0.322398,0.083333,0.0,0.0,878,39
0.133747,0.0,0.0,0.0,1756,3088
0.187028,0.0,0.066667,0.0,2963,3703
0.106561,0.0,0.0,0.0,2596,210
0.092203,0.083333,0.2,0.0,7243,545
0.159841,0.0,0.0,0.0,3846,455
0.106561,0.0,0.0,0.0,1798,4484
0.162557,0.083333,0.066667,0.0,6879,1310
0.116674,0.0,0.266667,0.041667,7558,8217
0.106561,0.0,0.0,0.0,2041,5435
0.179849,0.0,0.0,0.0,494,4223
0.326487,0.083333,0.0,0.0,8304,6844
0.0,0.0,0.0,0.208333,4854,1406
0.040233,0.0,0.066667,0.0,4468,8107
0.049036,0.0,0.066667,0.041667,4619,4019
0.020226,0.0,0.2,0.125,328,4547
0.08209,0.0,0.0,0.041667,6390,3078
0.213122,0.0,0.0,0.0,6241,8856
0.041014,0.083333,0.0,0.0,8700,2165
0.08209,0.083333,0.133333,0.0,8722,3976
0.447843,0.166667,0.133333,0.166667,6577,440
0.126787,0.0,0.066667,0.041667,5765,3671
0.230601,0.0,0.066667,0.0,6377,1563
0.187028,0.0,0.0,0.0,6841,8354
0.0,0.0,0.0,0.0,1956,3418
0.05328,0.0,0.0,0.0,6239,1966
0.19299,0.166667,0.133333,0.0,6349,4959
0.08209,0.083333,0.066667,0.0,965,416
0.086429,0.0,0.0,0.0,434,8749
0.351863,0.166667,0.0,0.083333,2747,7795
0.13537,0.0,0.0,0.041667,1757,6114
0.367688,0.0,0.133333,0.0,6156,4075
0.161527,0.0,0.0,0.0,5072,2734
0.19608,0.0,0.0,0.0,7449,5686
0.05328,0.0,0.133333,0.166667,4065,7116
0.0,0.0,0.0,0.0,1275,7694
0.057619,0.0,0.0,0.0,5943,4409
0.137649,0.0,0.0,0.0,3006,7494
0.0,0.0,0.0,0.0,1758,6989
0.0,0.0,0.0,0.041667,5691,8413
0.084369,0.0,0.066667,0.083333,8068,5847
0.169954,0.0,0.066667,0.041667,832,8705
0.09058,0.0,0.0,0.0,3177,7333
0.324021,0.166667,0.133333,0.083333,7528,2964
0.05328,0.0,0.066667,0.125,6916,6761
0.086429,0.0,0.0,0.0,5994,1266
0.17164,0.0,0.0,0.083333,7162,6043
0.204414,0.166667,0.133333,0.0,1577,324
0.201792,0.0,0.0,0.0,3864,692
0.094669,0.0,0.0,0.0,3945,4638
0.122323,0.083333,0.266667,0.0,736,7644
0.161059,0.083333,0.066667,0.0,8199,1061
0.235065,0.0,0.0,0.0,968,8819
0.077502,0.0,0.066667,0.041667,7787,6720
0.05328,0.0,0.2,0.125,7367,5514
0.17395,0.083333,0.066667,0.0,1547,4014
0.05328,0.0,0.066667,0.0,2366,8672
0.02881,0.0,0.0,0.083333,48,8314
0.013765,0.0,0.0,0.0,5207,4828
0.092203,0.0,0.0,0.0,1939,6776
0.116674,0.0,0.0,0.041667,5606,2963
0.158312,0.0,0.0,0.0,26,2271
0.148511,0.0,0.0,0.0,3620,8421
0.201043,0.0,0.133333,0.0,3865,2559
0.05328,0.0,0.2,0.0,5389,5651
0.05328,0.0,0.266667,0.166667,1308,2722
0.040233,0.0,0.133333,0.0,2399,4807
0.207348,0.0,0.0,0.0,242,8259
0.010113,0.0,0.0,0.0,1076,7356
0.41045,0.166667,0.133333,0.208333,3038,7942
0.05328,0.0,0.0,0.0,4920,770
0.278669,0.0,0.0,0.0,2387,8589
0.159841,0.0,0.0,0.0,6498,3940
0.123041,0.0,0.066667,0.0,5962,1290
0.05328,0.0,0.133333,0.0,1919,7162
0.256289,0.0,0.0,0.0,4568,3998
0.270148,0.25,0.266667,0.041667,3950,3687
0.126787,0.0,0.0,0.0,6961,4670
0.080467,0.0,0.2,0.0,3892,2152
0.113241,0.0,0.0,0.0,4317,7855
0.385979,0.333333,0.266667,0.25,834,6734
0.132249,0.0,0.0,0.0,7142,8042
0.08209,0.0,0.066667,0.0,6797,8377
0.175604,0.083333,0.066667,0.0,4345,8233
0.16418,0.166667,0.066667,0.0,7077,6652
0.1109,0.0,0.0,0.0,1874,5048
0.051127,0.0,0.0,0.0,5360,3984
0.743149,0.666667,0.533333,0.333333,856,8625
0.120326,0.0,0.0,0.0,5297,2012
0.276515,0.0,0.0,0.0,122,7366
0.182221,0.0,0.0,0.0,2866,2096
0.180817,0.0,0.133333,0.0,3781,3071
0.145483,0.083333,0.066667,0.041667,7266,7363
0.010113,0.0,0.133333,0.0,3309,5532
0.223516,0.083333,0.133333,0.0,3739,8281
0.239278,0.0,0.0,0.0,3162,7339
0.132249,0.0,0.0,0.083333,5934,520
0.151851,0.0,0.333333,0.125,8512,2171
0.21384,0.0,0.133333,0.0,344,2813
0.092203,0.0,0.066667,0.0,8188,4768
0.249266,0.0,0.066667,0.041667,2975,6930
0.147575,0.083333,0.0,0.0,5214,6889
0.309632,0.166667,0.333333,0.125,7340,6770
0.063393,0.0,0.066667,0.041667,4279,6943
0.13537,0.083333,0.0,0.0,5210,7417
0.109276,0.0,0.0,0.0,7284,7
0.08209,0.083333,0.0,0.0,7024,7564
0.094294,0.0,0.0,0.0,1766,81
0.010113,0.0,0.066667,0.0,1396,6480
0.217461,0.083333,0.2,0.166667,6720,7589
0.073506,0.0,0.0,0.0,1035,8496
0.253355,0.0,0.0,0.0,3660,4209
0.05328,0.0,0.066667,0.0,3096,5168
0.131375,0.083333,0.0,0.0,6441,4447
0.268088,0.083333,0.0,0.0,7476,6976
0.268088,0.083333,0.0,0.0,5140,2684
0.33351,0.0,0.2,0.0,7362,7184
0.02881,0.0,0.0,0.041667,7694,7450
0.155503,0.0,0.0,0.0,1634,4965
0.06124,0.083333,0.266667,0.0,7905,7014
0.05328,0.0,0.0,0.0,5790,3748
0.291903,0.166667,0.133333,0.0,3130,7087
0.377302,0.166667,0.0,0.0,2663,3887
0.132249,0.0,0.0,0.0,3364,4294
0.063393,0.0,0.066667,0.0,7575,2914
0.132249,0.0,0.0,0.0,3823,7378
0.0,0.0,0.066667,0.0,2682,6616
0.13537,0.083333,0.133333,0.0,5653,5891
0.264498,0.0,0.0,0.0,6157,4733
0.063393,0.0,0.066667,0.0,7234,6316
0.266621,0.0,0.133333,0.208333,1881,7229
0.331981,0.166667,0.133333,0.25,7450,4138
0.198764,0.083333,0.0,0.083333,6887,6557
0.057619,0.0,0.066667,0.0,4046,5792
0.185998,0.0,0.0,0.0,8646,1412
0.323054,0.166667,0.0,0.0,3042,3474
0.145483,0.0,0.133333,0.0,3795,7210
0.19299,0.083333,0.0,0.041667,2769,401
0.112679,0.0,0.066667,0.041667,3972,1553
0.204414,0.166667,0.0,0.0,5247,4849
0.309195,0.0,0.0,0.0,8835,3432
0.063393,0.0,0.0,0.0,2562,5444
0.057619,0.0,0.0,0.0,6076,8675
0.260004,0.0,0.066667,0.0,626,3635
0.1109,0.083333,0.066667,0.0,2272,3477
0.147575,0.0,0.0,0.0,642,6408
0.185998,0.0,0.066667,0.0,8336,1381
0.27199,0.0,0.066667,0.0,2809,8056
0.239278,0.0,0.0,0.0,4276,8556
0.294369,0.083333,0.066667,0.0,4082,1351
0.147575,0.0,0.133333,0.041667,1051,3809
0.100162,0.0,0.066667,0.0,488,8874
0.377302,0.0,0.133333,0.0,8568,5599
0.127536,0.0,0.0,0.208333,5532,7050
0.132717,0.0,0.0,0.0,2010,4706
0.0,0.0,0.0,0.0,4292,4158
0.133747,0.0,0.066667,0.0,4189,4322
0.179943,0.0,0.133333,0.083333,1835,8663
0.377302,0.166667,0.2,0.0,2415,2712
0.23881,0.0,0.0,0.0,2716,5354
0.0,0.0,0.0,0.0,3779,4920
0.106561,0.0,0.0,0.0,1994,2744
0.188651,0.083333,0.066667,0.0,6004,7649
0.097853,0.166667,0.0,0.0,43,6692
0.05328,0.0,0.066667,0.0,3621,3090
0.180067,0.0,0.133333,0.0,7614,839
0.1109,0.083333,0.0,0.041667,6243,6088
0.120669,0.083333,0.066667,0.041667,7503,6854
0.369311,0.166667,0.266667,0.0,7187,2988
0.126787,0.0,0.066667,0.041667,8381,2719
0.163774,0.0,0.0,0.0,6643,5593
0.115238,0.0,0.2,0.166667,88,3630
0.225763,0.0,0.0,0.041667,6234,2883
0.16777,0.0,0.066667,0.0,6358,7240
0.270741,0.166667,0.0,0.0,4107,6628
0.074256,0.0,0.0,0.0,4820,4265
0.02881,0.0,0.0,0.0,2012,5825
0.142362,0.0,0.066667,0.0,905,106
0.08209,0.0,0.066667,0.0,8388,3268
0.115238,0.0,0.0,0.0,4565,8759
0.116674,0.0,0.0,0.0,3514,3410
0.089519,0.0,0.0,0.0,2147,434
0.080467,0.0,0.0,0.0,4227,2517
0.175604,0.0,0.066667,0.0,3813,952
0.080467,0.0,0.066667,0.0,292,2404
0.253574,0.0,0.266667,0.0,5498,8853
0.106561,0.0,0.0,0.0,1213,6792
0.092203,0.083333,0.2,0.041667,1571,6031
0.05328,0.0,0.133333,0.166667,2951,1206
0.231225,0.0,0.133333,0.0,7867,6566
0.010113,0.0,0.066667,0.0,7059,5530
0.116674,0.0,0.133333,0.0,5675,8373
0.05328,0.0,0.266667,0.0,5314,2364
0.153224,0.0,0.133333,0.0,8633,3016
0.5417,0.333333,0.333333,0.208333,7850,3009
0.16418,0.166667,0.266667,0.0,7464,703
0.063393,0.0,0.133333,0.208333,2148,225
0.313908,0.0,0.133333,0.0,7516,8700
0.423372,0.0,0.0,0.0,4797,6321
0.169954,0.0,0.066667,0.0,1234,6653
0.172857,0.0,0.066667,0.0,3277,3793
0.256383,0.0,0.066667,0.083333,1762,425
0.110275,0.0,0.0,0.0,8355,1883
0.118547,0.083333,0.0,0.083333,5983,7419
0.157188,0.0,0.0,0.0,749,3539
0.092203,0.0,0.0,0.041667,942,4430
0.144048,0.0,0.066667,0.0,4925,3557
0.212716,0.0,0.0,0.0,1524,8510
0.08209,0.083333,0.0,0.0,4024,1143
0.167301,0.0,0.0,0.0,2907,5704
0.184094,0.0,0.0,0.0,239,844
0.213965,0.0,0.0,0.0,3074,4590
0.145483,0.0,0.0,0.041667,2882,6229
0.05328,0.0,0.0,0.041667,991,7232
0.089082,0.0,0.0,0.0,4764,4708
0.28488,0.166667,0.0,0.0,5286,7125
0.08209,0.083333,0.2,0.041667,6187,2425
0.067389,0.083333,0.333333,0.041667,1822,8121
0.211405,0.0,0.0,0.208333,5694,1739
0.106561,0.0,0.0,0.0,2056,1768
0.0,0.0,0.0,0.0,4262,100
0.1109,0.083333,0.066667,0.0,620,5273
0.05328,0.0,0.066667,0.0,831,3670
0.08209,0.083333,0.066667,0.0,8010,8821
0.213122,0.0,0.0,0.0,4604,1859
0.05328,0.0,0.066667,0.0,4849,6078
0.288782,0.083333,0.0,0.0,4066,8455
0.249391,0.0,0.2,0.0,2751,1126
0.228572,0.083333,0.0,0.0,1379,8098
0.092203,0.0,0.0,0.166667,7139,488
0.306667,0.083333,0.2,0.0,755,8722
0.158811,0.0,0.0,0.0,244,5387
0.261221,0.0,0.066667,0.0,1578,290
0.093514,0.0,0.0,0.0,4755,1367
0.137649,0.0,0.0,0.0,1500,5176
0.010113,0.0,0.133333,0.0,1638,4856
0.142362,0.0,0.0,0.0,2108,1436
0.106561,0.0,0.0,0.0,4201,3548
0.0839,0.0,0.066667,0.0,14,4352
0.16418,0.166667,0.133333,0.166667,4616,3049
0.201292,0.083333,0.133333,0.041667,3646,8866
0.319683,0.0,0.133333,0.041667,5997,6405
0.285567,0.0,0.0,0.0,1912,4344
0.213184,0.0,0.066667,0.0,435,7216
0.08209,0.083333,0.2,0.083333,1946,3242
0.05328,0.0,0.133333,0.0,617,3506
0.092203,0.0,0.0,0.083333,5987,7345
0.433017,0.25,0.133333,0.0,899,3174
0.05328,0.0,0.333333,0.0,3529,2054
0.010113,0.0,0.133333,0.041667,2983,5163
0.126787,0.0,0.266667,0.0,1209,6079
0.262157,0.083333,0.2,0.0,8028,5301
0.181659,0.0,0.0,0.0,7073,8702
0.089519,0.0,0.066667,0.0,4718,3002
0.167894,0.0,0.133333,0.0,250,4163
0.14386,0.0,0.066667,0.041667,252,7647
0.122323,0.083333,0.066667,0.0,486,310
0.106561,0.0,0.0,0.0,6231,6939
0.08209,0.083333,0.0,0.125,6216,4170
0.094232,0.0,0.133333,0.0,284,1904
0.08209,0.083333,0.066667,0.0,4518,2943
0.05328,0.0,0.066667,0.0,3163,3405
0.079156,0.0,0.0,0.0,7392,4392
0.19608,0.0,0.0,0.0,7461,5917
0.315282,0.0,0.0,0.0,8546,1062
0.05328,0.0,0.0,0.083333,2132,590
0.02881,0.0,0.133333,0.0,5021,6421
0.106561,0.0,0.133333,0.0,3635,3457
0.188589,0.0,0.266667,0.0,2158,424
0.05328,0.0,0.0,0.0,354,4992
0.145483,0.0,0.133333,0.0,1147,7221
0.08209,0.0,0.0,0.0,6865,5592
0.13537,0.0,0.066667,0.041667,8721,6810
0.144048,0.0,0.0,0.208333,619,6186
0.05328,0.0,0.0,0.041667,7247,6218
0.160934,0.0,0.0,0.0,5083,5684
0.05328,0.0,0.133333,0.125,2820,7066
0.057619,0.0,0.0,0.0,360,7831
0.206723,0.0,0.133333,0.0,7675,394
0.106561,0.0,0.0,0.0,2709,8630
0.219146,0.083333,0.133333,0.166667,1093,5091
0.020226,0.0,0.066667,0.041667,5681,8495
0.20457,0.0,0.133333,0.0,710,2570
0.243867,0.0,0.0,0.0,2297,3978
0.08209,0.083333,0.0,0.0,5464,5638
0.145483,0.0,0.0,0.125,5325,5178
0.253574,0.0,0.0,0.0,5431,6650
0.010113,0.0,0.266667,0.0,6892,6464
0.0,0.0,0.2,0.0,1190,1060
0.185998,0.0,0.066667,0.0,844,269
0.1109,0.0,0.0,0.0,7032,8575
0.16418,0.166667,0.133333,0.083333,7863,7629
0.271334,0.0,0.0,0.0,3786,2752
0.13537,0.083333,0.2,0.0,7038,3173
0.05328,0.0,0.2,0.0,3164,4119
0.140396,0.0,0.266667,0.0,5345,6714
0.122823,0.083333,0.0,0.041667,1669,5137
0.229665,0.083333,0.066667,0.0,4776,6066
0.13537,0.083333,0.2,0.0,1813,1168
0.287284,0.25,0.133333,0.333333,2052,8028
0.159841,0.0,0.333333,0.0,2825,4868
0.08209,0.0,0.0,0.0,264,986
0.153443,0.0,0.0,0.083333,7526,5795
0.103065,0.0,0.2,0.041667,4088,6499
0.241931,0.083333,0.066667,0.0,319,3945
0.0,0.0,0.0,0.0,3735,7531
0.05328,0.0,0.0,0.083333,6585,7443
0.441819,0.0,0.133333,0.0,7841,6954
0.197328,0.083333,0.0,0.208333,6608,5309
0.063393,0.0,0.266667,0.0,6476,7575
0.05328,0.0,0.0,0.0,4629,2021
0.170235,0.083333,0.133333,0.0,288,4177
0.255072,0.0,0.0,0.125,8150,877
0.040233,0.0,0.066667,0.0,2636,3473
0.094482,0.0,0.0,0.0,6700,8744
0.13537,0.083333,0.066667,0.0,3691,7396
0.185998,0.0,0.0,0.0,8631,7215
0.176072,0.0,0.0,0.0,2335,3189
0.106561,0.0,0.0,0.0,6648,2446
0.132717,0.0,0.0,0.0,4418,5764
0.285193,0.166667,0.333333,0.208333,2554,610
0.05328,0.0,0.0,0.0,6625,5428
0.206973,0.0,0.0,0.0,1804,2031
0.172327,0.0,0.133333,0.0,5758,4921
0.223953,0.0,0.0,0.0,1932,4006
0.187808,0.083333,0.0,0.0,6987,485
0.163556,0.0,0.066667,0.0,4828,8355
0.213122,0.0,0.0,0.0,3790,2326
0.265435,0.0,0.0,0.0,7314,6585
0.074256,0.0,0.0,0.0,8080,7091
0.0,0.0,0.2,0.0,1103,7316
0.121481,0.083333,0.0,0.0,1803,1078
0.27689,0.25,0.133333,0.0,618,3890
0.13537,0.083333,0.066667,0.041667,3031,899
0.295212,0.083333,0.0,0.0,2240,4865
0.0,0.0,0.0,0.041667,6610,5399
0.0,0.0,0.466667,0.333333,5682,1738
0.02881,0.0,0.0,0.0,5652,930
0.080467,0.0,0.066667,0.0,1557,5265
0.080467,0.0,0.133333,0.0,6389,2838
0.188589,0.0,0.0,0.0,8056,7473
0.213496,0.083333,0.0,0.0,7211,7460
0.05328,0.0,0.0,0.0,5197,6036
0.299551,0.083333,0.0,0.041667,5910,1701
0.0,0.0,0.066667,0.0,8483,842
0.227012,0.0,0.066667,0.0,2492,4630
0.0,0.0,0.0,0.125,1332,1120
0.132249,0.0,0.133333,0.083333,6739,7134
0.0,0.0,0.0,0.0,2390,2870
0.080467,0.0,0.066667,0.0,2883,2918
0.385979,0.333333,0.333333,0.208333,6487,6648
0.297147,0.166667,0.133333,0.0,1970,3455
0.086429,0.0,0.0,0.0,7928,2407
0.14283,0.0,0.2,0.0,2312,6039
0.275485,0.0,0.0,0.0,5238,7374
0.159935,0.0,0.066667,0.0,4382,2738
0.160559,0.0,0.0,0.0,603,6113
0.116674,0.0,0.133333,0.0,5452,408
0.093514,0.0,0.066667,0.0,5547,705
0.0,0.0,0.0,0.0,2586,3064
0.296148,0.0,0.0,0.0,4327,386
0.25373,0.083333,0.0,0.0,3081,6274
0.0,0.0,0.8,0.0,5560,3938
0.13537,0.0,0.066667,0.0,1847,275
0.010113,0.0,0.133333,0.0,3240,1405
0.237967,0.0,0.133333,0.0,299,894
0.013765,0.0,0.0,0.0,3716,4273
0.1109,0.083333,0.266667,0.0,1575,4700
0.132717,0.0,0.0,0.0,3658,7508
0.116674,0.0,0.133333,0.0,7497,4333
0.196579,0.083333,0.0,0.0,8151,6381
0.231444,0.0,0.0,0.0,95,5533
0.282165,0.083333,0.0,0.041667,4704,1140
0.067732,0.0,0.066667,0.083333,946,4595
0.0,0.0,0.0,0.0,3040,3780
0.236251,0.083333,0.0,0.083333,1502,160
0.444066,0.0,0.066667,0.0,7300,4000
0.139085,0.0,0.133333,0.0,4156,1820
0.101973,0.0,0.0,0.0,4042,7631
0.094294,0.0,0.0,0.0,8135,4901
0.1109,0.0,0.0,0.0,6673,5459
0.16418,0.083333,0.133333,0.125,7365,377
0.145483,0.0,0.0,0.125,2185,1984
0.063393,0.0,0.133333,0.0,3369,2000
0.159841,0.0,0.133333,0.25,7406,8258
0.0,0.0,0.133333,0.0,6490,1753
0.082808,0.0,0.0,0.0,5988,8357
0.169674,0.0,0.0,0.0,2347,2142
0.13537,0.0,0.133333,0.041667,5355,5991
0.227698,0.0,0.0,0.083333,1617,560
0.080467,0.0,0.0,0.0,6519,1586
0.227574,0.166667,0.133333,0.0,1434,7176
0.250577,0.0,0.0,0.0,6020,6878
0.132717,0.0,0.0,0.0,5580,4414
0.231912,0.083333,0.0,0.0,5634,5314
0.223235,0.0,0.133333,0.0,520,8406
0.08209,0.083333,0.266667,0.125,5585,7495
0.204414,0.166667,0.133333,0.0,1569,7554
0.34715,0.166667,0.0,0.208333,2938,1606
0.160559,0.0,0.0,0.0,313,4424
0.233223,0.0,0.0,0.083333,4037,7600
0.077845,0.0,0.4,0.0,2030,7018
0.063393,0.0,0.133333,0.0,7551,7616
0.042418,0.0,0.2,0.0,4895,7079
0.05328,0.0,0.066667,0.0,6495,924
0.188027,0.0,0.0,0.083333,2777,4178
0.16418,0.166667,0.266667,0.0,8531,5779
0.16418,0.166667,0.133333,0.125,5239,2725
0.268088,0.083333,0.0,0.0,2104,4224
0.121762,0.0,0.0,0.083333,6304,1624
0.344372,0.0,0.0,0.0,2534,6490
0.0,0.0,0.4,0.0,2499,3220
0.100162,0.0,0.066667,0.0,4997,6919
0.129752,0.0,0.0,0.0,330,2692
0.063393,0.0,0.066667,0.0,6583,2613
0.177883,0.0,0.0,0.0,1628,6535
0.155596,0.0,0.0,0.208333,3224,7150
0.139709,0.0,0.066667,0.0,6680,1037
0.22492,0.083333,0.066667,0.0,1207,6292
0.16418,0.0,0.0,0.0,6272,8713
0.161527,0.0,0.066667,0.041667,343,2097
0.14514,0.0,0.066667,0.041667,6600,4038
0.080467,0.0,0.133333,0.0,7948,5634
0.18553,0.0,0.0,0.0,8422,2614
0.08209,0.083333,0.066667,0.0,5403,6146
0.092203,0.083333,0.2,0.041667,3211,2832
0.20613,0.0,0.133333,0.0,4575,7094
0.284506,0.166667,0.133333,0.0,992,6766
0.130813,0.0,0.2,0.0,7570,7369
0.258506,0.0,0.0,0.125,3628,7228
0.226231,0.0,0.0,0.0,1483,8811
0.198795,0.083333,0.0,0.0,5598,2053
0.181659,0.0,0.0,0.0,5778,7096
0.079437,0.0,0.0,0.0,7018,6684
0.338972,0.0,0.266667,0.041667,4278,5729
0.08209,0.0,0.0,0.0,3736,6806
0.147013,0.0,0.0,0.083333,1001,1836
0.106561,0.0,0.0,0.0,8334,466
0.323428,0.25,0.2,0.041667,7133,368
0.08081,0.0,0.066667,0.0,4661,6126
0.226138,0.0,0.0,0.25,8209,5905
0.161059,0.083333,0.133333,0.0,2087,8661
0.157781,0.083333,0.333333,0.0,2146,8260
0.057619,0.0,0.133333,0.041667,3990,7923
0.155846,0.0,0.0,0.0,8612,3824
0.139709,0.083333,0.2,0.0,3840,2
0.249391,0.0,0.0,0.0,8754,1834
0.306698,0.0,0.133333,0.0,3504,8618
0.383045,0.166667,0.066667,0.166667,7126,4090
0.0,0.0,0.0,0.0,225,5431
0.05328,0.0,0.066667,0.0,2765,6978
0.127536,0.0,0.0,0.0,2629,7041
0.161777,0.0,0.066667,0.166667,2649,1703
0.0,0.0,0.0,0.0,2027,7735
0.223953,0.0,0.0,0.0,8447,7464
0.369468,0.083333,0.0,0.041667,5456,3366
0.197328,0.083333,0.0,0.166667,3981,941
0.179131,0.0,0.0,0.0,6024,2597
0.05328,0.0,0.066667,0.0,8544,1026
0.132249,0.0,0.066667,0.0,5284,4448
0.101973,0.0,0.066667,0.0,6066,7336
0.122823,0.083333,0.066667,0.0,5025,4008
0.228916,0.083333,0.2,0.083333,2964,1590
0.248923,0.0,0.0,0.0,529,1189
0.237811,0.0,0.0,0.0,2280,6511
0.079156,0.0,0.0,0.0,679,4946
0.174293,0.0,0.0,0.166667,7462,3143
0.289531,0.166667,0.066667,0.375,7849,2960
0.24808,0.166667,0.066667,0.0,4521,6629
0.505213,0.0,0.0,0.0,7953,4579
0.235783,0.083333,0.0,0.0,1745,2079
0.169954,0.0,0.066667,0.125,8423,4202
0.227574,0.083333,0.0,0.0,2473,5761
0.414789,0.333333,0.133333,0.333333,1465,5131
0.1369,0.0,0.066667,0.041667,8516,6597
0.233348,0.0,0.0,0.0,3113,1075
0.290967,0.166667,0.2,0.0,6120,1831
0.260004,0.0,0.0,0.0,4586,659
0.05328,0.0,0.133333,0.0,4831,6839
0.132717,0.0,0.066667,0.0,5446,7750
0.116674,0.0,0.133333,0.0,7668,174
0.206723,0.0,0.066667,0.0,2933,5859
0.106561,0.0,0.2,0.0,1675,3051
0.116674,0.0,0.133333,0.0,3900,8796
0.168612,0.0,0.0,0.0,8067,7073
0.455147,0.333333,0.266667,0.0,4288,5039
0.19299,0.083333,0.0,0.083333,1283,3503
0.196891,0.0,0.0,0.0,7873,8643
0.08209,0.083333,0.133333,0.041667,6363,1989
0.02881,0.0,0.0,0.0,5633,5019
0.05328,0.0,0.066667,0.0,4720,4973
0.030339,0.0,0.0,0.083333,8204,2633
0.139709,0.083333,0.133333,0.041667,2409,8064
0.263219,0.0,0.0,0.0,3283,7532
0.321368,0.0,0.0,0.0,6146,1049
0.115238,0.0,0.133333,0.0,7398,6251
0.176072,0.0,0.0,0.0,4050,638
0.120388,0.0,0.0,0.0,3100,2432
0.1369,0.0,0.333333,0.041667,7785,7677
0.05328,0.0,0.066667,0.0,4289,4449
0.35255,0.0,0.0,0.041667,8490,4181
0.122323,0.083333,0.066667,0.0,7336,4621
0.139709,0.0,0.266667,0.0,1181,3478
0.126787,0.0,0.133333,0.0,5536,2748
0.05328,0.0,0.066667,0.0,6895,200
0.126787,0.0,0.0,0.125,4339,7431
0.140396,0.0,0.0,0.0,1089,733
0.26712,0.0,0.0,0.0,5209,1589
0.013765,0.0,0.066667,0.0,880,2301
0.041014,0.0,0.0,0.0,6159,4634
0.239622,0.0,0.066667,0.041667,7280,8848
0.100162,0.0,0.0,0.0,4183,7850
0.106561,0.0,0.0,0.166667,4195,6491
0.05328,0.0,0.133333,0.0,961,1390
0.336819,0.166667,0.0,0.0,8584,5323
0.312161,0.0,0.0,0.0,1554,5888
0.08209,0.083333,0.0,0.041667,3392,4143
0.106561,0.0,0.066667,0.0,5537,1112
0.129971,0.0,0.0,0.0,8518,7238
0.0,0.0,0.066667,0.0,6371,579
0.02881,0.0,0.0,0.0,234,7530
0.145483,0.083333,0.133333,0.041667,5242,3532
0.279293,0.0,0.0,0.083333,1416,1039
0.0,0.0,0.266667,0.0,3630,1552
0.116674,0.0,0.0,0.0,6601,3746
0.010113,0.0,0.266667,0.0,5816,5052
0.13537,0.083333,0.0,0.0,8267,8626
0.064111,0.0,0.066667,0.0,8497,5501
0.168519,0.0,0.0,0.041667,6619,4398
0.174293,0.166667,0.133333,0.0,2119,6780
0.26069,0.0,0.066667,0.041667,5893,117
0.19018,0.0,0.0,0.041667,3394,5921
0.591641,0.25,0.0,0.0,6224,478
0.241931,0.083333,0.2,0.0,1347,7744
0.05328,0.0,0.066667,0.0,2550,2579
0.08209,0.083333,0.0,0.083333,5972,6111
0.182003,0.0,0.0,0.0,3638,6400
0.05328,0.0,0.0,0.041667,1824,6967
0.139709,0.0,0.0,0.0,4956,1449
0.040233,0.0,0.066667,0.0,6465,5918
0.229259,0.0,0.0,0.208333,415,845
0.133747,0.0,0.0,0.0,6755,8743
0.159841,0.0,0.066667,0.0,6313,2157
0.305918,0.0,0.266667,0.0,7146,3842
0.16418,0.166667,0.2,0.125,3158,6395
0.506149,0.0,0.0,0.0,7189,5757
0.08209,0.083333,0.133333,0.166667,3154,2413
0.162557,0.083333,0.066667,0.0,4089,8794
0.020226,0.0,0.4,0.0,4393,251
0.063393,0.0,0.0,0.0,3800,5304
0.201667,0.0,0.0,0.166667,5921,7013
0.0,0.0,0.0,0.125,3718,2770
0.152943,0.0,0.0,0.0,2188,2847
0.038923,0.0,0.0,0.041667,5645,8396
0.05328,0.0,0.2,0.0,7919,8000
0.213122,0.0,0.133333,0.0,4681,915
