Key_1_2,oz247,oz175,oz165,oz2
331,0.070396,0.153846,0.0,0.174118
6558,0.168598,0.153846,0.0,0.174118
7289,0.578175,0.384615,0.0,0.0
6091,0.149068,0.307692,0.1,0.174118
7775,0.015668,0.0,0.0,0.174118
5964,0.015668,0.0,0.0,0.174118
2253,0.054728,0.0,0.4,0.0
191,0.063776,0.076923,0.3,0.174118
489,0.072824,0.153846,0.0,0.174118
4245,0.045901,0.076923,0.0,0.174118
740,0.052301,0.153846,0.2,0.0
3588,0.013241,0.153846,0.1,0.174118
2560,0.05208,0.0,0.0,0.0
2488,0.117842,0.153846,0.0,0.0
7728,0.035308,0.0,0.2,0.0
6950,0.027916,0.0,0.2,0.164706
2521,0.270771,0.846154,0.7,0.174118
3490,0.028798,0.153846,0.2,0.174118
8027,0.026702,0.230769,0.0,0.164706
7981,0.00651,0.0,0.0,0.174118
3355,0.099857,0.230769,0.0,0.164706
4678,0.043253,0.076923,0.0,0.174118
7701,0.181287,0.230769,0.0,0.0
2123,0.021516,0.0,0.1,0.174118
78,0.035308,0.0,0.1,0.164706
7052,0.038288,0.0,0.1,0.164706
7972,0.174887,0.307692,0.2,0.174118
3420,0.105263,0.153846,0.0,0.0
5491,0.138806,0.230769,0.0,0.174118
5441,0.073596,0.076923,0.0,0.174118
8608,0.037405,0.076923,0.0,0.174118
5342,0.094119,0.076923,0.0,0.174118
6224,0.033212,0.153846,0.0,0.164706
2070,0.447644,0.461538,0.0,0.174118
2040,0.135165,0.153846,0.0,0.174118
28,0.135937,0.153846,0.0,0.174118
414,0.034095,0.307692,0.0,0.0
8830,0.088271,0.076923,0.4,0.0
813,0.02273,0.0,0.0,0.174118
6824,0.035308,0.153846,0.0,0.0
6809,0.020523,0.0,0.0,0.174118
8335,0.024937,0.076923,0.1,0.174118
5002,0.067748,0.076923,0.0,0.174118
5288,0.080216,0.076923,0.0,0.174118
5856,0.088381,0.153846,0.0,0.174118
1549,0.091802,0.153846,0.0,0.164706
6497,0.151826,0.230769,0.1,0.174118
1612,0.039391,0.0,0.2,0.174118
4757,0.139247,0.230769,0.1,0.174118
3811,0.035308,0.0,0.0,0.174118
1896,0.35507,0.307692,0.0,0.174118
266,0.02593,0.0,0.4,0.174118
3906,0.028688,0.0,0.0,0.174118
2951,0.044025,0.0,0.4,0.0
3453,0.071831,0.076923,0.0,0.174118
2940,0.028578,0.0,0.0,0.174118
3825,0.135606,0.153846,0.1,0.174118
3935,0.17268,0.230769,0.1,0.164706
5781,0.047225,0.153846,0.0,0.174118
8836,0.037736,0.076923,0.0,0.174118
177,0.2508,0.538462,0.4,0.164706
170,0.037074,0.076923,0.1,0.174118
4622,0.155578,0.153846,0.1,0.164706
2903,0.016551,0.0,0.0,0.164706
4523,0.015116,0.0,0.0,0.164706
4119,0.06499,0.153846,0.1,0.174118
3545,0.231491,0.230769,0.0,0.174118
2487,0.018758,0.0,0.0,0.174118
5285,0.09765,0.076923,0.0,0.164706
1905,0.047446,0.076923,0.0,0.164706
473,0.033874,0.076923,0.1,0.164706
808,0.147413,0.153846,0.0,0.174118
3160,0.083747,0.076923,0.0,0.174118
2781,0.040494,0.076923,0.0,0.164706
1914,0.098532,0.153846,0.1,0.174118
7530,0.275074,0.307692,0.0,0.174118
4436,0.077899,0.076923,0.2,0.0
5027,0.254772,0.307692,0.1,0.174118
1589,0.020523,0.0,0.0,0.174118
4272,0.01964,0.0,0.0,0.164706
7623,0.155578,0.153846,0.0,0.174118
7892,0.017323,0.0,0.0,0.174118
8223,0.212292,0.384615,0.0,0.164706
2596,0.0683,0.0,0.0,0.0
8835,0.073927,0.0,0.0,0.0
4072,0.03244,0.076923,0.0,0.174118
5727,0.096546,0.076923,0.1,0.174118
5912,0.083085,0.153846,0.1,0.174118
7572,0.125676,0.230769,0.1,0.174118
4042,0.020633,0.076923,0.0,0.174118
2240,0.022399,0.076923,0.0,0.0
2159,0.015668,0.0,0.0,0.174118
215,0.129538,0.153846,0.0,0.164706
3220,0.018206,0.0,0.1,0.174118
1283,0.041046,0.307692,0.2,0.164706
886,0.175659,0.230769,0.1,0.174118
6208,0.162198,0.153846,0.0,0.174118
2964,0.177645,0.153846,0.0,0.174118
6547,0.070617,0.076923,0.0,0.164706
699,0.020523,0.153846,0.2,0.174118
8292,0.038288,0.0,0.0,0.0
1828,0.029902,0.076923,0.2,0.174118
4265,0.019309,0.0,0.0,0.174118
3540,0.07481,0.076923,0.0,0.164706
1554,0.027916,0.0,0.2,0.164706
6670,0.018206,0.0,0.0,0.164706
5655,0.023944,0.076923,0.0,0.174118
3958,0.03244,0.230769,0.0,0.174118
771,0.031557,0.076923,0.1,0.164706
1820,0.018206,0.0,0.0,0.164706
4978,0.436279,0.461538,0.0,0.0
6273,0.040494,0.076923,0.0,0.174118
776,0.019199,0.0,0.0,0.174118
2169,0.032771,0.076923,0.1,0.0
4487,0.088381,0.076923,0.2,0.0
5067,0.160433,0.307692,0.1,0.174118
1158,0.025378,0.0,0.0,0.174118
7050,0.144764,0.153846,0.0,0.174118
5245,0.035419,0.076923,0.2,0.174118
6501,0.077568,0.076923,0.1,0.174118
1974,0.04888,0.153846,0.1,0.164706
1927,0.027474,0.076923,0.3,0.164706
611,0.33565,0.307692,0.0,0.164706
8140,0.030012,0.076923,0.1,0.164706
3156,0.027695,0.0,0.0,0.174118
3509,0.09136,0.076923,0.4,0.0
7628,0.041708,0.153846,0.2,0.174118
3093,0.020523,0.0,0.0,0.174118
6124,0.035419,0.076923,0.1,0.174118
3678,0.014896,0.0,0.0,0.174118
4641,0.031336,0.0,0.0,0.174118
1794,0.233697,0.230769,0.0,0.174118
3463,0.32572,0.307692,0.0,0.174118
6377,0.390378,0.384615,0.0,0.174118
635,0.037736,0.0,0.0,0.164706
4401,0.095553,0.076923,0.0,0.164706
8487,0.015999,0.0,0.0,0.164706
195,0.025488,0.0,0.0,0.164706
7189,0.026702,0.0,0.0,0.174118
374,0.024385,0.0,0.0,0.164706
2071,0.075913,0.076923,0.0,0.164706
4405,0.151826,0.153846,0.0,0.164706
4298,0.018206,0.0,0.0,0.174118
6614,0.019309,0.0,0.0,0.164706
2758,0.041046,0.153846,0.1,0.174118
4754,0.051528,0.0,0.0,0.0
6784,0.030453,0.153846,0.2,0.174118
2655,0.025488,0.0,0.1,0.164706
2590,0.072272,0.076923,0.2,0.0
5716,0.035419,0.076923,0.0,0.174118
983,0.090698,0.076923,0.0,0.174118
2205,0.027916,0.0,0.1,0.174118
4936,0.124572,0.153846,0.1,0.174118
7677,0.092574,0.076923,0.0,0.174118
5484,0.311155,0.307692,0.0,0.164706
6181,0.033874,0.076923,0.2,0.174118
2846,0.058149,0.076923,0.0,0.174118
4803,0.033212,0.076923,0.1,0.174118
8401,0.306521,0.307692,0.0,0.174118
425,0.082092,0.153846,0.3,0.174118
3280,0.033874,0.0,0.0,0.174118
7245,0.08805,0.076923,0.0,0.164706
6396,0.092905,0.307692,0.0,0.174118
4960,0.132627,0.153846,0.0,0.174118
5487,0.033543,0.076923,0.0,0.174118
6913,0.012248,0.153846,0.2,0.0
6580,0.056162,0.076923,0.1,0.0
594,0.033874,0.076923,0.0,0.174118
2631,0.139579,0.230769,0.1,0.174118
3741,0.022399,0.0,0.0,0.164706
1754,0.031116,0.076923,0.1,0.164706
119,0.024385,0.0,0.0,0.164706
6572,0.026812,0.0,0.0,0.174118
183,0.020523,0.0,0.0,0.174118
8771,0.028578,0.076923,0.1,0.117647
2322,0.074037,0.076923,0.0,0.174118
3748,0.044908,0.0,0.0,0.164706
3822,0.044908,0.0,0.0,0.174118
8184,0.056162,0.0,0.0,0.174118
1778,0.167384,0.153846,0.0,0.0
7414,0.076796,0.153846,0.0,0.174118
7110,0.040494,0.0,0.0,0.164706
4660,0.072272,0.153846,0.0,0.164706
3238,0.072824,0.076923,0.0,0.174118
1309,0.038288,0.230769,0.0,0.0
7418,0.038288,0.0,0.2,0.174118
1144,0.028578,0.076923,0.0,0.164706
6275,0.142006,0.153846,0.0,0.174118
2528,0.072824,0.076923,0.0,0.174118
4775,0.074037,0.076923,0.0,0.174118
8281,0.077899,0.076923,0.0,0.117647
3334,0.023723,0.0,0.1,0.174118
7700,0.018758,0.0,0.0,0.174118
4488,0.04248,0.307692,0.3,0.164706
6793,0.224208,0.307692,0.0,0.174118
7433,0.023281,0.0,0.0,0.174118
1963,0.017323,0.0,0.0,0.174118
4243,0.02273,0.0,0.0,0.174118
5485,0.041267,0.076923,0.1,0.174118
853,0.144102,0.153846,0.1,0.174118
785,0.153592,0.153846,0.0,0.164706
4490,0.248262,0.384615,0.0,0.117647
2319,0.138365,0.153846,0.0,0.174118
5383,0.012579,0.0,0.0,0.174118
8308,0.01964,0.0,0.0,0.164706
1899,0.034095,0.230769,0.0,0.174118
1798,0.035308,0.153846,0.0,0.174118
4366,0.077127,0.076923,0.3,0.174118
509,0.026812,0.076923,0.0,0.174118
7664,0.031557,0.0,0.2,0.174118
7797,0.099857,0.076923,0.0,0.174118
1372,0.092133,0.076923,0.0,0.143529
1277,0.044467,0.153846,0.0,0.174118
5328,0.070065,0.153846,0.0,0.174118
2766,0.263489,0.307692,0.0,0.164706
5940,0.018537,0.0,0.0,0.174118
5818,0.012579,0.0,0.0,0.174118
5922,0.126779,0.153846,0.0,0.164706
5239,0.025488,0.0,0.2,0.174118
3441,0.041267,0.0,0.0,0.164706
2666,0.033874,0.0,0.0,0.174118
7454,0.022399,0.0,0.0,0.164706
802,0.021626,0.0,0.0,0.117647
6705,0.194196,0.153846,0.0,0.164706
1991,0.105263,0.076923,0.1,0.174118
4898,0.023944,0.076923,0.1,0.174118
3806,0.074258,0.230769,0.3,0.0
3531,0.026812,0.0,0.0,0.174118
6755,0.031116,0.076923,0.1,0.174118
7989,0.019861,0.0,0.1,0.174118
8674,0.025378,0.0,0.0,0.174118
2364,0.026702,0.0,0.0,0.174118
5455,0.248814,0.230769,0.0,0.164706
468,0.056604,0.076923,0.0,0.164706
923,0.063445,0.076923,0.0,0.174118
1255,0.030564,0.076923,0.0,0.174118
399,0.037074,0.076923,0.0,0.174118
4435,0.042039,0.230769,0.1,0.174118
8568,0.069293,0.076923,0.0,0.164706
2709,0.020523,0.076923,0.1,0.174118
6487,0.01964,0.0,0.2,0.164706
7405,0.101953,0.076923,0.1,0.174118
7891,0.144764,0.153846,0.0,0.174118
271,0.058149,0.0,0.0,0.157647
427,0.085733,0.076923,0.0,0.164706
3921,0.051528,0.076923,0.0,0.164706
2252,0.088381,0.153846,0.0,0.0
2965,0.037736,0.0,0.0,0.0
8772,0.029129,0.0,0.0,0.174118
2708,0.030453,0.153846,0.0,0.174118
7868,0.036963,0.153846,0.1,0.164706
4635,0.018206,0.0,0.0,0.174118
8008,0.133179,0.307692,0.3,0.164706
6514,0.029681,0.0,0.0,0.164706
112,0.027695,0.153846,0.2,0.164706
8245,0.088381,0.153846,0.0,0.208235
4001,0.024385,0.076923,0.0,0.174118
5354,0.032771,0.076923,0.0,0.117647
4287,0.077899,0.153846,0.0,0.174118
5186,0.20843,0.230769,0.2,0.174118
5221,0.036963,0.076923,0.0,0.174118
7019,0.133179,0.153846,0.0,0.164706
7756,0.018206,0.076923,0.1,0.174118
5463,0.037736,0.076923,0.0,0.164706
8807,0.275957,0.307692,0.2,0.174118
4682,0.123469,0.153846,0.0,0.164706
807,0.092574,0.076923,0.0,0.161176
423,0.037405,0.076923,0.0,0.174118
4075,0.032109,0.0,0.0,0.174118
1990,0.039612,0.0,0.0,0.174118
6536,0.04248,0.0,0.0,0.174118
7180,0.043363,0.0,0.4,0.0
2884,0.022619,0.153846,0.2,0.174118
3713,0.028688,0.153846,0.0,0.174118
293,0.010151,0.0,0.0,0.174118
4802,0.050535,0.0,0.0,0.174118
8590,0.033212,0.230769,0.0,0.174118
6861,0.03895,0.0,0.0,0.174118
2295,0.025488,0.153846,0.0,0.174118
369,0.071831,0.076923,0.1,0.174118
7884,0.074258,0.153846,0.1,0.174118
7740,0.160984,0.153846,0.0,0.164706
7531,0.083085,0.076923,0.0,0.164706
8413,0.125014,0.076923,0.0,0.174118
1860,0.048108,0.0,0.1,0.170588
1457,0.06499,0.076923,0.0,0.174118
4046,0.08132,0.076923,0.0,0.174118
3336,0.203023,0.307692,0.1,0.174118
1011,0.043584,0.0,0.0,0.164706
2579,0.02273,0.0,0.0,0.174118
1774,0.02273,0.0,0.0,0.0
2217,0.035419,0.153846,0.0,0.174118
7213,0.01964,0.0,0.0,0.164706
7159,0.142006,0.153846,0.0,0.164706
8711,0.142006,0.153846,0.0,0.164706
2493,0.069182,0.076923,0.0,0.164706
8512,0.157122,0.230769,0.1,0.174118
1232,0.192431,0.230769,0.2,0.174118
77,0.142889,0.307692,0.0,0.164706
640,0.25742,0.307692,0.0,0.164706
8872,0.017985,0.0,0.0,0.164706
5281,0.119056,0.153846,0.0,0.164706
2975,0.260289,0.307692,0.0,0.164706
7293,0.155578,0.230769,0.1,0.174118
568,0.021626,0.0,0.0,0.174118
8373,0.044908,0.076923,0.1,0.0
6353,0.213174,0.307692,0.2,0.0
792,0.160984,0.153846,0.0,0.164706
5291,0.035419,0.153846,0.0,0.164706
7098,0.051639,0.153846,0.4,0.164706
5907,0.072272,0.230769,0.2,0.174118
6941,0.047446,0.076923,0.1,0.170588
8217,0.134834,0.153846,0.2,0.174118
4728,0.025488,0.076923,0.0,0.174118
4822,0.160984,0.153846,0.0,0.174118
621,0.162308,0.153846,0.0,0.174118
4513,0.162308,0.153846,0.0,0.174118
714,0.162308,0.153846,0.0,0.174118
2629,0.073375,0.076923,0.0,0.164706
7246,0.072272,0.076923,0.0,0.164706
350,0.07503,0.076923,0.0,0.164706
1401,0.117069,0.153846,0.1,0.174118
8709,0.049432,0.076923,0.1,0.174118
5448,0.035308,0.153846,0.2,0.174118
8850,0.033874,0.076923,0.0,0.174118
1696,0.026812,0.0,0.3,0.174118
6664,0.050535,0.0,0.0,0.174118
1077,0.148075,0.153846,0.0,0.117647
7490,0.046011,0.230769,0.0,0.117647
6101,0.031336,0.0,0.1,0.0
3888,0.035419,0.076923,0.0,0.164706
4016,0.06499,0.153846,0.0,0.164706
5672,0.088161,0.153846,0.0,0.174118
4269,0.075803,0.153846,0.0,0.174118
1027,0.090478,0.153846,0.0,0.174118
2467,0.528523,0.461538,0.0,0.164706
4467,0.263489,0.307692,0.0,0.164706
4589,0.035529,0.230769,0.1,0.164706
7193,0.027916,0.0,0.0,0.164706
1768,0.121483,0.307692,0.0,0.174118
1356,0.083085,0.153846,0.0,0.174118
2710,0.083526,0.153846,0.0,0.174118
1001,0.039832,0.076923,0.2,0.208235
3945,0.090478,0.153846,0.2,0.208235
6496,0.090478,0.153846,0.2,0.208235
4869,0.037736,0.153846,0.4,0.208235
4054,0.043253,0.153846,0.2,0.174118
3411,0.032771,0.153846,0.2,0.174118
5686,0.032771,0.153846,0.2,0.174118
3943,0.046673,0.153846,0.2,0.174118
3652,0.075692,0.076923,0.1,0.164706
3155,0.066534,0.230769,0.2,0.174118
2412,0.084519,0.076923,0.0,0.174118
54,0.070617,0.153846,0.0,0.174118
7130,0.080878,0.153846,0.0,0.174118
3043,0.074037,0.153846,0.0,0.174118
3377,0.036963,0.153846,0.2,0.174118
2395,0.092905,0.153846,0.3,0.174118
2545,0.081982,0.076923,0.0,0.174118
31,0.088161,0.153846,0.3,0.0
2994,0.129538,0.153846,0.0,0.174118
3052,0.014896,0.0,0.0,0.174118
3554,0.027916,0.153846,0.0,0.174118
6735,0.079334,0.076923,0.0,0.164706
1633,0.23767,0.230769,0.0,0.174118
713,0.165177,0.153846,0.1,0.174118
6499,0.031557,0.0,0.0,0.174118
8442,0.148737,0.153846,0.0,0.164706
3271,0.104711,0.076923,0.1,0.174118
4004,0.037405,0.0,0.0,0.164706
282,0.02273,0.0,0.0,0.164706
683,0.02273,0.153846,0.0,0.174118
1782,0.012248,0.153846,0.0,0.174118
3709,0.297142,0.307692,0.0,0.174118
238,0.28975,0.307692,0.0,0.174118
5135,0.025378,0.0,0.1,0.164706
6436,0.168598,0.153846,0.1,0.0
7504,0.075913,0.153846,0.1,0.174118
898,0.083526,0.153846,0.1,0.174118
4693,0.06499,0.076923,0.0,0.118824
7670,0.041818,0.076923,0.1,0.164706
5471,0.030453,0.076923,0.0,0.164706
599,0.027695,0.076923,0.0,0.164706
1057,0.126117,0.307692,0.0,0.174118
7028,0.315679,0.307692,0.0,0.174118
4412,0.316893,0.307692,0.0,0.174118
1545,0.343043,0.307692,0.0,0.174118
2704,0.073375,0.076923,0.0,0.164706
7479,0.037405,0.0,0.1,0.174118
2754,0.020523,0.076923,0.0,0.164706
5314,0.037405,0.076923,0.0,0.164706
7057,0.034095,0.153846,0.0,0.164706
1803,0.042039,0.0,0.0,0.174118
2100,0.326713,0.461538,0.0,0.174118
3909,0.173894,0.230769,0.0,0.174118
7380,0.145647,0.153846,0.0,0.174118
4017,0.101181,0.076923,0.0,0.164706
8044,0.016551,0.0,0.1,0.174118
1104,0.010924,0.0,0.0,0.174118
4674,0.062783,0.076923,0.0,0.164706
7582,0.088381,0.076923,0.0,0.174118
6451,0.027033,0.0,0.1,0.0
1578,0.030564,0.0,0.0,0.164706
8507,0.028136,0.0,0.2,0.0
538,0.051859,0.076923,0.0,0.174118
1284,0.043363,0.230769,0.2,0.164706
4154,0.018758,0.0,0.0,0.164706
2011,0.169811,0.153846,0.0,0.164706
7017,0.0587,0.230769,0.0,0.164706
3656,0.169811,0.153846,0.0,0.164706
6480,0.139579,0.230769,0.3,0.174118
2945,0.07161,0.230769,0.2,0.174118
3783,0.064659,0.230769,0.2,0.174118
481,0.052742,0.153846,0.2,0.164706
3684,0.088271,0.076923,0.0,0.174118
5924,0.043584,0.076923,0.0,0.164706
7336,0.073927,0.153846,0.0,0.167059
6433,0.066534,0.076923,0.2,0.174118
5290,0.069734,0.076923,0.2,0.174118
1114,0.066424,0.076923,0.2,0.174118
4414,0.029681,0.0,0.1,0.174118
8530,0.031888,0.076923,0.1,0.164706
642,0.043253,0.0,0.0,0.174118
6645,0.091029,0.076923,0.0,0.174118
1228,0.311928,0.307692,0.0,0.174118
8403,0.062341,0.0,0.0,0.164706
7025,0.066534,0.076923,0.2,0.174118
7860,0.06499,0.076923,0.0,0.174118
5943,0.082644,0.076923,0.2,0.174118
7506,0.074037,0.076923,0.2,0.174118
7334,0.177314,0.307692,0.1,0.174118
676,0.072824,0.153846,0.2,0.174118
2426,0.067307,0.230769,0.3,0.174118
3485,0.014896,0.0,0.0,0.174118
349,0.015447,0.0,0.0,0.174118
2271,0.024937,0.0,0.0,0.174118
6560,0.022178,0.0,0.0,0.174118
6629,0.083747,0.076923,0.3,0.174118
1132,0.024826,0.461538,0.0,0.174118
739,0.085623,0.307692,0.2,0.174118
5121,0.028688,0.153846,0.0,0.174118
7384,0.032771,0.230769,0.0,0.164706
6203,0.011806,0.076923,0.1,0.174118
7674,0.126559,0.076923,0.0,0.177647
6142,0.187355,0.153846,0.0,0.164706
7135,0.02273,0.076923,0.0,0.117647
3880,0.059252,0.0,0.0,0.174118
1488,0.07812,0.153846,0.1,0.174118
356,0.123469,0.153846,0.0,0.164706
5079,0.088381,0.153846,0.3,0.174118
5886,0.328809,0.307692,0.2,0.174118
1873,0.028136,0.0,0.0,0.174118
651,0.065983,0.076923,0.0,0.174118
7463,0.05208,0.230769,0.0,0.164706
5364,0.03895,0.0,0.0,0.174118
8192,0.036963,0.0,0.0,0.170588
2233,0.071831,0.076923,0.0,0.174118
8650,0.127883,0.153846,0.0,0.174118
4151,0.020523,0.0,0.0,0.164706
7203,0.138916,0.153846,0.0,0.164706
8459,0.03895,0.153846,0.0,0.164706
6663,0.091802,0.076923,0.0,0.174118
581,0.026812,0.0,0.0,0.174118
2171,0.037957,0.076923,0.2,0.117647
4125,0.061128,0.230769,0.0,0.174118
8827,0.293722,0.307692,0.0,0.174118
1031,0.034426,0.153846,0.0,0.164706
372,0.036743,0.153846,0.0,0.164706
2734,0.021847,0.0,0.0,0.174118
8305,0.094781,0.230769,0.0,0.174118
5530,0.092464,0.230769,0.3,0.174118
4128,0.031336,0.076923,0.0,0.174118
5143,0.028136,0.076923,0.0,0.164706
4969,0.022178,0.153846,0.0,0.164706
6076,0.028578,0.0,0.0,0.174118
6052,0.043253,0.076923,0.0,0.174118
3949,0.015668,0.0,0.0,0.174118
2185,0.033102,0.153846,0.0,0.164706
2428,0.032771,0.076923,0.1,0.174118
7450,0.285336,0.307692,0.0,0.174118
8306,0.023723,0.0,0.0,0.174118
107,0.041708,0.230769,0.0,0.164706
3650,0.050866,0.076923,0.0,0.174118
164,0.17268,0.153846,0.0,0.174118
329,0.031336,0.0,0.2,0.174118
6870,0.162198,0.153846,0.0,0.174118
1840,0.031888,0.076923,0.0,0.174118
6263,0.027916,0.076923,0.0,0.174118
35,0.057266,0.307692,0.0,0.164706
8758,0.154585,0.307692,0.1,0.174118
2474,0.03895,0.153846,0.0,0.164706
5877,0.039612,0.076923,0.1,0.164706
8210,0.037405,0.076923,0.0,0.164706
6840,0.035419,0.0,0.0,0.118824
1073,0.290081,0.307692,0.0,0.174118
3857,0.262165,0.384615,0.3,0.174118
5008,0.02273,0.0,0.2,0.174118
2202,0.036853,0.0,0.4,0.164706
4928,0.128876,0.153846,0.0,0.0
1504,0.02273,0.0,0.0,0.174118
8637,0.020633,0.0,0.0,0.174118
5756,0.028136,0.0,0.0,0.174118
7919,0.122255,0.153846,0.0,0.174118
7280,0.224981,0.230769,0.4,0.174118
1732,0.043363,0.076923,0.0,0.174118
8511,0.029129,0.0,0.2,0.174118
5798,0.031336,0.076923,0.0,0.174118
6272,0.132627,0.153846,0.0,0.174118
2218,0.030453,0.153846,0.0,0.0
6488,0.028136,0.153846,0.2,0.164706
6182,0.024716,0.153846,0.0,0.174118
6176,0.083526,0.307692,0.1,0.164706
2391,0.085844,0.307692,0.1,0.164706
2355,0.044908,0.0,0.2,0.0
6093,0.039612,0.0,0.0,0.174118
5298,0.035308,0.0,0.0,0.0
1331,0.037736,0.076923,0.0,0.117647
1725,0.040494,0.076923,0.0,0.117647
626,0.030564,0.076923,0.0,0.117647
4372,0.021406,0.076923,0.1,0.174118
2726,0.167494,0.153846,0.0,0.170588
2131,0.033212,0.076923,0.1,0.174118
8301,0.074258,0.153846,0.2,0.174118
4023,0.099857,0.076923,0.0,0.174118
4554,0.035419,0.0,0.0,0.0
8718,0.02273,0.0,0.0,0.174118
5751,0.03895,0.076923,0.2,0.164706
5700,0.051859,0.307692,0.0,0.174118
3042,0.194196,0.307692,0.0,0.174118
471,0.047225,0.153846,0.0,0.174118
3627,0.008386,0.0,0.0,0.164706
8450,0.005738,0.0,0.0,0.174118
4535,0.015999,0.0,0.0,0.174118
8531,0.194086,0.307692,0.0,0.174118
773,0.151826,0.153846,0.0,0.164706
6016,0.143771,0.153846,0.0,0.174118
2622,0.143771,0.153846,0.0,0.174118
7146,0.031226,0.0,0.0,0.0
7313,0.029129,0.076923,0.2,0.174118
7802,0.041046,0.153846,0.0,0.117647
6441,0.155798,0.307692,0.1,0.174118
2860,0.040384,0.307692,0.1,0.117647
7950,0.020523,0.0,0.0,0.174118
1208,0.021626,0.0,0.0,0.164706
4912,0.008496,0.0,0.0,0.164706
8177,0.07823,0.076923,0.0,0.164706
2634,0.0683,0.0,0.0,0.0
3654,0.029681,0.076923,0.1,0.164706
6675,0.035419,0.076923,0.0,0.164706
1368,0.025709,0.076923,0.0,0.174118
1939,0.039612,0.076923,0.0,0.164706
3474,0.037405,0.076923,0.0,0.174118
4557,0.026812,0.0,0.0,0.174118
2636,0.028136,0.0,0.0,0.174118
8119,0.028136,0.0,0.0,0.174118
2418,0.020523,0.0,0.1,0.174118
927,0.013241,0.0,0.0,0.164706
6993,0.08805,0.153846,0.0,0.174118
4192,0.096546,0.153846,0.1,0.0
2079,0.023281,0.153846,0.0,0.164706
5585,0.021626,0.076923,0.0,0.164706
8147,0.021516,0.076923,0.0,0.174118
5426,0.033212,0.076923,0.0,0.164706
6985,0.021406,0.0,0.0,0.174118
6752,0.041487,0.0,0.2,0.174118
2690,0.032771,0.0,0.2,0.174118
8686,0.417742,0.615385,0.3,0.164706
7062,0.046011,0.0,0.0,0.0
1570,0.04226,0.076923,0.1,0.174118
3135,0.02593,0.0,0.0,0.174118
6430,0.030564,0.0,0.0,0.164706
7510,0.102725,0.153846,0.0,0.174118
6240,0.083085,0.153846,0.1,0.174118
7704,0.038288,0.076923,0.1,0.174118
6252,0.027033,0.0,0.0,0.0
5417,0.051528,0.076923,0.2,0.0
7887,0.035308,0.0,0.0,0.174118
7901,0.07492,0.153846,0.0,0.174118
3340,0.077568,0.153846,0.1,0.174118
3835,0.03906,0.076923,0.1,0.174118
7477,0.17268,0.153846,0.0,0.170588
2052,0.025488,0.076923,0.2,0.174118
4790,0.027805,0.307692,0.0,0.164706
8127,0.389496,0.461538,0.1,0.177647
2008,0.018206,0.076923,0.0,0.174118
3590,0.028467,0.0,0.0,0.164706
8508,0.247048,0.384615,0.1,0.208235
5176,0.040825,0.153846,0.3,0.164706
8196,0.142889,0.230769,0.0,0.174118
46,0.220457,0.230769,0.0,0.174118
4105,0.035308,0.153846,0.1,0.164706
778,0.020523,0.153846,0.0,0.174118
8461,0.039391,0.153846,0.0,0.174118
5816,0.024385,0.0,0.1,0.164706
3595,0.06499,0.076923,0.0,0.174118
4874,0.028247,0.076923,0.1,0.174118
3254,0.031778,0.461538,0.0,0.164706
6738,0.029791,0.153846,0.0,0.177647
129,0.034536,0.307692,0.1,0.117647
6401,0.050204,0.0,0.2,0.0
1110,0.069513,0.153846,0.0,0.117647
2119,0.181838,0.230769,0.0,0.117647
5464,0.245393,0.538462,0.3,0.624706
1948,0.022178,0.0,0.0,0.164706
272,0.114421,0.076923,0.0,0.0
4133,0.145757,0.153846,0.0,0.164706
3374,0.297694,0.307692,0.0,0.174118
7187,0.024385,0.0,0.0,0.164706
1094,0.07503,0.076923,0.0,0.164706
7150,0.328809,0.307692,0.0,0.164706
1393,0.039391,0.153846,0.4,0.174118
4792,0.103387,0.076923,0.1,0.174118
1942,0.326713,0.384615,0.0,0.174118
8524,0.153592,0.230769,0.0,0.174118
4392,0.224429,0.615385,0.5,0.164706
2321,0.070948,0.076923,0.0,0.174118
5799,0.032771,0.0,0.0,0.174118
552,0.03895,0.0,0.0,0.174118
1262,0.020523,0.0,0.1,0.164706
6789,0.023723,0.0,0.2,0.174118
3079,0.186472,0.307692,0.2,0.174118
1841,0.070396,0.076923,0.1,0.174118
8106,0.088381,0.076923,0.0,0.174118
5803,0.030564,0.0,0.0,0.164706
1448,0.011586,0.0,0.0,0.0
7806,0.032771,0.0,0.1,0.174118
8488,0.1334,0.153846,0.0,0.174118
3695,0.098532,0.076923,0.0,0.174118
4666,0.194196,0.153846,0.0,0.164706
2896,0.025709,0.0,0.1,0.174118
6879,0.230718,0.230769,0.0,0.174118
2648,0.118504,0.153846,0.0,0.174118
7369,0.075913,0.153846,0.1,0.174118
4274,0.042701,0.0,0.2,0.174118
7538,0.027585,0.0,0.2,0.0
2833,0.027695,0.076923,0.1,0.174118
5106,0.091581,0.230769,0.2,0.174118
2985,0.047225,0.153846,0.2,0.174118
4395,0.01644,0.0,0.0,0.174118
3431,0.025157,0.076923,0.0,0.174118
8738,0.036743,0.153846,0.0,0.174118
8190,0.045239,0.153846,0.0,0.174118
4817,0.05208,0.153846,0.0,0.174118
8834,0.020523,0.076923,0.1,0.174118
7482,0.015668,0.076923,0.1,0.174118
2466,0.269006,0.230769,0.1,0.0
8354,0.023723,0.0,0.0,0.174118
7508,0.029681,0.0,0.0,0.164706
6341,0.081761,0.230769,0.2,0.174118
