Key_0_0,oz31,oz87,oz127,oz11,Key_1_2
238,0.0,0.0,0.0,0.0,1419
8189,0.0,0.181818,0.114286,0.4,8832
5208,0.0,0.0,0.257143,0.0,1164
3798,0.0,0.0,0.0,0.0,1304
4569,0.0,0.0,0.0,0.0,5983
7954,0.0,0.0,0.0,0.0,8282
437,0.0,0.090909,0.028571,0.0,7092
3028,0.0,0.0,0.0,0.0,2064
7651,0.0,0.181818,0.0,0.0,6193
1271,0.0,0.0,0.0,0.0,2580
8786,0.0,0.0,0.0,0.0,8068
535,0.0,0.0,0.057143,0.0,6626
6090,0.0,0.0,0.0,0.0,2479
1803,0.0,0.0,0.085714,0.0,1119
3595,0.0,0.0,0.0,0.0,1362
4420,0.0,0.0,0.0,0.0,3198
4990,0.0,0.0,0.028571,0.0,537
8781,0.0,0.0,0.0,0.0,5833
6937,0.0,0.0,0.0,0.0,6458
1891,0.0,0.0,0.0,0.0,6073
7543,0.0,0.0,0.028571,0.0,1338
6319,0.0,0.0,0.028571,0.0,2096
8809,0.0,0.0,0.085714,0.0,8877
7740,0.0,0.181818,0.0,0.0,6656
7831,0.0,0.0,0.628571,0.0,6385
2776,0.0,0.0,0.0,0.0,2292
2178,0.0,0.0,0.0,0.0,8323
7277,0.0,0.0,0.0,0.0,1885
8857,0.0,0.0,0.0,0.0,4533
1544,0.090909,0.0,0.142857,0.1,7519
2590,0.0,0.0,0.085714,0.0,447
6200,0.0,0.0,0.0,0.0,8747
4046,0.0,0.0,0.114286,0.0,5901
8127,0.0,0.181818,0.0,0.0,8742
5137,0.0,0.0,0.028571,0.0,3393
4988,0.0,0.0,0.0,0.0,6708
6606,0.0,0.0,0.057143,0.0,7162
610,0.090909,0.0,0.085714,0.2,5949
3061,0.0,0.0,0.028571,0.0,6120
6123,0.0,0.0,0.057143,0.0,228
4559,0.0,0.0,0.114286,0.1,913
5373,0.0,0.0,0.0,0.0,6930
6242,0.0,0.0,0.057143,0.0,6744
2973,0.0,0.0,0.0,0.0,6405
6625,0.0,0.0,0.0,0.0,524
2635,0.0,0.0,0.114286,0.0,1887
6471,0.090909,0.0,0.0,0.0,654
2954,0.0,0.0,0.0,0.0,8750
6386,0.090909,0.0,0.114286,0.1,1857
438,0.0,0.0,0.0,0.0,1475
7242,0.0,0.181818,0.085714,0.1,1540
745,0.090909,0.0,0.171429,0.0,8199
2426,0.0,0.0,0.0,0.0,6253
1584,0.0,0.0,0.028571,0.0,273
3335,0.090909,0.0,0.0,0.0,2127
6640,0.0,0.0,0.0,0.0,1969
1213,0.0,0.0,0.0,0.0,3187
8322,0.0,0.0,0.0,0.2,6297
7398,0.0,0.090909,0.0,0.0,3710
1224,0.0,0.0,0.085714,0.0,1010
1698,0.0,0.0,0.028571,0.0,3874
367,0.0,0.0,0.028571,0.0,7153
8824,0.090909,0.0,0.0,0.0,5938
7068,0.0,0.0,0.085714,0.0,5090
3500,0.0,0.0,0.0,0.2,7879
5677,0.0,0.0,0.0,0.0,1203
2469,0.0,0.0,0.0,0.0,8025
8275,0.0,0.0,0.0,0.0,1101
4328,0.0,0.0,0.028571,0.0,5277
3109,0.0,0.0,0.057143,0.0,5308
4553,0.0,0.0,0.0,0.1,4482
4169,0.0,0.0,0.0,0.0,4307
3267,0.090909,0.0,0.057143,0.0,1994
2475,0.0,0.0,0.0,0.0,8367
2767,0.090909,0.0,0.257143,0.0,747
7471,0.0,0.090909,0.057143,0.1,2380
845,0.0,0.181818,0.0,0.0,5533
6573,0.0,0.0,0.0,0.2,7565
1323,0.0,0.363636,0.0,0.0,1117
782,0.0,0.0,0.0,0.0,6429
8006,0.0,0.0,0.057143,0.0,2524
5236,0.0,0.0,0.0,0.0,3817
2892,0.0,0.0,0.114286,0.2,294
314,0.0,0.0,0.0,0.0,142
7870,0.0,0.0,0.142857,0.0,5669
7410,0.0,0.0,0.142857,0.1,7846
1899,0.0,0.0,0.0,0.0,3797
3171,0.0,0.0,0.0,0.0,3852
5107,0.0,0.0,0.114286,0.0,3215
6053,0.0,0.0,0.0,0.0,1680
7786,0.181818,0.090909,0.085714,0.0,4427
247,0.0,0.0,0.0,0.0,7834
3355,0.0,0.0,0.0,0.0,3991
8719,0.0,0.0,0.0,0.0,4051
4750,0.0,0.0,0.028571,0.0,137
5536,0.090909,0.0,0.0,0.0,5591
79,0.0,0.0,0.171429,0.1,4293
2885,0.0,0.0,0.342857,0.2,1386
3834,0.0,0.0,0.142857,0.1,498
560,0.0,0.0,0.085714,0.0,942
877,0.0,0.0,0.0,0.0,5195
4812,0.0,0.0,0.0,0.0,7417
1934,0.181818,0.0,0.0,0.0,6285
3238,0.090909,0.181818,0.028571,0.1,4842
853,0.0,0.0,0.0,0.0,7654
630,0.0,0.0,0.0,0.0,7928
1141,0.0,0.0,0.028571,0.0,5691
6114,0.0,0.0,0.057143,0.0,2465
5586,0.0,0.0,0.0,0.0,2264
2163,0.0,0.0,0.0,0.0,503
5174,0.0,0.0,0.171429,0.0,8253
3609,0.0,0.0,0.085714,0.0,1263
6428,0.0,0.272727,0.114286,0.4,6247
235,0.0,0.0,0.0,0.0,8038
2214,0.0,0.0,0.0,0.0,3939
8585,0.090909,0.0,0.0,0.0,2743
6787,0.0,0.0,0.0,0.0,1411
6484,0.0,0.0,0.0,0.0,6188
5722,0.0,0.0,0.0,0.0,1412
1546,0.0,0.0,0.028571,0.0,6813
8353,0.0,0.0,0.0,0.0,6453
1297,0.0,0.0,0.028571,0.0,4846
7330,0.0,0.0,0.057143,0.0,5991
6193,0.0,0.0,0.0,0.0,2601
1610,0.0,0.0,0.0,0.0,7899
8700,0.0,0.0,0.0,0.0,7282
3827,0.0,0.0,0.028571,0.0,6737
5159,0.0,0.0,0.2,0.0,4687
3764,0.0,0.0,0.114286,0.0,1733
8439,0.0,0.0,0.171429,0.0,7452
6898,0.0,0.0,0.4,0.0,7966
8805,0.0,0.0,0.0,0.0,7195
3544,0.0,0.0,0.0,0.0,8425
5308,0.0,0.0,0.0,0.0,2189
65,0.0,0.0,0.142857,0.0,2262
4897,0.0,0.090909,0.057143,0.0,6464
1917,0.0,0.0,0.0,0.0,6877
7213,0.0,0.0,0.0,0.0,1085
154,0.0,0.181818,0.0,0.0,957
5032,0.0,0.0,0.0,0.0,2942
1991,0.0,0.0,0.0,0.0,7023
2595,0.0,0.0,0.0,0.0,3551
6029,0.0,0.0,0.085714,0.0,2581
7790,0.0,0.0,0.0,0.0,1242
7170,0.0,0.0,0.028571,0.0,6357
6873,0.0,0.0,0.057143,0.0,5028
1420,0.0,0.0,0.0,0.0,8785
472,0.0,0.0,0.0,0.0,7752
7951,0.0,0.0,0.0,0.0,7815
3230,0.0,0.0,0.0,0.0,2057
8705,0.0,0.0,0.057143,0.0,8037
410,0.0,0.0,0.0,0.0,2081
8732,0.0,0.0,0.0,0.2,5400
6107,0.0,0.0,0.0,0.0,1472
421,0.0,0.0,0.028571,0.0,4527
7426,0.0,0.0,0.0,0.0,3564
5868,0.0,0.0,0.0,0.0,2838
3687,0.090909,0.0,0.028571,0.0,998
643,0.090909,0.0,0.0,0.1,4398
203,0.0,0.0,0.0,0.0,8752
4578,0.0,0.181818,0.085714,0.0,8798
1782,0.0,0.0,0.0,0.0,1276
2328,0.0,0.0,0.0,0.0,5250
486,0.0,0.0,0.0,0.0,5478
5678,0.0,0.0,0.0,0.3,7675
716,0.090909,0.0,0.028571,0.0,6180
4786,0.0,0.0,0.0,0.0,1305
5996,0.090909,0.181818,0.057143,0.0,3150
1532,0.0,0.090909,0.057143,0.0,4445
7707,0.0,0.0,0.028571,0.1,312
4263,0.181818,0.181818,0.057143,0.4,1686
7693,0.0,0.090909,0.0,0.0,7586
2705,0.0,0.0,0.057143,0.0,545
8356,0.454545,0.0,0.0,0.0,1823
387,0.0,0.181818,0.0,0.1,6904
3249,0.0,0.0,0.028571,0.0,189
81,0.0,0.0,0.0,0.0,277
1613,0.0,0.0,0.0,0.0,7566
1164,0.0,0.0,0.0,0.0,6992
2708,0.0,0.0,0.0,0.0,7568
1510,0.090909,0.0,0.0,0.0,3426
1495,0.0,0.0,0.085714,0.0,7221
36,0.0,0.0,0.0,0.0,438
3283,0.0,0.090909,0.057143,0.1,4024
7351,0.0,0.0,0.0,0.0,8705
1817,0.090909,0.0,0.0,0.0,3004
5776,0.0,0.0,0.114286,0.0,2147
7301,0.0,0.0,0.085714,0.0,1639
3718,0.0,0.0,0.085714,0.0,7395
4034,0.0,0.0,0.0,0.1,7947
6742,0.0,0.0,0.114286,0.0,7559
3502,0.0,0.090909,0.028571,0.0,4723
7447,0.0,0.0,0.028571,0.0,105
6861,0.0,0.0,0.028571,0.0,8133
6703,0.0,0.0,0.0,0.0,1975
8373,0.0,0.0,0.0,0.0,7655
7533,0.0,0.0,0.028571,0.0,2213
7019,0.0,0.0,0.028571,0.0,4049
5880,0.0,0.0,0.0,0.0,1330
570,0.0,0.0,0.171429,0.0,8280
6011,0.0,0.0,0.028571,0.0,6004
5691,0.0,0.0,0.0,0.0,6287
6746,0.0,0.0,0.0,0.0,2928
5087,0.0,0.0,0.0,0.1,6455
4664,0.0,0.0,0.028571,0.1,2749
1363,0.0,0.0,0.0,0.0,7746
4939,0.0,0.0,0.0,0.0,4799
955,0.0,0.0,0.0,0.0,3125
6177,0.0,0.0,0.0,0.0,2971
971,0.0,0.090909,0.028571,0.1,6766
4537,0.0,0.0,0.0,0.0,5492
7796,0.0,0.0,0.057143,0.0,6225
7245,0.0,0.090909,0.114286,0.0,3344
6463,0.0,0.0,0.028571,0.0,2066
1200,0.0,0.0,0.057143,0.0,7009
8352,0.0,0.0,0.0,0.0,580
4257,0.0,0.0,0.028571,0.0,8727
1202,0.0,0.0,0.057143,0.0,728
5363,0.0,0.0,0.085714,0.0,5568
7984,0.0,0.0,0.0,0.2,2866
8107,0.0,0.0,0.142857,0.0,2803
4591,0.0,0.0,0.0,0.0,4380
2785,0.0,0.0,0.085714,0.2,3854
6116,0.0,0.0,0.057143,0.0,8423
1053,0.181818,0.0,0.428571,0.4,7777
5118,0.0,0.0,0.057143,0.0,629
1561,0.181818,0.0,0.085714,0.0,2115
4928,0.0,0.0,0.0,0.0,2501
1203,0.090909,0.0,0.0,0.0,4735
4445,0.0,0.0,0.0,0.0,8457
6838,0.090909,0.0,0.0,0.0,7000
7573,0.0,0.0,0.0,0.0,8067
7906,0.0,0.0,0.0,0.0,5774
3788,0.0,0.0,0.0,0.0,1945
3050,0.0,0.0,0.114286,0.0,3580
7513,0.0,0.0,0.0,0.0,8295
2578,0.0,0.0,0.057143,0.0,723
7677,0.0,0.0,0.0,0.3,373
4040,0.0,0.0,0.0,0.0,1013
6652,0.090909,0.0,0.0,0.0,1395
6577,0.0,0.0,0.0,0.0,3532
3431,0.0,0.0,0.0,0.0,331
263,0.0,0.090909,0.0,0.0,6558
6609,0.0,0.090909,0.0,0.0,7289
8586,0.0,0.0,0.028571,0.1,6091
7199,0.0,0.0,0.028571,0.0,7775
408,0.0,0.0,0.0,0.0,5964
1730,0.0,0.0,0.114286,0.0,2253
4399,0.272727,0.0,0.085714,0.3,191
820,0.0,0.0,0.0,0.0,489
5321,0.0,0.0,0.0,0.0,4245
230,0.0,0.0,0.028571,0.0,740
3090,0.0,0.0,0.0,0.0,3588
2026,0.0,0.0,0.085714,0.0,2560
6891,0.0,0.181818,0.457143,0.0,2488
3058,0.0,0.0,0.028571,0.0,7728
395,0.0,0.0,0.0,0.0,6950
2863,0.0,0.0,0.171429,0.0,2521
3241,0.0,0.0,0.0,0.0,3490
6115,0.0,0.0,0.0,0.0,8027
4698,0.0,0.0,0.057143,0.0,7981
8590,0.0,0.0,0.114286,0.0,3355
5007,0.0,0.0,0.0,0.0,4678
6900,0.0,0.181818,0.085714,0.0,7701
627,0.181818,0.0,0.228571,0.0,2123
7397,0.0,0.0,0.0,0.0,78
1601,0.0,0.0,0.0,0.0,7052
825,0.0,0.0,0.0,0.0,7972
3889,0.0,0.090909,0.114286,0.0,3420
7232,0.0,0.0,0.0,0.0,5491
3067,0.0,0.0,0.0,0.0,5441
5184,0.0,0.0,0.0,0.0,8608
1892,0.0,0.0,0.0,0.0,5342
7439,0.0,0.0,0.0,0.0,6224
3599,0.0,0.272727,0.228571,0.3,2070
3720,0.0,0.0,0.0,0.0,2040
634,0.0,0.0,0.0,0.0,28
7901,0.0,0.0,0.171429,0.0,414
679,0.0,0.0,0.0,0.0,8830
6152,0.0,0.0,0.0,0.0,813
4023,0.0,0.0,0.171429,0.0,6824
6510,0.0,0.0,0.0,0.0,6809
2160,0.0,0.0,0.114286,0.0,8335
4891,0.0,0.090909,0.114286,0.0,5002
7702,0.181818,0.0,0.0,0.1,5288
4971,0.0,0.0,0.0,0.0,5856
5376,0.0,0.0,0.0,0.0,1549
1056,0.0,0.0,0.0,0.0,6497
5302,0.090909,0.0,0.0,0.0,1612
1250,0.0,0.0,0.0,0.0,4757
4102,0.0,0.0,0.0,0.0,3811
488,0.0,0.181818,0.0,0.0,1896
583,0.181818,0.0,0.285714,0.0,266
763,0.0,0.0,0.0,0.0,3906
2706,0.363636,0.0,0.0,0.0,2951
4889,0.0,0.0,0.0,0.1,3453
7547,0.0,0.0,0.057143,0.0,2940
1294,0.090909,0.0,0.057143,0.0,3825
3163,0.0,0.0,0.0,0.0,3935
1529,0.0,0.0,0.028571,0.0,5781
8648,0.0,0.0,0.028571,0.0,8836
8326,0.090909,0.181818,0.285714,0.4,177
4582,0.0,0.0,0.0,0.0,170
3870,0.090909,0.0,0.0,0.0,4622
4357,0.0,0.0,0.114286,0.0,2903
4915,0.0,0.0,0.057143,0.0,4523
8312,0.0,0.0,0.0,0.0,4119
4707,0.0,0.0,0.0,0.0,3545
4163,0.0,0.0,0.0,0.1,2487
2877,0.0,0.0,0.057143,0.0,5285
3761,0.0,0.0,0.0,0.0,1905
3518,0.0,0.0,0.142857,0.0,473
2166,0.0,0.0,0.0,0.0,808
2573,0.0,0.0,0.0,0.0,3160
5044,0.0,0.0,0.0,0.0,2781
6416,0.0,0.090909,0.0,0.0,1914
2190,0.090909,0.272727,0.028571,0.0,7530
94,0.181818,0.0,0.171429,0.2,4436
1434,0.0,0.0,0.0,0.0,5027
8795,0.0,0.0,0.057143,0.0,1589
334,0.0,0.0,0.0,0.1,4272
3985,0.0,0.0,0.0,0.0,7623
424,0.0,0.0,0.114286,0.2,7892
2643,0.0,0.0,0.0,0.0,8223
3515,0.0,0.0,0.057143,0.0,2596
3474,0.0,0.0,0.028571,0.0,8835
6108,0.0,0.0,0.0,0.0,4072
7097,0.0,0.0,0.057143,0.0,5727
5368,0.0,0.0,0.0,0.0,5912
7424,0.0,0.0,0.0,0.0,7572
7808,0.0,0.0,0.0,0.1,4042
8613,0.0,0.0,0.171429,0.0,2240
4610,0.0,0.0,0.028571,0.2,2159
2517,0.0,0.0,0.114286,0.0,215
4621,0.0,0.0,0.0,0.0,3220
455,0.0,0.0,0.028571,0.0,1283
4470,0.0,0.090909,0.228571,0.6,886
1072,0.0,0.090909,0.0,0.0,6208
7670,0.0,0.0,0.085714,0.0,2964
2746,0.0,0.0,0.028571,0.0,6547
7632,0.0,0.0,0.028571,0.0,699
7669,0.0,0.0,0.057143,0.4,8292
3675,0.0,0.0,0.0,0.0,1828
480,0.0,0.0,0.057143,0.1,4265
1099,0.0,0.0,0.0,0.0,3540
4171,0.0,0.0,0.0,0.0,1554
4089,0.0,0.0,0.0,0.0,6670
6837,0.0,0.0,0.0,0.0,5655
4791,0.0,0.0,0.0,0.0,3958
6140,0.0,0.0,0.028571,0.0,771
2161,0.0,0.0,0.028571,0.0,1820
8845,0.0,0.0,0.028571,0.0,4978
4507,0.0,0.0,0.0,0.0,6273
3917,0.0,0.0,0.028571,0.0,776
6854,0.090909,0.0,0.171429,0.0,2169
1571,0.090909,0.0,0.028571,0.0,4487
3459,0.0,0.0,0.0,0.0,5067
2293,0.0,0.0,0.0,0.0,1158
8202,0.0,0.0,0.114286,0.0,7050
5703,0.0,0.0,0.0,0.0,5245
7494,0.0,0.0,0.0,0.0,6501
6258,0.0,0.0,0.028571,0.0,1974
4048,0.0,0.0,0.142857,0.0,1927
8452,0.0,0.272727,0.0,0.0,611
1637,0.0,0.0,0.171429,0.0,8140
6317,0.0,0.0,0.0,0.0,3156
802,0.0,0.0,0.057143,0.1,3509
6253,0.090909,0.0,0.0,0.1,7628
837,0.0,0.0,0.028571,0.0,3093
8300,0.0,0.0,0.0,0.0,6124
7360,0.0,0.0,0.085714,0.0,3678
3894,0.0,0.0,0.0,0.0,4641
2636,0.0,0.181818,0.114286,0.0,1794
4080,0.0,0.181818,0.0,0.0,3463
8574,0.0,0.181818,0.028571,0.0,6377
2793,0.0,0.0,0.0,0.0,635
8044,0.0,0.0,0.0,0.0,4401
6251,0.0,0.0,0.0,0.0,8487
3701,0.0,0.0,0.028571,0.0,195
1928,0.090909,0.0,0.057143,0.0,7189
5160,0.0,0.0,0.028571,0.0,374
4231,0.0,0.0,0.028571,0.0,2071
8442,0.0,0.0,0.0,0.0,4405
680,0.0,0.0,0.028571,0.0,4298
5219,0.0,0.0,0.028571,0.1,6614
4045,0.0,0.0,0.0,0.0,2758
1588,0.0,0.0,0.0,0.0,4754
4657,0.0,0.0,0.028571,0.0,6784
7392,0.090909,0.0,0.028571,0.0,2655
6079,0.0,0.090909,0.228571,0.0,2590
1886,0.0,0.0,0.0,0.0,5716
3390,0.0,0.0,0.0,0.0,983
2695,0.0,0.0,0.057143,0.0,2205
2483,0.0,0.0,0.057143,0.0,4936
189,0.0,0.0,0.028571,0.1,7677
6692,0.0,0.0,0.0,0.0,5484
1881,0.0,0.0,0.0,0.0,6181
509,0.0,0.0,0.0,0.0,2846
2336,0.0,0.0,0.0,0.0,4803
7657,0.0,0.0,0.0,0.0,8401
3243,0.181818,0.0,0.0,0.0,425
961,0.0,0.0,0.0,0.0,3280
3157,0.0,0.0,0.0,0.0,7245
3744,0.0,0.0,0.0,0.0,6396
7312,0.0,0.0,0.0,0.0,4960
6561,0.0,0.0,0.057143,0.0,5487
6426,0.0,0.0,0.457143,0.3,6913
1064,0.0,0.0,0.0,0.0,6580
4228,0.0,0.0,0.0,0.0,594
5138,0.0,0.0,0.057143,0.0,2631
3557,0.0,0.0,0.0,0.0,3741
1471,0.0,0.0,0.028571,0.0,1754
4489,0.0,0.0,0.0,0.0,119
4609,0.0,0.0,0.028571,0.0,6572
4054,0.0,0.0,0.0,0.0,183
2764,0.0,0.0,0.0,0.0,8771
6325,0.0,0.0,0.0,0.0,2322
7188,0.0,0.0,0.0,0.0,3748
2135,0.0,0.0,0.0,0.0,3822
6665,0.0,0.0,0.0,0.0,8184
1694,0.0,0.0,0.057143,0.0,1778
1686,0.0,0.0,0.0,0.0,7414
1264,0.0,0.0,0.0,0.0,7110
281,0.0,0.0,0.0,0.0,4660
6630,0.0,0.0,0.085714,0.0,3238
7326,0.0,0.0,0.028571,0.0,1309
7538,0.0,0.0,0.0,0.0,7418
602,0.0,0.0,0.057143,0.0,1144
1184,0.0,0.0,0.0,0.0,6275
4366,0.0,0.0,0.0,0.0,2528
3879,0.0,0.0,0.0,0.0,4775
4817,0.0,0.0,0.0,0.0,8281
2527,0.0,0.0,0.028571,0.0,3334
2563,0.0,0.0,0.028571,0.0,7700
2184,0.0,0.0,0.085714,0.0,4488
127,0.0,0.0,0.0,0.0,6793
7142,0.181818,0.0,0.028571,0.0,7433
3749,0.0,0.0,0.0,0.0,1963
3192,0.0,0.0,0.0,0.0,4243
2987,0.090909,0.0,0.0,0.0,5485
2423,0.0,0.0,0.0,0.0,853
6378,0.0,0.0,0.0,0.0,785
2284,0.0,0.090909,0.085714,0.1,4490
126,0.0,0.0,0.0,0.0,2319
1816,0.0,0.0,0.0,0.1,5383
3295,0.0,0.0,0.0,0.0,8308
3706,0.0,0.0,0.057143,0.0,1899
4794,0.0,0.0,0.0,0.0,1798
1513,0.090909,0.0,0.0,0.1,4366
4972,0.0,0.0,0.085714,0.1,509
5737,0.0,0.0,0.057143,0.1,7664
8251,0.0,0.0,0.0,0.0,7797
7478,0.0,0.0,0.114286,0.0,1372
293,0.0,0.0,0.0,0.0,1277
8665,0.0,0.0,0.028571,0.0,5328
2564,0.0,0.0,0.0,0.0,2766
8680,0.0,0.0,0.0,0.0,5940
2902,0.0,0.0,0.0,0.0,5818
1429,0.0,0.0,0.142857,0.1,5922
1479,0.0,0.0,0.057143,0.0,5239
2251,0.0,0.0,0.085714,0.1,3441
4008,0.0,0.0,0.0,0.0,2666
4416,0.0,0.0,0.0,0.0,7454
8232,0.0,0.0,0.028571,0.1,802
2698,0.0,0.0,0.0,0.0,6705
5022,0.0,0.0,0.028571,0.0,1991
8250,0.0,0.0,0.0,0.0,4898
5335,0.090909,0.0,0.114286,0.0,3806
4164,0.0,0.0,0.0,0.0,3531
6175,0.0,0.0,0.0,0.0,6755
7883,0.0,0.0,0.0,0.0,7989
3344,0.0,0.0,0.0,0.0,8674
3604,0.0,0.0,0.0,0.0,2364
4276,0.0,0.0,0.0,0.0,5455
3184,0.0,0.0,0.0,0.0,468
1668,0.0,0.0,0.0,0.0,923
1973,0.0,0.0,0.0,0.0,1255
6736,0.0,0.0,0.0,0.0,399
1398,0.0,0.0,0.0,0.0,4435
3035,0.0,0.0,0.0,0.0,8568
1667,0.0,0.0,0.057143,0.0,2709
8644,0.0,0.0,0.085714,0.0,6487
8152,0.090909,0.0,0.028571,0.0,7405
3776,0.0,0.0,0.0,0.0,7891
373,0.0,0.0,0.0,0.0,271
5989,0.0,0.0,0.142857,0.1,427
6988,0.0,0.0,0.0,0.0,3921
302,0.0,0.0,0.0,0.0,2252
1986,0.0,0.0,0.0,0.2,2965
5533,0.0,0.0,0.0,0.0,8772
3213,0.0,0.0,0.114286,0.0,2708
8597,0.090909,0.0,0.0,0.0,7868
4806,0.0,0.0,0.057143,0.0,4635
7298,0.090909,0.0,0.2,0.2,8008
1427,0.0,0.0,0.028571,0.0,6514
5833,0.181818,0.0,0.057143,0.0,112
6975,0.0,0.0,0.171429,0.0,8245
670,0.0,0.0,0.114286,0.0,4001
7234,0.0,0.0,0.0,0.0,5354
7714,0.0,0.0,0.0,0.0,4287
8028,0.272727,0.272727,0.028571,0.3,5186
517,0.0,0.0,0.0,0.0,5221
3210,0.0,0.181818,0.057143,0.2,7019
7357,0.0,0.0,0.314286,0.0,7756
4921,0.0,0.0,0.0,0.0,5463
1673,0.090909,0.0,0.028571,0.1,8807
2271,0.0,0.0,0.057143,0.0,4682
7314,0.0,0.0,0.085714,0.0,807
5837,0.0,0.0,0.0,0.0,423
6807,0.0,0.0,0.057143,0.0,4075
470,0.0,0.0,0.0,0.0,1990
2345,0.0,0.0,0.0,0.0,6536
4981,0.0,0.0,0.114286,0.0,7180
2386,0.0,0.0,0.114286,0.0,2884
8062,0.0,0.0,0.085714,0.0,3713
4704,0.0,0.0,0.0,0.2,293
3755,0.0,0.0,0.057143,0.0,4802
3442,0.0,0.0,0.0,0.0,8590
927,0.0,0.0,0.028571,0.0,6861
525,0.0,0.0,0.057143,0.0,2295
799,0.0,0.0,0.0,0.0,369
1289,0.0,0.0,0.057143,0.0,7884
8603,0.0,0.0,0.0,0.0,7740
3786,0.0,0.0,0.0,0.0,7531
1621,0.0,0.0,0.0,0.0,8413
4318,0.0,0.0,0.057143,0.0,1860
996,0.0,0.0,0.0,0.0,1457
2459,0.0,0.0,0.0,0.0,4046
7197,0.0,0.0,0.0,0.0,3336
3921,0.0,0.0,0.0,0.0,1011
8041,0.0,0.0,0.0,0.0,2579
2748,0.0,0.0,0.228571,0.0,1774
4243,0.0,0.0,0.0,0.0,2217
6478,0.0,0.0,0.028571,0.0,7213
624,0.0,0.0,0.0,0.0,7159
6201,0.0,0.0,0.0,0.0,8711
435,0.0,0.0,0.085714,0.0,2493
8106,0.0,0.0,0.0,0.0,8512
5934,0.181818,0.181818,0.171429,0.3,1232
894,0.0,0.0,0.0,0.1,77
4818,0.0,0.0,0.0,0.0,640
4508,0.0,0.0,0.0,0.0,8872
8055,0.0,0.0,0.0,0.0,5281
5790,0.0,0.0,0.0,0.0,2975
6129,0.0,0.0,0.0,0.0,7293
7556,0.090909,0.0,0.114286,0.0,568
8718,0.0,0.0,0.057143,0.0,8373
5029,0.0,0.0,0.0,0.0,6353
5898,0.0,0.0,0.0,0.0,792
2576,0.0,0.0,0.0,0.0,5291
3579,0.181818,0.0,0.0,0.0,7098
260,0.0,0.0,0.028571,0.1,5907
2971,0.0,0.0,0.0,0.0,6941
6496,0.181818,0.0,0.028571,0.0,8217
529,0.0,0.0,0.0,0.0,4728
6847,0.0,0.0,0.0,0.0,4822
6178,0.0,0.0,0.0,0.0,621
4958,0.0,0.0,0.0,0.0,4513
7496,0.0,0.0,0.0,0.0,714
8736,0.0,0.0,0.057143,0.0,2629
7858,0.0,0.0,0.057143,0.0,7246
4146,0.0,0.0,0.057143,0.0,350
6804,0.0,0.0,0.0,0.0,1401
6622,0.0,0.0,0.0,0.0,8709
1765,0.0,0.0,0.057143,0.0,5448
3562,0.0,0.0,0.0,0.0,8850
6547,0.0,0.0,0.0,0.0,1696
2245,0.0,0.0,0.057143,0.0,6664
5933,0.0,0.0,0.0,0.0,1077
2599,0.0,0.0,0.0,0.0,7490
7938,0.090909,0.0,0.028571,0.3,6101
8272,0.0,0.0,0.0,0.0,3888
1222,0.0,0.0,0.0,0.0,4016
6932,0.0,0.0,0.0,0.0,5672
3449,0.0,0.0,0.0,0.0,4269
6801,0.0,0.0,0.0,0.0,1027
2651,0.0,0.0,0.0,0.0,2467
4723,0.0,0.0,0.0,0.0,4467
7303,0.090909,0.0,0.0,0.0,4589
8141,0.0,0.0,0.028571,0.0,7193
8493,0.0,0.0,0.0,0.0,1768
7859,0.0,0.0,0.0,0.0,1356
6215,0.0,0.0,0.0,0.0,2710
6602,0.0,0.0,0.0,0.0,1001
4142,0.0,0.0,0.0,0.0,3945
7489,0.0,0.0,0.0,0.0,6496
4247,0.0,0.0,0.0,0.0,4869
2921,0.0,0.0,0.0,0.0,4054
8422,0.0,0.0,0.0,0.0,3411
4608,0.0,0.0,0.0,0.0,5686
6887,0.0,0.0,0.0,0.0,3943
5847,0.0,0.0,0.057143,0.0,3652
839,0.0,0.0,0.0,0.1,3155
6019,0.0,0.0,0.114286,0.0,2412
4882,0.0,0.0,0.0,0.0,54
2624,0.0,0.0,0.0,0.0,7130
1733,0.0,0.0,0.0,0.0,3043
4221,0.0,0.0,0.0,0.0,3377
348,0.090909,0.0,0.028571,0.1,2395
5685,0.0,0.0,0.0,0.0,2545
5247,0.090909,0.0,0.171429,0.1,31
5070,0.0,0.0,0.0,0.0,2994
7769,0.0,0.0,0.571429,0.0,3052
566,0.0,0.0,0.0,0.0,3554
4232,0.0,0.0,0.0,0.0,6735
2177,0.0,0.0,0.0,0.0,1633
5498,0.090909,0.0,0.0,0.0,713
7532,0.0,0.0,0.028571,0.0,6499
6377,0.0,0.0,0.0,0.0,8442
8868,0.0,0.0,0.0,0.0,3271
4195,0.0,0.0,0.0,0.0,4004
6094,0.0,0.0,0.0,0.0,282
262,0.0,0.0,0.171429,0.0,683
3073,0.0,0.0,0.0,0.0,1782
7121,0.0,0.0,0.0,0.0,3709
2819,0.0,0.0,0.057143,0.0,238
4509,0.0,0.0,0.028571,0.0,5135
8576,0.0,0.0,0.0,0.0,6436
7141,0.0,0.0,0.028571,0.1,7504
5227,0.0,0.0,0.028571,0.1,898
6135,0.090909,0.0,0.0,0.0,4693
4795,0.0,0.0,0.0,0.0,7670
8634,0.0,0.0,0.085714,0.0,5471
4756,0.0,0.0,0.0,0.0,599
792,0.0,0.0,0.114286,0.0,1057
