entropy_atomic_radius,range_atomic_radius,std_atomic_radius
1.09697516545922,24.0,10.8730042868667
1.09697516545922,24.0,10.8730042868667
1.09697516545922,24.0,10.8730042868667
1.09697516545922,24.0,10.8730042868667
1.09697516545922,24.0,10.8730042868667
1.09655364169776,27.0,11.7284080571728
1.09655364169776,27.0,11.7284080571728
1.09655364169776,27.0,11.7284080571728
1.09655364169776,27.0,11.7284080571728
1.0962346806701,29.0,12.657891697365
0.693043364129368,5.0,2.5
1.0951552129883,35.0,15.4560308258262
1.0951552129883,35.0,15.4560308258262
1.0951552129883,35.0,15.4560308258262
1.09743611512443,22.0,9.0921211313239
1.09743611512443,22.0,9.0921211313239
1.09743611512443,22.0,9.0921211313239
1.09743611512443,22.0,9.0921211313239
0.691108674144357,24.0,12.0
1.09697516545922,24.0,10.8730042868667
1.08269077627858,77.0,32.1696889771861
1.08269077627858,77.0,32.1696889771861
1.08929502012187,58.0,24.5809320861155
1.08626021330149,67.0,27.7168220079832
1.09387828009085,39.0,16.062378404209
1.09761033845828,19.0,8.04155872120988
1.09761033845828,19.0,8.04155872120988
1.09761033845828,19.0,8.04155872120988
1.0962346806701,29.0,12.657891697365
1.0962346806701,29.0,12.657891697365
1.0962346806701,29.0,12.657891697365
0.54962173214137,116.0,58.0
0.54962173214137,116.0,58.0
0.54962173214137,116.0,58.0
1.08452284762374,72.0,29.9332590941915
1.05188926502079,103.0,42.1610668218388
1.05188926502079,103.0,42.1610668218388
0.689270167553944,22.0,11.0
1.05188926502079,103.0,42.1610668218388
1.05188926502079,103.0,42.1610668218388
0.64839220117357,87.0,43.5
1.35114392089495,103.0,37.111319028027
1.05181741538185,103.0,42.6796855137846
1.32951975743117,144.0,53.5087609649112
1.05188926502079,103.0,42.1610668218388
1.05188926502079,103.0,42.1610668218388
1.05188926502079,103.0,42.1610668218388
1.05188926502079,103.0,42.1610668218388
1.05188926502079,103.0,42.1610668218388
1.28992864505503,145.0,56.7819293437622
1.29446123477641,128.0,55.3240454052304
1.29446123477641,128.0,55.3240454052304
1.28417524126326,145.0,60.4540114467187
1.28523206043388,139.0,53.9415192592867
1.52436029291039,150.0,56.7111981887175
1.52122093283914,150.0,58.5286254750613
1.28599393248644,150.0,58.6259328283994
1.28200628128941,155.0,60.4912183709338
1.27878177544326,159.0,61.9974797874881
1.27878177544326,159.0,61.9974797874881
1.28992864505503,145.0,56.7819293437622
1.27878177544326,159.0,61.9974797874881
1.28992864505503,145.0,56.7819293437622
1.28638341068178,145.0,59.1750580903813
1.28200628128941,155.0,60.4912183709338
1.28992864505503,145.0,56.7819293437622
1.53268128908336,145.0,51.6317731634311
1.53268128908336,145.0,51.6317731634311
1.53268128908336,145.0,51.6317731634311
1.53268128908336,145.0,51.6317731634311
1.52834576601462,145.0,54.4742140833624
1.52834576601462,145.0,54.4742140833624
1.52834576601462,145.0,54.4742140833624
1.5323008228593,145.0,51.9438158013059
1.5323008228593,145.0,51.9438158013059
1.5323008228593,145.0,51.9438158013059
1.5323008228593,145.0,51.9438158013059
1.28992864505503,145.0,56.7819293437622
1.28638341068178,145.0,59.1750580903813
1.08771252987006,63.0,26.2847653382884
1.53031817425927,145.0,53.2781381056058
1.53031817425927,145.0,53.2781381056058
1.53031817425927,145.0,53.2781381056058
1.53031817425927,145.0,53.2781381056058
1.53031817425927,145.0,53.2781381056058
1.28638341068178,145.0,59.1750580903813
1.53345540579916,128.0,52.3220794693789
1.50980885626613,180.0,65.6828744803392
1.35631127544143,117.0,41.8591387871275
1.07098047409146,65.0,29.1318840219212
1.07098047409146,65.0,29.1318840219212
1.07098047409146,65.0,29.1318840219212
1.08316132979027,77.0,31.8224239596337
0.692998540614927,6.0,3.0
1.00206541261889,145.0,64.5307850736548
1.00206541261889,145.0,64.5307850736548
0.976858834488208,145.0,62.9620697104393
1.3555433706192,97.0,38.5810834477209
1.3555433706192,97.0,38.5810834477209
1.05506698618263,108.0,45.7626728046147
0.551245130460572,145.0,72.5
0.551245130460572,145.0,72.5
0.551245130460572,145.0,72.5
0.551245130460572,145.0,72.5
1.00206541261889,145.0,64.5307850736548
1.07426205123681,81.0,34.8743777324015
1.08620303307123,62.0,26.1576417557513
1.05204764100905,133.0,54.30981085914
0.56853794109268,128.0,64.0
0.551245130460572,145.0,72.5
0.937398098466415,152.0,66.8946103127067
0.93995119928728,150.0,65.9612680964283
1.04705644359886,142.0,58.0937938930562
1.28638341068178,145.0,59.1750580903813
1.28297836110939,150.0,60.844062980705
1.04705644359886,142.0,58.0937938930562
1.04705644359886,142.0,58.0937938930562
1.04705644359886,142.0,58.0937938930562
0.614996194577038,142.0,71.0
1.28992864505503,145.0,56.7819293437622
1.27878177544326,159.0,61.9974797874881
1.50549518917699,161.0,67.3931747286029
1.50549518917699,161.0,67.3931747286029
1.50549518917699,161.0,67.3931747286029
1.50549518917699,161.0,67.3931747286029
1.50549518917699,161.0,67.3931747286029
1.50549518917699,161.0,67.3931747286029
1.50549518917699,161.0,67.3931747286029
1.50549518917699,161.0,67.3931747286029
1.50549518917699,161.0,67.3931747286029
1.27715898016919,161.0,62.7549798820779
1.28599393248644,150.0,58.6259328283994
1.50889369919385,161.0,65.4693821568525
1.50889369919385,161.0,65.4693821568525
1.50889369919385,161.0,65.4693821568525
1.50889369919385,161.0,65.4693821568525
1.50889369919385,161.0,65.4693821568525
1.50889369919385,161.0,65.4693821568525
1.27715898016919,161.0,62.7549798820779
1.02623407320628,144.0,62.8242699033494
1.01722650940903,166.0,69.2290882986817
1.01722650940903,166.0,69.2290882986817
1.27715898016919,161.0,62.7549798820779
1.27878177544326,159.0,61.9974797874881
1.27878177544326,159.0,61.9974797874881
1.27878177544326,159.0,61.9974797874881
1.27878177544326,159.0,61.9974797874881
1.28200628128941,155.0,60.4912183709338
1.03673641460413,119.0,54.7377586517956
1.53268128908336,145.0,51.6317731634311
1.53268128908336,145.0,51.6317731634311
1.53268128908336,145.0,51.6317731634311
1.53305938912734,145.0,51.2015624761589
1.53305938912734,145.0,51.2015624761589
1.53305938912734,145.0,51.2015624761589
1.53305938912734,145.0,51.2015624761589
1.53305938912734,145.0,51.2015624761589
1.53305938912734,145.0,51.2015624761589
1.53305938912734,145.0,51.2015624761589
1.53305938912734,145.0,51.2015624761589
1.29024220330822,145.0,56.4507528736331
1.51198087250297,158.0,63.7306833479761
1.51198087250297,158.0,63.7306833479761
1.51198087250297,158.0,63.7306833479761
1.51198087250297,158.0,63.7306833479761
1.51198087250297,158.0,63.7306833479761
1.06214619802922,92.0,42.2400547137693
1.06214619802922,92.0,42.2400547137693
1.06214619802922,92.0,42.2400547137693
0.64839220117357,87.0,43.5
1.05188926502079,103.0,42.1610668218388
1.34390815537877,106.0,42.9731020523304
1.05188926502079,103.0,42.1610668218388
1.03206198853179,132.0,58.2656750487703
1.53345540579916,128.0,52.3220794693789
1.50980885626613,180.0,65.6828744803392
1.52668138204801,145.0,56.1946616681692
1.28992864505503,145.0,56.7819293437622
1.28599393248644,150.0,58.6259328283994
1.28992864505503,145.0,56.7819293437622
1.28638341068178,145.0,59.1750580903813
1.27715898016919,161.0,62.7549798820779
1.53305938912734,145.0,51.2015624761589
1.53305938912734,145.0,51.2015624761589
1.53305938912734,145.0,51.2015624761589
1.53305938912734,145.0,51.2015624761589
1.53305938912734,145.0,51.2015624761589
1.53268128908336,145.0,51.6317731634311
1.53268128908336,145.0,51.6317731634311
1.28992864505503,145.0,56.7819293437622
1.27878177544326,159.0,61.9974797874881
1.28599393248644,150.0,58.6259328283994
1.51154500927177,159.0,63.9731193549291
1.51154500927177,159.0,63.9731193549291
1.51154500927177,159.0,63.9731193549291
1.51154500927177,159.0,63.9731193549291
1.27878177544326,159.0,61.9974797874881
1.27878177544326,159.0,61.9974797874881
1.27878177544326,159.0,61.9974797874881
1.28200628128941,155.0,60.4912183709338
1.27715898016919,161.0,62.7549798820779
1.28992864505503,145.0,56.7819293437622
1.27878177544326,159.0,61.9974797874881
1.27878177544326,159.0,61.9974797874881
1.28200628128941,155.0,60.4912183709338
0.502897591249189,198.0,99.0
1.01728586898529,128.0,52.9402178562449
1.25967435272599,134.0,59.1903708385072
0.933106327711613,137.0,61.5485355002231
0.0,0.0,0.0
1.28599393248644,150.0,58.6259328283994
1.52728800714213,150.0,54.9414233525124
1.52728800714213,150.0,54.9414233525124
1.53001180790806,150.0,52.7787836161464
1.53001180790806,150.0,52.7787836161464
0.0,0.0,0.0
1.52974647103665,150.0,53.1699163061218
1.52974647103665,150.0,53.1699163061218
1.52974647103665,150.0,53.1699163061218
1.52428600598477,159.0,56.0121415409195
1.52428600598477,159.0,56.0121415409195
1.27878177544326,159.0,61.9974797874881
1.52428600598477,159.0,56.0121415409195
1.52428600598477,159.0,56.0121415409195
1.52428600598477,159.0,56.0121415409195
1.52428600598477,159.0,56.0121415409195
1.52974647103665,150.0,53.1699163061218
1.52974647103665,150.0,53.1699163061218
1.52974647103665,150.0,53.1699163061218
1.52974647103665,150.0,53.1699163061218
1.52974647103665,150.0,53.1699163061218
1.52974647103665,150.0,53.1699163061218
1.52974647103665,150.0,53.1699163061218
1.52974647103665,150.0,53.1699163061218
1.52673976722203,155.0,54.7379210419979
1.52673976722203,155.0,54.7379210419979
1.52673976722203,155.0,54.7379210419979
1.52673976722203,155.0,54.7379210419979
1.52673976722203,155.0,54.7379210419979
1.52673976722203,155.0,54.7379210419979
1.52673976722203,155.0,54.7379210419979
1.52673976722203,155.0,54.7379210419979
1.52428600598477,159.0,56.0121415409195
1.52428600598477,159.0,56.0121415409195
1.52428600598477,159.0,56.0121415409195
1.52428600598477,159.0,56.0121415409195
1.52428600598477,159.0,56.0121415409195
1.52428600598477,159.0,56.0121415409195
1.52428600598477,159.0,56.0121415409195
1.52428600598477,159.0,56.0121415409195
1.52428600598477,159.0,56.0121415409195
1.27715898016919,161.0,62.7549798820779
1.52304382885591,161.0,56.6554498702464
1.52304382885591,161.0,56.6554498702464
1.52304382885591,161.0,56.6554498702464
1.28599393248644,150.0,58.6259328283994
1.35575661036904,93.0,33.2753662639497
1.35575661036904,93.0,33.2753662639497
1.28992864505503,145.0,56.7819293437622
1.28599393248644,150.0,58.6259328283994
1.27878177544326,159.0,61.9974797874881
1.07809355901098,73.0,29.8775277870621
1.28523206043388,139.0,53.9415192592867
1.28638341068178,145.0,59.1750580903813
1.50669221981227,159.0,66.7185131728818
1.50669221981227,159.0,66.7185131728818
1.50669221981227,159.0,66.7185131728818
1.27715898016919,161.0,62.7549798820779
1.08269077627858,77.0,32.1696889771861
1.07736670620389,74.0,30.24345659257
1.07736670620389,74.0,30.24345659257
1.08169419477022,81.0,33.5890193697616
1.08169419477022,81.0,33.5890193697616
1.08169419477022,81.0,33.5890193697616
0.502897591249189,198.0,99.0
1.27878177544326,159.0,61.9974797874881
1.27878177544326,159.0,61.9974797874881
1.09383108378687,33.0,13.7194104181711
1.381246305525,33.0,13.8270568090248
1.381246305525,33.0,13.8270568090248
1.381246305525,33.0,13.8270568090248
1.381246305525,33.0,13.8270568090248
1.381246305525,33.0,13.8270568090248
1.381246305525,33.0,13.8270568090248
1.381246305525,33.0,13.8270568090248
1.09383108378687,33.0,13.7194104181711
1.381246305525,33.0,13.8270568090248
1.381246305525,33.0,13.8270568090248
1.381246305525,33.0,13.8270568090248
1.381246305525,33.0,13.8270568090248
1.381246305525,33.0,13.8270568090248
1.381246305525,33.0,13.8270568090248
1.381246305525,33.0,13.8270568090248
1.06146769717556,86.0,35.8143360495021
1.09138548957812,50.0,20.4613456709637
1.08316132979027,77.0,31.8224239596337
0.64839220117357,87.0,43.5
0.64839220117357,87.0,43.5
1.07802261915534,73.0,30.0702880302504
1.06495387568427,101.0,41.3145118437685
1.06230574309085,106.0,43.4383343245213
0.690593986477592,26.0,13.0
0.691359134451414,22.0,11.0
0.692108216233838,17.0,8.5
1.03206198853179,132.0,58.2656750487703
0.965292710306267,145.0,67.6576348652209
1.0595817773026,111.0,45.5850852801659
1.51695681343063,159.0,60.8683825972072
1.51695681343063,159.0,60.8683825972072
1.51695681343063,159.0,60.8683825972072
1.51695681343063,159.0,60.8683825972072
1.51695681343063,159.0,60.8683825972072
1.27878177544326,159.0,61.9974797874881
0.684179699507689,46.0,23.0
0.660749625724677,80.0,40.0
0.660749625724677,80.0,40.0
0.660749625724677,80.0,40.0
0.660749625724677,80.0,40.0
0.660749625724677,80.0,40.0
0.660749625724677,80.0,40.0
0.660749625724677,80.0,40.0
0.667385793066912,73.0,36.5
1.04529454049354,96.0,43.2897216438267
1.06866171368894,87.0,35.5246393366632
1.06214619802922,92.0,42.2400547137693
1.06871886707077,87.0,36.1693547388148
1.06866171368894,87.0,35.5246393366632
1.06899626738797,87.0,35.6931365951495
1.05069996527445,103.0,43.8659574410752
1.02742927529827,146.0,61.2590129423146
1.05188926502079,103.0,42.1610668218388
1.05181741538185,103.0,42.6796855137846
1.04320039670129,108.0,49.7750495284089
0.622325881517876,103.0,51.5
1.03065411229255,103.0,46.9917250398644
1.04489506735369,103.0,43.4843522303011
1.05188926502079,103.0,42.1610668218388
1.05172289554787,103.0,42.0819306696935
0.660749625724677,80.0,40.0
0.660749625724677,80.0,40.0
0.660749625724677,80.0,40.0
0.660749625724677,80.0,40.0
1.06199359142503,87.0,39.4658783705058
1.0696415309406,80.0,36.1754981536767
1.07077075160846,88.0,39.7324384686702
1.07077075160846,88.0,39.7324384686702
1.0696415309406,80.0,36.1754981536767
1.07355226340619,80.0,34.2669260690571
1.07077075160846,88.0,39.7324384686702
1.07077075160846,88.0,39.7324384686702
1.07077075160846,88.0,39.7324384686702
1.07077075160846,88.0,39.7324384686702
1.07022149664482,90.0,40.2768199119819
1.07022149664482,90.0,40.2768199119819
1.07022149664482,90.0,40.2768199119819
1.07648107240454,80.0,33.7441352929167
1.07648107240454,80.0,33.7441352929167
1.07648107240454,80.0,33.7441352929167
1.07648107240454,80.0,33.7441352929167
1.07648107240454,80.0,33.7441352929167
1.07648107240454,80.0,33.7441352929167
1.0738687155228,80.0,36.5908306668336
1.0738687155228,80.0,36.5908306668336
1.0738687155228,80.0,36.5908306668336
1.0738687155228,80.0,36.5908306668336
1.07445716044367,80.0,35.9753001686188
1.07445716044367,80.0,35.9753001686188
1.07445716044367,80.0,35.9753001686188
1.07230612386514,82.0,38.19249489974
1.07230612386514,82.0,38.19249489974
1.07230612386514,82.0,38.19249489974
1.07230612386514,82.0,38.19249489974
1.07688398771006,80.0,33.2298393348843
1.07688398771006,80.0,33.2298393348843
1.07688398771006,80.0,33.2298393348843
1.05602188996481,95.0,41.6999866773227
1.05602188996481,95.0,41.6999866773227
1.05602188996481,95.0,41.6999866773227
1.05602188996481,95.0,41.6999866773227
1.05602188996481,95.0,41.6999866773227
1.05602188996481,95.0,41.6999866773227
1.06199359142503,87.0,39.4658783705058
1.06199359142503,87.0,39.4658783705058
1.06199359142503,87.0,39.4658783705058
1.06199359142503,87.0,39.4658783705058
1.06199359142503,87.0,39.4658783705058
1.06199359142503,87.0,39.4658783705058
1.07355226340619,80.0,34.2669260690571
1.07355226340619,80.0,34.2669260690571
1.07355226340619,80.0,34.2669260690571
1.07355226340619,80.0,34.2669260690571
1.07355226340619,80.0,34.2669260690571
1.0696415309406,80.0,36.1754981536767
1.0696415309406,80.0,36.1754981536767
1.0696415309406,80.0,36.1754981536767
1.0696415309406,80.0,36.1754981536767
1.0696415309406,80.0,36.1754981536767
1.0696415309406,80.0,36.1754981536767
1.0696415309406,80.0,36.1754981536767
1.0696415309406,80.0,36.1754981536767
1.0696415309406,80.0,36.1754981536767
0.67581782969041,62.0,31.0
0.67581782969041,62.0,31.0
0.67581782969041,62.0,31.0
0.67581782969041,62.0,31.0
1.07355226340619,80.0,34.2669260690571
1.03975129125831,111.0,46.7641838257538
1.03975129125831,111.0,46.7641838257538
0.660749625724677,80.0,40.0
1.06265232794274,86.0,39.2031744746377
1.06265232794274,86.0,39.2031744746377
1.06265232794274,86.0,39.2031744746377
1.06265232794274,86.0,39.2031744746377
0.689351675745304,33.0,16.5
0.977019551121351,153.0,65.7419196555744
0.977019551121351,153.0,65.7419196555744
0.977019551121351,153.0,65.7419196555744
0.977019551121351,153.0,65.7419196555744
0.502897591249189,198.0,99.0
1.0696415309406,80.0,36.1754981536767
0.681727595508835,54.0,27.0
0.680200915231677,57.0,28.5
1.01728586898529,128.0,52.9402178562449
1.08919417422582,50.0,22.6862660362314
1.07200160410564,84.0,36.1109401705356
1.36149125693264,95.0,36.8468112595921
1.36149125693264,95.0,36.8468112595921
1.36149125693264,95.0,36.8468112595921
1.36149125693264,95.0,36.8468112595921
1.36149125693264,95.0,36.8468112595921
1.36149125693264,95.0,36.8468112595921
1.36149125693264,95.0,36.8468112595921
1.36149125693264,95.0,36.8468112595921
1.36149125693264,95.0,36.8468112595921
1.36149125693264,95.0,36.8468112595921
1.36516078346081,84.0,32.9545141065682
1.36516078346081,84.0,32.9545141065682
1.36516078346081,84.0,32.9545141065682
1.01007951731496,126.0,52.2132379978701
1.01007951731496,126.0,52.2132379978701
1.01007951731496,126.0,52.2132379978701
0.0,0.0,0.0
0.673559465251392,58.0,29.0
0.673559465251392,58.0,29.0
0.673559465251392,58.0,29.0
0.0,0.0,0.0
0.0,0.0,0.0
0.976858834488208,145.0,62.9620697104393
0.551245130460572,145.0,72.5
1.08620303307123,62.0,26.1576417557513
1.06702415027989,114.0,46.8828326789242
0.692936056675678,6.0,3.0
1.07355226340619,80.0,34.2669260690571
1.07355226340619,80.0,34.2669260690571
1.07355226340619,80.0,34.2669260690571
1.0696415309406,80.0,36.1754981536767
1.0696415309406,80.0,36.1754981536767
1.0696415309406,80.0,36.1754981536767
1.0696415309406,80.0,36.1754981536767
1.0696415309406,80.0,36.1754981536767
1.0696415309406,80.0,36.1754981536767
1.0696415309406,80.0,36.1754981536767
1.0696415309406,80.0,36.1754981536767
1.0696415309406,80.0,36.1754981536767
1.0696415309406,80.0,36.1754981536767
1.0696415309406,80.0,36.1754981536767
1.0696415309406,80.0,36.1754981536767
1.0696415309406,80.0,36.1754981536767
0.660749625724677,80.0,40.0
1.0696415309406,80.0,36.1754981536767
1.0696415309406,80.0,36.1754981536767
1.0696415309406,80.0,36.1754981536767
1.0696415309406,80.0,36.1754981536767
1.0696415309406,80.0,36.1754981536767
1.0696415309406,80.0,36.1754981536767
1.0696415309406,80.0,36.1754981536767
1.0696415309406,80.0,36.1754981536767
1.0696415309406,80.0,36.1754981536767
1.06199359142503,87.0,39.4658783705058
0.660749625724677,80.0,40.0
1.06199359142503,87.0,39.4658783705058
1.06199359142503,87.0,39.4658783705058
1.06199359142503,87.0,39.4658783705058
1.07077075160846,88.0,39.7324384686702
1.07077075160846,88.0,39.7324384686702
0.656453523724577,84.0,42.0
0.656453523724577,84.0,42.0
0.656453523724577,84.0,42.0
0.691064568948292,24.0,12.0
0.691064568948292,24.0,12.0
0.691064568948292,24.0,12.0
0.691064568948292,24.0,12.0
0.691064568948292,24.0,12.0
0.691064568948292,24.0,12.0
0.691064568948292,24.0,12.0
0.691064568948292,24.0,12.0
0.691064568948292,24.0,12.0
0.691064568948292,24.0,12.0
0.691064568948292,24.0,12.0
0.691064568948292,24.0,12.0
0.691064568948292,24.0,12.0
1.09693086991315,24.0,10.6770782520313
1.09693086991315,24.0,10.6770782520313
0.565423118149571,131.0,65.5
0.565423118149571,131.0,65.5
0.565423118149571,131.0,65.5
0.565423118149571,131.0,65.5
0.565423118149571,131.0,65.5
0.565423118149571,131.0,65.5
0.565423118149571,131.0,65.5
0.565423118149571,131.0,65.5
1.00881203150654,131.0,59.9573922789249
0.67581782969041,62.0,31.0
0.67581782969041,62.0,31.0
0.67581782969041,62.0,31.0
0.667385793066912,73.0,36.5
0.667385793066912,73.0,36.5
0.667385793066912,73.0,36.5
0.667385793066912,73.0,36.5
0.667385793066912,73.0,36.5
0.667385793066912,73.0,36.5
0.667385793066912,73.0,36.5
0.667385793066912,73.0,36.5
0.667385793066912,73.0,36.5
0.667385793066912,73.0,36.5
0.667385793066912,73.0,36.5
0.667385793066912,73.0,36.5
0.667385793066912,73.0,36.5
0.67581782969041,62.0,31.0
1.08522175484617,62.0,26.6958174002346
1.08522175484617,62.0,26.6958174002346
1.08522175484617,62.0,26.6958174002346
1.08522175484617,62.0,26.6958174002346
