superconduct/table23.gmean_ThermalConductivity,superconduct/table23.std_ThermalConductivity,superconduct/table23.wtd_mean_ThermalConductivity
124.12725403062,30.6412938514171,128.333333333333
13.1311731511324,150.600199073704,92.5220046153846
6.24435738721919,169.808985016895,60.8466171428571
7.31972361760292,168.575647677736,97.5960433385335
19.3348891563675,143.325505291324,113.434176
3.00825416147742,31.1944308052611,35.5147258
8.20773673603571,154.865068729392,58.2640457142857
41.0394227202407,65.4437841883313,70.7573333333333
14.0645030382706,147.042806557637,71.9368426666667
32.1606504657922,67.7058835454251,69.8103333333333
5.17034401171819,185.567012853097,60.5782234461189
16.5886803937558,144.85279511096,169.142658
0.236,0.0,0.236
6.31308143280819,169.524557588917,53.6731597101449
50.9164336965949,47.377913278939,71.6666666666667
7.55238461047956,168.301046773239,105.571602157646
17.2579176276851,136.998687453615,61.08329
48.9306251342091,56.9229498728081,90.6
1.92904121262351,69.98671,70.01329
118.743420870379,87.5,118.333333333333
8.62646160689857,27.8112160870291,36.331645
19.7606169273624,140.993055941348,60.414176
40.0998753115268,21.5,63.56
12.600828832253,156.163948300238,100.214718939671
6.31308143280819,169.524557588917,55.55079
90.0,48.0,106.547368421053
7.55238461047956,168.301046773239,96.5474212942989
8.41891159935983,155.329609173008,96.603780617284
10.9324003239247,152.482172931262,93.1183628746177
23.1516738055804,29.5,37.5
8.14227593014743,155.528813210413,96.0296969230769
8.41891159935983,155.329609173008,96.3604661538461
8.0,0.0,8.0
0.708440593879079,30.6808018581351,23.065659
2.68433089571692,31.1228832915947,27.0364575
37.2867900714463,46.6499970227461,47.5
9.88432185342106,153.876487688794,95.5427738461538
11.7473401244707,21.5,29.875
1.5954301762412,31.1415499073643,27.0086825
84.5675847847787,58.5548176213253,78.8666666666667
2.57440964080047,29.5284253184773,35.4888508
23.1516738055804,29.5,61.1
38.0788655293195,10.5,39.5
9.47199282839026,153.427344243194,52.4914611188811
114.236596587959,31.5,88.89
6.24435738721919,169.808985016895,60.8294742857143
20.0066644456782,38.4389848403357,26.1201044386423
5.27768342230523,30.7000290722896,24.2156594427245
99.0578174668388,40.0998753115268,77.25
48.4354449484381,50.2419147724288,65.3333333333333
6.11607334941802,15.8275921170032,14.9093333333333
4.42312657073535,40.0541071235906,14.7360706832298
7.71693251079268,155.907986467145,96.6886358139535
18.0849890296442,10.3708994574027,29.5
17.7474131712332,151.16463932891,91.1339824467412
11.7433945066935,42.9582407693797,42.4785714285714
16.9496591827207,197.918571076692,99.1007159968479
14.2741949462967,147.643861656322,98.4489276923077
81.5475321515005,77.5,168.3
33.1870258003266,26.5471279049166,56.2
7.55238461047956,168.301046773239,98.2885815686274
109.968177215047,26.0,126.0
14.2154797860363,149.173162190253,61.1009028571429
54.0458948183221,37.5591200642401,59.464
8.41891159935983,155.329609173008,110.054176
40.1659770049302,60.7417118260225,80.4444444444444
14.1319824326708,142.043142966072,65.3164410526316
56.6890006336704,64.0975818576645,80.5555555555555
4.22461455358639,151.4516071386,63.7588006417112
12.6609787210825,150.573777561166,90.8166076502732
6.67750379658988,169.269247361912,61.8866171428571
14.2876432915522,154.008028485009,71.6501908179419
30.6392745728286,43.5143654440692,47.6125
7.31972361760292,168.575647677736,96.2450815384615
43.2441492525548,24.5673676969177,56.5
41.941718103507,54.9808047311868,90.3673469387755
11.3351044698257,157.191742376753,165.1908225
114.236596587959,31.5,134.25
12.4244037881723,150.700503073611,176.796654285714
2.1271489364057,35.2234502470236,38.5066786
19.7606169273624,140.993055941348,134.5033225
14.2876432915522,154.008028485009,72.414176
81.0753756525899,36.7241972909779,69.64
14.2741949462967,147.643861656322,64.3576615450644
8.33981834610162,166.742351106334,61.34376
25.7932318043458,50.9182351095034,84.2666666666667
49.6509016122481,42.2400547137693,65.55
17.1452377646268,11.1455023315337,23.1023464802796
7.19455400938082,168.714447551086,96.9134420155039
10.7005197394618,152.790136527982,61.07876
13.9871543427336,161.891002923165,137.01329
14.5945195193264,34.0,23.6132404181185
4.42312657073535,40.0541071235906,11.201948
45.3493791718481,29.8923996285938,64.1034482758621
2.46015931862254,156.6898568284,94.9387575757576
7.06248773046785,168.854243757651,105.626232332362
0.802377012354897,6.80785593307875,5.13158333333333
10.8698627130492,143.044584601026,97.3527738461539
9.72701921827841,153.806271688249,178.56094
7.55238461047956,168.301046773239,96.7710216988417
11.9152444591664,133.952533956803,69.35870125
31.432435090308,31.3159304508105,53.4210526315789
4.42312657073535,40.0541071235906,27.7178492753623
5.47292386920724,144.326158815788,119.015352
7.55238461047956,168.301046773239,97.5998292211838
24.6518131498216,188.750764766663,124.51
96.3812675745759,78.2891275976428,71.3333333333333
14.5436454295599,154.894318323944,111.068176
96.3812675745759,78.2891275976428,71.3333333333333
14.5436454295599,154.894318323944,97.80662
26.1151297144012,4.5,24.25
7.06248773046785,168.854243757651,95.7549391711435
3.0,0.0,3.0
7.55238461047956,168.301046773239,101.225329596123
13.4503489422866,149.375412914708,59.7351885714286
6.24435738721919,169.808985016895,60.8294742857143
12.5714706916277,141.492611944197,94.7989276923077
18.6201641735246,143.913895531368,91.9758507692308
44.7325384926901,32.0,65.6666666666667
78.9367115829767,88.3830049022749,110.0
118.321595661992,20.0,138.095238095238
19.4524391092035,141.286252387414,72.063976
17.7474131712332,151.16463932891,75.3246131152357
121.614143914267,41.5,149.25
6.24435738721919,169.808985016895,60.8551885714286
73.9767698070927,49.8917578363401,108.38
7.06248773046785,168.854243757651,60.9616171428571
18.8004564531631,142.649392469057,86.3395251612903
1.89482716889958,69.487085,92.6752766666667
13.1311731511324,150.600199073704,95.4296969230769
10.2631549961468,153.396873191859,97.7291764368706
14.2876432915522,154.008028485009,71.508735365372
0.459690472839782,6.71471896005663,5.0873832
8.4351548879699,144.619835366584,49.7956238596491
14.0307172776666,140.392748369676,95.1450815384615
97.2588826218856,162.637292429777,78.6666666666667
16.5886803937558,144.85279511096,169.682658
71.1568311309796,41.555852643026,116.181911613566
14.5436454295599,154.894318323944,184.232368571429
7.55238461047956,168.301046773239,178.992368571429
2.03451751022869,37.070296060323,39.745825
53.5723809439155,23.5,35.235
29.0,0.0,29.0
14.0645030382706,147.042806557637,130.6108225
4.97642232675805,36.4253586880837,44.5347692307692
13.3830524795632,150.195899778654,62.251415
3.57900842013329,156.67290307537,171.186385245902
6.79719246845854,57.2034318832482,38.1151405857741
52.5357021462548,48.5,87.6666666666667
3.17396026505829,31.1843809264995,24.931795
29.9833287011299,1.0,30.4
44.1043544077088,51.5770055354128,64.5
9.21653846213079,29.4151209225611,25.4142924528302
32.5532214241163,58.3651597701917,81.2871571428571
13.7839016024086,155.469670208177,99.7537546031746
8.8739209160015,31.7136914193133,39.056645
59.2332767831024,62.9876178308086,88.2624390243902
53.5723809439155,23.5,79.65
21.6894095198843,141.932176812699,180.868082857143
11.3770420246764,151.722341336797,55.20079
54.3786825356396,55.2227811284035,77.1379310344828
8.41891159935983,155.329609173008,103.685667857143
16.5886803937558,144.85279511096,169.682658
4.06642457285624,12.0054634862393,7.930948
8.9183186060021,166.156547756831,108.31329
6.77360768587578,169.136815270857,95.9373892307692
29.4708626971247,128.822739756405,78.5681584615385
16.9496591827207,197.918571076692,179.646654285714
20.2718865908171,148.715540662835,86.7814019561499
41.6824118271864,23.2999761564017,53.4615384615385
7.55238461047956,168.301046773239,96.7710216988417
25.6034927125447,138.365478162052,101.514766666667
2.12228289722597,155.722087397993,61.1863645714286
15.7895353447884,61.4273404492386,102.1272
56.6099290919218,70.1231060350296,84.12
13.4503489422866,149.375412914708,60.5491885714286
14.4213280137982,140.143162782888,82.6159576057177
54.0458948183221,37.5591200642401,56.676
8.41891159935983,155.329609173008,96.7401336679537
35.4118624192516,17.5,38.17
7.19455400938082,168.714447551086,94.7024171206226
0.86324893291319,65.4008983139291,59.8320642857143
71.6616065173146,91.7859829530995,88.95
7.78729028100096,36.7305373890567,36.7453333333333
18.8092579448273,143.800448404926,84.3220046153846
13.5648457720567,6.68331255192114,14.2857142857143
42.4828626272994,44.2436436112579,40.5058823529412
6.9978098502299,149.486704491173,82.0904813333333
63.4901567173999,55.0,51.0
9.81192937485807,31.0491905497853,40.0279647887324
14.2741949462967,147.643861656322,180.275225714286
8.41891159935983,155.329609173008,96.2450815384615
41.6824118271864,23.2999761564017,47.5
6.31308143280819,169.524557588917,56.4536713375796
17.1710326947363,151.992246737258,211.3908225
95.9552743047518,67.5294174580399,60.85
49.5815769047488,33.294143629173,74.42
12.600828832253,156.163948300238,85.3321780392157
34.7138574932116,56.6942873861399,128.738914027149
8.5446226101046,155.231457377168,96.2143123076923
56.1693514118899,44.924241785477,64.96
14.5436454295599,154.894318323944,97.0451243330763
61.6487245911051,52.7320269538984,29.57
16.5168890692794,158.437930575251,105.36329
13.6783153906664,147.262920287009,66.744176
8.33981834610162,166.742351106334,61.1551885714286
25.6034927125447,138.365478162052,99.9592111111111
12.0779352534017,151.002871308593,91.9543123076923
7.55238461047956,168.301046773239,96.8457855641422
7.55238461047956,168.301046773239,97.1008493320936
9.63996253379544,154.075493561564,90.5373892307692
8.33981834610162,166.742351106334,61.4223314285714
13.1311731511324,150.600199073704,92.5220046153846
8.33981834610162,166.742351106334,101.672047320261
74.8331477354788,62.5,151.25
8.41891159935983,155.329609173008,96.3835430769231
8.41891159935983,155.329609173008,103.685667857143
7.55238461047956,168.301046773239,110.214176
19.3348891563675,143.325505291324,101.802926063913
161.987653850533,119.0,161.333333333333
49.7379470361473,66.750936323021,114.763157894737
0.435676754901469,5.34138748945852,4.287428
14.2741949462967,147.643861656322,180.275225714286
179.917657811017,132.431114168839,166.6
14.2741949462967,147.643861656322,103.345081538462
20.4750372445442,137.111262704224,71.7294742857143
17.0440605490593,13.35,26.1
0.421360922120706,4.70870524800013,3.887428
9.43654132405683,154.391924082315,96.6573406805878
23.7410636510872,133.29071954765,156.5082
7.9986910850491,79.3620422492269,13.890948
85.9298147397366,89.2798347270473,138.314814814815
8.41891159935983,155.329609173008,95.1512395744681
14.7076059645993,146.612955878592,68.144176
58.7367006223536,63.5,57.29
53.213678740622,15.8823801742686,60.9
10.6418978261736,37.9331718188636,36.031645
23.7410636510872,133.29071954765,154.740084057971
9.50056140876923,154.003809899104,61.3609028571429
13.7899967300806,141.344847283798,59.7744588235294
16.0642278788044,198.554600255545,61.3723314285714
13.4503489422866,149.375412914708,59.3566171428571
7.28464904511611,39.274904896978,40.0944
12.4244037881723,150.700503073611,94.5308738901779
17.0440605490593,13.35,30.995
0.236,0.0,0.236
7.19273959472383,180.870388465514,77.0626881967213
8.58441381021314,74.0746783943165,139.38281748
18.8155503291722,130.646389188137,197.281772
16.5886803937558,144.85279511096,89.2482
6.31308143280819,169.524557588917,53.4794897472924
21.5477350584874,135.182037872065,189.302953333333
43.8829533772656,30.1809358517739,52.487
10.5202890135346,143.119511859114,56.73370125
48.4354449484381,50.2419147724288,65.3333333333333
10.6755755539168,143.248747061854,85.089702147651
8.21078002079374,155.518525387297,96.1989276923077
8.41891159935983,155.329609173008,85.7817269368583
61.4166101311364,18.0,49.6
81.6823114266485,45.5,70.75
38.04795423231,46.3776766223675,40.8333333333333
14.2741949462967,147.643861656322,110.429547032967
11.0708623223116,151.702207966263,176.834701513853
56.5420197729087,58.0,100.333333333333
33.767151775805,13.1402688962847,32.1666666666667
111.3552872566,184.5,34.69
140.0,0.0,140.0
36.2077339804633,17.0,26.4
6.19685788982337,63.7003337087415,131.475535154934
161.987653850533,119.0,300.96
16.7197419127916,176.607132752018,24.1480263157895
14.2154797860363,149.173162190253,61.14376
15.2180473974544,139.475788683181,61.334176
2.52091253319111,15.3975,13.4028571428571
75.8915813263859,90.1122756466744,55.75
7.97911704097863,155.711322617976,96.4621413899614
14.2154797860363,149.173162190253,61.04376
1.19804841304515,26.98671,53.9870463792
8.27071908603348,154.832782299613,79.5377633333333
54.619411042985,24.7116706571342,68.3333333333333
94.2772210945761,56.4153126376164,91.9276
72.1110255092798,193.5,129.1
72.5900585162376,62.6968012652072,123.4
274.226184016042,42.5,308.1
104.790266723585,30.0,138.9952
8.27071908603348,154.832782299613,42.3948837300178
101.83286739319,122.060094489013,132.60773480663
18.1950840057783,28.7287869566398,39.0536912751678
22.4057931139349,139.795488245079,80.1604661538462
9.11410323233802,154.307419920882,61.34376
48.9306251342091,56.9229498728081,74.8
14.2741949462967,147.643861656322,181.546654285714
16.6468253419971,138.251402032894,71.5801286842105
35.1895622811124,39.0800460593383,72.5724137931035
48.9897948556636,67.0,123.2
35.4118624192516,17.5,45.975
14.7076059645993,146.612955878592,69.364176
29.7948972540029,12.7279220613579,32.0
100.504121016134,86.0090434521601,76.3333333333333
139.499103939774,0.5,139.333333333333
8.62646160689857,27.8112160870291,36.221645
7.55238461047956,168.301046773239,110.214176
10.2631549961468,153.396873191859,97.5074119751649
7.55238461047956,168.301046773239,96.7527065998458
55.9732948383698,17.3259198889987,58.344
30.7109810118851,27.617928959283,56.47
37.5212324204242,20.704266871026,47.4
6.31308143280819,169.524557588917,54.2626825641026
123.93223838498,73.938412810182,90.75
8.33981834610162,166.742351106334,61.4380457142857
12.4244037881723,150.700503073611,95.2104661538462
7.55238461047956,168.301046773239,95.3492984170472
19.2794075088216,143.075640850535,85.0912353846154
4.97642232675805,36.4253586880837,41.1920792079208
2.0678309853957,31.2221645006323,35.5066842
12.2560652385245,150.832670151527,174.503797142857
0.802377012354897,6.80785593307875,4.4473832
2.6,6.24,5.86857142857143
17.5435447161177,137.456957580047,101.072665
10.2469507659596,16.0,19.0
8.64971103136301,154.989286662787,97.6998028303362
68.9710084020815,2.0,67.8
144.395290781936,5.5,149.703
8.41891159935983,155.329609173008,178.718082857143
10.2631549961468,153.396873191859,110.440842666667
19.9192479294198,141.86986834307,153.875225714286
7.55238461047956,168.301046773239,178.982368571429
9.40740065011398,154.016796043287,99.4201286935867
90.0,48.0,78.0
25.4489559464806,34.2571971351358,36.2
6.24435738721919,169.808985016895,60.82376
22.6076753379395,140.508375425777,76.0143123076923
52.4148278841779,55.769366342305,67.3684210526316
7.55238461047956,168.301046773239,96.3989276923077
22.718690577845,33.008416435139,30.226
10.2068101387853,37.454274418579,19.612582781457
48.9897948556636,67.0,123.2
66.3330275035071,93.4915325934208,98.68425
13.6258016530259,58.8610235120737,57.9052631578947
13.7839016024086,155.469670208177,96.3370850197749
34.3812341310392,14.5143607047182,28.9
131.491444588612,49.5,180.1
40.4103947023535,24.0,39.8
