superconduct/table39.mean_Density,superconduct/table39.wtd_mean_Density,superconduct/table39.wtd_range_Valence,superconduct/table39.wtd_std_Valence
4285.6255,4285.6255,1.0,1.0
4949.4858,3025.91371428571,1.10857142857143,0.443216444106636
5515.0,3987.5,1.0,0.866025403784439
6425.23816666667,6224.29211111111,0.577777777777778,1.33259238671688
4816.6858,3152.83146666667,1.06293333333333,0.249443825784929
4235.85725,3156.2288,0.866666666666667,0.249443825784929
4668.2858,3174.61561538462,0.923076923076923,0.266469355010596
4882.6858,2949.02330769231,1.06769230769231,0.281966887140648
5039.23816666667,2915.15407692308,0.961538461538461,0.319485533189157
4736.10725,2992.6745,0.94,0.14
6417.5,6156.86,2.86,0.14
5828.5715,2544.98595,1.02,0.924986486387774
11092.0,12068.8,0.8,0.0
5503.4858,3117.39489902569,1.00797165633304,1.14385989857625
4340.5715,5262.38753424658,0.657534246575343,0.838866350268212
4956.10725,3241.43175862069,0.815325670498084,0.296390305251996
5291.81142857143,2312.87029444444,1.06111111111111,0.528683433483125
10026.6666666667,6483.0,1.4,0.66332495807108
4351.02083333333,4169.74182,2.34,1.72754160586656
4334.2858,3202.50050837989,0.978451715881883,0.270996438090178
4702.6858,3065.79295978345,0.979118329466357,0.267129405091578
9529.5,10476.3333333333,2.66666666666667,0.942809041582063
2935.78125,4696.31784,2.28,1.71394282285028
5093.10725,3277.21094074306,0.824267126508857,0.268772066278055
3431.33333333333,3431.33333333333,0.666666666666667,0.816496580927726
9975.33333333333,14565.2,3.0,1.26491106406735
14335.0,11538.5,1.37,0.47021271782035
4884.33333333333,5917.65,1.2,1.5
17465.0,19604.9,2.52,0.0
5531.0,7561.525,3.525,0.607762289057161
2804.625,2467.45016,0.826666666666667,0.271293199325011
3261.33333333333,3261.33333333333,0.666666666666667,0.816496580927726
4235.85725,3022.17120472441,0.818897637795276,0.269332777582474
4988.66666666667,4257.07692307692,2.30769230769231,1.06587742004239
10376.6666666667,7940.0,0.8,1.2
5815.4858,3082.12336464088,0.895027624309392,0.531651346904725
6476.23816666667,5799.43816666667,1.4,1.36626010212795
3857.4858,2824.30672727273,1.05454545454545,0.369945271806833
5581.2858,3260.13484615385,1.03076923076923,0.322045055468143
15565.0,15565.0,0.5,0.5
6953.33333333333,6771.77062374245,2.92002012072435,1.04755800685823
8881.0,7120.5,1.3,0.5
4654.35725,2961.87885714286,1.086,0.437138165240927
5363.0,7142.761,3.636,0.864147556844316
3796.6875,5190.06526,1.1575,1.13648581161403
5635.0,7102.5,3.0,0.866025403784439
4529.5715,2983.16514285714,1.12685714285714,0.440952123830019
4584.2858,2953.4288,0.933333333333333,1.01980390271856
4790.6858,5506.91842857143,0.835714285714286,0.357071421427142
5168.6858,2952.27715384615,1.06461538461538,0.286930294815379
7801.5,6975.33333333333,0.666666666666667,0.942809041582063
1762.61625,1676.96860465116,0.86046511627907,1.53734826800357
4816.6858,3034.59020348377,1.04513064133017,0.270014139429611
4136.33333333333,3837.0,3.28571428571429,1.69030850945703
4235.85725,2952.46176923077,0.846153846153846,0.266469355010596
7141.5,8450.82,1.16,0.693974062915899
6085.90483333333,2770.10228571429,1.02857142857143,0.883984485965999
4988.5715,5809.428625,1.1,1.28840987267251
4434.35725,2980.56057142857,1.11085714285714,0.443811322293515
4179.5,4878.95,1.9,0.953939201416946
10890.0,11195.0,3.0,0.0
8566.0,8899.73056994819,2.39896373056995,1.2464128776663
5771.6,5483.7,2.45,1.25159648050001
10135.0,10016.6666666667,3.0,1.88561808316413
4015.85725,2634.769,0.920863309352518,0.258392589871482
9160.0,6223.0,1.5,0.5
4957.85725,3754.97371428571,1.09428571428571,0.439412873581769
6476.23816666667,5861.33816666667,1.51666666666667,1.37474745155449
16910.0,12497.12,5.832,0.0
6346.5,6346.5,1.5,1.5
4481.6875,4971.78247474748,1.22121212121212,1.20666480221459
1762.61625,1778.15569620253,1.0253164556962,1.46638890709616
7165.23816666667,6557.178625,0.925,1.27964838920697
4033.4858,3052.83771559633,1.02140672782875,0.293994790444553
4760.35725,3296.09546666667,0.866666666666667,0.249443825784929
4235.85725,5481.91842857143,0.571428571428571,0.349927106111883
14550.0,15250.0,1.33333333333333,0.471404520791032
4058.625,5072.8706,1.2,1.2031209415516
5781.5,5781.5,1.0,1.0
4802.90483333333,3187.20658024691,1.04526748971193,0.298346814162829
4635.23816666667,5436.55133991537,0.795486600846262,0.554393342934656
3840.6858,5472.347,0.848571428571429,0.356845590571334
4956.10725,3174.07715384615,0.846153846153846,0.266469355010596
4565.5715,2984.59718181818,1.04388714733542,0.3073259649458
4235.85725,3041.3201251981,0.811410459587956,0.27011189459682
16750.0,11665.2,3.92,0.0
6618.20414285714,5966.15483333333,1.32666666666667,1.31655695745464
4810.21798,3854.462475,1.0,1.51022349339427
5498.91842857143,5171.75414285714,0.421428571428571,0.867644006749876
4565.5715,2977.7788,1.04166666666667,1.02058670490176
5329.0858,2936.28514285714,1.14,0.43705881545081
9439.66666666667,9989.8,1.2,0.489897948556636
4584.2858,2911.11854614321,0.932876622093406,1.01463549763187
8148.33333333333,11313.3333333333,2.66666666666667,2.26691175145591
2099.0,2219.33333333333,1.33333333333333,0.471404520791032
5038.5715,5455.4429,0.92,1.17626527620261
5167.0,6176.88,1.2,0.979795897113271
4584.2858,2873.90693877551,0.952380952380952,1.02853903415136
11170.0,11714.0,2.6,0.6
4235.85725,3022.17120472441,0.818897637795276,0.269332777582474
9150.25,6521.41268292683,1.70731707317073,1.40306293650971
5170.2858,3036.26333544304,1.04113924050633,0.269916489070126
4975.4858,2921.11371428571,1.13714285714286,0.435458941573047
4235.85725,3060.71337001595,0.803827751196172,0.270897731283302
3943.5715,3013.53869230769,1.04615384615385,0.266469355010596
4250.5715,5456.68985714286,0.771428571428571,0.334724986110285
5329.0858,2986.51371428571,1.14,0.444696640464954
4956.10725,2763.8674,0.99,0.255147016443461
1681.143,1364.95942857143,1.0,1.04978131833565
5686.33333333333,7098.16428571429,3.17142857142857,0.0
11634.0,10330.0,1.26666666666667,1.49071198499986
3950.025,4937.113925,1.225,1.12888219048756
5005.0,6609.28,2.936,0.35902089075707
4884.33333333333,6060.6,1.8,1.5
4106.5715,5801.03816666667,0.933333333333333,0.372677996249965
18835.0,17305.5,3.2,0.714142842854285
4247.90483333333,2991.1645,0.983333333333333,0.310800936649525
5190.0715,5703.153625,1.175,1.29397642946075
6566.66666666667,6356.75,2.0,1.22474487139159
6429.49211111111,2913.08792307692,1.07461538461538,0.377956980739794
6075.0,6114.98,1.886,1.15732622885684
2463.8035,2504.8035,0.916666666666667,0.816496580927726
4058.625,5072.86793,1.21,1.18676029593174
6501.35725,3531.1280430622,0.803827751196172,0.0
3746.33333333333,3202.76595744681,2.12765957446809,0.486113176970037
5254.75,5425.7775,2.44416666666667,1.8880047959089
10595.0,4981.88571428571,3.41142857142857,1.45741173989777
4285.6255,4761.66711111111,1.44444444444444,0.993807989999906
13171.5,10555.3333333333,0.333333333333333,1.4142135623731
1762.61625,1762.61625,1.0,1.4790199457749
5834.77557142857,2711.92,1.16470588235294,0.798457639500133
2152.66666666667,2212.66666666667,1.76666666666667,0.525991127935317
9710.0,8510.0,2.0,0.471404520791032
11673.5,14161.75,2.5,0.0
6311.0,6787.01,0.72,1.5
6270.0,6270.0,1.0,1.0
5954.33333333333,4015.73333333333,1.6,0.942809041582063
4434.35725,2936.35942857143,1.08571428571429,0.43705881545081
8643.66666666667,7603.46666666667,2.8,0.471404520791032
4617.8858,3194.89013333333,1.02266666666667,0.273346341153896
15565.0,13326.6,1.26,0.47370877129308
3919.5715,2503.331,1.02307692307692,0.332886781755382
5190.0715,5619.791125,1.2125,1.29656999425407
5227.85725,3122.77131927711,0.870481927710843,0.263876738974928
5746.4858,3173.99715384615,1.07384615384615,0.266469355010596
12186.3333333333,9399.85714285714,1.57142857142857,1.04978131833565
4716.6858,3185.13546666667,1.01333333333333,0.316649122321011
5437.5,5171.64021164021,1.88007054673721,1.24934467361022
5174.2858,3195.48894736842,0.842105263157895,0.306892204991858
4904.66666666667,5895.622,3.535,0.880524843488246
5170.2858,2951.98176923077,1.05846153846154,0.266469355010596
6869.23816666667,3231.7645,0.98,0.770973410695855
7237.0,6340.49382716049,4.41975308641975,0.943455465409521
6567.5715,6074.61908333333,0.5,0.276385399196283
4619.06128571429,3114.1145,0.9625,1.48660687473185
2700.0,2700.0,0.0,0.0
4716.6858,3100.21462401264,0.925750394944708,0.401928769494888
4434.35725,2886.13085714286,1.05714285714286,0.428809457708675
7505.0,6165.8,4.82,0.14
4611.90483333333,2989.80792307692,1.0,0.354076012298499
3545.80966666667,2485.0174,1.04,1.41647449677006
5384.35725,3305.84638461538,0.846153846153846,0.266469355010596
8106.33333333333,7307.73333333333,2.56666666666667,0.435889894354067
6064.0,2214.60869565217,1.65217391304348,0.815724479969292
6282.75,5995.128,1.888,1.19733704528007
4712.0,4712.0,1.33333333333333,1.63299316185545
3698.6858,3154.2808,1.06533333333333,0.248282097622845
8461.0,10854.4,4.2,1.2
6095.33333333333,4825.25974025974,3.84415584415584,1.07093652613446
6319.0,6352.12,0.72,1.16206712370672
14368.0,17108.6666666667,3.0,1.4142135623731
5944.91842857143,5532.7459,0.847,1.15106863392241
3750.625,4142.3125,2.3,1.79164728671689
5724.66666666667,7176.993,3.68025,0.866025403784439
5170.2858,2968.23688863109,1.06419180201083,0.267129405091578
4816.6858,2931.46176923077,1.05384615384615,0.266469355010596
3577.825,3969.5125,2.3,1.79164728671689
5649.2858,5948.50414285714,0.75,0.370534638552655
5316.60725,6099.48985714286,0.571428571428571,0.349927106111883
6042.40483333333,3027.9288125,1.0,0.491877382459287
5170.2858,5481.17557142857,0.8,0.349927106111883
7036.66666666667,6227.25,2.725,0.987104351119982
7340.0,7586.0,1.0,0.0
6311.0,6529.58296703297,2.43296703296703,1.49264590189078
6986.5,8317.3,1.4,0.6
4235.85725,5481.91842857143,0.571428571428571,0.349927106111883
7828.5,8609.235,0.915,1.08571405075185
5713.33333333333,4135.42857142857,2.0,0.903507902905251
5170.2858,3021.92553543307,1.04566929133858,0.269332777582474
4422.2858,3189.02635869822,0.993789796399654,0.269129361069798
5093.10725,5971.77557142857,0.571428571428571,0.349927106111883
4235.85725,2952.46176923077,0.846153846153846,0.266469355010596
5511.0858,3336.04783333333,0.833333333333333,0.0
5767.347,5679.40138095238,0.685714285714286,1.14626476108024
4235.85725,3105.26605501618,0.786407766990291,0.272690931170756
6146.0,6146.0,0.0,0.0
5621.4858,3184.88638461538,0.991538461538461,0.266469355010596
5122.2858,2959.76714285714,1.13814285714286,0.441788549476986
5608.90483333333,2720.08068424804,1.13186029935852,1.04411195602195
6528.73816666667,2996.03085714286,1.05714285714286,0.926481163833769
4654.35725,2992.00457142857,1.10885714285714,0.44329100866964
9463.66666666667,7880.45,2.3,0.5
15565.0,13746.3,0.93,0.482804308182932
12610.0,16003.6,4.2,8.881784197001249e-16
2628.625,2200.37869230769,0.586538461538461,0.386414063411733
5094.25,6118.0,1.9,1.28062484748657
6538.5,5522.75,1.75,0.433012701892219
5324.25,6008.6952,1.8314,1.14595006872027
4235.85725,2959.28759676176,0.843484965304549,0.266751640586063
817.06818,2095.16879583333,3.62121212121212,0.815335959756914
7689.0,9880.73529411765,3.83088235294118,0.906978662437903
11468.6666666667,8400.5,2.05,0.812403840463596
5503.4858,3207.534,0.968181818181818,1.14823040277256
5065.23816666667,2933.56213333333,1.01333333333333,1.03503086373735
9730.0,8181.0,0.8,0.781024967590665
12023.3333333333,8732.66666666667,3.0,0.442216638714053
4565.5715,3041.0888,0.993333333333333,1.02230132544177
6504.75,6155.6352,1.9744,1.21160891380016
4870.35725,3255.38484615385,0.830769230769231,0.309991410455537
4716.6858,5504.27557142857,0.828571428571429,0.383059647936912
6393.06128571429,5496.65908333333,0.665333333333333,1.05741739892795
4480.5715,2871.85635174217,1.04622721329129,0.314904152042938
3505.35725,4625.178625,0.5,0.0
20350.0,20394.0,0.24,0.0
4191.425,5238.86292375,1.22875,1.12313108651662
15375.0,12275.0,4.8,0.0
4033.4858,2969.31851367781,1.01215805471125,0.264978659181804
3698.6858,3146.4888,1.06,0.243561536828421
5160.0,5816.2,1.8,1.49666295470958
6994.2,6162.3128,1.9792,1.20879940436782
8853.80966666667,4880.38613138686,1.37956204379562,1.70871531543352
5169.0,5881.619,3.463,0.583657433774299
4235.85725,6121.81635714286,0.857142857142857,0.349927106111883
5402.4858,3196.831,1.01538461538462,0.338461538461538
3698.6858,3139.95546666667,1.05333333333333,0.243561536828421
5190.0715,5869.878625,1.1,1.28840987267251
10250.0,11274.0,2.1,0.384187454245971
4235.85725,3005.61271182459,0.825371965544244,0.268656488620336
4654.35725,3014.22228571429,1.12571428571429,0.447587638209045
16650.0,16650.0,0.0,0.0
5160.0,5816.2,1.8,1.49666295470958
5582.5715,2428.07417647059,0.988235294117647,0.641581091973458
4428.85725,3035.18295348837,0.837209302325582,0.2674137722583
3698.6858,5273.20414285714,0.714285714285714,0.257539376818856
4716.6858,3025.18195926211,0.950807071483474,0.410132385539807
21805.0,21063.332,6.6412,0.163823807793617
8278.0,8634.34408602151,2.3010752688172,1.25166093836804
8126.25,8909.25,1.625,0.484122918275927
8650.0,8650.0,0.0,0.0
4434.35725,2911.24514285714,1.07142857142857,0.433012701892219
7150.25,6505.92,1.6,1.39942845476287
15010.0,11790.0,2.25,0.433012701892219
4235.85725,2741.67371428571,0.928571428571428,0.257539376818856
3698.6858,2914.15829292929,1.02097902097902,0.226785749934826
4516.33333333333,5436.56302521008,2.30252100840336,1.88935522318631
3169.225,3961.113925,1.225,1.12888219048756
2920.0,2497.50233165454,3.14829322887521,0.698000016138883
15375.0,14600.0,1.2,0.0
5532.4858,3236.831,1.01538461538462,0.338461538461538
7476.33333333333,6193.13333333333,3.96,1.88561808316413
8616.66666666667,6983.41040462428,3.17919075144509,0.995160194989935
7103.33333333333,7370.89552238806,2.38805970149254,1.14449489627945
4351.02083333333,4156.02182,2.34,1.72754160586656
4235.85725,3156.2288,0.866666666666667,0.249443825784929
2299.33333333333,2228.95333333333,1.97,0.467748745470139
6080.35725,3608.05218181818,0.909090909090909,0.385694607919935
7540.5,7334.6,0.4,0.489897948556636
9799.0,9799.0,0.666666666666667,0.942809041582063
9480.5,6570.39,3.9,0.198997487421324
6011.54495,6374.90967730647,1.65111346765642,1.49725725884413
4249.4858,3027.50519783617,0.918083462132921,0.267034815195842
4475.6858,4866.78725,1.21,1.10322255234381
4816.6858,2931.46176923077,1.05384615384615,0.266469355010596
952.26818,2101.64521074654,3.59723058398555,0.835847837006293
1905.0,2158.57142857143,3.14285714285714,0.699854212223765
1558.0,2193.14285714286,3.76190476190476,0.63887656499994
6094.0,4945.95333333333,0.94,0.750969743435483
5168.6858,5480.847,0.75,0.42708074082505
5323.0858,3022.07965637066,0.980694980694981,0.393216279736649
4963.4858,2907.55159541985,1.02213740458015,0.295884991918141
5316.60725,3273.86003571429,0.84472049689441,0.267603849994008
6516.66666666667,5770.41800643087,2.77813504823151,0.533723316302159
11795.25,8097.27368421053,1.82736842105263,1.03939040305955
5122.2858,2960.698,1.14071428571429,0.441333207452147
6702.47633333333,4437.5128959276,1.26244343891403,1.74897267783599
1577.66666666667,2175.22333333333,1.96333333333333,0.55356420886229
1896.0,2179.11111111111,3.44444444444444,0.942809041582063
3919.5715,2514.56946153846,1.03076923076923,0.337147800012479
4529.5715,6244.76193333333,0.833333333333333,0.4
5327.4858,2920.77657142857,1.10857142857143,0.462863756566505
4235.85725,3075.42146794872,0.798076923076923,0.271491576059253
5175.35725,4083.97418181818,1.75454545454545,1.70659876328415
3120.2858,3214.47633333333,0.466666666666667,0.249443825784929
8545.0,8236.25,0.0,0.968245836551854
1896.0,2225.33333333333,3.76190476190476,0.63887656499994
14447.25,10447.7142857143,3.25714285714286,1.39970842444753
6650.0,6111.944,4.9802,0.0423882059068321
4716.6858,3064.30359459459,0.980694980694981,0.44827568412973
4058.625,5072.86526,1.22,1.17008546696385
4033.4858,5815.68985714286,0.8,0.4
3536.85725,2393.4574,1.1,1.28452325786651
10734.25,10437.5294117647,3.49411764705882,0.549803362143432
5018.0858,3135.65277521614,1.07780979827089,0.438286750050833
4235.85725,4285.40966666667,0.266666666666667,0.339934634239519
5389.0858,3251.23715384615,1.06076923076923,0.801201390811981
6602.66666666667,7586.33333333333,3.0,1.10554159678513
8010.0,7656.0,1.6,0.489897948556636
3655.7145,3655.7145,1.0,1.0
5449.10725,3043.87557142857,1.09085714285714,0.485266999933531
3654.4858,2947.448,1.14,0.44738469042256
6198.5,5693.59223300971,3.00970873786408,0.64502855308245
4434.35725,2986.588,1.11428571428571,0.444696640464954
3857.4858,2792.34309090909,1.03636363636364,0.36147082458311
5168.6858,2951.631,1.02153846153846,0.348372377793457
7063.66666666667,6495.178,2.43,0.457379492325574
3909.40483333333,4904.553625,1.175,1.36725089138753
5917.0,6356.56,2.96,0.0
4992.0,6435.7568,1.692,1.46969384566991
4235.85725,2957.00881510015,0.844375963020031,0.266657446839396
4816.6858,2928.52176923077,1.05061538461538,0.266469355010596
5511.0858,2931.57164285714,0.928571428571429,0.0
6463.33333333333,6590.12083333333,1.82083333333333,1.42592562530059
7314.66666666667,8077.44,3.66,0.745385806143369
6501.35725,3653.44434653465,0.762376237623762,0.0
6187.4858,5943.347,0.514285714285714,0.854280936441489
6184.053625,5380.88271428571,0.457142857142857,0.721504946452276
4727.5715,2745.731,1.02307692307692,0.332886781755382
11900.6666666667,11900.6666666667,1.0,1.24721912892465
4434.35725,2986.588,1.11428571428571,0.444696640464954
6504.75,6152.3264,1.9808,1.20872984574718
12595.0,15916.6666666667,3.33333333333333,1.88561808316413
3536.85725,2473.0774,1.13,1.26059509756305
5554.52083333333,5351.2672625,1.2125,1.22672073023977
4949.4858,2998.50228571429,1.1,0.440952123830019
4988.5715,2960.53758453473,1.043250327654,1.01370025595447
20350.0,20196.0,0.84,0.0
4584.2858,2953.4288,0.933333333333333,1.01980390271856
6262.8858,3065.31657142857,0.928571428571428,1.04246567995189
