entropy_Density,gmean_Density,mean_Density
1.06474872627636,8793.9358258174,9092.66666666667
1.01513072130777,4566.52783358516,5043.0
0.956833632893656,6274.20075046516,7348.0
0.648040613349909,9096.31408868449,9529.5
0.996299613944757,12107.4512957781,13503.0
0.676300786136288,7395.90427196026,7523.0
0.595670436481415,14169.8270984511,15730.0
0.688328848137038,8065.91594302842,8105.0
0.673302681566558,10883.8871732484,11105.0
1.0611857929316,6810.16537714643,7093.66666666667
1.26527589481817,6935.14941470406,8160.0
1.08855971805139,8021.81490342827,8106.33333333333
1.02157380662546,12435.7489015567,13400.0
1.06422253521885,8968.82777441895,9287.0
1.02350759057382,7933.81931071085,8619.0
0.93396564187124,6367.54114184937,7893.33333333333
1.08855971805139,8021.81490342827,8106.33333333333
0.638460733374157,6333.42719228696,6703.5
1.01978157701434,9881.37345543659,10687.0
0.646410840466955,12173.1261391641,12775.0
1.0326135442078,10270.0811165626,10953.3333333333
0.51059861501706,4553.78963062635,5615.0
1.01397251454218,5571.78067198077,6132.0
0.681083120892871,7612.35180479726,7705.5
0.637271720150527,6308.78752217889,6686.0
0.637271720150527,6308.78752217889,6686.0
0.638460733374157,6333.42719228696,6703.5
1.24216370247386,6296.73738412696,7640.0
0.0,7190.0,7190.0
0.681083120892871,7612.35180479726,7705.5
0.681083120892871,7612.35180479726,7705.5
0.681083120892871,7612.35180479726,7705.5
0.552730911731983,12744.4929283201,14890.0
0.552730911731983,12744.4929283201,14890.0
0.552730911731983,12744.4929283201,14890.0
0.689308587397691,7849.73247951801,7880.0
0.553009473856192,12736.027638161,14875.0
0.553009473856192,12736.027638161,14875.0
0.553009473856192,12736.027638161,14875.0
0.657658893104507,9430.8165075989,9780.0
1.01556970073678,7389.16333548437,8049.0
0.656841659341881,9461.26312920216,9820.0
0.567626872887218,12293.6487667413,14105.0
0.666605050318206,5692.56796182531,5848.5
0.666605050318206,5692.56796182531,5848.5
0.605138176626843,4632.72597937759,5087.5
0.773550887783506,3357.82961686713,4706.33333333333
0.689846583429877,6628.03892565516,6650.0
0.689846583429877,6628.03892565516,6650.0
1.08096276338097,5828.4429907328,5935.66666666667
1.08096276338097,5828.4429907328,5935.66666666667
0.675694622156764,7420.7924105179,7553.0
0.675694622156764,7420.7924105179,7553.0
0.696948639727192,2468.00450760822,3925.33333333333
0.660367052188708,6906.09006602145,7141.5
0.300751661296356,372.503119653167,7043.47633333333
0.686258577844805,10080.0,10150.0
0.714534370900517,2571.26287562542,3962.66666666667
0.935102546091411,5651.7862939876,7066.66666666667
0.935102546091411,5651.7862939876,7066.66666666667
0.935102546091411,5651.7862939876,7066.66666666667
0.935102546091411,5651.7862939876,7066.66666666667
0.954480605918963,4751.9124487416,5676.66666666667
0.942532834788914,4390.42944586665,5246.33333333333
0.470614981181481,4190.65627318681,5460.0
0.470614981181481,4190.65627318681,5460.0
1.02360208897387,7951.60820279894,8639.0
1.3313019524234,7917.49715681599,8384.75
1.0319028165997,8131.01500409028,8743.0
0.910904832051166,6024.36316105385,7790.0
1.06825915054403,6755.45153451199,6973.0
1.06597922830732,6458.77033469291,6673.0
0.647282503876276,6571.01514227444,6889.5
0.682665178686203,7746.29717994346,7828.5
0.682665178686203,7746.29717994346,7828.5
0.682665178686203,7746.29717994346,7828.5
0.682665178686203,7746.29717994346,7828.5
0.682665178686203,7746.29717994346,7828.5
0.682665178686203,7746.29717994346,7828.5
0.682665178686203,7746.29717994346,7828.5
0.687995965791487,8093.0587542659,8135.0
0.687995965791487,8093.0587542659,8135.0
0.509117174684342,4569.11369961396,5645.0
0.677049534966598,7477.32572515067,7600.0
0.685532242814303,6956.55115700301,7010.0
0.0,22560.0,22560.0
0.690008186630435,5677.11405557436,5695.0
0.674609226886594,7464.55866076489,7606.0
0.679697942938993,7249.44453044508,7348.5
1.09053120403658,7700.89327643116,7764.33333333333
1.06399646158422,6724.93250908161,6983.66666666667
1.06399646158422,6724.93250908161,6983.66666666667
1.06399646158422,6724.93250908161,6983.66666666667
1.05448357834312,8446.026491217,8823.33333333333
1.05448357834312,8446.026491217,8823.33333333333
1.02911252956227,5348.87538931724,5790.0
1.02008190949911,7616.41804526825,8277.0
0.585742656280979,12865.1265054021,14447.0
0.0,5904.0,5904.0
0.0,5904.0,5904.0
0.0,5904.0,5904.0
0.0,5904.0,5904.0
0.0,5904.0,5904.0
0.688651518298807,7160.14064107682,7192.5
0.688651518298807,7160.14064107682,7192.5
0.661551070570637,7622.41851383143,7872.5
0.692945503807239,6023.78485671592,6025.0
1.09406669627001,6412.61222561592,6441.33333333333
1.09416961064195,6425.1818995169,6453.33333333333
0.616903721324809,8864.66243012107,9607.0
1.09693212757979,5769.18778179088,5779.0
0.691807538313279,5605.97823756033,5613.5
0.0,5904.0,5904.0
0.676086525647098,7113.17650561267,7237.0
0.676086525647098,7113.17650561267,7237.0
0.676086525647098,7113.17650561267,7237.0
0.676086525647098,7113.17650561267,7237.0
0.0020039613284205,85.9412822804036,2952.6255
1.26083305686021,5430.35507733516,6363.5
0.656132670522503,7790.57892585654,8092.0
0.656132670522503,7790.57892585654,8092.0
0.656132670522503,7790.57892585654,8092.0
1.02412052025323,4380.40729308133,4781.33333333333
1.02412052025323,4380.40729308133,4781.33333333333
0.69116568374958,6288.01145037126,6300.5
0.521588014347593,11253.4794619264,13677.0
0.521588014347593,11253.4794619264,13677.0
0.521588014347593,11253.4794619264,13677.0
0.642601483855084,8182.38107154636,8622.0
1.08355861986748,6761.70356094605,6861.33333333333
1.35307007394643,8136.55799875833,8408.5
1.37701861006691,7054.7432333237,7120.25
1.35762204705562,8047.5632841911,8281.0
0.693000169342935,6006.11688197956,6007.0
0.693000169342935,6006.11688197956,6007.0
0.693000169342935,6006.11688197956,6007.0
0.693000169342935,6006.11688197956,6007.0
0.693000169342935,6006.11688197956,6007.0
1.02412052025323,4380.40729308133,4781.33333333333
0.685322032604121,6968.46798084056,7023.5
0.685322032604121,6968.46798084056,7023.5
0.691951467154981,6200.07612856488,6207.5
0.691951467154981,6200.07612856488,6207.5
0.683593225913322,5138.35460045334,5188.0
0.693000169342935,6006.11688197956,6007.0
0.693000169342935,6006.11688197956,6007.0
0.487532353068522,10958.4159439218,13941.5
0.487532353068522,10958.4159439218,13941.5
0.680726150295094,6237.87864582183,6316.5
1.25307383731141,6518.32597927589,7870.25
0.665581639025596,6754.11800311484,6946.5
0.665581639025596,6754.11800311484,6946.5
0.641796862849263,7397.32654409687,7801.5
0.641796862849263,7397.32654409687,7801.5
0.690570314189968,5719.71660137109,5734.5
1.35031850164493,7841.82109343935,8135.75
0.665581639025596,6754.11800311484,6946.5
0.665581639025596,6754.11800311484,6946.5
0.665581639025596,6754.11800311484,6946.5
0.665581639025596,6754.11800311484,6946.5
0.665581639025596,6754.11800311484,6946.5
1.02859729657171,4231.72917658352,4587.66666666667
0.653009892558437,3986.12029422093,4154.0
0.686599548451578,5970.60558067606,6010.0
0.610439412296895,8140.72171247734,8886.5
0.610439412296895,8140.72171247734,8886.5
0.49876182934576,10685.4269919363,13386.5
0.49876182934576,10685.4269919363,13386.5
0.616574896781129,7999.90181189745,8673.0
0.690776120512786,5702.9404696174,5716.5
0.690776120512786,5702.9404696174,5716.5
0.690776120512786,5702.9404696174,5716.5
0.553661723917946,9414.24187069783,10986.5
0.0001307583943679,27.7568550091685,4285.04495
0.0015334003783005,7.4579589915863,4813.192475
0.689368258625663,4878.98104116014,4897.5
0.689368258625663,4878.98104116014,4897.5
0.336679123513322,143.15614677806,6203.3633
9.57363748531905e-05,32.8765524348281,6011.54495
9.57363748531905e-05,32.8765524348281,6011.54495
9.57363748531905e-05,32.8765524348281,6011.54495
0.669494479573777,10680.2013089642,10940.0
0.669494479573777,10680.2013089642,10940.0
0.669494479573777,10680.2013089642,10940.0
0.0009654044323962,129.038017653713,6655.6255
0.684875384287952,11697.2988334914,11795.0
0.684875384287952,11697.2988334914,11795.0
0.684875384287952,11697.2988334914,11795.0
0.684875384287952,11697.2988334914,11795.0
0.667711590310518,16726.5118898114,17165.0
0.659354742210705,17339.9221451539,17950.0
0.673389429051817,10888.777709183,11109.0
1.05442657301937,9055.98144997712,9463.66666666667
1.04808702771623,8866.11504960233,9330.0
1.01026790564164,9072.87627072093,10089.0
0.692589794769699,12872.8202038248,12880.0
0.692589794769699,12872.8202038248,12880.0
0.667711590310518,16726.5118898114,17165.0
0.667711590310518,16726.5118898114,17165.0
0.667711590310518,16726.5118898114,17165.0
0.225550205757538,3403.68976259588,7195.0
0.647879161758207,9946.53406971494,10422.0
0.0,13534.0,13534.0
0.633104105544628,9309.21102994234,9910.5
1.02991338700733,8090.13285678072,8643.66666666667
0.622750648677358,9017.9875803862,9710.0
0.622750648677358,9017.9875803862,9710.0
0.690483638732195,12371.9440671222,12405.0
0.686920128914777,14886.6215106047,14980.0
0.354393371757752,4849.95793796194,7636.0
0.354393371757752,4849.95793796194,7636.0
0.354393371757752,4849.95793796194,7636.0
0.354393371757752,4849.95793796194,7636.0
0.16162191416294,2690.85302460019,7034.5
0.225550205757538,3403.68976259588,7195.0
0.225550205757538,3403.68976259588,7195.0
0.228139094795354,3375.40516086588,7083.0
0.647879161758207,9946.53406971494,10422.0
0.245148346418301,3619.51819998187,7251.0
0.245148346418301,3619.51819998187,7251.0
0.354393371757752,4849.95793796194,7636.0
1.05770834552485,8104.80856077821,8435.33333333333
1.0954063886753,6899.36471501789,6922.0
0.68940101530334,6702.78002026025,6728.0
0.68940101530334,6702.78002026025,6728.0
0.68940101530334,6702.78002026025,6728.0
0.0,7310.0,7310.0
0.63044877787429,9387.2186509104,10022.5
0.690944999263659,12664.0396398621,12692.0
0.690944999263659,12664.0396398621,12692.0
0.690944999263659,12664.0396398621,12692.0
0.588938648839771,585.859459418442,8853.80966666667
1.09220890814251,7416.20907441229,7463.66666666667
1.38220608703543,7441.73102374925,7471.75
1.09570945955287,7707.94354803953,7730.0
0.68999604777976,7914.9668350537,7940.0
0.68999604777976,7914.9668350537,7940.0
0.833149545767138,4313.22317097289,6539.33333333333
0.0016551338814658,95.6284999359501,3655.6255
0.682218626912766,8481.61010657763,8575.5
0.663131278457382,9374.86693238895,9666.5
0.663131278457382,9374.86693238895,9666.5
0.669615478319558,9104.69109854914,9325.0
0.669615478319558,9104.69109854914,9325.0
0.669615478319558,9104.69109854914,9325.0
0.669615478319558,9104.69109854914,9325.0
0.669615478319558,9104.69109854914,9325.0
0.669615478319558,9104.69109854914,9325.0
0.693147180559945,7310.0,7310.0
0.693147180559945,7310.0,7310.0
0.693147180559945,7310.0,7310.0
0.693147180559945,7310.0,7310.0
1.00630741423641,4703.68434511788,5250.0
1.09650866212337,6734.84215923108,6749.0
1.097777079931,7099.673076926,7105.66666666667
0.69218923812445,6996.7899782686,7003.5
0.69218923812445,6996.7899782686,7003.5
0.659719252547872,9509.19029150222,9840.0
0.664805275568057,9307.17465184791,9580.0
0.690026055129586,6753.84335027102,6775.0
0.690026055129586,6753.84335027102,6775.0
0.693147180559945,7310.0,7310.0
0.693147180559945,7310.0,7310.0
0.693147180559945,7310.0,7310.0
0.61398768755149,14900.099328528,16200.5
0.61398768755149,14900.099328528,16200.5
0.519340497893187,11775.1331202666,14353.0
0.519340497893187,11775.1331202666,14353.0
0.519340497893187,11775.1331202666,14353.0
0.519340497893187,11775.1331202666,14353.0
0.0,22560.0,22560.0
0.66384931876308,5717.54492767656,5891.0
0.689143976897549,6683.12052861536,6710.0
0.664805275568057,9307.17465184791,9580.0
1.30244531470405,14369.2824673294,15715.0
1.30244531470405,14369.2824673294,15715.0
1.30244531470405,14369.2824673294,15715.0
1.00277623850622,12572.9641520536,13803.3333333333
0.621505872347706,15228.8147930166,16420.0
0.621505872347706,15228.8147930166,16420.0
0.621505872347706,15228.8147930166,16420.0
0.621505872347706,15228.8147930166,16420.0
0.61398768755149,14900.099328528,16200.5
0.61398768755149,14900.099328528,16200.5
1.01858498558639,13401.7986744226,14526.6666666667
1.01858498558639,13401.7986744226,14526.6666666667
0.588456604651569,13904.6467053284,15565.0
0.588456604651569,13904.6467053284,15565.0
0.588456604651569,13904.6467053284,15565.0
0.588456604651569,13904.6467053284,15565.0
0.588456604651569,13904.6467053284,15565.0
1.04781929533776,16955.9309984587,17953.3333333333
0.449120825487699,524.353743619525,9011.143
0.933498059704574,13159.8934714202,16540.6666666667
1.06466022408502,18473.1805669739,19173.3333333333
1.06466022408502,18473.1805669739,19173.3333333333
1.06531253895967,18512.9186417109,19200.0
1.06531253895967,18512.9186417109,19200.0
0.693146959811814,22574.9950166107,22575.0
0.693146959811814,22574.9950166107,22575.0
0.532396202456988,594.300834136044,9690.80966666667
0.450862343538263,525.718137624243,9022.80966666667
0.59583992243937,14176.1941295963,15734.0
0.982704640595494,12202.5940448326,13813.6666666667
0.983136286900353,12228.843319687,13840.3333333333
0.931525368336483,10817.6269761938,13172.3333333333
0.692522687788537,21776.3908855439,21790.0
1.06760609085083,18196.1111523725,18820.0
1.06760609085083,18196.1111523725,18820.0
0.692829083775909,21997.9999090826,22005.0
0.692829083775909,21997.9999090826,22005.0
1.06411770532054,17985.6613958717,18677.6666666667
0.360606779956352,8206.19278350199,12772.5
0.522656580099222,11864.838810536,14400.0
0.522656580099222,11864.838810536,14400.0
0.334658570307018,7702.77871939731,12595.0
0.556467834907378,12841.8690228487,14935.0
0.756792554913681,6994.89023557736,10467.0
0.518054353180217,11740.596236989,14335.0
0.450313368287161,10083.5469949815,13533.5
0.450313368287161,10083.5469949815,13533.5
0.450313368287161,10083.5469949815,13533.5
0.531885567591924,12119.7425715235,14535.5
0.531885567591924,12119.7425715235,14535.5
0.531885567591924,12119.7425715235,14535.5
0.448571115781354,10044.317796645,13516.0
0.448571115781354,10044.317796645,13516.0
0.448571115781354,10044.317796645,13516.0
0.448571115781354,10044.317796645,13516.0
0.690010139391551,20839.3857874938,20905.0
0.690010139391551,20839.3857874938,20905.0
0.666194701056072,7777.06795649878,7993.5
0.666194701056072,7777.06795649878,7993.5
0.165852115075772,295.152342955287,7292.47633333333
0.652611149491441,2583.6934461102,4365.33333333333
0.652611149491441,2583.6934461102,4365.33333333333
0.652611149491441,2583.6934461102,4365.33333333333
0.272295316437527,232.54108940418,3712.47633333333
0.531885567591924,12119.7425715235,14535.5
0.531885567591924,12119.7425715235,14535.5
0.530320876747059,11481.798639586,13798.0
1.04493580226656,7962.38998795683,8385.33333333333
0.692400624197049,6388.22667099407,6393.0
0.64835873194315,8348.39146183265,8743.0
0.519049690188679,11782.9597300509,14368.0
0.0,6146.0,6146.0
0.001933245252641,87.6849245879815,3073.6255
1.24001107453268,6121.58239158292,7431.5
0.527472467854065,3268.29435638836,3942.0
0.666194701056072,7777.06795649878,7993.5
0.666194701056072,7777.06795649878,7993.5
0.588065816030522,3784.20136884918,4238.0
0.588065816030522,3784.20136884918,4238.0
1.08900957346946,5097.42008341455,5145.66666666667
0.685806105624889,5442.2030465612,5482.5
0.685806105624889,5442.2030465612,5482.5
1.00728648189329,3776.73756000829,4192.66666666667
0.553141542330676,3470.75784231629,4053.0
0.553141542330676,3470.75784231629,4053.0
0.635536417715711,8719.29010871872,9258.0
0.634532998171768,8747.43962539897,9298.0
0.634532998171768,8747.43962539897,9298.0
0.634532998171768,8747.43962539897,9298.0
0.68066734333789,5242.6054591205,5309.0
0.68066734333789,5242.6054591205,5309.0
0.68066734333789,5242.6054591205,5309.0
0.68066734333789,5242.6054591205,5309.0
0.642038762657761,8534.05530799982,8998.0
0.642038762657761,8534.05530799982,8998.0
0.693118382201748,6192.82165091164,6193.0
0.693118382201748,6192.82165091164,6193.0
1.08386331122399,7481.26918991725,7592.0
0.68940101530334,6702.78002026025,6728.0
1.02166085895679,4439.45742835682,4862.0
1.02166085895679,4439.45742835682,4862.0
0.686281952691354,11068.8956088672,11145.5
0.686281952691354,11068.8956088672,11145.5
0.613754412024162,14910.0030181083,16215.5
0.183681896611109,2463.10779301272,5937.5
0.125051712942686,245.059897891342,6595.47633333333
0.595334091004302,2209.02682321733,4258.33333333333
0.690345877159591,6624.38223534844,6643.0
0.68066734333789,5242.6054591205,5309.0
0.68066734333789,5242.6054591205,5309.0
0.68066734333789,5242.6054591205,5309.0
0.68066734333789,5242.6054591205,5309.0
0.68066734333789,5242.6054591205,5309.0
0.494474853404056,3522.68647483707,4439.0
0.494474853404056,3522.68647483707,4439.0
0.494474853404056,3522.68647483707,4439.0
0.494474853404056,3522.68647483707,4439.0
