entropy_fie,gmean_fie,wtd_mean_fie
1.08927539036548,782.848183685834,825.133333333333
1.07278960884457,703.695275661315,811.54
1.09003789440587,823.503053358577,833.28
1.08792884125701,769.740075614986,822.68
1.08823092303616,772.267857189473,823.146666666667
1.0842343467943,793.566184566011,855.42
1.07333681444464,740.776669243942,846.333333333333
1.08309706786667,785.407518073844,853.933333333333
1.08347813569673,787.986750616809,854.4
1.06606167894122,718.018429137747,842.793333333333
0.675634605637975,827.11256791322,864.342857142857
1.07724017487264,921.011630745757,884.771428571428
1.08391017494134,883.567369913486,865.671428571428
1.0848572495018,798.782431181159,850.746835443038
1.08662126864455,852.551295651263,867.106666666667
0.690720875413904,618.89411049064,642.0
0.690720875413904,618.89411049064,642.0
0.690720875413904,618.89411049064,642.0
0.690720875413904,618.89411049064,641.777319587629
1.09061233652135,670.22159234555,644.664
1.09234158634155,662.748516101976,655.226373626374
1.09660344699791,632.20762271322,641.97075
1.09660344699791,632.20762271322,641.91225
1.09234158634155,662.748516101976,653.425
1.09642827438097,605.195087420537,641.311111111111
1.09660344699791,632.20762271322,641.9926875
1.09660344699791,632.20762271322,641.973675
1.09660344699791,632.20762271322,641.928825
1.09660344699791,632.20762271322,641.862525
1.09632964945286,603.972538318414,641.6685
1.09632964945286,603.972538318414,640.2099
1.09632964945286,603.972538318414,638.685
1.09664104965205,631.600099335214,641.9652
1.09664104965205,631.600099335214,641.880375
1.09664104965205,631.600099335214,641.826
1.09664104965205,631.600099335214,641.6781
1.09664104965205,631.600099335214,641.6085
1.09664104965205,631.600099335214,641.391
1.09172261914377,665.556192811206,642.79575
1.09172261914377,665.556192811206,643.5915
1.09172261914377,665.556192811206,644.785125
1.09172261914377,665.556192811206,645.97875
1.09594220334303,640.126024349199,642.795
1.09594220334303,640.126024349199,643.1925
1.09594220334303,640.126024349199,643.59
1.0923353692174,662.777582744534,643.4475
1.0923353692174,662.777582744534,645.61875
1.0923353692174,662.777582744534,648.296625
1.0923353692174,662.777582744534,650.685
1.09677471615565,629.125982932426,641.524125
1.09677471615565,629.125982932426,641.00775
1.09677471615565,629.125982932426,640.48125
1.07655753733311,711.511253479461,643.816
1.07655753733311,711.511253479461,644.9964
1.07655753733311,711.511253479461,646.3584
1.07655753733311,711.511253479461,647.448
1.07655753733311,711.511253479461,648.9008
1.07655753733311,711.511253479461,651.08
1.09061233652135,670.22159234555,642.783
1.09061233652135,670.22159234555,643.305
1.09061233652135,670.22159234555,643.8792
1.09061233652135,670.22159234555,644.2968
1.09061233652135,670.22159234555,644.871
1.09061233652135,670.22159234555,645.393
1.09642827438097,605.195087420537,642.006375
1.09642827438097,605.195087420537,642.012375
1.09642827438097,605.195087420537,642.01875
1.09642827438097,605.195087420537,642.027375
1.09642827438097,605.195087420537,642.034875
1.09234158634155,662.748516101976,642.4113
1.09234158634155,662.748516101976,642.914
1.09234158634155,662.748516101976,643.371
1.09234158634155,662.748516101976,643.828
1.09234158634155,662.748516101976,644.285
1.09234158634155,662.748516101976,644.742
1.09234158634155,662.748516101976,645.199
1.09234158634155,662.748516101976,645.656
1.09234158634155,662.748516101976,646.113
0.690810114562289,619.697765043574,636.432
0.690810114562289,619.697765043574,642.7995
0.690810114562289,619.697765043574,638.13
0.690810114562289,619.697765043574,647.469
1.09642827438097,605.195087420537,644.797922848665
1.08957680158349,674.233637405066,647.575
1.08957680158349,674.233637405066,653.15
0.690720875413904,618.89411049064,642.0
1.08088120428091,700.861043894415,646.02
1.08088120428091,700.861043894415,650.04
1.08088120428091,700.861043894415,658.08
1.08088120428091,700.861043894415,666.12
0.69220690741542,688.951485955288,679.633333333333
1.04766674252197,853.807137832569,696.04025974026
1.04766674252197,853.807137832569,700.009677419355
1.04766674252197,853.807137832569,733.556097560976
1.04766674252197,853.807137832569,799.137837837838
0.583862628010676,661.30171631412,1053.18095238095
1.09234158634155,662.748516101976,652.968
0.690736834259784,707.19061786763,692.5
0.691644724218471,696.901097717603,685.2
1.05820088462172,756.24246697991,862.175
1.08986490375445,655.857903584029,661.833333333333
1.07981184991697,717.392136665005,731.733333333333
1.36261525270643,665.569291959409,731.701333333333
1.36261525270643,665.569291959409,731.669333333333
1.36261525270643,665.569291959409,731.637333333333
1.36261525270643,665.569291959409,731.605333333333
1.36261525270643,665.569291959409,731.573333333333
1.36261525270643,665.569291959409,731.541333333333
1.36261525270643,665.569291959409,731.509333333333
1.36261525270643,665.569291959409,731.477333333333
1.36261525270643,665.569291959409,731.445333333333
1.36261525270643,665.569291959409,731.413333333333
1.36345175773514,668.245439209045,731.733233333333
1.36345175773514,668.245439209045,731.733033333333
1.36345175773514,668.245439209045,731.732966666667
1.08544112827606,869.26319170579,901.09
1.08544112827606,869.26319170579,894.77
1.08544112827606,869.26319170579,891.61
0.0,657.8,657.8
0.691016026300518,616.183544084066,655.4626
0.691016026300518,616.183544084066,653.5282
0.691016026300518,616.183544084066,649.5788
0.0,868.1,868.1
0.0,868.1,868.1
1.06524549624681,913.785953465006,947.7
0.654427476971527,817.398177145019,928.933333333333
1.0834760606195,684.18504455725,787.170588235294
1.08154757737058,678.018197907263,786.317647058824
0.69287943930935,719.357338184577,711.225
1.09642827438097,605.195087420537,642.0375
1.09642827438097,605.195087420537,642.135
1.09642827438097,605.195087420537,642.1125
1.09234158634155,662.748516101976,651.14
1.09234158634155,662.748516101976,653.882
1.09234158634155,662.748516101976,653.425
1.09234158634155,662.748516101976,667.370731707317
1.09234158634155,662.748516101976,652.968
1.09234158634155,662.748516101976,654.796
1.09234158634155,662.748516101976,654.596
1.09234158634155,662.748516101976,655.71
1.09234158634155,662.748516101976,651.14
1.09234158634155,662.748516101976,651.14
1.09234158634155,662.748516101976,649.312
1.09234158634155,662.748516101976,651.14
1.09234158634155,662.748516101976,651.14
0.690720875413904,618.89411049064,642.0
1.09234158634155,662.748516101976,645.656
1.09234158634155,662.748516101976,649.312
1.09234158634155,662.748516101976,656.624
1.09234158634155,662.748516101976,658.452
1.09234158634155,662.748516101976,659.276
1.09234158634155,662.748516101976,653.832
1.09234158634155,662.748516101976,646.57
1.09234158634155,662.748516101976,651.14
1.09234158634155,662.748516101976,655.1616
1.09061233652135,670.22159234555,643.404
0.690720875413904,618.89411049064,642.0
1.09061233652135,670.22159234555,647.22
1.09061233652135,670.22159234555,652.44
1.09061233652135,670.22159234555,662.88
1.09660344699791,632.20762271322,641.91225
1.09660344699791,632.20762271322,641.97075
0.677658185489466,792.400353356812,734.25
0.677658185489466,792.400353356812,734.25
0.677658185489466,792.400353356812,734.25
0.682547677978656,768.205363167949,720.025
0.682547677978656,768.205363167949,708.74
0.682547677978656,768.205363167949,720.025
0.682547677978656,768.205363167949,720.025
0.682547677978656,768.205363167949,720.025
0.682547677978656,768.205363167949,718.2194
0.682547677978656,768.205363167949,717.768
0.682547677978656,768.205363167949,708.74
0.682547677978656,768.205363167949,713.254
0.682547677978656,768.205363167949,717.768
0.682547677978656,768.205363167949,720.025
0.682547677978656,768.205363167949,720.025
0.682547677978656,768.205363167949,720.025
1.09039745619003,800.156262490139,718.435
1.09039745619003,800.156262490139,718.435
0.663745880324919,848.805348710763,872.518181818182
0.663745880324919,848.805348710763,866.995336787565
0.663745880324919,848.805348710763,874.65
0.663745880324919,848.805348710763,863.542105263158
0.663745880324919,848.805348710763,873.05516372796
0.663745880324919,848.805348710763,874.65
0.663745880324919,848.805348710763,874.65
0.663745880324919,848.805348710763,870.342857142857
1.0712209697338,790.181132474919,877.724
0.690810114562289,619.697765043574,642.2901
0.690810114562289,619.697765043574,642.375
0.690810114562289,619.697765043574,642.375
0.690852720514532,710.166177735888,665.528
0.690852720514532,710.166177735888,667.938
0.690852720514532,710.166177735888,687.7
0.690852720514532,710.166177735888,687.7
0.690852720514532,710.166177735888,687.7
0.690852720514532,710.166177735888,687.7
0.690852720514532,710.166177735888,687.7
0.690852720514532,710.166177735888,680.952
0.690852720514532,710.166177735888,687.7
0.690852720514532,710.166177735888,680.952
0.690852720514532,710.166177735888,687.7
0.690852720514532,710.166177735888,687.7
0.690852720514532,710.166177735888,687.7
0.690810114562289,619.697765043574,646.62
1.09382354210753,656.324411182883,648.195
1.09382354210753,656.324411182883,649.77
1.09382354210753,656.324411182883,651.345
1.09382354210753,656.324411182883,652.92
1.09382354210753,656.324411182883,654.495
1.09382354210753,656.324411182883,656.07
1.09382354210753,656.324411182883,657.645
1.09680936978279,630.412192476679,646.9885
1.09680936978279,630.412192476679,647.357
1.09680936978279,630.412192476679,648.094
1.36004585599072,778.402142439632,788.75
1.09680936978279,630.412192476679,648.831
1.09680936978279,630.412192476679,649.568
1.09680936978279,630.412192476679,650.305
1.09680936978279,630.412192476679,651.042
0.690810114562289,619.697765043574,642.375
1.09642827438097,605.195087420537,642.225
1.09642827438097,605.195087420537,642.15
1.09642827438097,605.195087420537,642.1125
1.09642827438097,605.195087420537,642.075
0.690720875413904,618.89411049064,642.0
1.07475404224974,809.476060510205,787.275
0.663745880324919,848.805348710763,873.589447236181
1.07599891722929,818.142554732894,884.3
1.07599891722929,818.142554732894,893.95
1.07599891722929,818.142554732894,903.6
1.07599891722929,818.142554732894,910.8375
1.0712209697338,790.181132474919,875.18
1.0712209697338,790.181132474919,876.24
1.0712209697338,790.181132474919,879.844
1.0712209697338,790.181132474919,882.07
1.0712209697338,790.181132474919,883.66
0.690810114562289,619.697765043574,646.62
1.09257061708158,662.768896255165,648.414
1.09257061708158,662.768896255165,650.208
1.09257061708158,662.768896255165,652.002
1.09257061708158,662.768896255165,653.796
1.09257061708158,662.768896255165,655.59
1.09257061708158,662.768896255165,657.384
1.09257061708158,662.768896255165,659.178
0.690810114562289,619.697765043574,646.62
1.09250931358103,663.060184868352,646.858146996891
1.09250931358103,663.060184868352,647.097586969636
1.09250931358103,663.060184868352,648.424
1.09250931358103,663.060184868352,650.228
1.09250931358103,663.060184868352,652.032
1.09250931358103,663.060184868352,653.836
0.690810114562289,619.697765043574,646.62
1.09478266775826,650.507965356027,648.001
1.09478266775826,650.507965356027,649.382
1.09478266775826,650.507965356027,650.763
1.09478266775826,650.507965356027,652.144
1.09478266775826,650.507965356027,653.525
0.690810114562289,619.697765043574,644.922
1.09478266775826,650.507965356027,646.303
1.09478266775826,650.507965356027,647.684
1.09478266775826,650.507965356027,649.065
1.09478266775826,650.507965356027,650.446
1.09478266775826,650.507965356027,653.208
0.690720875413904,618.89411049064,642.0
1.09234158634155,662.748516101976,646.57
1.09234158634155,662.748516101976,652.659076533839
1.09234158634155,662.748516101976,657.570327073115
1.09234158634155,662.748516101976,668.241666666667
0.690720875413904,618.89411049064,648.048
1.09234158634155,662.748516101976,655.059936658749
0.690720875413904,618.89411049064,642.0
1.09234158634155,662.748516101976,646.57
1.09234158634155,662.748516101976,649.769
1.09234158634155,662.748516101976,652.968
1.09234158634155,662.748516101976,655.253
1.09234158634155,662.748516101976,657.538
1.09234158634155,662.748516101976,664.85
1.09234158634155,662.748516101976,673.99
1.09234158634155,662.748516101976,680.845
0.690852720514532,710.166177735888,687.7
1.09680936978279,630.412192476679,648.4625
1.08945466608788,853.108475883305,824.6
1.09399364490075,760.67837177895,790.35
1.08874675201652,875.86103256243,842.45
1.3684103343659,782.226492626885,796.55
0.991442210874123,586.791335255955,1055.69365079365
1.49781058437986,820.25568306163,1112.02911392405
0.688786643343051,728.706195939077,754.666666666667
1.50668104526815,838.236084047765,1067.82045454545
1.50668104526815,838.236084047765,1069.42304216867
1.50356582737277,831.850251293715,1067.18308065494
1.50356582737277,831.850251293715,1069.10963275135
1.50356582737277,831.850251293715,1070.22065347722
1.50668104526815,838.236084047765,1069.26365280289
1.50668104526815,838.236084047765,1069.74124548736
1.50668104526815,838.236084047765,1071.79104477612
1.07588085165102,755.272088473936,829.05
1.35995411195039,778.580252778446,800.375
1.5857141341248,757.357867439219,842.743
0.692816894418703,779.892313079184,786.833333333333
1.08401513576773,862.020391904407,798.266666666667
0.692310109639013,768.106411898768,779.233333333333
1.08264440034409,674.405131471905,771.986666666667
1.08264440034409,674.405131471905,757.493333333333
0.692310109639013,768.106411898768,779.233333333333
0.692310109639013,768.106411898768,779.233333333333
0.692310109639013,768.106411898768,779.233333333333
0.692310109639013,768.106411898768,779.233333333333
0.692310109639013,768.106411898768,779.233333333333
0.692310109639013,768.106411898768,779.233333333333
1.08358158293683,698.705563660882,743.82
0.69301431527655,548.977048700581,553.525
1.36424320245716,792.073388582718,795.65
1.57671777328097,726.16583305942,793.943333333333
1.57671777328097,726.16583305942,787.116666666667
1.57671777328097,726.16583305942,781.996666666667
