wtd_entropy_ThermalConductivity,wtd_mean_ThermalConductivity,wtd_range_atomic_mass,wtd_range_fie
0.773054561253136,38.1764705882353,77.65955,557.235294117647
0.620888101765575,45.1565217391304,52.9441839130435,178.852173913043
0.790760146582104,74.8,111.4333,412.84
0.792795106725753,74.804,116.77258906,519.7778
0.793600005480766,74.806,116.63368359,519.2367
0.794345065998114,74.808,116.49477812,518.6956
0.0,140.0,0.0,0.0
0.655973458594845,98.6885714285714,17.2057628571429,558.9
0.243914791234798,26.6923076923077,2.96215384615385,687.9
0.773054561253136,38.1764705882353,77.65955,557.235294117647
0.905424506809546,38.5647058823529,84.7591764705882,579.855294117647
0.983629371396647,38.9529411764706,83.5701176470588,571.498823529412
1.08210346153393,39.7294117647059,81.192,557.235294117647
1.15468072463379,41.2823529411765,77.65955,557.235294117647
1.12190161666274,42.8352941176471,77.65955,557.235294117647
0.955272812620845,44.7764705882353,79.2342352941177,559.277647058824
0.735230348560452,45.9411764705882,77.65955,557.235294117647
0.751564307997453,66.7931034482759,65.5824424137931,393.234482758621
0.788810349379948,77.1379310344828,71.5747017931034,376.986206896552
0.793692941936834,77.2758620689655,65.5126413793103,379.110344827586
0.783801437380335,77.0,56.484724137931,383.855172413793
0.793692941936834,77.2758620689655,56.484724137931,382.751724137931
0.788810349379948,77.1379310344828,56.484724137931,393.234482758621
0.788810349379948,77.1379310344828,71.5747017931034,376.986206896552
0.788810349379948,77.1379310344828,53.6421655172414,393.234482758621
0.411874155236775,67.4285714285714,25.4881,288.3
0.0666718104454865,60.2228571428571,22.8971428571429,278.885714285714
0.838172964461935,65.5714285714286,38.7794871428571,30.8857142857143
0.564887468517725,71.3333333333333,0.894333333333334,287.7
0.862057968489964,73.8333333333333,6.39211538,514.226666666667
0.990831394049634,76.3333333333333,5.40856409333333,494.986666666667
1.05200441029264,78.8333333333333,4.50917947333333,475.746666666667
0.0,18.0,0.0,0.0
0.0,18.0,0.0,0.0
0.0,35.0,0.0,0.0
0.0,13.0,0.0,0.0
0.0,13.0,0.0,0.0
0.0049943316058876,12.9986,138.710154971,540.34316
0.0606468866104336,12.974,135.27819089,527.0444
0.0606468866104336,12.974,135.27819089,527.0444
0.0860216861667036,12.96,133.3250406,519.476
0.0,16.0,0.0,0.0
0.0,23.0,0.0,0.0
0.0,54.0,0.0,0.0
0.0,57.0,0.0,0.0
0.0,67.0,0.0,0.0
0.0,82.0,0.0,0.0
0.0,57.0,0.0,0.0
0.0,46.0,0.0,0.0
0.0,8.3,0.0,0.0
0.0,8.3,0.0,0.0
0.0,235.0,0.0,0.0
0.0,3.0,0.0,0.0
0.0,0.236,0.0,0.0
0.17031719555536,5.2124,20.3842258,815.46
0.0,50.0,0.0,0.0
0.0,150.0,0.0,0.0
0.0,150.0,0.0,0.0
0.0,3.0,0.0,0.0
0.594130022724839,8.0,72.894,486.825
0.754253456099826,72.5833333333333,7.24689102333333,523.846666666667
0.802491594866578,73.0833333333333,6.904980766,519.998666666667
0.862057968489964,73.8333333333333,6.39211538,514.226666666667
0.937285867050364,75.0833333333333,5.85825640333333,504.606666666667
0.990831394049634,76.3333333333333,5.40856409333333,494.986666666667
0.862057968489964,73.8333333333333,6.39211538,514.226666666667
0.990831394049634,76.3333333333333,5.40856409333333,494.986666666667
1.05200441029264,78.8333333333333,4.50917947333333,475.746666666667
0.722255126082738,74.196,7.7973956,485.690533333333
0.842222006808989,78.8666666666667,7.30095333333333,407.74
1.07577789042002,117.321428571429,28.0112642857143,262.732142857143
1.05377655495521,114.6,32.8139,294.26
0.30617919915924,19.022,102.7768334,433.3222
0.328299937035468,19.0429,101.99482513,432.20329
0.354871980582946,19.0715,100.92470855,430.67215
0.79252605333998,52.9390862944162,59.2960304568528,404.035532994924
0.180836348057974,34.51269035533,6.32045685279188,92.4091370558375
0.180836348057974,34.51269035533,6.32045685279188,92.4091370558375
0.0182794463617485,38.3868571428571,54.5598162857143,28.6857142857143
0.652754626564594,59.7142857142857,35.7250285714286,0.828571428571422
0.160424797754268,29.875,79.8895625,42.1875
0.006667988442217,20.7056662068965,33.9412038314176,583.706130268199
0.0062623437010201,21.615573,35.562612,569.44
0.0058406695031713,22.51512375,37.5110366666667,613.946666666667
0.0057419890245069,22.9936480851064,37.6964008510638,493.226808510638
0.0038888391198977,28.1373846875,48.2220791666667,643.275
0.158559700515627,41.4871794871795,9.49892307692309,173.794871794872
0.163629246080945,40.6387434554974,12.1024188481675,189.120418848168
0.169071116950574,39.7540106951872,14.817294117647,205.101604278075
0.174929632204247,38.8306010928962,17.6508524590164,221.781420765027
0.176465245279853,38.5934065934066,18.3787032967033,226.065934065934
0.137624137711992,45.2558139534884,2.06544186046511,105.720930232558
0.142270348434141,44.3809523809524,0.619142857142855,121.52380952381
0.147276762193435,43.4634146341463,3.43468292682928,138.09756097561
0.151019547797783,42.7940446650124,5.48869975186105,150.188585607941
0.15268872541181,42.5,6.391,155.5
0.782227150257794,11.160948,14.149795,780.3225
0.657387987390882,39.5,2.5993,183.75
0.308658610918734,129.5,47.3892307,128.05
0.688690573968,26.5,26.0185,127.3
0.15268872541181,42.5,6.391,155.5
0.339488942434532,37.5,45.1352,2.65000000000003
0.653418194793702,5.0,7.03216000000002,240.24
0.676556269839934,11.415948,7.9506,678.06
0.676556269839934,11.415948,7.9506,678.06
0.676556269839934,11.415948,7.9506,678.06
0.753309907761662,11.245948,15.27453,782.835
0.992496423203757,21.315948,9.86212,752.496
0.534908243130752,53.0,3.471,137.65
0.534908243130752,53.0,3.471,137.65
0.534908243130752,53.0,3.471,137.65
0.710688492634341,87.6666666666667,114.75619047619,431.814285714286
0.855412242790313,93.0476190476191,114.699061904762,418.219047619048
1.12643725053049,17.2888129933212,21.6670346083789,378.528233151184
1.045672663774,15.0320556818182,25.4451119318182,350.612215909091
0.999655240190344,14.135654674221,25.3730294617564,351.033994334278
0.884380181706234,68.3333333333333,51.4081666666667,268.383333333333
1.0532647508096,68.3333333333333,46.0871666666667,318.17
1.1443453432029,68.3333333333333,40.7661666666667,234.59
1.24447859502152,68.3333333333333,46.9691666666667,83.6583333333333
1.20173163618841,68.3333333333333,66.4775666666667,183.31
0.884380181706234,68.3333333333333,95.7401666666667,300.683333333333
0.214128366234338,19.5195294117647,13.692922,681.958823529412
0.156386129739137,29.1665882352941,15.6102664705882,681.958823529412
0.199395478635017,21.4018823529412,36.58909,681.958823529412
0.586808962912837,74.4285714285714,73.5938292857143,321.414285714286
0.613657977083182,15.394935,11.7792,937.8875
0.680856173708878,18.144935,13.095275,934.475
0.693147180559945,36.0,23.76146,312.266666666667
0.693119472479958,35.9108910891089,23.4191584158416,317.097689768977
0.692849709063535,35.7096774193548,22.6462193548387,328.006451612903
0.0,35.0,0.0,0.0
0.176920351117944,35.0,4.445,80.4
0.176920351117944,35.0,4.445,80.4
0.176920351117944,35.0,4.445,80.4
0.176920351117944,35.0,4.445,80.4
0.176920351117944,35.0,4.445,80.4
0.200374612470783,5.86857142857143,14.4109157142857,305.471428571429
0.15268872541181,42.5,6.391,155.5
0.652754626564594,59.7142857142857,35.7250285714286,0.828571428571422
0.188112927414574,36.8571428571429,23.7065714285714,257.428571428571
0.233791658706459,27.4285714285714,41.7871428571429,170.857142857143
0.753309907761662,11.245948,15.27453,782.835
1.05871229520559,13.890948,15.60853,779.019
0.992496423203757,21.315948,9.86212,752.496
0.32716821122781,35.0646766169154,62.4037114427861,428.333333333333
0.362860197150228,35.1393034825871,61.8324776119403,425.557213930348
0.379471779857026,35.1766169154229,61.5468606965174,424.169154228856
0.395379549714874,35.2139303482587,61.2612437810945,422.781094527363
0.425338604914995,35.2885572139304,60.6900099502488,420.004975124378
0.479084739554254,35.4378109452736,59.5475422885572,414.452736318408
0.526197318783602,35.5870646766169,58.4050746268657,408.900497512438
0.722255126082738,74.196,7.7973956,485.690533333333
0.803455379508883,76.9833333333333,7.50113166666667,439.171666666667
0.842222006808989,78.8666666666667,7.30095333333333,407.74
0.990831394049634,76.3333333333333,5.40856409333333,494.986666666667
0.564887468517725,71.3333333333333,0.894333333333334,287.7
0.564887468517725,71.3333333333333,0.894333333333334,287.7
0.564887468517725,71.3333333333333,0.894333333333334,287.7
0.564887468517725,71.3333333333333,0.894333333333334,287.7
0.564887468517725,71.3333333333333,0.894333333333334,287.7
0.668899032234434,71.8833333333333,7.7255653836,529.233866666667
0.73804200900117,72.4333333333333,7.34946410053333,525.001066666667
0.833921845828369,73.4583333333333,6.648548073,517.112666666667
0.976672012692744,75.9583333333333,5.54347178633333,497.872666666667
0.564887468517725,71.3333333333333,0.894333333333334,287.7
0.873855552169178,70.7573149741824,6.60711240137694,533.029948364888
0.973090551124824,75.6928213689482,5.59777063505843,499.667445742905
0.720351858271068,66.9390630503699,7.38796867685805,558.840154984149
0.877027302866562,70.8703130374957,6.58400359435844,532.26611627107
0.884380181706234,68.3333333333333,51.4081666666667,268.383333333333
1.05377655495521,114.6,32.8139,294.26
1.04659507251327,114.213197969543,33.4965081218274,298.741116751269
1.05418860788689,113.295431472081,35.6645197969543,441.947614213198
1.05801108304681,112.561218274112,35.5942757360406,436.748345177665
1.06142915349678,111.666395939086,35.508665786802,430.411736040609
1.06398405406313,110.679796954315,35.4142753299492,423.425218274112
0.586808962912837,74.4285714285714,73.5938292857143,321.414285714286
0.63083055878249,74.3,80.0111885714286,387.718285714286
0.528973279623802,23.0354838709677,57.6286784103226,628.529032258064
0.381543732400901,21.1180327868852,58.9502923068853,646.95737704918
0.0991807721116044,136.095238095238,7.36886666666667,1014.81904761905
0.0112315054642605,8.53039259259259,28.599,274.740740740741
0.784440195774714,78.7142857142857,78.645246,355.251428571429
0.777111273405152,77.2857142857143,76.9614404285714,357.457142857143
0.769234762289672,76.9285714285714,76.8675821428571,362.596428571429
0.756092289413187,76.5,77.7496292857143,368.763571428571
0.738357737697894,76.0714285714286,78.6316764285714,374.930714285714
0.695715932878819,75.3571428571429,80.101755,385.209285714286
0.65858941917939,74.9285714285714,80.9838021428571,391.376428571429
0.127995404213741,13.89,35.993405,539.4
0.127995404213741,13.89,35.993405,539.4
0.0974228300686361,130.946428571429,4.20899330357143,600.011160714286
0.0959525106713114,131.262451035255,4.60500895355344,603.095970900951
0.0861283724593429,133.371461143834,7.24786224586737,623.682785483565
0.0860260765971103,133.39338654504,7.27533751425314,623.896807297606
0.198261738568657,83.7333333333333,62.6830783333333,455.98
0.208924824763109,83.8,57.9861566666667,438.426666666667
0.216320068977613,83.8666666666667,53.289235,420.873333333333
0.219091998833737,83.9,50.9407741666667,412.096666666667
0.320098370471036,44.3333333333333,2.11817666666666,326.3
0.330242482017863,43.7931034482759,0.313265517241391,311.344827586207
0.335586452760931,43.5087719298246,1.59297192982456,303.473684210526
0.337777962459929,43.3922261484099,2.11751590106008,300.247349823322
0.3400013075133,43.2740213523132,2.64952669039146,296.975088967971
0.341125139180082,43.2142857142857,2.91838214285715,295.321428571429
0.34339757382837,43.0935251798561,3.46189568345325,291.978417266187
0.293879566254773,49.25,32.2460375,416.15
0.592743072470519,71.1133333333333,7.84732966666667,531.292
0.614578047408892,70.8933333333333,7.59299266666667,529.117333333333
0.634161773637551,70.6733333333333,7.33865566666667,526.942666666667
1.10427101072558,64.5,24.40478875,261.991666666667
1.10786854310413,64.5,22.3732166666667,257.25
1.11461214487028,64.5,18.3107166666667,243.025
1.09862845858913,64.5,25.08155,172.233333333333
0.168629364714488,105.395833090909,11.5387890909091,654.063636363636
0.168669438700121,103.514239285714,11.0470357142857,665.832142857143
0.53403321878858,152.798604810127,17.0868860759494,667.583544303797
0.773054561253136,38.1764705882353,77.7773252941176,556.382352941176
0.63569718250013,222.2,16.789,206.38
0.583843034853068,28.3333333333333,25.5356666666667,241.666666666667
0.583843034853068,28.3333333333333,25.5356666666667,241.666666666667
0.489551893622929,148.571428571429,4.56945714285714,846.4
0.30018270398126,61.4009028571429,32.8487960714286,742.75
0.311272131584941,61.4580457142857,30.8644322142857,738.578571428571
0.320092995981738,61.5151885714286,28.8800683571429,738.578571428571
0.327363370131839,61.5723314285714,26.8957045,738.578571428571
0.565265618517569,43.3963163636364,32.9453283636364,696.56
0.578012910337233,43.5417709090909,32.7512727272727,696.909090909091
0.568545304634206,43.43268,32.4704727272727,696.349090909091
0.558492554701539,43.3235890909091,32.2782545454545,694.629090909091
0.568857233579813,43.3599527272727,35.4708823636364,706.398181818182
0.0636187643162701,82.14,112.54571,543.748
0.110748707622436,82.28,110.27342,529.496
0.151525291511123,82.42,108.00113,515.244
0.188112927414574,82.56,105.72884,500.992
0.628601434235378,30.25,75.4746025,266.325
0.649028549767384,30.22895,101.24240152825,394.44537
0.655984979290014,30.2197,99.9519272295,389.44482
0.660991077114794,30.21255,98.95442547425,385.57953
0.661568313237463,30.2117,98.8358413495,385.12002
0.648116893509165,30.2301,101.2323555735,394.528765
0.243914791234798,26.6923076923077,2.96215384615385,687.9
0.299110907793923,101.666666666667,60.3696666666667,189.8
0.262775729881308,122.333333333333,118.956333333333,246.4
0.604442476013449,57.25,40.002285,320.65
0.0,67.0,0.0,0.0
0.577762745342322,141.75,23.91575,296.575
0.0,139.0,0.0,0.0
0.564887468517725,71.3333333333333,0.894333333333334,287.7
0.314792811318576,71.3,161.45311,487.89
0.154603572442692,148.666666666667,103.3642,225.1
0.0519815826295114,151.866172,37.21332,485.23
0.0241505771351212,235.39,26.7118391228,574.5846
0.581644278717156,267.565,4.4616322538,358.8141
0.0010486326709464,164.94787630137,41.1138520109589,714.480821917808
0.0016076488527177,167.247141111111,41.8927477777778,510.75
0.0044657018323338,286.816333333333,29.6106433333333,150.9
0.545997066035732,79.995,112.24394,667.659
0.132459202589895,221.5,15.518635,94.7
0.132459202589895,221.5,15.518635,94.7
0.679283741697979,123.76,88.095656,403.38
0.295656194928205,314.0,33.6394666666667,301.0
0.113845652478126,193.0046,65.4853084,245.413
0.415169014718642,226.5,8.59419,89.275
0.147403736655668,356.0,71.76856,432.4
0.984293245888558,47.52,39.44275,569.818
0.345952007182928,160.8675,98.2558333333333,191.1
0.681041293488607,87.4845814977974,176.945286343612,608.139207048458
0.586854192243266,148.0,42.712735,315.075
0.692420733741845,98.7025,27.59718,426.45
0.692420733741845,98.7025,27.59718,426.45
0.692420733741845,98.7025,27.59718,426.45
0.099983101157865,109.75,68.73295,469.125
0.431480782185472,303.0,152.17694748,596.0
0.675011318670009,263.333333333333,47.6678306,88.3666666666667
0.742184466787864,94.3625,68.8082475,490.46625
0.0,235.0,0.0,0.0
0.0889001766564542,121.55,64.513759,897.6185
0.692967479312365,84.4,173.15815,456.96
0.317633938319298,238.0,48.25755,70.8
0.0406247200428848,406.96,89.13311,651.336
0.777545581685287,98.6875,69.567132725,486.465
0.368560810570159,194.5,5.41280994,751.2
0.645213277139761,203.5,1.78593418,456.0
0.701319729815832,96.65,69.5446475,487.6975
0.921182210853512,61.7428571428571,23.9045274685714,555.08
0.973885884240037,205.0,6.4693943,141.25
0.88115190231072,56.25,34.833432675,415.425
0.843367978493525,73.5,66.307092675,425.55
0.724231433681513,94.1,67.93671,483.2325
0.0030265529173001,234.844,26.8987120614,575.8637
0.0018353658869314,234.34,26.3988169842,573.7254
0.65899757422014,317.5,18.2822307,83.9
0.688615950932309,288.921568627451,2.60262434117647,145.108496732026
0.870484207153143,102.25,58.812099,399.0
0.813023838574023,90.5,66.048285,459.7
0.7547709333235,94.875,67.864035,478.7
0.976206638454709,91.4,50.34752028,282.72
0.828600560929441,89.1875,65.50356,454.0
0.505065968010317,147.5,22.8242307,91.4
0.126248763194359,217.5,17.02038474,443.48
0.0534339383110225,228.7,23.3955232104,529.0608
