superconduct/table24.gmean_ElectronAffinity,superconduct/table24.wtd_mean_ElectronAffinity,superconduct/table24.wtd_mean_fie
49.4873539046866,86.65625,665.42
50.4900980391205,49.66,544.292
56.7225420416988,100.05,903.825
30.6130626319699,68.0825,723.6325
75.8799569812839,109.879090909091,1006.90545454545
78.2461136072816,102.457823129252,1186.90204081633
16.5938945892974,97.1289432176656,1012.96987381703
39.2358254660202,49.316,541.843
66.6902105395603,81.7166666666667,788.575
42.896975928863,99.9733333333333,792.877777777778
40.3637479756207,101.220555730976,971.085475213135
89.1361318433776,137.44,835.4
62.210509235202,109.139692307692,1003.58246153846
7.26893986030206,22.1333333333333,779.793333333333
60.1231785550982,112.378957142857,1011.00748571429
42.6550321302085,111.9355,1007.03683333333
53.5279646494387,109.169230769231,1003.62307692308
35.7474389280803,107.856135303266,1023.98048211509
53.5279646494387,108.780155642023,1000.01050583658
44.1575736793233,88.5730375,785.17325
29.1775463973801,98.1442105263158,985.663157894737
93.931653955258,88.91,862.13
53.5279646494387,112.106666666667,1007.01333333333
57.3200175182305,55.5816666666667,705.051666666667
53.5279646494387,109.566666666667,994.044444444444
33.1487827641917,105.475333333333,1005.86666666667
33.1487827641917,107.222727272727,1016.47
67.9968155986846,76.8875,912.92125
61.8960951287233,96.9931034482759,699.862068965517
66.8358773472618,118.628571428571,780.642857142857
84.9562081228702,106.31,717.225
31.9555941894373,42.35,644.31
25.117382459464,105.587076923077,1005.10846153846
42.3135139225291,83.7417857142857,734.030571428571
60.7214928257155,109.441553242594,988.872618094476
35.0119375417732,113.371406666667,1004.7368
33.7005122489562,103.898421052632,1002.75210526316
60.7214928257155,113.466666666667,1004.25333333333
97.619465272045,97.75,706.6
67.657391477309,70.5725,678.855
48.4772646848066,111.809907142857,1011.53507142857
82.046890506221,113.187679083095,1007.94097421203
38.8737635112424,113.2288,1007.42666666667
46.0893490230767,139.886,832.9
80.6008684816734,53.59,680.54
57.1622683006132,62.575,732.65
51.8241021403644,72.8566666666667,711.607777777778
42.6550321302085,108.221230769231,1003.75323076923
33.1487827641917,105.475333333333,1005.86666666667
53.5279646494387,108.595461658842,998.295618153365
52.6969674774445,82.3025,740.287142857143
48.4772646848066,103.93175,979.8525
82.5755411729164,208.788,864.452
25.0849620053422,92.1746987951807,1012.32891566265
40.5561339380371,30.756,750.804
65.1267114073611,68.39,670.285
53.5279646494387,108.13838223632,994.051625693894
35.6744697077684,106.1104,1005.568
40.8908367602386,109.77769440015,996.843082262452
105.426419838672,106.3,723.95
43.2943414316467,42.95,639.075
71.1419562770795,81.7166666666667,788.75
19.9736432574176,52.455,1030.489
53.7022013294892,67.4649122807018,738.017543859649
53.1273678704677,64.2,648.82
1.5,1.5,936.6
35.3904039768102,103.173333333333,985.818333333333
107.974731885842,113.333333333333,710.983333333333
26.1868243919949,107.529846153846,1005.84953846154
81.2384481711397,112.725714285714,1011.35857142857
60.7214928257155,110.292511700468,996.594539781591
26.4646193091205,112.792333333333,1007.956
59.0283835472543,68.5945,889.7805
24.1907168067826,110.211885714286,1011.40057142857
9.39432281305358,19.3724,778.807333333333
35.4397395157605,106.85344,1007.87653333333
3.98850868570376,19.3,779.028333333333
94.5684814775723,112.844043218652,1012.82988342337
33.7005122489562,69.718,723.316
72.5,72.5,1011.2
25.0849620053422,92.0531400966183,1011.60241545894
70.1481108854215,63.14,682.246666666667
53.5279646494387,110.200690156193,1000.18681438431
32.8203625230781,90.42875,999.36
72.6887530241469,86.42,743.82
87.9644814683745,98.4,904.35
72.8148336535901,95.0,699.066666666667
36.2949133593461,70.563625,890.17125
35.4873098857324,102.675333333333,992.806666666667
106.730314344145,108.472,718.208
17.2612781570872,97.3957952468007,1003.53266301036
25.0849620053422,90.2875,1001.05
98.6971124197664,100.517894736842,694.197894736842
53.5279646494387,109.117873651772,1003.14622496148
53.1160816531692,109.538580246914,1000.61234567901
42.0425046199418,108.57874617737,1005.62370030581
100.427884573957,100.75,705.55
53.1160816531692,110.424615384615,1002.31846153846
52.6969674774445,109.431153846154,1003.92
92.7,92.7,702.9
78.0599712761672,72.7625,910.71125
25.5189240049052,107.3145,926.1275
53.049726677464,52.675,705.925
47.8012551985561,108.962692307692,1003.23930769231
62.9935711005496,84.825,693.9375
25.8898660388314,108.4825,944.2125
18.7325597831008,27.78,798.266666666667
41.024539941097,77.313575,899.954175
100.427884573957,107.19,707.67
49.1609601208113,54.95,762.45
22.9273971849706,94.0705128205128,1017.82785547786
109.385190953803,107.708,816.791
82.046890506221,113.271428571429,1011.08571428571
81.5256509019162,86.2874673629243,667.34908616188
71.9164028255055,88.6814241486068,899.603715170279
100.046216503724,93.29,677.345
71.1419562770795,81.7166666666667,778.583333333333
79.0199730517187,131.44,817.873333333333
56.4912138847514,109.807971014493,1009.37329192547
58.7537238728356,110.492248062016,997.315503875969
45.3556265904706,39.9,671.13125
29.1775463973801,98.0600084370386,985.041573507699
55.7144713872526,106.519047619048,857.119047619048
63.6346550387369,108.541930654058,996.526910953507
34.3273426985958,109.168884615385,1001.95692307692
7.40945342113708,6.414,873.096
55.6908565766141,65.635,727.49
53.5279646494387,108.51568627451,997.554901960784
88.8697923931411,81.95,718.55
24.1907168067826,111.303142857143,1011.82685714286
38.3887785052381,50.6724,777.5448
53.1160816531692,112.922666666667,1003.46133333333
54.4569994400175,67.6777777777778,732.422222222222
52.8213655447333,109.638684210526,1020.478
62.1006337218642,74.5888888888889,776.822222222222
43.0212905097617,110.806951871658,1067.95347593583
55.6819073296071,107.294652615144,998.706869633099
82.046890506221,113.271428571429,1008.81285714286
33.1487827641917,105.866094986807,1009.1092348285
52.6579769737295,52.675,714.475
60.7214928257155,110.738461538462,1000.97692307692
67.6277700640733,67.675,726.05
63.1465617758352,105.522448979592,895.157142857143
50.1010000918658,75.390625,747.4375
128.097619025492,141.275,856.025
62.210509235202,80.5542857142857,738.294285714286
115.96520350959,101.86,895.157
35.4873098857324,73.654125,734.90125
33.1487827641917,105.475333333333,1005.86666666667
70.8021449125153,79.962,690.563
37.0920628817752,111.781793991416,1011.35347639485
48.4772646848066,111.779214285714,1011.54071428571
63.9933993843756,85.1,653.866666666667
72.7634892697497,103.55,728.37
37.4251113446031,33.1268597104343,607.45566650025
60.7214928257155,110.492248062016,995.913953488372
44.1575736793233,111.715285714286,1011.42192857143
31.7920383800391,103.019642857143,983.942857142857
102.868070848053,150.321951219512,849.144599303136
56.4912138847514,109.64485,1022.808
61.2208111261766,96.248275862069,720.613793103448
76.9902390044913,112.507575757576,1013.87121212121
60.7214928257155,111.581632653061,992.688192419825
115.108286128216,149.4375,915.55625
57.4774337748389,110.738461538462,1000.39384615385
38.5670288116139,85.4058571428571,731.828571428571
53.5279646494387,109.040540540541,1002.42818532819
47.6501515118937,107.99078125,1013.8765625
67.5059003653575,97.478947368421,726.894736842105
56.4912138847514,82.1565217391304,777.282608695652
39.6517492705976,97.33,920.754
53.5279646494387,108.753894080997,999.766666666667
139.544374572837,157.225,829.875
18.3636312573374,20.1508333333333,776.0875
35.0119375417732,113.244393333333,1005.2552
18.3636312573374,20.1508333333333,776.0875
35.0119375417732,110.372076923077,997.614615384615
21.774067144197,19.85,655.875
60.1231785550982,111.442056792018,999.522102839601
191.7,191.7,869.0
53.5279646494387,107.5,988.12423263328
57.4684730300687,111.435714285714,1011.54685714286
82.046890506221,113.271428571429,1011.08571428571
37.6737748731869,107.382692307692,1007.52423076923
30.5556188981389,104.330384615385,1007.03846153846
67.7034711074699,85.9333333333333,766.433333333333
19.5665053365783,68.125,656.2
88.0594117627412,150.37619047619,1053.92857142857
40.6963661058654,105.46808,1005.85669333333
29.1775463973801,96.9979302977701,983.983963145947
92.8372769958275,86.975,782.225
81.2384481711397,112.717142857143,1011.36285714286
56.8617060522147,81.1685,816.5105
60.1231785550982,112.091964285714,1010.68214285714
21.9706785080726,96.9717741935484,1002.41935483871
24.9779903114722,51.7666666666667,923.7
26.1868243919949,108.759384615385,1004.17969230769
35.1436787444855,108.591402013943,1003.26653756778
33.1487827641917,105.93844634628,1009.70961158657
135.196814650764,149.16,931.114
54.9170125023031,109.674342105263,1020.22302631579
42.4271799604033,108.397692307692,1006.91692307692
69.3147177792467,55.6033333333333,691.19
33.7005122489562,68.596,723.562
46.8568816732842,63.2585817060637,697.750565262076
31.6524095958504,79.822,737.614285714286
60.7214928257155,83.9262857142857,726.702857142857
87.9809574843281,107.075,852.387
33.356258783023,36.569,714.414
30.4,30.4,578.7
35.6744697077684,74.388575,735.3105
86.5308636119092,96.2534065934066,815.049230769231
26.1738078343001,89.405625,1006.6525
57.156068335311,80.3245901639344,763.403825136612
86.1358700486235,122.087447698745,1125.49832635983
7.99374755668454,15.2,823.766666666667
58.7395654169049,70.6875,903.6875
39.7974873578722,45.59,628.68
71.1419562770795,81.7166666666667,787.583333333333
89.3159665257673,149.499056603774,890.82641509434
24.4630430083874,50.7456714285714,601.470857142857
34.7356747059872,111.947505668934,1007.32751322751
52.9345526183155,95.17575,884.3475
35.4970989195168,56.9389658536585,805.498634146341
33.356258783023,30.71,565.86
19.0409022737981,79.0016428571429,737.734
14.2806840190858,90.1395,1001.251
68.7677692912079,105.537931034483,730.606896551724
53.1160816531692,111.325714285714,1002.90214285714
33.7005122489562,68.596,723.562
25.6968024231548,96.96,1045.325
43.1595496564074,103.47175,981.71
60.7214928257155,110.738461538462,1001.99230769231
35.4864919209661,98.6057692307692,997.848076923077
63.6346550387369,80.7542857142857,738.046428571428
24.5609809260892,97.5948530555124,993.375229357798
91.8542643811821,126.423076923077,759.892307692308
53.5279646494387,109.040540540541,1002.42818532819
17.7919076956343,105.096888888889,1018.615
72.0059011602111,115.057571428571,1010.65285714286
81.7853896347739,87.332,762.32
22.6231426980854,41.2792,798.068
57.4684730300687,111.762757142857,1011.51808571429
33.9340137440582,107.272930315664,1015.5977665277
38.3887785052381,44.8516,780.8632
53.1160816531692,109.198069498069,1001.74247104247
17.1973835219198,19.9108,705.0626
60.7214928257155,111.200505836576,1002.63229571984
171.625656818142,154.742857142857,853.321428571429
48.9339328965203,76.02,642.075
69.2659761477668,74.2333333333333,830.233333333333
28.0920399931297,99.0830769230769,1002.64615384615
78.3208162384853,70.5857142857143,638.385714285714
87.8799546589693,101.914117647059,804.352941176471
39.2677590037382,112.488,1054.6
47.2372734183505,39.0,599.92
47.3557148772548,52.6943661971831,835.947887323944
34.1014763070624,80.6487142857143,738.447142857143
53.1160816531692,109.953846153846,1000.20769230769
91.8542643811821,105.083333333333,729.816666666667
25.0849620053422,91.984076433121,1000.95541401274
35.0119375417732,87.467125,737.4675
21.9378860899087,72.516,684.357
57.7283741028356,38.4305142857143,584.1144
17.2612781570872,95.2017973856209,1003.60653594771
22.2099054894903,142.834841628959,1049.59728506787
53.1160816531692,110.424615384615,999.407692307692
32.7269831016504,44.878,782.068
31.6524095958504,109.029151888975,1002.84710871241
59.3697980063033,23.069,670.783
25.6338918942268,96.9496,973.886
35.6744697077684,106.904233333333,1006.01066666667
48.4772646848066,112.147528571429,1011.473
17.7919076956343,105.004722222222,1024.36666666667
42.6550321302085,107.747230769231,1003.81830769231
60.7214928257155,110.591190108192,995.704327666151
53.5279646494387,108.926468309314,1001.36902216024
52.8747916130095,109.361538461538,998.418461538461
48.4772646848066,111.62575,1011.56892857143
26.1868243919949,107.529846153846,1005.84953846154
74.5899099672363,111.483660130719,1011.42598039216
7.40945342113708,3.957,735.753
58.7537238728356,110.738461538462,997.150384615384
53.1160816531692,111.325714285714,1002.90214285714
53.5279646494387,112.106666666667,1007.01333333333
26.4646193091205,109.482657833203,999.846687451286
82.5755411729164,95.0333333333333,668.433333333333
75.7919712585974,116.226315789474,734.136842105263
135.196814650764,156.64,944.81
34.1014763070624,80.6487142857143,738.447142857143
27.3297358772615,92.38,738.18
34.3273426985958,108.592692307692,1000.57384615385
63.5197421718319,110.571428571429,1028.44428571429
7.40945342113708,24.9,812.133333333333
135.196814650764,156.64,947.51
51.1383255834414,107.478499613302,992.719644238206
18.4841167894547,68.7189420289855,766.673333333333
13.4545786190269,88.5861,1029.826
45.1175494588566,108.938888888889,724.666666666667
52.6969674774445,110.091945288754,1007.97234042553
32.7981780734071,106.1107,1006.47333333333
68.8267389900175,61.122,675.846
25.6397348471106,44.173,777.3
57.9632933173324,73.875,889.6
18.4841167894547,68.8647391304348,757.450144927536
49.0672740582682,111.790642857143,1011.72871428571
55.8717747626187,110.803529411765,1030.49058823529
69.8333146094209,112.316428571429,1010.61285714286
57.4684730300687,111.3038,1011.55685714286
50.2829540528595,77.49,799.46
62.210509235202,108.939288476411,1001.87958236659
7.40945342113708,31.335,758.82
72.5,72.5,1011.2
48.1410704523914,94.2147540983607,969.444262295082
121.050372897696,118.3404,960.0204
29.1195115686746,72.9132,684.191333333333
33.7005122489562,103.750789473684,1002.78447368421
25.0849620053422,92.2352587244284,1012.6908543923
24.3351493238307,61.6908888888889,717.594444444444
47.059329330838,51.4563,633.0527
49.3769836094424,105.36953125,1000.20625
71.1419562770795,81.7166666666667,788.75
37.4547775231424,113.642281879195,1042.63154362416
58.7537238728356,110.738461538462,999.721538461538
52.6969674774445,101.319029725559,942.645729047843
25.0854539524403,21.67,585.81
34.2695199849662,30.35,740.525
44.8401996212256,41.1166666666667,754.416666666667
37.0920628817752,117.877683854607,1037.70693153001
47.1823579896103,83.0846615252785,735.391745215653
10.4928547116597,49.4333333333333,648.266666666667
57.9318160306829,54.85,655.55
79.0366370742076,52.778,651.049
155.4,155.4,1085.7
37.2088699102781,41.59,669.74
48.4118663682417,145.598947051745,1069.74124548736
82.5755411729164,208.788,862.796
92.2555562001329,144.834210526316,917.072368421053
24.1907168067826,111.694642857143,1011.65557142857
16.3414725727299,95.4812,1043.94666666667
102.460480186265,137.471428571429,849.471428571429
65.1267114073611,61.55,659.295
58.7537238728356,110.61583011583,996.509266409266
24.1907168067826,111.652357142857,1011.713
111.727346697216,87.613176,663.75588
55.188225779515,79.6746666666667,759.79
45.6467433885871,52.6666666666667,708.416666666667
24.2361445507395,40.2028,799.9844
77.0392756975297,70.62,602.27
77.5961502146529,104.74,725.28
99.3438473182915,199.058,845.606
35.5313945687472,73.395504,684.805944
55.188225779515,109.022912966252,1018.26341030195
60.9993421052399,91.1110497237569,735.385635359116
42.896975928863,100.528859060403,793.104474272931
