entropy_fie,wtd_mean_fie,wtd_range_fie,wtd_std_fie
1.07874647496789,613.72,331.325,130.653521192504
0.691822640120713,736.81,325.93,34.0485374135219
0.690852720514532,687.7,307.7,41.7424244624099
0.691302300556785,693.82,97.82,41.788295011881
0.691302300556785,693.82,97.82,41.788295011881
0.691302300556785,693.82,97.82,41.788295011881
0.691302300556785,702.35,42.65,42.65
0.691302300556785,702.35,42.65,42.65
0.691302300556785,702.35,42.65,42.65
1.38211534617223,679.196,337.784,46.1829490613148
1.38211534617223,679.776,272.004,45.9464147023465
0.692330213107873,688.755,41.205,27.80989886713
0.684207812936692,755.625,25.665,101.737465444152
0.692770660656019,741.83,94.28,20.1982449732644
0.690945669221028,808.7,27.41,53.7293216037575
1.09707243128268,702.02375,219.26125,34.7881346285986
1.09707243128268,715.2925,141.285,35.9849787237675
1.09707243128268,728.56125,232.53,32.0546973693014
1.09263145790955,768.89375,286.13125,94.9356260101417
1.09263145790955,782.1625,208.155,85.5740313632004
1.09263145790955,795.43125,299.4,72.6700567526784
0.69220690741542,685.414,66.644,29.6055299564118
0.69220690741542,684.218,94.228,29.4116316446402
0.69220690741542,681.826,149.396,28.8716976293393
0.69220690741542,675.846,287.316,26.548775564986
0.69220690741542,674.052,328.692,25.5395711788589
0.69220690741542,673.454,342.484,25.165783993351
0.69220690741542,671.66,383.86,23.92
0.692464953900543,673.868,276.1,22.7193436524913
0.692464953900543,673.362,289.8,22.4643485549882
0.692464953900543,670.832,358.3,20.9608629593344
0.692464953900543,668.808,413.1,19.4398851848461
0.692464953900543,668.808,413.1,19.4398851848461
0.692464953900543,666.278,481.6,17.0169537814498
0.692464953900543,665.266,509.0,15.8322217013279
0.692464953900543,665.266,509.0,15.8322217013279
0.692464953900543,663.748,550.1,13.7274358858455
0.690691022896997,689.52,234.06,45.550802407861
0.690691022896997,675.604,432.692,36.4406419262888
0.690691022896997,669.64,517.82,29.82
0.690736834259784,692.5,187.1,46.3862048458375
0.691644724218471,685.2,194.4,36.0624458405139
0.688310118642176,707.633333333333,171.966666666667,67.7879700897503
0.691644724218471,678.825,310.725,33.1254716947548
0.688310118642176,695.65,293.9,62.2672265321011
0.69220690741542,674.65,314.9,25.8941595731547
0.690736834259784,680.364,361.962,40.0791305294913
0.690736834259784,684.3,305.25,42.6084498661944
0.690736834259784,687.252,262.716,44.1814904230267
0.690736834259784,694.14,163.47,46.9338087097137
0.691644724218471,676.53,352.602,31.6898422211282
0.691644724218471,678.06,324.684,32.6718594512158
0.691644724218471,680.355,282.807,33.9628985070474
1.09720629814333,676.3818,411.801,31.7725373358818
1.09720629814333,676.2336,309.036,31.8543282936558
1.09720629814333,676.0854,206.271,31.9352220415015
1.09720629814333,676.4559,463.1835,31.7313032381275
1.09720629814333,676.3077,360.4185,31.8135453967331
1.09720629814333,676.2336,309.036,31.8543282936558
1.09754021533676,675.5225,512.203,30.7607378609487
1.09754021533676,676.045,496.646,30.911809636448
1.09734445748408,677.1604,515.3144,34.1819301947681
1.09734445748408,677.5608,502.8688,34.2390663330646
0.688310118642176,710.03,147.58,68.5882285818784
0.688310118642176,708.592,162.212,68.1193213119449
0.688310118642176,705.716,191.476,67.0792705983003
0.688310118642176,704.278,206.108,66.506528371281
0.688310118642176,701.402,235.372,65.250983103705
0.688310118642176,698.526,264.636,63.8413700040969
0.688310118642176,692.774,323.164,60.5157146863523
0.688310118642176,691.336,337.796,59.5686184496501
0.688310118642176,688.46,367.06,57.52
0.691644724218471,683.415,226.971,35.3807331043324
0.691644724218471,682.65,240.93,35.0567040664122
0.691644724218471,681.885,254.889,34.7127969918876
0.691644724218471,678.06,324.684,32.6718594512158
0.691644724218471,675.765,366.561,31.1590801372569
0.691644724218471,675.0,380.52,30.6
0.691644724218471,673.47,408.438,29.3903402498168
0.691644724218471,672.705,422.397,28.7359091556192
0.691644724218471,671.94,436.356,28.0453632531297
0.690736834259784,694.51392,158.08236,47.0497683547284
0.690736834259784,684.3,305.25,42.6084498661944
0.690691022896997,689.52,234.06,45.550802407861
0.0,786.0,0.0,0.0
0.0,786.0,0.0,0.0
0.691644724218471,675.0,380.52,30.6
0.691644724218471,681.885,254.889,34.7127969918876
0.691644724218471,684.945,199.053,35.9712729132568
0.691644724218471,687.6225,150.1965,36.8294073228175
0.691644724218471,690.3,101.34,37.4771930645826
0.691644724218471,694.125,31.545,38.0582694693282
0.689578121720802,685.632,402.672,47.0245443997068
0.689578121720802,686.856,388.176,48.017630762044
0.689578121720802,688.08,373.68,48.96
1.09583485713157,690.2,396.04,48.3087569701395
1.09583485713157,692.32,261.2,47.5541964499454
1.09583485713157,693.38,207.78,47.1366481625497
1.07708838669,700.068,487.452,90.5201799379564
1.09601835622439,687.04,500.48,47.110151772203
1.0952014013516,688.648,498.872,50.160359807322
1.08002178599015,708.416666666667,268.383333333333,133.306519178754
1.07857153045463,812.082352941177,557.235294117647,71.5955489521366
1.34787216306531,847.595652173913,178.852173913043,265.864217515275
1.07966541418091,786.08,412.84,127.033860053137
1.36345175773514,786.082,519.7778,127.02999518224
1.36345175773514,786.083,519.2367,127.028062690887
1.36345175773514,786.084,518.6956,127.026130162262
0.0,1085.7,0.0,0.0
1.34392508830141,883.621428571429,558.9,143.989365572459
0.688508987523663,789.392307692308,687.9,37.4389443789888
1.07857153045463,812.082352941177,557.235294117647,71.5955489521366
1.37113148945971,810.794117647059,579.855294117647,72.4254137277324
1.37113148945971,809.505882352941,571.498823529412,73.2232161077525
1.37113148945971,806.929411764706,557.235294117647,74.7267002026945
1.37113148945971,801.776470588235,557.235294117647,77.389477392425
1.37113148945971,796.623529411765,557.235294117647,79.6308802753404
1.37113148945971,790.182352941177,559.277647058824,81.8921833179536
1.08154757737058,786.317647058824,557.235294117647,82.9798291244474
1.0852666129161,691.6,393.234482758621,74.129658078913
1.09693958112618,699.862068965517,376.986206896552,27.9858759178947
1.09622832331535,697.737931034483,379.110344827586,33.2385880213107
1.09410918493589,692.993103448276,383.855172413793,45.0207839438668
1.09467057129992,694.096551724138,382.751724137931,42.2767522547894
1.08744446894224,683.613793103448,393.234482758621,68.3924613920828
1.08971402399893,730.606896551724,376.986206896552,74.9278040149753
1.0764440853067,714.358620689655,393.234482758621,102.506566710563
1.08554868864583,750.042857142857,288.3,107.696211064044
1.09001264862347,820.657142857143,278.885714285714,119.954501578639
1.0803147920574,697.071428571429,30.8857142857143,141.11940956191
0.692310109639013,779.233333333333,287.7,29.6513443577559
1.08951401494566,773.896666666667,514.226666666667,46.3971010828143
1.08951401494566,768.56,494.986666666667,58.0449802595654
1.08951401494566,763.223333333333,475.746666666667,67.296273712261
0.0,502.5,0.0,0.0
0.0,502.5,0.0,0.0
0.0,549.0,0.0,0.0
0.0,541.1,0.0,0.0
0.0,541.1,0.0,0.0
0.693146752841488,541.0993,540.34316,0.0264482513599671
0.693146752841488,541.087,527.0444,0.113274004078606
0.693146752841488,541.087,527.0444,0.113274004078606
0.693146752841488,541.08,519.476,0.14
0.0,630.8,0.0,0.0
0.0,659.7,0.0,0.0
0.0,663.6,0.0,0.0
0.0,760.1,0.0,0.0
0.0,708.2,0.0,0.0
0.0,558.0,0.0,0.0
0.0,760.1,0.0,0.0
0.0,588.9,0.0,0.0
0.0,1006.0,0.0,0.0
0.0,1006.0,0.0,0.0
0.0,577.2,0.0,0.0
0.0,869.0,0.0,0.0
0.0,1011.2,0.0,0.0
0.692595716269314,1004.7,815.46,19.5
0.0,946.2,0.0,0.0
0.0,786.0,0.0,0.0
0.0,786.0,0.0,0.0
0.0,869.0,0.0,0.0
0.683744993344607,816.675,486.825,90.6295585060415
1.08951401494566,776.565,523.846666666667,39.0264859849479
1.08951401494566,775.497666666667,519.998666666667,42.1500315684606
1.08951401494566,773.896666666667,514.226666666667,46.3971010828143
1.08951401494566,771.228333333333,504.606666666667,52.6125019732847
1.08951401494566,768.56,494.986666666667,58.0449802595654
1.08951401494566,773.896666666667,514.226666666667,46.3971010828143
1.08951401494566,768.56,494.986666666667,58.0449802595654
1.08951401494566,763.223333333333,475.746666666667,67.296273712261
1.08401513576773,786.466,485.690533333333,56.5252767411772
1.08401513576773,798.266666666667,407.74,82.1527980182186
1.08071222739453,836.253571428571,262.732142857143,157.764287290843
1.08071222739453,806.32,294.26,139.690649651292
1.08611290386752,791.8474,433.3222,77.3582539438423
1.08611290386752,791.60743,432.20329,77.7903350795913
1.08611290386752,791.27905,430.67215,78.3765534844286
1.0944146988062,790.956345177665,404.035532994924,79.3840566460699
0.687940949774556,789.824365482233,92.4091370558375,80.3906768796352
0.687940949774556,789.824365482233,92.4091370558375,80.3906768796352
0.677538301928543,838.057142857143,28.6857142857143,149.946112769534
0.682763513027319,810.2,0.828571428571422,117.779454914684
0.674575792554847,693.9375,42.1875,135.602829409087
1.05198375098926,1109.63486590038,583.706130268199,352.480439786208
1.05198375098926,1097.5,569.44,355.195748848434
1.05198375098926,1087.41166666667,613.946666666667,358.89847454476
1.05198375098926,1077.34340425532,493.226808510638,357.100748387691
1.05198375098926,1016.25625,643.275,367.777833699827
0.66920664840578,717.48717948718,173.794871794872,155.448873909517
0.66920664840578,720.82722513089,189.120418848168,155.327273110298
0.66920664840578,724.310160427807,205.101604278075,155.123790669017
0.66920664840578,727.945355191257,221.781420765027,154.827587055403
0.66920664840578,728.879120879121,226.065934065934,154.737625162678
0.66920664840578,702.651162790698,105.720930232558,155.12109054286
0.66920664840578,706.095238095238,121.52380952381,155.323596086151
0.66920664840578,709.707317073171,138.09756097561,155.45374088846
0.66920664840578,712.342431761787,150.188585607941,155.495691373664
0.66920664840578,713.5,155.5,155.5
1.3022059000578,1028.5225,780.3225,350.381762858386
0.66381896689356,762.45,183.75,183.75
0.676572143756996,705.25,128.05,128.05
0.676801788068852,706.0,127.3,127.3
0.66920664840578,713.5,155.5,155.5
0.693140127019176,705.55,2.65000000000003,2.65000000000003
0.687553849545341,802.56,240.24,81.3720492552572
1.02226187589673,1029.22,678.06,349.378770963549
1.02226187589673,1029.22,678.06,349.378770963549
1.02226187589673,1029.22,678.06,349.378770963549
1.3022059000578,1028.755,782.835,350.047905971454
1.31406639676605,1031.644,752.496,346.163939288887
0.673440625120435,695.65,137.65,137.65
0.673440625120435,695.65,137.65,137.65
0.673440625120435,695.65,137.65,137.65
1.0983614132877,764.590476190476,431.814285714286,9.36731423427863
1.08401235039151,778.185714285714,418.219047619048,68.9390779064025
1.73636950102328,1072.12762598664,378.528233151184,249.247391889468
1.73677598433871,1047.79034090909,350.612215909091,238.739368618359
1.74199182087964,1056.95240793201,351.033994334278,227.163397659948
1.08002178599015,708.416666666667,268.383333333333,133.306519178754
1.36893579056402,711.646666666667,318.17,136.319813266043
1.36893579056402,714.876666666667,234.59,139.192992360328
1.36893579056402,724.566666666667,83.6583333333333,147.051988161406
1.36893579056402,731.026666666667,183.31,151.722411953175
1.07611791797557,740.716666666667,300.683333333333,157.975635428027
1.06727245051264,924.229411764706,681.958823529412,142.792658258732
1.06579662242392,912.74705882353,681.958823529412,156.876977344546
1.06779097051849,938.511764705882,681.958823529412,127.811671575813
1.08625332719221,584.028571428571,321.414285714286,71.332235035095
0.988619269504406,1134.2375,937.8875,329.109461036522
0.998098350721408,1137.65,934.475,321.272734604105
0.688786643343051,754.666666666667,312.266666666667,64.3938575400549
0.688786643343051,755.117491749175,317.097689768977,64.2326869816062
0.688786643343051,756.135483870968,328.006451612903,63.8555504364348
0.0,715.2,0.0,0.0
0.687940949774556,788.6,80.4,80.4
0.687940949774556,788.6,80.4,80.4
0.687940949774556,788.6,80.4,80.4
0.687940949774556,788.6,80.4,80.4
0.687940949774556,788.6,80.4,80.4
0.656372499434793,769.271428571428,305.471428571429,197.602253560644
0.66920664840578,713.5,155.5,155.5
0.682763513027319,810.2,0.828571428571422,117.779454914684
0.66920664840578,735.714285714286,257.428571428571,153.905086043977
0.690906884753849,822.285714285714,170.857142857143,53.9410108642879
1.3022059000578,1028.755,782.835,350.047905971454
1.31406639676605,1029.826,779.019,348.579422978466
1.31406639676605,1031.644,752.496,346.163939288887
1.08260615060801,786.758208955224,428.333333333333,84.6047564896487
1.08260615060801,786.010945273632,425.557213930348,85.9479657439568
1.08260615060801,785.637313432836,424.169154228856,86.6093413593061
1.08260615060801,785.26368159204,422.781094527363,87.2641049020519
1.08260615060801,784.516417910448,420.004975124378,88.5543809597731
1.08260615060801,783.021890547264,414.452736318408,91.061719370624
1.08260615060801,781.52736318408,408.900497512438,93.4779538619739
1.08401513576773,786.466,485.690533333333,56.5252767411772
1.08401513576773,793.508333333333,439.171666666667,73.1405320636619
1.08401513576773,798.266666666667,407.74,82.1527980182186
1.08951401494566,768.56,494.986666666667,58.0449802595654
0.692310109639013,779.233333333333,287.7,29.6513443577559
0.692310109639013,779.233333333333,287.7,29.6513443577559
0.692310109639013,779.233333333333,287.7,29.6513443577559
0.692310109639013,779.233333333333,287.7,29.6513443577559
0.692310109639013,779.233333333333,287.7,29.6513443577559
1.08951401494566,778.059266666667,529.233866666667,34.1212092516599
1.08951401494566,776.8852,525.001066666667,38.0336003330389
1.08951401494566,774.697166666667,517.112666666667,44.3316915457278
1.08951401494566,769.3605,497.872666666667,56.4833747494193
0.692310109639013,779.233333333333,287.7,29.6513443577559
1.08951401494566,775.644578313253,533.029948364888,45.2511065358888
1.08951401494566,769.681302170284,499.667445742905,55.9816877789945
1.08951401494566,780.257942937654,558.840154984149,34.0365333134169
1.08951401494566,775.508049535604,532.26611627107,45.5338183957322
1.08002178599015,708.416666666667,268.383333333333,133.306519178754
1.08071222739453,806.32,294.26,139.690649651292
1.08071222739453,802.065482233503,298.741116751269,136.396147534785
1.37228256168185,799.746700507614,441.947614213198,133.959588768865
1.37228256168185,797.891675126904,436.748345177665,131.948621795154
1.37228256168185,795.630862944162,430.411736040609,129.419582234501
