wtd_gmean_ThermalConductivity,wtd_mean_ElectronAffinity,wtd_mean_FusionHeat,wtd_mean_atomic_mass,wtd_range_atomic_radius
63.3132436643586,38.3857142857143,5.42857142857143,110.448456428571,89.7142857142857
0.180050342411009,126.2,4.30275,52.3914814875,14.125
0.191110539381712,126.375,4.31525,46.461775,12.875
34.0178683471616,48.0,42.2666666666667,38.1761266666667,8.0
33.9401375227015,47.8039603960396,42.3432343234323,37.9051848184818,7.05940594059405
33.7652690295939,47.3612903225806,42.5161290322581,37.2933806451613,4.93548387096773
35.0,36.6,4.77,207.2,0.0
14.1774468787578,150.25,12.25,123.155,11.0
14.1774468787578,150.25,12.25,123.155,11.0
14.1774468787578,150.25,12.25,123.155,11.0
14.1774468787578,150.25,12.25,123.155,11.0
14.1774468787578,150.25,12.25,123.155,11.0
2.06595325222482,133.5,5.78571428571429,104.650915714286,24.7142857142857
15.6843871413581,111.05,10.38,121.209,16.5
59.1018829810202,96.2428571428571,15.8714285714286,99.9435428571429,34.0
12.3835925351263,122.571428571429,11.3971428571429,122.122,3.42857142857143
10.831922362923,161.185714285714,23.6285714285714,104.041428571429,16.7142857142857
0.425738745002496,88.7152,5.4732,37.19411,39.08
0.439932007300653,88.5861,5.4813,35.98391,37.605
0.475826744027025,88.4664,5.5056,33.84452,23.56
14.1108105437561,149.286069651741,12.2202985074627,123.119024875622,67.6467661691542
14.1250005567453,148.896019900498,12.2016915422886,123.099661691542,66.1492537313433
14.1321009134659,148.700995024876,12.1923880597015,123.089980099502,65.4004975124378
14.1392048393946,148.505970149254,12.1830845771144,123.080298507463,64.6517412935323
14.1534234060535,148.11592039801,12.1644776119403,123.060935323383,63.1542288557214
14.1819034488718,147.335820895522,12.127263681592,123.022208955224,60.1592039800995
14.2104408002872,146.555721393035,12.0900497512438,122.983482587065,57.1641791044776
50.9397174687047,22.5224,37.6266666666667,15.3393924,54.0986666666667
53.0502437750935,25.66,38.9833333333333,15.368985,50.3
54.5255583806689,27.78,39.9,15.38898,47.7333333333333
50.1278443426932,22.1333333333333,36.3666666666667,15.4874359066667,50.1333333333333
48.8595170987083,19.3,36.2333333333333,15.309,9.66666666666667
48.8595170987083,19.3,36.2333333333333,15.309,9.66666666666667
48.8595170987083,19.3,36.2333333333333,15.309,9.66666666666667
48.8595170987083,19.3,36.2333333333333,15.309,9.66666666666667
48.8595170987083,19.3,36.2333333333333,15.309,9.66666666666667
48.9974473345081,19.6116666666667,36.248,15.3286279497333,57.1346666666667
49.1357669468527,19.9233333333333,36.2626666666667,15.3482558994667,56.2693333333333
49.3945871938884,20.5041666666667,36.29,15.3848352603333,54.6566666666667
50.0315882282353,21.9208333333333,36.3566666666667,15.4740532136667,50.7233333333333
48.8595170987083,19.3,36.2333333333333,15.309,9.66666666666667
47.5635383836465,21.1987951807229,37.1956970740103,15.0977326932874,56.2409638554217
49.9025472261153,21.8839732888147,36.3994991652755,15.4548420527546,51.0050083472454
45.829498130549,20.6687213807679,37.8116590348714,14.8214624608665,60.2916519901374
47.6158434610635,21.2144822841417,37.1774681802546,15.1059086863433,56.1210870313037
64.1696164734661,52.6666666666667,17.6833333333333,57.3255,70.0
111.038718019536,99.48,33.06,42.47918,76.0
110.647509520074,98.6284263959391,31.9644670050761,42.9431670050761,78.1776649746193
109.178331030575,97.5953299492386,31.5177664974619,42.933423248731,90.0548223350254
108.017046311588,96.7688527918782,31.1604060913706,42.9256282436548,89.4895431472081
106.618418253621,95.7615837563452,30.7248730964467,42.9161280812183,88.8006091370558
105.097322948395,94.6510050761421,30.2446700507614,42.9056535431472,88.0410152284264
63.3132436643586,38.3857142857143,5.42857142857143,110.448456428571,89.7142857142857
63.2037017266766,39.0577142857143,5.46062857142857,110.481816428571,108.848571428571
1.55457404801743,142.235483870968,12.8129032258065,79.7989861058064,58.3870967741936
1.44400985514052,143.677049180328,12.9803278688525,80.7302847422951,62.4590163934426
134.246887108232,150.304761904762,100.104285714286,15.5086571428571,51.1904761904762
0.242438698155592,109.796296296296,8.74074074074074,48.1658518518519,55.8148148148148
65.5523250857322,42.3285714285714,5.9,114.217511142857,102.742857142857
64.7973017364438,41.0142857142857,5.74285714285714,112.961159571429,101.542857142857
64.6099086226499,40.6857142857143,5.70357142857143,112.647071678571,102.778571428571
64.3857521074583,40.2914285714286,5.65642857142857,112.270166207143,104.261428571429
64.1623732770579,39.8971428571429,5.60928571428571,111.893260735714,105.744285714286
63.7917960909184,39.24,5.53071428571429,111.26508495,108.215714285714
63.5704779213932,38.8457142857143,5.48357142857143,110.888179478571,109.698571428571
1.65997270769561,169.275,10.75,82.446595,27.75
1.65997270769561,169.275,10.75,82.446595,27.75
110.452476236425,117.829092261905,44.108630952381,43.853990327381,58.4583333333333
111.014574264243,118.115547472486,44.2096623764223,43.5924542063048,59.3297892184294
114.839750597643,120.027237317119,44.8839065171955,41.8470646019381,65.145544366331
114.880201869398,120.0471113645,44.8909160015203,41.8289194222729,65.2060053211707
54.4089169858095,85.7,19.0133333333333,114.111721666667,110.433333333333
54.7127364997433,85.7,19.06,114.13811,102.2
55.0182525425214,85.7,19.1066666666667,114.164498333333,93.9666666666667
55.171649720608,85.7,19.13,114.1776925,89.85
36.0369989982913,96.8333333333333,23.3,94.7218233333333,18.3333333333333
35.4090311703111,96.0172413793103,23.0068965517241,95.4836103448276,14.6551724137931
35.0829292430382,95.5877192982456,22.8526315789474,95.884550877193,12.719298245614
34.9501314019237,95.4116607773852,22.7893992932862,96.0488939929329,11.9257950530035
34.8159566487479,95.2330960854093,22.7252669039146,96.2155765124555,11.1209964412812
34.7483465329565,95.1428571428572,22.6928571428571,96.2998107142857,10.7142857142857
34.6120678219964,94.9604316546762,22.6273381294964,96.4700971223021,9.89208633093524
43.7749509505214,98.15,26.7,76.6989625,40.75
48.7729693339292,19.5143333333333,36.2726666666667,15.4013036666667,57.4466666666667
48.6865748763466,19.7286666666667,36.312,15.4936073333333,56.8933333333333
48.6003334543984,19.943,36.3513333333333,15.585911,56.34
45.8551908824165,81.7166666666667,41.7475,52.22346125,47.7916666666667
45.8551908824165,81.7166666666667,41.745,52.1936725,45.9166666666667
45.8551908824165,81.7166666666667,41.7375,52.10430625,40.2916666666667
45.8551908824165,81.7166666666667,41.75,52.25325,38.5
1.24523839418584,111.649090909091,5.11705454545455,54.8340581818182,18.9454545454545
1.1625686789326,112.2,5.02964285714286,54.1405821428571,18.6071428571429
2.29867242986183,111.13417721519,5.59470886075949,35.9146253164557,38.5063291139241
31.3437034425772,102.135294117647,21.5705882352941,138.879145294118,82.4117647058824
131.685827510493,112.3,26.42,64.6758,21.0
28.0640540356949,35.2333333333333,23.7,93.4576666666667,44.6666666666667
28.0640540356949,35.2333333333333,23.7,93.4576666666667,44.6666666666667
147.318363939791,133.752857142857,91.22,16.0203142857143,29.7142857142857
0.631857884359123,111.807785714286,3.84614285714286,56.8850532142857,45.8071428571429
0.634284026222095,111.836357142857,3.85757142857143,56.9612893571429,41.2714285714286
0.636719483731014,111.864928571429,3.869,57.0375255,38.4857142857143
0.639164292655123,111.8935,3.88042857142857,57.1137616428571,35.7
0.640492701354959,108.231636363636,4.68654545454546,70.2961261818182,24.7636363636364
0.646771316606111,108.304363636364,4.71563636363636,70.4901818181818,24.3636363636364
0.642221051492221,108.304363636364,4.79563636363636,70.7709818181818,23.4545454545455
0.636613698000562,108.304363636364,4.82109090909091,70.9632,23.3818181818182
0.63855025421023,108.268,4.75381818181818,70.6296630909091,28.3090909090909
82.1293576600194,30.111,3.2904,114.79393,152.83
82.2589193859436,29.822,3.3208,114.76986,149.66
82.3886854996935,29.533,3.3512,114.74579,146.49
82.5186563236972,29.244,3.3816,114.72172,143.32
20.6020756393665,44.725,5.54,132.8836025,107.25
20.5658839847271,44.74605,5.53158,132.89634332825,142.2505
20.5500004025195,44.7553,5.52788,132.9019420295,140.493
20.5377312291842,44.76245,5.52502,132.90626967425,139.1345
20.5362731433915,44.7633,5.52468,132.9067841495,138.973
20.56785955819,44.7449,5.576815,133.0661305735,141.9914
26.6690259708362,29.3076923076923,47.7692307692308,16.9966153846154,64.4615384615385
80.5003536370664,58.3333333333333,40.6666666666667,67.577,97.6666666666667
92.0634408048838,62.8,40.0,126.163666666667,99.6666666666667
56.9920161095717,92.9,21.85,99.357285,112.25
67.0,108.8,7.0,118.71,0.0
141.671964123778,93.175,33.5,120.02425,97.5
139.0,73.4,36.0,95.96,0.0
48.8595170987083,19.3,36.2333333333333,15.309,9.66666666666667
14.5427573307704,97.86,10.96,193.81357,96.8
30.1913692571503,104.166666666667,11.0333333333333,175.276333333333,40.3333333333333
1.12615998577291,168.795,6.5958,48.49386064,53.4
235.284145502485,44.1662,10.7012,27.1433119228,117.434
259.949365281689,57.8777,10.8002,40.4896110538,70.739
1.0931190152699,133.647945205479,4.47728767123288,51.1959384,62.7123287671233
1.28695750878043,153.5,4.553,51.2265192444444,61.2222222222222
43.6242276199241,183.633333333333,10.12,114.213623333333,71.6666666666667
71.7621670402366,108.3675,7.1435,118.267547,136.865
74.766302570075,88.3,8.8,123.386835,15.0
74.766302570075,88.3,8.8,123.386835,15.0
100.039705545262,42.004,4.2248,113.984024,117.48
247.504778331717,94.8666666666666,8.62,110.1848,58.0
46.7714755693707,56.5128,6.23638,159.9778516,23.832
145.560652166683,123.47,22.575,88.48719,5.5
290.004685397906,125.78,15.4,100.82056,107.0
27.5626971152255,19.084,18.45,53.0686,153.24
34.288552439062,94.25,6.44,144.900233333333,62.5
49.037272693622,49.1964757709251,5.65264317180617,193.292801762115,131.013215859031
90.7115178148938,97.475,22.925,96.646835,107.25
5.97626292808299,142.82,16.395,65.20332,59.5
5.97626292808299,142.82,16.395,65.20332,59.5
5.97626292808299,142.82,16.395,65.20332,59.5
10.3802557760591,175.55,15.95,122.66705,51.0
300.838597338469,188.24,12.14,162.96956292,115.6
260.472513533784,104.1,11.3,83.6432154,20.6666666666667
74.5251208412072,76.97375,22.923625,77.558688685,147.075
235.0,44.0,10.7,26.9815386,0.0
120.768224672828,2.128,7.36975,65.592441,140.465
57.5213266736142,31.34,4.91,194.73179,123.9
140.641387933993,73.9,7.75,156.12575,4.5
376.032877586072,120.716,10.874,113.659106,145.74
77.7872390653114,76.16875,22.740625,76.2005526925,147.1
194.081896396602,5.75,8.225,10.80911766,89.0
202.510655467655,14.25,8.775,14.40298898,43.0
75.9129702136387,76.5025,23.26625,76.2230379175,147.4125
43.7732137993336,40.2742857142857,45.2771428571429,33.1684725314286,58.7714285714286
201.750325843277,56.7425,20.035,30.5316443,31.25
39.600849552655,48.375,19.13625,50.294192325,113.5
60.0452354865573,75.0,22.13625,81.767852325,133.75
74.0193963247493,76.36,22.64725,77.493706185,145.1
234.743957235793,43.9732,10.7031,27.0104020614,117.726
233.068151896148,44.0225,10.7276,27.4023709842,116.968
306.594194335118,81.95,11.9,45.2637693,13.5
279.611794118879,68.8039215686275,11.4843137254902,38.9307089921569,32.0522875816994
81.305016534145,75.065,22.3025,73.35689865,121.2
72.8478023833652,80.525,23.83,78.70759272,142.25
75.3770905255084,78.6125,23.3025,77.566381185,145.375
74.0082403593394,85.46,24.58,75.66613572,95.2
72.1056971656828,81.09875,23.98825,79.0499561805,141.3125
118.743420870379,82.25,21.25,49.8057693,3.5
205.010545433002,51.65,12.81,31.54638474,93.7
223.729300216159,46.754,11.4596,28.6248832104,109.252
94.1485709318363,95.255,24.837,57.566007738,44.81
89.5319393495036,45.8346666666667,9.2358,64.30174542,78.5113333333333
32.1245842971275,47.015,18.62525,54.568338465,125.3
35.6673636493101,47.695,18.88075,52.431265395,119.4
26.8055350157882,48.125,7.4,110.92448715,116.75
89.5419110222136,45.8333333333333,9.23333333333333,64.2895157333333,13.6666666666667
89.5419110222136,45.8333333333333,9.23333333333333,64.2895157333333,13.6666666666667
73.180113704788,93.9808,6.60546,113.9027987756,111.007
68.3234504692031,82.5010416666667,24.5447916666667,81.5495620729167,150.239583333333
166.483721470732,63.1982053838485,16.0073778664008,38.5567029810568,87.6430707876371
69.3160568366497,82.1884422110553,24.4065326633166,80.8533149437186,147.311557788945
71.6151650535931,81.48125,24.09375,79.2781984875,140.6875
185.878712523754,18.075,9.48,25.348850054,42.43
201.506337918121,27.0,9.9,25.91092316,12.8
202.282442618032,27.425,9.92,25.937688546,15.43
202.18104229708,27.3695652173913,9.91739130434783,25.9341974086957,15.0869565217391
201.506337918121,27.0,9.9,25.91092316,12.8
77.9941959839834,76.7,22.775,76.42516965,119.0
77.9941959839834,76.7,22.775,76.42516965,119.0
77.9941959839834,76.7,22.775,76.42516965,119.0
77.9941959839834,76.7,22.775,76.42516965,119.0
87.7316330850541,73.212,21.487,71.151182338,93.72
24.655107570206,59.8833333333333,17.0266666666667,57.7814862,89.6666666666667
2.46374714611707,26.25,5.53,20.4941193,31.0
5.85836561527432,136.544,16.2184,64.351261544,71.28
136.474614605841,67.45,30.425,88.645192325,127.75
158.499561758682,66.05,29.675,78.71538465,113.0
68.8382895295459,68.7125,21.875,66.98307165,74.45
94.7353669360942,80.1333333333333,14.8333333333333,79.5326395333333,26.6666666666667
66.6711817352316,84.8,22.3125,87.891227325,133.75
88.6830562052262,91.2677165354331,29.5385826771654,66.1743098362205,96.4881889763779
73.6700339375386,78.2175,23.0,78.794631185,145.175
67.4790324898823,80.2134831460674,22.5651685393258,82.0745172292135,118.539325842697
47.0569446108348,88.262,26.10744,90.708991986,191.1
36.1910709965629,89.1577889447236,24.5500703517588,85.6185282854271,175.206030150754
88.8636594136437,83.175,20.375,67.87192465,69.5
77.9941959839834,76.7,22.775,76.42516965,119.0
77.9941959839834,76.7,22.775,76.42516965,119.0
74.081316543385,78.226,23.3385,78.732539099,130.06
157.687774698477,98.2666666666667,13.8,83.0156924,19.6666666666667
142.986013302001,75.8,20.85,108.6057693,33.5
183.307700672858,59.9,15.775,67.79365395,42.25
186.006025462209,58.9647058823529,15.4764705882353,65.3929412823529,46.7058823529412
66.9311722722457,77.72,23.6925,81.285413755,143.15
75.0709119948805,76.9121852970796,22.9949647532729,77.6147541570997,146.849949647533
74.8143454215847,74.0375,22.475,73.27780365,120.825
81.2218930290922,35.375,29.675,142.45629465,120.5
81.0800014440066,98.9504,7.5624,104.7672738672,105.024
47.0211141416798,68.295,27.675,45.17230193,122.35
46.4963112918201,70.5725,28.6625,45.199900965,125.3
63.1214348273237,20.8275862068966,29.1551724137931,158.754334241379,135.241379310345
187.292851420465,40.0,13.8857142857143,49.7280330857143,74.2857142857143
51.4384929314415,50.075,19.775,44.95150965,98.75
38.5806872876312,51.2252,21.4932,48.3538241688,139.788
24.9523973901307,17.027,19.116,47.732356158,139.02
233.739854489474,43.66,10.6732,27.2887262912,115.92
149.991638189716,45.875,9.95,63.49965395,33.0
63.3244623439685,67.325,17.175,95.24105,20.75
61.6014057648204,70.25,23.375,83.72105,25.75
24.0760268700543,78.375,15.7675,153.2155,10.0
24.1014226417523,69.6,14.4566666666667,163.700666666667,13.3333333333333
52.0517889253342,91.1975,22.7725,101.10036,144.225
41.1209218934301,42.95,18.425,75.16338465,125.0
108.298187152471,43.5333333333333,14.1333333333333,48.3956924,10.0
54.7722557505166,100.0,29.75,73.7758,5.5
54.6272968235407,88.86125,22.573375,95.8782075,144.225
41.8330013267038,58.05,16.235,141.0608,20.0
55.580596603044,88.4975,22.52125,100.92796875,144.225
56.3699423421925,91.80125,22.62625,97.71522,144.225
55.0138877732167,89.09375,22.542625,101.033595,144.225
70.304793394031,77.4666666666667,30.4666666666667,81.9344,12.6666666666667
56.7986227340175,88.86125,22.486,97.56927,144.225
64.231400753895,62.1428571428571,19.8428571428571,97.4204571428571,88.1428571428572
63.1677731868118,63.3,20.3666666666667,95.9205333333333,74.6666666666667
63.1677731868118,63.3,20.3666666666667,95.9205333333333,74.6666666666667
57.8791845139511,94.15,17.35,96.8158,15.5
5.26134723577748,99.175,11.1875,83.428125,91.75
86.6025403784439,95.35,24.7,88.91355,29.5
75.1847298102488,79.7,30.1333333333333,111.227733333333,11.6666666666667
96.3327566303384,127.35,9.045,133.3447845,19.0
295.889791087572,187.561666666667,11.84,170.818474166667,112.666666666667
63.595804662786,109.75652173913,64.3521739130435,50.1416660434783,75.3913043478261
93.5685676228117,180.433333333333,11.9666666666667,200.971179333333,68.3333333333333
246.576560118759,112.9,10.225,102.9893755,31.0
246.576560118759,112.9,10.225,102.9893755,31.0
198.07837574695,189.491666666667,11.75,187.026640833333,102.833333333333
44.1610459421995,45.4257142857143,45.3285714285714,38.0251876857143,57.1714285714286
161.987653850533,127.35,7.88,155.8922845,9.0
129.099896580807,95.0333333333333,6.34,142.200856333333,46.0
119.184760700573,163.058,23.887,123.60799329,2.41000000000001
138.56406460551,172.4,22.15,134.7982845,24.5
138.56406460551,172.4,22.15,134.7982845,24.5
64.5627456635162,95.0333333333333,7.89333333333333,112.137523,32.6666666666667
64.5627456635162,95.0333333333333,7.89333333333333,112.137523,32.6666666666667
84.2525034955457,121.775,23.225,118.92142725,105.0
84.2525034955457,121.775,23.225,118.92142725,105.0
84.2525034955457,121.775,23.225,118.92142725,105.0
84.2525034955457,121.775,23.225,118.92142725,105.0
26.3032134964033,87.956,7.664,151.67891178,113.82
28.0435469617167,91.452,7.788,152.84013376,106.44
37.4146372475763,107.184,8.346,158.06563267,73.23
91.598811313729,131.9,8.1,134.3613138,81.2
146.424041741785,166.55,9.75,157.8382845,14.5
