criticaltemp,wtd_gmean_Density,wtd_gmean_Valence,wtd_gmean_fie,wtd_mean_atomic_mass
2.3,8661.61185923267,4.89897948556636,835.608460943281,117.01
4.07,8797.9267859783,4.8519126305642,834.050789766521,116.505714285714
1.85,7611.95448576897,5.30628121979737,848.606736149974,121.181818181818
1.89,7710.18276276766,5.26438470212909,847.307597390836,120.767741935484
1.53,8661.61185923267,4.89897948556636,835.608460943281,117.01
24.761,9103.96801215896,4.34911855208196,854.298767055736,94.6081
1.6,7992.65257169286,4.1009667524956,862.453430356495,84.704975
1.39,8149.97087597499,4.28995955837552,867.371220953922,87.807204
1.34,7992.65257169286,4.1009667524956,862.453430356495,84.704975
1.6,6458.77033469291,4.16016764610381,847.545241477045,90.0353333333333
0.012,6753.84335027102,4.89897948556636,784.490790258241,123.155
0.21,5763.29072665955,4.89897948556636,812.674596625242,100.115
0.1,5768.85638068896,4.91105729613672,813.336314032432,100.448825910931
0.172,5763.29072665955,4.89897948556636,812.674596625242,100.115
1.4,6813.77748667851,4.14704355652055,692.70717870213,120.479
1.25,110.664041133514,3.16227766016838,933.473706110676,54.45289
7.2,39.9385746061005,3.01960729695421,1028.66161139543,45.984625
0.1,31.4337667421391,2.29676109572066,963.685092289121,33.8569620758483
0.1,32.3813556014491,2.29739670999407,958.833497394628,37.69118
0.38,32.1949680609977,2.29739670999407,960.532189356384,36.69704
0.2,32.1949680609977,2.29739670999407,960.532189356384,36.69704
2.0,24.4767734791331,2.65628006931479,1096.6116962831,68.1751604651163
3.37,1957.86166663502,4.07782774689809,743.255591985109,59.1676834496511
7.9,14131.5889911453,6.0,728.458960395639,132.336
4.7,14699.8503393742,6.48074069840786,720.993536725538,141.0835
2.4,12260.6468410433,5.34893185898144,732.945744285059,129.6513094
9.8,12621.8824525645,5.37826878466285,738.876287124582,132.630628
7.0,6420.61394190479,4.40055868396697,640.857341162282,76.42516965
1.9,3293.04923484613,5.07710636791112,925.93649221466,71.3350595641647
4.04,9950.75958771017,5.37826878466285,685.419010573031,96.906028
5.12,15431.2183576022,6.0,739.403753033483,142.455
4.9,20293.2647151443,6.58141571943734,763.322369006248,185.2602
4.9,20472.5583850347,6.68365467587651,762.264580007424,185.4969
5.2,20150.9609923921,6.50075174140519,764.16965698555,185.07084
6.26,15434.2253279675,6.43525900657443,730.246165322581,152.390625
6.55,11661.9273330506,4.21028959535164,759.1,107.9898
1.78,12628.5935433598,5.37826878466285,722.149295666284,131.835828
1.3,9430.8165075989,6.0,680.734691344579,76.53305
2.1,8932.7507091919,6.0,674.970974258624,71.62566
2.35,14822.3233527345,5.37826878466285,743.592085778582,149.730928
2.15,13685.831327004,6.58141571943734,714.471608865169,132.52264
2.0,13421.676497368,5.91607978309962,709.745560042471,139.55669
5.27,16796.5365469991,6.43525900657443,734.008075315414,162.881845
3.73,12089.2191353778,5.35381021013362,733.930852095089,131.2229875
0.41,12144.8032162321,5.35869301045632,734.917283928629,131.7338756
1.2,18517.7381197733,5.32946286505237,796.27923551207,184.892072
1.4,19148.9657405133,6.11852622372229,759.499842029032,184.103352
1.0,17964.6249763697,5.28109984219629,791.007205530307,185.188716
4.9,10077.8262170369,5.24148278841779,648.314799358944,114.085333333333
4.0,9239.95727196747,4.16016764610381,762.98596277196,141.504
8.8,6240.84464839443,4.64158883361278,653.284376541176,64.369
4.1,12718.9754574108,4.7622031559046,774.044034864466,159.691283333333
0.43,7535.51382591291,2.93559853524414,695.20053168867,68.24495
0.7,10656.2266041803,4.16016764610381,745.138984558937,159.262666666667
1.03,11495.8434783279,4.7622031559046,780.447569336782,143.129970666667
2.4,13156.9790886599,4.7622031559046,766.693934998955,157.448783333333
4.2,10966.5473881187,5.27763208790408,713.668545365621,139.123304
4.3,6884.54440722538,4.45936028557395,658.466548314933,82.359417948718
4.8,18050.1643097051,5.8087857335637,692.052359069631,183.634666666667
6.8,14222.3394394265,5.8087857335637,724.405082950686,154.546
1.67,7258.30457223725,4.62663247622382,679.376493121968,80.027217
1.83,12548.420765608,5.27763208790408,707.812929547713,153.773283333333
1.84,9987.62815305252,5.24148278841779,693.016174962758,97.788
10.5,10684.8538399039,5.7326567532262,692.344446876154,96.726595
0.05,11204.3868444505,5.24148278841779,646.123385876941,123.47
8.5,18538.7926535841,6.67790313235171,744.944684212559,173.1449132
7.2,16646.5109332859,6.41364253377138,733.021835539374,161.9488388
4.5,15774.0824661274,6.28546002411944,727.132162744232,156.3508016
9.7,17885.2646789755,6.58862809130649,740.949007942247,169.4128884
7.85,18218.1717608757,6.78748186266905,743.621509637395,168.1576
2.86,13913.888744704,5.47722557505166,737.576626527712,141.56819
4.75,17174.2062590755,6.35616156968148,740.951767633891,169.830620689655
4.3,19427.4764712148,6.35616156968148,723.646653354931,184.876482758621
5.1,16178.7899126767,6.36475325344474,740.839484103356,162.6892
1.46,19328.3179491497,6.20143144650757,759.459848350533,184.3137168
4.75,19830.2456091888,6.43525900657443,759.349876593304,184.89222
6.78,19830.2456091888,6.43525900657443,759.349876593304,184.89222
2.2,15013.4168621911,6.04858470160811,735.251065717777,161.853364137931
1.21,12214.5290157472,5.47722557505166,843.315683377149,162.78302
2.02,11034.5366916785,5.47722557505166,711.151566123565,155.94295
1.21,14483.8185572728,5.47722557505166,781.144986542191,202.0322
3.7,11069.8885931191,4.37344829577311,761.638599857838,147.44416
1.5,8714.5843274364,4.47213595499958,771.994922263094,164.48
4.42,13539.2457981329,4.30886938006377,769.073359846241,203.788856333333
6.3,7225.95300001167,4.0,690.992215748471,80.4603983333333
1.02,4027.28019149302,2.6207413942089,628.448420721055,39.1696924
2.3,8245.24213693538,2.0800838230519,610.421103122261,112.5014
2.95,11563.2429918735,4.0,743.498843906861,173.606666666667
4.25,10274.5684085326,4.64158883361278,706.976314608436,208.386933333333
4.75,14951.5710559704,5.55263620896085,774.440078309187,150.0099865
16.6,8041.84029225411,4.57305051927326,681.092652750767,103.227828
1.28,9155.09775866344,2.51486685936587,901.64651899728,98.27664225
2.7,10823.0247818284,5.60348589556208,698.005975297067,99.15583
3.7,10843.6589765632,4.47213595499958,751.518562644995,157.7002
2.8,12881.7807449416,4.33788708479079,743.45717285787,204.7768
3.76,10513.7513375257,5.52473330196,693.637199549103,98.3795825263158
0.34,7650.73208888284,1.29109568995941,691.561713512811,89.0573485116279
0.78,10477.1985208463,2.88449914061482,893.054842306013,107.659
1.7,10476.8369615952,4.64158883361278,734.949765912899,174.7936
3.0,10622.805417475,5.55263620896085,695.189044409717,98.655874
3.07,10524.0890239155,5.52738466948074,693.7848449279,98.405896
0.75,3907.98070419002,3.0,580.10302533984,71.33197895
2.38,9066.07611451632,4.33788708479079,737.6301998648,133.9848
3.2,2805.47007372411,2.28942848510666,671.904509045145,54.476
4.1,7673.39621029285,3.26660066636101,579.887957225192,130.511733333333
5.1,8054.8576470775,3.55689330449006,602.634485546248,146.205466666667
4.12,10999.0272297145,5.47722557505166,706.59031269895,155.0252
5.1,7982.38956986966,3.62289465705563,744.617706655586,130.407142857143
5.71,17.792632225509,2.64093849551225,1100.04815081912,44.8672857142857
1.0,9264.09486694724,4.40055868396697,716.5473683947,170.69655
0.7,4122.81942364688,3.16227766016838,719.894554778684,116.6427
1.0,6922.78809651395,4.16276603700937,709.649141039693,172.04532
2.2,12922.2736879094,5.31329284591305,754.140528468082,203.3926
2.78,10128.7807755919,2.23606797749979,716.567128746498,158.4243
12.8,4924.81996555677,4.72870804501588,682.747670286358,48.374866
8.8,4833.57619285902,4.6192019483375,682.74609434542,49.4571625
13.2,4824.36740229266,4.65022803534961,682.445909331409,48.2486875
10.9,4693.08439384739,4.65022803534961,682.298299324734,44.9969125
11.9,4874.34025863258,4.65022803534961,686.707986520069,45.527240875
4.54,5191.13918795936,4.85981444977364,687.034108978289,51.980275
5.1,5110.7438707848,4.83330554494817,685.963158401178,50.62972
5.59,4934.37739997916,4.77418799628138,683.55961938454,47.59097125
10.4,4857.95855976574,4.74814615939227,682.494084850951,46.24041625
14.0,4823.95730170463,4.73647372331246,682.01513635335,45.6326665
16.0,4820.19410468574,4.73517855852845,681.961940605334,45.56513875
11.3,4860.3938643366,4.7938130633066,681.876612597426,45.306595
15.6,4735.11630478301,4.53607995834845,687.203229997394,44.08310092
16.6,4798.64091947755,4.72052091405029,681.924607390705,45.179816705
14.0,4901.62295923663,4.72870804501588,681.122986688158,46.3411125
10.6,5918.65102906972,4.43232181414585,636.315821420939,54.5959375
8.1,5715.84697279351,4.48039689896117,643.663765527829,53.03453125
7.5,5077.17985232384,4.64245203104741,693.715235297679,49.80447625
16.4,4810.91262200849,4.72317158992969,682.246284635167,45.26945639875
2.9,5062.26090549723,4.7938130633066,686.238982070802,48.9871375
13.4,4819.72435212846,4.6926133288592,683.282886340985,45.3010525
4.7,5094.78990964292,4.80569989701364,686.786997992766,51.720244
8.1,4879.05656975688,4.61078703761993,689.638605051547,45.5252720971867
7.4,5443.54222052243,4.54857931081446,654.093656718277,50.8485625
8.6,5393.16480122959,4.56168359834821,656.09938109008,50.4321875
7.8,5368.15119442112,4.56824989268618,657.104548494381,50.224
9.4,5172.17394478472,4.62112165830465,665.201524632426,48.5585
10.5,5124.30791106689,4.6344349376389,667.241310367103,48.142125
10.7,5041.6057993381,4.6578255348016,670.825997635463,47.41346875
13.3,4948.72222019435,4.68470223817358,674.946370793602,46.58071875
10.1,4872.71120272782,4.59460972440968,660.969072276096,45.11710386
11.2,4844.0694218821,4.64778657203491,669.183135683679,45.161262316
14.0,4836.93532109783,4.6611766719922,671.252552040678,45.17230193
16.12,4804.96166531965,4.72191111192524,680.644406597145,45.221980193
14.0,4819.14600229644,4.694820936744,676.454134358355,45.199900965
13.4,5945.52275052284,4.34058086095662,631.921290694184,55.44779325
7.5,6086.69856023519,4.34930677376681,625.348238299757,60.31853625
7.8,6059.81121548837,4.27755114889437,625.064737214486,60.518875335
10.5,4819.19748191745,4.73240262003614,681.835465132991,45.55536075
6.4,6035.06815647239,4.72870804501588,667.632448603425,63.3524
9.8,5699.72767685954,4.72870804501588,671.120905720251,58.821175
9.7,5383.02049754279,4.72870804501588,674.627590430839,54.28995
12.85,5083.9112532709,4.72870804501588,678.152597976485,49.758725
6.1,5664.08806293223,4.72870804501588,677.125189735388,54.1364
7.2,5434.88012805334,4.72870804501588,678.265017030738,51.909175
8.7,5214.94752167,4.72870804501588,679.406763035188,49.68195
11.9,6177.19040288971,4.196762778694,635.541339317693,56.038035825
8.4,6183.87698289097,4.34712365239749,636.799709662556,56.07442030125
10.1,6109.91543165566,4.32534169414826,634.776010459364,55.802368125
10.8,6194.07046843592,4.4272915408382,633.228180480418,58.071654
9.0,6088.95997620746,4.37558990406109,633.038538119448,55.7387868975
11.5,6264.62945985841,4.42408913480403,634.590737363545,59.524156125
11.7,6218.29867505812,4.44106034654563,633.116045515334,57.899054625
12.6,6107.58543590806,4.44106034654563,631.575926561503,55.68986865
12.3,6366.02675821817,4.40055868396697,636.36909207794,62.07219081
13.5,6153.89648705595,4.40055868396697,632.067651129243,57.58824192
6.4,6373.543056552,4.33695023284676,626.440346392974,63.959414625
9.9,6082.72402969112,4.3376761154437,632.061187322626,58.23509625
14.2,7894.91592076469,4.72870804501588,672.74888586733,94.111675
9.8,7567.98143035735,4.72870804501588,671.022697904009,88.866065
7.4,7097.46626239383,5.0,697.080283625958,84.382955
5.5,6954.16762540119,4.72870804501588,667.583598148085,78.374845
14.7,6076.97497671953,4.41463062381632,632.231667963767,56.50723375
6.9,6097.47427620523,4.51843968819931,643.491773100982,58.32978975
13.2,6005.35921035678,3.02707723070872,582.088180836689,73.2305348953141
6.9,6129.42734387984,4.47074034628169,638.516507220152,58.33116
13.1,6051.09336139398,4.41418883909487,633.31659232645,55.66812525
11.5,6078.25111717616,4.40055868396697,631.10168745949,56.34712125
11.2,6061.30725559687,4.39788308819119,631.847096012216,55.700907
10.2,6058.1236437053,4.40011263832371,631.534586208343,55.63578925
17.8,8148.47634771425,4.6611766719922,667.703482891159,96.907935
18.1,8192.10829845572,4.694820936744,671.082946367786,98.13261
13.4,6464.56815413159,4.43074864826373,641.613532387523,76.5396804
1.6,9413.19204085437,5.0,709.272551099151,105.38775345
2.9,9655.11364095065,5.0,710.366739344101,108.53511945
3.0,9853.11987431977,5.0,711.243305170912,111.05301225
4.6,10055.186802354,5.0,712.12095264697,113.57090505
5.1,10106.3477395955,5.0,712.340533680054,114.20037825
6.5,10149.2025056792,5.0,710.46170762448,114.685124047619
8.4,10366.0836300013,5.0,713.439454873531,117.34774425
3.7,10548.6471550358,4.72870804501588,718.15698413623,132.886815
2.8,8210.19569321946,4.72870804501588,690.632078743313,100.38522
11.9,10475.4576131125,5.00456011712318,713.23355777608,118.451121905
11.0,10441.0720871525,5.01140809199371,712.101068488736,117.7456638875
10.8,10384.0135163241,5.02284221290001,710.217580918668,116.569900525
9.5,10158.88038712,5.06884017544638,702.73331676975,111.866847075
6.6,9938.62831144934,5.11525937610231,695.327921704555,107.163793625
4.6,9723.15146444451,5.16210367246357,688.000564601647,102.460740175
6.8,7953.5544847523,4.72870804501588,679.737308125832,94.288485
8.2,8061.50447135239,4.72870804501588,677.70104659513,96.246885
14.3,8112.81023148375,4.72870804501588,676.74491769993,97.168485
13.1,7891.52169966736,4.46431420985922,647.781104402942,89.559885
14.6,7976.26007981477,4.52899342916718,654.35495834968,92.009235
16.0,8061.9083723141,4.59460972440968,660.99552550466,94.458585
17.9,8195.06103821106,4.72191111192524,673.790084513233,98.898642693
10.8,11479.7298663185,4.72870804501588,721.856615936217,143.378035
16.4,9723.51558570446,4.72870804501588,697.766078127407,121.36766
17.6,8948.88933890789,4.72870804501588,686.023997788932,110.3624725
17.8,8585.03458720433,4.72870804501588,680.227265623433,104.85987875
2.73,7064.11907392286,4.84259301326246,651.525600423861,78.02832015
4.2,6968.38422957933,4.77682551199792,649.990758692334,77.79929865
4.9,6873.94680963163,4.7119512025029,648.459532688476,77.57027715
8.3,6688.8941490344,4.58483380163528,645.407893812605,77.11223415
11.4,6508.8232679217,4.46114573034024,642.370615894295,76.65419115
1.96,9369.26909455544,5.20671942107743,677.596538618266,94.8565061875
2.28,9392.8861335001,5.222577093252,677.331012910137,95.186298475
16.1,6582.49287668759,4.43232181414585,644.14272117451,78.718381185
14.6,6748.45316408926,4.46431420985922,647.44494381478,81.01159272
13.6,7093.0319935099,4.52899342916718,654.100262799634,85.59801579
16.3,7271.86418524095,4.56168359834821,657.453533163203,87.891227325
15.1,7455.20516148455,4.59460972440968,660.823994197332,90.18443886
14.1,7473.79159423587,4.59791538010861,661.161989176672,90.4137600135
16.9,7835.87104226818,4.6611766719922,667.616841243624,94.77086193
14.6,7855.40650601739,4.66453022020492,667.958310594684,95.0001830835
18.4,8033.43197162715,4.694820936744,671.039404870766,97.064073465
17.9,8073.53790148286,4.70157887500738,671.726020233042,97.522715772
18.0,8113.84405530453,4.70834654095371,672.413338148183,97.981358079
18.0,8154.3514326859,4.71512394858546,673.101359335048,98.440000386
17.6,6631.00279283968,4.46110460626942,649.287450613712,78.5934715665
6.8,8110.70250422473,4.91701749302435,693.955654781574,99.891035
10.5,8119.58692409077,4.90332159353602,692.54604074694,99.85291
12.4,8128.48107590251,4.88966384271464,691.139290024555,99.814785
15.8,8164.15521598813,4.8354122053415,685.540804111143,99.662285
18.0,8106.37919711683,4.72870804501588,676.864360002259,97.053285
7.6,7847.05003473266,4.72870804501588,681.779687931017,92.330085
12.6,7915.8006199311,4.72870804501588,680.457448485075,93.597285
16.5,8117.66734775767,4.72870804501588,668.524894022075,95.921535
1.9,9330.03924832652,5.18039689467537,678.039312798101,94.306852375
2.7,9512.34631559964,5.20937695745281,680.750423097937,97.757686725
2.52,9460.36306316521,5.22126276776492,678.949857115155,96.5819233625
2.53,9429.30956920686,5.22840726705943,677.871804307005,95.876465345
7.3,7707.23264198443,4.56168359834821,663.495783601923,87.47391
7.3,7120.85995330998,4.59791538010861,668.318021566098,83.3865600135
12.6,6989.17066201837,4.56168359834821,663.280565414448,82.131227325
11.7,6930.11970736472,4.54530912511556,661.003381901648,81.5606215575
17.2,6848.28560578479,4.5224835611413,657.828453302683,80.761773483
1.7,9838.61508980186,5.23317569696053,683.81443807287,101.9554975
2.3,9549.85167419556,5.23317569696053,679.36694231188,97.5892725
2.39,9478.99491507386,5.23317569696053,678.259595475333,96.49771625
2.42,9436.7334621502,5.23317569696053,677.596053933315,95.8427825
2.55,9400.45861261594,5.18039689467537,679.025930983416,95.4940225
2.49,9404.5603563444,5.20671942107743,678.089346362982,95.45009125
2.5,9407.02226160288,5.222577093252,677.528015786524,95.4237325
2.44,9407.14770312378,5.23317569696053,676.936229365829,95.3602725
2.42,9407.90576592057,5.23317569696053,677.045132712624,95.38321625
2.42,9408.36063292034,5.23317569696053,677.110483130132,95.3969825
