superconduct/table41.gmean_Valence,superconduct/table41.mean_Valence,superconduct/table41.wtd_mean_FusionHeat,superconduct/table41.wtd_std_Valence
4.47213595499958,4.5,11.5833333333333,0.372677996249965
2.49288287167843,2.66666666666667,4.84441153342071,1.01370025595447
2.21336383940064,2.25,3.81285714285714,0.447587638209045
2.61532097202366,2.83333333333333,4.86160703205791,0.86224047924202
1.41421356237309,1.5,2.39333333333333,0.471404520791032
2.78651802273122,3.2,6.001,0.687184270936277
2.34034731932072,2.75,17.9165,1.28354976529934
2.70192007704123,3.0,3.87071428571429,0.483716479616998
4.24264068711928,4.5,9.6,1.5
2.1689435423954,2.2,4.44874524025385,0.367042719555382
3.0,3.0,3.26,0.0
2.1689435423954,2.2,4.45563636363636,0.369945271806833
5.91607978309962,6.0,31.45,0.866025403784439
3.63424118566428,3.66666666666667,6.81859929964982,0.427869206843809
2.1689435423954,2.2,5.24323076923077,0.266469355010596
2.13982638786733,2.16666666666667,7.9092,0.3
5.1800401282227,5.25,21.3564705882353,0.51281164041655
3.0,3.0,10.7,0.0
2.32998610150143,2.5,9.09525,1.29903810567666
5.47722557505166,5.5,29.56,0.458257569495584
2.21336383940064,2.25,5.92477155871227,0.266911996749743
2.26793315526605,2.6,12.85645,1.25474100913296
5.47722557505166,5.5,28.48,0.489897948556636
2.60517108469735,2.8,9.69575,1.0
2.60517108469735,2.8,4.71281818181818,1.15607307670306
2.0,2.0,8.32133333333333,0.0
2.21336383940064,2.25,3.83471428571429,0.440952123830019
2.11474252688113,2.5,3.2328,1.29984614474175
2.1689435423954,2.2,5.20607692307692,0.266469355010596
2.49288287167843,2.66666666666667,4.99333333333333,1.0220676211593
2.70192007704123,2.8,4.4815,0.505631550940131
2.76822945651829,3.16666666666667,9.74313636363636,1.19117797103442
2.49146187923103,2.6,5.45493333333333,0.286390564711122
3.83365862547764,4.25,13.869,1.51324155375142
2.60517108469735,2.8,6.31325,1.0
4.16016764610381,4.33333333333333,31.74,1.2
4.16016764610381,4.33333333333333,18.9906666666667,0.998993938364437
3.30192724889463,3.33333333333333,7.39195917351257,0.0649161304974125
2.44948974278318,2.5,12.1285714285714,0.349927106111883
4.30886938006377,4.33333333333333,23.524,0.433012701892219
3.46410161513775,3.75,6.82233571428571,1.0563025134875
2.21336383940064,2.25,5.04578378378378,0.266940324593724
2.40187391035201,2.5,4.58855555555556,0.333842204168303
2.21336383940064,2.25,3.83471428571429,0.440952123830019
2.49288287167843,2.66666666666667,4.95547333333333,1.01995309478209
4.16016764610381,4.33333333333333,18.9986666666667,1.01683605146334
3.30192724889463,4.33333333333333,16.395,1.5
3.87298334620742,4.0,11.7146,0.557763390695374
2.49288287167843,2.66666666666667,4.91125294888598,1.01370025595447
4.35587717469286,4.5,21.6105882352941,0.584221600844006
4.0536004644211,4.25,19.1432,1.08026663375298
4.64158883361278,4.66666666666667,21.135,0.476969600708473
4.24264068711928,4.5,11.672,1.2
5.47722557505166,5.5,28.18,0.357071421427142
2.1689435423954,2.2,3.85521428571429,0.440952123830019
4.16016764610381,4.33333333333333,10.04,0.936341120467082
2.75945932292243,3.0,8.51758333333333,1.42241480900927
3.12031850602576,3.42857142857143,5.28185576923077,0.919337597137795
2.40224886796286,2.6,4.9544,1.01980390271856
4.7622031559046,5.0,18.3428571428571,1.04978131833565
2.1689435423954,2.2,4.78047729704938,0.318612833601253
2.35215804504935,2.4,5.27292307692308,0.311928530731037
4.93242414866094,5.0,20.3588235294118,0.51281164041655
2.0,2.5,100.110952380952,0.63887656499994
2.79816641433953,3.0,5.14941176470588,0.802763393375623
2.28942848510666,3.0,4.30275,1.40867845869808
2.78315768371374,3.25,7.78652173913043,1.09270882520243
4.0,4.0,18.1445,0.0
4.47213595499958,4.5,5.996,0.4
2.93015605158352,3.0,42.32,0.687184270936277
3.87298334620742,4.0,22.923625,0.85110222652746
2.35215804504935,2.4,5.14469662921348,0.315808299383263
2.2456485239871,2.28571428571429,12.1347142857143,0.394541842275471
2.21336383940064,2.25,5.78989929189614,0.269235855739869
4.52701905583787,4.75,41.256,1.58605030044938
3.01027976821604,3.42857142857143,8.95033333333333,1.81189349154175
2.35215804504935,2.4,4.99644933920705,0.283448598099479
2.49288287167843,2.66666666666667,4.93658333333333,1.01259480517867
5.47722557505166,5.5,12.5333333333333,0.471404520791032
3.91486764116886,4.0,21.726625,0.63134281495872
3.10723250595386,3.33333333333333,18.2,1.2
4.16016764610381,4.33333333333333,24.38,1.2
2.1689435423954,2.2,3.85757142857143,0.435458941573047
2.21336383940064,2.25,5.47244176706827,0.271789948846404
2.76822945651829,3.16666666666667,7.94745,1.12888219048756
2.63214802590498,2.75,3.988,0.512319654679994
4.11953428781424,4.25,11.6976,1.13578166916005
2.78315768371374,3.25,7.26852367688022,1.33907691829771
3.91486764116886,4.0,26.0812,0.617332973362026
2.82842712474619,3.0,39.785,0.866025403784439
2.33986162551737,2.42857142857143,4.99721428571429,0.408768683652128
2.78315768371374,3.25,9.08170731707317,1.14562769683268
2.49146187923103,2.6,5.1654749034749,0.369649533433249
3.46410161513775,3.5,16.06,0.458257569495584
2.21336383940064,2.25,5.26504891220491,0.266827066697777
3.0861636884341,3.5,5.69328571428571,1.04246567995189
2.0,2.5,10.3325,1.25274698163675
2.1689435423954,2.2,5.44933333333333,0.249443825784929
4.16016764610381,4.33333333333333,12.21073,1.01557360639197
2.49288287167843,2.66666666666667,9.16675,1.29397642946075
2.40187391035201,2.5,4.24476923076923,0.532049737408941
3.46410161513775,3.5,4.2342,0.237486841740758
4.47213595499958,4.5,26.22,0.3
1.8881750225898,2.0,5.25741362062332,0.297579085174422
2.49146187923103,2.6,5.170671875,0.413232511303791
3.30975091964687,3.5,18.27104,1.19716491762831
3.08007028824102,3.25,14.2582162162162,1.0708979868194
2.1689435423954,2.2,5.4384,0.249443825784929
2.49146187923103,2.6,5.3484,0.345189159093323
2.47939698673123,2.57142857142857,4.117,0.369510787693975
2.21336383940064,2.25,3.859,0.433012701892219
6.0,6.0,24.0975,8.881784197001249e-16
2.26793315526605,2.6,17.375,1.3886684269472
2.21336383940064,2.25,5.25030769230769,0.266469355010596
2.21336383940064,2.25,6.06569230769231,0.266469355010596
2.35215804504935,2.4,5.92701156515035,0.287579503858099
2.33986162551737,2.42857142857143,7.83628571428571,0.444696640464954
2.21336383940064,2.25,5.45234759358289,0.249753231180072
2.61532097202366,2.83333333333333,9.72346666666667,1.3285915683744
3.91486764116886,4.0,44.0533333333333,0.816496580927726
2.21336383940064,2.25,5.50386833394631,0.261047701711149
3.87298334620742,4.0,22.7335051546392,0.868981052077795
2.49146187923103,2.6,3.8356,0.441904135878046
2.15443469003188,2.66666666666667,6.096,1.67332005306815
2.61532097202366,2.83333333333333,4.93122558922559,1.05192988066182
2.21336383940064,2.25,5.26582716049383,0.266845933114052
2.40224886796286,2.8,3.4348,1.25897162795672
5.47722557505166,5.5,27.72,0.3
6.0,6.0,22.6,8.881784197001249e-16
4.16016764610381,4.33333333333333,12.2016915422886,1.02930982982488
2.2456485239871,2.28571428571429,4.61480769230769,0.324059860055836
2.28942848510666,3.0,8.65778846153846,1.74142021887258
4.7622031559046,5.0,13.2863736263736,1.49264590189078
2.1689435423954,2.2,3.812125,0.440952123830019
2.49146187923103,2.6,3.84667142857143,0.453575005610192
2.91295063024394,3.0,58.56625,0.82915619758885
2.0,2.33333333333333,44.0588014981273,0.846153956509334
2.40187391035201,2.5,8.89266666666667,0.595119035711904
2.91295063024394,3.0,42.5666666666667,0.687184270936277
2.40224886796286,2.6,4.99306666666667,1.06131993291373
3.16227766016838,3.5,9.06,1.46969384566991
2.61532097202366,2.83333333333333,4.8318,0.977547952787995
1.68179283050743,2.0,2.66115862068966,0.970283800742522
3.30192724889463,3.33333333333333,5.727,0.217944947177034
2.21336383940064,2.25,5.3512564491654,0.287675993613584
2.35215804504935,2.4,5.27723076923077,0.319485533189157
4.16016764610381,4.33333333333333,12.4896551724138,0.943089264219127
2.45950948584936,2.8,13.20645,1.12888219048756
4.42672767880129,4.5,27.5505882352941,0.848365005991527
2.21336383940064,2.25,7.81771428571429,0.376883027379226
3.77976314968462,4.0,34.0666666666667,1.5
4.7622031559046,5.0,12.196043956044,1.49264590189078
2.49146187923103,2.6,5.23878044996121,0.337573439744542
3.30192724889463,4.33333333333333,12.1475757575758,1.43739893644017
3.87298334620742,4.0,46.9739130434783,0.673562321079551
4.89897948556636,5.0,21.098,0.693974062915899
2.40187391035201,2.5,5.07246439628483,0.448756243446768
4.48140474655716,4.66666666666667,40.6666666666667,1.34370962471642
2.79816641433953,3.0,4.51,1.09321725514289
2.0,2.0,4.03475,0.0
2.49146187923103,2.6,9.62671428571429,0.440546969860265
2.40187391035201,2.5,4.94246332046332,0.281032283939426
2.13982638786733,2.16666666666667,5.19733333333333,0.237486841740758
3.08007028824102,3.75,4.43538461538462,2.05832125542456
2.1689435423954,2.2,3.82051785714286,0.444696640464954
2.49146187923103,2.6,5.27653846153846,0.319315095442597
6.48074069840786,6.5,27.4,0.4
4.47213595499958,4.5,26.67,0.3
2.21336383940064,2.25,3.82079897054618,0.446272594591251
2.82523450049477,3.4,4.338604,1.72424940191377
3.87298334620742,4.0,22.316,0.391918358845309
1.74110112659225,1.8,5.06926315789474,0.306892204991858
2.88449914061482,3.16666666666667,4.50305263157895,0.765332473513211
4.47213595499958,4.5,23.25,0.357071421427142
2.88449914061482,3.33333333333333,7.87083333333333,1.88561808316413
4.55901411390956,4.75,10.061,1.13578166916005
3.12031850602576,3.42857142857143,10.409,1.22161522174537
2.7374762132844,3.0,9.0361875,0.863767185067828
2.85363852822755,3.33333333333333,4.626875,1.69443021396574
2.40224886796286,2.6,4.89213157894737,1.01409730884198
2.63214802590498,2.75,33.0532,0.800247461726684
4.24264068711928,4.5,43.6666666666667,1.4142135623731
6.0,6.0,20.8,0.0
2.49146187923103,2.6,5.19638271604938,0.338944541068947
2.51486685936587,2.75,4.78,1.18332211999498
4.48140474655716,4.66666666666667,6.86941176470588,0.675830899592709
2.24492409661875,2.33333333333333,4.824375,0.271281680177634
4.16016764610381,4.33333333333333,15.45,1.29903810567666
2.34034731932072,2.75,17.7464,1.33026313186527
3.82586236554478,4.33333333333333,55.1236666666667,1.7950549357115
2.09127910518255,2.4,5.18307142857143,1.37291121493039
3.91486764116886,4.0,14.8333333333333,0.816496580927726
3.49963551158058,3.75,15.27752,1.2
2.1689435423954,2.2,4.81471472392638,0.304646749327595
3.93597934253086,4.25,13.134,1.50678465614699
4.16016764610381,4.33333333333333,45.1333333333333,1.39497510929606
2.13982638786733,2.16666666666667,5.02281015813664,0.268013877896279
6.0,6.0,33.6,0.0
2.28942848510666,2.33333333333333,4.7208973706531,0.29085155503273
2.78315768371374,3.25,14.712,1.63451572848556
5.47722557505166,5.5,18.38,0.489897948556636
2.40187391035201,2.5,4.961625,0.672419837229688
3.46410161513775,3.5,6.2896,0.113274004078606
2.37841423000544,2.5,5.4734376,0.8
4.55901411390956,4.75,10.3635,1.13578166916005
2.49146187923103,2.6,5.13069230769231,0.286247916712917
2.21336383940064,2.25,3.53018181818182,0.385694607919935
2.21336383940064,2.25,5.44475487376159,0.271134806877988
2.28942848510666,2.33333333333333,5.74458352555994,0.314892742755243
2.79816641433953,3.0,9.35825,1.0770329614269
4.64158883361278,4.66666666666667,24.05,0.458257569495584
2.61532097202366,2.83333333333333,8.90803278688525,1.12507278273925
3.0,3.0,6.3,0.0
2.87098773937074,3.33333333333333,5.12975,1.48823511247383
3.30975091964687,3.5,18.2768,1.19690266939296
2.39196049125096,2.71428571428571,5.06578125,0.481848248284665
2.34034731932072,2.75,17.9408,1.28034995216152
4.16016764610381,4.33333333333333,66.9945355191257,1.00436504395023
2.88449914061482,3.0,23.1466666666667,0.816496580927726
2.6207413942089,2.66666666666667,36.2537333333333,0.469971157507446
2.1689435423954,2.2,4.79904042715484,0.293693719423012
2.1689435423954,2.2,5.38665448768864,0.270405790795063
3.77976314968462,4.0,32.8111111111111,1.49071198499986
2.49146187923103,2.6,6.849,0.58309518948453
4.89897948556636,5.0,27.6666666666667,0.942809041582063
5.24148278841779,5.33333333333333,17.9752577319588,0.505983843829717
5.24148278841779,5.33333333333333,15.6406666666667,0.498887651569859
4.48140474655716,4.66666666666667,22.99025,0.89543896358155
3.46410161513775,3.5,17.884,0.302648310750283
1.74110112659225,1.8,9.63879069767442,0.150714899962973
2.21336383940064,2.25,5.29321799844841,0.267508761048358
3.30975091964687,3.5,18.25568,1.19784045682219
2.49146187923103,2.6,5.83338461538462,0.338461538461538
5.0,5.0,22.8,0.0
5.0,5.0,23.225,0.0
2.88449914061482,3.66666666666667,12.4827411167513,1.2347657044638
2.56979658685065,2.83333333333333,7.4268,0.825590697622012
2.21336383940064,2.25,5.15710140405616,0.268176496687536
3.77976314968462,4.0,32.6555555555556,1.49071198499986
2.09127910518255,2.4,5.735,1.40354870937629
3.77976314968462,4.0,9.77297297297297,1.49506126334479
2.44948974278318,2.5,36.2333333333333,0.471404520791032
3.46410161513775,3.5,13.4571428571429,0.494871659305394
4.24264068711928,4.5,24.6666666666667,1.4142135623731
2.88449914061482,3.66666666666667,30.4333333333333,1.7950549357115
4.24264068711928,4.5,21.1333333333333,1.4142135623731
3.08007028824102,3.25,13.3147777777778,1.06138739858571
3.41995189335339,3.66666666666667,19.4,1.21335164821342
3.83365862547764,4.0,26.2315789473684,1.03939040305955
2.34034731932072,2.75,17.5196,1.38910042833483
4.7622031559046,5.0,15.9736842105263,0.8089697973126
4.16016764610381,4.33333333333333,9.68282828282828,1.48161539033622
2.49288287167843,2.66666666666667,5.03013333333333,1.02043563681836
6.48074069840786,6.5,32.536,0.422108990664733
4.93242414866094,5.0,31.234,0.594222180669823
3.30975091964687,3.5,18.17424,1.15180553914278
2.82523450049477,3.0,12.4310909090909,1.08572049957832
2.28942848510666,2.33333333333333,5.06117682926829,0.298776599028949
2.40224886796286,2.6,4.9544,1.01980390271856
3.30975091964687,3.5,12.4740533880904,1.10530659444245
2.51486685936587,2.75,4.60492253521127,1.14260427743577
2.49146187923103,2.6,5.4084,0.285112063737908
2.63214802590498,2.75,4.03065800865801,0.507230914876198
2.88449914061482,3.0,43.5666666666667,0.653197264742181
2.1689435423954,2.2,5.34826582278481,0.243485874198371
2.1689435423954,2.2,5.22723076923077,0.266469355010596
2.21336383940064,2.25,5.26972200772201,0.266940324593724
3.0,3.0,3.5514,0.0
2.49288287167843,2.66666666666667,5.04413333333333,1.02043563681836
7.0,7.0,33.0,0.0
2.70192007704123,2.8,4.37578571428571,0.505631550940131
2.0,2.0,4.12525316455696,2.2204460492503094e-16
2.57283925640405,2.75,4.84693333333333,0.979092550386439
4.47213595499958,4.5,28.28,0.4
3.66284150148471,3.75,37.6391304347826,0.804054000387258
2.63214802590498,2.75,4.36257142857143,0.505631550940131
3.30192724889463,3.33333333333333,33.64,0.5
2.49146187923103,2.6,4.26184615384615,0.455083060238432
2.35215804504935,2.4,5.20870788253478,0.267034815195842
2.47939698673123,2.57142857142857,9.70200133422282,0.651420540669457
3.56762134500816,3.75,34.505,1.29903810567666
2.41565251562535,2.57142857142857,5.02103333333333,1.02230132544177
2.35215804504935,2.4,5.077,0.3
2.7374762132844,3.0,4.107,0.766501567995534
2.1689435423954,2.2,4.93585826771653,0.303124040234963
2.13982638786733,2.16666666666667,5.23578947368421,0.247913732650221
2.49146187923103,2.6,5.27398443579767,0.306332208961316
2.94471340036069,3.14285714285714,8.50977777777778,1.09119653433431
2.54230290683381,2.83333333333333,12.7592048192771,1.14932433905656
2.40224886796286,2.6,4.9544,1.01980390271856
3.08007028824102,3.25,5.2405,1.08972473588517
6.0,6.0,17.5,0.0
2.70659989709772,2.875,8.21988571428571,0.72154030252181
3.0,3.0,6.3,0.0
2.21336383940064,2.25,3.85657142857143,0.43383435191091
2.44948974278318,3.5,15.95,2.1650635094611
2.63214802590498,2.75,33.03756,0.800797377618084
4.48140474655716,4.66666666666667,9.636,1.43593175325292
2.21336383940064,2.25,3.85171428571429,0.435458941573047
2.21336383940064,2.25,3.825,0.443959457608462
2.40187391035201,2.5,5.14444444444444,0.363241578628389
6.0,6.0,27.165,0.0
3.66284150148471,3.75,11.805,0.58949130612758
6.48074069840786,6.5,35.25,0.433012701892219
2.51486685936587,2.75,4.69549505840072,1.15179841613054
3.41995189335339,3.66666666666667,8.966,1.14908659377786
4.7622031559046,5.0,17.791935483871,0.707658418338074
2.13982638786733,2.16666666666667,3.93373333333333,0.249443825784929
1.8881750225898,2.0,8.84957894736842,0.455802844097073
4.89897948556636,5.0,27.288,0.992773891679269
4.16016764610381,4.33333333333333,33.89,1.113552872566
3.30975091964687,3.5,5.3905,1.11803398874989
2.1689435423954,2.2,5.34656692913386,0.256601113965359
2.0,2.0,4.86505280118989,0.0
2.2456485239871,2.28571428571429,4.02104632152589,0.239894233092575
2.1689435423954,2.2,5.19173333333333,0.249443825784929
4.89897948556636,5.0,17.2423728813559,0.934511779802727
2.78315768371374,3.25,7.21055555555556,1.34370962471642
2.2456485239871,2.28571428571429,4.81622011084719,0.228805200499979
4.30886938006377,4.33333333333333,27.25,0.433012701892219
2.1689435423954,2.2,9.5413,0.329296124331885
2.21336383940064,2.25,5.2195,0.268368188083089
2.21336383940064,2.25,5.36099371069182,0.269139037242511
5.47722557505166,5.5,34.16,0.4
2.82842712474619,3.0,19.822,0.924986486387774
3.1748021039364,3.33333333333333,19.2956,0.793937025210438
4.24264068711928,4.5,12.21,1.37477270848675
2.21336383940064,2.25,6.54425,0.498591766879478
2.49146187923103,2.6,5.21564833462432,0.339551186808303
2.78315768371374,3.25,7.88173374613003,1.10201063347106
3.10723250595386,3.33333333333333,14.1293958333333,1.01502386055698
2.33986162551737,2.42857142857143,5.8031801242236,0.352522092829147
2.21336383940064,2.25,5.43891939345571,0.270996438090178
2.40224886796286,2.8,3.30018,1.28449172827232
2.82842712474619,3.0,32.98,0.897997772825746
2.82842712474619,3.0,6.71964735516373,0.999971447923386
2.40224886796286,2.6,4.9544,1.01980390271856
4.48140474655716,4.66666666666667,11.5984,1.18723881338171
2.32998610150143,2.5,4.95363333333333,1.01980390271856
2.1689435423954,2.2,9.49867857142857,0.349927106111883
2.49146187923103,2.6,5.3484,0.345189159093323
2.88449914061482,3.0,39.9,0.573488351136175
