superconduct/table34.entropy_Density,superconduct/table34.std_Density
1.54226671764115,2391.31113826704
1.43398850435693,3765.51077496727
0.623307566165118,7992.71473836574
1.3180416651861,3206.84909554637
1.29698725234001,5067.80551898418
1.30548058149029,3507.40204351976
1.0908104972343,3018.65135809979
1.33208909928805,2075.08305556669
1.32221306724433,3084.72934185263
0.98418419065776,2694.14179285352
1.33621351027684,3261.37513776115
1.3180416651861,3206.84909554637
0.0,0.0
1.08216944077673,408.836832435087
1.13937944437554,5026.19188983534
1.09120506335897,3493.55982531664
1.26973066664085,3350.28521359101
1.66125568803129,3528.63834235064
1.15828309862741,3069.03294168156
1.41713512335629,3655.62414443752
1.32393024336346,3015.11065675649
1.32440300990621,2934.50846514481
1.26973066664085,3350.28521359101
0.915332453681069,4175.04860916479
1.00422768242817,2523.15058783436
0.0018645921975938,3654.2855
1.3180416651861,3206.84909554637
0.771702225515271,3829.61490278496
0.69052230879156,1300.0
1.28631807629486,3197.49804315428
1.51618496301193,4075.9827250963
0.892745737498668,6149.34684878538
1.32275549533885,3065.52552983768
1.29020034956766,3304.45337736918
1.43198701933065,3701.42945203533
1.28631807629486,3197.49804315428
0.678283686496967,361.0
0.0,0.0
1.51533986537389,4364.0471608302
0.97786159649685,5164.79122698901
1.32221306724433,3084.72934185263
1.26108014274584,7065.55912578757
1.43564420307129,4342.1958652219
0.712603111750038,8703.6301257927
1.62662553642388,4018.67002927191
0.579026306498283,3971.5
0.775563246254393,6359.0927200523
0.274216174004909,2750.09516725061
1.32221306724433,3084.72934185263
1.64475584811149,5992.80000507453
0.664805275568057,2270.0
1.52223449227029,4154.3804883594
0.587886232592862,5995.0
1.43198701933065,3701.42945203533
1.03312880053102,3306.1628967555
1.41211873118102,4438.54485392268
0.245148346418301,6283.0
1.10813702720429,7402.72307684723
1.19001439294508,2605.18563398081
1.26394202036091,4397.66442203206
0.66389649173122,1527.5
1.19559798985328,3254.94499357617
0.0,0.0
1.19559798985328,3254.94499357617
0.601815458294548,6225.0
1.09610625981906,475.556516094565
1.32221306724433,3084.72934185263
1.40821838522103,5160.7151571006
1.25103426058236,6502.19879636881
0.0,0.0
1.39916312710462,3677.24448946266
0.689026805589363,855.0
1.02538153140938,3834.99824183567
1.08001545308441,3564.50118572941
0.5881998851872,7010.0
1.26640932750233,3031.63469876015
1.29273156166767,3719.63541998494
1.13937944437554,5026.19188983534
0.995982779568411,3402.85619588643
0.723426746327763,3850.06071298008
1.32221306724433,3084.72934185263
1.4331589387717,3858.71700321423
1.3809868168238,3178.04929725241
1.28785645658418,3117.91689382652
1.30961869274625,3412.73853514836
1.36058243247418,1559.83819273026
1.18071409815436,3001.84053740477
0.746922077889011,8776.44671201785
1.04548857834439,2814.77818348484
1.03380028298377,1766.4114910053
0.675694622156764,1407.0
1.08025804028922,1336.61171956888
1.26254466593704,6383.07164987986
1.03401612116771,3479.09164682503
1.43333609649077,4150.31724567266
0.995982779568411,3402.85619588643
1.43322086664143,3855.505518657
1.04548857834439,2814.77818348484
0.927057346984778,3972.50830360645
0.587886232592862,5995.0
1.41713512335629,3655.62414443752
1.21225724777676,6846.36978167992
1.18182525237335,7117.90058145659
1.06466245918305,1670.96705200578
0.656132670522503,2188.0
0.689026805589363,855.0
1.30020285201444,3530.6799550011
1.05631831775666,2614.94848047826
1.28604506374314,4414.40787869977
1.71465363958199,3847.53485163366
1.16177435651007,4004.27323147741
1.03672916738966,3013.34775070297
1.2247501848213,3207.25675766792
1.3180416651861,3206.84909554637
1.05204516211993,2687.81360960912
0.587888574352885,702.0
1.53708119121984,3194.01167732596
0.271473001357881,10234.5511418814
0.364507222766762,2717.59290702456
0.66222602385972,1481.5
0.690416776229419,780.0
1.45963598200239,3226.6473250109
1.31595556917264,2078.26217968282
1.3180416651861,3206.84909554637
1.62640550505155,2632.69195240346
1.02342186079968,3897.03437168992
1.34321645686431,1065.78234175651
1.63203171959381,3699.52658905259
1.32454830505054,2958.0214919041
1.41713512335629,3655.62414443752
0.653373489884749,1875.5
1.08726541589885,1088.93383127208
1.04845006165266,1781.67193638136
0.871797005968973,7938.72991521104
1.30020285201444,3530.6799550011
1.01540712310099,3194.93894591629
1.28785645658418,3117.91689382652
1.09060991131509,3383.43990732918
1.35875568785555,1949.06387786547
0.390450041990847,2707.84022761872
1.02412052025323,1735.39339120046
0.672802110748811,390.0
1.61972009452881,4560.6905716986
0.250845316023412,5636.84163064168
1.32393024336346,3015.11065675649
0.563602586104537,2957.5
1.01540712310099,3194.93894591629
1.42564457466935,7279.66734586479
0.677102977395792,1590.0
1.30954321277507,3414.48894488276
1.09593253871666,504.402837246404
1.41713512335629,3655.62414443752
1.40784241567781,4229.95702522892
0.692905331795511,255.0
0.683797867880402,1029.5
1.01547149006152,3322.16554395447
1.32393024336346,3015.11065675649
1.33216903974058,2072.76836320415
1.0854491678822,3362.454606665
1.27357359482288,2928.94388742539
1.32393024336346,3015.11065675649
1.62675075813141,4046.67079748139
0.995982779568411,3402.85619588643
1.06531253895967,4772.98648646736
1.44863996977959,2559.6308796387
1.01540712310099,3194.93894591629
1.01899345593772,4030.69042076016
1.3318442958418,3571.76435050334
1.57551063464982,4832.64868277294
1.01540712310099,3194.93894591629
1.43388426032402,3810.30348598159
0.513305445308248,3626.16274792578
1.01540712310099,3194.93894591629
0.55058849348267,2935.0
1.30026419005146,3529.05917479525
0.623313774215052,3705.49648795168
1.41211873118102,4438.54485392268
1.01540712310099,3194.93894591629
1.15163653898651,3643.27866504973
0.689026805589363,855.0
0.552730911731983,7700.0
1.09593253871666,504.402837246404
1.64597635179744,3195.06323856884
0.263860558766043,8735.48101536412
1.07897043586277,1248.20858299671
1.30957873721684,3230.29792161753
1.30026419005146,3529.05917479525
1.2827588839627,2427.6900028628
0.985871172494364,1038.65340171247
1.41429591451273,4095.99319562628
1.19681857920077,2757.89533657461
1.16177435651007,4004.27323147741
0.691266354419619,565.0
1.41211873118102,4438.54485392268
0.322366850127945,3734.80840274166
1.0954063886753,548.714862200761
1.01540712310099,3194.93894591629
1.29020034956766,3304.45337736918
0.957569018637968,6998.65321964797
1.08616814106732,3734.91895937066
1.19921842325364,6618.65826659754
1.01540712310099,3194.93894591629
0.69774299263964,9052.48258152916
1.07897043586277,1248.20858299671
1.30961869274625,3412.73853514836
0.773550887783506,3941.31622120778
0.530713902229333,3055.0
0.643257871748025,2969.5
1.51690799636479,2860.15761179056
0.896970040232081,5803.11602120409
1.51925335072995,4032.48999365778
0.97786159649685,5164.79122698901
1.30961869274625,3412.73853514836
1.4793148779816,3178.46673968495
1.43821884518029,3033.52218940571
0.930793733878092,3703.41301117334
1.30957873721684,3230.29792161753
1.30961869274625,3412.73853514836
0.692522687788537,770.0
0.669494479573777,2370.0
0.995982779568411,3402.85619588643
0.944952916418524,3957.12434642461
0.616246989178625,1705.0
0.878365336059314,3336.90269457568
1.39206207680987,6170.74414824637
0.594007182122164,5069.5
1.06825915054403,1694.67538681208
1.37308306786107,1022.22805063254
1.71346809127843,3828.47317431558
1.64836096921531,5989.01713417773
1.27331179265914,3853.75185513747
1.16177435651007,4004.27323147741
1.17964803465077,3222.12988565017
0.321117838852067,10065.0
0.656841659341881,2630.0
1.32393024336346,3015.11065675649
0.980642980506267,4143.1391379765
0.880255506464565,4329.04549397311
1.41072682359599,5076.52372078846
1.01554170754922,3301.89050225608
1.19001439294508,2605.18563398081
0.623943573137679,2018.60861002165
0.675805340331295,3383.81200183306
1.00422768242817,2523.15058783436
1.26433901246505,2281.323354985
1.2247501848213,3207.25675766792
1.01746737182475,7989.05327620238
0.964566858135507,3193.19349032699
1.46568657922646,3445.60638397416
0.629835807096818,5585.0
1.47973019992341,3130.90802058997
1.2098110527298,3051.51350767123
0.692523121623113,228.5
1.41569487247201,4301.06910243193
0.692252006390366,271.5
1.011153034512,1640.14110826102
1.37308306786107,1022.22805063254
1.33621351027684,3261.37513776115
0.998141383301719,4613.60013686521
1.01540712310099,3194.93894591629
1.50634814273064,3478.55266793775
1.48761157703409,2609.06105823854
1.02548295998367,4398.07028391114
1.41211873118102,4438.54485392268
0.0,0.0
1.42306857681572,3657.78768265663
1.33216903974058,2072.76836320415
1.46457925772688,7094.86541446649
1.20113061824274,2566.27009246883
0.840611529638014,3734.4165095322
1.07370830255198,479.32823363073
0.881911700472254,2738.27147424551
1.2247501848213,3207.25675766792
1.32221306724433,3084.72934185263
0.934312233002892,4078.68385634386
1.31096189576108,3260.67978315053
0.531598493251987,8039.5
1.04064109452662,2857.14624523609
0.920756678682149,4194.31361091021
0.861877548004778,6850.96749047575
0.661376897487743,903.5
1.18455688022931,4120.24930599188
1.01540712310099,3194.93894591629
1.33216903974058,2072.76836320415
1.32377545514855,3630.095151426
0.0,0.0
0.617085006562237,5365.0
1.07395305807302,1804.92536010649
1.43767221259371,6497.44833686913
1.02662160472379,3226.53575365789
0.931347639067165,4083.7918109957
1.04833556431609,3185.18007707046
1.01179906538872,2123.766622458
0.678283686496967,361.0
0.637271720150527,2214.0
0.61398768755149,6359.5
0.406343679257756,9986.52175017241
0.448571115781354,9044.0
1.08956694336562,2961.06446442959
1.08424994016573,1235.36832114511
1.16232441848582,7294.20643387613
1.19001439294508,2605.18563398081
0.936877820186469,3537.8147994992
1.07776567008458,1327.32822701177
1.42865780751956,4018.89611095097
0.692499007484689,785.0
0.953952282978677,3246.87542107793
1.2689658957635,2382.08028831943
1.37901539809813,2791.19330123991
1.47611778493711,2932.36892672027
1.16177435651007,4004.27323147741
1.0908104972343,3018.65135809979
0.980642980506267,4143.1391379765
1.32393024336346,3015.11065675649
1.09060991131509,3383.43990732918
1.08833378265837,304.369658292164
1.21828823769393,3052.92000571364
1.26348765986718,3485.70576847883
1.01540712310099,3194.93894591629
0.664805275568057,2270.0
1.42398822922503,4147.25928332396
0.0,0.0
1.38016830772077,3155.63101574417
0.97786159649685,5164.79122698901
1.78913212098011,3901.55337677805
0.589199648938785,1890.0
1.29620954195727,1562.43935882325
1.09159592549554,3420.58093028548
0.96648042123719,3180.1492976833
1.27474132330798,4259.86215517903
1.32340501340028,3626.92547632379
1.7110793515937,3046.40036920205
1.1615682609233,3993.74250390533
1.63376069558585,3502.29307913662
1.32440300990621,2934.50846514481
1.61959035220935,6097.11830368307
1.2247501848213,3207.25675766792
1.43821884518029,3033.52218940571
1.32393024336346,3015.11065675649
1.7061495298529,3759.79882374925
1.3667902622871,3022.09229634905
1.16177435651007,4004.27323147741
0.964472534709201,3175.49368043895
0.0,0.0
1.80788525411688,3933.29933305101
0.0,0.0
0.995982779568411,3402.85619588643
0.660524044041075,2125.0
1.17964803465077,3222.12988565017
1.02955073039293,1966.95314297689
0.995982779568411,3402.85619588643
0.995982779568411,3402.85619588643
1.42315800725235,4114.58714553817
0.67742226222051,1545.0
1.25189389419825,5611.75455517256
0.633064428702285,5370.0
0.980642980506267,4143.1391379765
1.09163685440813,1009.58737445883
1.04658652380901,2325.54428515611
1.40821838522103,5160.7151571006
1.01547149006152,3322.16554395447
0.690556545156711,690.0
0.876552400566774,4354.44916786906
0.963227445000677,3266.37189765
1.21828823769393,3052.92000571364
1.13937944437554,5026.19188983534
1.59397426500102,4833.83846006937
1.27840421262286,3122.60580482496
0.64213987129934,2891.5
0.364507222766762,2717.59290702456
1.58663682276393,4427.90272622412
0.98418419065776,2694.14179285352
1.22351944064944,3267.03879345296
1.03227077724971,3580.10255446791
1.01540712310099,3194.93894591629
0.689026805589363,855.0
0.681014508063964,1198.5
1.08999295552364,1007.60342728013
0.519340497893187,8207.0
0.995982779568411,3402.85619588643
1.32393024336346,3015.11065675649
0.953585751819804,1768.51574429313
0.0030515883664597,4039.30506177494
1.61730282465287,3627.83405253599
1.01540712310099,3194.93894591629
1.15163653898651,3643.27866504973
1.16800637171909,3457.43036806239
1.08892790263583,3350.30285164755
1.16177435651007,4004.27323147741
1.07404190439257,1800.64901879541
1.4340340656722,3777.43482453593
1.32221306724433,3084.72934185263
1.32393024336346,3015.11065675649
1.08833378265837,304.369658292164
0.923184667248286,3573.86110598645
1.3180416651861,3206.84909554637
1.35875568785555,1949.06387786547
0.992263708131889,2099.44521772354
1.32393024336346,3015.11065675649
1.3180416651861,3206.84909554637
0.617085006562237,5365.0
1.15943150382275,3161.30629635386
1.15407001893866,7348.71589122889
1.16506544127006,4506.89548007568
0.921543629254729,4661.94761398662
1.2247501848213,3207.25675766792
0.771702225515271,3829.61490278496
1.22596553396511,6697.87710304541
1.54632564149272,3128.9584940884
1.47211857236658,3338.71115032185
1.31030864728841,3168.89914992676
1.28713603570369,2926.76415932794
0.870415201088564,7956.7900283692
9.57363748531905e-05,6011.45505
1.47889785540102,3574.39774722884
1.32275549533885,3065.52552983768
0.690026055129586,535.0
1.204203806914,3314.72513943464
1.32221306724433,3084.72934185263
1.2608549479996,6357.36582143107
0.691577536245696,610.0
1.31444218462105,3767.40317577062
0.695003994976086,3418.87414960103
1.43198701933065,3701.42945203533
1.0803881126784,3781.25944626919
0.981963874578947,7445.49528238384
0.676601754113298,3740.62298934998
1.53645513674526,2851.71408722604
1.03401612116771,3479.09164682503
0.465175934385867,5320.38568029802
0.807489404862233,3178.20169231066
0.192952034039824,8854.83715290426
1.02538153140938,3834.99824183567
0.99727013595192,4173.7816470807
0.934070973667981,2589.68805500242
1.24404738407324,3933.49026808591
1.19001439294508,2605.18563398081
1.07370830255198,479.32823363073
0.0,0.0
1.21225724777676,6846.36978167992
1.16177435651007,4004.27323147741
1.01540712310099,3194.93894591629
1.33621351027684,3261.37513776115
1.09406669627001,619.970608622341
1.46314879962696,3134.74934245148
0.638148882276867,1106.0
1.09867487680785,7295.25326410948
1.38026441530049,3111.16610605197
0.601815458294548,6225.0
1.37308306786107,1022.22805063254
1.47382273174509,2994.74661770966
0.923184667248286,3573.86110598645
1.33259098147145,3018.39207815131
1.30020285201444,3530.6799550011
1.43350982705334,3734.80598830561
1.33790338269316,3183.85648491991
1.16177435651007,4004.27323147741
1.41346905198921,4630.73041952168
1.41074914112552,4389.90026156064
1.29276932082493,4652.0445433988
1.08072483985664,1512.21831169386
0.900953457570792,2911.40668558841
1.09120506335897,3493.55982531664
0.453537958930158,4031.58649687225
0.669615478319558,2015.0
1.43183307544506,3699.34356966132
1.01077996041634,2506.84467291707
1.27357359482288,2928.94388742539
1.09120506335897,3493.55982531664
1.6159767081829,4466.25847838659
1.30020285201444,3530.6799550011
1.02991338700733,3303.65457570182
0.675538635913966,1541.5
0.670071914512711,5507.71034671701
0.279943507120375,4462.0
1.29020034956766,3304.45337736918
1.33156540347746,3414.36878897499
1.47611778493711,2932.36892672027
1.30020285201444,3530.6799550011
0.0009654044323962,6654.3745
1.3180416651861,3206.84909554637
1.24493420896962,4284.5742456966
0.692499007484689,785.0
0.811163158696644,6200.77206662382
0.995982779568411,3402.85619588643
1.42725735977606,4059.149706699
0.865123614405976,2936.14588647544
1.3180416651861,3206.84909554637
1.22686288052407,3185.47708357791
1.31096189576108,3260.67978315053
1.37629086870767,3032.34789216649
