superconduct/table19.wtd_gmean_FusionHeat,superconduct/table19.wtd_mean_FusionHeat,superconduct/table19.wtd_std_FusionHeat
1.2222214400561,5.68614285714286,7.44669238039032
20.1733219869373,22.62625,8.11903232765457
1.34286288417849,5.25795679012346,5.64771364845307
1.34891214472187,5.2184,5.61788093857461
5.69960219655615,8.17697674418605,4.03859181933259
5.99850310629348,9.38526315789474,4.39162291733263
4.47446059773448,11.08125,14.5284707019528
6.25411436600771,9.04125,3.89086737598443
3.10612298533075,13.58,13.22
27.60181407753,36.1433333333333,19.5987658341596
15.0805486345515,17.8112,8.63318449704395
1.04012691433401,3.83864285714286,4.65567254781186
30.0343828012672,32.3,12.8018227868795
29.0461018604132,29.1666666666667,2.59272486435067
1.37167805366651,5.3684,5.71992711841681
30.925357423245,41.7666666666667,32.3347937814499
2.53926070904653,8.90081081081081,8.92666100173425
1.28550195567756,5.11632601451591,5.82631341426635
1.20262934084337,4.593875,5.07717019595175
28.3015826343113,36.3666666666667,19.2859764826386
16.6155653103261,23.1466666666667,19.1499091961874
1.07700010797037,4.51621052631579,6.18319254600258
32.9052304390383,32.908,0.418970166002306
1.33691977973836,5.25030769230769,5.64855656694176
1.40375293229853,5.89791014717273,6.79384420904508
11.04667605578,12.4772832147664,2.61776420760373
1.33691977973836,5.25030769230769,5.64855656694176
1.01718041139329,3.76037455830389,4.62207612947168
1.32512789575734,4.97752,5.27318223810506
5.77461871470068,7.925,5.91741708856153
5.72486399036238,8.427125,4.13589844947564
7.86068574939775,8.1,2.2
50.0,50.0,0.0
8.27509861733474,13.53,7.90913522453624
1.09234934164816,3.82182926829268,4.52765850432939
27.2778356459883,28.0,6.12372435695795
1.03992074623903,3.83957142857143,4.66175434044011
1.30968987792087,4.894046380445,5.37348162507649
17.2767100808911,40.3,45.8425930040321
1.05687585046778,3.71,4.46011360094486
25.9349595493319,26.89,8.39630275776189
1.50124889431118,5.3545,5.45718075108384
1.27222661028897,4.9787526555387,5.52101756728544
1.20663417039356,4.95596774193548,5.60393688219314
11.5621778400373,11.625,1.25573683548744
4.66642337822113,11.80645,10.3737899196726
1.03743942474191,3.82257142857143,4.64963546519334
14.1017643052232,17.5196,9.0513581212987
6.04240049124622,9.25550786838341,4.3037254206099
6.30786656619973,9.10875,3.87060382078817
28.7751451124396,33.5746,16.8681206671046
23.2920035900841,23.57,3.52846992335205
6.38409052971163,7.99666666666667,4.10593337608989
1.09345114798333,5.01882352941176,6.95911089854659
1.03964322019082,3.83814285714286,4.66209106758426
15.4255278896309,15.625,2.42061459137964
1.27204209315428,4.82010492257915,5.36461871127372
1.52768869665336,5.5135,5.567940350794
3.14645196423664,8.7727582697201,8.06971960850481
11.4511799985553,11.785201793722,3.45735140981337
1.16403718539927,4.06106666666667,4.70773784977692
1.20868684492035,4.43369230769231,5.03372312714059
1.39617562912248,5.16334615384615,5.44289092756857
1.46170807708933,5.29812797374897,5.46192892063545
21.5953417748035,23.03875,6.90853627315512
21.1867304467611,22.6445,6.94918842383771
1.15192300083141,4.21403329369798,5.60386320193933
1.27423335896562,4.81611900902987,5.35789097920444
26.1484013999471,26.76,6.04899991734171
17.0005464041513,19.0185365853659,8.23703758048487
1.3818125768334,5.8175,6.66891596397911
6.06416724384217,9.30742857142857,4.34926426806528
1.33691977973836,5.25030769230769,5.64855656694176
6.29757431013366,9.09525,3.87350460661918
1.42783746944976,5.39744,5.63278520151443
14.4037107849282,15.7,5.65685424949238
6.16788666457061,9.49207142857143,4.47429314392286
51.0729655915348,56.75,28.4374313185984
6.21681802870773,9.53975,4.35646950871427
5.21321880198271,12.556925,9.9915785736977
1.24668954733276,4.62026923076923,5.11607949401231
7.86285206053821,7.89,0.661362230551458
1.88903967375432,5.2965,5.51591776135214
1.03992074623903,3.83957142857143,4.66175434044011
6.77575069212097,9.22908,3.81933003988919
1.35665261124381,5.29374553917766,5.6705185791245
14.0943308888061,17.375,9.093270313809
29.3922385162288,29.57,3.01730011765486
1.34473669158648,5.57803053435114,6.42333290569532
24.7940390843222,24.952,2.83867856581192
28.7649671825634,33.556,16.8746811525433
61.3951658800596,70.45,34.5506512239639
21.0819470749291,21.1,0.99498743710662
1.03828121460891,3.826,4.64665169772816
7.0,7.0,0.0
6.76114678007415,9.2,3.7796116731749
32.3868169057245,32.4,0.916515138991168
1.21347489413177,4.050125,4.71102478070059
1.32753093976136,5.07366795965865,5.46862702575772
6.73066702616975,10.637125,6.94504641700651
12.4023365305372,13.2770642201835,4.05477706776467
6.32333649797633,9.129,3.86616017516088
1.24726301419047,4.623,5.11678580751628
24.4105439863163,25.4125,5.7966450426087
0.854332629628638,3.2328,4.37173221503788
1.30921622512686,4.95193154947106,5.41193185514869
5.4344837777256,8.08525,4.0119001654453
12.3395033634932,15.54,7.94813185597723
1.33460749761403,5.23153846153846,5.63023744020944
1.03857300765003,3.83034285714286,4.65518714027915
1.16403718539927,4.06106666666667,4.70773784977692
1.08913474635627,3.88666666666667,4.55404240452614
23.8962402255988,23.95,1.64544826719043
11.7507502201491,12.7875,4.89296369800554
29.6623714573063,33.4822222222222,15.2071808898719
20.9603118911912,22.64725,7.23349984015345
21.9622240658794,22.0,1.26491106406735
6.97320195756467,6.9777,0.221882198474776
1.32149707164039,5.05698452012384,5.45894252421955
1.28942324223346,4.92161538461538,5.40043939862534
26.4575131106459,27.5,7.5
5.49487235234716,5.570625,0.936292347173147
2.61697821902058,4.7674,3.79044610039504
1.37478797387397,4.91184126984127,5.39785235719196
7.63865879777151,8.27108,3.36720549322431
6.09636206576715,8.94,4.01452898856142
1.37185725717012,5.30653125,5.6387580718429
34.4673758792282,34.5,1.5
20.9099748141642,23.0333333333333,9.22346042557901
1.39573281050328,5.28493650793651,5.58034956057333
20.3398974557085,20.392,1.39310301126658
1.27614793251134,4.65170588235294,5.11660271325217
1.37791172728125,5.42137646141855,5.84935553479051
12.9784467048563,15.7675,8.69607202994547
1.03785081784579,3.82071428571429,4.63742512343975
1.03120066173691,3.78285714285714,4.62512824311998
3.6,18.18,17.82
7.17956099371173,12.8787872637557,18.8882089024794
1.19369434817133,3.98356517425276,4.63977928199454
1.42622988639063,8.503649883811,19.5061752415194
37.2680592353991,48.5128205128205,35.3597422798299
1.24808475186401,5.04245959970348,5.61486310658983
20.8560833147297,22.59,7.32938605887287
5.90727870290057,9.08028571428571,4.35987816718003
4.82757027114175,12.00645,10.2573357796993
1.32906059848948,5.19831538461538,5.61049936147826
22.3836573849962,22.45,1.95128163010879
5.93116609404549,8.51418604651163,4.05562419280851
6.4110420610479,15.7827242524917,16.5246110791144
4.68008068153024,4.6945,0.329096870237321
19.6190800183867,20.225,4.46003082948986
32.9106348528121,42.632,31.5735845710725
6.349920557189,15.7426666666667,16.5774141395923
27.9138508582921,36.2333333333333,19.4690067086696
25.9613945462143,26.7008,6.04186058760048
16.4680459639236,18.26208,7.96653935367171
1.01325894268148,3.75139517834485,4.61963904082553
1.34434888668419,5.26582716049383,5.65034420843812
5.8672399311452,9.47885714285714,5.77891505953376
1.40759714075305,6.66953846153846,10.224609547673
1.30706967575106,5.02723076923077,5.45523988267379
1.36316446545339,5.69069230769231,6.97931428067273
26.3370399518059,26.34,0.395474398665704
1.04633450384063,3.88042857142857,4.68611253316322
4.88830363251427,10.0421428571429,10.6529199072846
1.05687628163956,3.94491428571429,4.71983739048848
1.26692171901403,4.94588172858226,5.49357555212371
3.10612298533075,13.58,13.22
16.2577020687681,22.9666666666667,19.2883960510516
1.34997817068978,5.27752977571539,5.65166364039644
1.38202194529055,5.44933333333333,5.7984766121993
6.16763313191614,9.45971428571429,4.34499126135191
1.33335858410785,5.22376923076923,5.62507294522064
23.0167528433591,23.44,4.71448830733517
1.23096443176566,4.80047009735744,5.5452984304762
4.41899762346792,5.43571428571429,4.48280956908199
1.43582239967526,5.080375,5.4634233187055
6.3,6.3,0.0
0.953358132321509,3.9102,5.63341870980668
30.5260095351846,30.9310344827586,4.53287633797379
1.35034112740171,5.11466683582847,5.50682141071855
1.04098598567486,3.84685714285714,4.66691955388659
2.81955538591205,7.49764705882353,8.7852004760759
20.390908926463,22.5666666666667,9.43356890165234
16.6155653103261,23.1466666666667,19.1499091961874
28.4070119489717,28.48,2.05757138393787
1.28822126917968,4.88599474375821,5.24580113123951
27.7,27.7,0.0
1.31887780327786,5.44530769230769,7.04432451186076
1.32195785938681,4.95524,5.25476774073476
1.03708543388659,3.82014285714286,4.64789654201835
5.21426273881637,8.407,4.15309904368613
16.3164717104238,18.1916,8.0723199540157
1.1981314863408,4.45563636363636,5.06601559902719
1.32384682821881,5.16365384615385,5.5847149189848
21.2307877102258,21.2333333333333,0.329983164553722
16.0479403362314,19.22,9.16465674934601
5.21426273881637,8.407,4.15309904368613
9.04324617557692,10.171,5.78951630103932
1.38101878783204,5.4384,5.78014621268355
2.29,2.29,0.0
10.5,11.9,5.6
15.2316792522855,16.279,7.02433334915136
1.45226645148695,5.23399671322925,5.43175423087606
19.3920250381582,20.3025,5.36001340949815
7.0,7.0,0.0
1.30738964311033,4.87266666666667,5.20775860508999
18.5809190025063,23.1432,14.6454106722891
17.0532701159399,19.3118,8.64372562961134
1.3263334234159,4.98554666666667,5.27884221218588
22.0501260052215,33.475,28.4014854365049
3.0,3.0,0.0
1.33172699768333,5.20415384615385,5.59376826128387
13.252847695557,13.4571428571429,2.37538396466589
1.34960659017533,5.73635114503817,7.20152616344647
1.35073316609609,5.26320836560806,5.6340994918103
1.03850212244413,3.82985714285714,4.65484073468751
15.958807424048,18.3814,7.3980388644559
25.3626430454821,30.8529411764706,15.756646315577
21.5358980590579,21.545,0.600395702849379
23.3556883704133,23.525,2.80657709674971
30.0797876097875,31.0,7.07106781186547
11.3125450368042,17.6833333333333,15.6974962617893
2.74575080968085,5.81985714285714,4.3295283124335
1.07171855009467,3.69602561756633,4.44326130886009
1.23611387405482,4.55269230769231,5.05730228914458
1.39167211276479,5.34656692913386,5.64276404542066
18.9448553618513,21.7795,8.70033245054464
1.03743942474191,3.82257142857143,4.64963546519334
33.0784979163331,42.6875207986689,31.4814515393579
1.39325564196392,5.35782677165354,5.65197112030795
3.03953108996636,11.1889611752361,10.307441900011
1.33757346315327,5.06773333333333,5.35360971640215
0.96023516143601,4.85809090909091,6.67554538397828
33.5609328243859,33.8,3.6
7.0,7.0,0.0
1.39950004152007,5.36085804916733,5.66625584647191
8.50975108505031,9.1025,5.02363103243063
7.39294019542702,7.90151228733459,2.90334491606575
1.060749879859,3.972,4.73924719760428
46.4922280623667,46.9230769230769,5.98281562813335
1.05643127143239,3.94231428571429,4.71859425962211
29.5889259558092,34.8947368421053,16.8881607139194
21.326003303099,25.45,11.9376505226112
0.969651034329752,3.50264150943396,4.386775904209
30.7585855715833,34.2470588235294,13.5890144925558
1.33876891534924,5.25417859892225,5.64900648915566
34.4805316247878,36.925,13.1402768235681
34.0675207814401,34.32,3.84936358376291
3.34396848475401,14.94032,16.71211995821
1.03832493059532,3.82864285714286,4.65397438612791
1.31727294484895,5.07747749556087,5.5145334665725
1.27857580315889,4.99454545454545,5.4701279420576
3.29900607538595,9.2995,9.28431907842465
4.90134339903597,12.133295,10.2170189944511
5.89455461578695,9.695,4.66828758754214
1.29815677766288,5.05780719204285,5.5417453259233
8.47918527582146,9.12608695652174,5.51633679579234
26.9586504833476,26.984,1.288
1.03390494667523,3.79828571428571,4.63215956159561
8.23951196095955,9.89214402618658,6.22815032337972
1.06321498717581,3.988,4.74899881177977
21.9820247134878,22.025,1.34233937586588
1.46941661898584,5.51495546558704,5.67315570363557
8.27542788257317,8.85666666666667,2.88970971244902
33.9522753186051,43.194,31.1291508182711
1.11512763386405,4.35828571428571,5.02315432242916
1.52546799263809,14.5344444444444,31.1655182359219
4.69050540961288,8.81428571428571,8.63269674326768
8.17956230569854,8.451,3.507
7.01500526523277,15.2438181818182,9.56362181125751
1.36820660175534,5.53381467181467,6.10030264680711
10.662282141154,12.0504635,5.4958138460257
1.44503038728278,7.01184615384615,9.83857073614748
20.2907986929025,22.39175,7.72456402895982
1.35008687568845,5.27861252900232,5.65322901268114
34.921497458386,37.2871,12.9875649599915
14.6805115417301,15.82,4.94546256683841
30.911506442223,41.7725,32.3349062224814
5.06286361162916,7.23270833333333,4.12108594081672
16.3978100538466,18.24352,8.02590169448891
1.37180435343286,5.3784,5.74117568447439
6.08647611166728,8.86010025062657,3.96754789899277
1.34566330247183,5.33876923076923,5.77869461109376
1.38096111497706,5.33136520376176,5.6470943638099
28.602486083242,36.5253333333333,19.1052111099447
1.33738909621741,5.25492307692308,5.65500576700432
1.03567067792642,3.81042857142857,4.6409216251314
1.04240800249843,3.85657142857143,4.67377995866738
1.03921119227177,3.83471428571429,4.6583013524026
6.39994049558245,6.468064,1.39772933427899
57.5837323220076,68.77,36.5589400831042
18.3681117362502,22.0079207920792,14.6823884746474
1.13254979972346,5.81978571428572,8.1025890542871
19.8494332412792,19.85,0.15
1.04812146263076,3.89257142857143,4.69456143873321
18.5527899971032,25.5213333333333,18.3173163488056
7.64825348240832,8.08705357142857,2.61302323481854
1.0491600592973,3.93757142857143,4.84677145434074
2.8649607327152,11.58,11.22
19.2814589266248,21.9055,8.48889979620445
6.23523223343454,13.6334285714286,9.65389295196579
18.775893454166,21.35,8.38495676792671
5.43368331513552,12.932115,9.85931037429977
34.9873591553187,35.034,1.76749653465007
1.30736519780124,5.02246189376443,5.45194657151726
1.29494849540167,4.8971394916305,5.38496944320826
11.2948892683492,12.7,5.54256258422041
21.4002768077311,32.7420650863801,35.8813466144681
16.3516483778496,18.2,8.04064674015716
1.31072368442766,4.53016666666667,5.02843981491498
1.02439942814814,3.76142142857143,4.62789872646301
40.480550607586,44.4857142857143,13.5071862959187
34.8839718437855,37.5263157894737,13.4831997649029
1.44510295903175,5.468227929374,5.66971819326727
6.114138357529,9.36028571428571,4.30240204385164
12.4864759081011,18.7735714285714,15.0193903752748
1.33647503196146,5.24661538461539,5.64473027956111
6.32263624713447,9.134575,3.88217600958213
4.38101709048104,7.50428571428571,6.74463248420096
11.9313095109298,12.81,6.33
29.4012228580903,30.28,7.00554066435989
14.6334077351888,17.6897,8.81448324690676
1.03743942474191,3.82257142857143,4.64963546519334
19.4563000234981,19.52,1.64
1.04098598567486,3.84685714285714,4.66691955388659
4.82947758936212,12.006545,10.257226811033
18.6174677807316,21.670225,8.89201783620428
1.37827730713927,4.60766666666667,4.85452193549707
0.521264141712411,2.53544444444444,4.48232555243645
12.5590378604914,13.375,4.31240941933857
15.912132957255,19.2346666666667,9.20634554110491
1.2350957120748,4.58184251968504,5.06579336751822
1.38101878783204,5.4384,5.78014621268355
6.16291485524913,9.50898550724638,4.3701014298339
1.33065199937536,5.1654749034749,5.57776838915333
1.36901813145396,5.32176617303196,5.67450270309198
1.05229708049755,4.57986666666667,5.52935123218709
6.59121636132358,6.636,0.832768875499079
1.07709781102468,4.02848571428571,4.76642649534326
1.25617678702903,4.56982352941176,5.09806846624339
4.65721603967974,11.805975,10.3743194595778
1.32319119736671,5.14036923076923,5.54096266440084
1.03814776897943,3.82742857142857,4.65310755938262
5.01002223632224,5.13415841584158,1.44902716926932
24.9198152287825,25.0,1.98997487421324
26.5977213914523,26.6,0.346410161513776
1.33683589873517,5.26048846153846,5.68516845970737
1.10356547053081,5.4732,7.26716259347484
1.41357110578619,5.30744,5.57177784252028
61.4817045957576,70.5,34.5
1.42834210573247,5.58883417085427,6.44109137521522
1.33335858410785,5.22376923076923,5.62507294522064
25.5354897332248,40.7678571428571,40.7428964323093
30.6477164756495,30.96,4.08
19.8094018996238,22.6741,8.32902924655689
1.19250542580788,4.31107692307692,4.91255528779283
1.31608600341703,4.717625,5.60697245484361
33.4890220950953,33.5,0.866025403784439
3.66503121398837,5.76466666666667,5.26418954403767
1.32187528238585,4.9544,5.2534095696668
