entropy_Valence,wtd_mean_fie,wtd_range_atomic_mass,wtd_std_Valence
1.36892236074022,1011.50121428571,35.9657872785714,0.44358868151402
1.36892236074022,1011.5125,35.6421794642857,0.44284274170133
1.36892236074022,1011.52378571429,35.31857165,0.442090927021922
1.5193826646423,737.0375,50.245175,1.29903810567666
1.5193826646423,737.0375,50.245175,1.29903810567666
1.3421131789144,780.5975,62.712075,0.568853012649138
1.77213938843753,1009.90618911175,36.4913953782235,0.441356090618211
1.77213938843753,1011.82697012802,34.9174160341394,0.440347382386356
1.58902691517397,1011.54317406143,31.9123754152446,0.4404600350149
1.36892236074022,1011.97089871612,34.7834692582026,0.440750381667412
1.77823330579971,1011.10864091559,36.6715123748212,0.44115402698864
1.77823330579971,1011.13284692418,36.5683072246066,0.44115402698864
1.77823330579971,1011.1321888412,36.4765693133047,0.44115402698864
1.77823330579971,1011.99937232525,36.4583736804565,0.440750381667412
1.77213938843753,1011.82476462197,35.2445184022825,0.440750381667412
1.77213938843753,1012.48998577525,34.2133115931721,0.440347382386356
1.58902691517397,1010.60658045977,35.0201630833333,0.441760697145049
1.77213938843753,1012.95866096866,34.1156655156695,0.440548801017036
1.77213938843753,1011.35347639485,32.2387510014306,0.44115402698864
1.77213938843753,1010.60094555874,30.4759421404011,0.441356090618211
1.55711309805765,1003.10361538462,21.1112130769231,0.271409862771174
1.55711309805765,1002.58415384615,21.0951953846154,0.276242754061709
1.55711309805765,999.986846153846,21.0151069230769,0.298971610138219
1.55711309805765,993.26246031746,21.7814103174603,0.275353365584159
1.55711309805765,992.726507936508,21.7648841269841,0.280287977740952
1.59416669911802,790.19525,62.282379875,0.498591766879478
1.59416669911802,1011.714,37.6095132857143,0.444696640464954
1.59416669911802,1011.94371428571,37.5161132857143,0.444696640464954
1.53177807879137,760.013833333333,66.9935666666667,1.40007043473613
1.53177807879137,759.803166666667,66.9935666666667,1.38952329955276
1.53177807879137,759.447666666667,66.9935666666667,1.37036491490406
1.53177807879137,759.3555,66.9935666666667,1.36511192052357
1.53177807879137,759.316,66.9935666666667,1.36282386568804
1.53177807879137,759.210666666667,66.9935666666667,1.35661343056893
1.5193826646423,1010.90327868852,24.7792,1.01268493190036
1.5193826646423,1011.10131061599,24.7629619921363,1.01240313417434
1.5193826646423,1011.29908316961,24.7467452521284,1.01212156168104
1.5193826646423,1011.49659685864,24.7305497382199,1.01184021414072
1.5193826646423,1011.8908496732,24.6982222222222,1.01127819280217
1.32966134885476,778.33125,61.169938125,1.0
1.32966134885476,778.33125,61.169938125,1.0
1.57409733684897,1010.46992857143,31.3065042857143,0.505631550940131
1.57409733684897,1012.127,27.4943942857143,0.505631550940131
1.57409733684897,1013.78407142857,23.6822842857143,0.505631550940131
1.57409733684897,1015.44114285714,19.8701742857143,0.505631550940131
1.57409733684897,1017.09821428571,17.7769785714286,0.505631550940131
1.57409733684897,1018.75528571429,21.9328714285714,0.505631550940131
1.57409733684897,1011.80060714286,35.6731535714286,0.505631550940131
1.57409733684897,1012.5155,32.7617142857143,0.505631550940131
1.57409733684897,1013.94528571429,28.7879142857143,0.505631550940131
1.57409733684897,1015.37507142857,24.8141142857143,0.505631550940131
1.57409733684897,1013.50789285714,36.0758721428571,0.505631550940131
1.57409733684897,1013.195375,38.1188932142857,0.505631550940131
1.36892236074022,995.913953488372,12.7331891472868,0.2674137722583
1.5649572502428,992.776838810642,20.3883595461659,0.307104302673825
1.5649572502428,990.599212598425,19.4072811023622,0.342134818620479
1.5649572502428,989.41990521327,18.3555849131122,0.373543373067551
1.5649572502428,992.371372549019,19.3592576470588,0.317719672165162
1.5649572502428,991.044838455477,17.2582403467297,0.360101079774062
1.74897075077131,997.100773395205,16.0224207269915,0.398024368959203
1.74897075077131,999.16,14.2057846153846,0.397030396940429
1.74897075077131,996.841660201707,12.5818851823119,0.39859568681488
1.74897075077131,994.975878220141,14.7124512099922,0.395145812277666
1.74897075077131,998.04427244582,12.8461145510836,0.393627409550558
1.74897075077131,1000.34076923077,11.9684615384615,0.392533871451479
1.74897075077131,998.032505818464,11.5101400310318,0.394039810787962
1.74897075077131,999.915960912052,17.1792508143322,0.312792637970484
1.74897075077131,1004.95176282051,16.4769579326923,0.299555198413879
1.74897075077131,1008.14520222046,16.3070923869945,0.286597982030404
1.74897075077131,1011.74655172414,16.1153945924765,0.272835347735568
1.74897075077131,1011.99898198904,16.1027748629601,0.259755444521541
1.45533303519283,1002.24258114374,20.5056916537867,0.405645095258747
1.45533303519283,1003.73153846154,19.6948692307692,0.505882555306381
1.45533303519283,1005.44238714614,18.8770428462127,0.587792465697592
1.45533303519283,1004.15261136713,20.3796966205837,0.40446740307048
1.45533303519283,1005.62370030581,19.5744113149847,0.504413370128645
1.45533303519283,1006.8482863671,18.7907806549886,0.586517438261706
1.45533303519283,1004.62645705521,20.3484394171779,0.404174571669293
1.45533303519283,1005.85859434683,19.5594576012223,0.504230617036646
1.45533303519283,1007.77843583903,18.7337091875475,0.58567199708427
1.2406842919534,1014.592,39.0179706,1.34402380931292
1.2406842919534,1015.818,37.6289159,1.33731073427233
1.2406842919534,1017.044,36.2398612,1.33026313186527
1.2406842919534,1018.27,35.931335,1.3228756555323
0.900256051268537,1014.984,36.457207,1.37346277707115
0.900256051268537,1017.828,38.937994,1.38910042833483
0.900256051268537,1020.672,41.418781,1.40342438342791
0.900256051268537,1023.516,43.899568,1.41647449677006
1.22060726455302,1020.685,39.79218,1.32193040664023
0.900256051268537,1009.0,32.19644,1.35646599662505
0.900256051268537,1015.002,36.376048,1.38910042833483
0.900256051268537,1027.006,44.735264,1.4388884598884
0.900256051268537,1033.008,48.914872,1.45657131648265
0.900256051268537,1012.14,33.97642,1.35646599662505
0.900256051268537,1014.984,36.457207,1.37346277707115
0.900256051268537,1017.828,38.937994,1.38910042833483
0.900256051268537,1023.516,43.899568,1.41647449677006
0.900256051268537,1000.5,32.5435823529412,1.35705540964692
1.38629436111989,1001.05,26.3885,0.0
1.6094379124341,1001.040375,34.30136875,0.0
1.6094379124341,1001.03075,34.2709875,0.0
1.6094379124341,1001.021125,34.24060625,0.0
1.6094379124341,1001.251,34.250025,0.0
1.6094379124341,1001.452,34.1683,0.0
1.6094379124341,1001.653,34.086575,0.0
1.59416669911802,1001.067625,34.26194375,0.0353332350627564
1.59416669911802,1001.08525,34.1921375,0.0499374608885954
1.59416669911802,1001.102875,34.12233125,0.0611223158919883
1.56071040904141,1001.066375,34.25808350625,0.0706664701255129
1.56071040904141,1001.08275,34.1844170125,0.0998749217771909
1.56071040904141,1001.099125,34.11075051875,0.122244631783977
1.6094379124341,1001.039,34.25838325,0.0
1.6094379124341,1001.028,34.1850165,0.0
1.6094379124341,1001.017,34.11164975,0.0
1.53177807879137,1011.22272727273,32.2195272727273,1.15440228174548
1.71707598019888,1011.29581818182,37.9667181818182,1.15440228174548
1.71707598019888,1011.35429090909,37.9429436363636,1.15440228174548
1.71707598019888,1011.45661818182,37.9013381818182,1.15440228174548
1.53177807879137,1011.10781818182,32.2195272727273,1.15316452848328
1.71707598019888,1011.18090909091,37.9667181818182,1.15316452848328
1.71707598019888,1011.254,37.937,1.15316452848328
1.59416669911802,980.509240924092,21.6691914191419,0.233281045018648
1.59416669911802,976.830420445177,21.6513272877164,0.233190758113566
1.36892236074022,997.907692307692,12.5121692307692,0.266469355010596
1.49436508345339,1028.37857142857,5.29785714285714,1.04246567995189
1.71707598019888,1005.89866666667,26.81572,1.02043563681836
1.71707598019888,1005.93066666667,25.7673866666667,1.02102345168409
1.5193826646423,1005.86666666667,25.1921866666667,1.01980390271856
1.71707598019888,1005.89866666667,26.81572,1.02043563681836
1.71707598019888,1005.93066666667,25.7673866666667,1.02102345168409
1.71707598019888,1005.96266666667,25.9937466666667,1.02156742312977
1.71707598019888,1005.99466666667,26.2609333333333,1.0220676211593
1.5193826646423,1005.86666666667,25.1921866666667,1.01980390271856
1.71707598019888,1005.89866666667,26.81572,1.02043563681836
1.71707598019888,1005.96266666667,25.9937466666667,1.02156742312977
1.71707598019888,1005.99466666667,26.2609333333333,1.0220676211593
1.71707598019888,1006.01066666667,26.3945266666667,1.02230132544177
1.71707598019888,1006.02666666667,26.52812,1.02252411001186
1.71707598019888,1006.04266666667,26.6617133333333,1.02273598200557
1.71707598019888,1006.05866666667,26.7953066666667,1.02293694820355
1.36892236074022,738.357142857143,36.9506571428571,0.349927106111883
1.09861228866811,1011.99522361586,12.213505637907,2.2204460492503099e-16
1.58902691517397,998.092307692308,15.3441538461538,0.266469355010596
1.36892236074022,1003.62307692308,14.2883192307692,0.266469355010596
1.5649572502428,1003.558,21.0004506653846,0.281966887140648
1.5649572502428,1003.52546153846,20.9370606134615,0.289377008855987
1.5649572502428,1003.49292307692,20.8736705615385,0.296584103042484
1.5649572502428,1003.46038461538,20.8102805096154,0.303602628797937
1.5649572502428,1003.39530769231,20.6835004057692,0.317123722892662
1.5649572502428,1003.29769230769,20.49333025,0.336269122990683
1.07899220787758,1011.37142857143,30.6092771428571,0.451753951452626
1.07899220787758,1011.37142857143,30.6092771428571,0.451753951452626
1.47507631105469,1006.6525,20.10575,0.542563360355268
1.47507631105469,1000.63,18.3065,0.759934207678533
1.47507631105469,996.763,19.5651755,0.829216497665115
1.43028030191109,1009.58875,20.2387875,0.555512151082224
1.36892236074022,1012.41926252847,39.0679182730638,0.450264732651585
1.36892236074022,1012.76133390216,39.0234724047213,0.450109361749318
1.49436508345339,1028.37857142857,5.29785714285714,1.04246567995189
1.77213938843753,932.594337312519,16.4226997245179,0.327789250816714
1.77213938843753,919.816112830695,16.2151492145068,0.321184158828157
1.32966134885476,1006.20258249641,34.384756456241,0.904670460283182
1.5193826646423,1042.01176470588,22.2284,0.966569219126764
1.53177807879137,767.726785714286,64.3152357142857,1.35326042412767
1.72108914922872,1031.99705882353,9.75394117647059,0.794117647058823
1.87406320769729,1006.24853333333,22.5521709,0.969246901235983
1.87406320769729,1006.73386666667,21.0583730666667,0.971388696660611
1.5649572502428,1067.95347593583,18.5924417112299,0.595338733698078
1.5649572502428,1070.0311827957,18.5417913978495,0.572826692553428
1.5649572502428,1071.33101604278,18.4426374331551,0.571467379995403
1.5649572502428,1073.88941798942,18.2474772486772,0.568776916418061
1.5649572502428,1074.70855614973,18.2928331550802,0.546345084080902
1.5649572502428,1077.23121693122,18.0992582010582,0.543765033891044
1.5649572502428,1079.70104712042,17.9097371727749,0.541220474469134
1.36892236074022,1001.99230769231,12.5121692307692,0.266469355010596
1.59416669911802,1001.98492307692,21.0655723076923,0.264010937553596
1.59416669911802,1001.97384615385,20.9730846153846,0.260262725703341
1.59416669911802,1001.95538461538,20.8189384615385,0.253846153846154
1.59416669911802,1001.93692307692,20.6647923076923,0.247203291757253
1.59416669911802,1001.91846153846,20.5106461538462,0.240315374643282
1.5649572502428,1001.47230769231,20.0433257692308,0.304696958774436
1.74897075077131,1001.45384615385,20.9730846153846,0.299382994698752
1.74897075077131,1001.43538461538,20.8189384615385,0.293922664223735
1.74897075077131,1001.41692307692,20.6647923076923,0.288307651260156
1.74897075077131,1001.39846153846,20.5106461538462,0.282528733418569
1.74897075077131,1001.38,20.3565,0.276575636743797
1.5649572502428,1001.21230769231,19.5013732692308,0.322045055468143
1.74897075077131,1001.19384615385,20.9730846153846,0.317068674546538
1.74897075077131,1001.17538461538,20.8189384615385,0.311965519259902
1.74897075077131,1001.15692307692,20.6647923076923,0.306729262113491
1.74897075077131,1001.13846153846,20.5106461538462,0.301352964922291
1.74897075077131,1001.12,20.3565,0.295828992661991
1.72108914922872,760.331666666667,60.0275533333333,1.36004493389822
1.72108914922872,760.265833333333,60.0275533333333,1.35684990572527
1.72108914922872,760.2,60.0275533333333,1.35359603361646
1.53177807879137,759.855833333333,66.9935666666667,1.39221546065575
1.72108914922872,760.265833333333,60.0275533333333,1.35684990572527
1.72108914922872,760.675833333333,53.06154,1.31969588247529
1.36892236074022,1011.43914285714,37.7456302571429,0.447587638209045
1.36892236074022,1011.48428571429,36.451199,0.444696640464954
1.36892236074022,1011.51814285714,35.4803755571429,0.442467570586148
1.36892236074022,1011.45042857143,37.4220224428571,0.446873492576307
1.36892236074022,1011.46284285714,37.0660538471429,0.446081327809636
1.36892236074022,1011.473,36.7748068142857,0.445428021625245
1.36892236074022,1011.4967,36.0952304042857,0.443885419118631
1.36892236074022,1011.50347142857,35.9010657157143,0.443439962114377
1.36892236074022,1011.53281428571,35.0596853985714,0.441485225213294
1.36892236074022,1011.54071428571,34.8331599285714,0.440952123830019
1.36892236074022,1011.54748571429,34.63899524,0.440492859401459
1.36892236074022,1011.5836,33.6034502342857,0.438006989041248
1.36892236074022,1011.58924285714,33.4416463271429,0.437612982495926
1.36892236074022,1011.63551428571,32.1148542885714,0.434324340387528
1.5193826646423,1005.86666666667,25.1921866666667,1.01980390271856
1.71707598019888,1005.89546666667,26.9205533333333,1.02037444107543
1.71707598019888,1005.92746666667,25.87222,1.02096664435666
1.71707598019888,1005.96906666667,26.047184,1.02167096247058
1.71707598019888,1005.99786666667,26.287652,1.02211523594728
1.58109375017182,1014.47466666667,17.297018496,0.224697327284703
1.58109375017182,1019.36666666667,17.0437064533333,0.249443825784929
1.58109375017182,1024.25866666667,16.7903944106667,0.271293199325011
1.58109375017182,1026.70466666667,16.6637383893333,0.281345971280123
1.58109375017182,1029.15066666667,16.537082368,0.290898989723619
1.58109375017182,1030.27162162162,16.5038212756757,0.310516899812866
1.58109375017182,1000.03406593407,14.0470108131868,0.2278729819047
1.58109375017182,1007.425,13.6878215304348,0.246909058513055
1.58109375017182,1014.65698924731,13.3363567483871,0.263824605298609
1.58109375017182,1026.99238095238,23.8053405561905,0.329364123157916
1.58109375017182,995.390909090909,13.5787089454545,0.208298895225265
0.955699891112534,930.409638554217,7.62979518072289,1.05983015042165
0.955699891112534,923.995294117647,8.57655294117647,1.08630990244601
0.955699891112534,901.096774193548,11.956376344086,1.16198704707084
0.907535294105009,1132.93783783784,23.3169603603604,1.92168729799113
1.90542004311014,1031.25333333333,18.7230666666667,0.395811402901264
1.90542004311014,1030.90666666667,18.280883,0.381866759776525
1.74786809746676,1030.38666666667,17.3871333333333,0.3590109871423
1.36892236074022,737.6375,32.331825,0.330718913883074
1.59416669911802,737.6205,34.2816525,0.329296124331885
