gmean_ElectronAffinity,wtd_mean_ElectronAffinity,wtd_mean_fie
80.1862831162538,86.89,664.66
80.1862831162538,86.18,665.72
80.1862831162538,85.47,666.78
80.1862831162538,84.76,667.84
80.1862831162538,84.05,668.9
80.1862831162538,81.92,672.08
80.1862831162538,77.66,678.44
92.9516235856092,149.3,858.024242424242
24.9779903114722,40.95,1043.15
81.4987095031963,137.764820846906,850.532899022801
81.4987095031963,137.678363384189,850.15839112344
81.4987095031963,139.546153846154,856.323076923077
81.4987095031963,133.879338842975,843.114049586777
81.4987095031963,134.69,844.18
72.9486120498533,73.0142857142857,824.685714285714
72.9486120498533,73.175,766.4
88.8697923931411,81.95,718.55
88.8697923931411,86.396,736.1
88.8697923931411,96.2,774.8
46.8568816732842,41.8,725.14
62.3910353108795,56.1073170731707,724.548780487805
62.3910353108795,54.24,727.4
123.203571376807,110.752,736.124
123.203571376807,100.08,721.46
123.203571376807,98.079,718.7105
123.203571376807,93.41,712.295
123.203571376807,94.0163636363636,713.128181818182
63.6528082648362,64.3,744.15
87.6032609721616,139.057624918884,849.842439974043
87.6032609721616,138.196877033182,850.302147039688
101.555555866623,137.321568627451,843.414379084967
81.4987095031963,134.821428571429,844.071428571429
34.2695199849662,40.108,727.894
34.2695199849662,59.05,703.375
34.2695199849662,44.7,721.95
34.2695199849662,44.7,721.95
34.2695199849662,45.848,720.464
34.2695199849662,48.718,716.749
34.2695199849662,50.44,714.52
34.2695199849662,53.884,710.062
34.2695199849662,62.781,698.5455
34.2695199849662,65.651,694.8305
34.2695199849662,67.66,692.23
89.4551793307505,148.763636363636,849.587878787879
86.864952656408,91.334,700.355
86.864952656408,88.1,697.55
86.864952656408,85.16,695.0
86.864952656408,85.16,695.0
86.864952656408,84.866,694.745
42.0352930858274,16.399,661.618
90.3442305850241,82.85,693.475
90.3442305850241,92.3,702.15
34.2695199849662,56.18,707.09
34.2695199849662,29.202,742.011
34.2695199849662,32.072,738.296
34.2695199849662,30.35,740.525
120.096211430669,143.742857142857,830.857142857143
120.096211430669,143.742857142857,830.857142857143
87.6640177039588,91.2857142857143,769.657142857143
87.6640177039588,95.31,788.75
28.0987795132743,131.458333333333,860.316666666667
45.8804952545171,149.283125,872.6875
117.183554868551,143.615789473684,852.015789473684
117.183554868551,140.4,843.85
117.183554868551,139.978571428571,843.571428571429
142.706762944814,145.171428571429,847.6
142.706762944814,144.457142857143,839.228571428571
86.864952656408,95.45,703.925
25.8445352057258,67.613,682.37
118.620318664215,152.266666666667,807.6
63.2479248671448,55.445,701.33
63.2479248671448,56.39,700.46
63.2479248671448,59.225,697.85
63.2479248671448,60.17,696.98
63.2479248671448,62.06,695.24
63.2479248671448,63.005,694.37
63.2479248671448,63.95,693.5
99.5808214467023,98.697,726.292
99.5808214467023,87.591,708.076
99.5808214467023,88.825,710.1
55.9181544759839,63.1333333333333,676.433333333333
61.8396313054986,55.295,655.305
61.8396313054986,58.49,660.51
61.8396313054986,62.75,667.45
25.8445352057258,15.53,660.5
25.8445352057258,19.388,662.12
27.2873597110457,48.05,1032.55
27.2873597110457,48.05,1032.55
27.2873597110457,48.05,1032.55
27.2873597110457,87.3627,665.8137
27.2873597110457,61.2333333333333,909.566666666667
27.2873597110457,61.9459459459459,902.918918918919
27.2873597110457,52.4444444444444,991.555555555556
27.2873597110457,51.4891304347826,1000.46739130435
27.2873597110457,49.6979166666667,1017.17708333333
27.2873597110457,48.05,1032.55
27.2873597110457,48.05,1032.55
55.9181544759839,63.1333333333333,676.433333333333
8.794884877018,8.80150753768844,1027.78140703518
8.794884877018,8.8,1029.65
41.3853838933506,105.0,1200.25
33.8522015867141,46.275,1031.875
18.9229194808868,36.8297297297297,1001.56918918919
18.9229194808868,19.5085106382979,1006.70468085106
18.9229194808868,13.5257894736842,1010.42694736842
47.3419307048508,48.184,1032.4616
27.2873597110457,43.6555555555556,1073.54444444444
27.2873597110457,48.05,1032.55
79.6931615635871,83.825,750.5
97.0863533149742,95.6,726.08
97.0863533149742,97.6,741.7
97.0863533149742,100.933333333333,767.733333333333
97.0863533149742,92.6,702.65
111.727346697216,115.05,988.35
44.5800403768323,38.37,693.24
44.5800403768323,41.025,660.3
85.2607345667113,123.442857142857,1144.79047619048
19.028925350634,25.55,1030.6
21.0440015206234,33.4142857142857,972.128571428571
21.0440015206234,30.3,1025.8
37.4379486617523,51.8,711.35
37.4379486617523,80.44,673.15
41.9261255066575,83.854,1198.808
134.594502116543,99.52,684.05
69.537903333362,74.64,719.56
69.537903333362,74.64,719.56
69.537903333362,84.36,677.59
70.3943866047653,90.1925,675.0125
67.6917747702848,142.1034,881.529
86.4476942175764,145.74,875.16
98.6971124197664,100.58,694.345
98.6971124197664,99.872,692.668
98.6971124197664,97.04,685.96
98.6971124197664,93.5,677.575
98.6971124197664,91.14,671.985
98.6971124197664,89.96,669.19
35.7137798023573,25.691,748.705
35.7137798023573,22.88,754.525
37.4379486617523,36.764,731.405
37.4379486617523,43.208,722.81
37.4379486617523,44.64,720.9
37.4379486617523,44.64,720.9
124.299491125167,160.18,873.76
132.858571420891,163.533333333333,887.2
132.858571420891,163.533333333333,887.2
94.8961537682113,99.0,698.625
94.8961537682113,96.72,691.62
94.8961537682113,93.68,682.28
94.8961537682113,90.64,672.94
94.8961537682113,89.12,668.27
94.8961537682113,88.74,667.1025
44.5878736630461,17.109,660.558
37.4379486617523,48.22,716.125
98.6971124197664,102.35,698.5375
108.787683126354,99.475,694.2
123.262749840939,157.18,838.6
131.199847560887,160.2,848.133333333333
131.199847560887,160.2,848.133333333333
131.199847560887,160.2,848.133333333333
131.199847560887,160.2,848.133333333333
131.199847560887,149.828571428571,821.771428571428
43.7016056117348,52.625,703.125
43.7016056117348,72.25,704.575
67.4159264598324,89.4425,674.9675
95.7690973122332,95.2,739.022222222222
95.7690973122332,90.507,692.449
132.858571420891,105.824,717.264
97.6262259846196,89.296,667.168
97.6262259846196,92.9,674.75
97.6262259846196,92.9,674.75
85.1136194988999,73.11625,684.17625
90.5016544290186,82.875,679.4125
108.791788595967,93.2945,675.917
108.791788595967,94.54375,679.6125
108.791788595967,94.67525,680.0015
108.791788595967,96.1875,684.475
108.791788595967,96.845,686.42
67.6610584732495,89.594,680.54
97.6262259846196,101.733333333333,693.333333333333
97.6262259846196,98.2,685.9
97.6262259846196,98.2,685.9
97.6262259846196,97.2363636363636,683.872727272727
97.6262259846196,96.08,681.44
97.6262259846196,93.536,676.088
97.6262259846196,98.0586666666667,685.602666666667
97.6262259846196,91.84,672.52
97.6262259846196,91.84,672.52
97.6262259846196,91.84,672.52
53.3572862878164,87.1041,664.4685
74.0481478721741,84.625,668.6875
79.1875503336878,75.15,668.0
79.1875503336878,79.5875,669.6875
79.1875503336878,84.025,671.375
79.1875503336878,88.4625,673.0625
58.2149393044628,89.59625,670.27625
63.3816471631549,70.25,695.5
63.3816471631549,81.575,685.125
67.6610584732495,65.35,723.0
67.6610584732495,79.125,698.875
67.6610584732495,86.0125,686.8125
53.3572862878164,41.867,743.695
53.3572862878164,43.52,740.8
53.3572862878164,63.5993865030675,705.633742331288
53.3572862878164,52.887,724.395
53.3572862878164,58.397,714.745
53.3572862878164,60.05,711.85
53.3572862878164,67.764,698.34
53.3572862878164,76.7453,682.6105
53.3572862878164,80.437,676.145
53.3572862878164,84.1838,669.583
53.3572862878164,85.2307,667.7495
53.3572862878164,86.7184,665.144
28.2340220301678,83.675,663.31
129.587499397125,157.0,800.533333333333
129.587499397125,147.085714285714,780.971428571429
69.0955859661093,55.493,701.042
69.0955859661093,56.486,699.884
69.0955859661093,62.444,692.936
69.0955859661093,68.402,685.988
69.0955859661093,85.283,666.302
69.0955859661093,86.607,664.758
29.5898629154153,35.0989898989899,665.816161616162
53.3572862878164,33.8775,757.6875
34.6306843530648,56.95,659.16
28.2340220301678,11.0625,657.945
28.2340220301678,26.0313725490196,659.050980392157
28.2340220301678,28.725,659.25
28.2340220301678,35.005,659.714
28.2340220301678,43.64,660.352
28.2340220301678,48.35,660.7
28.2340220301678,52.275,660.99
28.2340220301678,56.2,661.28
28.2340220301678,64.05,661.86
28.2340220301678,67.975,662.15
28.2340220301678,79.75,663.02
32.383095891772,26.36,659.035
32.383095891772,31.615,659.36
32.383095891772,38.25,659.925
32.383095891772,53.325,660.78
32.383095891772,61.75,661.46
32.383095891772,71.325,662.34
34.6306843530648,38.45,654.53
34.6306843530648,49.1,658.58
34.6306843530648,61.25,658.39
61.08813305381,47.1,660.09
61.08813305381,48.45,660.207
61.08813305381,49.35,660.285
61.08813305381,51.6,660.48
61.08813305381,53.85,660.675
61.08813305381,59.7,661.182
61.08813305381,65.1,661.65
61.08813305381,69.6,662.04
61.08813305381,73.2,662.352
61.08813305381,76.35,662.625
61.08813305381,80.85,663.015
57.9318160306829,54.85,655.55
69.534883332037,49.69,667.35
69.534883332037,66.2333333333333,685.2
63.1559678004938,79.57,696.414
76.8983094742661,65.608,669.042
60.7350804724913,59.5,752.133333333333
48.6087008193281,18.404,664.188
106.296512857791,148.143333333333,844.923333333333
106.296512857791,147.171666666667,846.045
61.08813305381,51.6,660.48
61.08813305381,44.4,659.856
61.8214578140289,126.109429280397,1172.87022332506
36.0104151600617,78.0555555555555,996.529951690821
36.0104151600617,75.8,985.45
36.0104151600617,75.8,985.45
42.0843076945486,124.539803921569,1164.93137254902
124.515059330187,125.65,1010.65
87.7222475365808,72.6405,745.35
52.4389130762234,57.0787,767.2499
27.4784404022833,55.8666666666667,910.0
82.0535888059248,120.917321016166,1118.2272517321
69.4578251099229,56.6805,769.29
111.727346697216,115.05,988.35
31.2915324009547,58.35,738.8
59.1354377678901,70.05,789.95
45.9234145071988,78.2666666666667,756.8
47.7514045437207,18.109,668.368
109.385190953803,107.708,816.791
37.6904116689555,51.5666666666667,731.433333333333
41.4921679356478,21.3128,762.6206
107.6,107.6,819.8
106.837493418743,95.7,905.55
68.1324587967178,60.9428571428571,748.928571428571
86.1640876467685,54.812,669.99
51.5121344927581,54.55,863.2
67.7034711074699,46.5,669.306
67.7034711074699,85.9333333333333,766.433333333333
57.8477311568915,82.1,751.666666666667
92.8372769958275,82.1625,773.4575
92.8372769958275,82.85,774.71
92.8372769958275,84.225,777.215
92.8372769958275,86.975,782.225
92.8372769958275,89.45,786.734
92.8372769958275,100.45,806.774
74.8729590706818,79.85,734.95
74.8729590706818,82.625,743.435
86.9993103420941,121.7,791.65
86.9993103420941,70.64,745.78
44.9479699207873,42.8,744.633333333333
81.4987095031963,134.821428571429,844.071428571429
36.6,36.6,715.2
76.2053147752833,78.2,830.075
88.8144132446981,90.65,859.7
79.9116981435533,68.155,700.965
79.9116981435533,69.72,695.335
15.4595601489822,29.0825,673.65
63.1037241373281,43.82,714.5
63.1037241373281,108.078,708.27
63.1037241373281,88.584,710.16
63.1037241373281,82.808,710.72
63.1037241373281,67.646,712.19
61.9033117046253,43.41,727.01
61.9033117046253,70.65,774.25
62.1173851403123,134.72,894.46
63.7959246347288,62.3241379310345,716.68275862069
63.7959246347288,61.4666666666667,716.633333333333
7.40945342113708,33.09,734.26
43.4154350433115,40.325,687.15
33.7381090163631,35.225,690.25
27.5248978199738,26.0,631.0
27.5248978199738,26.265,633.105
27.5248978199738,30.24,664.68
27.5248978199738,32.307,681.099
27.5248978199738,33.261,688.677
27.5248978199738,34.215,696.255
27.5248978199738,34.851,701.307
27.5248978199738,35.4134328358209,705.774626865672
27.5248978199738,35.964,710.148
76.0226282102901,88.2,823.366666666667
76.0226282102901,79.95,818.4
105.464686032814,100.91875,864.59375
62.2941499350193,46.24,669.42
63.9466534625675,64.118,681.114
63.9466534625675,62.998,682.794
38.2262549878309,15.489,667.553
105.573598771837,147.133333333333,845.766666666667
129.828660111651,148.726666666667,848.243333333333
129.828660111651,151.253333333333,849.32
39.486200121055,41.1,673.575
39.486200121055,40.35,680.5125
77.496838645199,82.0,755.85
77.496838645199,76.64,765.38
77.496838645199,73.0666666666667,771.733333333333
86.3569337111966,95.15,794.75
104.147971655717,101.829,848.677
104.147971655717,95.5714285714286,842.614285714286
104.147971655717,83.46,830.88
104.147971655717,73.5506493506494,821.279220779221
103.475124456589,117.2,835.266666666667
104.331656948457,118.8,859.066666666667
76.0226282102901,79.455,818.102
76.0226282102901,96.5325,828.383
33.8029584504079,32.2,660.433333333333
102.868070848053,150.321951219512,849.144599303136
102.868070848053,147.742372881356,847.906779661017
102.868070848053,144.708196721311,846.450819672131
102.868070848053,146.2,847.166666666667
102.868070848053,139.2,843.807692307692
102.868070848053,133.2,840.928571428571
102.868070848053,128.0,838.433333333333
102.868070848053,123.45,836.25
102.868070848053,89.325,819.875
77.496838645199,90.9333333333333,739.966666666667
199.106905957578,199.25,868.55
81.9817052762383,58.645,776.3
81.9817052762383,84.79,792.5
81.9817052762383,119.65,814.1
149.999466665719,157.8,788.15
167.148676333377,170.95,827.05
147.146049896013,155.75,850.7
59.3697980063033,23.069,670.783
48.4924736428242,43.86,674.08
53.6276048318401,52.875,688.45
80.1965086521851,148.233333333333,783.866666666667
80.1965086521851,151.89375,789.13125
128.703846096377,143.45,818.9
103.799229284229,86.134,698.06
103.799229284229,90.775,704.6
103.799229284229,90.775,704.6
65.4275171468397,82.7333333333333,681.966666666667
43.3806408435837,58.525,710.375
22.8035085019828,24.25,759.6
22.8035085019828,21.775,759.45
22.8035085019828,20.125,759.35
40.5561339380371,30.756,750.804
25.298147520683,13.529,665.333
41.4921679356478,21.496,762.742
16.0,16.0,759.1
16.0,16.0,759.1
93.8598955891173,124.7,763.9
80.1965086521851,104.894,721.534
80.1965086521851,83.81,691.21
80.1965086521851,101.38,716.48
35.7994413364231,70.485,768.11
35.7994413364231,64.075,767.05
35.7994413364231,41.64,763.34
35.7994413364231,32.025,761.75
28.8721318921897,30.44,715.5
28.8721318921897,24.664,732.94
28.8721318921897,19.61,748.2
28.8721318921897,18.888,750.38
12.0664825031987,14.827,741.879
12.0664825031987,14.8103448275862,741.634482758621
22.8035085019828,20.125,759.35
147.820161006542,151.291,823.323
27.0687011286193,13.709,658.918
46.6853296014926,41.584,652.088
149.689010952708,153.528125,850.515625
47.0305182811292,17.869,662.893
26.1074701953291,20.5862068965517,741.962068965517
26.1074701953291,19.8,744.9
26.1074701953291,24.778,726.298
22.3069495897579,20.983,711.679
35.7994413364231,48.05,764.4
35.7994413364231,41.64,763.34
35.7994413364231,33.307,761.962
146.003561600394,137.765,768.835
146.003561600394,164.866666666667,819.166666666667
32.0388200747626,14.354,665.383
60.1165534607565,58.7333333333333,746.566666666667
60.1165534607565,63.98,743.86
60.1165534607565,71.85,739.8
26.9469107691401,76.31,662.666666666667
109.993454350702,109.6,711.966666666667
147.820161006542,165.792,860.876
35.0632304619349,103.686,714.042
31.5720069351695,103.111,711.827
43.2772409273408,80.0272058823529,703.198529411765
37.496836948025,78.9977941176471,698.801470588235
31.8106900270962,13.184,660.268
31.8106900270962,15.226,661.502
31.8106900270962,17.268,662.736
31.8106900270962,19.31,663.97
31.8106900270962,21.352,665.204
31.8106900270962,98.948,712.096
31.8106900270962,102.011,713.947
68.8267389900175,59.75,674.65
68.8267389900175,65.238,679.434
68.8267389900175,65.4666666666667,679.633333333333
68.8267389900175,70.04,683.62
68.8267389900175,76.9,689.6
58.8074825171083,51.125,641.425
58.8074825171083,63.14,657.04
58.8074825171083,91.175,693.475
58.8074825171083,97.85,702.15
94.3775397009267,89.43,754.64
94.3775397009267,95.65,744.6
76.1151758849706,72.785,674.39
73.1838780060199,75.422,677.792
30.5856175350442,55.95,684.05
44.8874147172679,75.0666666666667,683.8
102.8,102.8,710.3
68.8267389900175,59.75,674.65
68.8267389900175,65.4666666666667,679.633333333333
68.8267389900175,44.658,661.494
68.8267389900175,50.832,666.876
68.8267389900175,52.204,668.072
68.8267389900175,52.204,668.072
68.8267389900175,54.262,669.866
108.769464081178,143.833333333333,903.74
66.1761286265674,48.62,664.76
66.1761286265674,82.7333333333333,693.433333333333
56.5427272069539,78.9,678.666666666667
90.7429336091798,89.18,745.94
90.7429336091798,91.45,740.0
90.7429336091798,89.18,745.94
90.7429336091798,91.45,740.0
90.7429336091798,93.266,735.248
73.1838780060199,72.38,674.18
73.1838780060199,74.915,677.19
73.1838780060199,75.0164,677.3104
106.730314344145,108.595,714.455
106.730314344145,107.16,758.24
106.730314344145,106.75,770.75
106.730314344145,105.93,795.77
92.6493389075174,125.833333333333,837.428571428572
79.1621753111927,116.3,807.2
80.9243473869268,145.166666666667,919.366666666667
