mean_ThermalConductivity,wtd_mean_FusionHeat,wtd_mean_ThermalConductivity
106.006645,3.78571428571429,60.8409028571429
106.006645,3.78914285714286,60.8494742857143
106.006645,3.788,60.8466171428571
106.006645,3.78571428571429,60.8409028571429
106.006645,3.78342857142857,60.8351885714286
106.006645,3.78114285714286,60.8294742857143
106.006645,3.78,60.8266171428571
92.805316,9.36028571428571,180.089511428571
96.7180828571429,9.29514285714286,182.818082857143
96.7180828571429,9.23,185.546654285714
93.605316,10.7745714285714,180.66094
97.2895114285714,10.4265714285714,183.275225714286
97.2895114285714,10.0785714285714,185.889511428571
107.756645,9.146,178.432368571429
137.675526666667,3.75488173863957,60.1338704318374
133.256645,3.7403124383716,59.6293775771235
133.256645,3.73221270601493,59.2349558275813
133.256645,3.72361971830986,58.8322504225352
62.3421933333333,7.29577777777778,30.4621644444444
101.50443,9.43671428571428,177.053797142857
101.50443,9.92742857142857,171.46094
101.50443,9.60028571428571,175.553797142857
101.50443,9.60028571428571,175.189511428571
96.6710966666667,10.60275,127.0658225
90.5752257142857,10.637125,125.0033225
90.5752257142857,10.6715,122.9408225
92.405316,3.92285714285714,61.40376
60.05177,2.66115862068966,20.6285536551724
60.05177,2.65796078431373,26.8701979084967
78.041416,2.65860130718954,26.8734658823529
78.041416,2.6643660130719,26.9028776470588
78.041416,2.67077124183007,26.9355573856209
60.05177,2.65796078431373,26.8701979084967
53.841416,2.65726732026144,26.8655573856209
53.841416,2.65657385620915,26.8609168627451
53.841416,2.65449346405229,26.8469952941176
53.841416,2.65102614379085,26.8237926797386
110.00443,4.88897247706422,68.9003637483617
110.00443,4.90218372703412,71.1561036220472
110.00443,4.90880236375575,72.2861952330926
110.00443,4.91589363099146,74.4529713328956
62.3421933333333,7.29577777777778,30.4621644444444
41.00886,7.26911111111111,23.3510533333333
60.05177,3.136132879046,22.3510482112436
60.05177,3.136132879046,22.3510482112436
117.005316,5.6697566539924,91.4745282889734
117.005316,5.73261538461538,92.5296969230769
112.006645,3.82257142857143,61.1866171428571
113.605316,3.82051785714286,61.0866171428572
113.605316,3.81846428571429,60.9866171428571
113.605316,3.81641071428571,60.8866171428571
113.605316,3.81435714285714,60.7866171428571
112.006645,3.82621428571429,61.23376
113.605316,3.82416071428571,61.13376
113.605316,3.82210714285714,61.03376
113.605316,3.82005357142857,60.93376
113.605316,3.818,60.83376
112.006645,3.82985714285714,61.2809028571429
113.605316,3.82780357142857,61.1809028571429
113.605316,3.82575,61.0809028571429
113.605316,3.82369642857143,60.9809028571429
113.605316,3.82164285714286,60.8809028571429
48.3421933333333,7.28022222222222,25.7954977777778
103.342193333333,8.57304964539007,47.8202695035461
76.00886,8.49117096018735,43.4987681498829
76.00886,8.40385681293303,43.6997090069284
76.00886,8.40385681293303,43.6997090069284
76.00886,8.40385681293303,43.6997090069284
103.342193333333,8.61571428571428,47.1618428571429
15.256645,2.8098,10.075948
15.256645,2.8711,9.805948
15.256645,2.9324,9.535948
15.256645,2.9937,9.265948
15.256645,3.055,8.995948
15.256645,3.1163,8.725948
35.6755266666667,5.89828571428571,18.44376
60.05177,2.66175487465181,19.4647651810585
60.05177,2.66166898470097,19.6324080667594
60.05177,2.66149791955617,19.9662987517337
60.05177,2.66210084033613,18.7894977591036
60.05177,2.66192737430168,19.1280745810056
35.6755266666667,5.89828571428571,18.44376
35.6755266666667,5.78614285714286,18.89376
35.6755266666667,5.674,19.34376
105.21043,4.70784615384615,103.94102
99.5752257142857,5.774,94.7835430769231
114.405316,5.79114285714286,71.94376
107.256645,5.17315919629057,96.3550591344668
107.256645,5.16949807544265,95.9303921632025
107.256645,5.16198465080583,95.6091218265541
107.256645,5.18871802773498,95.9503488751926
35.6755266666667,5.89828571428571,18.44376
35.6755266666667,5.89828571428571,18.44376
35.6755266666667,5.80857142857143,18.80376
35.6755266666667,5.71885714285714,19.16376
35.6755266666667,5.62914285714286,19.52376
35.6755266666667,5.53942857142857,19.88376
66.756645,5.91457142857143,18.6580457142857
111.006645,3.80831249109813,59.9019909101268
111.006645,3.81649658703072,59.2835851194539
111.006645,3.82363236337828,58.6504636053939
111.006645,3.83176473922902,58.0361123129252
123.610856,4.9488,109.080992
123.610856,5.06926315789474,117.698317894737
113.00443,4.75105263157895,90.1718842105263
88.2533225,4.74078947368421,90.2034631578947
88.2533225,4.73052631578947,90.2350421052631
88.2533225,4.71,90.2982
111.005316,5.27810487616099,96.8331217956656
111.005316,5.26306177606178,96.4466973745174
111.005316,5.26752397525135,96.4334260943542
111.005316,5.24476579352851,95.9002718335901
111.005316,5.23920679012346,95.4000769135802
111.005316,5.21644015444015,94.1764271042471
132.805316,8.94927272727273,207.456961818182
80.1710966666667,4.64235294117647,53.9685764705882
80.3377633333333,4.71764705882353,54.0626941176471
150.00887,5.21710344827586,110.354922068966
150.00887,5.20328767123288,109.59912739726
150.00887,5.17621621621621,108.118178378378
150.00887,5.14986666666667,106.676721333333
150.00887,5.23676880222841,111.430718941504
150.00887,5.23111111111111,111.121213888889
102.805316,5.1226711409396,81.4837403281134
102.005316,4.86143870014771,80.4062343574594
102.205316,4.93095632864545,80.658742842339
101.605316,5.00400743494424,80.7953918959108
101.605316,5.06060946745562,80.3772101775148
102.605316,5.50873091178651,80.9265444180875
102.405316,5.73596731054978,81.0325621693908
102.805316,5.51745793000745,81.3624340580789
107.205316,4.83300371747212,82.8771762825279
96.1710966666667,4.69789272030651,72.3705793103448
96.1710966666667,4.71007604562738,72.5502707224335
96.1710966666667,4.72207547169811,72.7272498113208
113.50443,4.57940711462451,75.9633249011858
111.003797142857,4.60934615384615,74.95662
111.003797142857,4.61207692307692,75.2143123076923
111.003797142857,4.61480769230769,75.4720046153846
111.003797142857,4.61753846153846,75.7296969230769
111.003797142857,4.62026923076923,75.9873892307692
111.003797142857,4.623,76.2450815384615
111.003797142857,4.62573076923077,76.5027738461538
111.003797142857,4.62846153846154,76.7604661538462
111.003797142857,4.63392307692308,77.2758507692308
111.003797142857,4.63938461538461,77.7912353846154
96.1710966666667,5.27919467956469,61.2003369528416
90.1466542857143,10.6949375,125.4720725
90.1466542857143,10.712125,124.4408225
90.1466542857143,10.7293125,123.4095725
90.1466542857143,5.28185576923077,58.849533125
113.50443,4.92915384615385,73.9950815384615
113.50443,4.89738461538462,74.6989276923077
113.50443,4.86561538461538,75.4027738461538
113.50443,4.83384615384615,76.10662
113.50443,4.62861538461538,73.2912353846154
113.50443,4.60661538461538,74.6989276923077
113.50443,4.60661538461538,74.6989276923077
113.50443,4.58461538461538,76.10662
113.50443,4.56261538461538,77.5143123076923
113.50443,4.64238461538462,78.9604661538462
113.50443,4.70015384615385,81.8143123076923
106.205316,5.72766666666667,80.51329
106.205316,5.72766666666667,80.51329
106.205316,5.05153216374269,70.6289571929825
80.50443,5.04261538461538,97.2604661538462
80.50443,5.04261538461538,97.5220046153846
108.756645,5.25030769230769,96.3989276923077
89.205316,5.24792307692308,96.0996969230769
89.205316,5.24553846153846,95.8004661538462
89.205316,5.24315384615385,95.5012353846154
89.205316,5.23838461538462,94.9027738461538
89.205316,5.22646153846154,93.40662
89.205316,5.21453846153846,91.9104661538462
69.6180828571429,8.3205625,112.9689475
70.9037971428571,8.4486875,113.2501975
86.3323685714286,8.8611875,116.6251975
90.76094,8.8299375,117.5939475
73.3323685714286,8.7674375,113.7814475
91.0466542857143,8.5486875,117.9689475
91.1895114285714,8.6986875,118.1564475
90.76094,9.0361875,117.5939475
91.4752257142857,10.1424375,118.5314475
91.3323685714286,10.6861875,118.3439475
91.1895114285714,4.053,50.68802
91.1895114285714,4.107,50.7306515789474
91.1895114285714,4.155,50.7685463157895
100.337763333333,4.51621052631579,65.4727568421053
100.337763333333,4.51621052631579,65.4727568421053
100.337763333333,4.51621052631579,65.4727568421053
100.337763333333,4.51621052631579,65.4727568421053
100.337763333333,4.51621052631579,65.4727568421053
118.205316,5.69069230769231,93.9950815384615
100.337763333333,5.1795625,77.24932625
155.00886,5.18246153846154,170.781498461538
113.00443,4.79065789473684,72.6324105263158
113.00443,4.62746666666667,73.854176
62.3421933333333,7.29577777777778,30.4621644444444
48.3421933333333,7.28022222222222,25.7954977777778
41.00886,7.26911111111111,23.3510533333333
128.605316,4.9544,72.414176
112.006645,3.85171428571429,61.56376
112.006645,3.83471428571429,61.34376
112.006645,3.825,61.2180457142857
112.006645,3.82014285714286,61.1551885714286
112.006645,3.8165,61.1080457142857
112.006645,3.81504285714286,61.0891885714286
107.256645,5.158,95.8835430769231
127.005316,5.26841744548287,100.450296510903
127.005316,5.29210954616588,100.921769358372
127.005316,5.36862430500397,102.444413200953
127.005316,5.40153637090328,103.099363373301
127.005316,5.40983026421137,103.264411865492
127.005316,5.44327316680097,103.929925688961
127.005316,5.48141558441558,104.68895987013
148.029316,5.90471428571429,113.04188
148.029316,5.8835,112.827594285714
148.029316,5.86228571428571,112.613308571429
148.029316,5.81985714285714,112.184737142857
148.029316,5.77742857142857,111.756165714286
148.029316,5.735,111.327594285714
123.359246666667,5.5545,113.240294285714
123.359246666667,5.53328571428571,113.026008571429
123.359246666667,5.51207142857143,112.811722857143
123.359246666667,5.49085714285714,112.597437142857
123.359246666667,5.44842857142857,112.168865714286
123.359246666667,5.406,111.740294285714
123.359246666667,5.36357142857143,111.311722857143
148.007096,5.20428571428571,113.438708571429
148.007096,5.18307142857143,113.224422857143
148.007096,5.16185714285714,113.010137142857
148.007096,5.14064285714286,112.795851428571
148.007096,5.11942857142857,112.581565714286
148.007096,5.077,112.152994285714
148.007096,5.03457142857143,111.724422857143
148.007096,4.99214285714286,111.295851428571
48.00886,7.28672727272727,26.1987327272727
113.00443,4.7092,73.494176
67.0,7.0,67.0
67.0,7.0,67.0
67.0,7.0,67.0
46.0,4.2,46.0
46.0,4.2,46.0
46.0,4.2,46.0
82.0,3.26,82.0
8.3,2.29,8.3
35.0,4.77,35.0
67.0,7.0,67.0
67.0,7.0,67.0
67.0,7.0,67.0
8.3,2.29,8.3
164.5,9.16956521739131,187.782608695652
180.0,9.12608695652174,189.130434782609
120.5,8.60434782608696,183.95652173913
119.0,9.03913043478261,183.826086956522
139.0,36.0,139.0
51.0,23.0,51.0
51.0,23.0,51.0
51.0,23.0,51.0
51.0,23.0,51.0
29.0,5.59,29.0
35.59025,8.7727582697201,36.2209580152672
96.0,6.3,96.0
96.0,6.3,96.0
96.0,6.3,96.0
96.0,6.3,96.0
76.5,65.52,89.2
78.5,67.56,90.8
61.3333333333333,66.46,88.54
76.5,65.52,89.2
112.006645,3.84685714285714,61.5009028571429
112.006645,3.85657142857143,61.6266171428571
112.006645,3.86142857142857,61.6894742857143
112.006645,3.86628571428571,61.7523314285714
113.605316,3.84275,61.3009028571429
113.605316,3.83864285714286,61.1009028571429
113.605316,3.84966071428571,61.46376
113.605316,3.84760714285714,61.36376
128.605316,4.9544,72.414176
110.00443,4.97346666666667,71.194176
110.00443,4.99253333333333,69.974176
110.00443,5.00206666666667,69.364176
110.00443,5.0116,68.754176
110.00443,5.03066666666667,67.534176
93.5,36.2333333333333,71.3333333333333
109.0,30.45,95.76
109.0,32.1,99.15
109.0,33.475,101.975
93.5,36.2333333333333,71.3333333333333
48.3421933333333,7.28022222222222,25.7954977777778
61.0,17.6833333333333,68.3333333333333
61.0,19.3333333333333,68.3333333333333
84.0,42.0322580645161,124.451612903226
108.756645,5.4384,110.214176
93.5,36.2333333333333,71.3333333333333
140.0,70.8666666666667,140.0
140.0,79.4,140.0
113.205316,5.69114285714286,71.5151885714286
155.00886,5.18246153846154,170.781498461538
143.350803333333,4.31063157894737,158.437800526316
143.351426666667,5.071,188.14002125
114.26357,12.2572173913043,135.57928
31.5,15.7,29.0
120.0,93.7175824175824,135.604395604396
103.5,45.4666666666667,119.0
52.3333333333333,20.3588235294118,45.9411764705882
27.26,12.5333333333333,18.3466666666667
62.3421933333333,7.29577777777778,30.4621644444444
103.666666666667,35.56,122.2
64.3333333333333,5.42857142857143,74.4285714285714
77.3333333333333,23.14,74.8
84.0,42.0322580645161,124.451612903226
81.0,6.21428571428571,81.5714285714286
54.0,22.16,59.5
78.5,73.8,99.0
54.412,5.91927710843373,36.7850602409639
13.0,18.375,8.0
187.0,26.42,222.2
187.0,26.42,222.2
45.7453333333333,7.16941176470588,29.4018823529412
109.387763333333,4.71533333333333,81.4899566666667
109.387763333333,4.08128057553957,71.0669051798561
109.387763333333,4.3804496124031,76.5739071317829
95.4752257142857,8.15042857142857,144.875225714286
95.4752257142857,8.36542857142857,144.875225714286
94.9037971428571,8.14042857142857,144.675225714286
97.4752257142857,8.3365,145.38594
91.265316,4.68816666666667,75.8066233333333
91.265316,4.66983333333333,75.4399566666667
39.0,27.1935483870968,51.8709677419355
48.0,19.3545454545455,51.1818181818182
71.5,11.9,87.6666666666667
93.5,36.2333333333333,71.3333333333333
25.0,47.7692307692308,26.6923076923077
148.007096,5.1364,112.752994285714
54.0,23.62,56.4
132.805316,4.625,103.292544444444
137.337763333333,4.62855555555555,102.403655555556
137.337763333333,4.63211111111111,101.514766666667
137.337763333333,4.63566666666667,100.625877777778
112.837763333333,4.61588888888889,102.253655555556
112.837763333333,4.60677777777778,101.214766666667
112.837763333333,4.58855555555556,99.1369888888889
195.666666666667,44.1314285714286,47.7142857142857
195.666666666667,44.1628571428571,49.4285714285714
150.00887,5.24202898550725,113.053762318841
150.00887,5.21795620437956,112.419118248175
150.00887,5.19352941176471,111.775141176471
150.00887,5.19352941176471,111.775141176471
35.6755266666667,5.89828571428571,18.44376
140.0,105.0,140.0
140.0,105.0,140.0
140.0,105.0,140.0
109.0,37.15,73.2166666666667
109.0,38.0666666666667,75.1
109.0,38.0666666666667,75.1
109.0,38.0666666666667,75.1
111.575225714286,9.54471428571429,146.389511428571
111.575225714286,9.42671428571428,149.003797142857
111.575225714286,9.69628571428571,147.403797142857
68.5,48.55,68.5
68.5,48.5128205128205,69.5641025641026
68.5,48.4736842105263,70.6842105263158
68.5,49.925,71.325
68.5,51.3,74.15
68.5,47.175,65.675
68.5,46.3506493506493,65.7142857142857
68.5,47.8076923076923,68.1153846153846
61.0,17.6833333333333,68.3333333333333
68.5,17.6883333333333,68.5333333333333
68.5,17.6958333333333,68.8333333333333
68.5,17.7083333333333,69.3333333333333
68.5,17.7333333333333,70.3333333333333
35.6755266666667,5.89828571428571,18.44376
35.6755266666667,5.78614285714286,18.89376
35.6755266666667,5.74128571428571,19.07376
35.6755266666667,5.674,19.34376
35.6755266666667,5.62914285714286,19.52376
60.05177,2.66124309392265,20.4636759668508
60.05177,2.66141274238227,20.1325504155125
60.05177,2.66149791955617,19.9662987517337
60.05177,2.66175487465181,19.4647651810585
60.05177,2.66201398601399,18.9590229370629
60.05177,2.66192737430168,19.1280745810056
23.0,21.0,23.0
48.0,33.0,48.0
120.0,7.35,120.0
120.0,25.7,120.0
87.0,31.0,87.0
35.0,4.77,35.0
35.0,4.77,35.0
91.0466542857143,8.5486875,117.9689475
91.1895114285714,8.6986875,118.1564475
90.76094,8.8299375,117.5939475
90.76094,9.0361875,117.5939475
91.4752257142857,10.1424375,118.5314475
91.3323685714286,10.6861875,118.3439475
73.3323685714286,8.7674375,113.7814475
73.3323685714286,8.7674375,113.7814475
52.483,41.3866666666667,52.483
52.3733333333333,40.7333333333333,52.3733333333333
39.39225,41.06,52.4281666666667
39.39225,41.2233333333333,52.4555833333333
52.483,41.3866666666667,52.483
51.04,39.0333333333333,51.04
88.605316,4.65157393483709,78.9234434085213
88.605316,4.63498377028714,78.6279495380774
88.605316,4.6405,78.72620125
133.205316,5.21742372881356,104.209481694915
133.205316,5.28551851851852,109.736496666667
