superconduct/table49.mean_ThermalConductivity,superconduct/table49.wtd_mean_FusionHeat,superconduct/table49.wtd_mean_ThermalConductivity
93.5,36.2333333333333,71.3333333333333
120.837763333333,9.3638,169.342658
35.809,16.2952,50.41888
128.605316,4.82285714285714,68.2117442176871
238.0,4.91,84.4
108.756645,5.36908661417323,98.6754398425197
100.0,19.1366829268293,95.1131707317073
105.205316,5.41298101265823,97.6769375949367
113.605316,3.83528571428571,60.76376
108.756645,5.43475917065391,99.9341174800638
111.671096666667,4.95276923076923,107.860466153846
108.671096666667,9.412,186.818082857143
107.805316,3.82842857142857,60.7451885714286
107.756645,4.3882,83.265948
35.6755266666667,5.89828571428571,18.44376
46.575,18.4356428571429,59.8618214285714
85.5,35.2244444444444,80.3333333333333
28.410856,12.00645,35.506673
151.0,7.5624,92.536
26.575,9.233,39.7285
108.00443,9.66833333333333,211.771096666667
52.5,35.55,55.65
121.837763333333,5.66883333333333,98.08829
109.00443,9.15175,131.0283225
68.6666666666667,23.375,64.0
100.336286666667,4.37592307692308,84.5827738461539
55.6,18.3646,58.81
39.282225,40.0833333333333,52.3455583333333
28.010856,11.80702,35.0066898
106.581645,3.87056459330144,53.1597953110048
59.6666666666667,65.4808510638298,87.8723404255319
46.805,8.37995833333333,48.8047708333333
162.55125,7.51657142857143,85.9742857142857
27.012915,15.0488888888889,30.01148
54.0,32.2,56.0
27.0086825,6.89,27.0086825
75.1466542857143,5.09647058823529,55.8391647058823
109.0,38.0666666666667,75.1
27.0,23.7,28.3333333333333
40.5,31.925,48.75
27.5066666666667,13.351,40.5288
139.5,70.5,139.5
79.6666666666667,31.6666666666667,95.4666666666667
112.006645,3.84685714285714,61.5009028571429
25.6666666666667,23.1,28.3333333333333
89.605316,5.41346666666667,110.140842666667
102.0,26.528,86.64
113.50443,4.59561538461538,75.4027738461538
109.00443,9.1235,133.3908225
113.006645,5.5509156626506,96.9272215662651
104.405316,5.03353846153846,95.6158507692308
81.0,6.82857142857143,81.5714285714286
89.605316,5.3784,110.160842666667
148.55125,30.1299823633157,91.0776014109347
132.805316,4.36842105263158,90.9613578947368
98.3333333333333,18.52927,40.774
105.205316,5.28815384615385,93.54662
106.221096666667,4.733125,61.51454
142.0,18.3098765432099,12.8395061728395
112.05443,8.39433333333333,190.860548333333
94.3536542857143,5.1655,65.6288525
235.0,10.7,235.0
89.605316,5.24316903633491,98.8607442969984
112.006645,3.87114285714286,61.8151885714286
65.5,22.668,32.38
108.00443,4.95723076923077,110.322004615385
36.00886,3.122,17.935948
108.256645,5.90415384615385,96.2450815384615
71.3333333333333,19.45,48.2166666666667
164.5,9.16956521739131,187.782608695652
66.0,18.2672,59.188
71.3333333333333,14.8333333333333,71.3333333333333
127.005316,5.43649333333333,110.336176
83.5,19.64,123.4
140.84,9.91818181818182,17.8701298701299
127.75,33.57,116.34
50.0,22.7666666666667,62.3333333333333
98.7180828571429,9.25626,169.225658
5.051856,4.3402,5.087428
106.0,22.6561925,94.4605
105.205316,5.29338437741686,95.7257694818252
111.005316,5.18396153846154,93.1681584615385
4.251856,4.1802,4.287428
101.605316,9.37528571428571,171.268082857143
108.506645,10.3602857142857,178.86094
81.50443,4.0889375,56.73370125
105.205316,9.61885714285714,174.589511428571
111.0,70.27,137.375
42.5,25.2,44.8
27.5066666666667,10.287967032967,43.6967472527473
78.0,8.85,92.4
108.756645,9.56028571428571,179.003797142857
212.0,14.123,341.72
37.3333333333333,43.2571428571429,34.0571428571429
105.205316,5.38845669291339,97.2155973228347
94.005316,5.02256599323953,99.0471381322223
107.256645,9.36028571428571,178.146654285714
108.756645,5.25030769230769,96.3989276923077
125.265316,4.53016666666667,87.03829
101.289511428571,10.1204761904762,190.096503809524
108.756645,5.51067313915858,101.389081618123
13.0,6.3,13.0
94.405316,5.31292307692308,97.4081584615385
105.405316,3.83581428571429,60.8393314285714
109.671096666667,6.52786885245902,73.2874297933001
105.50443,5.29042857142857,70.3794742857143
107.756645,3.82718571428571,60.9573314285714
33.3333333333333,24.125,38.5
102.0,26.504,89.52
55.5,35.264,56.76
127.010856,4.65307692307692,109.149899038462
50.25,17.749,58.8
38.0,20.725,30.0
85.5,18.182112,81.0906
108.756645,5.26193831919815,96.6218398303778
76.041266,95.5876590909091,132.430689356061
67.6666666666667,20.8580882352941,107.977941176471
244.333333333333,7.91,97.75
91.205316,4.68018181818182,44.0335890909091
108.45443,4.95573333333333,67.1835093333333
112.0,70.5,114.9
37.0,24.4,30.6
110.00443,5.0402,66.924176
59.5,18.24352,55.3536
108.756645,4.89184615384615,96.3681584615385
89.605316,9.55242857142857,178.968082857143
158.289511428571,9.46343333333333,191.442215
89.50443,5.20300146142604,95.137765293439
154.506645,9.07525,204.5033225
120.5,27.2,118.52
28.410856,12.5563075,35.5066688
110.5,24.2,62.9
126.205316,4.82215197568389,101.838169665653
127.005316,5.42886666666667,110.824176
55.0,17.018,58.8
129.4,18.21288,58.7148
84.00886,8.7651094890511,43.5765790754258
96.6666666666667,21.1759,49.077
108.756645,10.4801428571429,207.573327142857
88.405316,5.09492307692308,95.9681584615385
127.005316,5.43066666666667,111.430842666667
109.00443,9.20825,126.3033225
71.0,4.578,55.0
108.756645,5.34087235708692,98.1346864996084
107.756645,3.81285714285714,60.9151885714286
57.0,36.0,57.0
55.0,17.018,58.8
102.387763333333,10.3348235294118,64.5658364705882
108.006645,5.12649612403101,96.9134420155039
127.005316,9.356,192.075225714286
89.605316,5.09079323597233,96.1864969869331
67.5,32.9448,49.0764
37.3333333333333,10.8827956989247,25.4086021505376
86.5,15.6375,99.25
96.0,6.3,96.0
112.006645,3.859,61.6580457142857
71.0,19.628,63.52
62.5,25.1,58.25
108.756645,4.89114285714286,89.5151885714286
127.005316,5.23443201243201,101.63812001554
59.84,8.41344537815126,50.2141176470588
18.458056,5.24145,23.065673
84.0,44.2096623764223,131.262451035255
110.5,27.8,98.6
88.405316,5.16261538461538,95.9681584615385
165.506666666667,7.83066666666667,127.6
100.666666666667,64.8121387283237,136.06936416185
139.0,9.86268656716418,101.716417910448
6.37654666666667,4.39468,4.9273832
108.756645,5.4384,110.214176
140.666666666667,36.2533333333333,72.0833333333333
116.006645,3.53018181818182,48.0144981818182
38.5,23.32,35.4
107.333333333333,31.6333333333333,107.333333333333
86.5,21.007,24.27
35.59025,9.11685471898197,37.7306060445387
93.205316,4.87949613601236,97.8504223493045
35.405316,12.0395,35.946645
111.005316,5.18396153846154,93.1681584615385
67.641266,94.9537814569536,130.290305596026
170.0,91.22,148.571428571429
120.0,100.110952380952,138.095238095238
79.0,41.885,65.79
107.005316,9.61564285714286,173.646654285714
106.405316,5.17937451737452,89.5895545173745
102.805316,5.22635114503817,89.0472303816794
108.506645,5.67194720496894,95.3559367391304
68.735,16.1311897106109,62.0379421221865
116.5,37.4850526315789,114.736842105263
105.405316,3.83521428571429,61.1144742857143
90.00886,8.2906334841629,47.9818416289593
90.6666666666667,36.0243333333333,68.5833333333333
99.0,93.5766666666667,130.888888888889
113.50443,4.60661538461538,74.6989276923077
108.00443,9.58413333333333,206.335105333333
109.605316,3.88071428571429,59.02376
108.756645,5.45982051282051,100.414442179487
102.057895,4.53618181818182,6.53830181818182
132.405316,9.67533333333333,153.142193333333
45.0,6.125,54.25
99.0,100.104285714286,136.095238095238
155.38,12.2142857142857,98.04
62.5,22.79586,31.1134
89.605316,5.0612277992278,96.5856935135135
28.010856,11.80664,35.0066786
126.205316,8.75,183.346654285714
31.506645,3.3462,13.415948
35.25,21.6082352941176,38.2235294117647
92.205316,4.19519884726225,62.0323811527378
108.756645,7.56066666666667,139.20886
100.205316,6.39448461538462,97.2473892307692
98.3333333333333,29.1,76.1666666666667
5.5,14.86,5.0
33.51329,3.611,33.51329
106.006645,3.78788571428571,60.8463314285714
106.605316,3.801,60.3809028571428
55.05125,16.2647249190939,60.2906148867314
112.006645,3.82257142857143,61.1866171428571
129.605316,4.47109090909091,93.8872254545455
107.005316,5.29323076923077,92.2450815384615
36.0,22.6956,31.1
121.337763333333,8.33775,112.1283225
41.5,22.404,27.81
39.809,18.726552,58.4672688
108.756645,5.25805546995378,96.5474212942989
111.005316,5.17467307692308,92.7158507692308
125.265316,5.09635714285714,123.024004285714
34.5066666666667,11.1454166666667,43.6451666666667
30.2333333333333,22.5904,47.222
106.581645,3.997,55.0010453465347
117.805316,11.756,172.389511428571
96.3783225,8.20325714285714,143.77094
113.50443,4.86561538461538,75.4027738461538
32.0,14.1,32.0
112.006645,3.82257142857143,61.1866171428571
59.5,18.23264,55.3152
92.5,20.0,111.666666666667
31.506645,3.5163,10.955948
43.6757133333333,12.854425,36.531687
93.005316,3.869,61.5151885714286
110.00443,4.86197378768021,70.9449246920052
120.5,28.55,127.43
128.605316,4.9544,72.414176
113.605316,5.584,71.6580457142857
42.0,26.1352941176471,55.5882352941177
111.005316,5.32833858267717,96.6911878740158
108.756645,5.38534913112164,98.9871266034755
108.756645,5.26972200772201,96.7710216988417
71.5,21.47,32.7
123.171096666667,9.03775,136.8533225
48.0361,11.9915,35.937625
81.8377633333333,4.53890909090909,47.0881345454545
66.6666666666667,8.96111111111111,63.8888888888889
92.0,35.0333333333333,109.7
27.48868,4.86652,32.691556
111.432368571429,5.00385333333333,66.658176
92.25,14.72,89.8416666666667
41.0,12.3925,48.5
102.0,31.246,72.24
77.006645,3.0897,26.615948
45.84,7.87068306010929,39.4562841530055
26.5,21.58,21.8
66.0,18.28832,59.3728
102.0,26.48,92.4
45.15,3.25612,81.7052
103.666666666667,36.42,122.2
87.005316,3.99285714285714,60.7951885714286
127.005316,10.3984285714286,212.801898571429
118.205316,5.60261538461538,94.9989276923077
87.010856,5.21133485888635,95.590406331045
111.005316,5.19723076923077,93.8143123076923
112.387763333333,4.83545625,102.8564775
43.6757133333333,10.716925,43.706687
49.0,18.2,55.2
43.3333333333333,35.8333333333333,55.1666666666667
46.80125,16.1248208469055,59.6019543973941
106.006645,3.94371428571429,60.8351885714286
71.75,18.038,58.86
112.006645,3.83471428571429,61.34376
100.666666666667,70.125,136.6
59.3333333333333,27.1185185185185,56.7407407407407
98.00443,5.68614285714286,71.4451885714286
57.0,22.62625,56.6125
89.605316,5.25795679012346,96.6732250617284
89.005316,5.2184,109.980842666667
78.50443,8.17697674418605,128.91006744186
151.005316,9.38526315789474,167.531816541353
25.0683333333333,11.08125,16.628125
110.00443,9.04125,128.8908225
27.012915,13.58,27.012915
102.333333333333,36.1433333333333,68.6666666666667
71.75,17.8112,63.984
113.605316,3.83864285714286,61.1009028571429
97.6666666666667,32.3,97.6666666666667
55.0,29.1666666666667,65.6666666666667
89.805316,5.3684,110.114176
75.0,41.7666666666667,65.8
32.605316,8.90081081081081,20.4432081081081
107.671096666667,5.11632601451591,103.31476185968
91.205316,4.593875,42.7423925
140.666666666667,36.3666666666667,76.3333333333333
195.0,23.1466666666667,195.0
100.337763333333,4.51621052631579,65.4727568421053
67.5,32.908,49.794
108.756645,5.25030769230769,96.3989276923077
126.805316,5.89791014717273,99.8438162509682
107.805316,12.4772832147664,377.150800999808
108.756645,5.25030769230769,96.3989276923077
137.675526666667,3.76037455830389,60.2273234628975
109.00443,4.97752,71.274176
19.30125,7.925,19.30125
84.0037971428571,8.427125,119.0908225
193.5,8.1,117.6
27.0,50.0,27.0
44.309,13.53,49.6472
112.005316,3.82182926829268,66.6243426829268
71.0,28.0,66.4
112.006645,3.83957142857143,61.4066171428571
126.205316,4.894046380445,103.375100839862
39.282225,40.3,52.3548166666667
95.405316,3.71,53.2369888888889
80.3333333333333,26.89,47.25
113.006645,5.3545,108.13329
108.00443,4.9787526555387,100.295208224583
107.256645,4.95596774193548,99.8779080645161
43.5,11.625,25.75
28.010856,11.80645,35.006673
107.756645,3.82257142857143,60.94376
61.75,17.5196,65.04
76.00443,9.25550786838341,178.62182832618
128.605316,9.10875,139.8783225
64.0,33.5746,101.87
35.6666666666667,23.57,39.8
33.0,7.99666666666667,24.6666666666667
96.50443,5.01882352941176,59.7097529411765
105.405316,3.83814285714286,60.9166171428571
161.5,15.625,121.875
126.205316,4.82010492257915,103.049499651799
113.006645,5.5135,108.08829
35.59025,8.7727582697201,36.2209580152672
133.0,11.785201793722,216.704035874439
132.805316,4.06106666666667,75.214176
113.50443,4.43369230769231,77.6143123076923
98.405316,5.16334615384615,102.722134487179
115.337763333333,5.29812797374897,108.467147678425
116.333333333333,23.03875,97.0625
104.0,22.6445,98.5525
94.865316,4.21403329369798,53.3159593103448
126.205316,4.81611900902987,99.0263885976692
85.0,26.76,63.4
82.6,19.0185365853659,90.6341463414634
92.405316,5.8175,91.9643123076923
88.405316,9.30742857142857,178.232368571429
108.756645,5.25030769230769,96.3989276923077
128.605316,9.09525,135.7533225
89.605316,5.39744,100.2058216
31.5,15.7,29.0
104.005316,9.49207142857143,168.214511428571
102.0,56.75,111.25
111.005316,9.53975,178.003797142857
28.410856,12.556925,35.506687
111.003797142857,4.62026923076923,75.9873892307692
140.0,7.89,136.0
58.452516,5.2965,27.740645
112.006645,3.83957142857143,61.4066171428571
88.8783225,9.22908,168.787658
121.837763333333,5.29374553917766,89.1111820170675
73.4,17.375,65.04
129.0,29.57,99.6
109.337763333333,5.57803053435114,101.251047175573
129.0,24.952,143.7
65.25,33.556,101.9
149.666666666667,70.45,141.05
55.0,21.1,23.64
103.005316,3.826,60.8680457142857
67.0,7.0,67.0
97.96094,9.2,150.067658
67.5,32.4,59.7
103.465316,4.050125,54.39204
102.005316,5.07366795965865,94.4207242979054
90.5752257142857,10.637125,125.0033225
27.5066666666667,13.2770642201835,43.6825688073395
128.605316,9.129,146.0658225
111.003797142857,4.623,76.2450815384615
116.333333333333,25.4125,77.375
35.756645,3.2328,16.415948
126.205316,4.95193154947106,111.324069110143
121.337763333333,8.08525,104.2533225
58.6666666666667,15.54,61.75
101.605316,5.23153846153846,93.9620046153846
112.006645,3.83034285714286,61.2871885714286
132.805316,4.06106666666667,75.214176
117.506645,3.88666666666667,56.1258777777778
52.5,23.95,51.75
166.666666666667,12.7875,80.375
84.5,33.4822222222222,79.8888888888889
106.0,22.64725,94.1
51.0,22.0,42.4285714285714
51.0,6.9777,66.68
107.756645,5.05698452012384,96.6860629721362
111.671096666667,4.92161538461538,98.3412353846154
120.5,27.5,120.5
38.3333333333333,5.570625,35.5
3.62988,4.7674,4.337828
111.575225714286,4.91184126984127,85.0261993650794
174.5,8.27108,141.908
123.837763333333,8.94,133.2533225
127.005316,5.30653125,99.334433125
52.5,34.5,52.5
49.3333333333333,23.0333333333333,47.5
89.605316,5.28493650793651,99.3472561904762
57.0,20.392,33.88
119.337763333333,4.65170588235294,104.514071764706
104.005316,5.42137646141855,87.5745550584567
29.25,15.7675,29.25
113.605316,3.82071428571429,60.5751885714286
106.006645,3.78285714285714,60.83376
69.512915,18.18,69.512915
100.359212222222,12.8787872637557,162.542296836421
109.265316,3.98356517425276,54.0751574525611
132.00443,8.503649883811,93.6510454531371
68.5,48.5128205128205,69.5641025641026
89.605316,5.04245959970348,92.82424641957
118.666666666667,22.59,90.85
107.50443,9.08028571428571,204.489511428571
28.410856,12.00645,35.506673
92.805316,5.19831538461538,93.8304661538462
37.0,22.45,28.9
77.50443,8.51418604651163,128.212393023256
71.30125,15.7827242524917,60.2385382059801
58.5,4.6945,37.35
175.5,20.225,103.25
70.8,42.632,65.26
50.735,15.7426666666667,56.576
93.5,36.2333333333333,71.3333333333333
88.0,26.7008,74.264
85.5,18.26208,86.364
137.675526666667,3.75139517834485,60.07455123925
108.756645,5.26582716049383,96.6963732098765
102.289511428571,9.47885714285714,149.703797142857
82.8377633333333,6.66953846153846,83.3604661538462
107.756645,5.02723076923077,96.0912353846154
118.205316,5.69069230769231,93.9950815384615
102.0,26.34,109.2
93.005316,3.88042857142857,61.5723314285714
167.55125,10.0421428571429,88.1171428571429
106.006645,3.94491428571429,60.8369028571429
89.605316,4.94588172858226,94.7453457316148
27.012915,13.58,27.012915
140.0,22.9666666666667,140.0
108.756645,5.27752977571539,96.9206650734725
105.205316,5.44933333333333,109.390176
132.50443,9.45971428571429,183.203797142857
111.005316,5.22376923076923,95.10662
90.5,23.44,92.04
87.041416,4.80047009735744,87.1653844506259
71.0,5.43571428571429,74.3642857142857
105.405316,5.080375,63.55079
96.0,6.3,96.0
100.337763333333,3.9102,50.645948
35.5,30.9310344827586,43.6896551724138
89.605316,5.11466683582847,105.324526859028
107.756645,3.84685714285714,61.0151885714286
30.7586825,7.49764705882353,18.5396264705882
56.0,22.5666666666667,50.8333333333333
195.0,23.1466666666667,195.0
70.5,28.48,67.2
128.605316,4.88599474375821,71.3678375558476
50.0,27.7,50.0
117.405316,5.44530769230769,92.9373892307692
120.337763333333,4.95524,72.028976
112.006645,3.82014285714286,61.1551885714286
91.205316,8.407,79.5377633333333
73.4,18.1916,55.906
129.605316,4.45563636363636,93.6872254545455
92.805316,5.16365384615385,92.1181584615385
86.5,21.2333333333333,65.3333333333333
48.0,19.22,84.3
91.205316,8.407,79.5377633333333
139.0,10.171,103.55
108.756645,5.4384,110.214176
8.3,2.29,8.3
8.0,11.9,8.0
230.0,16.279,342.2
108.756645,5.23399671322925,102.9649957765
108.666666666667,20.3025,77.625
67.0,7.0,67.0
113.00443,4.87266666666667,72.774176
61.25,23.1432,74.808
85.5,19.3118,84.465
109.00443,4.98554666666667,68.382176
109.0,33.475,101.975
85.0,3.0,85.0
134.005316,5.20415384615385,93.2258507692308
58.5,13.4571428571429,52.5714285714286
118.205316,5.73635114503817,92.2815815267176
