entropy_fie,std_fie
0.658549662487962,208.55
0.605508022524028,293.75
0.692784195783734,15.45
0.692784195783734,15.45
0.692784195783734,15.45
0.66920664840578,155.5
0.66920664840578,155.5
0.686094920180322,75.1
0.673440625120435,137.65
0.685505469274615,78.6
0.685505469274615,78.6
0.685505469274615,78.6
0.685505469274615,78.6
0.684207812936692,102.25
0.684207812936692,102.25
0.686164520116265,91.65
0.692784195783734,15.45
0.687993275172548,79.95
0.680562304753319,118.65
0.692737702983005,24.15
1.05776586614688,273.184752299408
1.05776586614688,273.184752299408
0.684207812936692,102.25
0.684207812936692,102.25
0.691341254171389,49.2
0.682802257330729,109.0
0.683619666130924,105.15
1.0001042469829,368.017837731935
1.0001042469829,368.017837731935
0.678568265536042,126.35
0.678568265536042,126.35
0.690214946458196,44.85
0.648272711543882,228.95
0.665977407947211,163.5
0.689116488350716,67.5
0.69298012386967,12.75
0.69298012386967,12.75
0.691822640120713,37.15
0.691822640120713,37.15
0.691822640120713,37.15
0.692911406927587,15.2
0.627875666220222,368.95
0.627875666220222,368.95
0.692972911188986,12.55
0.692944956174765,13.5
0.692944956174765,13.5
0.692944956174765,13.5
0.692944956174765,13.5
0.690778170088491,50.6
0.676608683917677,109.8
1.02151765035036,339.725480678477
0.626911870986457,370.9
0.626911870986457,370.9
0.624491161535203,375.7
0.626438253149049,371.85
0.648454534323921,320.7
1.02936034049543,348.772268902726
0.627875666220222,368.95
0.690892543207245,47.75
0.684207812936692,102.25
0.684207812936692,102.25
1.09551573470795,57.4966858948313
0.687592988292164,78.1
0.692618571428751,22.3
0.692618571428751,22.3
0.692618571428751,22.3
0.678182425152572,138.4
0.678182425152572,138.4
0.672658925085563,167.7
0.693094378266598,6.75
1.04096178207116,307.758534496698
1.03340542882632,321.081654550503
0.636806841709439,327.65
1.02226187589673,337.49145503586
1.02226187589673,337.49145503586
1.02226187589673,337.49145503586
0.995028172743083,373.949678729936
0.691644724218471,38.25
0.693142837626018,1.94999999999999
0.693142837626018,1.94999999999999
0.686582925158195,103.85
0.692650363701957,25.05
0.688450015079359,63.15
0.688450015079359,63.15
0.688427127017681,76.9
0.688427127017681,76.9
0.678875529377899,145.85
0.678875529377899,145.85
1.09461211960433,72.2908169978886
0.688450015079359,63.15
0.688450015079359,63.15
0.688450015079359,63.15
0.688450015079359,63.15
0.69006270962646,68.45
0.678568265536042,126.35
0.682802257330729,109.0
0.682802257330729,109.0
0.682802257330729,109.0
0.690988096899569,44.35
0.693123143360524,5.30000000000001
0.690589295231866,50.65
0.69220690741542,29.9
0.69220690741542,29.9
0.691862818545278,34.7
0.689850512047207,62.55
0.692410702921475,26.25
0.692410702921475,26.25
0.69220690741542,29.9
1.07563831367297,181.975657712783
1.09439880945304,67.6596548091171
1.09039222969841,86.525949864766
0.688662932900392,67.95
0.685501542016998,91.6
0.678308035331137,122.2
0.686204649347673,87.75
0.692522345207267,25.95
0.690778170088491,50.6
0.693146140696985,0.950000000000045
0.692095283442039,33.75
0.692095283442039,33.75
0.692095283442039,33.75
0.693127490546727,4.80000000000001
0.690101844570737,55.0
0.690542182081206,51.15
0.690542182081206,51.15
0.692232091471516,29.05
0.693109564616512,6.15000000000003
0.690183186811481,55.0
0.693120320536548,4.80000000000001
0.691458106605955,35.7
0.677506905415527,162.8
1.07599891722929,180.584243191063
0.663745880324919,211.05
0.685505469274615,78.6
0.685505469274615,78.6
0.678806121770965,145.4
0.692944956174765,13.5
0.691822640120713,37.15
1.05554898364488,302.286556469556
1.05554898364488,302.286556469556
1.05554898364488,302.286556469556
0.688662932900392,67.95
0.627875666220222,368.95
0.627875666220222,368.95
1.09860560863186,2.41430919496426
1.09860560863186,2.41430919496426
0.693137547621591,2.90000000000003
1.02830404358538,350.519084913916
1.02830404358538,350.519084913916
1.05852422590436,223.738791153136
1.05868822521912,223.414537475867
1.05901874353099,222.758768377114
1.06482296479152,211.032809455465
1.07643326815387,179.283022682635
1.09650201096021,40.7840110282885
1.09860560863186,2.41430919496426
1.09860560863186,2.41430919496426
1.09860560863186,2.41430919496426
0.693142837626018,1.94999999999999
0.693142837626018,1.94999999999999
1.09860560863186,2.41430919496426
1.09860560863186,2.41430919496426
1.09860560863186,2.41430919496426
1.09860560863186,2.41430919496426
1.09860560863186,2.41430919496426
1.09860560863186,2.41430919496426
0.664035414907995,253.9
0.664035414907995,253.9
1.0985768719435,5.52951675606065
1.0985768719435,5.52951675606065
0.693129850307702,3.84999999999997
1.09847702679751,11.0285488115567
1.09847702679751,11.0285488115567
1.09847702679751,11.0285488115567
1.09640933347311,46.4370780973806
1.09640933347311,46.4370780973806
1.09640933347311,46.4370780973806
1.09650201096021,40.7840110282885
1.09650201096021,40.7840110282885
1.09635954257172,46.9173978628635
1.09635954257172,46.9173978628635
1.09635954257172,46.9173978628635
1.09635954257172,46.9173978628635
1.09635954257172,46.9173978628635
1.09635954257172,46.9173978628635
1.0985768719435,5.52951675606065
1.0985768719435,5.52951675606065
1.0985768719435,5.52951675606065
1.0985768719435,5.52951675606065
1.09600835615754,50.1382311437313
0.693129850307702,3.84999999999997
1.09859223713014,4.15076967427595
1.09859223713014,4.15076967427595
1.09859223713014,4.15076967427595
1.09846220499141,11.6049797740261
1.09846220499141,11.6049797740261
1.09846220499141,11.6049797740261
1.09846220499141,11.6049797740261
0.690542182081206,51.15
1.09635954257172,46.9173978628635
1.0918258610747,81.8870360109991
1.09068419356581,87.7502643237551
1.09274553995757,76.8393273150034
1.09273316473691,76.7937642144349
1.09373020310668,70.6306040057865
1.09836244552406,14.8786946858774
1.09836244552406,14.8786946858774
1.09836244552406,14.8786946858774
1.09600835615754,50.1382311437313
1.09600835615754,50.1382311437313
1.09600835615754,50.1382311437313
0.664035414907995,253.9
0.664035414907995,253.9
0.664035414907995,253.9
1.0820474618643,120.911069247884
1.0848572495018,136.162354072874
1.0848572495018,136.162354072874
0.66381896689356,183.75
1.0848572495018,136.162354072874
1.08309706786667,142.919495598824
0.680728294660877,127.8
1.3742941055689,124.874224221814
1.08347813569673,141.495284570036
1.36204703996131,164.556667671049
1.0848572495018,136.162354072874
1.0848572495018,136.162354072874
1.0848572495018,136.162354072874
1.0848572495018,136.162354072874
1.0848572495018,136.162354072874
1.36424320245716,172.786405353546
1.3575897294564,194.313115550649
1.3575897294564,194.313115550649
1.36628845813994,168.200185790623
1.32236254437139,321.497157841247
1.57761863324086,192.734038509029
1.57098514637712,206.94148544939
1.3522137404704,204.334876795421
1.36166399513975,180.405908647694
1.3608151822482,182.793303692996
1.36004585599072,184.910226528984
1.36424320245716,172.786405353546
1.3608151822482,182.793303692996
1.36424320245716,172.786405353546
1.36592853230148,168.053696775763
1.36166399513975,180.405908647694
1.36424320245716,172.786405353546
1.59123688904866,155.899883258455
1.59123688904866,155.899883258455
1.59123688904866,155.899883258455
1.59123688904866,155.899883258455
1.59006117995793,159.545135933378
1.59006117995793,159.545135933378
1.59006117995793,159.545135933378
1.59125449469245,155.847764180305
1.59125449469245,155.847764180305
1.59125449469245,155.847764180305
1.59125449469245,155.847764180305
1.36424320245716,172.786405353546
1.36592853230148,168.053696775763
1.09265644743093,77.8199774408146
1.59176710476287,154.562725131255
1.59176710476287,154.562725131255
1.59176710476287,154.562725131255
1.59176710476287,154.562725131255
1.59176710476287,154.562725131255
1.36592853230148,168.053696775763
1.58635080164808,175.76414196303
1.58471316989237,180.671518508037
1.3721286111016,119.851833006425
1.08908758950581,116.771581398139
1.08908758950581,116.771581398139
1.08908758950581,116.771581398139
1.09467057129992,59.0353754587498
0.682802257330729,109.0
1.05626672477641,228.076931465387
1.05626672477641,228.076931465387
1.06524549624681,236.093046629219
1.36153630161605,170.744941359913
1.36153630161605,170.744941359913
1.08015444727738,155.15347956853
0.654427476971527,235.15
0.654427476971527,235.15
0.654427476971527,235.15
0.654427476971527,235.15
1.05626672477641,228.076931465387
1.0729565495108,166.126946105146
1.0834760606195,119.78614277119
1.07070643530168,171.742268142315
0.63601591717796,272.3
0.654427476971527,235.15
1.03685534973487,359.97767523371
1.05296037558867,320.766761924542
1.07382589330265,135.298854392785
1.36592853230148,168.053696775763
1.35353735577758,202.487246511972
1.07382589330265,135.298854392785
1.07382589330265,135.298854392785
1.07382589330265,135.298854392785
0.668742879207045,141.75
1.36424320245716,172.786405353546
1.36004585599072,184.910226528984
1.57899860586375,189.650018718691
1.57899860586375,189.650018718691
1.57899860586375,189.650018718691
1.57899860586375,189.650018718691
1.57899860586375,189.650018718691
1.57899860586375,189.650018718691
1.57899860586375,189.650018718691
1.57899860586375,189.650018718691
1.57899860586375,189.650018718691
1.35925119112981,187.052310531038
1.3522137404704,204.334876795421
1.57325885792111,202.28894581761
1.57325885792111,202.28894581761
1.57325885792111,202.28894581761
1.57325885792111,202.28894581761
1.57325885792111,202.28894581761
1.57325885792111,202.28894581761
1.35925119112981,187.052310531038
1.05218358137957,216.842959048453
1.06160629035027,202.743192788863
1.06160629035027,202.743192788863
1.35925119112981,187.052310531038
1.36004585599072,184.910226528984
1.3608151822482,182.793303692996
1.36004585599072,184.910226528984
1.3608151822482,182.793303692996
1.36166399513975,180.405908647694
1.066932459942,190.871515830822
1.59123688904866,155.899883258455
1.59123688904866,155.899883258455
1.59123688904866,155.899883258455
1.59098049427938,156.675384154627
1.59098049427938,156.675384154627
1.59098049427938,156.675384154627
1.59098049427938,156.675384154627
1.59098049427938,156.675384154627
1.59098049427938,156.675384154627
1.59098049427938,156.675384154627
1.59098049427938,156.675384154627
1.36454739669127,171.894420720976
1.58212259325959,182.013559934418
1.58212259325959,182.013559934418
1.58212259325959,182.013559934418
1.58212259325959,182.013559934418
1.58212259325959,182.013559934418
1.07278960884457,165.133461176104
1.07278960884457,165.133461176104
1.07278960884457,165.133461176104
0.680728294660877,127.8
1.08309706786667,142.919495598824
1.37444098294413,124.348952046248
1.0848572495018,136.162354072874
1.06982467675612,183.82854934845
1.58635080164808,175.76414196303
1.58471316989237,180.671518508037
1.5933691725856,151.610456103793
1.36424320245716,172.786405353546
1.3522137404704,204.334876795421
1.36424320245716,172.786405353546
1.36592853230148,168.053696775763
1.35925119112981,187.052310531038
1.59098049427938,156.675384154627
1.59098049427938,156.675384154627
1.59098049427938,156.675384154627
1.59098049427938,156.675384154627
1.59098049427938,156.675384154627
1.59123688904866,155.899883258455
1.59123688904866,155.899883258455
1.36424320245716,172.786405353546
1.3608151822482,182.793303692996
1.3522137404704,204.334876795421
1.58253547271323,180.965013193158
1.58253547271323,180.965013193158
1.58253547271323,180.965013193158
1.58253547271323,180.965013193158
1.36004585599072,184.910226528984
1.36004585599072,184.910226528984
1.3608151822482,182.793303692996
1.36166399513975,180.405908647694
1.35925119112981,187.052310531038
1.36424320245716,172.786405353546
1.36004585599072,184.910226528984
1.3608151822482,182.793303692996
1.36166399513975,180.405908647694
0.583862628010676,341.45
1.05820088462172,225.290780005653
1.28940426436706,384.589159851133
1.02870677086409,343.912110865552
0.0,0.0
1.3522137404704,204.334876795421
1.57862079543429,190.423828340888
1.57862079543429,190.423828340888
1.58169918134528,183.41961072906
1.58169918134528,183.41961072906
0.0,0.0
1.58190604555284,183.050993988014
1.58190604555284,183.050993988014
1.58190604555284,183.050993988014
1.58800527276987,166.196902498211
1.58800527276987,166.196902498211
1.3608151822482,182.793303692996
1.58860028797402,164.383996788009
1.58860028797402,164.383996788009
1.58860028797402,164.383996788009
1.58860028797402,164.383996788009
1.58190604555284,183.050993988014
1.58190604555284,183.050993988014
1.58190604555284,183.050993988014
1.58190604555284,183.050993988014
1.58190604555284,183.050993988014
1.58190604555284,183.050993988014
1.58190604555284,183.050993988014
1.58190604555284,183.050993988014
1.58925554759632,162.346451762889
1.58925554759632,162.346451762889
1.58925554759632,162.346451762889
1.58925554759632,162.346451762889
1.58925554759632,162.346451762889
1.58925554759632,162.346451762889
1.58925554759632,162.346451762889
1.58925554759632,162.346451762889
1.58860028797402,164.383996788009
1.58860028797402,164.383996788009
1.58860028797402,164.383996788009
1.58860028797402,164.383996788009
1.58800527276987,166.196902498211
1.58800527276987,166.196902498211
1.58800527276987,166.196902498211
1.58800527276987,166.196902498211
1.58800527276987,166.196902498211
1.35925119112981,187.052310531038
1.58738965909363,168.036907850627
1.58738965909363,168.036907850627
1.58738965909363,168.036907850627
1.3522137404704,204.334876795421
1.38086776557477,91.0935611061506
1.38086776557477,91.0935611061506
1.36424320245716,172.786405353546
1.3522137404704,204.334876795421
1.3608151822482,182.793303692996
1.09417762250019,67.5530573368486
1.32236254437139,321.497157841247
1.36592853230148,168.053696775763
1.57971480999835,187.951742742652
1.57971480999835,187.951742742652
1.57971480999835,187.951742742652
1.35925119112981,187.052310531038
1.0918258610747,81.8870360109991
1.08599410360407,107.564874481506
1.08599410360407,107.564874481506
1.09410918493589,62.7957712659769
1.09410918493589,62.7957712659769
1.09410918493589,62.7957712659769
0.583862628010676,341.45
1.36004585599072,184.910226528984
1.36004585599072,184.910226528984
1.08260615060801,126.989798365416
1.37407749464615,111.944718499802
1.37407749464615,111.944718499802
1.37407749464615,111.944718499802
1.37407749464615,111.944718499802
1.37407749464615,111.944718499802
1.37407749464615,111.944718499802
1.37407749464615,111.944718499802
1.08260615060801,126.989798365416
1.37407749464615,111.944718499802
1.37407749464615,111.944718499802
1.37407749464615,111.944718499802
1.37407749464615,111.944718499802
1.37407749464615,111.944718499802
1.37407749464615,111.944718499802
1.37407749464615,111.944718499802
1.08715827755728,126.177344330201
1.09063280204423,81.5656926791051
1.09467057129992,59.0353754587498
0.680728294660877,127.8
0.680728294660877,127.8
1.09415892478729,67.7179936698266
1.09306969810795,74.8907797321465
1.08177984360802,122.844897691719
0.673982484189643,131.2
0.683099540891491,89.2
0.683978446002429,84.6
1.06982467675612,183.82854934845
1.02151765035036,339.725480678477
1.09086302631111,87.2204231944688
1.57668812892759,194.929429281471
1.57668812892759,194.929429281471
1.57668812892759,194.929429281471
1.57668812892759,194.929429281471
1.57668812892759,194.929429281471
1.36004585599072,184.910226528984
0.681436016160172,97.55
0.690720875413904,43.2
0.690720875413904,43.2
0.690720875413904,43.2
0.690720875413904,43.2
0.690720875413904,43.2
0.690720875413904,43.2
0.690720875413904,43.2
0.690852720514532,48.2
1.07762069999751,187.084579802826
1.08927539036548,109.105738722682
1.07278960884457,165.133461176104
1.09003789440587,107.475764710003
1.08792884125701,115.371746974725
1.08823092303616,114.003196836268
1.0842343467943,138.605106527702
1.07333681444464,173.459261948031
1.08309706786667,142.919495598824
1.08347813569673,141.495284570036
1.06606167894122,191.207781106198
0.675634605637975,157.1
1.07724017487264,190.963195988709
1.08391017494134,150.35527556055
1.0848572495018,136.162354072874
1.08662126864455,131.761096939372
0.690720875413904,43.2
0.690720875413904,43.2
0.690720875413904,43.2
0.690720875413904,43.2
1.09061233652135,85.6635278283588
1.09234158634155,74.6649999813984
1.09660344699791,39.8419377038818
1.09660344699791,39.8419377038818
1.09234158634155,74.6649999813984
1.09642827438097,40.3804408098772
1.09660344699791,39.8419377038818
