entropy_atomic_mass,range_atomic_mass,range_atomic_radius,std_FusionHeat,std_atomic_mass,wtd_std_Valence
1.87550032295216,192.981,177.0,3.77907819448077,69.753010252114,0.735788720728475
1.87550032295216,192.981,177.0,3.77907819448077,69.753010252114,0.683319257562841
1.45374713602643,121.3276,205.0,4.43821466808445,39.4458745649529,0.267224094452509
1.45374713602643,121.3276,205.0,4.43821466808445,39.4458745649529,0.266940324593724
1.45374713602643,121.3276,205.0,4.43821466808445,39.4458745649529,0.267129405091578
1.45374713602643,121.3276,205.0,4.43821466808445,39.4458745649529,0.266657446839396
1.45374713602643,121.3276,205.0,4.43821466808445,39.4458745649529,0.266845933114052
1.45374713602643,121.3276,205.0,4.43821466808445,39.4458745649529,0.266940324593724
1.32328660934735,188.3839,205.0,4.34020541449365,69.2326551521925,0.287479787288034
1.61325561520974,134.3606,190.0,5.79443991157807,48.1549956730002,0.597109531315272
1.61197632591566,135.9646,183.0,5.79051911892765,48.524292973955,0.597109531315272
1.28698379971665,47.5466,146.0,4.94481857604503,16.919395306275,1.38790426189642
1.28698379971665,47.5466,146.0,4.94481857604503,16.919395306275,1.39362944858738
1.28698379971665,47.5466,146.0,4.94481857604503,16.919395306275,1.40436551965044
1.28698379971665,47.5466,146.0,4.94481857604503,16.919395306275,1.4142135623731
1.28698379971665,47.5466,146.0,4.94481857604503,16.919395306275,1.37946300996261
1.28698379971665,47.5466,146.0,4.94481857604503,16.919395306275,1.38192699598142
1.44461203001618,121.3276,205.0,4.96386920053299,40.053511822236,0.315190219320031
1.40877911700873,134.3606,205.0,4.85331860071024,51.148169453477,0.313863062937604
1.40735264588537,135.9646,205.0,4.85646923597792,51.5628604039148,0.314167882008945
1.40254997191188,141.2506,205.0,4.87648043572411,52.9615206688932,0.314780120892439
1.39763905999279,146.5006,205.0,4.93993172422454,54.3964278566304,0.314066179668079
1.39532270337083,148.93092,205.0,5.86103586748964,55.0751286179573,0.314371575369014
1.39307962843369,151.2596,205.0,6.58217573755062,55.7335992736303,0.314677839294909
1.3914524374174,152.93481,205.0,5.81653620636887,56.2120667749651,0.314984975403387
1.38740552065923,157.0546,205.0,4.87123284600521,57.405056527745,0.314780120892439
1.68783254978083,96.4116,171.0,4.18035670992587,29.9141705810755,0.332340972294275
1.68783254978083,96.4116,171.0,4.18035670992587,29.9141705810755,0.331257057256646
1.68783254978083,96.4116,171.0,4.18035670992587,29.9141705810755,0.330183288365696
1.68511135277144,72.90645,171.0,4.1622776884244,25.925261405214,0.308756124101776
1.83434261536486,96.4116,171.0,3.88951438131407,30.0002344451775,0.332886781755382
1.83434261536486,96.4116,171.0,3.88951438131407,30.0002344451775,0.328525484677886
1.83434261536486,96.4116,171.0,3.88951438131407,30.0002344451775,0.324059860055836
1.83434261536486,96.4116,171.0,3.88951438131407,30.0002344451775,0.319485533189157
1.83434261536486,96.4116,171.0,3.88951438131407,30.0002344451775,0.314797765456006
1.83434261536486,96.4116,171.0,3.88951438131407,30.0002344451775,0.309991410455537
1.83434261536486,96.4116,171.0,3.88951438131407,30.0002344451775,0.305060863070822
1.83434261536486,96.4116,171.0,3.88951438131407,30.0002344451775,0.3
1.83434261536486,96.4116,171.0,3.88951438131407,30.0002344451775,0.289459811111181
1.83434261536486,96.4116,171.0,3.88951438131407,30.0002344451775,0.278308500232701
1.64466119204822,141.2506,185.0,7.90463158885698,46.9557407897764,1.01875948589793
1.81955256296172,141.2506,185.0,9.29565984308631,43.4751754168862,1.30787503584058
1.81955256296172,141.2506,185.0,9.29565984308631,43.4751754168862,1.27522975871017
1.81955256296172,141.2506,185.0,9.29565984308631,43.4751754168862,1.24152989668997
1.81955256296172,141.2506,185.0,9.29565984308631,43.4751754168862,0.919337597137795
1.59118947205717,152.93481,174.0,5.27626340846963,48.0273482934846,0.341312295178824
1.59118947205717,152.93481,174.0,5.27626340846963,48.0273482934846,0.337147800012479
1.59118947205717,152.93481,174.0,5.27626340846963,48.0273482934846,0.332886781755382
1.59118947205717,152.93481,174.0,5.27626340846963,48.0273482934846,0.328525484677886
1.68511135277144,72.90645,171.0,4.1622776884244,25.925261405214,0.345383758779133
1.68511135277144,72.90645,171.0,4.1622776884244,25.925261405214,0.337147800012479
1.68511135277144,72.90645,171.0,4.1622776884244,25.925261405214,0.337147800012479
1.68511135277144,72.90645,171.0,4.1622776884244,25.925261405214,0.328525484677886
1.68511135277144,72.90645,171.0,4.1622776884244,25.925261405214,0.319485533189157
1.68511135277144,72.90645,171.0,4.1622776884244,25.925261405214,0.319485533189157
1.68511135277144,72.90645,171.0,4.1622776884244,25.925261405214,0.309991410455537
1.49888676842648,72.90645,171.0,4.96386920053299,26.5928716116556,0.372677996249965
1.49888676842648,72.90645,171.0,4.96386920053299,26.5928716116556,0.372677996249965
1.49888676842648,72.90645,171.0,4.96386920053299,26.5928716116556,0.353305437824403
1.65387460978708,124.90825,205.0,4.06721587821448,42.8345546692997,0.447478140684584
1.65387460978708,124.90825,205.0,4.06721587821448,42.8345546692997,0.447478140684584
1.1995407452483,121.3276,205.0,4.9481552875794,43.8233541228786,0.266469355010596
1.43294004022449,141.2506,205.0,4.48520740211643,50.8046463425738,0.267686781552156
1.43294004022449,141.2506,205.0,4.48520740211643,50.8046463425738,0.268896495781903
1.43294004022449,141.2506,205.0,4.48520740211643,50.8046463425738,0.270098601325275
1.43294004022449,141.2506,205.0,4.48520740211643,50.8046463425738,0.272480388523977
1.43294004022449,141.2506,205.0,4.48520740211643,50.8046463425738,0.278308500232701
1.43294004022449,141.2506,205.0,4.48520740211643,50.8046463425738,0.283964953250496
1.7495738167403,184.5906,185.0,5.89651634268844,61.2223270089184,0.649519052838329
1.7535332585861,184.5906,185.0,7.00416486012109,60.8432884642176,0.744117556236916
1.78728049415986,184.5906,185.0,11.0916967878072,57.3545289175874,0.863767185067828
1.78511864348751,184.5906,185.0,10.7669990361706,62.5673129952054,0.863767185067828
1.78439522648931,184.5906,185.0,10.1226490281417,62.9099594501506,0.999511599482467
1.78577956743003,184.5906,190.0,10.791456507396,62.0457286609856,0.863767185067828
1.78565159661411,184.5906,183.0,10.7752380001178,62.1591942094044,0.863767185067828
1.78442803622757,184.5906,180.0,10.7653058991392,63.02379197922,0.863767185067828
1.78405653529815,184.5906,178.0,10.9887856973389,63.2520584563126,0.863767185067828
1.783670952021,184.5906,178.0,11.2368994416264,63.480697499698,0.863767185067828
1.78565159661411,184.5906,183.0,10.7752380001178,62.1591942094044,0.788079294912163
1.78565159661411,184.5906,183.0,10.7752380001178,62.1591942094044,0.766501567995534
1.78565159661411,184.5906,183.0,10.7752380001178,62.1591942094044,0.746571109173555
1.66851138263508,124.1166,171.0,11.3557504033077,37.301143688503,0.765332473513211
1.66851138263508,124.1166,171.0,11.3557504033077,37.301143688503,0.765332473513211
1.66851138263508,124.1166,171.0,11.3557504033077,37.301143688503,0.765332473513211
1.66851138263508,124.1166,171.0,11.3557504033077,37.301143688503,0.765332473513211
1.66851138263508,124.1166,171.0,11.3557504033077,37.301143688503,0.765332473513211
1.49751944868956,79.9606,171.0,11.9756137813475,29.3213604229749,0.600788436608204
1.66851138263508,124.1166,171.0,11.3557504033077,37.301143688503,0.648766859125834
0.80509562911006,191.2006,117.0,4.54663841633452,78.0771358942481,0.997037030524286
1.51145527510508,192.981,171.0,4.1758554679118,76.8179962097786,0.974395188503875
1.51145527510508,192.981,171.0,4.1758554679118,76.8179962097786,0.901751382341916
0.667966978273094,174.2306,195.0,14.038430776503,77.2662438171202,1.74977952755818
0.79770099908314,174.2306,217.0,14.0679873313689,71.6141506219732,1.74977952755818
0.835491633937106,174.2306,250.0,14.0892504650413,72.5024373246052,1.74977952755818
1.31151037344354,192.981,171.0,4.36102637460495,67.2338347072841,1.01980390271856
1.19727303349869,122.90607,171.0,4.59906411675245,44.2894585275144,0.435458941573047
1.19727303349869,122.90607,171.0,4.59906411675245,44.2894585275144,0.440952123830019
1.19727303349869,122.90607,171.0,4.59906411675245,44.2894585275144,0.443959457608462
1.19727303349869,122.90607,171.0,4.59906411675245,44.2894585275144,0.445428021625245
1.19727303349869,122.90607,171.0,4.59906411675245,44.2894585275144,0.446514277487294
1.19727303349869,122.90607,171.0,4.59906411675245,44.2894585275144,0.446945163965152
1.16810327386202,141.2506,205.0,4.75374491848269,56.763654304317,0.278308500232701
1.41917339072535,121.3276,205.0,4.4281001614688,41.8090108966237,0.241709217959761
1.41917339072535,121.3276,205.0,4.4281001614688,41.8090108966237,0.242238154252136
1.41917339072535,121.3276,205.0,4.4281001614688,41.8090108966237,0.243936150444538
1.41917339072535,121.3276,205.0,4.4281001614688,41.8090108966237,0.244661780160528
1.41917339072535,121.3276,205.0,4.4281001614688,41.8090108966237,0.244844194376908
1.41917339072535,121.3276,205.0,4.4281001614688,41.8090108966237,0.245577922949885
1.41917339072535,121.3276,205.0,4.4281001614688,41.8090108966237,0.246411246246887
1.45821796364615,63.9046,146.0,4.51294039845421,24.127667036126,1.37638612878444
1.45821796364615,63.9046,146.0,4.51294039845421,24.127667036126,1.37984304786258
1.45821796364615,63.9046,146.0,4.51294039845421,24.127667036126,1.38328210707545
1.45821796364615,63.9046,146.0,4.51294039845421,24.127667036126,1.39010717543061
1.45821796364615,63.9046,146.0,4.51294039845421,24.127667036126,1.39686237324796
1.45821796364615,63.9046,146.0,4.51294039845421,24.127667036126,1.40354870937629
1.65808592217497,63.9046,146.0,4.25467017914824,22.2822059444887,1.37291121493039
1.65808592217497,63.9046,146.0,4.25467017914824,22.2822059444887,1.37638612878444
1.65808592217497,63.9046,146.0,4.25467017914824,22.2822059444887,1.37984304786258
1.65808592217497,63.9046,146.0,4.25467017914824,22.2822059444887,1.38328210707545
1.65808592217497,63.9046,146.0,4.25467017914824,22.2822059444887,1.39010717543061
1.65808592217497,63.9046,146.0,4.25467017914824,22.2822059444887,1.39686237324796
1.65808592217497,63.9046,146.0,4.25467017914824,22.2822059444887,1.40354870937629
1.50551143000561,47.5466,146.0,4.65947712087955,16.3966677864553,1.36941816931461
1.50551143000561,47.5466,146.0,4.65947712087955,16.3966677864553,1.37291121493039
1.50551143000561,47.5466,146.0,4.65947712087955,16.3966677864553,1.37638612878444
1.50551143000561,47.5466,146.0,4.65947712087955,16.3966677864553,1.37984304786258
1.50551143000561,47.5466,146.0,4.65947712087955,16.3966677864553,1.38328210707545
1.50551143000561,47.5466,146.0,4.65947712087955,16.3966677864553,1.39010717543061
1.50551143000561,47.5466,146.0,4.65947712087955,16.3966677864553,1.39686237324796
1.50551143000561,47.5466,146.0,4.65947712087955,16.3966677864553,1.40354870937629
0.829633922171574,170.2076,140.0,14.2369994029641,69.691122763488,1.92847303959968
1.51145527510508,192.981,171.0,4.1758554679118,76.8179962097786,0.932952303175248
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.292836818124265,86.947818,78.0,14.025,43.473909,0.815724479969292
0.188775087079642,174.827818,81.0,13.525,87.413909,0.815724479969292
0.288948425006319,88.987818,71.0,7.525,44.493909,0.815724479969292
0.187062875834348,177.194818,76.0,12.525,88.597409,1.01965559996162
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0531442701730917,105.41206,116.0,8.071,52.70603,1.49976203850294
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.277755219746435,126.89477,128.0,49.35,63.447385,0.489897948556636
0.364960159676185,76.89515,145.0,46.8,38.447575,0.489897948556636
0.647555743269314,78.09485,145.0,38.4070595362652,36.5347763859389,0.493558507170123
0.277755219746435,126.89477,128.0,49.35,63.447385,0.489897948556636
1.19727303349869,122.90607,171.0,4.59906411675245,44.2894585275144,0.43705881545081
1.19727303349869,122.90607,171.0,4.59906411675245,44.2894585275144,0.43383435191091
1.19727303349869,122.90607,171.0,4.59906411675245,44.2894585275144,0.432184767743367
1.19727303349869,122.90607,171.0,4.59906411675245,44.2894585275144,0.430509901756283
1.45183089193389,122.90607,171.0,4.11736875200655,39.8634257121224,0.43705881545081
1.45183089193389,122.90607,171.0,4.11736875200655,39.8634257121224,0.43705881545081
1.45183089193389,122.90607,171.0,4.11736875200655,39.8634257121224,0.435458941573047
1.45183089193389,122.90607,171.0,4.11736875200655,39.8634257121224,0.435458941573047
1.31151037344354,192.981,171.0,4.36102637460495,67.2338347072841,1.01980390271856
1.54595952023815,192.981,171.0,4.16096630069934,61.41206350532,1.02043563681836
1.54595952023815,192.981,171.0,4.16096630069934,61.41206350532,1.02102345168409
1.54595952023815,192.981,171.0,4.16096630069934,61.41206350532,1.02130091332357
1.54595952023815,192.981,171.0,4.16096630069934,61.41206350532,1.02156742312977
1.54595952023815,192.981,171.0,4.16096630069934,61.41206350532,1.0220676211593
0.617382033211245,13.494,58.0,20.65,6.747,0.471404520791032
1.02764762800081,13.494,78.0,39.4467010309129,6.09806097214516,0.538144961882948
1.02764762800081,13.494,78.0,39.4467010309129,6.09806097214516,0.58949130612758
1.02764762800081,13.494,78.0,39.4467010309129,6.09806097214516,0.627992834354024
0.617382033211245,13.494,58.0,20.65,6.747,0.471404520791032
0.79770099908314,174.2306,217.0,14.0679873313689,71.6141506219732,1.74977952755818
0.505975677934011,99.479,82.0,19.7359795523022,46.0098168534595,1.34370962471642
0.342827754777021,188.143,90.0,19.4307888557196,87.7935101866242,2.26691175145591
0.455554146007658,109.2415,142.0,21.1,54.62075,0.790157981542961
1.1995407452483,121.3276,205.0,4.9481552875794,43.8233541228786,0.249443825784929
0.617382033211245,13.494,58.0,20.65,6.747,0.471404520791032
0.64310813899748,10.97906928,123.0,51.2,5.48953464,1.4142135623731
0.64310813899748,10.97906928,123.0,51.2,5.48953464,1.29903810567666
1.44207985371254,141.2506,185.0,8.31682135433965,46.2741430903437,1.04246567995189
0.80509562911006,191.2006,117.0,4.54663841633452,78.0771358942481,0.997037030524286
0.674268663736859,93.8615,117.0,5.18999815885217,43.7846097377454,0.566859453382579
0.725640069798448,91.8688,123.0,5.21328567753155,42.618085906373,0.5
0.929132500225804,97.0572,123.0,20.4545410789389,40.2032059934795,0.748028284090663
0.677934021807822,51.294,89.0,6.0,25.647,0.942809041582063
0.545249633228464,27.0876,176.0,51.335,13.5438,0.938258206863146
0.394589628540254,152.86238,89.0,7.1,76.43119,0.471404520791032
1.08955103695031,39.83765,114.0,7.84063489492755,16.2677149868655,0.51281164041655
0.689851168795996,13.94638,95.0,10.7,6.97319,0.471404520791032
0.667966978273094,174.2306,195.0,14.038430776503,77.2662438171202,1.74977952755818
0.943703125048696,112.0305,74.0,18.4775539506722,46.587416804326,0.8
1.04195837176691,81.182805,33.0,5.6465446661358,33.9177895990291,0.451753951452626
0.899246876658099,166.9985,74.0,18.6201205390537,69.4908570776681,0.979795897113271
0.455554146007658,109.2415,142.0,21.1,54.62075,0.790157981542961
1.09026782501713,37.2105,29.0,8.21577885670143,15.5152891278965,1.04978131833565
1.02524013486514,81.4226,60.0,10.7586657578386,35.5562602806688,0.916515138991168
0.364960159676185,76.89515,145.0,46.8,38.447575,0.471404520791032
0.95844891868326,107.931708,97.0,8.8989337688412,44.869472873484,0.597570928560831
0.679265951306558,36.376,83.0,1.75,18.188,0.866025403784439
0.914771162881837,112.0305,74.0,19.5284976949642,46.7514050775185,0.979795897113271
0.914771162881837,112.0305,74.0,19.5284976949642,46.7514050775185,0.979795897113271
0.999513455451287,70.096238,114.0,10.2646708016705,30.58244948226,0.675830899592709
1.55376438848887,184.5906,199.0,4.22824891519987,62.5603388778014,0.498887651569859
1.55376438848887,184.5906,199.0,4.22824891519987,62.5603388778014,0.539903972353776
1.55376438848887,184.5906,199.0,4.22824891519987,62.5603388778014,0.558570032082227
1.71399636180749,192.981,171.0,4.2043752332589,71.2628848107556,0.789309954378907
1.70345268011701,192.981,171.0,4.45662676499266,69.9411872969836,0.789309954378907
1.71417822398113,192.981,199.0,4.2053963971477,71.0346498665056,0.862601665111459
