superconduct/table7.wtd_mean_FusionHeat,superconduct/table7.wtd_range_Density,superconduct/table7.wtd_range_ElectronAffinity,superconduct/table7.wtd_range_atomic_radius
5.33876923076923,2066.92284615385,76.3538461538461,35.3846153846154
5.33136520376176,2084.76018495298,75.4902037617555,39.3213166144201
36.5253333333333,1520.6,18.36,50.64
5.25492307692308,1653.38438461538,76.6615384615385,31.4923076923077
3.81042857142857,1711.28342857143,81.3819285714286,52.7571428571429
3.85657142857143,1544.46342857143,81.2046857142857,41.52
3.83471428571429,1623.48342857143,81.2886428571429,46.8428571428571
6.468064,5954.48823,48.151045,189.58751
68.77,3661.3,76.79,58.4
22.0079207920792,6835.44554455446,32.0257425742574,82.3069306930693
5.81978571428572,1264.36271428571,78.8740714285714,24.7135714285714
19.85,7376.5,51.05,22.0
3.89257142857143,1279.18342857143,81.242,32.7428571428571
25.5213333333333,6963.06666666667,67.56,54.3066666666667
8.08705357142857,3582.85714285714,41.0491071428571,48.3035714285714
3.93757142857143,1483.00342857143,81.3245714285714,45.0671428571428
11.58,3054.3745,21.8,57.5
21.9055,6387.0,65.04,146.73
13.6334285714286,2134.4897012987,26.9935064935065,47.8441558441558
21.35,4592.5,48.2375,102.375
12.932115,1975.17792,25.26875,56.465
35.034,6691.31,28.803,117.55
5.02246189376443,2068.5151108545,76.2836797536567,35.1039260969977
4.8971394916305,2082.31046063236,75.9884531928084,31.7963422194668
12.7,931.714285714285,88.3285714285714,13.2857142857143
32.7420650863801,5019.28485335476,68.0996384089996,76.6319807151466
18.2,2447.6,28.71,16.8
4.53016666666667,1492.61883333333,71.125,27.9166666666667
3.76142142857143,1698.11342857143,80.9652142857143,51.6471428571429
44.4857142857143,1469.71428571429,19.7285714285714,44.2857142857143
37.5263157894737,4670.92105263158,70.5894736842105,53.578947368421
5.468227929374,2156.56249277689,71.400481540931,23.5955056179775
9.36028571428571,3839.79585714286,46.9714285714286,65.4285714285714
18.7735714285714,4272.0,103.967142857143,78.7928571428571
5.24661538461539,2066.92284615385,76.4138461538462,37.5384615384615
9.134575,2444.821375,29.547375,51.835
7.50428571428571,2481.85714285714,114.825142857143,49.22
12.81,1897.7,27.55,93.7
30.28,5010.0,24.98,50.8
17.6897,3072.56,30.1005,40.53
3.82257142857143,1667.38342857143,81.3352857142857,49.8
19.52,2383.6,3.14,106.6
3.84685714285714,1579.58342857143,80.9871428571429,42.9142857142857
12.006545,1968.45336,27.40625,47.595
21.670225,5674.74,61.824,131.16
4.60766666666667,1492.61883333333,70.8146666666667,26.5666666666667
2.53544444444444,994.444111111111,109.683166666667,28.6066666666667
13.375,5558.2,25.025,73.2
19.2346666666667,8157.22666666667,67.9113333333333,114.426666666667
4.58184251968504,1175.0803832021,76.9456692913386,23.6482939632546
5.4384,2388.5712,73.94,24.5333333333333
9.50898550724638,3765.59,45.9144927536232,66.3768115942029
5.1654749034749,2074.90876061776,75.2837837837838,33.3513513513513
5.32176617303196,2059.41075058457,75.8442322681216,38.8581449727202
4.57986666666667,1791.1426,83.44,19.6
6.636,7195.68,1.08,118.16
4.02848571428571,2002.78445714286,61.2,57.0571428571429
4.56982352941176,1580.41994117647,75.0200294117647,28.0882352941176
11.805975,1968.4788,29.725,45.725
5.14036923076923,2066.92284615385,76.7248153846154,38.6246153846154
3.82742857142857,1649.82342857143,81.1637142857143,48.0342857142857
5.13415841584158,10085.3465346535,28.9188118811881,136.356435643564
25.0,1964.0,24.735,31.95
26.6,787.5,27.575,103.5
5.26048846153846,1963.53823076923,76.7251153846154,38.3878461538462
5.4732,900.5426,84.194,15.0
5.30744,2149.65692,72.6072,32.576
70.5,7195.0,61.45,66.5
5.58883417085427,2143.30849700885,74.178391959799,38.0872617053522
5.22376923076923,2025.569,76.7238461538462,38.2676923076923
40.7678571428571,4461.78571428571,60.5357142857143,60.6785714285714
30.96,15594.0,2.38,116.2
22.6741,6766.92,68.945,156.91
4.31107692307692,1377.69207692308,76.4330769230769,17.9230769230769
4.717625,1183.5105,71.11875,48.525
33.5,10952.5,8.025,92.75
5.76466666666667,2665.4,107.8,45.3333333333333
4.9544,1303.23786666667,75.742,16.2666666666667
5.26972200772201,2074.90876061776,74.0907335907336,22.7027027027027
36.0433333333333,1622.16666666667,18.35,52.4333333333333
17.25,3863.06666666667,124.016666666667,77.0333333333333
30.5383333333333,5972.3,49.72,85.7
37.5473684210526,4504.21052631579,69.75,52.578947368421
12.68346,3813.53568,36.562,84.27
3.8662054958184,1616.21926762246,74.2204301075269,43.1302270011947
42.7333333333333,2592.66666666667,29.25,38.5
4.22777777777778,1592.095,78.4411111111111,19.7333333333333
3.866,1279.18342857143,80.7664285714286,29.7314285714286
12.925,8975.0,107.25,57.5
12.0,1380.33333333333,25.5333333333333,14.0
39.0666666666667,4763.33333333333,22.0333333333333,83.8333333333333
25.525,3315.0,37.9,105.25
9.92333333333333,9086.66666666667,137.333333333333,64.6666666666667
18.38,2646.38,31.026,53.16
36.6,5340.5,25.95,100.25
41.75,2592.66666666667,29.25,38.5
100.099523809524,2062.90476190476,145.761904761905,49.6190476190476
21.509,2288.81,24.503,55.58
24.02,2667.8,70.994,41.2
4.42850793650794,1421.4736984127,74.6071428571429,30.6904761904762
3.83914285714286,1623.48342857143,81.3354285714286,51.3185714285714
34.9811111111111,8941.08333333333,60.4555555555556,66.8888888888889
9.05862857142857,3534.69714285714,115.067657142857,49.5245714285714
4.33646153846154,1377.69207692308,76.4330769230769,20.1230769230769
5.0398125,2099.24084375,75.4990625,27.140625
6.555,5615.1,45.47,174.65
18.4,2027.5,0.545,124.25
5.27996597061098,2046.93712529002,76.314849187935,38.5908739365816
11.7579458239278,2397.94130925508,39.5232505643341,105.625282167043
20.3666666666667,6106.33333333333,10.3,74.6666666666667
8.84485714285714,3839.79585714286,51.3428571428571,57.5428571428571
5.18098461538461,1984.21515384615,76.4501538461538,37.6676923076923
4.37530769230769,1377.69207692308,76.6153846153846,26.9076923076923
100.104285714286,2079.42857142857,145.695238095238,51.1904761904762
3.85142857142857,1504.95342857143,81.2793142857143,44.0964285714286
8.56866666666667,3422.76183333333,30.3771666666667,61.35
28.2,1378.33333333333,66.1333333333333,14.6666666666667
5.2787012987013,2326.53038961039,73.9254545454545,32.6233766233766
20.74,3262.0,30.4,98.2
91.1,998.571428571429,125.842857142857,25.7142857142857
20.66,3580.0,38.3,28.6
100.119523809524,2138.79365079365,147.207936507936,59.9523809523809
4.2442,1955.8571,77.51,30.6
4.727875,1183.5105,71.11875,54.3775
6.54725,2834.48525,35.6035,89.74875
10.9,0.0,0.0,0.0
4.993,9475.0,22.06,124.1
8.305,3259.76183333333,29.5504666666667,39.6666666666667
22.7333333333333,5904.0,36.8333333333333,89.0
3.89414285714286,1535.68342857143,81.1953571428571,47.4728571428571
13.332,9931.4,97.958,65.36
5.48124812030075,1885.53145112782,77.2323308270677,30.0751879699248
4.119,1851.82628571429,80.7621428571429,49.9
7.75,680.0,53.2,4.5
3.93971428571429,1754.04057142857,80.325,61.3142857142857
3.85228571428571,1623.48342857143,81.2886428571429,50.8971428571429
4.91953846153846,2066.92284615385,74.3538461538461,23.0769230769231
29.4,5270.0,9.8,14.5
7.4,1168.57142857143,98.3771428571428,24.8571428571429
22.64725,6279.9,64.94,145.1
11.82314,1968.49528025,24.243,43.4675
34.6888888888889,3977.77777777778,28.1666666666667,15.3333333333333
34.2705882352941,3855.23529411765,6.44117647058823,60.2941176470588
3.81504285714286,1694.60142857143,81.3642042857143,51.6334285714286
9.51742857142857,3839.79585714286,46.9714285714286,65.4285714285714
5.28184615384615,1997.99976923077,75.8576923076923,37.7769230769231
12.066045,1929.08336,31.19225,47.86
4.9544,1303.23786666667,75.742,16.2666666666667
22.7625,2967.5,19.725,80.25
25.216,7299.6,71.888,170.56
2.65533333333333,1217.53698055556,65.309375,21.6645833333333
5.00778666666667,1303.23786666667,75.81424,25.2426666666667
5.3785,2239.2855,71.169375,32.2083333333333
10.0421428571429,6139.71428571429,115.078571428571,45.3428571428571
5.16365384615385,1963.53823076923,76.38,37.3538461538462
5.4535,2239.2855,70.76625,12.25
5.73621911421911,2087.81528904429,73.6655011655012,21.7560217560218
22.5833333333333,17685.1666666667,118.5,119.166666666667
40.6666666666667,5176.66666666667,40.1083333333333,94.1666666666667
3.96039541547278,1806.63504011461,80.5157593123209,64.5845272206304
4.88916788702929,1967.42579864017,77.1603687238494,30.423640167364
12.556165,1968.47032,28.83125,58.765
22.0,3600.9,27.58,166.9
4.52761403508772,1571.12757894737,79.8811842105263,29.5526315789474
9.6,1527.5,89.65,26.5
4.9904,1303.23786666667,75.5646666666667,11.2666666666667
40.5166666666667,1490.39883333333,71.1583333333333,64.0833333333333
3.87071428571429,1535.68342857143,81.1953571428571,48.3242857142857
4.48858333333333,1492.857,116.349583333333,16.2083333333333
11.4386764705882,2635.08397058824,35.0370588235294,41.9117647058823
4.77,0.0,0.0,0.0
7.69916666666667,1680.33333333333,36.175,46.9166666666667
3.81828571428571,1623.48342857143,81.4242857142857,51.13
18.2528,2780.572,30.3656,55.624
3.51140186915888,1881.90897196262,77.018691588785,33.7383177570093
3.441456,1955.1426,83.69544,9.3328
5.5166703385712,2176.48886813543,70.7439656568929,23.8133808520978
9.25375,2444.821375,29.08525,53.99
11.3971428571429,432.857142857143,96.5142857142857,3.42857142857143
3.82864285714286,1645.43342857143,81.40525,51.45
12.206545,1968.45336,27.40625,50.345
3.99407142857143,1851.82628571429,81.3917142857143,54.1085714285714
5.90773076923077,2056.58438461538,76.6555384615385,38.7476923076923
7.945,3022.25,9.925,62.75
4.75858536585366,1456.17864227642,72.890243902439,38.3577235772358
4.82103054448871,1189.14224833997,76.1823373173971,28.5205843293493
29.515,4372.74,38.0355,123.345
17.88,794.0,25.73,42.4666666666667
41.9833333333333,6773.33333333333,60.35,47.8333333333333
4.839875,1679.2855,71.19375,27.775
17.714,3052.8,31.413,43.4
23.225,1602.5,9.62499999999999,105.0
5.11315384615385,2066.92284615385,76.7158846153846,38.1769230769231
4.3122,1955.8571,77.51,30.6
35.7184210526316,4199.60526315789,67.4947368421053,40.4210526315789
18.23935,2926.29,30.2375,89.645
3.859,1535.68342857143,81.1953571428571,40.9285714285714
5.47244176706827,2158.29581927711,71.3433734939759,23.6144578313253
25.1511,9023.92855,53.875,106.5
23.3035,6496.5,66.79,150.1
9.074,2444.821375,29.49125,49.575
42.7333333333333,2592.66666666667,29.25,38.5
10.9,0.0,0.0,0.0
42.7012485433661,2934.75012485434,37.5050274679541,49.0809056101215
5.01086446886447,1968.4299010989,78.9058608058608,16.5567765567766
33.9333333333333,804.133333333333,78.8833333333333,63.0666666666667
4.6794,10221.0,32.58,135.4
5.2405,1968.14275,31.325,36.75
17.96186,3113.648,29.7042,52.194
36.2333333333333,1060.66666666667,18.3,9.66666666666667
18.26256,2840.8112,29.7116,56.788
4.5572,1791.1426,83.634,22.7
9.16675,2444.821375,29.588,49.45
9.10035294117647,3889.7571,13.8794117647059,32.8529411764706
5.17747177107502,1922.20394663573,76.3486078886311,36.6627996906419
3.88045932325414,1574.4049812815,80.7380705543556,43.0410367170626
4.777875,1679.2855,71.15625,20.9375
40.6666666666667,6033.33333333333,39.5333333333333,97.6666666666667
4.918,2066.92284615385,76.3346153846154,37.0230769230769
11.81138,1968.49842675,31.831,45.3225
18.2106268656716,6442.30839800995,38.3161194029851,94.5353233830846
14.7,2302.0,20.7666666666667,25.3333333333333
70.225,4163.75,70.3875,19.575
62.0869565217391,1394.78260869565,66.3130434782609,46.9130434782609
25.28,9763.9,80.33,141.145
6.86705882352941,2890.91470588235,51.025,68.6323529411765
6.9436,6781.44,103.232,133.76
5.69114285714286,1279.18342857143,80.4957142857143,18.5714285714286
5.20369230769231,2025.569,76.4487692307692,38.1523076923077
12.00645,1968.4576,27.7625,47.7
5.13381029309947,1885.80021540118,76.7064389568428,36.0640049234557
19.0223609756098,2374.88341463415,34.0463195121951,45.6256097560976
43.2033333333333,2684.3,36.1166666666667,42.0666666666667
5.4535,2239.2855,70.76625,12.25
10.0866666666667,1550.0,105.133333333333,8.0
8.40131914893617,669.489170212766,62.8957446808511,31.5744680851064
18.6926666666667,3947.06666666667,26.3733333333333,128.266666666667
22.9666666666667,123.333333333333,42.8566666666667,36.0
4.16346200403497,1298.19460255548,75.7511096166779,17.0679219905851
9.03809,6672.796,96.6953,18.69
22.5723,4793.3,40.4279,137.637
25.7575,5862.75,63.01,143.875
4.08107692307692,1503.736,87.4839230769231,19.0923076923077
3.83197142857143,1623.48342857143,81.3782857142857,51.4008571428571
8.4185,2986.54758333333,36.5166666666667,101.416666666667
17.4,5336.5,27.225,55.0
23.4,3639.26666666667,34.3333333333333,100.266666666667
19.1128094047024,1956.97345232616,23.9867433716858,43.3246623311656
4.06106666666667,1579.23786666667,75.742,20.8
5.19446432703432,2072.5065187042,75.7587736212881,35.2178943308909
5.42306666666667,2364.67786666667,75.996,37.9013333333333
17.4,5336.5,27.225,55.0
9.06694736842105,6011.45741578947,32.2078947368421,80.5789473684211
4.91646153846154,2066.92284615385,76.5403846153846,38.1730769230769
35.555,5110.25,51.93,115.05
5.19360305343511,1982.73695419847,76.8969465648855,37.7251908396947
25.525,3315.0,37.9,105.25
4.858,2066.92284615385,74.3538461538461,23.9230769230769
5.4535,2239.2855,70.76625,12.25
11.8675,16239.85,185.9935,137.315
3.87114285714286,1491.78342857143,81.1487142857143,37.9714285714286
3.33,3072.3745,20.5,69.5
28.275,6707.5,58.75,86.0
4.68654545454546,1777.40236363636,76.7774545454545,24.7636363636364
23.6,5613.625,60.375,130.375
6.83605142857143,5192.18857142857,21.5681142857143,110.826571428571
5.40023333333333,2346.75786666667,75.993,37.3273333333333
5.3585,2239.2855,69.9625,43.1
12.899045,1536.45336,28.69625,47.595
3.81941428571429,1678.79742857143,81.3474128571429,50.5688571428571
3.94192857142857,1754.04057142857,81.382,65.17
5.4265,2239.2855,70.95975,23.775
5.3218431372549,2065.31405882353,75.4341176470588,39.0180392156863
5.40178993118435,2270.88454581673,73.1664252082579,20.2462875769649
22.6550774180575,6888.47335612307,70.450110597225,159.165895837523
29.717,3536.5,34.082,34.48
7.22308108108108,3786.47334234234,90.8783783783784,4.86486486486486
4.95286666666667,1303.23786666667,75.9996,29.1621333333333
4.9013671720501,1288.61734146341,76.4901120632828,16.0843770599868
26.225,3180.0,21.85,44.75
32.65,5845.0,31.925,120.75
9.03785,2444.821375,29.6267,48.75
12.16772,3333.36,95.1812,65.878
9.09525,2444.821375,29.49125,48.75
5.23750657385924,2015.75383062645,76.3642691415313,38.1453982985306
14.4116,2894.38,19.364,48.68
5.14261538461539,2066.92284615385,74.3538461538461,21.0
4.89953846153846,2066.92284615385,76.4330769230769,18.5384615384615
24.216,2837.6,24.272,55.5
7.664,547.88,10.736,113.82
8.5950890052356,2814.51005235602,37.0178010471204,41.8408376963351
9.49717647058823,3689.32770588235,49.2823529411765,65.6470588235294
34.7435555555556,7848.26666666667,52.5666666666667,58.0355555555556
25.5266666666667,6916.33333333333,67.2166666666667,52.1333333333333
4.02324,1955.97142,77.75,36.04
4.90880236375575,1283.53508404465,76.8000656598818,24.5462902166776
12.015,4893.5,20.0,45.5
5.22415384615385,2066.92284615385,75.9692307692308,32.0307692307692
7.89705263157895,2829.38442105263,37.7052631578947,51.0526315789474
5.3905,1968.14275,31.325,49.75
3.84685714285714,1579.58342857143,81.242,43.8857142857143
31.2,5220.0,39.29,86.9
32.3,3346.66666666667,30.8333333333333,31.6666666666667
35.25,2455.0,51.05,95.5
8.73671428571429,2815.79585714286,37.5446428571429,56.4428571428571
14.4336633663366,3498.85148514852,67.2356435643564,68.5742574257426
9.45933333333333,2224.88091666667,19.8583333333333,38.1666666666667
5.19639087452471,2043.3327391635,76.6961977186312,38.280608365019
4.92784615384615,2066.92284615385,76.6712307692308,30.4769230769231
5.56428571428571,5044.71428571429,20.2457142857143,108.885714285714
21.256,4123.6,32.608,101.96
5.44523076923077,1860.15361538462,76.701,32.2
42.9891666666667,2763.85833333333,36.5458333333333,44.0416666666667
24.76,162.0,8.07999999999999,49.6
4.33528571428571,1692.14264285714,70.9735714285714,22.2857142857143
5.46026666666667,2340.78453333333,75.3946666666667,37.0986666666667
43.2166666666667,2592.66666666667,29.25,38.5
4.777875,1679.2855,71.15625,20.9375
3.81771428571429,1684.94342857143,81.252,50.5942857142857
5.18107692307692,2066.92284615385,75.9384615384615,35.1230769230769
19.85,1002.0,16.75,15.0
26.55,10951.0,5.99,168.2
5.48978950761544,2165.4316656459,71.108268192441,23.692481263599
4.67550208423171,1095.51885640362,92.3082880551962,43.391979301423
37.6842105263158,3523.15789473684,57.5526315789474,20.5263157894737
36.3513333333333,1568.1,18.315,56.34
25.9,8063.5,43.15,26.0
5.19586541471049,1962.30918466354,75.122848200313,37.4647887323944
3.96971428571429,1651.54057142857,80.325,44.5928571428571
9.46571428571428,3839.79585714286,51.2751428571429,65.7285714285714
5.54,2782.0,29.525,107.25
5.25030769230769,2066.92284615385,76.128,17.8923076923077
5.00793333333333,1303.23786666667,75.8839,23.38
15.8,2674.41860465116,71.4139534883721,39.3023255813954
14.62808,2908.964,18.216,49.464
5.09107692307692,2066.92284615385,75.4389230769231,30.1830769230769
42.7104079933389,2944.6228143214,37.5987510407993,49.248126561199
3.94351428571429,1772.06342857143,80.4647857142857,62.4868571428571
16.8364,3040.22,22.68,56.52
6.3,0.0,0.0,0.0
5.21947513389441,2055.84521576129,77.0451415455241,38.5654169854629
5.50212924071082,2170.50751050081,70.9410339256866,23.7479806138934
6.655,4895.0,16.365,20.0
4.33828571428571,1279.18342857143,80.325,29.5571428571429
3.81771428571429,1684.94342857143,81.3539428571429,50.9828571428571
3.39137,5687.45,24.571,129.03
16.1048859934853,3513.87622149837,102.631921824104,68.5667752442997
3.67614285714286,1360.08342857143,81.2886428571429,38.4857142857143
5.17104153354633,2146.22068051118,74.1010782747604,29.3210862619808
3.98504533789564,1848.12717336755,80.4491017964072,50.3778157969775
4.69636032757052,1770.12065514104,76.8116651501365,27.2238398544131
5.48956756756757,2420.8685,75.0752027027027,37.8783783783784
26.48,3882.0,8.44,46.8
13.38,3855.8745,36.815,80.55
41.8,2592.66666666667,32.65,38.5
43.8947368421053,442.631578947368,2.27368421052632,12.0
