mean_Density,wtd_mean_Density,wtd_range_Valence,wtd_std_Valence
4584.2858,2873.90693877551,0.952380952380952,1.02853903415136
5304.90483333333,2979.15397993311,1.06488294314381,1.02124500200665
5010.23816666667,2951.00213333333,1.064,1.01980390271856
4716.6858,2974.14176923077,1.03692307692308,0.315226038932861
4716.6858,2989.151,1.00923076923077,0.34479734207298
4716.6858,3022.50484615385,0.947692307692308,0.402386372656193
4716.6858,3040.84946153846,0.968461538461538,0.430556953190665
5982.40483333333,2759.95823529412,1.03529411764706,1.0069653612485
6425.23816666667,2978.77,1.03529411764706,1.0069653612485
5174.2858,3346.76213333333,0.933333333333333,0.339934634239519
5795.23816666667,3312.14307142857,0.857142857142857,0.795394908975717
4235.85725,2952.46176923077,0.846153846153846,0.266469355010596
6501.35725,3662.50641935484,0.759305210918114,0.0
6501.35725,3604.39407936508,0.778998778998779,2.2204460492503099e-16
6501.35725,3635.45412315271,0.768472906403941,2.2204460492503099e-16
5761.2858,3252.10942857143,1.05714285714286,0.505631550940131
5761.2858,3215.08085714286,1.05714285714286,0.505631550940131
5761.2858,3190.39514285714,1.05714285714286,0.505631550940131
5761.2858,3159.538,1.05714285714286,0.505631550940131
5761.2858,3141.02371428571,1.05714285714286,0.505631550940131
5761.2858,3143.31657142857,1.08571428571429,0.488437742779393
5761.2858,3142.39942857143,1.07428571428571,0.49539924118156
5761.2858,3128.68085714286,1.05714285714286,0.505631550940131
5761.2858,3252.568,1.06285714285714,0.502248007685934
5761.2858,3228.34085714286,1.06857142857143,0.498837423927079
5761.2858,3171.20979827089,1.0835734870317,0.493258625829041
5761.2858,3179.88657142857,1.08,0.491932880771019
5761.2858,3155.65942857143,1.08571428571429,0.488437742779393
5511.0858,3308.489,0.84297520661157,0.0
5511.0858,3308.489,0.84297520661157,0.0
5511.0858,3300.30995630668,0.845836768342951,0.0
5511.0858,3297.59259143328,0.846787479406919,2.2204460492503099e-16
5511.0858,3292.17126973684,0.848684210526316,0.0
5511.0858,3284.07264232978,0.851517637407711,2.2204460492503099e-16
5511.0858,3278.69566666667,0.853398853398853,2.2204460492503099e-16
5511.0858,3270.6631503268,0.856209150326797,0.0
5511.0858,3270.6631503268,0.856209150326797,0.0
5511.0858,3262.66991279544,0.859005704971475,0.0
5511.0858,3254.71566666667,0.861788617886179,0.0
5511.0858,3252.07286677498,0.862713241267262,0.0
5511.0858,3125.89207977737,0.88682745825603,2.2204460492503099e-16
5511.0858,3125.89207977737,0.88682745825603,2.2204460492503099e-16
5511.0858,3127.82553465347,0.886138613861386,0.0
5511.0858,3120.10603703704,0.888888888888889,0.0
5511.0858,3120.10603703704,0.888888888888889,0.0
5511.0858,3110.51010769231,0.892307692307692,0.0
5511.0858,3102.8757771639,0.895027624309392,2.2204460492503099e-16
5511.0858,3100.97304907975,0.895705521472393,0.0
5511.0858,3100.97304907975,0.895705521472393,0.0
4584.2858,2953.4288,0.933333333333333,1.01980390271856
5511.0858,3159.0895,0.875,0.0
5384.35725,3399.47423638968,0.853868194842407,0.257879656160458
6501.35725,3628.05232704402,0.767295597484277,0.0
6501.35725,3661.377,0.7625,0.0
6501.35725,3565.3564556962,0.784810126582278,2.2204460492503099e-16
6501.35725,3599.28503144654,0.779874213836478,0.0
6501.35725,3632.7895,0.775,0.0
6501.35725,3501.86191082803,0.802547770700637,0.0
6501.35725,3536.40708860759,0.79746835443038,2.2204460492503099e-16
6501.35725,3570.51773584906,0.792452830188679,0.0
6501.35725,3604.202,0.7875,0.0
6501.35725,3437.55333333333,0.820512820512821,4.44089209850063e-16
6501.35725,3472.72815286624,0.815286624203822,0.0
6501.35725,3507.45772151899,0.810126582278481,2.2204460492503099e-16
6501.35725,3541.75044025157,0.805031446540881,0.0
6501.35725,3575.6145,0.8,0.0
6055.23816666667,2795.00023076923,0.961538461538461,0.423076923076923
5829.06128571429,2817.47715384615,1.05384615384615,0.42994426499945
5829.06128571429,2839.95407692308,1.03076923076923,0.436568111497314
5829.06128571429,2873.66946153846,0.996153846153846,0.446070947205518
5342.85725,3071.68854545455,0.909090909090909,1.15708382375981
6542.2858,3100.05218181818,1.01818181818182,1.12580549675729
6542.2858,3100.05218181818,1.01818181818182,1.12580549675729
4235.85725,2970.73441795666,0.839009287925697,0.267224094452509
4033.4858,3055.17614620798,0.983580922595778,0.26846418629225
4033.4858,3003.30633456306,1.00084543847514,0.266366072146164
4033.4858,2987.69905122716,1.00604021714198,0.265730222309413
4033.4858,2980.18327089689,1.00854179377669,0.265423267042785
4033.4858,2969.31851367781,1.01215805471125,0.264978659181804
4033.4858,3098.37461128527,0.996865203761755,0.280669320622409
4033.4858,3048.23131303007,1.01310717039322,0.278600393807237
4033.4858,3027.23497243492,1.01990811638591,0.27772741728156
4033.4858,3015.69490389016,1.02364607170099,0.27724591417583
4033.4858,3012.70889026899,1.02461327440372,0.277121127490638
4033.4858,3001.96248519362,1.02809415337889,0.276671358575076
4033.4858,2983.84605660377,1.03396226415094,0.275910738270655
4033.4858,3144.24550943396,1.00943396226415,0.292300629902447
4033.4858,3093.20208584687,1.02552204176334,0.290162379598394
4033.4858,3062.42639663093,1.03522205206738,0.288861585453652
4033.4858,3185.38380314961,1.02362204724409,0.303124040234963
4033.4858,3131.16785448916,1.04024767801858,0.300823823249832
4033.4858,3126.33054559505,1.04173106646059,0.30061724470698
4033.4858,3170.91098093467,1.05448345346044,0.311013242071238
4033.4858,3161.11578049911,1.05740554740014,0.310590676373418
4033.4858,3151.62357710676,1.06023725157911,0.310180286901731
4033.4858,3189.11688723668,1.05514250309789,0.320429870038277
4033.4858,3189.11688723668,1.05514250309789,0.320429870038277
4033.4858,3184.18696473863,1.05660377358491,0.320214535144223
4033.4858,3176.33072786177,1.05893242826288,0.319870873172072
4033.4858,3177.62703054974,1.03853609366519,0.320591647874564
4033.4858,3172.46368029107,1.0400990865459,0.320365225351758
4033.4858,3162.91900540248,1.04298834606776,0.319945957540417
4033.4858,3151.97706952776,1.04630056914321,0.319464164999012
4033.4858,3180.01141930429,0.997179567533689,0.322036542241683
4033.4858,3129.76780792659,1.01303107409978,0.319817272856119
4033.4858,3110.35053256705,1.01915708812261,0.318952573000267
4033.4858,3102.74577113591,1.02155633695154,0.318612833601253
4033.4858,3155.51274345754,0.984454339504726,0.321632679933637
4033.4858,3111.77689307449,0.998536322317233,0.319688738642888
4033.4858,3077.41757229925,1.00959926862715,0.318147407707011
4033.4858,3061.33244827586,1.01477832512315,0.317421506167692
5511.0858,3336.04783333333,0.833333333333333,0.0
5750.85725,3367.44514285714,1.05714285714286,0.505631550940131
5750.85725,3366.49657142857,1.05142857142857,0.508988592951848
5750.85725,3365.548,1.04571428571429,0.512319654679994
5750.85725,3364.59942857143,1.04,0.515625239641255
6080.35725,3608.05218181818,0.909090909090909,0.385694607919935
5511.0858,3052.9145,0.9,0.0
4825.5715,3615.152,0.9375,0.672419837229688
4584.2858,2953.4288,0.933333333333333,1.01980390271856
4584.2858,2953.4288,0.933333333333333,1.01980390271856
4926.90483333333,3021.29546666667,1.01333333333333,1.03503086373735
4926.90483333333,3021.29546666667,1.01333333333333,1.03503086373735
4926.90483333333,3089.16213333333,0.986666666666667,1.04935959306405
4926.90483333333,3089.16213333333,0.986666666666667,1.04935959306405
4926.90483333333,3106.1288,0.993333333333333,1.05280577506015
4926.90483333333,3123.09546666667,1.0,1.05619863451699
4434.35725,3006.67942857143,1.12571428571429,0.447587638209045
4434.35725,2996.63371428571,1.12,0.446153629621557
4434.35725,2986.588,1.11428571428571,0.444696640464954
4434.35725,2976.54228571429,1.10857142857143,0.443216444106636
4434.35725,2911.24514285714,1.07142857142857,0.433012701892219
4434.35725,2964.43672200772,1.0990990990991,0.441093439167541
4434.35725,2966.98116831258,1.09832546157149,0.441214629252186
4235.85725,2963.85571814672,0.841698841698842,0.266940324593724
3053.06128571429,2291.34476470588,1.0,0.350185319203229
5665.10725,3276.79514285714,1.05714285714286,0.505631550940131
4565.5715,3060.5688,1.00666666666667,1.02273598200557
4565.5715,3050.8288,1.0,1.02252411001186
4565.5715,3041.0888,0.993333333333333,1.02230132544177
4565.5715,3031.3488,0.986666666666667,1.0220676211593
4565.5715,3027.4528,0.990666666666667,1.02197108026054
4565.5715,3021.6088,0.996666666666667,1.021822989672
4565.5715,3015.7648,1.00266666666667,1.02167096247058
4565.5715,3011.8688,1.00666666666667,1.02156742312977
4565.5715,3002.1288,1.01666666666667,1.02130091332357
4565.5715,2992.3888,1.02666666666667,1.02102345168409
4565.5715,2982.6488,1.03666666666667,1.02073502928037
4933.347,3048.40213333333,1.064,1.02252411001186
4933.347,3038.66213333333,1.064,1.02230132544177
4933.347,3028.92213333333,1.064,1.0220676211593
4933.347,3025.02613333333,1.064,1.02197108026054
4933.347,3019.18213333333,1.064,1.021822989672
4933.347,3015.28613333333,1.064,1.02172207571335
4933.347,3009.44213333333,1.064,1.02156742312977
4933.347,2999.70213333333,1.064,1.02130091332357
4933.347,2989.96213333333,1.064,1.02102345168409
4933.347,2980.22213333333,1.064,1.02073502928037
4933.347,3036.23546666667,1.06133333333333,1.02230132544177
4933.347,3026.49546666667,1.06133333333333,1.0220676211593
4933.347,3016.75546666667,1.06133333333333,1.021822989672
4933.347,3014.80746666667,1.06133333333333,1.02177275142546
4933.347,3012.85946666667,1.06133333333333,1.02172207571335
4933.347,3008.96346666667,1.06133333333333,1.02161941163147
4933.347,3007.01546666667,1.06133333333333,1.02156742312977
4933.347,3003.11946666667,1.06133333333333,1.02146213287076
4933.347,2997.27546666667,1.06133333333333,1.02130091332357
4933.347,2987.53546666667,1.06133333333333,1.02102345168409
4933.347,2977.79546666667,1.06133333333333,1.02073502928037
4933.347,3035.02213333333,1.06,1.02230132544177
4933.347,3025.28213333333,1.06,1.0220676211593
4933.347,3015.54213333333,1.06,1.021822989672
4933.347,3013.59413333333,1.06,1.02177275142546
4933.347,3011.64613333333,1.06,1.02172207571335
4933.347,3007.75013333333,1.06,1.02161941163147
4933.347,3005.80213333333,1.06,1.02156742312977
4933.347,2999.95813333333,1.06,1.02140883097808
4933.347,2996.06213333333,1.06,1.02130091332357
4933.347,2986.32213333333,1.06,1.02102345168409
4933.347,2976.58213333333,1.06,1.02073502928037
4933.347,3033.8088,1.05866666666667,1.02230132544177
4933.347,3024.0688,1.05866666666667,1.0220676211593
4933.347,3020.1728,1.05866666666667,1.02197108026054
4933.347,3014.3288,1.05866666666667,1.021822989672
4933.347,3012.3808,1.05866666666667,1.02177275142546
4933.347,3008.4848,1.05866666666667,1.02167096247058
4933.347,3004.5888,1.05866666666667,1.02156742312977
4933.347,2998.7448,1.05866666666667,1.02140883097808
4933.347,2994.8488,1.05866666666667,1.02130091332357
4933.347,2985.1088,1.05866666666667,1.02102345168409
4933.347,2975.3688,1.05866666666667,1.02073502928037
4235.85725,2952.46176923077,0.846153846153846,0.266469355010596
4235.85725,2952.46176923077,0.846153846153846,0.266469355010596
4235.85725,2952.46176923077,0.846153846153846,0.266469355010596
4235.85725,2952.46176923077,0.846153846153846,0.266469355010596
4434.35725,2966.49657142857,1.10285714285714,0.441712807242028
4434.35725,2961.47371428571,1.1,0.440952123830019
4434.35725,2911.24514285714,1.07142857142857,0.433012701892219
4777.85725,3218.20884126984,0.73015873015873,0.54061544018814
4777.85725,3167.94665625,0.75,0.536736376166177
4926.90483333333,2990.75546666667,1.03733333333333,1.02829221959951
4926.90483333333,3011.11546666667,1.02133333333333,1.03280502623788
4926.90483333333,3048.44213333333,0.992,1.04086801383375
5035.80966666667,3031.6219549344,0.859098687963491,0.451521694131315
5035.80966666667,3027.30667017944,0.860723440615209,0.451328259057052
6080.35725,3608.05218181818,0.909090909090909,0.385694607919935
6080.35725,3608.05218181818,0.909090909090909,0.385694607919935
4434.35725,2966.49657142857,1.10285714285714,0.441712807242028
5329.0858,2953.90228571429,1.14142857142857,0.439799931323138
5329.0858,2951.35371428571,1.14,0.439412873581769
5329.0858,2948.80514285714,1.13857142857143,0.439024312468883
4434.35725,2936.35942857143,1.08571428571429,0.43705881545081
5329.0858,2925.71942857143,1.12,0.435458941573047
5329.0858,2923.76514285714,1.14142857142857,0.435055122006021
5329.0858,2921.21657142857,1.14,0.434649753437484
4434.35725,2926.31371428571,1.08,0.435458941573047
4975.4858,2925.66371428571,1.14214285714286,0.435458941573047
4975.4858,2925.01371428571,1.14142857142857,0.435458941573047
4975.4858,2924.49371428571,1.14085714285714,0.435458941573047
4975.4858,2923.71371428571,1.14,0.435458941573047
4975.4858,2922.41371428571,1.13857142857143,0.435458941573047
4584.2858,2953.4288,0.933333333333333,1.01980390271856
6080.35725,3608.05218181818,0.909090909090909,0.385694607919935
6080.35725,3608.05218181818,0.909090909090909,0.385694607919935
6080.35725,3608.05218181818,0.909090909090909,0.385694607919935
6080.35725,3608.05218181818,0.909090909090909,0.385694607919935
5174.2858,6273.928625,0.5,0.433012701892219
4816.6858,3147.1288,1.05666666666667,0.249443825784929
4584.2858,5536.428625,1.0,1.29903810567666
3151.8858,2568.87945454545,1.07727272727273,0.0
3151.8858,2570.16127272727,1.06363636363636,0.0
3151.8858,2572.72490909091,1.03636363636364,0.0
3151.8858,2576.05763636364,1.00090909090909,0.0
3505.35725,2567.59763636364,0.909090909090909,0.0
4015.85725,2712.79388888889,0.888888888888889,0.261891400439462
5710.23816666667,5937.4286,0.866666666666667,1.23648246606609
6019.347,5935.9806,0.996,1.23623011162521
6019.347,5934.5326,0.992,1.23597626730182
6019.347,5933.8086,0.99,1.23584878614749
5329.0858,2961.39942857143,1.14,0.440952123830019
5329.0858,2961.32514285714,1.13714285714286,0.440952123830019
5329.0858,2961.25085714286,1.13428571428571,0.440952123830019
4584.2858,2953.4288,0.933333333333333,1.01980390271856
4584.2858,2953.4288,0.933333333333333,1.01980390271856
4434.35725,2956.45085714286,1.09714285714286,0.44018548965876
4434.35725,2926.31371428571,1.08,0.435458941573047
4584.2858,2953.4288,0.933333333333333,1.01980390271856
4565.5715,2994.3368,1.02466666666667,1.02107982058211
4565.5715,2994.3368,1.02466666666667,1.02107982058211
4565.5715,3007.9728,1.01066666666667,1.02146213287076
4565.5715,3007.9728,1.01066666666667,1.02146213287076
4565.5715,3037.1928,0.990666666666667,1.02220915450585
5691.6858,5984.98985714286,0.642857142857143,0.349927106111883
5037.4858,5751.347,0.642857142857143,0.349927106111883
5587.4858,5947.77557142857,0.642857142857143,0.349927106111883
5536.6858,5929.63271428571,0.642857142857143,0.349927106111883
5482.4858,5910.27557142857,0.642857142857143,0.349927106111883
4617.8858,5601.48985714286,0.642857142857143,0.349927106111883
5433.6858,5892.847,0.642857142857143,0.349927106111883
5303.6858,5846.41842857143,0.642857142857143,0.349927106111883
4772.2858,5656.63271428571,0.642857142857143,0.349927106111883
5194.0858,5807.27557142857,0.642857142857143,0.349927106111883
5125.4858,5782.77557142857,0.642857142857143,0.349927106111883
5051.4858,5756.347,0.642857142857143,0.557874976850475
4235.85725,2968.43797138438,0.839907192575406,0.267129405091578
4235.85725,2973.03442215337,0.838109992254067,0.267318883450618
4235.85725,2966.14507418856,0.84080370942813,0.267034815195842
4235.85725,2982.27018104118,0.834498834498835,0.267699039268877
4235.85725,2975.33799224806,0.837209302325582,0.2674137722583
3914.6858,2927.61927777778,0.996913580246913,0.266845933114052
3914.6858,2889.21220493066,0.921417565485362,0.266657446839396
3914.6858,2893.66866049383,0.919753086419753,0.266845933114052
3914.6858,2929.82165625,0.90625,0.268368188083089
3914.6858,2956.36995388254,0.896334253054789,0.269478354515368
3914.6858,2887.82915491867,0.95429899302866,0.267318883450618
3914.6858,2881.13734621329,0.956723338485317,0.267034815195842
3914.6858,5293.347,0.714285714285714,0.349927106111883
3914.6858,5293.347,0.714285714285714,0.349927106111883
3914.6858,5293.347,0.714285714285714,0.349927106111883
4434.35725,2969.008,1.10428571428571,0.442090927021922
4434.35725,2961.47371428571,1.1,0.440952123830019
4434.35725,2961.47371428571,1.1,0.440952123830019
4434.35725,2961.47371428571,1.1,0.440952123830019
4434.35725,2961.47371428571,1.1,0.440952123830019
4434.35725,2961.47371428571,1.1,0.440952123830019
4434.35725,2948.91657142857,1.09285714285714,0.439024312468883
4434.35725,2948.91657142857,1.09285714285714,0.439024312468883
