superconduct/table36.entropy_fie,superconduct/table36.std_fie
1.72626805564263,278.599278634306
0.667287492580831,200.45
1.38135790046527,61.4916661020011
1.37649928607018,97.2506651648203
1.09291659032025,75.6456211554906
1.55321870407659,276.063147848459
1.74375279188803,253.160212777074
1.34501699003113,262.488231879069
1.55112003835201,279.788738872743
1.06615448123663,193.766600722507
1.36592853230148,168.053696775763
1.07086699234571,182.235750852814
0.692650363701957,25.05
1.54100618977138,293.286136051468
1.55878670190183,304.341003481292
1.73058668914099,272.239939616182
2.02992147273428,241.131115461589
1.55321870407659,276.063147848459
1.08012457748051,127.955938596934
1.55321870407659,276.063147848459
1.54047178834508,293.927968046595
1.53545288510943,300.391527177449
1.02982179619193,326.649118576289
1.31500430814302,311.743492313793
1.06982467675612,183.82854934845
1.08625332719221,98.8176884750678
1.08951401494566,93.877828408345
1.54969398257646,282.037085504726
1.31300802421591,314.505965762178
1.0803147920574,136.027701427156
1.28789501814064,341.538617875051
1.09225775596725,69.7121223317724
1.89533820139521,249.657095445177
1.09478408478893,74.5696244384326
1.89650216385778,247.700853153681
1.36247229186018,157.672467079703
0.651541514601155,224.0
1.72812555748529,372.220442823276
1.53852655655114,296.615154029594
0.692617256335992,23.9
0.0,0.0
0.684207812936692,102.25
0.690404824168313,53.05
1.53933747965549,295.552370993704
1.32808458174503,301.512839693437
1.71728944412989,390.801751389229
1.55321870407659,276.063147848459
1.31500430814302,311.743492313793
1.30678030232289,322.770587066108
1.01615398824116,346.025166072578
1.73970675652369,259.357871589731
1.06748839407296,249.149232388944
1.90483776048211,235.454998516767
1.31500430814302,311.743492313793
1.5586553937124,304.625721829264
1.53568085903321,300.125616367547
1.01687898115232,345.071036165019
1.09249749561881,79.2253747230015
1.74003996309104,259.436458180675
1.37511591743312,91.9442867991263
0.690901921886512,54.5
1.88984032817456,257.185856722253
1.53432077113993,301.825503229929
1.71728944412989,390.801751389229
1.73220788607093,269.856274503464
1.35528439349387,195.980317889323
1.28183912710486,349.805756813692
1.53695955961142,298.643006949769
1.08988559276119,79.9983888726655
1.73648424284396,265.281595144145
1.72482664416665,279.756137853429
1.74204924832065,265.726317017257
0.692408009139611,30.35
0.688662932900392,67.95
1.56893609540157,253.541841911744
1.05554898364488,302.286556469556
0.690598934744267,44.2
1.30457766069587,325.570463763223
1.73898544597428,260.488777749317
1.73401675077467,267.328268863084
1.36274578473721,157.803998285848
1.31500430814302,311.743492313793
1.36247229186018,157.672467079703
1.09622832331535,46.638491494568
1.36666796512506,137.304540620476
1.32808458174503,301.512839693437
1.72912695461958,370.270313044703
1.37822199001445,86.5717152134576
1.38316094113257,68.0615300665508
1.5399459357387,294.652890024856
1.30582484297686,323.992958063906
1.72563820007488,278.695255710526
1.09417762250019,67.5530573368486
1.54969398257646,282.037085504726
1.73398168094587,268.286816361396
1.72983571979179,273.252963794031
1.74375279188803,253.160212777074
1.74093710150693,263.192980001789
1.56496551763799,260.985705355676
1.57325885792111,202.28894581761
1.5349583785485,405.086662332889
1.09459826155761,63.5758339832571
1.55047196226409,280.53659012685
1.5430376416509,290.594200905662
1.72223132938311,282.899696103682
0.691822640120713,37.15
0.670593985972403,155.3
1.09720629814333,36.5185188941477
1.0922183490078,75.1356255196043
1.5586553937124,304.625721829264
1.08476496722738,122.513246449335
1.53695955961142,298.643006949769
1.54100618977138,293.286136051468
1.53656957994422,299.031967521869
1.09710361637598,34.2132852688672
1.31300802421591,314.505965762178
0.591265242865913,333.6
1.73970675652369,259.357871589731
1.34054523337657,201.311661361184
1.36506946902318,151.260658715345
1.55112003835201,279.788738872743
1.56145805282342,271.018732931877
1.37695959110685,88.5606677650976
1.33447343945612,286.27067938404
1.54855091355837,283.30936730013
1.31032924491217,318.123234769169
1.07599891722929,180.584243191063
1.37149323002252,133.876118109243
1.33563925866593,209.053119744719
1.58212259325959,182.013559934418
1.36166399513975,180.405908647694
1.3522137404704,204.334876795421
1.73503324597489,266.548111667168
1.09640210331795,46.4466001626241
1.07966541418091,139.360132988838
1.56088755081951,269.194583897968
1.54199659612613,292.006099936286
1.08045015988975,119.97674774722
1.53656957994422,299.031967521869
1.75024759857624,259.144983015728
1.73157392946112,271.682441259808
0.686529506073581,72.45
1.08401513576773,151.602264714834
1.72120900228616,284.141917299554
1.72597437348141,278.379020202473
1.72718695550247,276.788491752577
1.09234158634155,74.6649999813984
1.0810057538146,118.591464935532
0.692618571428751,22.3
0.693129850307702,3.84999999999997
1.54815162528945,289.688987709233
1.37430214068498,109.98663555178
1.55174132140317,279.181098214045
1.58699790078115,155.904706792322
0.693109564616512,6.15000000000003
1.54486841628914,289.699690023997
1.31032924491217,318.123234769169
1.74001338534227,259.006360389513
1.32808458174503,301.512839693437
0.688662932900392,67.95
1.31500430814302,311.743492313793
1.54273842790125,290.976649234951
1.74494894901851,254.102437786198
1.35282974963344,203.239599979925
1.54611119220473,286.371580992249
1.07966541418091,139.360132988838
0.690810114562289,42.45
1.72258232281651,282.531506600985
1.50356582737277,414.281959056872
1.55112003835201,279.788738872743
1.37272964205465,144.277172484077
0.66920664840578,155.5
1.55250636371223,282.395259167005
1.5348178329633,405.337000531656
0.692986872313097,12.95
1.56603017192115,258.816432244941
1.30596703599158,323.811807806633
1.72715273196474,276.776450106098
1.90025927736872,246.040477008419
1.09478408478893,74.5696244384326
1.53775891604935,297.52667510662
1.53852655655114,296.615154029594
1.09235925799218,85.7144224866634
1.31300802421591,314.505965762178
1.53695955961142,298.643006949769
1.53501152093125,300.993444446885
1.54509996928034,294.460883650104
1.09234783588455,98.0532848336386
1.59123688904866,155.899883258455
1.73344171153148,268.886560653373
1.74375279188803,253.160212777074
1.36838023336347,140.664607755469
1.09234158634155,74.6649999813984
1.5556257130848,272.219651017336
0.680728294660877,127.8
1.30582484297686,323.992958063906
0.688711902215579,74.75
1.07817236241616,142.510592198927
1.58925554759632,162.346451762889
1.31500430814302,311.743492313793
1.53695955961142,298.643006949769
1.08870475546453,105.252110034273
1.53485920165081,347.221961287013
1.09703576210642,34.0173485151327
1.58212259325959,182.013559934418
0.690831774453929,47.45
1.58793598426661,155.698793829625
1.31271831332752,314.899087010426
1.58725520749264,150.346381399753
1.729769249886,273.214002915094
1.04024483182497,237.256911853422
1.73090346720266,284.502029381553
1.56426898488181,262.468324946078
1.08881497372322,111.294334486931
1.08957680158349,91.8050591682664
1.31300802421591,314.505965762178
1.31300802421591,314.505965762178
1.31500430814302,311.743492313793
1.53050010839362,306.371464728685
1.09806241362478,22.5165618058254
1.36838023336347,140.664607755469
1.31300802421591,314.505965762178
1.53775891604935,297.52667510662
1.53485349964643,340.165118729125
1.32808458174503,301.512839693437
1.55058488484459,279.790517351822
1.31161752024256,316.402002008521
1.55174132140317,279.181098214045
1.33582116682236,283.609021145308
1.0876692895666,98.5323748261904
0.678568265536042,126.35
0.682763513027319,119.0
0.676608683917677,109.8
1.32946860154243,289.698558850402
1.09386579090514,75.2775457150995
1.73330396111194,269.107560073828
0.693079079706906,8.30000000000001
1.37328291937668,128.780200341512
1.31300802421591,314.505965762178
1.31500430814302,311.743492313793
1.74967954582882,248.015775147917
1.31500430814302,311.743492313793
1.53620021815168,299.61330678059
1.09825217617178,23.1482660737737
0.687446194319475,90.65
1.53539253076147,300.533814403637
1.08812309998075,95.6834131684042
1.55679756658602,279.42814031518
1.54768113872807,285.100244826272
1.31500430814302,311.743492313793
1.54786420212182,283.959578813605
1.73469858552768,266.373870507017
0.648454534323921,320.7
1.33548472321345,208.33887059308
1.73282076643112,269.581414727846
1.32808458174503,301.512839693437
1.88968548412439,257.218649147739
1.54967638051057,292.033330974394
1.53852655655114,296.615154029594
1.54625434435204,286.007883807422
1.7310262965328,272.387804120033
0.689763582614994,65.95
1.73269580530252,269.993510724486
1.09773528045477,31.4136205419808
1.74819616037296,253.949520355698
1.30678030232289,322.770587066108
1.33447343945612,286.27067938404
0.669962869026003,191.75
1.31369403205635,313.560448717628
0.686529506073581,72.45
2.03877981538384,230.980252132082
1.53545288510943,300.391527177449
1.30457766069587,325.570463763223
1.55250636371223,282.395259167005
1.09531726569025,58.8999339746847
1.06730995909423,196.75156924406
1.55085744014655,285.28486114759
1.72597437348141,278.379020202473
1.54642672833799,286.01414650328
1.7335473026951,268.928309323425
0.692618571428751,22.3
0.0,0.0
1.30596703599158,323.811807806633
1.08963704488407,91.8660377336962
1.31300802421591,314.505965762178
1.57263098438764,182.409444930903
1.28183912710486,349.805756813692
0.686164520116265,91.65
0.684207812936692,102.25
1.09143392113731,89.2683719030555
1.73648424284396,265.281595144145
1.29556490641008,333.883639910673
1.09478408478893,74.5696244384326
1.73648424284396,265.281595144145
1.69219615042573,426.433014473942
1.55001665098967,281.903057095875
1.58409521964685,176.895897069435
1.31300802421591,314.505965762178
1.0944146988062,71.1306934842868
1.53843672445055,296.679324523972
1.55321870407659,276.063147848459
1.36004585599072,184.910226528984
1.38117654015117,72.9848400354485
1.32808458174503,301.512839693437
1.36265459349296,157.511856696567
1.55321870407659,276.063147848459
1.7138693643904,397.646792252734
0.690720875413904,43.2
1.09478408478893,74.5696244384326
1.30596703599158,323.811807806633
0.683854517173798,85.1
1.31500430814302,311.743492313793
1.31300802421591,314.505965762178
1.54521425964777,294.283693058246
1.31500430814302,311.743492313793
1.01455911031981,288.250635539436
1.55722703386226,276.154749370711
1.37511591743312,91.9442867991263
1.09691870368851,36.3166016520758
1.88870028380764,263.150683147159
1.52197708981255,358.477298583885
0.692095283442039,33.75
1.90244606270984,247.156503339194
1.04888316227796,292.087669487547
1.07725889198648,144.558969128711
0.669424910058418,154.6
1.31500430814302,311.743492313793
1.72639405333447,277.830792329912
1.73487435390052,278.105204414125
1.54409808271459,296.002658096173
1.72718695550247,276.788491752577
1.88863262383473,270.455588417253
0.687608058610028,82.6
1.08715827755728,126.177344330201
1.33447343945612,286.27067938404
1.73786669321016,273.232914480587
0.679262961861224,100.2
1.55392425837505,275.003428342266
1.08015444727738,155.15347956853
1.7228508501632,282.135715963474
1.53656957994422,299.031967521869
1.5430376416509,290.594200905662
1.55993125697062,274.057443613561
1.55171733913965,279.201385383382
1.09609677166083,44.5388220170523
1.53310007070254,303.289924659557
1.74339986837111,258.672143949741
1.09499334678255,69.5221946974889
2.02992147273428,241.131115461589
1.37272689365426,119.600135869488
1.09211113130629,86.4706629762693
1.55028637057711,281.524766938896
1.31300802421591,314.505965762178
1.55309574428804,275.945643922857
1.55250636371223,282.395259167005
0.681644052910186,142.75
1.09745567300129,33.7183431779598
1.55171733913965,279.201385383382
1.55094146455077,279.986363953675
1.09468170968874,71.0784699391376
1.54855091355837,283.30936730013
1.74751620877278,255.215375821198
1.53695955961142,298.643006949769
1.54855091355837,283.30936730013
1.31300802421591,314.505965762178
1.09784612560018,22.1501442182413
1.73373682249549,268.472477898366
1.56875362110031,258.286930370083
1.09861216933722,0.424264068711918
1.31300802421591,314.505965762178
1.89984781451978,253.075684412423
1.74375279188803,253.160212777074
1.31500430814302,311.743492313793
1.06067539484791,219.429366007986
1.89148393707608,266.251744461086
0.665977407947211,163.5
1.32808458174503,301.512839693437
0.691277706003382,37.45
1.7296883459759,273.324028805047
1.32808458174503,301.512839693437
1.53310007070254,303.289924659557
0.692408009139611,30.35
1.53629988667989,299.299399264349
1.33563925866593,209.053119744719
1.55435364755429,274.233922044666
1.35491112245031,177.126635489979
0.0,0.0
1.30457766069587,325.570463763223
0.691458106605955,35.7
0.692244243727871,28.95
1.02982179619193,326.649118576289
1.55950355422465,274.843800002838
1.54798878756205,295.541543611046
1.09151469264146,96.9856461315568
1.08154757737058,126.024503790158
0.678568265536042,126.35
1.54100618977138,293.286136051468
1.52454674690282,317.347390725054
1.53695955961142,298.643006949769
0.692143423553148,30.85
1.53843672445055,296.679324523972
1.09703576210642,34.0173485151327
1.72120900228616,284.141917299554
1.72718695550247,276.788491752577
1.36797162035076,141.634256096468
1.35424885512408,197.527649963239
1.54901333335079,282.767023537045
1.53325113456892,303.305149313361
1.32808458174503,301.512839693437
1.5430376416509,290.594200905662
1.53294428518027,303.457071758099
1.74001338534227,259.006360389513
1.54855091355837,283.30936730013
0.692747762014661,19.3
1.54798878756205,295.541543611046
1.33563925866593,209.053119744719
0.657312382168712,275.6
0.693147046343602,0.449999999999989
0.690736834259784,49.2
1.54855091355837,283.30936730013
1.54212806344019,291.828474278985
2.14314047177808,312.729211939019
1.55435364755429,274.233922044666
1.08593616722113,115.007835481858
0.692167754695838,30.1
0.668742879207045,141.75
1.5334541306402,302.922570964925
1.34117106652693,199.371926308595
1.09038008880464,83.1035899746014
1.30582484297686,323.992958063906
1.32808458174503,301.512839693437
1.30678030232289,322.770587066108
1.36274578473721,157.803998285848
1.07333018656455,150.579037939106
1.73458548991628,271.406235599373
1.53695955961142,298.643006949769
1.02982179619193,326.649118576289
1.086305072555,117.063695862077
1.5430376416509,290.594200905662
1.31036807225978,318.080708115095
1.71993071281715,285.683574470466
1.73620114051609,265.340176314607
