wtd_mean_ElectronAffinity,wtd_mean_atomic_radius,wtd_std_ElectronAffinity
82.625,178.7,27.6109013797087
121.7,165.5,85.1
70.64,158.6,68.08
42.8,159.0,8.76812408671319
134.821428571429,135.928571428571,67.2974333895159
36.6,154.0,0.0
78.2,169.25,3.29089653438086
90.65,121.5,18.15
68.155,155.025,31.28935881414
69.72,155.35,32.9870216903557
29.0825,170.25,13.020691945899
43.82,153.1,21.66
108.078,145.09,7.1838092959098
88.584,147.52,32.4177195990094
82.808,148.24,34.656
67.646,150.13,35.7444692784772
43.41,151.9,20.43
70.65,143.5,34.05
134.72,123.0,81.7987383765789
62.3241379310345,160.551724137931,35.4582771346873
61.4666666666667,160.333333333333,35.166777251011
33.09,152.8,10.53
40.325,171.0,6.45188925819407
35.225,168.5,2.38156986040721
26.0,155.333333333333,7.4953318805774
26.265,155.3,7.58381665126472
30.24,154.8,7.78937738205051
32.307,154.54,7.05895537597455
33.261,154.42,6.47620096970438
34.215,154.3,5.67743560069157
34.851,154.22,4.97494713539752
35.4134328358209,154.149253731343,4.17833415075191
35.964,154.08,3.1157509528202
88.2,145.0,23.3345237791561
79.95,151.0,24.75
100.91875,143.375,67.811864916381
46.24,202.75,13.2623678127248
64.118,195.03,31.6069371499359
62.998,194.95,30.9030806878538
15.489,175.53,21.9640064423593
147.133333333333,138.4,63.4194677436581
148.726666666667,138.466666666667,63.6969802179733
151.253333333333,138.6,62.9391967607538
41.1,193.0,2.59807621135332
40.35,186.5,2.90473750965556
82.0,157.0,26.8
76.64,159.4,26.2585300426357
73.0666666666667,161.0,25.2672823143993
95.15,140.0,39.95
101.829,147.22,66.4410570280154
95.5714285714286,150.142857142857,63.832833340256
83.46,155.8,56.52
73.5506493506494,160.428571428571,47.4994781198306
117.2,141.666666666667,56.4225132371822
118.8,135.0,58.5407550344203
79.455,151.36,24.745049504901
96.5325,138.94,18.3734371784378
32.2,160.333333333333,16.2634559672906
150.321951219512,136.94425087108,62.7372356552005
147.742372881356,137.813559322034,63.7804289715361
144.708196721311,138.83606557377,64.8548500280281
146.2,138.333333333333,64.3467170879758
139.2,140.692307692308,66.407830863536
133.2,142.714285714286,67.5499814951862
128.0,144.466666666667,68.0981644392857
123.45,146.0,68.25
89.325,157.5,59.1062338082879
90.9333333333333,153.0,25.2672823143993
199.25,150.0,7.55000000000001
58.645,196.55,62.2375487547509
84.79,193.1,79.8742943630803
119.65,188.5,87.15
157.8,161.0,49.0
170.95,144.0,35.85
155.75,155.0,51.05
23.069,175.93,46.6487721060265
43.86,202.3,3.78
52.875,170.5,1.34233937586588
148.233333333333,188.666666666667,82.8257743029843
151.89375,187.9375,81.4391296364193
143.45,185.0,63.35
86.134,172.32,64.0839031582815
90.775,172.5,66.9870649827263
90.775,172.5,66.9870649827263
82.7333333333333,163.0,87.728381319211
58.525,176.25,85.6066111640918
24.25,194.0,8.25
21.775,192.2,7.8699984116898
20.125,191.0,7.14470958122162
30.756,186.3,32.6049269896438
13.529,176.48,19.9935204253778
21.496,187.82,21.7537947034535
16.0,188.0,0.0
16.0,188.0,0.0
124.7,191.5,82.1
104.894,197.3,86.7182297097905
83.81,201.5,80.5158549603741
101.38,198.0,86.0750695614009
70.485,192.25,22.8882781134798
64.075,191.75,27.7561141912913
41.64,190.0,31.4024585024803
32.025,189.25,27.7561141912913
30.44,181.2,17.6853159428945
24.664,183.92,15.4177009959332
19.61,186.3,10.83
18.888,186.64,9.79368449563289
14.827,185.96,2.59186631599703
14.8103448275862,185.931034482759,2.60640389433493
20.125,191.0,7.14470958122162
151.291,140.1,42.5731607823521
13.709,176.28,20.0311262539079
41.584,181.36,39.1208147154427
153.528125,132.6875,45.0617301208506
17.869,175.98,27.911745538393
20.5862068965517,191.103448275862,10.0478758825086
19.8,190.571428571429,9.30806102257608
24.778,193.94,12.5076582940213
20.983,195.92,7.10021203908728
48.05,190.5,32.05
41.64,190.0,31.4024585024803
33.307,189.35,28.4578012327024
137.765,156.5,37.8521237845382
164.866666666667,139.666666666667,37.948063923678
14.354,177.08,20.4144528214694
58.7333333333333,191.0,37.0995357862542
63.98,189.2,38.5549685514072
71.85,186.5,39.35
76.31,188.333333333333,49.3419111911973
109.6,154.333333333333,1.13137084989848
165.792,128.2,40.944
103.686,174.77,24.409305684513
103.111,175.07,25.9296158668037
80.0272058823529,174.617647058824,46.1499625054206
78.9977941176471,173.808823529412,46.4481755275701
13.184,175.88,20.007432219053
15.226,175.82,24.2474065417314
17.268,175.76,27.6990356510836
19.31,175.7,30.63
21.352,175.64,33.1785728445333
98.948,173.36,33.1785728445333
102.011,173.27,29.219157739401
59.75,197.75,29.7046713498062
65.238,195.11,32.256592442476
65.4666666666667,195.0,32.3383501262648
70.04,192.8,33.6069992709852
76.9,189.5,34.3
51.125,202.25,34.6843174215668
63.14,196.4,39.2408256793865
91.175,182.75,34.6843174215668
97.85,179.5,29.8515074996222
89.43,187.0,14.2518104113127
95.65,183.0,15.55
72.785,171.7,28.1889034018707
75.422,174.22,25.2687497909968
55.95,177.0,46.85
75.0666666666667,180.0,39.2208561298138
102.8,178.0,0.0
59.75,197.75,29.7046713498062
65.4666666666667,195.0,32.3383501262648
44.658,205.01,11.7022833669331
50.832,202.04,22.2923613823211
52.204,201.38,23.8033103580153
52.204,201.38,23.8033103580153
54.262,200.39,25.7684100402023
143.833333333333,128.933333333333,78.7499559082769
48.62,203.2,18.06
82.7333333333333,187.333333333333,28.3785521516201
78.9,189.333333333333,33.799704140717
89.18,187.0,11.1206834322356
91.45,185.5,11.35
89.18,187.0,11.1206834322356
91.45,185.5,11.35
93.266,184.3,11.2037781127618
72.38,173.8,24.8378259918214
74.915,174.15,25.2229315306528
75.0164,174.164,25.2329168159371
108.595,144.4,0.893574283425837
107.16,140.2,2.0085815890822
106.75,139.0,2.05
105.93,136.6,1.87885603493189
125.833333333333,143.666666666667,79.3598695115415
116.3,149.5,85.2
145.166666666667,124.666666666667,79.6673640136843
145.166666666667,124.666666666667,79.6673640136843
149.16,121.2,68.4936668605208
143.166666666667,131.066666666667,78.2787043553708
143.5,130.0,78.5153912724548
42.37,205.78,2.28847110534523
41.45,204.9,5.01273378507177
40.99,204.46,5.86838137819961
67.44,176.8,30.4226626053671
53.678,169.86,8.97288782945602
65.25,161.5,22.7764681195307
44.22,149.56,37.7159064586813
76.7,140.666666666667,39.5979797464467
33.0,165.25,41.3960143008962
33.0,165.25,41.3960143008962
50.55,183.25,31.2635170766182
108.7549,144.868,0.427640023851837
72.85,156.0,35.9400542570542
72.85,156.0,35.9400542570542
72.85,156.0,35.9400542570542
72.85,156.0,35.9400542570542
73.929,155.22,36.5417810047622
77.0,153.0,38.0353782681335
71.2375,156.1875,37.7537229124493
83.672,154.2,62.9861792459266
113.8,157.5,82.7
162.685,130.7,39.5407798987324
56.475,179.0,31.2515899595525
61.375,171.75,28.5260735994283
51.575,186.25,33.0388691543763
51.575,186.25,33.0388691543763
51.575,186.25,33.0388691543763
102.1,160.2,26.944387170615
70.36,157.8,34.3824431941652
68.7,159.0,33.2
69.198,158.64,33.5677284903224
72.85,156.0,35.9400542570542
72.85,156.0,35.9400542570542
48.765,182.566666666667,4.8846298051473
47.2,178.25,8.4870489570875
42.3,185.5,9.8
37.4,192.75,8.4870489570875
21.268,188.48,11.6906362530018
32.5,200.0,0.0
55.84,193.8,26.48
99.143,144.73,30.7073028936115
66.275,164.5,24.5518201972888
66.275,164.5,24.5518201972888
170.975,128.5,35.896752986865
52.34,172.2,0.72
53.54,178.2,1.17575507653592
53.66,178.8,1.14472704170033
53.78,179.4,1.0998181667894
53.78,179.4,1.0998181667894
53.9,180.0,1.03923048454133
54.02,180.6,0.96
54.26,181.8,0.72
54.38,182.4,0.52306787322488
54.5,183.0,0.0
32.904,200.24,1.97918771216881
10.175,175.875,6.71337284827828
9.1,176.0,0.0
111.4,167.5,80.3
84.825,143.625,82.7850190251835
50.5333333333333,190.666666666667,5.60971379741328
52.8,186.285714285714,4.1641325627314
57.06,184.0,7.68
51.541,171.065,4.87078217538005
34.04,173.1,21.2230158083153
30.6,173.5,21.5
29.912,173.58,21.4889891805082
26.3,174.0,21.0656117879353
25.655,174.075,20.9235985193752
22.0,174.5,19.7050754883101
19.85,174.75,18.6195461813654
19.42,174.8,18.3645745934939
18.775,174.875,17.9560400701268
13.4,175.5,12.9
10.82,175.8,8.42624471517413
20.7,156.0,0.0
20.7,156.0,0.0
20.7,156.0,0.0
20.7,156.0,0.0
25.9527607361963,191.092024539877,16.7496847800517
31.4333333333333,196.0,15.7920514464996
25.85,191.0,16.75
25.85,191.0,16.75
20.2666666666667,186.0,15.7920514464996
41.655,183.4,15.3301818319288
34.6,184.333333333333,18.4436077454132
46.4,192.0,4.65403051128804
48.3,185.0,4.65403051128804
48.9333333333333,182.666666666667,4.4783429475148
48.9333333333333,182.666666666667,4.4783429475148
49.25,181.5,4.35344691020805
23.3,170.0,4.50333209967908
148.636363636364,137.393939393939,65.9398799558737
1.5,142.0,0.0
31.1,212.0,0.0
3.957,145.63,8.9556602771655
131.458333333333,134.5,72.5591880046138
137.678363384189,134.131761442441,67.0038122010329
14.0970149253731,154.507462686567,3.26359247845819
20.5,128.0,12.0
117.4,192.75,51.6151140655526
160.2,134.666666666667,51.3359523141433
160.2,134.666666666667,51.3359523141433
91.875,181.75,7.40451720235695
163.533333333333,124.0,53.6929749180985
99.0,183.0,6.58179306876174
93.748,182.63,9.61975550624859
99.475,176.25,20.5681033398804
97.575,179.73,19.3471412616955
160.2,134.666666666667,51.3359523141433
160.2,134.666666666667,51.3359523141433
92.9,184.75,9.17986928011505
72.5,98.0,0.0
60.39,147.7,7.9278559522736
60.39,147.7,7.9278559522736
72.5,98.0,0.0
57.1666666666667,153.384615384615,14.9450846620404
50.075,179.0,12.9470797865774
93.7,147.421052631579,64.4228220431238
90.775,172.5,66.9870649827263
75.6755,174.255,25.2878162313395
104.7,133.0,0.0
75.422,174.22,25.2687497909968
141.833333333333,135.333333333333,77.3103414097292
141.833333333333,135.333333333333,77.3103414097292
196.5,103.0,0.0
135.1,111.0,0.0
72.85,156.0,35.9400542570542
29.51,154.9,26.43
77.965,148.85,42.0210218224165
108.8,145.0,0.0
108.8,145.0,0.0
108.8,145.0,0.0
191.7,123.0,0.0
191.7,123.0,0.0
54.5,183.0,0.0
41.085,205.1,3.60642135641414
6.53,219.0,0.0
191.7,123.0,0.0
8.8,116.0,0.3
113.966666666667,115.333333333333,58.5955819343252
35.4,146.5,7.2
106.566666666667,139.0,40.3522269797123
14.0970149253731,154.507462686567,3.26359247845819
48.05,127.0,39.55
114.4,128.5,41.0
93.95,133.5,61.45
121.5,132.5,33.9
31.0666666666667,162.333333333333,2.02703943940144
20.0666666666667,154.333333333333,5.75113515365059
50.8,138.5,22.6
83.8,155.5,51.3
92.7941176470588,163.235294117647,23.1804042645617
102.1,160.2,26.944387170615
98.8058823529412,157.470588235294,30.3658374336191
129.1,122.5,26.3
51.75,133.75,59.8423554015047
69.792,173.28,4.070372955885
114.4,128.5,41.0
113.857142857143,159.285714285714,4.20131174850942
163.533333333333,124.0,53.6929749180985
136.357142857143,133.285714285714,75.2204922144198
160.2,134.666666666667,51.3359523141433
133.5,142.428571428571,72.7461339178928
102.3,147.0,66.6094587877728
75.3857142857143,159.571428571429,49.444700093609
165.481818181818,128.454545454545,41.0331976061472
130.757142857143,153.857142857143,70.3707499532269
130.757142857143,153.857142857143,70.3707499532269
111.4,167.5,80.3
147.8,131.666666666667,65.5074041616671
140.25,158.0,52.6705088260974
126.075,145.115384615385,68.1995005480245
125.43786407767,145.330097087379,68.2210443808119
124.788235294118,145.549019607843,68.2368787848446
124.125742574257,145.772277227723,68.2466546577437
123.45,146.0,68.25
120.2,147.095238095238,68.1725751310598
150.336363636364,136.939393939394,62.7310604916992
147.667741935484,137.838709677419,63.8088040598341
123.45,146.0,68.25
64.3125,148.375,11.764186914105
74.6375,139.0,18.5010768267688
70.848,140.3,15.947366428348
74.6375,139.0,18.5010768267688
169.366666666667,123.666666666667,35.0330637477734
150.25,134.0,41.45
156.1,124.0,35.6
156.532388663968,123.987854251012,35.5973740610634
156.1,124.0,35.6
100.175,140.75,74.686975939584
115.05,123.0,27.45
116.5875,101.25,33.4528936528666
88.2975449101797,106.4750499002,66.2298132824307
88.8044,108.48,65.7764391909443
88.626,107.8,65.9869100958667
88.626,107.8,65.9869100958667
119.490697674419,89.2558139534884,37.5648017706921
56.9351944167498,157.27517447657,56.3788780835095
64.74,187.0,12.5413874830499
44.7,189.0,28.7
111.613,191.34,31.3339996010723
113.56,190.8,31.7943768613257
76.7,178.0,18.8793538025008
72.5444309927361,125.881355932203,10.7903549873817
97.04,188.0,11.5615915859366
91.45,185.5,11.35
41.64,190.0,31.4024585024803
35.23,189.5,29.3743102046669
46.768,190.4,32.024349735787
25.025,183.75,15.6317585383091
16.72,168.8,0.587877538267962
95.6,192.8,9.79795897113271
84.3,172.0,18.5
80.6,170.8,18.1262240965955
63.98,189.2,38.5549685514072
35.92,179.2,24.3969178381205
51.8,193.0,35.8
33.9,190.5,31.0037094554829
132.3,190.125,57.7074518584905
132.896,190.02,57.8580641224713
74.5,193.0,57.2363520850167
22.6,192.8,8.08331615118449
84.79,193.1,79.8742943630803
85.7,180.333333333333,24.1830519165799
102.956666666667,184.666666666667,70.064853925171
48.9333333333333,182.666666666667,4.4783429475148
148.233333333333,188.666666666667,82.8257743029843
79.6333333333333,171.666666666667,34.0143923786518
140.043333333333,191.0,94.4081833788199
108.2,181.333333333333,62.6496608131281
104.55,191.5,54.3088620760921
17.2,186.666666666667,1.69705627484771
56.3307692307692,195.871794871795,18.7489644684461
11.1666666666667,194.666666666667,6.83536555146996
24.8666666666667,194.0,12.5393602530414
71.6,180.25,40.2790268005571
21.0333333333333,196.0,7.11820826394458
82.7333333333333,187.333333333333,28.3785521516201
62.775,186.75,14.3327204326325
49.4333333333333,196.0,33.8939850448752
26.024,189.4,24.8442714523892
34.616,190.6,31.4062118696286
38.912,191.2,33.3996924536739
28.888,189.8,27.5078217240115
27.48,188.4,22.96
97.6,191.5,10.0
20.5862068965517,191.103448275862,10.0478758825086
13.5,191.448275862069,5.47722557505166
14.827,185.96,2.59186631599703
21.94,192.32,7.92
20.125,191.0,7.14470958122162
20.125,191.0,7.14470958122162
16.6206896551724,187.310344827586,1.35986290139214
155.15,155.5,51.7126918657306
101.95,158.0,9.25
149.75,160.0,57.05
70.2,158.6,18.3711730708738
70.65,143.5,34.05
99.1666666666667,160.666666666667,88.4826285524767
50.1333333333333,188.0,10.6537421698773
69.3,127.0,35.7796031280393
62.6333333333333,159.0,45.5848171604928
42.8,159.0,8.76812408671319
74.0,146.666666666667,26.4457936163769
124.9175,187.65,32.0828605917552
96.08,176.8,10.3858365094007
57.2,150.0,96.4752299815865
102.35,182.375,11.4253008713119
73.95,156.0,18.75
70.64,158.6,68.08
100.517894736842,184.315789473684,11.7469277412156
107.774418604651,154.06976744186,35.1066620128607
51.8333333333333,154.666666666667,71.1820826394458
80.2,151.666666666667,17.6776695296637
101.17,183.625,11.6664947606383
100.58,184.25,11.7408517578581
38.175,127.5,10.0891959540887
128.4,151.4,39.2
11.1333333333333,148.666666666667,13.6235906508608
40.7833333333333,153.833333333333,23.2178391663728
51.1666666666667,151.666666666667,29.3685016452813
97.75,160.5,5.05
93.4714285714286,148.714285714286,37.547178485805
105.371428571429,86.2857142857143,58.7343830741589
73.825,146.25,32.6924589928626
47.1,144.0,45.6
74.46,143.4,36.48
112.633333333333,155.333333333333,28.1899903433037
109.9,154.0,17.2
75.5125,158.025,35.6177426818433
71.8525,159.675,36.6273803833962
72.1375,158.625,36.4351114139919
69.625,156.375,39.4182619479855
69.055,155.25,40.3336704875715
76.045,158.85,34.8846739270987
75.406,158.28,35.1215484282798
73.96825,156.9975,35.6068584255548
73.32925,156.4275,35.8019129298631
73.0417,156.171,35.8856295905478
73.00975,156.1425,35.8947771958192
73.8775,155.625,35.5255857622362
64.834,156.06,36.0607382619935
72.516,156.0025,35.980763527196
72.485,156.35,35.3757088268207
49.2925,161.625,16.4405959061708
53.21875,160.6875,22.7508851132764
73.10575,155.835,35.8022526098219
72.918775,155.90025,35.9128049586686
76.6525,156.525,36.2244598821018
72.3265,155.775,36.488475547082
71.1172,156.816,37.7246628104215
67.8923273657289,154.580562659847,42.2790830298718
58.7155,159.375,28.4963209862256
59.7625,159.125,29.3474418604075
60.286,159.0,29.7500622520357
64.474,158.0,32.4913115155421
65.521,157.75,33.0584188823362
67.35325,157.3125,33.9505167771788
69.44725,156.8125,34.824335491686
63.74,156.7,30.0735997180251
67.384,156.42,32.8518788503793
68.295,156.35,33.4485048245807
72.3945,156.035,35.7248697653329
70.5725,156.175,34.7912631812931
44.0305,162.5575,12.8964789671445
46.6435,162.985,9.37912617198426
46.5307,163.582,9.33169746134111
72.7436,156.077,35.8003343425728
67.59,162.8,27.3402249442099
68.905,161.1,29.8114990398001
70.22,159.4,32.0391104745434
71.535,157.7,34.0708860319188
69.93,158.8,31.0202047059654
70.66,158.1,32.345175838137
71.39,157.4,33.6021115407946
49.85245,161.1115,17.5432736112021
47.392225,161.20975,10.2447548555041
45.497125,161.74375,10.7346345645474
46.0252,162.556,10.2116151983905
45.3847,161.995,11.7437824362511
47.494,162.8935,10.9288272014887
47.745325,163.20475,11.025299458263
47.363425,161.99875,10.233219423494
45.7048,163.6855,9.78978227337054
48.32575,163.5055,12.7310314561508
43.37335,164.66425,14.4440842484908
46.06225,164.5075,9.33215944663935
88.4625,181.375,16.4057107054221
84.025,178.0,20.3627570579232
78.5625,171.625,21.5411198350968
75.15,171.25,24.2380382869571
47.064375,162.29375,9.98619889444302
50.520025,162.09475,15.2982826323537
30.6256231306082,136.571286141575,1.53427165684321
50.987,162.745,16.3524839397567
47.643575,162.13175,11.9622417932165
46.675,162.565,9.39637563106116
46.63165,162.2875,9.53697296197803
46.667775,162.2515,9.41996810235444
88.98,184.3,15.8611348900386
90.94,184.525,13.1058918048334
76.1675,177.7,18.7643130369859
110.32625,183.2925,67.5401412934375
112.98875,185.3175,65.8714334779311
115.11875,186.9375,64.4262196115642
117.24875,188.5575,62.8757186713401
117.78125,188.9625,62.4707353361356
117.611904761905,190.357142857143,60.3205019335444
120.44375,190.9875,60.3346497539971
56.475,179.0,31.2515899595525
61.375,171.75,28.5260735994283
121.2095,191.995,58.7492498654238
120.36125,191.9875,58.0671927463133
118.9475,191.975,56.8841673381091
113.2925,191.925,51.4963415569495
107.6375,191.875,44.7658334419231
101.9825,191.825,35.9461881671757
94.187,182.55,11.7727707443915
93.68975,183.4,10.8627998203732
93.45575,183.8,10.3988589247811
77.22,182.95,23.8557246798331
81.14,183.4,22.2258498150239
85.06,183.85,19.7014821777449
92.576,184.615,9.73945706905678
65.35,185.75,33.6942502513411
