gmean_FusionHeat,std_FusionHeat,wtd_mean_FusionHeat,wtd_std_Valence
5.59219323442031,7.91513321990785,5.04,1.01980390271856
5.38366897002407,8.3669230040413,4.97764705882353,0.794117647058823
5.65509145350353,11.5287438122672,5.51882352941176,0.794117647058823
4.03556899860879,4.9481552875794,5.53513355530892,0.261757646338272
4.03556899860879,4.9481552875794,5.50386833394631,0.261047701711149
4.03556899860879,4.9481552875794,5.47681156238566,0.260431169400282
4.03556899860879,4.9481552875794,5.45193445010925,0.259862531316989
4.03556899860879,4.9481552875794,5.42540579710145,0.259254258260845
4.03556899860879,4.9481552875794,5.3861136281913,0.258349729546006
4.03556899860879,4.9481552875794,5.36024686940966,0.257751894874102
4.03556899860879,4.9481552875794,5.35107142857143,0.257539376818856
3.5870367096698,14.2369994029641,7.28672727272727,1.92847303959968
3.57375981890114,10.6610181294075,6.084,1.39970842444753
3.57375981890114,10.6610181294075,6.084,1.39970842444753
3.57375981890114,10.6610181294075,6.084,1.39970842444753
3.57375981890114,10.6610181294075,6.084,1.39970842444753
3.57375981890114,10.6610181294075,6.084,1.39970842444753
3.57375981890114,10.6610181294075,6.084,1.39970842444753
3.57375981890114,10.6610181294075,6.084,1.39970842444753
4.6464334920886,4.36102637460495,4.9544,1.01980390271856
3.75442153209509,4.62752965954839,5.58103797468354,0.0
3.75442153209509,4.62752965954839,5.59470886075949,0.0
4.24260869033959,4.35847638609678,3.9812,0.327006625824819
5.61081650421556,8.34512728722576,5.28114285714286,0.835561646622272
3.5870367096698,14.2369994029641,7.28672727272727,1.92847303959968
4.05191867438464,7.37535999392572,4.717625,0.759934207678533
4.47471270031414,6.75507599266408,4.7104375,0.759934207678533
4.47471270031414,6.75507599266408,4.70325,0.759934207678533
4.47471270031414,6.75507599266408,4.6960625,0.759934207678533
4.47471270031414,6.75507599266408,4.688875,0.759934207678533
4.47471270031414,6.75507599266408,4.6816875,0.759934207678533
5.1559101590685,7.42143846493986,4.72275,0.759934207678533
5.1559101590685,7.42143846493986,4.727875,0.759934207678533
5.1559101590685,7.42143846493986,4.733,0.759934207678533
5.1559101590685,7.42143846493986,4.738125,0.759934207678533
5.1559101590685,7.42143846493986,4.74325,0.759934207678533
5.1559101590685,7.42143846493986,4.7560625,0.759934207678533
5.1559101590685,7.42143846493986,4.768875,0.759934207678533
5.10469465443028,7.27251859170306,4.7215,0.762721279367503
5.10469465443028,7.27251859170306,4.725375,0.765490039125265
5.10469465443028,7.27251859170306,4.72925,0.7682406849419
5.10469465443028,7.27251859170306,4.733125,0.770973410695855
5.10469465443028,7.27251859170306,4.737,0.773688406272189
2.36095145012907,10.129500196072,6.48949522510232,1.37924913259206
4.60314206170944,4.31519234797245,4.38969230769231,0.289459811111181
4.60314206170944,4.31519234797245,4.43369230769231,0.309991410455537
4.60314206170944,4.31519234797245,4.47769230769231,0.328525484677886
4.96691725449161,10.7654627809904,5.1233625,0.527338541640946
4.96691725449161,10.7654627809904,5.1233625,0.527338541640946
3.58503294864781,4.58575956085794,4.91953846153846,0.266469355010596
4.6207583949432,3.78516937827387,4.92192307692308,0.273591065288904
4.6207583949432,3.78516937827387,4.92430769230769,0.280532038904776
4.6207583949432,3.78516937827387,4.92907692307692,0.293922664223735
3.58503294864781,4.58575956085794,4.91953846153846,0.266469355010596
3.47947484936327,4.59906411675245,3.82742857142857,0.443216444106636
4.41155737208488,4.4892312749512,3.85657142857143,0.443216444106636
3.47947484936327,4.59906411675245,3.81285714285714,0.447587638209045
3.47947484936327,4.59906411675245,3.84685714285714,0.43705881545081
3.47947484936327,4.59906411675245,3.859,0.433012701892219
4.03556899860879,4.9481552875794,5.17412121212121,0.264609836311712
4.03556899860879,4.9481552875794,5.2814427244582,0.267224094452509
5.66024215754512,7.90463158885698,5.14235294117647,1.0069653612485
4.03556899860879,4.9481552875794,5.47244176706827,0.271789948846404
4.03556899860879,4.9481552875794,5.45144,0.271293199325011
4.03556899860879,4.9481552875794,5.38943083003953,0.269818943334008
4.03556899860879,4.9481552875794,5.36908661417323,0.269332777582474
4.03556899860879,4.9481552875794,5.34890196078431,0.268849200015727
4.03556899860879,4.9481552875794,5.328875,0.268368188083089
4.03556899860879,4.9481552875794,5.30900389105058,0.267889719502856
4.49255745351485,4.4553048649896,5.24338461538462,0.274558278914896
4.49255745351485,4.4553048649896,5.23646153846154,0.282407234598985
4.49255745351485,4.4553048649896,5.22953846153846,0.290035704800584
4.49255745351485,4.4553048649896,5.22261538461539,0.297460653258017
4.49255745351485,4.4553048649896,5.21569230769231,0.304696958774436
4.49255745351485,4.4553048649896,5.19838461538462,0.322045055468143
4.49255745351485,4.4553048649896,5.18107692307692,0.338461538461538
4.49255745351485,4.4553048649896,5.16376923076923,0.354076012298499
5.52962176849264,4.40311714079419,4.95506666666667,1.02753210276965
5.52962176849264,4.40311714079419,4.95573333333333,1.03503086373735
5.52962176849264,4.40311714079419,4.9564,1.04230513766363
3.47947484936327,4.59906411675245,5.3435,0.15612494995996
4.77860073529215,5.7641080350736,3.89585714285714,0.440952123830019
5.69284652997832,8.31682135433965,5.69114285714286,1.04246567995189
2.59153062315392,4.27905094617954,3.49929,1.26304037940202
2.59153062315392,4.27905094617954,3.410838,1.27556655647598
2.59153062315392,4.27905094617954,3.28383,1.29301160087603
2.59153062315392,4.27905094617954,3.16476,1.30880709044534
1.77982976110391,4.61769841659962,2.92489,1.38454902405079
2.59153062315392,4.27905094617954,3.15342,1.31028393869421
2.59153062315392,4.27905094617954,3.1761,1.30732551417006
2.59153062315392,4.27905094617954,3.2328,1.29984614474175
2.59153062315392,4.27905094617954,3.2895,1.29224610659116
2.59153062315392,4.27905094617954,3.3462,1.28452325786651
2.59153062315392,4.27905094617954,3.509496,1.26157463512866
2.59153062315392,4.27905094617954,3.474342,1.26660540027271
2.59153062315392,4.27905094617954,3.441456,1.27126620343656
2.59153062315392,4.27905094617954,3.406302,1.27620047014566
2.59153062315392,4.27905094617954,3.393828,1.27793952908579
2.59153062315392,4.27905094617954,3.45393,1.269503446234
2.59153062315392,4.27905094617954,3.54327382146439,1.2596890959124
2.59153062315392,4.27905094617954,3.52764,1.25895829954769
2.59153062315392,4.27905094617954,3.49362,1.26385283953473
2.59153062315392,4.27905094617954,3.47456178420735,1.2711345380242
2.59153062315392,4.27905094617954,3.43650933172787,1.27531664292044
2.59153062315392,4.27905094617954,3.37393003618818,1.28579771479122
2.59153062315392,4.27905094617954,3.31856168505517,1.29544353025324
2.59153062315392,4.27905094617954,3.22763408723748,1.30981529930357
5.34619427419714,8.00359783680648,4.90352941176471,1.0069653612485
4.96691725449161,10.7654627809904,5.06578125,0.481848248284665
5.31690365807446,10.0169547940948,5.06578125,0.481848248284665
5.31690365807446,10.0169547940948,5.06578125,0.481848248284665
5.31690365807446,10.0169547940948,5.06578125,0.481848248284665
4.88828512046274,4.04046703846089,4.984,1.06160800465876
4.88828512046274,4.04046703846089,4.984,1.06160800465876
4.88828512046274,4.04046703846089,4.984,1.06160800465876
4.88828512046274,4.04046703846089,4.984,1.06160800465876
4.88828512046274,4.04046703846089,4.984,1.06160800465876
4.88828512046274,4.04046703846089,4.984,1.06160800465876
4.88828512046274,4.04046703846089,4.984,1.06160800465876
6.76411370418252,8.00633384978953,5.13882352941176,1.00514575713156
6.76411370418252,8.00633384978953,5.13529411764706,1.00332250815145
6.76411370418252,8.00633384978953,5.12470588235294,0.997830692034174
6.76411370418252,8.00633384978953,5.11764705882353,0.994150887018248
5.29523287094348,4.07839069902303,9.27653465346535,1.15591674239178
5.29523287094348,4.07839069902303,9.29637254901961,1.1603884460112
5.29523287094348,4.07839069902303,9.31582524271845,1.16456300562127
5.29523287094348,4.07839069902303,9.33490384615384,1.16845717070131
4.6464334920886,4.36102637460495,4.9544,1.01980390271856
4.66680334835827,4.1758554679118,4.8318,0.977547952787995
4.66680334835827,4.1758554679118,4.97689473684211,0.882281730872616
4.66680334835827,4.1758554679118,4.8318,0.977547952787995
3.47947484936327,4.59906411675245,3.83471428571429,0.440952123830019
5.06754869628895,7.57249849389222,3.84164285714286,0.446911738535492
5.06754869628895,7.57249849389222,3.85203571428571,0.4556861556477
5.06754869628895,7.57249849389222,3.85896428571429,0.461430644621614
5.06754869628895,7.57249849389222,3.86242857142857,0.464272527285254
5.06754869628895,7.57249849389222,3.86935714285714,0.469897405215832
5.06754869628895,7.57249849389222,3.904,0.496929346597888
5.06754869628895,7.57249849389222,3.93864285714286,0.522345084934377
5.06754869628895,7.57249849389222,3.97328571428571,0.54637021163609
5.06754869628895,7.57249849389222,4.00792857142857,0.569180847125669
4.3983518600551,3.77329570664637,8.56522222222222,0.5
3.47947484936327,4.59906411675245,3.87270744604831,0.428871881597757
4.03556899860879,4.9481552875794,5.26699498340665,0.266874240160265
3.75001751098846,4.62523953433765,5.08029833566651,0.26781339907837
3.90551728529137,4.75374491848269,5.23595203009876,0.268772066278055
4.00875310176596,4.90083571954825,5.2742556099076,0.267613364403811
4.446372922798,6.21646127229954,5.78989929189614,0.269235855739869
3.26445981654133,4.59161635483628,3.99485714285714,0.502248007685934
3.26445981654133,4.59161635483628,3.99257142857143,0.505631550940131
3.26445981654133,4.59161635483628,3.99028571428571,0.508988592951848
3.26445981654133,4.59161635483628,3.988,0.512319654679994
3.70199067066067,4.10189193421767,3.866,0.728431359084684
3.70199067066067,4.10189193421767,3.862,0.728431359084684
3.70199067066067,4.10189193421767,3.854,0.728431359084684
3.70199067066067,4.10189193421767,3.85,0.728431359084684
3.70199067066067,4.10189193421767,3.848,0.728431359084684
3.70199067066067,4.10189193421767,3.844,0.728431359084684
2.59153062315392,4.27905094617954,3.47094,1.26708957852237
4.49255745351485,4.4553048649896,5.3784,0.316649122321011
5.41657233921544,4.6191197453868,5.37956666666667,0.318847751895617
5.41657233921544,4.6191197453868,5.38073333333333,0.321022671404304
5.41657233921544,4.6191197453868,5.3819,0.323174359543988
1.60546050973743,3.28447269571371,1.5995,0.3
3.75442153209509,4.62752965954839,5.27684210526316,0.0
3.47947484936327,4.59906411675245,3.81358571428571,0.447373993204699
3.47947484936327,4.59906411675245,3.81528571428571,0.446873492576307
3.47947484936327,4.59906411675245,3.82014285714286,0.445428021625245
3.47947484936327,4.59906411675245,3.82257142857143,0.444696640464954
3.47947484936327,4.59906411675245,3.82524285714286,0.443885419118631
1.51136334111156,6.59007867934822,2.66115862068966,0.970283800742522
3.24122375040231,4.58568323698879,3.93971428571429,0.903507902905251
5.61081650421556,8.34512728722576,5.64114285714286,1.04246567995189
5.82154235440279,7.78203061903226,5.50757142857143,1.00549510598673
5.82154235440279,7.78203061903226,5.24042857142857,0.926481163833769
4.6464334920886,4.36102637460495,4.9544,1.01980390271856
4.6464334920886,4.36102637460495,4.95152,1.01980390271856
4.6464334920886,4.36102637460495,4.9472,1.01980390271856
4.6464334920886,4.36102637460495,4.94,1.01980390271856
4.6464334920886,4.36102637460495,4.931,1.01980390271856
3.99057234710043,4.87095891483392,4.9184,1.01980390271856
4.52960461666525,3.80427194085807,4.958,0.322343489842415
4.24037478843476,4.1451647783894,4.96723076923077,0.384615384615385
4.6207583949432,3.78516937827387,4.97030769230769,0.322343489842415
4.76145872572344,3.80809320906,4.99184615384615,0.322343489842415
4.8333772603078,3.85298390860901,5.00415384615385,0.322343489842415
4.89219248786386,3.91052944696182,5.01492307692308,0.322343489842415
5.00020348328762,4.07358380299215,5.03646153846154,0.322343489842415
5.69284652997832,8.31682135433965,5.69114285714286,1.04246567995189
4.34437876347339,4.09501684215096,4.72748262548263,0.817712855128228
4.34437876347339,4.09501684215096,4.60933590733591,0.827102369048701
4.34437876347339,4.09501684215096,4.54358828064765,0.831175982951039
4.34437876347339,4.09501684215096,4.36026020015396,0.844383828966341
3.99007243134202,4.11352858747815,3.84328571428571,0.479104181078114
3.99007243134202,4.11352858747815,3.87757142857143,0.604869694181131
3.99007243134202,4.11352858747815,3.92042857142857,0.726010906760149
3.99007243134202,4.11352858747815,3.93757142857143,0.76728383913381
3.99007243134202,4.11352858747815,3.94614285714286,0.786720135390325
4.5833896382016,4.95243106362926,3.83571428571429,0.441712807242028
4.5833896382016,4.95243106362926,3.83814285714286,0.440952123830019
4.5833896382016,4.95243106362926,3.84157142857143,0.440952123830019
4.5833896382016,4.95243106362926,3.845,0.440952123830019
3.75442153209509,4.62752965954839,5.77793023255814,0.0
3.75442153209509,4.62752965954839,5.84070454545455,0.0
3.75442153209509,4.62752965954839,5.59470886075949,0.0
4.49255745351485,4.4553048649896,5.16853067532066,0.369755335237023
4.49255745351485,4.4553048649896,5.13869889395932,0.39803862223275
5.00020348328762,4.07358380299215,5.222,0.280532038904776
5.00020348328762,4.07358380299215,5.19369230769231,0.293922664223735
5.00020348328762,4.07358380299215,5.16538461538462,0.306729262113491
4.68830001966416,4.4281001614688,5.24590769230769,0.264010937553596
4.68830001966416,4.4281001614688,5.23930769230769,0.260262725703341
4.68830001966416,4.4281001614688,5.23270769230769,0.256438972750949
4.49255745351485,4.4553048649896,5.233,0.286247916712917
5.00020348328762,4.07358380299215,5.2286,0.283981622874047
5.00020348328762,4.07358380299215,5.2242,0.281688694679178
5.00020348328762,4.07358380299215,5.2198,0.279368476321381
4.49255745351485,4.4553048649896,5.21569230769231,0.304696958774436
5.00020348328762,4.07358380299215,5.21129230769231,0.302588438830054
5.00020348328762,4.07358380299215,5.20689230769231,0.300457245233024
5.00020348328762,4.07358380299215,5.20249230769231,0.298302892015172
5.00020348328762,4.07358380299215,5.19809230769231,0.296124873707702
4.43608590055686,4.17424590661462,7.99833333333333,1.31656117720877
5.18386130656617,4.39554325309124,7.9985,1.31655695745464
5.18386130656617,4.39554325309124,7.99866666666667,1.31654429811112
5.18386130656617,4.39554325309124,7.99883333333333,1.31652319893473
4.54282228484194,4.82290674178964,3.83728571428571,0.444935216563912
4.54282228484194,4.82290674178964,3.83985714285714,0.44887842088331
3.83958497592852,4.34020541449365,4.06106666666667,0.339934634239519
4.8807819451181,5.28561112833701,4.06933333333333,0.353230173619915
4.8807819451181,5.28561112833701,4.0776,0.365965389984718
4.8807819451181,5.28561112833701,4.08586666666667,0.378196891696493
4.60314206170944,4.31519234797245,4.0706,0.343495107518126
5.50960143939674,5.006554772883,4.07886666666667,0.356608094879145
5.50960143939674,5.006554772883,4.08713333333333,0.369178667976481
5.50960143939674,5.006554772883,4.0954,0.381260482551701
4.60314206170944,4.31519234797245,4.08013333333333,0.346987031457949
5.50960143939674,5.006554772883,4.0884,0.359923448651083
5.50960143939674,5.006554772883,4.09666666666667,0.372334377796207
5.50960143939674,5.006554772883,4.10493333333333,0.384270737891919
4.60314206170944,4.31519234797245,4.08966666666667,0.35041245538492
5.50960143939674,5.006554772883,4.09793333333333,0.363177948425042
5.50960143939674,5.006554772883,4.1062,0.375433971114318
5.50960143939674,5.006554772883,4.11446666666667,0.38722890158435
4.60314206170944,4.31519234797245,4.0992,0.353773310971243
5.50960143939674,5.006554772883,4.10746666666667,0.366373215906039
