miniboone/table_1_1.ParticleID_30,miniboone/table_1_1.ParticleID_40,miniboone/table_1_1.ParticleID_47,miniboone/table_1_1.Key_1_1,Key_0_0
6.17164,131.361,1.38016,55883,1625
9.33492,143.425,3.57456,10623,9494
7.70931,141.233,3.61384,34096,9963
7.52862,163.344,2.31267,71146,47597
6.39319,134.612,3.48506,32101,51793
10.1155,149.234,2.1386700000000003,12008,49368
12.2645,189.024,7.67116,64978,65319
4.89696,131.009,2.1005700000000003,61266,39744
11.1919,204.865,7.19879,67195,48009
6.52264,180.228,4.05823,37990,8479
6.94192,131.189,1.90177,5764,69085
8.60777,145.809,2.71738,44200,32583
8.27384,109.785,1.81519,37713,50576
7.110760000000001,108.686,2.2175700000000003,27172,63840
6.84662,203.496,1.8844,22044,68488
5.66116,176.082,3.06773,31520,42093
7.551589999999999,191.649,6.25483,38784,45710
4.86469,91.8213,1.10679,54314,52757
5.72044,136.968,1.16575,31958,42959
5.76104,80.4167,0.683992,71781,53370
20.2558,182.123,7.520810000000001,51454,46861
9.79233,102.58,7.5683,19309,13407
6.210319999999999,143.559,2.55629,9841,53907
9.56789,156.388,3.42384,16692,71534
5.33078,104.851,0.8347,33459,46347
5.589180000000001,119.549,0.992839,6128,29881
5.98773,150.064,0.907458,13449,23440
3.61929,90.1252,1.02526,37669,12989
4.963019999999999,147.444,1.03876,16515,54639
5.9222,186.205,1.4852,41469,36000
8.36997,188.577,2.95266,11444,51254
9.32515,177.009,3.3203400000000003,33363,33760
8.29615,150.39600000000002,3.36735,48589,17315
5.85314,97.0809,2.71051,26290,19485
8.39484,122.952,2.6071,31557,26591
9.33408,184.683,3.74051,40920,68971
7.56473,182.229,2.72901,5350,48343
8.20659,184.491,7.28178,16118,33146
6.24014,147.227,3.4882699999999995,17215,38411
6.36104,139.692,1.0781,54915,46757
4.247240000000001,120.634,0.519149,52473,64925
6.845610000000001,206.448,1.61605,22221,57054
5.55176,118.46,1.2386700000000002,1608,60212
8.59093,183.231,4.40714,33660,70181
8.31214,152.665,3.47634,7099,57009
5.900869999999999,77.9877,1.01735,59961,53353
4.94347,120.155,0.635085,12303,57596
4.88721,132.401,1.98253,41936,37057
8.00566,98.9629,2.46923,43296,31462
6.1226400000000005,172.634,1.89362,2052,21982
6.18628,144.311,2.32763,31983,70325
4.12659,86.6482,0.535384,72882,11964
9.3632,161.878,3.13679,65077,51862
10.0027,161.249,4.87143,906,20526
4.32916,110.696,0.853008,39416,12366
6.462969999999999,113.879,2.04308,67712,10624
5.13624,89.7081,0.665219,39071,14045
6.30673,134.327,1.02446,6440,6511
6.205019999999999,148.613,2.42901,51003,62146
7.12493,147.659,1.849,27209,39888
6.21516,183.412,1.77108,9089,19675
4.37827,118.54,0.660971,27475,55612
7.28636,178.455,2.89677,31637,23439
4.207730000000001,90.7591,0.573234,16188,46101
6.629639999999999,112.163,3.14471,50628,32975
11.1494,100.585,3.66735,72242,32981
8.42493,190.46,4.9874,68443,34786
4.42136,164.005,1.20949,15352,69523
12.114,171.66400000000002,5.9943,30587,5996
4.2195,131.55100000000002,0.7787270000000001,13728,886
9.1738,151.44,2.80113,29411,16469
7.85603,157.644,3.81984,3415,38234
12.481,130.43200000000002,2.86106,62280,38792
5.69498,153.345,1.10979,46399,51481
10.3092,183.17,5.008859999999999,17615,28783
8.23211,153.77700000000002,3.31462,24413,17844
7.26399,140.60399999999998,2.45998,54994,36295
5.02137,103.542,0.437729,3005,69508
7.24742,129.961,1.97293,3719,24060
6.08036,147.945,2.08295,44415,6905
5.3836,126.135,1.90066,45471,7774
8.42085,120.3,1.44135,165,21489
6.130730000000001,141.461,1.04057,46221,52044
5.6986,117.096,1.02538,11701,60832
7.58482,190.551,1.71694,44143,72282
9.08928,136.173,2.64571,67338,29493
11.062,126.475,5.66181,8944,50790
9.65094,201.257,10.1544,47162,66568
8.72885,169.99200000000002,3.56266,70664,22196
11.0474,131.179,3.12627,71113,49182
6.1442,162.086,2.39301,70383,21786
6.37205,87.8029,1.02819,3478,25424
8.83202,177.555,1.2791,62288,20033
5.51949,131.638,0.772636,57887,56790
5.41496,192.326,1.25492,11245,34949
4.29452,89.6551,0.87197,63236,8488
5.01666,112.821,1.3168,63829,29417
9.67574,160.49,5.86576,46664,48263
6.02198,131.014,1.42878,55571,66047
4.80066,130.194,1.09906,46397,36026
5.17591,122.442,0.962054,31298,22230
5.85725,200.887,0.94313,40045,25395
5.96865,159.531,1.1025200000000002,45462,16200
7.66983,159.16,1.7127599999999998,40424,63183
7.179060000000001,179.078,1.49587,26339,7752
6.79275,108.426,1.37347,51945,29889
7.81993,154.15,3.17411,36792,60620
4.88468,186.637,0.901083,30795,25326
5.98456,90.5207,1.46575,22896,64436
7.589060000000001,178.30700000000002,2.5352200000000003,34825,21823
7.20051,158.457,2.68468,28480,15614
8.08832,138.707,2.54546,54632,54970
9.37981,158.602,4.7089300000000005,723,65621
6.871,177.005,3.36202,67451,20070
6.160769999999999,131.078,3.29686,56987,68224
13.4589,79.1624,2.76548,4425,67328
9.12486,191.788,4.16228,17601,58082
8.03491,145.19,1.85356,21341,53287
6.64519,123.965,1.80069,13530,22830
7.8957,151.334,1.67839,23982,23736
8.424760000000001,170.76,2.90129,9782,48906
4.83844,129.122,1.00283,52216,54930
6.8552100000000005,166.674,2.00779,59881,36931
4.6197,83.5785,2.01447,45183,10751
4.05555,150.155,1.27431,17675,9750
6.754689999999999,111.641,1.75511,21955,42434
3.48557,77.6815,1.42841,15511,37685
8.90352,197.781,6.76205,2129,30376
4.55505,61.6549,0.573227,18389,71283
9.21677,145.134,3.40776,48994,63613
7.72208,170.636,5.383369999999999,8929,51500
11.7351,169.308,7.29963,51339,2858
9.27865,82.8766,0.948823,10750,8041
4.81382,100.416,1.99749,71875,22709
6.94615,112.182,1.60208,35490,64375
5.34987,116.365,1.26418,59525,21076
6.64738,147.885,3.10121,51067,6050
7.68765,113.618,0.914328,25860,38529
6.84807,201.852,2.65109,29241,65403
4.36081,86.9567,0.8055,18298,66036
7.10635,173.34599999999998,1.00406,33058,28917
5.66392,142.969,1.02798,21216,56322
4.83978,113.774,0.935457,34115,20628
6.19923,154.077,1.14684,15202,63347
19.5212,193.26,6.56456,17130,1282
5.68348,146.64600000000002,0.537805,61515,65270
4.7881800000000005,170.2,0.8502629999999999,16428,67708
4.69101,96.8646,2.03294,71513,21264
4.826919999999999,141.02,0.8231149999999999,63469,8792
7.708239999999999,148.732,2.33112,996,56583
7.98408,153.17700000000002,4.094119999999999,51245,10522
4.06495,146.33,1.0403,35509,55628
4.983969999999999,186.302,1.2172,59988,6257
5.36224,153.74200000000002,1.74705,7113,34956
12.6764,192.457,10.341,37159,2197
6.98786,160.286,3.10129,33633,34420
5.52006,122.414,1.5378,6078,38505
7.37236,144.154,3.82392,15904,33164
6.923760000000001,173.465,2.15273,13508,29760
10.4401,138.659,2.21915,8579,57388
5.51952,121.183,1.85351,49914,58508
6.97255,147.34,1.69855,35733,60120
7.46245,129.27,2.40248,23033,45247
6.22866,150.109,2.01594,28397,1697
6.87125,122.763,1.48074,58067,10200
4.79066,128.115,2.91575,17832,42905
4.55452,204.39,0.757494,50250,7190
9.12142,206.209,6.90688,2420,59640
10.0005,145.139,5.0894900000000005,33879,48557
6.16582,157.84,3.1245,34045,58275
8.17215,186.32,2.37672,65615,17034
8.0019,194.81,3.70095,10574,35387
6.737019999999999,153.774,2.02412,52469,32584
5.04001,136.629,1.05456,45007,15969
7.65296,128.379,2.76535,24096,54027
8.40095,121.401,1.6887900000000002,72910,39191
6.28463,148.319,1.29096,12565,9402
8.53839,167.535,7.831580000000001,69307,6737
4.13218,122.304,1.23703,17420,44750
5.78256,129.154,1.33509,58848,58910
5.15447,184.81,1.08411,455,35193
7.077960000000001,161.678,1.21136,39173,10572
3.69897,102.223,0.695559,15110,10755
5.66177,158.94799999999998,0.668133,47994,9861
8.57727,159.907,3.52997,34557,36242
9.4636,110.507,7.90321,36564,26193
7.5656,197.567,1.97621,65005,59853
9.25726,166.688,7.66625,11083,24147
5.88672,159.262,1.39876,51373,24145
8.90097,127.705,2.59139,17856,25937
7.41177,159.532,2.32652,17671,44192
7.86705,182.772,2.64146,17074,42908
8.546660000000001,134.86,1.73069,53763,30122
4.458819999999999,92.8717,0.586757,32122,17520
9.67091,119.972,2.11705,38867,19377
7.26788,135.887,2.52603,59193,47900
9.14819,142.316,4.25593,72243,50344
9.11997,119.923,1.4136,21913,70690
10.9171,115.297,3.26071,63220,42104
6.85265,145.708,1.99542,15419,40029
10.7736,189.197,2.67286,1137,31999
9.69142,186.982,3.53899,17038,72412
7.20349,176.585,2.70784,65012,13147
3.94843,114.517,0.7876850000000001,57317,47508
5.6374,173.002,1.2516200000000002,55936,26025
5.21826,170.516,0.659432,6586,22651
9.67783,180.557,4.63974,53010,70431
4.84307,88.8909,0.8413149999999999,29418,14281
9.10906,162.36,3.86973,38055,35994
13.4334,185.552,6.7859300000000005,61563,66639
6.37665,183.032,2.18903,52986,8928
9.55609,176.045,4.54801,45596,69617
3.56517,96.7743,1.43391,62286,4926
6.48995,162.567,1.84249,6865,49251
7.66167,147.917,3.03094,62981,4741
6.26112,126.302,1.90249,12996,22621
5.97931,153.50799999999998,1.1951,34961,12778
-999.0,-999.0,-999.0,16845,50801
5.49488,125.273,1.34205,15961,21935
5.66062,129.92,1.89684,55194,23413
6.17506,87.7889,1.06524,64344,72622
8.9404,139.63299999999998,2.52303,25546,22661
12.0121,120.493,2.55874,53474,30102
9.20158,157.707,4.4290400000000005,21755,22441
6.5460400000000005,112.116,2.58074,50110,30801
5.84684,142.81,1.41784,32740,16197
9.38158,181.401,4.8101400000000005,65852,31166
10.2246,201.36900000000003,6.16916,50594,7206
6.58018,117.856,1.2816,39022,51214
4.26915,58.849,0.564592,5640,34269
7.11682,154.844,1.10944,64595,41741
4.93905,114.494,2.77125,13798,57611
8.0884,156.82299999999998,4.36784,38600,52836
4.350969999999999,99.2948,0.563048,16547,14884
7.61483,137.816,2.19476,23137,5489
12.0512,177.89700000000002,5.71751,71724,17311
4.72952,118.922,0.898068,6951,24262
9.41627,161.989,2.86093,2785,51969
9.00088,171.572,3.62572,31803,64622
3.7891,135.137,0.982384,17373,60319
9.18213,164.72299999999998,3.80705,10940,36537
6.35576,146.157,2.10453,14175,3946
4.861269999999999,105.195,0.484138,47747,51482
6.3677,181.46400000000003,4.24185,71782,29207
6.7874300000000005,132.12,1.79588,61866,1904
5.4476,117.434,0.8400620000000001,8863,48097
6.4131800000000005,93.1259,1.4764700000000002,42429,58497
5.86563,108.706,1.39332,72890,36090
9.65526,167.047,5.1882,66701,34564
8.48921,194.135,3.2166900000000003,36424,27688
7.34962,161.375,2.74783,6837,40168
9.38254,185.793,3.78228,31662,8945
7.389460000000001,155.445,2.49968,8758,62356
6.99397,105.693,2.0887,57424,6926
14.2643,167.291,8.128260000000001,46431,69014
7.51507,136.233,2.67667,6336,54063
5.205080000000001,207.267,0.917516,14524,29742
8.57738,164.606,2.9473700000000003,67526,19461
5.22807,123.424,2.47791,44385,67512
4.7065,92.476,0.57131,51667,58471
7.26385,160.299,2.68277,21421,12926
4.47091,99.575,0.8276129999999999,51736,72374
6.39136,140.946,2.7677400000000003,26932,54903
7.615360000000001,83.775,1.61255,41099,17663
6.737889999999999,155.452,0.535858,1936,23563
12.8453,127.304,4.42718,30175,7624
6.34092,134.814,2.76918,55126,66357
6.08039,161.92700000000002,0.735302,44567,20012
6.206580000000001,152.607,1.05874,27412,30395
12.2051,147.741,5.90461,40867,20776
7.565539999999999,149.977,3.05898,21643,70460
8.10661,177.574,3.02867,60366,1397
6.19509,150.134,2.3327400000000003,60879,25633
6.3873,143.019,1.97717,56809,12346
5.23696,117.309,0.508436,29868,50989
5.01376,155.37,2.24154,32166,21183
8.91915,210.375,6.511080000000001,72330,30426
5.4343900000000005,156.351,1.1917799999999998,48770,67025
6.21876,111.026,1.38052,9164,8991
5.52645,136.203,0.8705450000000001,58404,31925
6.0898900000000005,148.347,1.42616,36314,61791
11.2839,145.471,4.9394,63225,14516
9.12005,158.975,2.93014,7083,63833
13.0838,139.162,3.08371,58140,5694
8.19523,119.805,2.94272,65265,10716
4.45452,82.4254,1.11522,5850,55591
9.67022,175.358,7.383719999999999,40245,32568
7.48125,118.064,1.65484,49836,54074
7.14699,177.143,3.91255,9531,55760
7.571,128.099,4.91734,6857,41630
7.39377,179.24400000000003,1.06777,49456,46909
7.05972,92.3864,1.49098,18660,35336
7.19169,151.007,5.1416,38746,22882
3.87072,91.9242,2.3421,21915,52193
7.85185,123.047,1.7981,38641,66468
5.21446,141.952,1.81186,26842,2913
7.40338,170.196,2.1995400000000003,9261,15581
10.1737,192.419,7.0896,2889,53827
6.27984,126.218,2.16113,15327,21390
6.0785,152.364,0.519676,13260,24227
8.60697,192.876,3.66609,44191,58460
7.95403,157.716,2.50585,7841,72562
7.233219999999999,174.59799999999998,2.7181900000000003,31394,19438
10.7051,84.5703,3.10788,36968,66461
8.682310000000001,164.084,4.903630000000001,15812,37700
7.650819999999999,155.756,2.87377,25953,10091
9.63296,137.856,1.08038,64239,53876
5.53226,153.56,2.2746,35895,53117
5.29558,128.02,1.26652,42731,40646
5.45944,155.60399999999998,1.90365,62155,30263
6.189080000000001,195.224,1.65034,35410,68860
4.88912,64.2293,0.5222359999999999,70671,23462
5.26227,121.547,1.10363,68491,64820
5.0993,149.349,1.48693,38457,14888
5.8371900000000005,85.4507,0.990941,9988,8951
5.40804,136.78799999999998,1.50936,65054,55295
4.2105,78.6243,0.569326,26420,16080
9.25118,178.295,3.71045,37844,1943
6.8995,176.639,3.62171,34778,55471
4.71835,152.178,1.06834,57520,7870
7.84934,176.761,1.31316,53088,48316
5.82404,132.062,1.08799,38018,67201
5.190869999999999,120.403,1.25861,63723,46751
5.62595,78.8826,0.92412,19670,28683
5.571280000000001,146.667,1.34929,61732,72872
4.66276,103.981,0.609686,56008,25087
6.41329,140.588,2.04989,72937,61567
4.86308,122.108,1.42081,61047,72476
10.0598,145.601,5.62181,23853,17744
7.0301,156.328,1.1054,37041,34059
7.942139999999999,225.512,2.82686,24727,27937
3.7537,122.501,0.6817479999999999,37147,58851
4.65679,85.9498,0.604218,10510,4235
5.24507,141.391,1.681,59880,49537
7.20458,175.96200000000002,2.1274,11712,56382
9.68209,124.544,1.99432,14525,10376
6.20538,168.34599999999998,2.69775,40656,67490
11.4794,138.736,6.301130000000001,13522,22422
2.98521,80.06,0.691654,692,24091
7.199139999999999,150.506,2.42479,20242,33972
5.75778,145.701,2.53438,34718,40530
7.79637,151.332,3.4485900000000003,1415,67082
7.77768,175.22,5.90003,56379,53973
13.1027,91.4175,2.2356,29214,25640
5.10308,81.7289,0.73553,30515,11594
6.5665,149.421,2.25071,50116,42223
8.094610000000001,147.42,2.26718,54879,903
4.419490000000001,97.8128,0.642087,49236,45642
5.70076,153.257,3.09821,33724,67846
5.5323,135.499,3.4948300000000003,45455,11306
5.64849,110.681,3.02731,71531,27232
8.630930000000001,167.267,3.13289,53986,69280
5.4512,112.72,1.18443,52480,40346
3.97932,116.229,0.749139,2451,65091
7.57972,215.77,1.86906,3484,68119
6.28676,122.932,2.59863,49551,56653
11.1314,191.26,5.19775,55933,24718
4.22197,192.082,0.798663,55913,12664
7.76916,143.695,1.4820799999999998,46941,71762
6.54012,177.544,3.35131,6691,51690
3.66621,97.539,1.40182,57464,23468
8.06782,150.76,3.5771900000000003,14162,22737
14.2782,134.3,4.65262,35814,57149
8.66666,140.088,3.76571,20700,18282
9.65747,151.023,3.4379699999999995,57820,9430
4.83981,96.0469,1.51069,30400,52370
6.21986,160.833,1.79792,64926,16463
5.847919999999999,112.492,1.3355,63569,28167
6.2289900000000005,109.822,4.26125,25302,54015
7.626239999999999,141.275,3.42495,5976,30938
4.66809,131.168,2.79281,51935,42702
5.97607,176.82299999999998,0.98096,53103,26509
4.93579,153.391,1.0744200000000002,2166,57197
6.21269,184.646,1.46157,39513,5435
8.93871,150.756,3.45351,14967,52835
7.604260000000001,141.52100000000002,1.56218,25114,1892
11.4603,186.021,5.6563,575,69931
5.40259,76.8949,0.538093,47452,66572
5.2232,119.235,0.627749,68711,7856
5.4676,170.389,1.1717799999999998,48799,56424
5.91851,154.72,5.5662400000000005,67496,45680
7.32035,162.415,1.6546299999999998,9748,27689
8.38915,130.69,2.48812,38663,67622
7.51472,203.193,5.47485,3703,11002
11.6739,124.547,4.50756,58130,9518
9.44537,178.544,4.68551,41111,24517
8.70745,168.69799999999998,6.40997,28183,56090
6.47888,127.946,1.7766099999999998,46795,60745
4.608219999999999,143.904,0.894252,19862,49431
6.04476,140.629,2.44504,67203,47093
7.10677,147.64600000000002,2.69693,60791,21501
8.285789999999999,189.163,4.59623,37532,61948
5.35382,155.844,1.3884299999999998,67840,440
6.86995,102.075,1.1157,3481,54049
6.18384,147.525,1.91085,32553,59263
6.32491,142.092,2.27237,67174,15762
8.64441,143.58100000000002,5.15961,69310,5858
8.09955,117.037,2.3408900000000004,41915,40508
5.7793,130.595,1.02784,47960,1793
7.111160000000001,151.254,2.48705,68191,49576
5.44089,126.64,0.515318,28839,1825
5.49228,73.8566,0.544746,39480,20751
4.04615,70.2902,0.437487,70098,47408
5.95979,105.857,1.33489,23106,52623
7.1046,200.631,2.30143,64744,43308
6.91377,164.922,8.74372,30495,39873
5.48032,103.907,1.34907,59239,28050
6.12061,163.20600000000002,1.50122,36323,8115
5.66148,168.47400000000002,2.97519,6841,67693
4.53852,111.181,0.6207600000000001,30505,41393
5.39953,107.708,1.35162,65972,72265
7.802589999999999,133.457,1.89822,24142,69774
5.20644,102.967,1.11515,63292,19920
11.0593,200.227,6.967689999999999,735,17963
7.719419999999999,87.9008,2.21029,4146,2120
6.89077,132.988,1.97022,3024,50541
7.30916,205.086,2.58346,67244,40671
6.14826,96.7067,2.05106,1401,54948
8.53775,140.042,3.44363,56790,34784
4.77736,116.571,1.44676,42314,46808
5.17724,101.46,2.80913,30502,61322
8.61519,129.671,3.9377,65825,10947
10.2241,76.9025,1.23922,50880,37503
10.5261,198.986,5.97957,33803,15304
6.83715,122.441,2.50917,55884,61486
7.00717,142.865,1.86775,29900,63396
7.75388,138.697,2.55037,31516,66144
7.301139999999999,134.012,3.41413,30899,38968
6.7782,142.791,3.51421,61284,56001
5.03991,101.866,1.56386,6431,67921
9.25515,196.689,4.33576,57450,40924
7.85733,154.33700000000002,2.25543,46901,1596
6.69291,122.747,3.03231,52661,68921
9.0446,138.509,2.75133,12876,22908
5.82484,122.304,1.39639,34016,2284
6.48212,111.927,1.92563,55263,31776
8.07576,151.526,2.15192,61035,16460
7.77522,213.895,3.5923300000000005,4943,31387
8.85551,131.821,3.17002,21639,68177
5.77669,141.215,2.43041,2145,8483
7.63348,126.758,3.45476,40233,69800
5.49121,141.404,0.465975,31114,23893
4.638240000000001,181.083,1.28236,63277,46026
5.20558,108.131,1.81281,28100,45501
7.0482,167.704,1.72107,49909,44648
9.51631,183.061,6.08814,14682,55752
5.2096800000000005,185.314,0.97162,64658,44808
8.48996,182.401,6.39198,61649,34889
6.08018,150.283,1.11759,43378,53247
8.69082,169.178,3.1083,10438,64242
5.59906,91.2926,2.24455,52285,47065
3.88057,113.639,0.69371,35179,27759
6.28926,78.3641,1.10737,42900,69242
6.31182,177.233,2.63401,613,25547
5.77047,114.558,1.13925,52045,53436
5.794969999999999,80.433,0.574958,50352,29503
8.99616,142.17600000000002,2.50933,42031,69885
4.80621,127.576,1.10123,64809,55429
5.37155,114.478,1.89622,24046,64839
4.81096,151.89700000000002,1.23936,62622,18036
6.37712,108.173,1.81789,14681,72377
9.27358,165.03400000000002,2.36916,55911,65729
6.11718,132.31,1.6867599999999998,23183,19673
6.21938,191.137,1.2464,52703,48779
4.77088,127.88,0.647662,52795,30711
5.83176,99.4283,0.6092609999999999,61616,24554
4.86992,121.107,1.01387,33852,54495
4.898569999999999,107.77,0.695814,63226,25341
6.87194,182.481,2.7294,40052,33360
7.245830000000001,142.635,1.88839,39638,5007
8.90559,142.562,5.24769,34927,6508
6.38316,138.327,1.87006,60248,34884
5.324380000000001,172.743,1.19704,53117,19098
4.40278,73.3645,0.708886,71911,57064
5.1658,135.566,1.52567,5073,17379
13.2659,153.93,5.12071,89,6459
9.97476,102.146,1.5505799999999998,69256,39940
6.06412,143.659,3.4101800000000004,52327,42795
10.7781,174.10299999999998,6.783180000000001,16169,56956
5.75318,72.4144,0.45671,34298,27097
6.78361,177.653,4.20536,5409,33599
5.28435,144.23,1.33323,30778,47068
10.9719,216.76,13.5803,7182,68214
10.3239,145.10299999999998,3.95445,64313,40262
9.54493,121.274,5.22759,60923,27592
5.35411,119.018,2.07933,25207,29782
8.92939,114.942,2.21456,53618,39867
4.80659,170.675,0.6871619999999999,43747,40073
12.1286,157.757,8.73752,5709,13587
