miniboone/table_1_3.ParticleID_17,miniboone/table_1_3.ParticleID_1,miniboone/table_1_3.ParticleID_32,miniboone/table_1_3.Key_1_3,Key_0_0
20.8624,2.63943,2.5129,21800,1995
2.73016,2.69303,1.23834,502,55665
14.8755,2.36147,1.14039,44949,68349
3.65323,0.321938,0.142598,48469,31891
45.9657,2.43736,2.26213,36884,34100
6.205369999999999,1.68389,0.573813,16671,57167
17.5668,1.93443,1.75082,67292,41887
2.66817,1.497,1.00746,4352,63499
54.2954,0.764987,1.98123,43566,24310
4.084,0.695366,1.20396,7751,48566
72.9617,2.35839,1.38851,3423,1888
3.13512,0.77869,0.69518,54199,46823
7.56175,2.09152,1.17692,55930,57220
14.7907,1.5184799999999998,0.988351,70896,56952
25.6351,1.43516,0.482143,46686,45651
40.7812,0.661694,0.464139,23473,72957
70.0699,2.9948200000000003,0.8211120000000001,25304,8647
48.331,0.6818609999999999,1.26571,20857,29333
18.3099,0.786912,0.877942,8741,64441
6.14784,0.544003,0.382615,69570,18058
12.9981,1.09666,0.574592,14983,61428
31.097,2.47715,1.49157,7843,47199
6.18783,1.7829700000000002,1.19634,16570,39054
19.3476,0.448972,0.574662,20901,4399
1.76985,2.28915,0.422801,56251,53524
33.584,2.32439,1.9498,17170,68492
6.07829,0.541713,0.450822,65796,20639
155.784,0.744009,1.66819,819,43951
16.373,0.307125,0.488066,31575,57258
13.1253,1.60985,0.5572630000000001,17312,21760
16.5921,0.989046,1.37927,6313,34037
5.40642,1.76755,0.719758,68644,53132
28.4154,0.912148,1.3242200000000002,46086,63868
7.257569999999999,4.39047,1.08942,35640,16565
14.7206,0.478681,0.6246510000000001,68614,59519
39.4389,2.55811,0.364078,65183,70470
7.824739999999999,1.36037,0.36606,68966,38450
25.3424,1.82948,1.3843,58114,15358
4.871919999999999,1.39228,0.691339,46664,21400
6.32138,1.59349,0.69858,66260,54524
21.9402,3.26081,1.77765,32902,55714
10.3808,1.69082,1.18989,3195,70303
10.1109,0.314104,0.282589,12347,27475
17.8051,1.68173,2.08212,4162,72188
12.1002,0.8678950000000001,0.938417,42361,62610
34.3442,1.85014,1.66291,23220,49060
3.5226,2.33476,0.887862,42881,63414
126.77,1.6637099999999998,1.60153,26693,25582
14.1112,0.744818,0.5557840000000001,28058,14943
36.6755,2.11697,0.741524,17471,59276
6.929539999999999,0.598648,0.589272,31736,25902
3.53742,3.16852,1.03652,8977,7568
27.0843,0.25569,0.454754,58338,2591
40.3055,2.39072,2.88821,12440,47963
35.2513,2.914,1.25426,46334,8044
18.2263,1.34473,0.811996,49616,66373
5.0294,0.872026,0.7215739999999999,18496,53572
7.9319,1.65295,1.32067,21335,51789
41.3573,1.14575,0.375092,5650,8979
11.1652,0.948755,1.61966,67093,30454
25.4245,2.43589,0.8354370000000001,24291,37601
22.7776,1.49019,1.01804,7333,54773
25.4334,1.88785,2.97224,58850,30545
8.11329,0.929258,0.4950699999999999,61810,72904
21.0177,0.761894,2.25051,13662,40815
153.71200000000002,0.511454,2.50955,44575,37051
9.67665,0.568411,0.467493,53689,45682
11.9018,0.348161,0.4960729999999999,68536,55676
11.5619,0.458545,1.12354,65083,6216
41.3818,1.57806,3.0066,42267,2727
10.5425,0.304202,0.6549050000000001,63365,18320
2.45068,0.556603,0.600817,72351,23883
64.1204,0.806625,1.18401,5743,11960
16.5109,1.3652799999999998,1.65953,52942,70789
89.8934,0.481863,1.14815,43608,47671
7.81255,0.561651,0.412002,19760,38350
20.899,2.41338,2.13563,7194,16993
13.2839,1.91035,1.96433,59842,25308
12.7885,1.0796,1.14816,22145,62859
22.8334,0.785126,0.654396,60454,52763
8.41019,1.87654,1.21316,52190,21024
42.4805,1.52737,0.515472,60508,32332
55.3973,1.55835,1.89577,4096,32850
36.2556,1.44517,1.87319,42161,36054
18.9303,1.33575,2.26793,68577,38938
10.9743,1.62883,0.565713,18005,27552
4.21309,2.40372,1.14229,17923,41892
132.306,2.01062,0.93942,66758,44486
9.2455,2.5685,1.17643,6958,60481
3.21392,0.317643,0.572964,70884,48584
21.3764,0.352908,0.574983,53472,32843
26.081,2.0288,1.99618,19677,69115
16.9697,0.483411,0.723626,39616,56876
7.63353,2.27845,1.22464,11022,64483
26.7085,1.30938,1.20566,3064,25266
68.1969,1.90422,2.08626,54153,72111
77.458,0.659467,1.73964,7388,19960
48.5818,1.40286,0.400436,25062,12933
5.12791,1.42342,0.540633,25886,52382
22.3685,1.14578,1.51236,32021,43695
4.37831,1.06886,0.437726,43913,15595
16.2875,0.519035,0.370872,23137,66188
43.6982,1.90325,0.727697,51070,4831
17.093,0.939949,0.45921,3395,47653
10.301,0.575086,0.7142149999999999,7001,52644
6.610460000000001,0.800038,0.7061689999999999,9793,35263
51.0139,1.50825,0.961296,41904,33895
68.5856,0.912032,3.78698,1019,31043
12.0558,0.5182399999999999,0.539242,60538,2121
18.7933,4.03337,0.965616,20040,63527
7.72415,0.634091,0.508193,27261,59707
13.2019,3.25303,0.995068,3821,69281
16.4573,1.24124,0.705805,34133,35304
16.4492,0.919625,1.55604,7706,13684
48.5594,2.28593,1.6788599999999998,6085,32032
24.9436,0.304452,0.42511,67364,977
13.7525,1.20155,1.40116,28325,72221
6.6942,1.39707,0.921902,38617,12129
44.3664,1.1848,0.788423,15734,60696
168.43200000000002,0.494175,0.817405,7148,52821
6.7241100000000005,1.39181,0.8208719999999999,5023,12885
16.9521,1.28954,1.08043,15982,59736
43.1201,0.2311369999999999,1.28542,9328,22231
12.8822,0.324428,0.390323,44198,20647
3.64239,4.27582,1.23458,11189,45246
2.99495,3.61045,1.7632900000000002,16408,2320
14.1882,1.2436200000000002,1.20277,56284,3990
19.1532,0.360806,0.326594,30235,47225
20.4418,3.77306,1.12001,11432,47018
10.4541,1.4074,0.906634,18020,61872
8.048760000000001,1.25434,1.14219,30548,68695
5.58164,2.59898,1.17936,26575,31377
9.61727,1.11948,0.710221,60011,33635
30.5111,0.2343989999999999,0.491044,22934,4161
13.0775,1.75317,1.0763,58987,4196
8.77314,0.4777979999999999,0.67732,52133,61583
14.3594,1.07649,0.787345,10416,31293
12.4993,0.378402,0.7211310000000001,61434,13971
7.48446,1.48182,0.977378,23489,66176
17.152,1.29681,2.8163400000000003,11109,31998
5.7939,2.03139,0.916431,17338,14842
17.8599,1.17497,3.4721900000000003,64273,42024
17.2503,0.503322,0.903245,53516,8473
16.6009,0.48738,0.192356,25799,53932
4.40142,1.17392,0.528787,70310,46171
7.830589999999999,0.429235,0.272488,59460,69764
16.7115,2.38073,1.13447,25368,62292
130.306,0.305101,0.927663,24467,58659
7.308660000000001,2.64148,0.5462520000000001,56189,67438
111.383,1.34789,2.01596,44216,2102
21.5584,0.248434,0.924324,21427,25951
43.3999,1.6499700000000002,0.964158,3153,54514
20.4686,1.80073,1.3281,5343,3789
6.94071,1.22046,1.42971,17360,40009
10.2743,0.462539,0.598042,58836,2982
7.3287,1.26358,0.5130399999999999,66646,4479
86.6549,2.3265,0.613556,847,57845
6.65348,2.5079,0.994013,25531,29492
18.6524,1.93052,2.75494,28943,15976
57.7234,1.40566,1.01185,35919,47812
6.53006,3.67342,0.726494,803,26048
16.2101,1.52236,1.38936,41121,32357
42.4275,1.6297,1.95524,10605,51632
14.248,2.01402,1.87604,54783,28740
19.6704,0.722154,1.14485,55477,29954
27.4572,1.44667,2.18981,37978,60892
30.2878,0.8368329999999999,1.19359,13364,16594
20.2155,0.275896,0.470001,62239,7435
14.6279,1.6256700000000002,0.476783,57177,70777
30.2597,1.2031,1.3685200000000002,64991,4866
31.8101,2.45514,1.61415,33977,22295
7.836880000000001,1.73388,0.983556,72536,61631
5.226319999999999,3.15553,0.562888,45735,32916
20.8728,1.68355,0.792251,21319,32836
50.6902,0.77179,1.044,69050,36920
6.03045,0.655977,0.700756,64713,46335
14.5221,1.42711,1.52665,56572,51711
60.9202,0.323029,1.3983,49546,57692
42.7339,3.00746,4.72831,509,2296
32.4164,1.92647,1.87549,20282,35652
4.05216,1.6907,0.385353,40969,34817
30.3767,1.51299,0.997067,3754,29921
16.1959,3.61438,2.73692,18877,12991
6.9565,1.52076,0.340503,23150,52067
6.459,1.06644,0.358218,21940,18646
56.7073,1.51127,3.1505,46296,23688
19.0647,0.784644,1.92162,4940,70646
9.23248,0.308785,0.721106,33710,43541
8.99499,1.50613,0.928343,65938,25638
4.02243,2.96482,0.729212,1528,54620
28.3605,0.467811,0.5728850000000001,67516,46792
31.7086,1.92144,0.963461,36614,9010
8.44891,2.07638,0.684554,680,47451
69.7655,1.48554,0.422738,25987,29936
5.23872,0.402685,0.386865,45119,53172
4.44546,0.698116,0.31863,13390,47200
10.9186,0.4455,0.500479,3932,63566
38.186,1.4338,1.70839,34535,16582
18.5374,3.16206,0.734827,7103,5591
3.62462,0.199978,0.5264260000000001,43833,1810
23.1569,1.70097,1.65252,4901,47375
36.1209,1.37729,1.32332,44850,52604
44.7472,1.10836,2.70598,13,8371
33.5777,0.498486,2.0361,28145,14645
11.4068,0.582437,1.07419,11894,25681
4.1489,0.578488,0.455497,23228,20166
27.5008,1.10393,1.34804,11143,30076
17.1242,1.11133,1.22887,47711,12256
11.8269,1.30518,1.17927,47188,20995
15.2264,0.725459,0.462705,49367,29702
113.526,0.420713,2.85107,51549,25874
44.8502,1.90925,1.4968,15094,58258
44.5613,2.77938,0.31673,55588,38006
17.8626,1.30764,0.7068409999999999,33638,11494
19.2547,0.846943,0.353094,28284,22613
9.61132,0.842385,0.8304799999999999,51620,23126
8.76302,1.48926,0.340858,47211,47222
5.080769999999999,1.81459,0.740236,39154,46375
122.317,1.0434,1.20664,8989,60539
5.87892,1.58458,1.70491,38921,68088
9.35507,0.5325,0.794562,52293,69305
17.9752,0.790288,0.942764,24070,9122
9.85731,2.36572,3.06228,51648,49372
11.6674,1.40042,1.41779,40726,16941
4.99296,1.59554,0.732804,15677,23291
4.598669999999999,5.056369999999999,0.505199,65164,3934
14.8216,2.00516,1.65527,71845,69209
12.5585,0.9397,0.619437,50429,56590
21.779,1.79752,2.10298,59617,5092
40.0405,0.858079,1.09338,40447,41473
12.679,1.81532,0.985088,22102,31758
78.4729,1.59769,0.5314399999999999,2016,37679
17.9247,0.9598,1.23486,25008,20850
44.9907,1.77047,2.90417,40215,16656
7.977289999999999,1.73839,0.505396,65211,39840
13.4219,0.790079,0.8999440000000001,16507,22816
37.0217,1.62936,1.34605,70349,39654
25.1702,0.753251,0.73685,44815,72933
2.92817,0.997338,0.596117,48352,15194
7.32879,0.196265,0.868051,13498,64570
20.2273,0.937896,0.609413,69723,28019
8.58581,1.87271,1.37291,52715,29035
21.739,1.78119,0.4821569999999999,1281,49101
24.2066,1.03682,2.1418,54441,24261
17.1075,1.5934700000000002,0.4599319999999999,29928,37464
10.8357,3.08266,1.07394,5740,17208
38.1013,0.290946,0.59614,57677,53526
21.5408,1.55529,1.31162,53991,20451
70.458,1.76249,1.00213,30672,49531
13.6021,2.75453,0.649539,49211,23369
6.16536,1.61774,0.557487,69628,23709
19.6756,3.1905,0.616892,29891,31680
21.2001,1.37953,1.27189,22355,42246
24.2245,2.58705,1.07716,27020,47146
37.9066,0.294254,0.787486,25654,12101
11.1622,1.24746,2.19624,10528,23999
12.7602,0.417025,0.260348,55517,36779
6.115530000000001,3.94756,0.467335,26848,42436
15.5435,0.28195,0.494162,26141,6852
8.49141,1.80611,1.45128,61948,3375
8.259139999999999,0.278921,0.553545,72598,57755
23.9005,2.03892,1.76468,44594,11011
40.9028,1.20134,4.13692,47131,2629
35.0877,1.34066,1.25048,8247,48326
2.74682,4.57225,0.4751479999999999,26457,44421
35.5343,2.10941,1.56188,62075,68970
39.6939,1.71038,1.21809,42498,30852
6.500319999999999,1.16115,0.565025,9436,18260
2.13031,3.21768,1.10664,65708,10439
21.432,2.02037,1.15545,72905,64435
17.6695,1.36306,0.946348,42237,41463
35.0786,1.97193,2.4785,62652,65812
66.1117,1.0648799999999998,1.58138,35425,27385
97.0976,2.1629,3.3168300000000004,14209,18669
12.0238,0.8610049999999999,0.202125,36143,31746
12.1564,0.333138,0.631029,14123,38557
17.2604,0.5306109999999999,2.68057,71296,55602
18.6862,1.3887200000000002,0.491174,45971,43470
52.0631,0.95915,1.00043,39562,38936
13.204,1.2666,0.974453,6080,13121
137.059,3.02821,2.71038,18789,46933
49.1864,3.00698,1.32457,29263,24044
14.5476,1.00591,0.276006,4101,70746
34.5099,1.44321,0.7793220000000001,54488,24236
19.5329,0.923741,0.527525,32711,62828
7.862419999999999,0.8244610000000001,1.30447,50337,24547
24.6721,1.95476,2.51163,65042,18788
7.571569999999999,1.15144,0.57035,53153,30171
51.1714,1.74757,0.690055,37124,2984
6.69645,0.454034,0.564557,16593,41969
13.6393,0.481664,0.284026,69717,43406
30.3209,0.939944,1.5861,35270,11099
7.10423,0.3255369999999999,0.267721,17629,29615
18.9708,1.91482,2.21705,37025,53604
117.509,0.446864,3.82096,51419,24830
4.380780000000001,3.1467,1.72765,21767,72749
16.3781,1.52144,0.845458,25610,25405
4.4833300000000005,3.1673400000000003,0.307563,537,8272
92.0239,1.48101,1.67189,24751,66559
13.9345,1.04564,0.655967,932,61321
20.8535,4.80288,3.17434,17965,46485
2.97407,0.56684,0.631173,16452,14178
17.4837,1.35498,1.36265,51207,70269
163.791,1.61954,1.33437,8155,6576
4.55326,1.93839,0.612675,28464,28720
8.36271,2.28882,1.99468,36078,66877
24.3543,2.19073,0.871258,64737,7316
21.9902,2.14755,1.39526,41203,31594
30.1064,2.73816,2.25327,14867,31092
20.7577,0.5959979999999999,0.617394,66475,31609
77.2659,0.937583,1.27549,23016,29772
19.1664,2.79407,1.6944400000000002,12459,59803
4.92634,1.20288,1.22356,33819,39856
30.2988,1.5841,2.68066,8523,49641
20.6588,1.6379,0.391848,59525,72540
63.8247,0.243022,2.06687,60431,32073
15.8401,0.430814,0.4185859999999999,32089,66707
1.7003,2.43597,0.512822,35852,61972
35.5315,1.63893,1.59146,70876,39852
7.150760000000001,3.64641,0.378909,4604,19568
7.976089999999999,0.558787,0.3689739999999999,72255,11891
9.75544,0.550491,1.18544,40953,55848
3.9258,0.8966430000000001,0.4801069999999999,27239,9885
17.7017,0.101364,0.27709,45252,17077
11.4503,0.758092,0.8276190000000001,32971,57821
5.79323,1.84348,0.447384,49514,9837
12.3118,1.7209599999999998,0.706684,22633,69448
8.14608,1.57492,1.4098,29339,1352
8.56166,0.487778,0.686288,2367,22439
24.2654,0.721078,0.227123,16934,38276
39.21,0.957888,0.634203,9086,12932
26.686,0.8730450000000001,0.918543,53982,67279
13.8448,1.05594,1.00738,15233,42022
69.4095,0.273256,1.66165,62438,61902
21.1805,0.388871,1.64925,69519,2664
6.10933,1.93318,0.583983,15264,64262
77.6759,0.566567,2.81792,38619,3299
21.9737,2.29362,1.13705,42682,18265
13.0218,1.80442,1.23681,6682,59169
1.79485,0.731359,0.6152920000000001,67717,18223
18.0453,3.60565,1.6096,66871,71409
12.7919,1.66375,0.600052,39495,28295
48.2095,1.60998,1.05352,54292,6897
10.537,2.00708,0.36932,72778,38136
42.6775,0.8249850000000001,2.01458,8938,41457
18.6994,0.454545,1.60839,23990,13585
10.286,1.85925,0.7704409999999999,31119,43561
22.2246,1.09792,0.470709,64201,22729
9.41936,0.2233699999999999,0.495436,29264,56598
172.447,0.813805,0.560766,58674,15822
27.2011,1.3812,1.02394,24660,37713
15.4597,0.972369,0.986531,11055,7598
70.5957,1.5519,2.34122,69248,32185
17.7201,0.62021,0.357804,18403,25400
78.3007,0.448442,0.872225,69703,64055
37.3593,1.38159,0.535514,43143,34992
80.9505,1.10648,1.00959,36333,15984
11.1058,1.02246,0.46458,8279,47520
34.4911,1.48902,1.39864,53247,48049
35.8422,1.27185,1.51746,43730,21208
30.7848,0.467626,0.918223,1001,37354
63.1653,0.740747,2.21048,8536,37763
7.99309,0.735046,0.471826,36309,46016
6.23591,0.177251,0.377605,54337,66076
26.0102,1.04531,0.6028140000000001,4300,25256
20.5371,0.243434,0.337785,573,24524
45.106,0.739874,1.24409,45926,33936
28.9666,0.984203,1.16382,9263,14347
30.2677,1.08758,1.3804,22434,9655
7.63957,0.353606,0.4077989999999999,20450,60622
8.97717,0.384961,0.3181719999999999,47251,16205
13.2507,2.22509,1.21988,24219,19052
27.1679,1.08149,0.504892,59507,66018
7.77672,0.878935,0.848801,64018,64127
69.3442,2.70991,0.403592,6459,60978
32.1937,2.47403,3.66471,22181,22430
26.9993,1.30125,1.13102,5119,52308
7.33599,1.5563,0.975272,46267,2491
111.915,1.73135,1.31428,16981,4025
31.3137,1.20621,0.942164,59602,25105
7.63888,2.05804,0.708435,70080,47111
8.308819999999999,1.0854700000000002,0.71367,36146,10940
23.2158,0.2987039999999999,0.336758,38180,65894
16.7344,2.12406,1.30937,32031,60559
6.88992,0.773594,0.36588,55838,69497
11.7976,2.16377,1.44287,37434,48397
3.96433,3.60927,1.53855,35953,65508
34.5944,1.42574,1.38181,29238,43175
31.9817,1.11493,3.91576,64302,56339
35.111,1.94617,0.702821,13103,30134
5.1413400000000005,3.68401,1.15262,38871,1592
20.8437,0.72123,0.668606,69720,21776
8.84853,0.643583,0.492899,23699,7566
4.9149400000000005,3.26391,1.49776,51894,51379
101.079,0.911948,3.33721,42857,5656
126.697,0.191488,0.554805,72297,28015
62.4863,1.41752,1.87862,2610,44480
42.1279,1.78445,1.84033,36592,171
34.6238,0.280957,0.4782479999999999,58931,34367
27.1177,1.6458,1.11107,4573,24097
31.8326,0.306271,0.5008279999999999,68926,59467
17.8077,1.87839,1.41216,19041,37032
20.2621,0.664355,0.396629,22266,68555
9.05984,1.10874,1.10507,7964,58686
27.7174,1.82479,2.37899,7213,20283
17.3261,2.10937,1.79333,55748,72066
35.9376,2.48223,2.33612,64492,37394
10.452,1.87464,1.27453,39683,27355
18.8625,0.800917,1.39486,13568,42684
8.41661,0.384006,0.67075,43855,42496
11.3303,1.85488,1.70218,67115,48099
9.28167,1.00445,0.966168,35777,51915
16.9748,0.24752,0.559733,7997,72977
2.17537,1.0201,0.37571,27554,11434
34.9526,1.37402,0.8835629999999999,1042,62712
20.1546,0.441701,0.896541,29835,64257
6.46376,2.16629,3.43414,56442,4350
52.4915,1.04452,0.899328,24441,12825
50.0883,0.86479,1.62002,58240,29750
23.6468,0.284115,0.7903359999999999,32706,6499
33.8196,1.02236,0.631301,48064,26528
64.378,0.246247,0.578749,42408,17257
4.57788,0.385432,0.772246,67413,54536
27.2976,0.384452,0.6846399999999999,22154,67137
38.8699,1.50626,0.837685,63753,25751
9.77938,0.622452,0.234407,63647,13007
4.11453,1.39088,1.0086,5332,18723
27.4928,1.19826,0.614123,63046,5272
10.8282,1.10288,0.15762,49710,71420
11.2753,0.4507489999999999,0.2601739999999999,8565,71867
16.2141,0.8010970000000001,0.813104,55276,6111
40.1008,0.2288659999999999,0.534483,19265,58259
24.5897,0.670397,1.01671,8634,7126
265.8,0.401388,2.0423400000000003,65685,62903
4.01017,0.782366,0.32741,27894,23900
12.8918,1.45327,1.24809,59007,5825
5.26582,2.66458,0.752584,59652,20623
17.8355,1.02876,0.688294,69964,24490
12.1918,1.73994,0.819851,46834,56962
88.2753,1.47564,1.64852,23249,71225
5.801819999999999,2.13298,0.685641,6951,14432
10.0667,1.90077,0.6348600000000001,40896,72902
10.2093,2.01887,1.2271299999999998,53965,10405
29.7038,1.90647,0.848791,30742,29427
51.9942,1.34091,1.06095,54863,22225
27.6474,1.8441,1.28835,6058,55444
11.3962,2.62758,1.07389,27810,15748
23.8506,0.472025,0.874425,37972,53087
20.1854,0.7957069999999999,0.809449,10079,65182
3.7958,1.80869,0.78614,68067,13536
8.07903,2.14325,0.710304,39633,72417
15.9406,2.1808400000000003,2.12609,26916,33484
5.47395,3.3128,1.34579,31884,52354
62.8785,0.6970029999999999,1.90542,56768,22475
29.4428,1.82368,1.5816,37396,19105
12.926,2.43828,1.82184,51231,44232
18.872,0.218915,0.31744,43781,48930
94.8037,0.853809,3.98163,45981,15287
52.356,0.6043350000000001,2.3132,35494,16967
12.9175,1.04888,1.42842,32956,71618
15.9193,0.452792,0.700459,60733,43625
26.5352,1.6699400000000002,0.7199260000000001,33857,21801
4.63856,1.09238,1.90353,3111,30212
23.3698,1.10606,1.47394,62392,19557
10.2264,0.849957,0.261532,33255,48551
4.96894,2.33101,1.74734,46347,31527
6.01001,0.467109,0.3728599999999999,68935,34957
9.82022,1.74711,1.34856,31330,60085
2.4267,2.74382,0.844356,63481,42440
58.1461,1.61115,0.448425,36685,11579
5.80661,0.73427,0.272627,47820,47675
23.7399,1.40862,2.17305,72691,68092
26.4141,0.910107,0.636426,15829,46056
14.1727,0.578216,0.570641,51506,32952
26.7412,0.833003,0.606725,3543,54283
11.9465,0.154616,0.459794,47554,7217
15.5813,0.496939,0.598903,4065,51090
5.998480000000001,0.923433,0.433113,53494,8658
27.4098,0.312167,0.439939,14577,8498
68.2958,1.73341,3.14862,28008,13495
40.1951,2.14985,2.1686,54133,1254
7.367089999999999,2.48245,2.12612,48347,59506
24.881,1.13743,0.761087,54276,44578
14.3275,1.50801,1.57769,66149,17560
25.7686,1.4142,1.49894,70048,10530
19.5501,1.7138400000000005,1.54588,32889,3997
15.4308,0.866986,0.8385739999999999,54662,55399
14.8109,2.85773,1.15886,2940,56858
5.57233,0.4730109999999999,0.397215,40588,10979
25.4203,1.38428,0.8312200000000001,61136,68218
56.8885,0.53261,1.58831,66040,36107
29.5191,1.04374,1.91516,35898,35220
10.487,0.525752,0.797021,16711,1434
20.443,1.02815,0.624178,10968,27129
19.7353,0.287276,0.2882099999999999,46716,68746
3.920630000000001,0.51118,0.37835,40907,26452
4.93625,2.4633,0.776302,44394,67030
11.7712,0.5503680000000001,0.378797,29882,4338
10.7211,0.709228,0.924598,19752,50888
3.35384,1.9914,1.18422,23238,8356
21.4662,0.738078,0.433996,41809,41459
120.705,2.90556,2.22995,40180,5476
10.7207,2.82082,2.13441,14642,64659
4.46455,0.8525729999999999,0.690183,658,71928
39.5409,1.42038,0.33896,11341,4218
6.426069999999999,0.423177,0.250643,45075,67794
5.42371,1.09766,0.173375,14874,22969
14.9762,3.98127,0.7963140000000001,24819,8716
83.7229,2.27661,1.98642,31981,11364
6.37297,1.6740700000000002,1.71728,56554,51358
38.8977,1.18927,1.34881,27886,3503
7.44957,1.08597,1.30027,57898,4204
21.7432,0.77853,0.711591,37032,3977
21.1653,1.0135299999999998,1.13969,69363,43963
9.61834,0.734996,1.47679,34587,49731
