all/superconduct_table_1_1.wtd_mean_ElectronAffinity,all/superconduct_table_1_1.mean_atomic_mass,all/superconduct_table_1_1.std_Density,all/superconduct_table_1_1.wtd_entropy_ThermalConductivity,all/superconduct_table_1_1.range_FusionHeat,all/superconduct_table_1_1.Key_1_1,Key_0_0
112.04352,74.23165,3084.72934185263,0.16829028036792,12.878,285,3806
150.352380952381,45.5256,573.311627496096,0.149923500108059,102.81,3840,15118
42.5968,76.797975,2605.18563398081,0.98853982057604,25.37,14252,7923
96.3759375,107.291233333333,7379.60825089088,0.706863400199363,32.778,6224,17038
121.775,144.9364745,5365.0,0.638414394213145,14.3,10647,17881
93.978,130.298626666667,5394.94413522719,0.718010848686955,6.8,17382,519
139.092105263158,100.997266666667,3822.81574526189,0.121341254405901,34.27,9983,19717
43.306,81.75669875,2072.76836320415,1.04815278638908,19.7,8997,16756
107.836,76.4445625,3194.93894591629,0.203056494684831,12.878,2774,17021
38.38,115.94469,5270.0,0.484805224211194,13.2,16250,20967
76.5252857142857,79.9982083333333,6502.26737935444,0.482029361346698,34.778,12445,16053
160.01,22.03785,150.0,0.0015817721697182,103.27,5843,4730
83.5142857142857,95.45068,3771.22249539293,0.198669275840418,16.778,16319,5331
108.624618872645,76.4445625,3194.93894591629,0.203109970649144,12.878,3634,16808
112.411388888889,43.65488,3155.22247976376,0.978987453962764,104.778,12666,9542
51.4891304347826,53.45654,4284.3745,0.0035423550357809,26.44,6559,109
142.89,110.022,1022.22805063254,0.681741437399472,14.24,12327,1717
113.271428571429,103.56381,3138.00086136485,0.258656648658501,12.878,13905,8409
64.458,136.92713,4040.0,0.684202613656183,9.2,4411,14347
106.141644736842,84.188275,3655.62414443752,0.770042342572971,12.878,12704,2877
106.909545454545,64.2376,3385.7821932875,0.606165531675284,12.878,18036,11588
109.438759689922,88.936744,2958.0214919041,0.207841786664863,12.878,3648,5672
107.46273015873,74.23165,3084.72934185263,0.245542406922136,12.878,19373,7486
111.84875,88.9444675,3306.1628967555,0.260028244978733,12.878,13675,12541
105.312977099237,60.78765,2928.54315977186,0.341071320613032,18.478,4657,19311
112.565789473684,110.056303,8131.94075851515,0.759053215372926,34.2,21191,16931
82.5976958525346,56.5143488888889,3730.53462975478,1.12584324470652,104.778,5238,10975
87.6,92.90638,0.0,0.0,0.0,3445,8323
109.797135190593,85.0267333333333,3878.91015890992,0.329507178601501,35.778,17629,2750
44.75245,136.991156666667,729.093958279727,0.653906056145965,6.74,15235,4196
108.558028616852,87.73674038,3009.13144777801,0.227463373967768,12.878,4261,9821
106.85,67.4025,1527.5,0.0394097371239318,8.4,18952,1878
75.68125,60.93397464,3303.27832358498,0.914323504450039,27.478,8927,18679
109.4055,101.641666666667,9145.55021125939,1.09056684913676,23.26,6674,5640
63.4347058823529,67.1121666666667,4669.77753455368,0.596394924015172,42.0,10216,14338
110.009846153846,88.95048,3408.12035016467,0.230606601733245,12.878,7342,6478
22.86,17.558,361.0,0.674203461977916,41.3,9599,13043
43.9748,76.797975,2605.18563398081,1.07262881422775,25.37,10131,7573
43.767,75.937512975,2656.42245322539,1.21429461132072,25.61,4191,5448
77.3111666666667,116.66916,4414.40787869977,0.580912641788241,12.878,5489,10707
100.976222222222,100.039861666667,4130.12089035541,0.938312633433718,12.878,4143,15131
42.8,110.619,2356.5,0.690560473381964,13.44,749,4618
111.593166666667,72.32465,3206.84909554637,0.189080296714623,13.578,1685,8962
137.494,138.7935,2658.15447021049,0.223828611169522,31.23,10364,848
111.264942857143,74.290174,3230.29792161753,0.31136785352941,12.878,4109,15272
106.983384615385,74.23165,3084.72934185263,0.325275109604549,12.878,5230,5091
144.545751633987,90.56876,6000.08674011375,0.333904517859655,34.27,3795,15003
111.558933333333,72.32465,3206.84909554637,0.1905762565762,13.578,17281,240
73.826,92.393875,4241.01665287935,1.20316715190578,23.8,20816,5498
113.2,89.96549,4172.88432089311,0.653110371490204,43.9,9593,17530
81.5367,103.010254,3719.63541998494,0.557357977429238,12.878,7910,7271
103.93175,76.5177175,3402.85619588643,0.282187357090853,12.878,1992,18620
110.107307692308,88.612919,3707.1995148908,0.268619661007453,19.678,6170,20838
62.3009090909091,92.26674,4506.89548007568,0.744469458279703,12.878,14763,13477
88.2954022988506,122.652773333333,8390.58632569196,0.509474905612921,33.0,6354,14968
101.211111111111,63.22488064,3493.55982531664,0.91517648832006,27.478,13136,12063
100.280307692308,71.8856071428571,2736.5917874442,0.723485513571583,12.878,16585,18357
70.25,110.87644,4128.35318256566,1.35177411024579,29.0,11761,3630
78.6566666666667,65.53419,2746.847240019,1.13995429598879,95.0,17089,17558
46.787,85.856759,2186.1708990836,1.1867516366801,19.7,4564,5571
80.5993571428571,81.1273166666667,2994.74661770966,0.302577047530072,12.878,15366,19758
73.07875,83.24476,4004.27323147741,0.775872741939564,12.878,9247,17889
110.738461538462,101.94881,3018.39207815131,0.196203805666187,12.878,5724,4636
93.2475,104.3656,5164.79122698901,0.319779538061393,12.878,1954,12374
105.406866666667,78.6781333333333,3855.505518657,0.78449294730621,13.578,8824,14518
156.6,94.2181122,3766.86837584956,0.953297199284695,10.678,11907,3175
20.45,72.9335,3496.5,0.684906240415836,4.3,12016,1861
23.44,140.69775,430.0,0.664144985648628,3.8,13201,12019
111.676028571429,69.229774,3254.94499357617,0.428984850037903,12.878,13370,3903
207.5525,157.8382845,5995.0,0.149353569205741,5.5,10619,5064
63.8521428571429,88.3096071428571,3850.21631901231,0.834800447045684,12.878,9464,20578
105.983629776021,97.526335,4059.149706699,0.808827011469481,16.578,19926,14258
161.185714285714,81.8038333333333,3119.11921328228,0.701090591382316,16.3,12355,16674
19.3,17.558,361.0,0.564887468517725,41.3,12716,12787
112.178514285714,64.6322175,3573.86110598645,0.373474049716953,12.878,16140,6558
140.82,135.539823333333,7415.97280649455,0.847422759629391,25.5,4814,4010
112.762745098039,88.0260333333333,4422.02214171151,0.253339443532226,10.678,11097,16236
113.186857142857,85.85668,3083.20966932944,0.298396165477379,12.878,6114,5175
85.16,98.515,1045.0,0.656405028998799,10.3,19574,7357
105.75866,81.5013785714286,3502.29307913662,0.772361784799024,12.878,21152,5457
91.14,97.90594,1940.0,0.633430670672573,5.1,3917,5447
111.591671428571,73.000813,3529.05917479525,0.321670108137355,15.978,5342,2510
77.2435,178.2968,1659.16310898664,1.02407047481574,6.13,882,6612
120.255800865801,120.708908333333,4029.94915845447,0.439709605302627,12.878,7536,8203
113.243338008415,72.8169566666667,3740.62298934998,0.232127459378143,12.878,4536,18248
107.984230769231,72.32465,3206.84909554637,0.264287635883438,13.578,16104,10895
112.098133333333,72.89433,3414.48894488276,0.172299415508361,16.978,1903,8432
44.057,52.485725,2910.22459399614,1.31390148154317,25.37,7063,16244
105.7563,69.17125,3052.92000571364,0.355890726299098,12.878,4663,6284
45.2727272727273,97.06475,2969.5,0.512772179465284,0.699999999999999,13916,9565
74.915,76.00575,3130.0,0.551047478919475,2.9,15713,8734
110.53073286052,101.94881,3018.39207815131,0.197754208967153,12.878,16708,1225
110.511428571429,85.09708,4463.1452292309,0.670901006297818,25.478,16089,13984
65.125,120.742515,2762.85209294671,0.899194413174895,9.8,9575,15087
112.18925,88.9444675,3306.1628967555,0.251176824952499,12.878,6304,8768
98.9,89.3898333333333,9067.05292069406,0.89506855733708,31.5,14175,14105
48.82,80.457225,2549.42771764567,1.08708198761337,25.37,4368,775
100.762227074236,52.5982564266667,2825.59850100627,0.685584809791836,11.2,2382,19891
52.93,37.78838465,4463.70006272823,1.03602683570679,47.0,2245,13003
64.6659027777778,75.0034,3116.21434060894,0.833980981727306,12.878,8182,5034
14.0970149253731,100.10685,10509.3745,0.0017572749575779,32.64,12068,15630
166.946666666667,94.3118333333333,3578.58075530261,0.685327625304611,20.3,19507,20796
108.304363636364,106.67916,3844.41629197549,0.558492554701539,12.878,15798,14056
49.825,47.948706,1562.5,0.159577199071565,6.8,2882,12101
112.129529243937,76.5177175,3402.85619588643,0.269734726763348,12.878,15672,20374
24.405,17.25963465,842.035740037203,1.15144589484039,47.0,5955,1714
110.38111195735,80.79362,2932.36892672027,0.330452584022899,12.878,18341,5364
81.5742857142857,79.171174,3207.25675766792,0.520619057594811,12.878,15236,13449
110.445882352941,94.07254,3847.53485163366,0.731775347122343,26.578,11511,17383
76.85,60.93397464,3303.27832358498,0.914336281426775,27.478,7317,17710
56.8805,121.692753333333,4375.75646793405,0.938626176955292,15.0,4790,11286
149.27,120.376,504.402837246404,0.306625752575611,14.24,14602,4134
108.257307692308,84.41015,3983.51803212268,0.427522129149958,35.778,572,18120
112.91134751773,72.8169566666667,3740.62298934998,0.232087329305148,12.878,18676,7831
79.237,120.375211666667,4032.48999365778,0.617820657186453,12.878,12378,1401
86.089,107.84166625,979.493108704701,0.978703932515824,12.94,11435,12841
73.7065833333333,120.375211666667,4032.48999365778,0.685965114383815,12.878,14396,17695
108.319899146625,68.539375,3067.85680689579,0.277340280528223,12.878,5537,13486
108.643076923077,92.60565,3211.76451735904,0.215456351198129,12.878,12975,6183
112.106666666667,76.4445625,3194.93894591629,0.163219040229069,12.878,14221,4274
98.8375,39.43635,3230.8828563386,0.598504516293591,13.578,8375,10003
111.318821428571,76.5177175,3402.85619588643,0.301271061472681,12.878,14194,21165
109.45444015444,89.0509833333333,2860.15761179056,0.270201176144853,12.878,5539,15226
109.692439516129,100.351275,3829.61490278496,0.843270624312622,10.678,4270,17216
38.0666666666667,140.69775,430.0,0.54488609620533,3.8,4602,1289
94.0655,130.926149666667,4436.08686419311,0.777099430703762,14.3,4701,9656
108.289350952196,61.357238,3322.16554395447,0.20327724863601,12.878,1964,3842
123.45,117.01,2891.5,0.169658226502309,0.800000000000001,4320,16876
114.08799,179.727766666667,2532.94295237773,0.328299937035468,13.3,10997,1639
83.5142857142857,92.2091,3226.53575365789,0.191908232560363,12.878,5881,7582
94.7,108.07049,1217.61907927817,0.459324704571981,13.4,15499,6658
106.391666666667,76.4445625,3194.93894591629,0.202963957431544,12.878,564,2560
91.185,105.516221666667,1128.79050314928,0.738222962087732,9.9,7190,6060
20.825,69.5455,1002.0,0.653521098736664,2.3,20014,6462
111.558933333333,72.32465,3206.84909554637,0.1905762565762,13.578,78,15225
110.394742945497,84.84188,3757.41087654871,0.238676182523412,19.678,18299,14229
66.4979899497487,59.626788,3493.94509334281,0.917120468662378,27.478,10030,2603
110.366666666667,99.04075,9752.78236441092,0.254859447644949,25.778,18714,13509
44.85825,62.151602,2975.26514335599,0.985642868086265,27.142,390,20238
112.98875,113.604816333333,5726.74621597834,0.773448105049257,14.3,5782,11332
90.2875,104.3656,5164.79122698901,0.37468040695742,12.878,13337,16291
108.1084,88.936744,2958.0214919041,0.206168562256689,12.878,1311,2696
53.7739942150933,90.1422625,3350.30285164755,0.41478780411444,12.878,10524,10155
99.4438461538462,92.26674,4506.89548007568,0.784326087765539,12.878,11790,2971
48.65,90.7690028666667,3848.98794778864,0.523675139469614,10.4,14332,1979
25.26,14.019,794.013573911401,0.939152494627421,47.0,2620,11005
49.54,157.599206666667,1512.21831169386,0.111065909598592,15.7,3481,11000
42.826,81.75669875,2072.76836320415,1.00665912646513,19.7,2228,10016
99.48,31.6697,3263.8982827288,1.05377655495521,96.3,19925,9174
133.5,108.932735,663.5,0.200374612470783,0.899999999999999,13424,11203
108.5,74.0206266666667,4138.96390685184,1.02302918936407,24.5,11883,17073
111.080303797468,51.81085,3406.85753303285,0.536990298953301,12.878,1130,3720
110.34061302682,88.936744,2958.0214919041,0.209388117029888,12.878,3370,11708
46.927,81.65238,3919.22000403141,1.23139613633846,25.37,13670,717
13.589,68.8725,3255.2131522631,0.85861184745156,7.9,15034,5524
111.317063797079,103.00601,3261.37513776115,0.187201640272032,12.878,17590,18513
111.873071428571,88.9444675,3306.1628967555,0.259445369540082,12.878,3388,12661
108.936690647482,71.42825,4438.96855367174,0.65671757801605,25.478,5529,1831
115.454,97.4816,3358.66779585042,0.275827982112344,12.878,3665,19909
120.4625,161.652316333333,5633.72582459128,0.849840261224431,14.3,8461,5400
60.706,126.791861666667,4677.58927170053,0.435750062555407,12.878,8032,10289
103.615,95.4869,4661.94761398662,0.786368894380362,79.5,13741,7891
80.6966666666667,69.07755,3200.49473675555,1.15496935691842,93.6,19627,17642
150.753441295547,123.155,535.0,0.1800378671351,10.5,873,11550
111.779214285714,76.5177175,3402.85619588643,0.283412116654505,12.878,9783,17901
138.056026058632,121.79725,3804.91103706775,0.165876390506245,34.27,12551,2797
100.937647058824,111.719016666667,4457.90877265153,0.755184314508969,12.878,9406,7
80.3079285714286,81.1273166666667,2994.74661770966,0.302089081006087,12.878,310,8336
110.738461538462,106.54937,3630.095151426,0.201933419679236,21.778,12085,12497
112.734285714286,89.6417175,3317.62564773479,0.242842643654191,12.878,8673,7144
106.730406290957,98.2129666666667,3729.54207715686,0.777214777184102,12.878,10566,746
161.396,125.5477425,7295.25326410948,0.792795106725753,44.7,8116,16245
91.3566666666667,34.08175,390.0,0.673011667009256,41.66,12435,617
68.5728155339806,105.463114285714,4147.24891649295,0.84367717140626,12.878,3831,4630
97.3583333333333,57.9677666666667,2873.06878132463,0.663658447401904,11.47,11657,13584
52.4671428571429,110.320616666667,5160.7151571006,0.805033451666066,12.878,1944,14720
111.472285714286,76.5177175,3402.85619588643,0.295609030415422,12.878,10302,16786
115.088235294118,74.5958,3846.76721162765,0.258615634862494,12.878,13756,4424
107.154698860066,120.375211666667,4032.48999365778,0.643037933777301,12.878,5641,18257
74.422,63.2036395333333,2399.77017418104,0.848858510061152,21.21,18782,12421
75.68125,60.93397464,3303.27832358498,0.914323504450039,27.478,18538,19335
118.702765957447,120.708908333333,4029.94915845447,0.475564260851597,12.878,14570,5900
101.014444444444,102.090834,4249.96769578388,0.677536643877407,12.878,10555,8553
109.403545454545,103.010254,3719.63541998494,0.558165435325835,12.878,1058,20907
108.080634920635,72.89433,3414.48894488276,0.233659711316884,16.978,1727,6603
196.5,78.96,0.0,0.0,0.0,15412,4575
135.817647058824,132.5954125,6617.65088607732,0.773583052504564,24.9,20653,17793
70.8446601941748,104.470285714286,4436.64084353643,0.987050392706851,12.878,8519,19152
80.0166666666667,69.07755,3200.49473675555,1.15931261505455,93.6,591,6187
70.2,157.7002,1121.5,0.253299947432213,5.8,15994,5416
66.6946666666667,78.5269741666667,3810.30348598159,0.826729904573696,12.978,10134,12638
81.7166666666667,81.53989,3134.74934245148,1.13398783608764,94.2,2783,17144
63.98,141.92669,2100.0,0.655157010027426,14.3,15561,20335
110.492248062016,97.4816,3358.66779585042,0.265822548063197,12.878,9023,18922
80.4375,154.93849,2225.44457481096,0.640572933597131,2.23,16982,3086
81.7166666666667,61.003775,3188.03445519336,1.09862845858913,93.9,8374,5238
35.175,126.861735,582.0,0.199083276037911,3.04,10297,2761
133.866666666667,46.8945666666667,3068.2625289344,0.0121605599890115,20.64,12930,2006
113.466666666667,96.03285,3834.99824183567,0.157799126964585,19.678,15630,20522
109.86598534516,89.33718,3015.11065675649,0.204699016853513,12.878,11490,19095
140.4716,142.082,1949.06387786547,0.812929878299058,14.24,7230,2900
52.6,45.9025333333333,3080.89802925489,1.07432700839578,24.7,19904,17131
106.427933333333,95.5789666666667,3858.71700321423,0.734987709578709,12.878,2119,19172
108.999845440495,72.89433,3414.48894488276,0.219858183095068,16.978,20737,978
96.8782162588792,78.9406071428571,4427.90272622412,0.813364280049031,13.578,13020,58
117.516,55.18976064,3336.90269457568,0.656974394337229,12.878,1978,15744
81.0333333333333,74.0103375,3623.98489235262,1.25983983101645,38.8,14145,3064
69.2,61.78575,393.5,0.669703107035711,9.0,16015,18457
47.28685,86.70245,2182.98351803214,1.09237470333325,20.8,16680,11936
108.818272937548,74.23165,3084.72934185263,0.223887712530616,12.878,17441,19636
85.257375,80.79362,2932.36892672027,0.263461375130665,12.878,2798,14828
152.9,84.05704064,3957.12434642461,0.707659119846208,10.678,9484,17870
120.014,68.088,1818.5,0.148346832787201,18.7,19561,15210
136.747058823529,137.1844125,6618.65826659754,0.660051458359461,26.3,19139,19412
140.126666666667,88.9768233333333,3396.64789003642,0.0931892948203412,34.27,18390,4461
21.9208333333333,20.6991795333333,408.836832435087,0.976672012692744,41.3,2305,5525
8.80150753768844,30.93685,2252.8745,0.0090069170539356,18.34,15606,924
130.493333333333,126.5792425,7269.41868377383,0.820351992969013,43.9,4947,16097
111.917771428571,64.6322175,3573.86110598645,0.419338479144164,12.878,1046,839
78.4866666666667,62.10739,2543.78712945875,1.13738644241034,99.5,9432,2466
97.37734375,82.32534,4584.95795726924,0.853293840423059,12.878,12150,20515
81.765,54.6099404133333,3213.73699053124,1.18847950531891,27.478,6691,11955
88.90625,87.5192933333333,1004.39036235918,0.829217059888748,19.8,1426,2168
108.267569230769,74.23165,3084.72934185263,0.260910803659157,12.878,1408,18407
107.963095807429,76.4445625,3194.93894591629,0.203064966048306,12.878,3200,16066
107.237597315271,74.6210933142857,4113.11605065981,0.664867004168247,12.878,17890,17597
100.2153125,83.8915416666667,4051.30728350672,0.664793330519297,12.878,15400,14604
112.869318181818,72.8169566666667,3740.62298934998,0.232082306128188,12.878,9506,11223
109.169230769231,76.4445625,3194.93894591629,0.203148213514574,12.878,20889,12127
86.660621761658,135.929933333333,1301.22275828033,0.742746104037368,11.7,9679,21085
108.343076923077,75.10025,2934.50846514481,0.228593204166233,12.878,1569,10706
170.95,111.58475,9560.0,0.627820776701591,30.2,3549,19361
