Key_0_0,wtd_std_Density,std_Valence,gmean_atomic_mass,wtd_entropy_ElectronAffinity,range_Density,Key_1_3
13452,6995.0,0.5,133.63452265212,0.656156643098144,13990.0,15550
18214,6754.43227147923,0.5,133.63452265212,0.693085763541157,13990.0,17022
8954,1486.18631402661,0.0,187.981842952983,0.681980438487119,3310.0,11183
4272,7754.60436701247,0.5,98.9536371514458,0.6753396236297,16450.0,21254
19821,7817.17830726024,1.0,95.9210672323864,0.425879561041688,18053.0,10341
3435,8028.01943961777,2.16024689946929,48.629580976146,0.580510100115786,19248.571,5211
10815,8124.35632812759,2.16024689946929,48.629580976146,0.544761534905984,19248.571,15523
14230,8526.76497206818,1.5,130.725727266862,0.308357098188603,18088.0,8402
5807,8365.57778289103,1.5,130.725727266862,0.288270573987427,18088.0,18279
4230,1564.28931506435,0.0,79.0229212674313,0.644633401465004,3161.0,18954
10062,2071.53276585238,1.5,66.7383240391156,0.432265314449834,4186.0,17202
7646,6871.47895766261,1.5,164.61541455611,0.291190051316843,15304.0,16494
390,5330.38636029322,0.0,135.109107020956,0.632931615413317,12310.0,20815
1402,836.0,0.0,98.4818622894592,0.425242101140776,2090.0,7002
7026,1045.0,0.0,98.4818622894592,0.679161420851069,2090.0,12910
20143,5254.79010715228,0.5,133.672823415981,0.377735035831534,10740.0,18250
4192,5300.81836700712,0.5,133.672823415981,0.540932783339122,10740.0,10720
16261,4650.55641832244,0.5,133.672823415981,0.247751316361984,10740.0,3146
9499,530.0,1.0,141.006779978837,0.636093252397412,1060.0,20005
13753,4284.3745,1.0,36.0736994602162,0.298935852818413,8568.749,11262
19006,4284.3745,1.0,36.0736994602162,0.298935852818413,8568.749,10534
5566,1776.7236388614,1.0,93.5620384557755,0.533065874285168,3769.0,11082
3102,901.309336118849,1.0,67.7740165550191,0.458060087177484,5773.0,15445
6950,1131.27234280698,1.0,67.7740165550191,0.564023038638671,5773.0,8420
17872,1627.03379067523,1.0,67.7740165550191,0.0635682248241171,5773.0,6422
19062,2116.4167589584,1.0,67.7740165550191,0.670617474817239,5773.0,19063
4984,3651.16093911966,1.0,51.9142040293406,0.686794467083866,7950.0,20547
4334,4657.01644987432,1.5,69.0179700861739,0.656719741040859,10372.0,5825
8777,8113.54126013271,2.16024689946929,40.7404767463184,0.554861542884883,19248.571,8045
19377,3250.91374036602,0.5,35.7455899489713,0.428046050504456,6509.749,3669
17614,3254.8745,0.5,35.7455899489713,0.450035894876055,6509.749,6831
11499,3039.39972017647,1.0,26.7118383502521,0.362912246038553,6108.749,17748
14317,2181.33635489884,0.5,25.8932174304392,0.652930421249331,4505.749,11039
13933,8324.3745,1.0,50.3436457837134,0.510380230286545,16648.749,11831
13292,4161.02329904012,0.816496580927726,49.1469787866232,0.552158652893551,8568.749,451
12648,4217.13515629637,1.0,36.0736994602162,0.23676656927684,8568.749,17351
671,6043.06122755678,1.0,131.528773660595,0.538776964610503,12450.0,14459
20413,6235.50318739394,0.5,134.627442358235,0.6782230081854,12880.0,15723
18436,6251.77739846837,0.5,134.627442358235,0.676374684113627,12880.0,6331
4488,1676.6578025271,0.816496580927726,100.577876032899,0.623327787872632,3880.0,112
8526,6868.36923876403,0.5,132.942019946291,0.688180706615461,14020.0,9529
12237,593.9696961967,0.5,105.018647724107,0.599466289319258,1260.0,9277
165,504.0,0.5,105.018647724107,0.547519732199381,1260.0,10282
1239,545.596004384196,0.5,105.018647724107,0.604629123984021,1260.0,2958
8958,1768.23835748716,0.5,85.6497972256794,0.474821438815541,3751.0,3699
14291,1768.23835748716,0.5,85.6497972256794,0.474821438815541,3751.0,11301
18230,3115.98388242872,0.5,54.5806107944937,0.46919812920665,6610.0,2755
5624,799.405379016178,0.0,68.7952785935924,0.266429678817131,2460.0,2198
8784,8325.79323135254,1.69967317119759,84.3975238325743,0.444890244733277,19248.571,19920
9038,8258.30796493666,1.88561808316413,63.6378724997488,0.443658757236184,19248.571,6183
17220,2252.7855,1.0,27.6738735958666,0.227040116205976,4505.571,15160
11997,1845.55461164655,0.942809041582063,40.6363212416442,0.176584520318888,4505.571,17973
3835,1845.55461164655,0.942809041582063,40.6363212416442,0.176584520318888,4505.571,3783
5191,1845.55461164655,0.942809041582063,40.6363212416442,0.176584520318888,4505.571,13931
2432,8106.497188663,2.16024689946929,63.1125039530071,0.542330580351949,19248.571,11469
8276,1129.9566363361,1.0,73.172718424287,0.682970059203718,2397.0,2420
10544,970.621908308734,0.5,92.0613469873215,0.494230984313689,2059.0,8485
19689,891.57315319608,0.5,92.0613469873215,0.404035140293515,2059.0,17489
8496,4416.72955930064,0.5,57.412783872932,0.614624034458766,10200.0,12993
872,1446.26242432001,0.0,187.007708932012,0.618526802777318,3340.0,5840
5472,179.725117014103,0.5,205.786830871171,0.297216822289085,510.0,20994
17863,208.664388628377,0.5,205.786830871171,0.391065187963172,510.0,15575
19265,2550.0,1.0,162.599876998723,0.440192472441578,5100.0,184
3076,2550.0,1.0,162.599876998723,0.440192472441578,5100.0,19015
2284,5009.61584244629,0.5,56.4568017646324,0.557725377851027,10627.0,98
19921,5313.5,0.5,56.4568017646324,0.670789217082874,10627.0,3077
4423,3371.21654599642,0.942809041582063,172.777568976234,0.454069364061278,15210.0,15911
168,240.416305603426,0.5,205.786830871171,0.691252492518791,510.0,254
12527,98.0769230769231,0.5,205.786830871171,0.106188267713396,510.0,4060
12081,129.924885733784,0.5,205.786830871171,0.170137033208801,510.0,11112
20361,157.740341403594,0.5,205.786830871171,0.236640330762762,510.0,20449
2071,3172.26254271131,1.0,91.667459875356,0.68599395489834,7204.0,17853
7666,6791.2,1.5,131.697034292349,0.661870929978738,16978.0,18562
20659,6377.44714590136,0.5,99.6888739328517,0.691172123031093,15340.0,12055
11995,6642.41484702664,0.5,99.6888739328517,0.683444113433578,15340.0,16901
18207,6929.90561528328,0.5,99.6888739328517,0.667129535336006,15340.0,4870
11370,4042.34182621905,1.5,68.0162524865638,0.652384074097694,9465.0,9068
19376,885.0,0.5,185.019714841419,0.450281975006538,1770.0,18030
13313,6605.2,1.5,94.4095888615134,0.375770712883277,16513.0,3952
8483,417.861410295215,1.0,96.8888607219633,0.0688666327280665,5939.0,17251
14805,2799.67144897794,1.0,96.8888607219633,0.68435878990836,5939.0,8654
1864,2745.30052999667,0.5,72.4027660262369,0.678866404960733,6340.0,20234
20342,306.5,0.5,120.225328446214,0.692962777273995,613.0,2709
19954,2358.9,1.0,69.5551413628065,0.686731254059988,7863.0,11299
4994,1713.70111965302,1.0,69.5551413628065,0.660465005057187,7863.0,8136
2601,1781.7,1.0,96.8888607219633,0.532951210901188,5939.0,18417
14134,1551.30420936707,0.471404520791032,25.8052103013108,0.366574836913476,3850.0,16221
2248,1550.58555595186,0.816496580927726,24.9157091205528,0.328276221441017,3780.0,4548
18516,1549.9643363244,0.816496580927726,33.7966405997715,0.333881161632022,3780.0,18101
3219,1636.78801315259,0.5,37.8248264801043,0.690498397519393,3780.0,8041
13080,58.4057625581586,0.0,78.7568221806848,0.0976306147469055,587.0,1432
4857,2142.3067237829,1.0,157.752054211665,0.676483473739844,5153.0,5640
2861,948.29781714396,0.5,76.343211355038,0.509710372499397,2190.0,18725
7498,3540.88256998167,0.5,146.561669050267,0.678128050176858,9340.0,7047
16806,3349.53410166621,1.0,51.9142040293406,0.405231436344745,7950.0,2682
13623,1002.0,0.0,66.0803995750631,0.465297465216775,2004.0,517
4036,3796.70910131393,0.0,134.224885919117,0.693095214473879,7750.0,12895
749,3875.0,0.0,134.224885919117,0.674949808352352,7750.0,818
20131,2325.0,0.0,134.224885919117,0.254378897245051,7750.0,18076
6741,1040.0,0.5,182.388207566169,0.664671306705889,2600.0,2628
15786,5009.78875334589,0.0,96.0091476319835,0.559201413994709,10540.0,20004
13072,2646.50549357072,0.5,93.0668156324262,0.43671952875356,12143.0,2179
19525,1895.82526736379,0.5,93.0668156324262,0.288175044534938,12143.0,15567
1248,168.0,0.5,77.764165687031,0.170718616036558,1200.0,6184
8193,774.363635509829,0.5,208.088295874612,0.547325533431831,1560.0,13813
13967,6005.22219035695,1.0,129.501429181303,0.514035058019113,12739.0,14733
18794,175.89233183968,0.5,68.1695488909821,0.61133355966974,401.0,17678
12472,97.5129982717424,1.0,59.5969311667975,0.539652763322316,206.0,13925
10138,7195.0,0.5,46.6187805751716,0.460555559648354,14390.0,10274
8646,6241.76329253201,0.471404520791032,58.6663567803908,0.742214364649703,14390.0,17976
9645,3155.0,0.5,33.4046502491195,0.653701796119879,6310.0,8140
195,957.071972215256,0.5,154.241011407472,0.257151901986013,4030.0,12357
3905,789.715493073297,0.5,154.241011407472,0.191890677687728,4030.0,3726
4868,783.414698611151,1.0,203.86821233336,0.0426002276332057,2194.0,7829
5158,1116.89977387151,1.0,67.7740165550191,0.0314747825664627,5773.0,2407
18975,5332.91665038935,0.5,133.672823415981,0.417308724344357,10740.0,1662
6973,3302.87795628866,0.816496580927726,25.0024880452487,0.688574559229097,8568.749,18618
20863,4012.87491946083,0.816496580927726,25.0024880452487,0.794020880750349,8568.749,2367
8721,4047.88799334263,0.816496580927726,25.0024880452487,0.79788799030288,8568.749,18688
3556,1592.60866720733,0.5,37.8248264801043,0.68532607255549,3780.0,15785
14075,4284.3745,1.0,36.0736994602162,0.298935852818413,8568.749,15297
1091,2221.48466621836,1.0,36.0736994602162,0.687309971252107,8568.749,6764
12849,1755.69036207983,0.471404520791032,74.0281596903145,0.749992418133599,4063.0,17674
15438,1759.05983010812,0.471404520791032,74.0281596903145,0.613911076417024,4063.0,2240
10143,1759.33060778809,0.5,66.6869529327889,0.548295236294558,4063.0,18144
16258,4266.92269228659,1.24721912892465,40.7490397067393,0.399078088630925,8568.749,11786
12743,4278.57626765613,1.24721912892465,40.7490397067393,0.339791573443723,8568.749,4505
11644,4768.46490555981,0.0,46.8172758094761,0.263480115584899,11050.0,12050
5836,4550.94498123436,0.0,58.0448607189176,0.561047480908543,11050.0,12011
19576,4526.29600838871,0.471404520791032,58.3995161843303,0.687057468682677,11050.0,359
4927,6149.34684878538,0.471404520791032,72.9309553748315,0.503115249281833,14390.0,9397
1472,5192.17882973998,0.816496580927726,58.9772642280342,0.822686222824929,16990.0,13213
4484,1598.64544145974,0.471404520791032,114.794966719553,0.623040688876574,6799.0,320
12277,1686.54447021121,0.471404520791032,74.0281596903145,0.642689624372011,4063.0,17816
11092,1354.22866976002,0.471404520791032,74.0281596903145,0.661067402427824,4063.0,7143
20992,1207.03886018637,0.471404520791032,74.0281596903145,0.652730452764364,4063.0,5826
17269,1029.5,0.5,92.0613469873215,0.632169989303821,2059.0,4750
1665,891.57315319608,0.5,92.0613469873215,0.67562935766509,2059.0,20857
1207,1167.32854308459,0.471404520791032,74.0281596903145,0.764177297574648,4063.0,3873
2779,1360.17971147198,0.471404520791032,74.0281596903145,0.829313563587847,4063.0,16173
16061,1502.39856479564,0.471404520791032,74.0281596903145,0.881198789110425,4063.0,14108
9939,1607.4805527595,0.471404520791032,74.0281596903145,0.916774258147945,4063.0,18617
9699,1682.39878967503,0.471404520791032,74.0281596903145,0.926794891234733,4063.0,18147
3125,1746.30267350766,0.471404520791032,74.0281596903145,0.840429017235588,4063.0,20161
5196,5984.4439968522,1.5,10.3568805535258,0.691712830495514,12022.9101,10937
11461,6000.46313988512,1.5,10.3568805535258,0.689285331737637,12022.9101,3096
20877,1049.22892044587,0.471404520791032,60.9608703637838,0.727319297216316,4063.0,10963
16709,860.64002527189,0.471404520791032,60.9608703637838,0.531773487645925,4063.0,16099
6246,801.5,0.5,49.3803278695069,0.420434918383997,1603.0,1499
475,1336.23619970414,0.816496580927726,93.3429731198418,0.93529177316997,3769.0,2190
15983,1254.29611861155,0.816496580927726,93.3429731198418,0.873463449237229,3769.0,7239
19567,1163.49547707318,0.816496580927726,93.3429731198418,0.795159578530775,3769.0,9193
11286,4346.61307492615,0.471404520791032,115.319490882519,0.913274076775664,10139.0,16513
8495,3566.85852180304,0.471404520791032,115.319490882519,0.846660684990092,10139.0,17007
8021,2809.22673719566,0.471404520791032,115.319490882519,0.774361051181083,10139.0,19218
14966,2495.5029928854,0.471404520791032,114.794966719553,0.531763930730306,6799.0,5484
15737,1954.56702110723,0.471404520791032,114.794966719553,0.608801478723643,6799.0,14137
12934,2942.53737232002,0.471404520791032,93.0133063286968,0.790143266084381,12143.0,6947
5913,2057.67226435601,0.471404520791032,93.0133063286968,0.613375825581667,12143.0,17157
11608,4957.36343735256,0.471404520791032,93.0133063286968,0.896440485702777,12143.0,18145
11462,3728.15157249541,0.471404520791032,93.0133063286968,0.798433359507203,12143.0,7974
16148,2977.55105581752,0.471404520791032,93.0133063286968,0.715714451287289,12143.0,2075
4903,2075.6537253598,0.471404520791032,93.0133063286968,0.600880232955204,12143.0,1093
17892,1662.20403380572,0.471404520791032,60.9608703637838,0.941750507313426,4063.0,4648
16254,1732.29891978838,0.471404520791032,60.9608703637838,0.871755672444744,4063.0,4880
15486,1747.70589345004,0.471404520791032,60.9608703637838,0.777870419674548,4063.0,18556
12444,1215.24506170566,0.471404520791032,60.9608703637838,0.823943882163826,4063.0,10537
3051,1130.7749726515,0.471404520791032,76.1296463840388,0.449011100694528,12143.0,617
19196,801.5,0.5,49.3803278695069,0.420434918383997,1603.0,6249
8620,826.197609534184,0.471404520791032,60.5906600048045,0.703087084178694,2004.0,5497
17925,820.086830768547,0.471404520791032,60.5906600048045,0.614277525864719,2004.0,10397
7934,806.248527688578,0.471404520791032,60.5906600048045,0.48293659704144,2004.0,3261
21088,2532.23093338661,0.816496580927726,75.2876940921641,0.947753028963832,5773.0,11464
7748,2218.54385746597,0.816496580927726,75.2876940921641,0.921762968335231,5773.0,13032
4981,2022.84684047013,0.816496580927726,75.2876940921641,0.828904560211842,5773.0,10153
3680,1818.76557851747,0.816496580927726,75.2876940921641,0.648703357836539,5773.0,1455
18750,5258.07323907722,0.5,93.0668156324262,0.68936168314351,12143.0,5421
20896,3727.65022333105,0.471404520791032,93.0133063286968,0.957296696962644,12143.0,7090
10337,2554.93096775627,0.471404520791032,129.786862522826,1.04783773870983,5453.0,8122
7927,1985.52977817005,0.471404520791032,128.748661169674,1.04783773870983,4713.0,9680
18385,3183.33162739919,0.471404520791032,125.154878047822,0.926350313530687,7551.0,16123
2502,3226.00937692376,0.471404520791032,103.947400414555,0.982309598605438,7551.0,12913
7702,3762.48962623155,0.471404520791032,82.8131155994031,0.920044423982442,9038.0,15497
19538,1648.17109548736,0.816496580927726,61.6215652849854,0.796243907545754,5773.0,4761
10434,1327.68743592007,0.816496580927726,61.6215652849854,0.697655608319766,5773.0,15787
1102,937.978463025671,0.816496580927726,61.6215652849854,0.517545292719941,5773.0,6854
1065,3459.27734649883,0.471404520791032,76.1296463840388,0.657501562001918,12143.0,2829
12261,2583.24062516445,0.471404520791032,76.1296463840388,0.578906213795963,12143.0,6814
12521,1381.13330460894,0.471404520791032,76.1296463840388,0.470063977107309,12143.0,17065
9844,6011.23414273312,1.5,10.3568805535258,0.683442264575887,12022.9101,9970
5150,6010.38709971541,1.5,10.3568805535258,0.684803413965453,12022.9101,13074
9551,6008.37798545149,1.5,10.3568805535258,0.686398629756379,12022.9101,17994
15914,1942.1789792653,0.471404520791032,130.263298030371,1.04783773870983,4713.0,7170
20603,4053.27097492115,1.88561808316413,58.0412246494511,0.738406933925521,8320.0,16640
19469,4015.39225979231,1.88561808316413,58.0412246494511,0.800671349134361,8320.0,10415
19022,88.5,1.0,72.2755748285684,0.589727926762415,177.0,881
13223,3959.15058521413,1.88561808316413,58.0412246494511,0.86360654041288,8320.0,1316
10529,4002.54396880562,0.942809041582063,71.4830261404069,0.693305607196774,8320.0,713
18662,2702.49413146675,0.0,87.0459740596887,0.525439899299812,5461.0,6303
20498,3997.94834526437,1.29903810567666,67.2044871024381,0.696541907856621,8320.0,18630
12267,4233.88027962792,0.942809041582063,86.06708184536,0.599074660514194,9380.0,166
338,3991.05527732537,1.29903810567666,86.3152189005814,0.684202270873368,8320.0,20273
2701,4037.24149254971,1.88561808316413,58.0412246494511,0.76746877183818,8320.0,17222
4486,3981.85782706662,1.88561808316413,58.0412246494511,0.841307423766821,8320.0,18965
15178,3981.85782706662,1.88561808316413,58.0412246494511,0.841307423766821,8320.0,15390
17581,3947.72548516479,1.88561808316413,58.0412246494511,0.873565534271219,8320.0,11582
4977,3947.72548516479,1.88561808316413,58.0412246494511,0.873565534271219,8320.0,983
3365,2920.82583451249,0.707106781186548,28.6905218939197,1.1515817138563,6648.0,1435
2570,8643.83470071781,1.22474487139159,43.3105597575958,1.03727004869769,19190.0,5890
2343,8767.00571809932,1.22474487139159,43.3105597575958,1.00458772172893,19190.0,4023
20023,8769.52868364847,1.22474487139159,38.7388339553717,0.987493047673867,19190.0,309
12390,3384.77985225187,0.433012701892219,33.3332437153452,1.13196824805754,8906.749,22
3752,3275.47962984897,0.632455532033676,35.9379403297915,1.20978305015957,7581.0,11059
606,3210.41295695222,0.632455532033676,45.0339136172185,1.27552369148133,7581.0,7591
8953,3427.62261714378,0.707106781186548,33.9816745291756,1.20616336654875,7581.0,9214
11323,3329.50159767027,0.707106781186548,33.6849002033018,1.20616336654875,7060.0,11816
