Key_0_0,oz250,oz185,oz126,oz10,Key_1_1
1513,0.265965,0.166667,0.133333,0.0,1287
4972,0.232412,0.0,0.133333,0.125,8551
5737,0.280854,0.166667,0.133333,0.0,7639
8251,0.160559,0.0,0.0,0.0,8020
7478,0.106561,0.0,0.2,0.0,1344
293,0.238404,0.0,0.0,0.0,6815
8665,0.224452,0.083333,0.2,0.0,2006
2564,0.020226,0.0,0.266667,0.0,4029
8680,0.268837,0.166667,0.0,0.0,756
2902,0.089737,0.0,0.133333,0.0,269
1429,0.0,0.0,0.133333,0.0,8787
1479,0.216243,0.0,0.0,0.166667,4957
2251,0.136307,0.0,0.0,0.125,5973
4008,0.122823,0.083333,0.066667,0.0,5025
4416,0.144048,0.0,0.133333,0.166667,8252
8232,0.132717,0.0,0.266667,0.083333,3625
2698,0.209782,0.0,0.0,0.0,2190
5022,0.269898,0.0,0.0,0.0,711
8250,0.133747,0.0,0.0,0.0,89
5335,0.188651,0.083333,0.466667,0.041667,8105
4164,0.116674,0.0,0.133333,0.0,5819
6175,0.173606,0.0,0.0,0.0,2267
7883,0.121013,0.0,0.0,0.041667,1048
3344,0.147575,0.0,0.133333,0.0,1508
3604,0.209532,0.0,0.0,0.041667,2152
4276,0.069043,0.0,0.0,0.0,4424
3184,0.132093,0.0,0.0,0.0,4527
1668,0.132717,0.0,0.0,0.0,4560
1973,0.080467,0.0,0.0,0.0,3285
6736,0.255696,0.083333,0.266667,0.0,7193
1398,0.259973,0.0,0.0,0.0,363
3035,0.107778,0.0,0.0,0.041667,6232
1667,0.13537,0.0,0.0,0.0,3544
8644,0.220551,0.0,0.066667,0.041667,3406
8152,0.227574,0.083333,0.2,0.083333,4130
3776,0.129752,0.0,0.266667,0.0,694
373,0.272333,0.083333,0.0,0.0,7407
5989,0.137961,0.0,0.0,0.041667,7004
6988,0.160903,0.0,0.0,0.0,6300
302,0.094013,0.0,0.0,0.0,3545
1986,0.144048,0.0,0.066667,0.041667,6853
5533,0.231444,0.0,0.0,0.0,95
3213,0.301018,0.0,0.133333,0.083333,1263
8597,0.184063,0.083333,0.266667,0.0,8448
4806,0.053998,0.0,0.066667,0.0,3530
7298,0.188651,0.083333,0.0,0.083333,6246
1427,0.087615,0.0,0.066667,0.041667,6521
5833,0.217461,0.166667,0.0,0.0,2022
6975,0.201573,0.0,0.066667,0.0,7037
670,0.150509,0.0,0.066667,0.0,1764
7234,0.057619,0.083333,0.0,0.0,1306
7714,0.063393,0.0,0.0,0.041667,4506
8028,0.287284,0.25,0.133333,0.333333,2052
517,0.241089,0.0,0.066667,0.0,3340
3210,0.144048,0.0,0.066667,0.041667,2026
7357,0.132249,0.0,0.066667,0.0,4816
4921,0.172327,0.0,0.133333,0.0,5758
1673,0.381641,0.166667,0.133333,0.0,6599
2271,0.158312,0.0,0.0,0.0,26
7314,0.05328,0.0,0.133333,0.041667,4287
5837,0.092203,0.0,0.0,0.0,5412
6807,0.555028,0.0,0.133333,0.0,6503
470,0.16418,0.0,0.066667,0.0,1356
2345,0.281041,0.0,0.0,0.0,6106
4981,0.243461,0.0,0.0,0.0,7666
2386,0.180067,0.0,0.0,0.083333,8063
8062,0.177945,0.166667,0.066667,0.0,6195
4704,0.05328,0.0,0.2,0.0,8480
3755,0.18116,0.0,0.0,0.0,3893
3442,0.08209,0.0,0.066667,0.0,7063
927,0.264249,0.0,0.066667,0.0,7728
525,0.067045,0.0,0.2,0.041667,8123
799,0.179943,0.083333,0.2,0.0,3960
1289,0.179943,0.0,0.066667,0.0,7144
8603,0.109276,0.0,0.133333,0.0,2930
3786,0.050346,0.0,0.133333,0.0,4357
1621,0.09985,0.0,0.133333,0.0,2367
4318,0.270741,0.0,0.066667,0.041667,3179
996,0.067045,0.0,0.2,0.0,2522
2459,0.067045,0.0,0.2,0.0,7573
7197,0.241588,0.0,0.0,0.0,8870
3921,0.17164,0.0,0.0,0.041667,5898
8041,0.010113,0.0,0.066667,0.0,7714
2748,0.126787,0.0,0.133333,0.0,5536
4243,0.256914,0.166667,0.333333,0.0,641
6478,0.115238,0.0,0.133333,0.0,2393
624,0.125351,0.0,0.0,0.0,4022
6201,0.166896,0.0,0.0,0.0,8723
435,0.077845,0.0,0.0,0.0,4396
8106,0.133747,0.0,0.066667,0.0,7466
5934,0.24627,0.166667,0.266667,0.291667,7210
894,0.237967,0.0,0.133333,0.0,299
4818,0.250702,0.0,0.0,0.0,4032
4508,0.115238,0.0,0.2,0.0,8281
8055,0.15569,0.0,0.0,0.0,3056
5790,0.193083,0.0,0.0,0.0,975
6129,0.142799,0.0,0.0,0.0,1208
7556,0.145483,0.083333,0.066667,0.0,2510
8718,0.274611,0.0,0.133333,0.041667,1054
5029,0.106561,0.0,0.0,0.0,6556
5898,0.109276,0.0,0.133333,0.0,2477
2576,0.138086,0.0,0.2,0.0,4200
3579,0.353549,0.166667,0.2,0.166667,2379
260,0.106561,0.0,0.0,0.0,5418
2971,0.399713,0.0,0.133333,0.0,8431
6496,0.221799,0.166667,0.0,0.0,575
529,0.120326,0.0,0.066667,0.0,6902
6847,0.142737,0.0,0.133333,0.0,2565
6178,0.142737,0.0,0.133333,0.0,2890
4958,0.142737,0.0,0.133333,0.0,2225
7496,0.142737,0.0,0.133333,0.0,5894
8736,0.125351,0.0,0.0,0.0,2910
7858,0.096542,0.0,0.0,0.0,3011
4146,0.125351,0.0,0.0,0.0,1736
6804,0.08209,0.083333,0.066667,0.0,2835
6622,0.05328,0.0,0.0,0.0,2269
1765,0.156907,0.0,0.0,0.041667,692
3562,0.212248,0.0,0.0,0.0,6546
6547,0.237811,0.0,0.066667,0.0,359
2245,0.18116,0.0,0.0,0.0,5659
5933,0.040233,0.0,0.0,0.0,99
2599,0.320526,0.0,0.133333,0.0,4162
7938,0.198764,0.083333,0.133333,0.0,6352
8272,0.175011,0.083333,0.066667,0.0,2788
1222,0.223953,0.0,0.0,0.0,4584
6932,0.253355,0.0,0.0,0.0,6461
3449,0.213122,0.0,0.0,0.0,7901
6801,0.253355,0.0,0.0,0.0,1075
2651,0.239903,0.0,0.0,0.0,1346
4723,0.135464,0.0,0.0,0.0,7559
7303,0.250609,0.083333,0.066667,0.0,8485
8141,0.172857,0.0,0.0,0.0,995
8493,0.233348,0.0,0.0,0.0,7886
7859,0.146794,0.0,0.0,0.0,8373
6215,0.213122,0.0,0.0,0.0,8672
6602,0.447843,0.166667,0.0,0.0,2337
4142,0.419034,0.166667,0.0,0.0,1987
7489,0.419034,0.166667,0.0,0.0,1454
4247,0.858293,0.333333,0.0,0.0,6791
2921,0.338161,0.166667,0.0,0.0,8604
8422,0.297927,0.166667,0.0,0.0,6421
4608,0.297927,0.166667,0.0,0.0,1249
6887,0.404488,0.166667,0.0,0.0,6638
5847,0.084369,0.0,0.066667,0.083333,8068
839,0.180067,0.0,0.133333,0.0,7614
6019,0.110275,0.0,0.0,0.083333,4511
4882,0.106561,0.0,0.0,0.0,8343
2624,0.106561,0.0,0.0,0.0,6446
1733,0.106561,0.0,0.0,0.0,7937
4221,0.297927,0.166667,0.066667,0.0,4404
348,0.403302,0.083333,0.0,0.041667,8351
5685,0.095855,0.0,0.0,0.0,77
5247,0.363069,0.083333,0.066667,0.041667,4916
5070,0.180598,0.0,0.133333,0.0,2039
7769,0.082028,0.166667,0.0,0.0,7932
566,0.0,0.0,0.0,0.0,8294
4232,0.09058,0.0,0.0,0.0,7501
2177,0.179037,0.0,0.2,0.0,5849
5498,0.188651,0.083333,0.0,0.0,6534
7532,0.263219,0.0,0.0,0.0,3283
6377,0.214339,0.0,0.066667,0.0,6016
8868,0.171609,0.083333,0.0,0.0,3826
4195,0.134465,0.0,0.0,0.0,859
6094,0.14283,0.0,0.0,0.0,6824
262,0.0,0.0,0.266667,0.0,6818
3073,0.0,0.0,0.0,0.0,5036
7121,0.374056,0.0,0.0,0.0,1516
2819,0.160934,0.0,0.0,0.0,7984
4509,0.176634,0.0,0.133333,0.083333,3153
8576,0.152101,0.0,0.0,0.0,5466
7141,0.106561,0.0,0.066667,0.0,7474
5227,0.213122,0.0,0.0,0.0,5792
6135,0.185342,0.083333,0.0,0.041667,4609
4795,0.166115,0.0,0.0,0.0,430
8634,0.146201,0.083333,0.066667,0.0,2479
4756,0.156314,0.083333,0.066667,0.0,3566
792,0.160934,0.0,0.133333,0.0,4989
4116,0.337225,0.0,0.0,0.0,2991
6368,0.160934,0.0,0.266667,0.0,5231
7725,0.160934,0.0,0.133333,0.0,305
8663,0.179943,0.0,0.133333,0.083333,1835
3320,0.145483,0.083333,0.133333,0.0,7691
738,0.063393,0.0,0.333333,0.0,4215
8572,0.196111,0.0,0.2,0.0,327
8690,0.145483,0.083333,0.066667,0.0,444
4466,0.188651,0.083333,0.0,0.041667,6119
5900,0.057619,0.0,0.0,0.083333,2628
1866,0.02881,0.0,0.0,0.041667,6164
8097,0.097853,0.0,0.0,0.041667,2070
6516,0.348492,0.0,0.0,0.0,7361
8301,0.122323,0.083333,0.066667,0.0,1121
568,0.160934,0.0,0.0,0.0,6451
5671,0.187028,0.0,0.0,0.0,4034
2961,0.16418,0.0,0.066667,0.0,753
8186,0.092203,0.083333,0.133333,0.0,1341
8204,0.217461,0.0,0.0,0.0,7887
5173,0.155596,0.0,0.066667,0.041667,2501
5386,0.185998,0.0,0.0,0.0,519
2566,0.23494,0.0,0.0,0.0,7433
7738,0.115238,0.0,0.2,0.0,2307
2865,0.167551,0.083333,0.133333,0.0,4697
8669,0.23597,0.083333,0.0,0.0,8718
8870,0.167551,0.083333,0.133333,0.0,7918
663,0.230601,0.0,0.0,0.0,4905
1354,0.32836,0.0,0.133333,0.041667,5863
3288,0.213122,0.0,0.4,0.041667,216
7665,0.18553,0.0,0.0,0.0,1112
7745,0.110275,0.0,0.133333,0.041667,2880
3112,0.172327,0.0,0.0,0.0,8095
7653,0.301735,0.0,0.0,0.0,8292
7008,0.377302,0.166667,0.266667,0.041667,5007
4592,0.434921,0.166667,0.133333,0.041667,526
2318,0.385979,0.166667,0.133333,0.041667,811
1630,0.123104,0.083333,0.066667,0.0,372
1465,0.155253,0.0,0.0,0.0,388
3470,0.221705,0.0,0.133333,0.0,4637
5816,0.142737,0.0,0.133333,0.0,8637
7715,0.09058,0.0,0.066667,0.0,6899
3903,0.094232,0.0,0.0,0.0,8184
4783,0.377302,0.166667,0.266667,0.041667,6387
8256,0.133747,0.0,0.133333,0.0,7706
6381,0.196579,0.083333,0.0,0.0,8151
6750,0.196579,0.083333,0.0,0.0,238
8098,0.228572,0.083333,0.0,0.0,1379
2121,0.196579,0.0,0.0,0.0,3020
3374,0.360759,0.0,0.0,0.0,5109
5422,0.187028,0.0,0.133333,0.0,6867
2778,0.187028,0.0,0.066667,0.0,5601
3312,0.293589,0.0,0.0,0.0,5912
547,0.267495,0.0,0.133333,0.0,3243
7119,0.33195,0.166667,0.0,0.0,8311
4071,0.187028,0.0,0.0,0.0,2844
7908,0.16777,0.0,0.066667,0.0,7216
3873,0.106561,0.0,0.0,0.0,7912
662,0.13537,0.083333,0.2,0.0,1933
8000,0.05328,0.0,0.2,0.0,7919
2061,0.268993,0.0,0.0,0.0,2055
2760,0.249391,0.0,0.0,0.0,6830
4012,0.156533,0.0,0.0,0.041667,3777
3830,0.226887,0.0,0.0,0.0,8470
2675,0.317966,0.0,0.0,0.0,4501
6245,0.010113,0.0,0.0,0.083333,3483
4249,0.159841,0.0,0.0,0.041667,1153
7143,0.16418,0.166667,0.0,0.0,6662
778,0.116674,0.0,0.066667,0.0,839
5261,0.132249,0.0,0.133333,0.0,3183
558,0.18141,0.0,0.0,0.0,625
681,0.195174,0.0,0.133333,0.0,1691
8762,0.225638,0.0,0.0,0.0,7625
124,0.149822,0.083333,0.0,0.0,159
7195,0.19299,0.166667,0.0,0.0,4400
2279,0.077845,0.0,0.0,0.0,5703
84,0.161527,0.083333,0.133333,0.0,7434
7464,0.223953,0.0,0.0,0.0,8447
6594,0.247581,0.0,0.0,0.0,3438
4160,0.191772,0.0,0.066667,0.0,6071
7223,0.271958,0.25,0.133333,0.0,7686
5577,0.103627,0.0,0.0,0.0,3607
7129,0.102847,0.0,0.133333,0.0,6616
8035,0.323054,0.0,0.0,0.0,2171
6142,0.323054,0.0,0.0,0.0,2407
4661,0.13537,0.0,0.0,0.125,8361
8320,0.141145,0.0,0.0,0.0,4023
4976,0.295212,0.083333,0.066667,0.0,5161
7421,0.146638,0.083333,0.066667,0.0,4739
4282,0.121013,0.0,0.0,0.0,2617
4311,0.126787,0.0,0.0,0.0,8772
7540,0.151133,0.083333,0.133333,0.0,5928
7036,0.282945,0.083333,0.133333,0.0,3937
2721,0.067763,0.0,0.066667,0.0,7708
5424,0.297147,0.166667,0.266667,0.0,2220
3271,0.166521,0.0,0.066667,0.0,4310
5558,0.0,0.0,0.0,0.0,2597
4512,0.197328,0.0,0.0,0.041667,7643
6332,0.130782,0.0,0.0,0.0,5173
2146,0.0,0.0,0.266667,0.125,8821
3751,0.121481,0.083333,0.0,0.0,1439
722,0.404832,0.166667,0.133333,0.0,273
2889,0.013765,0.0,0.0,0.0,268
1265,0.160622,0.0,0.066667,0.0,298
1826,0.160622,0.0,0.066667,0.041667,5230
2975,0.312785,0.083333,0.066667,0.0,1193
7920,0.205568,0.0,0.133333,0.0,3093
6590,0.05328,0.0,0.0,0.0,7342
7371,0.156346,0.083333,0.133333,0.0,177
3386,0.122323,0.083333,0.0,0.0,3256
6267,0.041295,0.0,0.4,0.0,6663
5716,0.080467,0.0,0.133333,0.0,5392
1901,0.388507,0.166667,0.0,0.0,8130
3974,0.126787,0.0,0.0,0.0,2121
8566,0.338473,0.166667,0.0,0.125,1678
6823,0.0,0.0,0.266667,0.166667,789
6726,0.095855,0.083333,0.0,0.0,456
5782,0.204414,0.083333,0.0,0.041667,6975
4838,0.121013,0.083333,0.0,0.0,1692
8237,0.093514,0.0,0.0,0.0,1248
5870,0.325832,0.0,0.0,0.0,2574
1313,0.238654,0.0,0.0,0.0,457
3757,0.145483,0.0,0.133333,0.125,256
1123,0.145483,0.083333,0.066667,0.0,0
4441,0.303889,0.083333,0.066667,0.0,8201
4061,0.126787,0.0,0.266667,0.0,5321
692,0.201792,0.0,0.0,0.0,3864
7251,0.106561,0.0,0.066667,0.0,6436
5730,0.137181,0.0,0.0,0.0,7008
2661,0.137181,0.0,0.0,0.0,3663
6059,0.203103,0.166667,0.2,0.0,5204
2549,0.168612,0.0,0.0,0.0,1013
5882,0.102316,0.0,0.0,0.083333,6568
1756,0.143486,0.0,0.0,0.0,2821
331,0.114676,0.0,0.0,0.0,524
7604,0.114676,0.0,0.133333,0.0,7828
3471,0.179943,0.083333,0.066667,0.041667,659
4344,0.285567,0.0,0.0,0.0,1912
5154,0.16418,0.083333,0.0,0.0,6373
8791,0.235533,0.083333,0.0,0.0,6932
6128,0.103627,0.0,0.0,0.083333,2035
6052,0.086429,0.0,0.066667,0.041667,3542
1078,0.121481,0.083333,0.0,0.0,1803
8466,0.267464,0.0,0.2,0.0,2279
350,0.05328,0.0,0.133333,0.0,6225
3227,0.100162,0.0,0.133333,0.0,6644
2389,0.120326,0.0,0.133333,0.0,3543
7448,0.010113,0.0,0.133333,0.0,3799
7520,0.080467,0.0,0.0,0.0,4453
7474,0.053998,0.0,0.133333,0.0,6267
752,0.127723,0.0,0.0,0.0,2859
7567,0.080467,0.0,0.133333,0.0,7677
2066,0.106561,0.0,0.066667,0.0,1894
1270,0.106561,0.0,0.066667,0.0,6207
4741,0.0,0.0,0.133333,0.0,3057
973,0.13537,0.083333,0.0,0.0,3689
3629,0.11271,0.083333,0.0,0.0,7282
7773,0.205568,0.0,0.066667,0.0,71
6263,0.205568,0.0,0.2,0.0,3457
2914,0.063393,0.0,0.066667,0.0,7575
1375,0.126662,0.0,0.0,0.125,2373
5689,0.117548,0.0,0.0,0.0,5990
7169,0.069043,0.0,0.133333,0.0,8790
2193,0.323054,0.166667,0.066667,0.041667,3128
1662,0.156346,0.083333,0.0,0.0,4099
1538,0.092203,0.083333,0.133333,0.0,1698
7146,0.13537,0.083333,0.0,0.0,2198
8212,0.092203,0.083333,0.0,0.0,2855
940,0.123104,0.083333,0.0,0.0,4124
3882,0.1109,0.083333,0.066667,0.0,2997
5192,0.013765,0.0,0.066667,0.0,6859
2301,0.013765,0.0,0.066667,0.0,880
1705,0.13537,0.083333,0.266667,0.0,5454
8517,0.069043,0.0,0.133333,0.0,849
963,0.146482,0.0,0.066667,0.0,2001
4374,0.063393,0.0,0.133333,0.0,5592
8016,0.05328,0.0,0.133333,0.0,2886
1415,0.092203,0.083333,0.266667,0.0,1490
4956,0.13537,0.083333,0.066667,0.0,4009
2990,0.122323,0.083333,0.0,0.0,6408
4613,0.243461,0.0,0.0,0.0,2694
1014,0.296741,0.0,0.066667,0.0,691
1614,0.247799,0.0,0.133333,0.041667,2540
15,0.24936,0.0,0.0,0.0,7594
2666,0.030339,0.0,0.0,0.0,380
843,0.163337,0.0,0.0,0.041667,2891
2887,0.173201,0.0,0.2,0.0,2224
6610,0.038923,0.0,0.0,0.0,6053
7605,0.132967,0.0,0.0,0.041667,8157
7200,0.29465,0.0,0.0,0.041667,8719
7894,0.094294,0.083333,0.066667,0.0,3221
251,0.020226,0.0,0.4,0.0,4393
5119,0.232412,0.0,0.0,0.0,1900
4,0.252232,0.0,0.0,0.0,3848
3505,0.038579,0.0,0.133333,0.0,3792
1352,0.202416,0.0,0.0,0.0,2977
4347,0.282945,0.166667,0.066667,0.0,179
2392,0.256758,0.0,0.0,0.0,2043
6980,0.126787,0.0,0.0,0.0,4451
6518,0.32836,0.333333,0.0,0.0,2196
5415,0.171609,0.0,0.0,0.0,3754
1800,0.08209,0.083333,0.066667,0.0,1164
7749,0.230476,0.0,0.0,0.166667,3901
7308,0.373026,0.0,0.0,0.0,4550
8374,0.405175,0.083333,0.266667,0.0,5342
4712,0.193645,0.0,0.0,0.0,7878
7073,0.168612,0.0,0.0,0.0,8067
2915,0.116674,0.0,0.066667,0.0,3103
6354,0.106561,0.0,0.0,0.0,8134
3555,0.256914,0.166667,0.0,0.0,7494
161,0.205756,0.0,0.0,0.0,1644
7451,0.252637,0.0,0.0,0.0,734
1616,0.174293,0.083333,0.0,0.0,3644
4138,0.331981,0.166667,0.133333,0.25,7450
6631,0.263999,0.166667,0.0,0.333333,8831
6794,0.205568,0.0,0.066667,0.125,2431
1385,0.392222,0.0,0.266667,0.083333,5845
5318,0.287315,0.0,0.0,0.125,1566
7228,0.258506,0.0,0.0,0.125,3628
3934,0.451932,0.0,0.466667,0.25,2256
6639,0.207254,0.0,0.0,0.0,5034
6998,0.078969,0.0,0.0,0.0,1954
4910,0.069043,0.0,0.066667,0.0,8768
8226,0.13537,0.0,0.0,0.083333,2167
6243,0.144048,0.0,0.066667,0.0,3470
6812,0.226138,0.0,0.133333,0.083333,683
7787,0.0,0.0,0.0,0.041667,874
3887,0.377302,0.166667,0.0,0.0,2663
5761,0.227574,0.083333,0.0,0.0,2473
7475,0.1109,0.0,0.0,0.208333,191
8807,0.297303,0.083333,0.066667,0.0,7753
2237,0.345371,0.0,0.0,0.0,7044
6548,0.161059,0.0,0.133333,0.0,1058
4797,0.132436,0.0,0.0,0.0,7929
7721,0.151851,0.0,0.0,0.0,5376
8677,0.160684,0.0,0.266667,0.125,1641
8125,0.16702,0.0,0.733333,0.0,576
6402,0.106561,0.0,0.0,0.0,2484
8052,0.149822,0.0,0.2,0.0,8078
6549,0.1109,0.0,0.0,0.0,6152
7818,0.122323,0.083333,0.0,0.0,7380
1022,0.02881,0.0,0.2,0.0,8401
6885,0.092203,0.083333,0.266667,0.0,4844
8852,0.264498,0.0,0.0,0.0,4606
890,0.188651,0.083333,0.066667,0.0,8481
7688,0.170204,0.0,0.0,0.0,5175
5811,0.121013,0.0,0.066667,0.0,8808
5340,0.0,0.0,0.2,0.041667,1604
6961,0.13537,0.0,0.533333,0.208333,109
6760,0.13537,0.0,0.0,0.0,1280
3611,0.590424,0.166667,0.0,0.166667,748
5553,0.377302,0.166667,0.0,0.25,3776
62,0.214527,0.083333,0.0,0.0,6448
7822,0.371059,0.166667,0.0,0.0,6686
7534,0.34225,0.166667,0.0,0.0,2483
3193,0.200793,0.0,0.0,0.0,6798
5517,0.169954,0.0,0.0,0.041667,4454
7425,0.23135,0.0,0.0,0.0,4408
8508,0.444472,0.0,0.0,0.0,5959
5359,0.235002,0.0,0.066667,0.0,6084
2485,0.05328,0.0,0.066667,0.0,3033
5066,0.05328,0.0,0.133333,0.0,4612
3082,0.139709,0.083333,0.0,0.125,2552
714,0.197328,0.0,0.066667,0.125,4272
8459,0.186965,0.0,0.0,0.0,1928
5231,0.262407,0.0,0.0,0.0,2386
3899,0.168519,0.0,0.133333,0.083333,3134
7065,0.089519,0.0,0.066667,0.0,6869
17,0.16418,0.0,0.0,0.0,5603
3596,0.535333,0.0,0.0,0.0,3724
6964,0.429677,0.083333,0.0,0.0,8704
6825,0.151133,0.083333,0.066667,0.0,8462
69,0.080467,0.0,0.0,0.0,2454
7450,0.02881,0.0,0.0,0.041667,7694
4004,0.141519,0.166667,0.066667,0.0,1034
2514,0.030339,0.0,0.266667,0.041667,7626
5621,0.207254,0.0,0.0,0.0,4733
4730,0.180785,0.0,0.133333,0.0,2906
1713,0.05328,0.0,0.0,0.0,8439
5125,0.081247,0.0,0.0,0.0,930
2634,0.087271,0.0,0.0,0.25,5550
1494,0.088145,0.0,0.0,0.0,4057
641,0.088145,0.0,0.0,0.0,8030
695,0.05328,0.0,0.066667,0.041667,4095
6749,0.08209,0.083333,0.066667,0.0,5784
7652,0.05328,0.0,0.0,0.041667,807
3393,0.05328,0.0,0.0,0.0,8040
6442,0.282852,0.0,0.0,0.0,7181
8165,0.0,0.0,0.0,0.083333,5294
5031,0.180785,0.0,0.0,0.0,4519
8392,0.05328,0.0,0.066667,0.041667,5999
7034,0.188651,0.083333,0.066667,0.0,4645
5299,0.16418,0.166667,0.0,0.083333,6319
6075,0.05328,0.0,0.2,0.041667,1338
979,0.144048,0.0,0.0,0.0,765
8369,0.132717,0.0,0.0,0.0,4909
5332,0.05328,0.0,0.266667,0.0,5823
4499,0.159841,0.0,0.0,0.0,7205
1453,0.11271,0.083333,0.066667,0.0,4228
4351,0.239278,0.0,0.066667,0.0,1821
2546,0.119389,0.0,0.133333,0.0,441
1157,0.13537,0.0,0.066667,0.0,6760
8783,0.05328,0.0,0.0,0.0,7487
5110,0.010113,0.0,0.066667,0.0,4250
7889,0.208877,0.083333,0.266667,0.0,983
8843,0.16418,0.166667,0.0,0.0,6249
651,0.16418,0.166667,0.266667,0.0,4669
2579,0.05328,0.0,0.066667,0.0,2550
8498,0.295555,0.25,0.266667,0.0,6783
5627,0.08209,0.083333,0.0,0.0,3095
4479,0.05328,0.0,0.0,0.0,5508
7664,0.05328,0.0,0.0,0.0,2063
7530,0.02881,0.0,0.0,0.0,234
2361,0.213122,0.0,0.0,0.0,7722
7208,0.1109,0.166667,0.066667,0.041667,7837
580,0.159841,0.0,0.066667,0.0,1360
1955,0.05328,0.0,0.066667,0.0,6934
4596,0.274611,0.0,0.0,0.0,7326
5048,0.1109,0.0,0.0,0.0,1874
7396,0.13537,0.083333,0.066667,0.0,3691
2395,0.08209,0.083333,0.133333,0.0,5327
5590,0.245053,0.0,0.066667,0.041667,6096
2338,0.063393,0.0,0.0,0.0,1864
3605,0.063393,0.0,0.0,0.0,440
6972,0.106561,0.0,0.0,0.0,5993
2179,0.1109,0.0,0.0,0.0,4729
8344,0.08209,0.083333,0.133333,0.041667,1886
3097,0.05328,0.0,0.0,0.0,7121
5465,0.0,0.0,0.0,0.0,2701
8716,0.040233,0.0,0.0,0.0,7190
5727,0.057619,0.0,0.133333,0.0,8232
2144,0.274799,0.0,0.066667,0.166667,2962
4293,0.05328,0.0,0.0,0.0,4314
6586,0.053998,0.0,0.0,0.0,3944
5528,0.132717,0.0,0.133333,0.0,4112
821,0.074443,0.0,0.066667,0.0,7060
7674,0.074443,0.0,0.0,0.0,3971
4900,0.183064,0.0,0.0,0.041667,3614
7637,0.010113,0.0,0.0,0.0,646
3326,0.020226,0.0,0.0,0.0,6277
8833,0.285661,0.0,0.0,0.0,1735
148,0.082808,0.0,0.0,0.125,4069
6758,0.188651,0.083333,0.133333,0.0,6238
1951,0.185998,0.0,0.0,0.0,382
6305,0.106561,0.0,0.133333,0.0,4803
2065,0.132249,0.0,0.066667,0.0,2191
3305,0.248049,0.0,0.0,0.0,7678
7388,0.0,0.0,0.0,0.0,3885
2440,0.270741,0.166667,0.133333,0.0,8553
1127,0.063393,0.0,0.066667,0.0,1773
8031,0.063393,0.0,0.0,0.0,7374
8294,0.106561,0.0,0.066667,0.0,5636
1915,0.063393,0.0,0.066667,0.0,5858
3673,0.217461,0.166667,0.2,0.0,6685
3573,0.106561,0.0,0.0,0.0,5763
4088,0.0,0.0,0.0,0.0,5584
2701,0.106561,0.0,0.0,0.0,2655
3495,0.02881,0.0,0.0,0.0,4353
6850,0.0,0.0,0.0,0.0,2107
4137,0.080467,0.0,0.133333,0.0,6100
2428,0.116674,0.0,0.0,0.0,1114
3106,0.139865,0.0,0.0,0.0,3895
2053,0.198795,0.083333,0.0,0.0,5598
5770,0.119389,0.0,0.066667,0.0,4599
7980,0.14386,0.0,0.2,0.0,6285
6724,0.268837,0.083333,0.333333,0.416667,5063
2729,0.209813,0.083333,0.0,0.0,2469
5830,0.397216,0.0,0.0,0.0,883
43,0.0,0.0,0.2,0.0,8762
6006,0.010113,0.0,0.0,0.0,5666
3129,0.188651,0.0,0.0,0.0,813
8434,0.132249,0.0,0.0,0.0,6383
7576,0.063393,0.0,0.0,0.0,8245
5648,0.131126,0.0,0.0,0.0,6711
2106,0.16418,0.166667,0.0,0.0,4372
1023,0.084369,0.0,0.0,0.0,2284
5606,0.151539,0.0,0.066667,0.0,291
7273,0.141426,0.0,0.066667,0.083333,3319
4250,0.08209,0.0,0.0,0.0,3594
854,0.1109,0.0,0.0,0.0,8387
459,0.106561,0.0,0.0,0.0,3615
3001,0.05328,0.0,0.0,0.0,715
768,0.239278,0.0,0.0,0.0,8865
8182,0.161059,0.0,0.066667,0.0,1307
4848,0.190336,0.0,0.066667,0.0,5348
1367,0.093514,0.0,0.0,0.0,4755
2523,0.092203,0.083333,0.0,0.0,3173
1338,0.05328,0.0,0.0,0.0,1266
510,0.226887,0.0,0.066667,0.0,365
6895,0.226887,0.0,0.133333,0.0,7693
5246,0.05328,0.0,0.066667,0.0,3655
102,0.05328,0.0,0.066667,0.0,7742
170,0.05328,0.0,0.066667,0.0,222
1393,0.05328,0.0,0.0,0.0,6591
8324,0.106561,0.0,0.0,0.0,2899
291,0.05328,0.0,0.333333,0.0,7085
4538,0.13537,0.083333,0.0,0.0,7538
7565,0.110275,0.0,0.0,0.0,7747
3299,0.077845,0.0,0.0,0.0,3578
8361,0.038579,0.0,0.066667,0.0,7542
6060,0.05328,0.0,0.066667,0.0,3783
1639,0.057619,0.0,0.0,0.041667,6186
1226,0.063393,0.0,0.066667,0.041667,5833
370,0.113241,0.0,0.0,0.0,3479
3485,0.010113,0.0,0.0,0.0,7116
2544,0.063393,0.0,0.0,0.041667,6183
7210,0.145483,0.0,0.133333,0.0,3795
4619,0.063393,0.0,0.066667,0.0,3537
5585,0.16418,0.166667,0.066667,0.041667,1326
4922,0.146794,0.0,0.0,0.0,5590
1080,0.0,0.0,0.0,0.0,1717
1715,0.08209,0.083333,0.066667,0.0,3082
3102,0.128972,0.0,0.133333,0.0,6008
5661,0.188651,0.083333,0.066667,0.0,4826
5705,0.078969,0.0,0.0,0.0,5425
2189,0.176384,0.083333,0.133333,0.0,1808
187,0.05328,0.0,0.0,0.0,3478
