Key_0_0,V33,V53,V37,V48,Key_1_3
41384,6.32508,0.177697,161.216,0.0286376,37191
28690,0.852134,0.541927,94.8278,0.0280588,50709
32459,1.74234,0.494612,217.666,0.0251735,39837
25849,0.650402,0.0609896,243.718,0.188485,21467
27082,18.9342,0.00524884,186.559,0.0479842,41500
37831,15.8748,0.04386,159.158,0.106796,23697
42316,4.98417,0.192593,54.2092,0.0462761,4382
11893,13.5344,0.00622685,61.0756,0.0411954,37078
15250,9.44284,0.0116146,128.423,0.0947761,28376
15512,4.04241,0.659635,98.648,0.18082,24020
21839,6.75577,0.0534664,101.761,0.0678685,13596
9156,12.2995,0.0428125,70.0364,0.0346917,17363
24183,9.35149,0.44403,79.6401,0.115249,20939
16355,3.07136,0.0635185,179.493,0.0475328,20144
54076,6.33455,0.0200463,81.9598,0.0137763,6615
11641,1.31912,0.103814,189.677,0.0685885,12924
45556,5.70494,0.191898,234.521,0.0697133,18238
32100,5.71243,0.0146354,123.837,0.0184739,2842
11865,4.43909,0.165203,181.918,0.0768889,1622
39105,4.01065,0.0157176,149.092,0.15622,51029
10737,5.5615,0.025625,101.908,0.0216253,1975
30027,7.88868,0.909167,66.5332,0.021375,28742
27768,11.8019,0.168652,160.06,0.0294783,4726
4345,4.87225,0.0399935,67.0962,0.015972,21737
42714,0.646969,0.0809317,162.677,0.0483405,46837
3020,9.75558,0.145671,166.23,0.0518413,21288
200,8.716,0.053235,218.09,0.0350117,47987
11934,0.288035,0.164329,117.785,0.0488073,56141
31735,7.02658,0.345498,166.571,0.0519293,51279
48864,8.62865,0.237263,71.9441,0.0449642,49172
39901,4.23169,0.0119502,83.4866,0.0427269,26617
6638,19.2677,0.0768461,98.3978,0.0411605,18133
13183,13.4331,0.0199363,224.774,0.0859075,55711
1498,22.0547,0.0431366,72.7796,0.052555,42884
34324,17.0564,0.00240741,118.681,0.0150685,6605
18983,4.44321,0.377697,145.713,0.042924,50237
13751,6.32987,0.060735,136.159,0.0447579,41275
52021,2.11726,0.0395833,95.2775,0.0318351,30857
43914,13.7467,0.105336,164.377,0.0430447,56437
2895,10.5018,0.106771,62.9607,0.0748884,21698
52853,14.5519,0.136881,144.649,0.0385835,5430
23537,15.3744,0.656221,98.7543,0.0330263,42443
44744,14.4894,0.298009,194.314,0.0394554,24520
54565,1.46426,0.14114,130.04,0.0729242,41206
11499,19.0775,0.892153,76.2555,0.0445739,54117
12334,5.07388,0.290272,146.76,0.0292056,34504
37154,11.0156,0.024838,39.6001,0.0772465,17262
53516,12.8777,0.593391,106.658,0.0771628,18256
54716,1.46378,0.155353,94.086,0.0129757,8052
48693,9.05794,0.0100231,118.253,0.134236,55139
44194,1.54873,0.0112616,103.436,0.0258557,31080
16527,3.98862,0.35765,108.448,0.0802424,14064
24068,8.88702,0.0635127,48.1222,0.0247301,38411
13053,9.5238,0.0757118,229.175,0.0180492,44461
55410,5.37642,0.00624421,108.756,0.0975197,13094
37133,13.7067,0.0269618,37.3144,0.0623102,14509
18960,12.2731,0.00475694,103.482,0.0353874,31147
25476,5.522,0.00407986,63.7706,0.0217948,12825
44296,4.41199,0.143484,189.616,0.020266,37617
52098,2.41967,0.31752,150.124,0.0158419,49675
15944,9.75111,0.423351,119.654,0.0717004,10070
53253,2.26489,0.00369213,231.768,0.0338204,13315
10369,8.95454,0.66136,115.886,0.067811,55860
13143,5.32663,0.132743,240.335,0.0486452,26979
14425,15.1312,0.013831,100.557,0.06546,53199
52365,4.25035,0.0506308,174.696,0.0952986,12409
8710,8.02621,0.0792651,129.547,0.0156925,47941
24780,5.30401,0.00840856,135.372,0.0989345,37380
14577,8.22068,0.0519271,91.6753,0.016272,33332
7776,4.71678,0.206337,127.678,0.0158355,4916
19026,17.6784,0.14691,234.273,0.0849591,5945
26217,15.8865,0.0427025,170.49,0.0243641,18604
10100,0.940753,0.0722743,236.216,0.0597988,51248
6999,2.21004,0.0568461,199.105,0.0325988,39891
10946,15.639,0.543432,151.459,0.0211631,51811
24012,13.8335,0.416499,135.085,0.0913566,20252
19532,15.8805,0.0172801,169.022,0.030228,13978
38155,10.5579,0.340093,64.4779,0.0439887,11311
18219,10.0002,0.0521586,84.9152,0.0359764,26576
28364,7.61747,0.0712674,236.913,0.0676673,48872
26039,15.4667,0.625995,219.398,0.0510937,4760
39942,23.4127,0.0818113,102.491,0.051846,34906
33986,16.2415,0.0965741,73.9748,0.0710813,50931
33736,3.52482,0.0759491,180.941,0.10077,15876
27195,10.5505,0.0860532,34.7764,0.0444523,56381
38226,2.35671,0.232106,129.988,0.0421758,17330
7482,1.76574,0.0385026,169.65,0.0170861,49274
36935,9.23348,0.0368171,111.307,0.0423049,14705
41034,3.28221,0.0332002,195.669,0.107906,41090
1967,6.78339,0.34537,166.287,0.0173307,32153
35408,6.4835,0.0552199,236.29,0.0424833,54933
40016,23.8732,0.192911,96.6164,0.0218825,46132
45521,10.4333,0.068669,28.3334,0.0472237,18128
21721,23.0374,0.122946,137.238,0.0214533,31565
17345,0.855587,0.0189352,153.216,0.0513197,28665
7417,4.68556,0.21373,117.902,0.0736932,13074
17380,2.60257,0.0372338,225.081,0.0706858,18576
28696,13.342,0.0575868,79.2349,0.0351892,45467
43005,18.5593,0.0337095,65.3239,0.124064,43314
33046,17.5158,0.115912,151.048,0.0463074,28505
38373,16.011,0.0456655,217.813,0.0251862,33993
50550,21.7939,0.912824,123.129,0.0435777,23606
44842,12.5855,0.203084,71.013,0.0790068,47019
15933,27.4933,0.348704,107.061,0.133922,48510
28544,16.145,0.0671875,129.318,0.0489955,32846
13833,12.112,0.306875,166.946,0.0269478,32023
17363,10.9792,0.0273264,135.724,0.0758948,28602
48426,2.11989,0.277951,164.203,0.0320781,18347
42907,12.4948,0.162702,72.1069,0.0491309,17642
18685,8.65193,0.502853,81.8531,0.0438778,25270
47613,13.257,0.104277,198.366,0.0433987,22812
40645,10.583,0.0880093,92.9353,0.0375294,45354
38823,17.3751,0.035625,112.977,0.0320523,40297
26625,13.7056,0.00484375,165.925,0.0170753,19331
26250,13.7872,0.156863,124.243,0.0385544,22644
52927,12.8291,0.0540799,142.493,0.11172,6127
14852,5.08594,0.0341262,77.3825,0.0665832,34124
32167,18.7335,0.023287,104.791,0.061284,4001
36964,4.27199,0.0623495,63.1828,0.0981032,35065
4328,6.63265,0.0592188,134.415,0.0893105,2529
41501,15.8055,0.0343056,106.931,0.0536485,29337
33898,14.538,0.06761,127.42,0.0573201,46566
44421,11.1562,0.0198322,118.496,0.0387955,42277
52072,16.3951,0.407755,112.267,0.0489731,55336
12578,13.7115,0.31445,55.2374,0.0482691,18273
24444,13.0252,0.307957,88.8717,0.0398381,16406
34226,1.64135,0.015162,99.6103,0.0492003,42229
21185,8.63227,0.172662,167.029,0.0242434,17641
33185,5.48896,0.00741898,149.35,0.141252,41390
20190,8.35489,0.0594155,74.8617,0.0322765,55951
34789,8.10778,0.0175463,212.508,0.0360016,51657
49619,0.0130755,0.85794,103.817,0.0359298,21191
31387,3.4846,0.0766725,88.5922,0.0279488,38097
41131,6.74332,0.0259433,164.17,0.0413814,1542
2819,15.2098,0.461134,115.212,0.0667666,18717
3512,15.7047,0.363843,49.8818,0.0216453,44903
40774,7.92514,0.00292824,242.529,0.0194033,22886
2703,12.9945,0.00902199,135.534,0.0822965,30566
27047,1.91314,0.390527,66.6654,0.0146914,46756
53849,22.2662,0.0155556,148.317,0.0437408,33545
27498,18.6712,0.495891,124.904,0.112254,52991
14816,9.7296,0.071169,69.0245,0.0189775,37230
10351,3.6748,0.0353414,207.9,0.106139,45903
22696,7.03115,0.0361574,167.869,0.0442597,20914
45491,16.2263,0.0135352,96.1026,0.0598846,19295
26336,12.5829,0.00698495,128.081,0.0771768,46618
45603,2.1009,0.0194155,88.0558,0.0143245,26658
51183,5.14107,0.460762,249.407,0.130807,7267
5367,10.4001,0.0331887,111.606,0.0381331,27512
10841,12.6272,0.0713137,35.1745,0.00969907,18423
4363,1.8039,0.0957002,172.764,0.063707,54955
4864,10.8172,0.110093,235.684,0.0941351,54079
46121,13.5262,0.134161,129.308,0.0798904,1902
15548,16.4148,0.187494,186.917,0.0202396,6563
43323,7.63697,0.0360706,138.091,0.0339474,21655
36653,5.40694,0.00424769,102.91,0.0846172,29861
5414,2.57026,0.387344,133.131,0.068197,38436
44192,12.6057,0.00851852,92.6392,0.0494175,9148
1150,23.3523,0.0434491,175.636,0.0416219,448
7515,17.7115,0.00926505,79.6141,0.0389552,9707
17101,3.55577,0.0848611,96.9009,0.0250082,29361
10259,10.2486,0.0288368,118.199,0.0782609,2280
18991,5.72542,0.268709,178.667,0.0540927,45958
36611,8.27725,0.204583,25.7057,0.0626556,10230
3580,1.63072,0.759676,157.146,0.0362567,55420
54109,9.40293,0.0557697,220.438,0.0196195,19414
4739,16.0864,0.112164,152.491,0.0528309,4440
6627,14.4307,0.0673322,149.431,0.114367,14345
47550,14.1715,0.382569,222.117,0.0290987,4411
38412,0.562951,0.0790104,52.4216,0.0963784,2701
50314,5.44555,0.204674,178.838,0.0304313,13751
14837,14.6327,0.0349248,101.524,0.0343712,8696
32838,3.97659,0.494716,169.52,0.157957,28083
54886,5.99562,0.0331192,58.3448,0.0598468,54059
17167,17.5083,0.0240104,124.907,0.161883,13690
19020,3.58728,0.136869,88.9428,0.113882,11920
1960,9.16823,0.0929109,66.6097,0.0130502,3951
11026,7.65731,0.0142419,182.876,0.0816409,46730
33279,1.15911,0.282205,220.065,0.034144,34669
44015,14.4826,0.20033,114.021,0.0278217,51725
47233,8.95991,0.150451,110.55,0.0525524,36349
29294,12.4754,0.219861,85.3771,0.027912,26445
53935,3.22962,0.0104514,87.4127,0.0118568,39736
47090,1.78861,0.130736,96.9412,0.0290345,39026
5771,2.75603,0.0236458,180.01,0.0345802,14761
27672,21.2992,0.127379,93.2892,0.0184437,8877
38177,2.3704,0.0059375,157.923,0.0218829,18245
44341,4.97996,0.042309,129.427,0.036258,54760
38536,10.3308,0.265648,32.4333,0.039051,45050
33616,10.6976,0.0379919,187.995,0.070222,20740
22347,2.37796,0.057853,131.476,0.0734406,12093
10972,12.84,0.0411863,124.14,0.0177201,44165
36885,22.9698,0.484126,70.7423,0.0183544,26424
45454,16.8283,0.0682487,61.3503,0.0683844,55539
21715,18.3131,0.345694,177.834,0.0314257,12275
30323,4.98891,0.0107812,81.1761,0.044898,12299
24232,3.23998,0.120474,75.751,0.0198241,17033
27501,10.9964,0.133756,85.9922,0.0401573,15646
46201,5.46785,0.0974479,75.203,0.0664908,17525
38575,16.7402,0.420943,99.6129,0.175764,20228
36198,0.456204,0.409538,194.1,0.0535915,44561
35663,4.1115,0.00260417,106.758,0.0381614,45495
50563,7.52717,0.257899,76.0526,0.0152216,17882
36882,15.0952,0.151146,193.486,0.0320792,30960
26919,16.4474,0.074022,66.8651,0.0673947,28943
23530,15.2379,0.0881655,44.5664,0.0886214,33905
14130,0.412224,0.0368576,94.8689,0.0602537,47538
13265,7.69642,0.0890234,165.218,0.0977129,39687
6568,20.3164,0.11739,195.138,0.092569,2786
36786,1.20347,0.0277778,118.937,0.0557639,2219
41287,8.01015,0.465891,193.555,0.0433859,18672
29452,17.267,0.113582,140.674,0.151111,31031
3682,17.2523,0.0660185,104.278,0.0170804,48744
8399,19.7026,0.277266,80.35,0.0182422,28799
49189,11.1047,0.0313484,155.755,0.0113589,5942
3500,1.81435,0.362193,153.978,0.0373398,48062
22826,3.69274,0.132691,65.9261,0.0362382,49097
11954,13.1174,0.0449132,118.447,0.0394182,9484
45717,20.3709,0.160163,115.627,0.0337007,19439
57523,9.42267,0.140023,166.644,0.0377497,44481
5348,4.69439,0.0318981,64.5548,0.0438104,56383
49519,6.02226,0.0159954,151.803,0.0184013,43911
36453,11.5212,0.00789352,135.881,0.0244951,12062
43751,4.92102,0.0206366,236.57,0.0579799,44185
45424,7.4486,0.183148,192.517,0.0414429,17240
1237,10.1522,0.0910185,253.734,0.0191432,18912
8118,5.35355,0.0516927,121.726,0.0520833,28138
27073,3.46963,0.246753,207.966,0.132499,48676
33925,6.52763,0.0968808,220.637,0.0693642,1825
36895,9.66717,0.0125463,148.647,0.0169491,42396
52201,10.3444,0.043125,73.7668,0.0182271,44581
53118,8.19252,0.481198,150.965,0.0271095,21817
27034,3.93412,0.43441,122.259,0.028899,55004
9849,9.99653,0.0961574,88.9065,0.0273851,3680
22782,17.8144,0.14077,63.9097,0.038104,47306
43154,17.5136,0.100023,78.9518,0.0534893,14954
31337,4.15245,0.31941,143.906,0.113039,2501
33706,13.9044,0.034838,222.245,0.0466638,46867
15599,14.2344,0.0547974,142.137,0.16473,18101
20620,12.2154,0.0205903,93.4888,0.061321,32836
51946,6.74185,0.0207755,146.612,0.0806712,34328
17427,6.32855,0.0202344,159.707,0.0572725,23973
3303,5.87088,0.112715,100.363,0.0277635,36742
26528,5.29356,0.345532,108.725,0.0215444,51617
8673,9.51658,0.0348669,177.232,0.0344345,21142
51372,10.6563,0.00135995,96.2515,0.104777,5120
1547,14.8388,0.457199,225.043,0.0413036,53080
32996,16.4527,0.0452734,97.0708,0.0719652,35114
18203,2.94216,0.0729051,50.3941,0.0892294,7699
8020,1.94205,0.294398,87.976,0.0261749,36815
45081,5.15454,0.393762,96.4424,0.10271,26287
24763,9.08977,0.0314062,190.401,0.0140919,32377
23832,12.8637,0.284624,105.944,0.0471204,11823
43109,5.05869,0.573466,62.5814,0.0210017,44295
13701,9.57794,0.451348,120.869,0.0521845,5912
16730,14.3859,0.0048763,114.373,0.0531582,41795
30015,3.35407,0.0654051,104.796,0.0185967,32750
7920,2.09247,0.106962,153.073,0.0210738,13238
32675,12.3248,0.0472222,158.166,0.0409783,54256
43961,26.0268,0.00638889,50.203,0.103,14106
6741,8.92587,0.796088,126.034,0.0560748,22947
21773,2.99113,0.044974,170.846,0.0325183,50959
21701,14.0524,0.214653,163.063,0.155313,53711
39911,12.9522,0.0332227,107.548,0.0454186,45767
34644,11.2292,0.154387,230.024,0.0355214,28569
41720,1.79394,0.275619,156.699,0.0908745,582
31053,3.34659,0.377818,163.069,0.0488545,8301
22636,8.3002,0.220903,249.728,0.100461,31311
30883,3.29477,0.0113715,168.378,0.0379822,56926
37210,14.0812,0.411846,66.3729,0.0375078,51780
34375,13.8502,0.0185764,213.635,0.0222004,56696
51387,13.5458,0.241522,140.714,0.0657775,55165
7444,4.43464,0.0489323,237.995,0.0394265,20707
43634,11.9307,0.030978,198.408,0.0761626,11539
43322,11.2034,0.345266,202.812,0.0397759,28410
9030,0.828566,0.116094,168.953,0.0608965,16059
47607,11.6751,0.027419,132.69,0.0484245,56414
13460,5.38227,0.00391782,78.1189,0.0544605,48461
11967,3.96911,0.0107928,71.5359,0.079934,55499
39834,13.9534,0.0740394,43.1633,0.036292,5673
37787,10.6517,0.116175,86.0842,0.0622945,26054
41418,13.5683,0.0304818,79.8576,0.104305,29612
11581,19.6449,0.22556,153.549,0.101431,23538
55887,16.0495,0.073724,125.886,0.130575,21518
27517,3.20305,0.0309433,143.966,0.040294,53427
57199,15.9987,0.166406,107.547,0.131328,3261
32138,4.70182,0.445428,74.8226,0.0800654,8435
31422,4.01178,0.0625231,153.892,0.0676533,23685
55527,3.85677,0.19765,114.793,0.0150946,46644
3483,2.47135,0.216817,216.919,0.0243834,25267
29046,0.263069,0.012691,200.179,0.0499433,44372
7801,3.03466,0.149849,242.18,0.028359,17002
55643,13.7583,0.120492,195.968,0.0915326,13051
3086,10.3551,0.0122787,167.35,0.0398674,18645
45547,1.26435,0.173675,88.0594,0.0390216,44453
13487,15.5371,0.261452,141.783,0.0372217,6710
30300,9.706,0.669473,253.182,0.0262172,12021
38619,13.8045,0.0795949,107.788,0.041532,39371
6101,3.83765,0.229277,253.968,0.0386335,9365
15442,5.6977,0.223067,220.315,0.0405178,22499
3964,20.9401,0.00680556,35.4539,0.0632396,39539
37278,9.74853,0.0666262,250.965,0.02885,40741
39829,23.2111,0.255983,113.68,0.0259081,54242
31003,2.00227,0.0260995,175.026,0.0340053,53296
7274,15.8914,0.0125926,96.263,0.0283766,15820
9368,9.81511,0.00335648,176.882,0.0393075,13766
5603,11.1008,0.081412,58.7589,0.017368,8926
39445,6.25126,0.206522,210.435,0.0626341,2296
25484,1.57762,0.237274,115.034,0.0164044,39373
29837,8.57395,0.306493,135.797,0.085576,9750
26401,29.2478,0.184797,161.18,0.019047,1577
41837,9.46832,0.411748,124.448,0.142642,9826
33799,12.4696,0.148235,105.903,0.135554,31763
2315,19.782,0.0635475,72.1524,0.216634,6650
32592,20.5905,0.0941551,85.9741,0.0225847,25502
12484,9.49381,0.0425781,88.9939,0.0261173,32170
12106,15.26,0.293744,66.3469,0.0434207,27863
18589,11.3704,0.380718,80.6074,0.0229425,14308
24152,8.88658,0.574236,107.683,0.0632479,55247
55110,11.8812,0.0541377,203.107,0.0670794,25274
33114,16.3605,0.00278356,49.426,0.0327254,26994
18218,20.558,0.0138086,134.633,0.0473684,36086
8053,2.6356,0.0636806,98.2422,0.0333276,5014
48759,1.76605,0.10429,159.399,0.048785,39504
47898,16.7158,0.633918,72.8838,0.0960265,37073
5835,1.16745,0.520891,51.6754,0.0534596,20948
16441,13.4942,0.151053,87.644,0.109743,51290
39818,6.87048,0.453709,109.333,0.105584,25691
49588,14.8383,0.135608,124.278,0.0320931,41845
31176,16.4044,0.0241898,52.5324,0.0379195,25597
32956,20.4831,0.0302025,91.7242,0.0346554,440
3797,14.7825,0.0245544,204.876,0.0667331,8812
2337,17.4282,0.537245,201.584,0.013814,42714
8460,2.77901,0.125214,130.005,0.0585745,57154
53601,11.1234,0.0584635,90.0798,0.0621498,1382
4171,7.4673,0.0303299,107.655,0.0180978,28580
8980,11.8941,0.00366319,86.4608,0.0980669,55086
19969,4.24406,0.505515,224.916,0.0584186,1786
14511,0.0967723,0.0376042,85.0931,0.276786,37703
13285,13.092,0.126424,43.5437,0.074477,23652
48926,16.2824,0.0352141,253.23,0.0193325,41863
7610,38.5521,0.0161516,101.928,0.0601555,46442
43692,13.879,0.100191,144.774,0.0817549,39303
18453,3.09945,0.21754,143.755,0.0631261,34757
33414,1.66544,0.523293,52.3402,0.0727855,27188
29511,8.86111,0.012853,98.2036,0.0338311,11535
23902,10.4319,0.0470544,125.479,0.0327034,43740
46886,3.77891,0.0505671,165.377,0.029816,46794
36364,6.95707,0.21998,142.616,0.128534,5906
28422,8.69088,0.00694444,170.286,0.0670907,17918
4665,0.462938,0.0056713,181.923,0.0244223,27498
54533,7.12892,0.00674768,163.708,0.0202412,38880
24617,16.8948,0.0556308,41.7629,0.0296951,21455
17469,9.10654,0.462338,174.398,0.0457222,24660
18192,4.73205,0.43066,106.636,0.0622526,28137
5332,8.24587,0.618981,112.126,0.0742256,50860
47867,4.57402,0.096059,153.449,0.0237424,19989
20057,17.6865,0.0248633,79.2479,0.076484,31723
55563,9.12293,0.224954,96.211,0.0168165,1227
14846,1.86869,0.0308623,146.604,0.0203109,40447
7128,11.8848,0.595747,113.084,0.0241538,7984
29204,13.6449,0.218941,91.446,0.0396662,24696
57350,12.0713,0.0573437,127.41,0.0189999,33196
48547,1.91196,0.386602,67.9219,0.022287,13065
5463,6.45845,0.689682,241.186,0.0297469,5182
32893,6.51037,0.0349132,188.92,0.0449004,56527
1767,3.55844,0.00409722,85.8977,0.0678906,2484
36235,9.22361,0.00864583,139.816,0.013512,22200
49915,6.08397,0.442135,80.457,0.0504202,20560
51674,8.72774,0.0776157,87.0104,0.0352275,38167
14635,5.25808,0.354699,124.639,0.0326145,21949
34014,0.991468,0.0136921,80.8491,0.0316367,6818
52115,2.66709,0.00381944,153.282,0.0303429,46567
20518,17.7265,0.0396123,77.6713,0.0278969,1524
27191,11.9972,0.234271,141.423,0.0287954,57475
57257,13.3631,0.0877373,135.649,0.0294534,49775
34898,15.3242,0.0538021,106.438,0.150094,51547
54228,14.7999,0.209306,146.706,0.089531,57143
43948,10.0072,0.163681,152.226,0.0276591,19602
18423,6.43059,0.0464526,173.281,0.127943,15985
24120,14.0973,0.0375,78.8962,0.0317832,8642
48454,9.16364,0.168148,162.521,0.032362,38278
23365,16.0657,0.00899884,250.909,0.0215884,54066
38816,10.05,0.0746817,217.719,0.0485087,6319
24813,10.7108,0.0899421,109.215,0.0577079,38955
49316,16.1051,0.0553241,107.958,0.0864511,8907
33753,13.9421,0.0448843,156.842,0.0571174,39035
50859,1.45278,0.0163137,163.112,0.0409885,9036
33458,9.78462,0.0295776,57.2263,0.0506584,43205
19419,8.669,0.0015625,112.388,0.0727092,10098
32899,3.04184,0.278507,210.359,0.0420024,24824
36079,5.85819,0.273432,48.2871,0.0436635,2563
37626,15.2094,0.0222787,89.5339,0.0409115,57560
43365,18.4185,0.00813657,152.954,0.104995,31759
7683,10.7347,0.0225195,182.719,0.0997329,8322
51730,1.3765,0.0294502,67.3487,0.0973558,25907
39141,11.0043,0.0118113,126.927,0.0313641,6395
14438,12.2028,0.384473,233.614,0.025567,44633
36904,9.06433,0.225758,195.912,0.0269483,48532
55836,15.7682,0.0244792,172.047,0.0698861,8245
31186,1.8666,0.0392014,179.099,0.0236717,25784
1176,18.509,0.00626736,150.597,0.0268698,50113
5068,9.98425,0.350359,184.945,0.0131552,26420
38730,4.59151,0.213027,154.435,0.0400327,44371
29846,12.2503,0.0724219,110.389,0.0109021,28946
53268,18.4169,0.032309,134.139,0.0232073,44665
9188,12.9676,0.0325694,90.7284,0.0688202,30277
32723,2.86096,0.101476,62.3696,0.0540924,17557
50070,9.20753,0.00104745,148.694,0.0440351,44599
22335,13.3691,0.0547569,16.4839,0.0199889,32850
18646,5.14425,0.244462,182.683,0.0238825,35588
29932,5.96988,0.00161458,81.5365,0.0180389,48224
42315,6.15123,0.0299884,108.699,0.0481586,34876
28330,1.10786,0.0789525,248.531,0.0716058,31601
41204,12.4636,0.0130382,58.8522,0.0199811,39935
53971,3.33235,0.00579282,190.32,0.0405545,1144
34198,5.61932,0.0305671,139.234,0.0658588,44608
4958,3.41901,0.0695602,75.9932,0.106061,38375
12575,7.78025,0.533657,83.1209,0.101521,13259
14683,11.8768,0.0256597,79.9867,0.0596816,22335
21479,12.8049,0.130463,81.9309,0.0235076,3358
9790,13.9618,0.0221007,135.521,0.0198834,46136
28765,10.3036,0.46364,163.183,0.0401927,14770
19295,5.05652,0.121997,231.953,0.0189885,15712
7691,2.34934,0.00221065,130.718,0.0406971,4303
2107,8.19883,0.0737153,119.763,0.0209365,36847
48740,14.2294,0.0213194,109.851,0.216585,5467
7847,20.1946,0.0223611,86.7442,0.0317912,17973
2872,11.885,0.49515,159.148,0.0944494,22097
48002,14.1365,0.562234,96.7732,0.0543502,11281
39656,9.43021,0.30033,125.221,0.211731,968
2382,5.82698,0.265544,136.937,0.0407411,56020
9841,14.7945,0.33228,109.439,0.113208,48031
30446,10.5956,0.00326389,140.533,0.0230213,26465
30104,16.1344,0.168744,73.1,0.0279245,56631
49105,3.1815,0.00816551,158.132,0.0154639,2261
38126,8.60564,0.190648,145.415,0.0263326,47865
5895,1.61546,0.0143056,207.0,0.0353995,29068
