all/superconduct_table_1_2.gmean_atomic_radius,all/superconduct_table_1_2.wtd_range_ElectronAffinity,all/superconduct_table_1_2.mean_ElectronAffinity,all/superconduct_table_1_2.wtd_std_FusionHeat,all/superconduct_table_1_2.std_FusionHeat,all/superconduct_table_1_2.Key_1_2,Key_0_0
164.166522726056,47.4126150767178,62.4114285714286,3.69466188261173,3.64284847057791,1976,11049
146.592416933305,78.8226212980466,69.555,5.69247191898675,6.34306800110693,7477,9196
110.717078369674,67.2857142857143,103.966666666667,4.63215956159561,5.26017498652743,12283,8047
94.1190293328156,27.40625,124.04,10.1512602100909,10.261075374443,20283,13862
116.18340085379,79.947,136.346,4.01629232003847,3.92005306086538,17192,7080
159.17914436257,133.125,117.15,1.51554445662277,1.75,9002,8900
133.425311183972,75.742,73.1,5.2534095696668,4.36102637460495,7220,3779
117.137418588336,67.8,90.1333333333333,36.4552547652598,44.1831290074491,12075,12144
147.847736219578,75.82714,69.5,5.25198489257368,4.00832141370369,8715,5823
145.241485693307,76.9301441677588,69.5,5.23751556350844,3.98462273412846,19873,16979
132.880037056045,36.1166666666667,75.94,32.3279177595258,36.0809312518399,19194,2303
174.543955451601,14.725,71.8333333333333,5.41617946526885,6.21092227898205,4500,135
139.000513752081,74.3538461538461,77.2375,5.64855656694176,4.9481552875794,163,1923
147.519196965183,122.152117263844,154.7,4.1055152854035,5.35433365498349,13667,20576
149.706858611962,76.1205267234702,66.776,5.36643342064486,4.13675977547645,14964,1595
139.000513752081,73.94,77.2375,5.78014621268355,4.9481552875794,14549,5384
157.938134445643,74.0978125,63.7866666666667,5.42899657474507,3.93966672307302,10667,13011
185.949344512989,40.95,80.6333333333333,4.1821047332653,4.18993502999218,19349,12848
135.036546476003,62.0636111111111,82.626,5.13557141566857,4.37345051875518,7871,9072
112.156244516276,58.6483870967742,70.9,7.97305380726404,8.13527140843432,12967,7315
119.205704561485,18.15,90.65,3.18,3.18,10793,4220
149.929039052106,81.8126315789474,70.8216666666667,6.18319254600258,11.3557504033077,19450,10589
198.997487421324,71.987,60.05,3.09399159662724,4.6,631,4512
148.737352419316,59.021875,71.69,4.26403561598341,4.4892312749512,19323,21052
158.34286300432,81.865625,66.275,4.69066402474698,4.94281486098761,7554,10316
131.302196551623,81.3166285714286,79.6075,4.65310755938262,4.59906411675245,1518,5589
188.780295581928,4.15,76.9,0.303108891324553,0.35,11923,5003
151.201851840511,1.44,1.5,0.147,0.525,3355,15084
128.097542517945,75.3529411764706,73.5466666666667,24.2290254605538,37.0122283696738,8393,20067
180.687575665844,19.675,33.85,2.87087421354541,3.315,2731,17081
159.730590309845,74.9946766561514,56.625,5.44399486821836,3.78369844053261,16043,12017
132.309028711257,80.1042857142857,91.35,5.01863720017086,4.67804347457353,5381,12153
158.48028268526,29.124,15.95,0.595715905444869,1.52,336,8787
152.320383569676,71.2,54.3,4.99717889302443,4.22824891519987,20176,4785
148.989953227292,81.1953571428571,73.986,4.71744682545764,4.11352858747815,14692,11122
110.098891784293,32.9942934782609,81.0,8.04428849308596,7.72995851649067,11917,15179
139.058606184168,74.5926315789474,69.6,6.5314060709129,6.75630869796683,4583,18745
116.948664265154,64.5968181818182,108.966666666667,5.16210037974646,4.62160872664727,15312,12031
137.376307494615,131.072368421053,115.833333333333,16.0550212306758,14.012668078088,11229,14109
176.0,0.0,9.1,0.0,0.0,1365,1602
198.0,0.0,87.6,0.0,0.0,11139,20721
156.474516702548,52.4333333333333,130.466666666667,18.3392111789648,18.3392111789648,16080,19713
139.000513752081,73.8255813953488,77.2375,5.65296450346393,4.9481552875794,15661,7742
184.932420089069,49.0967,42.3,2.44252615953238,6.6,13023,11729
142.049287221021,44.412,48.05,3.28264771183263,6.05,9968,5328
190.483595094171,22.44,48.05,0.979795897113271,1.0,16480,1734
134.66503454858,81.2886428571429,86.386,4.70778907281132,5.82042863026427,15279,2053
139.595298984601,75.9925,62.09,5.75621700229413,4.43821466808445,16544,12689
148.737352419316,74.3976377952756,71.69,5.652649178522,4.4892312749512,15482,13347
94.6414285606467,2.75303867403315,64.75,8.02640883977901,8.071,17124,11721
162.369947958358,4.6,37.95,5.8925565098879,6.25,17043,14788
184.283259647967,26.3125,61.65,4.09570201552799,4.08312074276527,11783,8071
140.945228496831,75.4211538461538,84.49,5.73067329966171,5.70995739388658,15052,3781
143.14569766254,76.7273076923077,62.09,5.64887929137459,4.85990261630827,4663,14262
171.032160718386,13.2,22.05,6.43467170879758,6.825,14624,14092
142.245338798365,76.4648307692308,65.23,5.66423569002299,4.96386920053299,5246,10413
145.921273433292,76.5819230769231,56.75,5.22019552616192,4.2455129254308,1124,11458
123.428863205025,29.1856219709208,82.76,30.7687381971911,33.804283752211,3933,1020
139.595298984601,51.0735428571429,62.09,4.35737006609,4.43821466808445,18333,15065
116.64156759695,81.4075,108.714,10.0020847826841,9.1139365808634,19629,16250
90.8721789540056,18.1068526379624,65.4666666666667,19.1898932361881,43.4367217915901,1846,2147
148.989953227292,81.2979714285714,73.986,4.69911163119679,4.11352858747815,6473,18223
86.2380426494015,10.15,145.25,27.4,27.4,17835,13333
142.245338798365,76.4727692307692,65.23,5.66376858446762,4.96386920053299,9473,17704
133.827988987869,97.4631578947368,127.9,16.4729536579226,15.0672780111959,18923,18013
142.321797590921,73.94,82.3375,5.69378729806054,4.75374491848269,14183,4381
139.000513752081,74.3538461538461,77.2375,5.64855656694176,4.9481552875794,11672,1345
136.019668461382,22.8961538461539,87.4383333333333,3.7998811168642,5.36204360917241,5981,5854
147.847736219578,75.85294,69.5,5.2283899724315,4.00832141370369,5846,19533
139.595298984601,59.0395,62.09,4.24029764396027,4.43821466808445,1749,18126
156.666914264255,76.3346153846154,76.17,6.92473207052235,7.25009554695661,17078,2815
144.705642520474,71.16875,62.3383333333333,5.83160710633941,7.45986699315447,19219,19499
131.982653573417,35.196,81.0,4.29575229267238,9.67040367421248,20057,4337
134.590453414005,36.1166666666667,80.02,31.3780468197468,34.9279486944195,9866,17485
145.478191896062,76.4878326996198,78.766,7.16146018641584,12.0014824684286,4708,20276
150.108427995893,75.8261333333333,56.96,4.7968283391795,5.006554772883,18256,793
135.903163142631,75.773,79.8333333333333,5.26929337830668,5.21709758603596,824,1443
206.0,0.0,42.6,0.0,0.0,2646,13270
125.493811962421,40.525,135.133333333333,4.43642592635108,5.06249828532207,11599,17079
148.584487396916,72.9563414634146,62.564,5.65636485658756,4.4281001614688,3891,5872
113.120944982493,67.8,90.1333333333333,36.1203322243858,43.5313169517711,11784,6715
145.803337726409,40.7471590909091,57.95,4.75593181018561,11.8019711159714,11582,17353
136.126003095455,81.08205,81.8375,4.65951076522251,4.59906411675245,10493,16568
142.332972798315,47.86,56.644,3.86826140447273,4.62784535610256,13451,9443
154.0,0.0,36.6,0.0,0.0,7137,12401
185.34832073693,6.93999999999999,91.45,4.55605092157671,4.65,15811,20682
142.807562824943,74.7428571428571,142.05,10.5902535091354,10.7,2817,10548
142.321797590921,73.94,82.3375,5.69378729806054,4.75374491848269,16907,2077
157.321327225523,78.2355,104.05,1.03652062208139,2.5,10607,8448
176.465294038233,99.76,131.85,1.72,2.15,9609,17690
134.856473096809,28.765625,82.094,3.83813306667447,4.38288752308338,1301,11858
133.562580313073,29.1477833333333,82.226,4.15224043606447,4.41294430510968,3460,3904
134.66503454858,81.2233428571429,86.386,4.72663291296009,5.82042863026427,6599,6228
139.000513752081,72.3019017432647,77.2375,5.66415670987291,4.9481552875794,6394,16940
142.807562824943,101.8,142.05,10.0880567449281,10.7,2831,14190
163.904589556283,25.9666666666667,71.7333333333333,4.72440472440709,4.72440472440709,18503,2164
144.90855028453,22.35,46.1625,8.79851856621329,9.92011466667599,879,3348
145.603703702238,76.6116923076923,61.5166666666667,5.96119257755909,5.01127578566576,4437,7152
196.96700231257,25.9666666666667,42.8,5.46829244117597,5.8,8451,10584
175.197031938329,8.913,78.05,1.78680832771733,1.9,15887,12236
169.608151697455,54.3,76.3166666666667,6.13343364392758,5.7656068390259,2185,9295
141.120478085354,76.7193461538461,70.6583333333333,5.63810438247444,5.30410930840943,6512,4693
136.459017067581,43.7433333333333,60.99,19.1499091961874,19.1499091961874,8949,10443
135.036546476003,28.6875,82.626,3.89575190913128,4.37345051875518,8563,1550
116.134917364942,65.6538461538462,102.12,4.96335933671193,4.80993693652353,8903,1072
198.997487421324,15.54,60.05,4.50706112672105,4.6,12155,11678
114.622083458931,69.0428571428571,76.65,5.57562002775275,5.37436448335987,17641,427
146.597105385024,75.6514632627646,74.12,5.58893500234986,5.31565366525029,124,2496
92.5824296795131,62.5630705394191,84.075,5.44601711981427,6.59007867934822,13882,9147
126.64004134127,14.0925,10.4,20.62992956241,18.4997897885955,12918,7343
156.057681643679,98.6,139.65,4.38406204335659,4.65,7535,3303
143.678252509203,81.3119642857143,73.986,4.66799926934136,4.11426365708373,19053,5952
141.24059875603,74.1321428571429,82.3375,6.29601412419324,6.27525622982839,10048,15907
141.373598745666,81.2886428571429,74.546,4.64714089851085,4.459493854688,6379,6198
142.245338798365,74.5746031746032,65.23,5.66882716217013,4.96386920053299,14967,7405
138.966436006935,37.3231,66.9333333333333,2.58844300497423,5.13181795814656,14779,16630
189.934199132226,48.995,50.5,0.0564269439186635,0.4,8665,8974
155.938199338429,75.5423076923077,72.09,5.575434617283,4.4553048649896,5908,5847
158.911939067467,75.9384615384615,76.17,5.5138974971854,4.26813840450377,18363,15337
134.933170373073,77.7265909090909,68.7716666666667,5.09046600826502,4.03061313229417,18796,5516
116.134917364942,38.1063829787234,102.12,4.56248808527686,4.80993693652353,9425,20343
125.493811962421,40.525,135.133333333333,4.43642592635108,5.06249828532207,10007,2584
185.869778199812,60.2833333333333,67.9333333333333,9.33666607164106,9.3395217579203,14509,16553
139.773522463067,20.954,43.9325,8.95991764247864,9.92011466667599,13891,4161
151.379059810134,72.4877300613497,55.7866666666667,5.16678535811253,4.23198928795116,9489,1498
143.873102275655,95.09,91.875,5.83267907226173,5.56956629819594,1511,18556
152.230595865577,76.0239197530864,63.096,5.65034420843812,4.42635351502792,13042,6757
145.969174828112,41.15,103.1,2.72798002192098,3.15,17851,293
114.179925171495,18.6533333333333,24.5666666666667,19.459917779888,19.0151401666029,19905,15688
163.223772778355,12.6666666666667,73.9,7.98087853699217,8.465,19235,14328
192.907165389896,28.53,46.4333333333333,3.81123339615931,3.408160142299,17011,2042
191.015796871513,25.4606060606061,43.0666666666667,5.08253821176121,7.06745278646337,7393,3683
175.328263551545,44.4,75.5,0.85,0.85,10198,819
140.118646542881,34.4475,65.21,7.52326428856222,8.05019536657341,10294,12233
154.67708298258,78.7405,117.95,1.73591697670136,2.15,10675,10959
143.823800617424,75.994,56.8714285714286,5.29191877255206,3.8808939218501,20180,7316
142.993456269425,79.2145993413831,74.0383333333333,5.33443588899972,4.33046321617753,6337,8294
158.911939067467,76.0470903522205,76.17,5.53098862079109,4.26813840450377,3505,17943
139.000513752081,74.3538461538461,77.2375,5.64855656694176,4.9481552875794,8484,20077
143.527000944073,120.166666666667,114.5,14.4249783362056,15.3,13362,11443
133.425311183972,29.49125,73.1,3.87350460661918,4.36102637460495,20903,19227
159.730590309845,73.2,56.625,5.46175132991079,3.78369844053261,14469,9098
147.877695005322,76.6846153846154,47.8875,4.93675868376966,3.58193481236049,20932,9853
149.087707171694,105.290740740741,64.85,16.7083446989483,19.2883960510516,17809,8728
87.6279410969876,70.3,163.54,4.02916858838148,4.25734178097084,9641,17286
136.122330819617,36.875,72.2,4.70026329049767,8.644972848746,777,8160
123.0,0.0,191.7,0.0,0.0,2045,14040
187.205769141872,22.8,147.2,3.2920358442763,3.4,15524,16926
201.960392156482,45.936,65.1,2.70556167920822,2.9,2394,19003
187.685907835405,23.69,47.35,0.824863625092052,0.9,15674,3902
150.824673782926,33.9254285714286,59.0,5.36312972897318,6.58402746293278,14829,14166
100.453136536729,32.6315789473684,135.316666666667,9.14280891697469,9.65636373359846,11415,8846
168.151717208002,69.225,79.15,0.303108891324554,0.35,9158,11060
127.618033181518,33.69375,91.35,4.56558876268987,4.59161635483628,12297,3297
135.767536106328,74.2273449920509,58.7,4.95809601517078,4.34020541449365,10024,7004
181.839848597122,29.4825,40.5125,8.4830697716098,9.42830412905736,12651,9949
182.696082486959,50.19,172.9,5.49350468735579,5.84028157616471,8154,12633
147.847736219578,75.8452,69.5,5.23015312289123,4.00832141370369,14603,15524
168.727482424685,31.7347,43.986,7.68542979669973,7.00942223011284,277,20985
140.93434012273,76.2445086705202,70.7333333333333,6.7136737882155,9.66190897286866,5318,1331
152.655543591455,29.7125,47.86,4.52346457375318,4.40266937580521,14830,8343
131.133535707003,73.7903797468354,68.2,5.79292369757024,4.62752965954839,9726,5800
171.018712088573,20.6535714285714,49.15,4.46659620210436,4.96766293139943,1145,10786
170.455272725721,8.75,81.5,4.71983845062519,5.45,13051,19042
106.777990056956,28.175,108.216666666667,10.0390267106677,9.43256796070579,8731,4044
158.095653237222,16.0,64.4666666666667,4.93332038286588,5.31356963088113,6313,16048
139.74337176418,78.7366666666667,60.484,5.26402776715068,4.34020541449365,14977,16078
136.126003095455,81.1085357142857,81.8375,4.65743691391981,4.59906411675245,7914,20804
184.910499683435,53.45,98.7333333333333,5.65773806392625,6.94422221866655,14646,15527
168.267643948562,42.525,90.15,6.88490196008629,7.95,7892,15660
144.90855028453,15.672,46.1625,8.98479641029222,9.92011466667599,4764,6883
141.55204628915,73.94,82.3375,5.75996755546418,4.90083571954825,15109,19124
133.425311183972,76.7095081967213,73.1,5.25612420819926,4.36102637460495,6277,14526
146.365688837651,81.2886428571429,73.986,4.75938345132378,5.7641080350736,17670,20692
139.000513752081,71.628,77.2375,5.66838862520911,4.9481552875794,13910,13519
172.858323490655,29.7805,109.15,2.04149301982642,2.75,3265,2733
117.413128838963,79.947,135.946,4.04776036840127,3.9421131389142,12329,4891
160.173279340648,30.494,39.6075,8.00819149371442,7.15908513708281,12859,7337
139.595298984601,75.1700787401575,62.09,5.63772580720848,4.43821466808445,14315,3798
65.6962567155199,79.6849315068493,151.9,5.38189683290055,4.7717775251996,12131,4788
142.479406207726,28.2,65.77,4.57064081284014,4.50883211486079,6785,3374
153.352996011238,75.5423076923077,75.77,5.38293231278489,4.11352858747815,17108,15338
132.309028711257,80.325,91.35,5.02540587862294,4.67804347457353,20078,19439
118.364697006668,29.25,87.15,31.4877048314982,35.918936509869,8950,8229
144.350092771296,80.4957142857143,84.646,7.43101307126465,8.34512728722576,9601,5605
145.015056211867,28.765625,76.6616666666667,3.89313877225048,4.05414691670421,282,481
140.945228496831,76.3015444015444,84.49,5.66184314616274,5.70995739388658,7461,9478
80.9180698776374,17.548,119.733333333333,20.167741765723,21.7332085885991,3352,14342
125.0,0.0,120.5,0.0,0.0,11955,10870
115.175029551822,99.1366571428571,134.214,4.49543650002025,4.65947712087955,18085,12725
147.206369333291,75.3578544061303,67.4083333333333,5.54564543157435,4.14992108358701,15801,20344
135.202994564732,81.242,76.726,4.71784619442874,5.54465052460477,9909,18832
217.0,0.0,51.5,0.0,0.0,16980,16295
160.493269387109,41.98,56.2666666666667,9.25168092835026,9.10384534139283,3140,7189
166.29172326593,76.1719040247678,64.5633333333333,5.41735872843921,3.76465145206771,17667,14099
209.463600656534,49.2374,50.5,0.229157391327446,2.25,17470,13649
147.980977688037,50.8654285714286,52.3866666666667,4.34734177987197,4.04572428620637,17181,2508
143.451899476113,64.0673,90.225,7.49418926835985,10.4588180498563,12878,9403
145.489938357383,80.9335251798561,49.65,8.5319778320394,15.0948778608061,1389,12157
175.396110944903,31.0164,38.2825,8.73336126814871,9.42830412905736,12279,714
161.0,0.0,1.5,0.0,0.0,20194,11853
139.812941759091,74.3538461538461,82.3375,7.06492357609724,7.91296978068285,8767,15721
141.72155799313,91.0714285714286,123.0,0.445384493374854,0.45,9275,1898
149.853545943488,123.306,94.39,7.95193963759786,7.94810389687726,5776,18366
159.730590309845,75.9742,56.625,5.59943047897631,3.78369844053261,29,7312
162.348406271844,76.7158846153846,64.12,6.92634171224557,6.64210613351585,15649,13062
123.22583929828,79.5628571428571,83.9433333333333,8.6979615345863,10.6610181294075,12027,10416
184.932420089069,9.8,42.3,6.6,6.6,3416,11155
175.396110944903,30.7552,38.2825,8.39721607200863,9.42830412905736,5509,21030
155.938199338429,49.9142857142857,72.09,4.36984215845331,4.4553048649896,1221,2720
104.816376021827,70.3,168.8,4.40272915360461,4.61685702074474,13776,2086
150.660764794682,83.0552941176471,79.1216666666667,7.03273165019595,7.90463158885698,1314,1458
169.672634131409,25.5333333333333,41.6666666666667,2.91204395571221,2.99332590941915,2735,10306
141.621931299966,16.192,40.025,18.7259631527994,16.8125511151639,6129,11859
143.996527735914,73.86,47.1,0.88,1.1,17367,8455
198.997487421324,51.57,60.05,4.21596963935937,4.6,15527,7856
207.997596139955,6.975,8.475,2.855,2.855,7893,2101
148.737352419316,75.9930555555555,71.69,5.64418725643164,4.4892312749512,434,17561
