Key_0_0,oz173,oz131,oz178,oz177,Key_1_3
5526,0.0,0.1,0.083333,0.0,3188
4780,0.0,0.0,0.0,0.0,6259
363,0.0,0.0,0.0,0.0,6128
1369,0.0,0.05,0.0,0.111111,7763
2703,0.083333,0.1,0.0,0.0,210
3924,0.0,0.15,0.0,0.138889,489
3338,0.083333,0.0,0.0,0.0,7906
7311,0.166667,0.05,0.5,0.027778,2852
7865,0.0,0.0,0.0,0.0,4944
2859,0.0,0.0,0.0,0.0,4290
4967,0.0,0.0,0.0,0.0,7822
4291,0.0,0.0,0.0,0.166667,4619
7054,0.0,0.05,0.0,0.0,5194
5546,0.0,0.05,0.166667,0.055556,616
4816,0.0,0.0,0.0,0.0,2766
1894,0.0,0.1,0.0,0.0,974
3771,0.0,0.05,0.0,0.055556,5470
4930,0.083333,0.0,0.0,0.0,8377
4251,0.0,0.0,0.0,0.0,4169
227,0.0,0.1,0.0,0.055556,1764
4222,0.083333,0.0,0.0,0.083333,2316
8825,0.0,0.05,0.0,0.083333,8624
7472,0.0,0.0,0.0,0.083333,1604
6425,0.0,0.05,0.0,0.055556,999
1337,0.083333,0.05,0.0,0.083333,7961
368,0.083333,0.2,0.0,0.305556,6301
2071,0.0,0.0,0.0,0.0,8747
7765,0.0,0.0,0.0,0.055556,6431
795,0.0,0.1,0.0,0.0,4894
6627,0.0,0.0,0.0,0.083333,6725
1400,0.0,0.0,0.0,0.083333,131
4113,0.0,0.1,0.0,0.305556,3586
1256,0.0,0.05,0.0,0.083333,6071
3622,0.0,0.4,0.0,0.0,2317
3669,0.0,0.0,0.0,0.0,1492
697,0.0,0.0,0.0,0.0,1697
6908,0.0,0.0,0.0,0.0,2639
1491,0.0,0.25,0.0,0.0,8548
864,0.083333,0.0,0.0,0.0,5963
7655,0.083333,0.25,0.0,0.0,6030
6010,0.0,0.0,0.0,0.0,5969
1087,0.0,0.0,0.0,0.0,8321
5486,0.083333,0.0,0.0,0.055556,5222
713,0.0,0.0,0.0,0.166667,3120
7617,0.0,0.1,0.0,0.0,7164
702,0.0,0.15,0.0,0.444444,1845
7139,0.0,0.15,0.0,0.138889,4776
4705,0.0,0.0,0.0,0.0,5284
6085,0.0,0.05,0.0,0.0,6213
1677,0.0,0.0,0.0,0.0,6867
3348,0.083333,0.0,0.0,0.0,4842
5969,0.0,0.0,0.0,0.0,3427
5584,0.0,0.0,0.0,0.0,3381
1522,0.0,0.0,0.0,0.0,194
4141,0.0,0.0,0.0,0.0,3078
6180,0.0,0.15,0.0,0.111111,6383
7503,0.0,0.0,0.0,0.0,2894
8605,0.0,0.2,0.0,0.222222,7435
2662,0.0,0.0,0.0,0.0,3513
5483,0.0,0.1,0.0,0.166667,3080
2257,0.0,0.0,0.0,0.0,2245
7248,0.0,0.05,0.0,0.25,3252
5515,0.0,0.0,0.0,0.0,7625
4428,0.0,0.05,0.0,0.0,3781
2597,0.0,0.1,0.0,0.0,3447
7138,0.0,0.0,0.0,0.111111,8453
7319,0.0,0.2,0.0,0.0,7796
5188,0.083333,0.2,0.0,0.0,5825
238,0.083333,0.0,0.0,0.0,3655
8189,0.0,0.0,0.0,0.194444,5314
5208,0.0,0.0,0.0,0.166667,2311
3798,0.0,0.05,0.0,0.0,7910
4569,0.0,0.0,0.0,0.0,7605
7954,0.0,0.2,0.0,0.5,6783
437,0.0,0.0,0.0,0.222222,4759
3028,0.0,0.0,0.0,0.0,2363
7651,0.166667,0.05,0.0,0.0,7882
1271,0.0,0.2,0.0,0.0,3636
8786,0.0,0.0,0.0,0.0,8852
535,0.0,0.05,0.0,0.194444,6322
6090,0.083333,0.0,0.0,0.0,614
1803,0.166667,0.05,0.0,0.111111,5927
3595,0.0,0.1,0.0,0.0,5861
4420,0.0,0.05,0.0,0.0,2024
4990,0.0,0.0,0.0,0.0,3274
8781,0.083333,0.1,0.0,0.166667,6721
6937,0.0,0.0,0.0,0.0,2932
1891,0.0,0.05,0.0,0.0,869
7543,0.0,0.1,0.166667,0.0,2335
6319,0.0,0.15,0.166667,0.0,8232
8809,0.0,0.0,0.0,0.0,5256
7740,0.083333,0.05,0.0,0.0,1713
7831,0.0,0.0,0.0,0.111111,2731
2776,0.0,0.0,0.0,0.083333,3239
2178,0.0,0.0,0.0,0.0,8228
7277,0.166667,0.0,0.0,0.166667,6246
8857,0.25,0.0,0.0,0.0,259
1544,0.0,0.05,0.0,0.111111,7839
2590,0.0,0.2,0.0,0.111111,1483
6200,0.0,0.05,0.0,0.0,6927
4046,0.0,0.2,0.0,0.222222,3404
8127,0.083333,0.1,0.0,0.027778,3957
5137,0.0,0.25,0.166667,0.0,8343
4988,0.0,0.2,0.0,0.0,453
6606,0.0,0.1,0.0,0.111111,1481
610,0.0,0.0,0.083333,0.083333,7860
3061,0.083333,0.05,0.0,0.055556,8506
6123,0.0,0.0,0.0,0.111111,4958
4559,0.0,0.1,0.0,0.222222,1198
5373,0.083333,0.0,0.0,0.083333,8250
6242,0.0,0.0,0.0,0.0,5795
2973,0.0,0.0,0.0,0.0,7097
6625,0.0,0.15,0.0,0.027778,5847
2635,0.083333,0.0,0.0,0.055556,1201
6471,0.0,0.0,0.0,0.0,7160
2954,0.0,0.0,0.0,0.166667,2037
6386,0.0,0.1,0.0,0.194444,160
438,0.0,0.2,0.0,0.0,3387
7242,0.083333,0.15,0.166667,0.138889,7902
745,0.0,0.0,0.0,0.0,5136
2426,0.0,0.0,0.0,0.0,2157
1584,0.0,0.05,0.0,0.0,8800
3335,0.0,0.05,0.0,0.0,5418
6640,0.0,0.05,0.0,0.333333,3872
1213,0.0,0.05,0.0,0.083333,1270
8322,0.0,0.2,0.0,0.0,7427
7398,0.0,0.05,0.0,0.0,5357
1224,0.0,0.1,0.0,0.111111,8819
1698,0.0,0.2,0.0,0.0,2746
367,0.0,0.0,0.0,0.0,8553
8824,0.0,0.0,0.0,0.083333,4963
7068,0.0,0.6,0.333333,0.0,2377
3500,0.083333,0.05,1.0,0.0,7135
5677,0.0,0.0,0.0,0.0,3835
2469,0.0,0.15,0.0,0.083333,5045
8275,0.0,0.1,0.0,0.0,8124
4328,0.333333,0.05,0.0,0.055556,2888
3109,0.083333,0.0,0.0,0.083333,870
4553,0.0,0.1,0.0,0.083333,2645
4169,0.0,0.0,0.0,0.0,4052
3267,0.0,0.0,0.0,0.0,5472
2475,0.333333,0.0,0.0,0.0,6914
2767,0.0,0.05,0.0,0.138889,4291
7471,0.0,0.0,0.0,0.194444,7060
845,0.166667,0.1,0.0,0.0,5397
6573,0.083333,0.05,1.0,0.0,6565
1323,0.0,0.05,0.0,0.0,1259
782,0.0,0.05,0.0,0.0,2277
8006,0.0,0.0,0.0,0.055556,5118
5236,0.0,0.05,0.0,0.0,5771
2892,0.0,0.0,0.0,0.222222,2772
314,0.0,0.0,0.0,0.0,5669
7870,0.0,0.0,0.0,0.055556,6947
7410,0.0,0.0,0.333333,0.0,3251
1899,0.0,0.0,0.0,0.0,773
3171,0.0,0.05,0.0,0.0,3624
5107,0.0,0.1,0.0,0.277778,7099
6053,0.0,0.5,0.0,0.0,8067
7786,0.0,0.05,0.083333,0.194444,5380
247,0.0,0.15,0.0,0.0,2351
3355,0.0,0.05,0.0,0.083333,4668
8719,0.0,0.0,0.0,0.0,2763
4750,0.166667,0.05,0.0,0.055556,1447
5536,0.083333,0.0,0.0,0.0,5552
79,0.0,0.0,0.0,0.0,1582
2885,0.0,0.1,0.0,0.0,3485
3834,0.0,0.1,0.0,0.111111,5881
560,0.0,0.0,0.0,0.0,5287
877,0.0,0.0,0.0,0.0,3341
4812,0.0,0.0,0.0,0.0,3028
1934,0.0,0.1,0.0,0.166667,8700
3238,0.083333,0.0,0.083333,0.166667,1821
853,0.0,0.0,0.0,0.0,5487
630,0.0,0.0,0.0,0.0,5330
1141,0.083333,0.0,0.0,0.0,6168
6114,0.0,0.0,0.0,0.027778,1841
5586,0.0,0.0,0.0,0.0,75
2163,0.0,0.0,0.0,0.0,7696
5174,0.0,0.1,0.0,0.111111,8730
3609,0.0,0.1,0.166667,0.055556,3739
6428,0.0,0.15,0.0,0.194444,1694
235,0.166667,0.0,0.0,0.0,2334
2214,0.333333,0.0,0.0,0.0,3490
8585,0.0,0.05,0.0,0.0,1067
6787,0.0,0.0,0.0,0.0,7953
6484,0.0,0.0,0.0,0.0,1157
5722,0.0,0.2,0.0,0.0,1686
1546,0.0,0.1,0.166667,0.083333,6293
8353,0.0,0.0,0.0,0.0,8679
1297,0.0,0.05,0.0,0.083333,5834
7330,0.0,0.05,0.0,0.194444,5097
6193,0.0,0.0,0.0,0.0,1701
1610,0.0,0.05,0.0,0.083333,7750
8700,0.0,0.05,0.0,0.027778,2378
3827,0.0,0.0,0.0,0.138889,3224
5159,0.0,0.05,0.0,0.055556,784
3764,0.0,0.0,0.0,0.055556,8740
8439,0.0,0.05,0.0,0.055556,433
6898,0.0,0.05,0.0,0.055556,6012
8805,0.0,0.05,0.0,0.083333,2757
3544,0.0,0.05,0.0,0.0,7288
5308,0.0,0.0,0.0,0.0,2621
65,0.0,0.05,0.0,0.055556,6733
4897,0.0,0.0,0.0,0.111111,6250
1917,0.0,0.05,0.0,0.0,2697
7213,0.0,0.05,0.0,0.0,7895
154,0.083333,0.05,0.0,0.0,1791
5032,0.166667,0.0,0.0,0.0,6604
1991,0.166667,0.05,0.0,0.083333,3929
2595,0.0,0.0,0.0,0.027778,7694
6029,0.0,0.1,0.0,0.111111,5162
7790,0.0,0.0,0.0,0.083333,8
7170,0.0,0.1,0.166667,0.0,4911
6873,0.0,0.0,0.0,0.055556,2857
1420,0.0,0.0,0.0,0.0,7446
472,0.0,0.0,0.0,0.083333,4685
7951,0.0,0.0,0.0,0.0,5623
3230,0.0,0.2,0.0,0.0,4479
8705,0.0,0.1,0.0,0.083333,411
410,0.0,0.05,0.0,0.0,7249
8732,0.0,0.0,0.0,0.166667,1522
6107,0.0,0.05,0.0,0.166667,447
421,0.0,0.0,0.0,0.0,6550
7426,0.0,0.0,0.0,0.0,7630
5868,0.166667,0.0,0.0,0.0,8643
3687,0.0,0.2,0.0,0.333333,4890
643,0.0,0.0,0.0,0.0,3062
203,0.0,0.0,0.0,0.0,2250
4578,0.0,0.0,0.0,0.0,296
1782,0.0,0.0,0.0,0.0,8599
2328,0.083333,0.0,0.0,0.0,1080
486,0.0,0.0,0.0,0.0,3599
5678,0.0,0.0,0.0,0.0,4346
716,0.0,0.05,0.0,0.083333,5981
4786,0.0,0.0,0.0,0.0,3888
5996,0.166667,0.05,0.0,0.0,8064
1532,0.0,0.0,0.0,0.083333,7443
7707,0.166667,0.0,0.0,0.111111,2684
4263,0.0,0.05,0.416667,0.0,5650
7693,0.083333,0.1,0.0,0.0,7688
2705,0.0,0.05,0.0,0.111111,4307
8356,0.083333,0.1,0.0,0.083333,3816
387,0.083333,0.0,0.5,0.0,5483
3249,0.0,0.05,0.0,0.0,5211
81,0.083333,0.05,0.0,0.0,4755
1613,0.0,0.2,0.0,0.0,7594
1164,0.0,0.25,0.0,0.083333,8106
2708,0.0,0.0,0.0,0.166667,5692
1510,0.0,0.0,0.0,0.0,3610
1495,0.166667,0.0,0.0,0.083333,2207
36,0.0,0.15,0.0,0.083333,5402
3283,0.0,0.0,0.0,0.111111,4566
7351,0.0,0.0,0.0,0.0,896
1817,0.0,0.0,0.0,0.083333,8100
5776,0.083333,0.05,0.0,0.111111,2040
7301,0.0,0.05,0.0,0.111111,7437
3718,0.0,0.05,0.0,0.111111,2362
4034,0.0,0.2,0.0,0.0,3891
6742,0.0,0.05,0.0,0.111111,4732
3502,0.166667,0.1,0.0,0.0,8468
7447,0.0,0.0,0.0,0.0,7609
6861,0.0,0.0,0.0,0.083333,2495
6703,0.0,0.1,0.0,0.166667,3774
8373,0.0,0.05,0.0,0.166667,572
7533,0.0,0.05,0.0,0.0,4520
7019,0.0,0.05,0.0,0.0,6912
5880,0.0,0.05,0.0,0.027778,6372
570,0.0,0.1,0.0,0.166667,4831
6011,0.0,0.0,0.0,0.055556,2506
5691,0.0,0.0,0.0,0.0,3710
6746,0.0,0.1,0.0,0.0,2368
5087,0.0,0.05,0.0,0.0,8083
4664,0.0,0.25,0.0,0.0,1692
1363,0.0,0.1,0.0,0.083333,5219
4939,0.166667,0.1,0.0,0.166667,325
955,0.166667,0.2,0.0,0.0,1052
6177,0.166667,0.2,0.0,0.0,4304
971,0.0,0.0,0.166667,0.083333,6755
4537,0.0,0.1,0.0,0.0,2075
7796,0.0,0.0,0.0,0.0,561
7245,0.0,0.0,0.0,0.194444,5181
6463,0.0,0.05,0.0,0.055556,5374
1200,0.0,0.0,0.0,0.0,6273
8352,0.0,0.15,0.0,0.0,1210
4257,0.0,0.0,0.0,0.083333,7784
1202,0.0,0.0,0.0,0.111111,2817
5363,0.0,0.1,0.0,0.111111,7181
7984,0.0,0.0,0.0,0.0,1983
8107,0.0,0.05,0.0,0.055556,5857
4591,0.0,0.0,0.0,0.0,4648
2785,0.0,0.0,0.0,0.083333,3281
6116,0.0,0.15,0.0,0.222222,1506
1053,0.0,0.1,0.166667,0.111111,4849
5118,0.0,0.1,0.0,0.111111,3463
1561,0.0,0.2,0.0,0.305556,3722
4928,0.0,0.0,0.0,0.0,1332
1203,0.166667,0.0,0.0,0.0,8474
4445,0.0,0.0,0.0,0.0,5111
6838,0.0,0.0,0.0,0.0,4185
7573,0.166667,0.0,0.0,0.083333,7786
7906,0.0,0.0,0.0,0.0,8562
3788,0.083333,0.0,0.0,0.0,3327
3050,0.0,0.1,0.0,0.138889,4175
7513,0.0,0.0,0.0,0.083333,5724
2578,0.0,0.1,0.0,0.111111,4534
7677,0.0,0.05,0.0,0.083333,8230
4040,0.083333,0.0,0.0,0.0,2890
6652,0.0,0.05,0.0,0.0,6541
6577,0.0,0.0,0.0,0.0,2814
3431,0.0,0.05,0.0,0.083333,3716
263,0.083333,0.1,0.0,0.0,1942
6609,0.0,0.2,0.0,0.0,2966
8586,0.0,0.15,0.0,0.0,7829
7199,0.0,0.05,0.0,0.055556,1525
408,0.0,0.0,0.0,0.166667,2849
1730,0.166667,0.0,0.0,0.222222,7408
4399,0.0,0.05,0.083333,0.111111,718
820,0.166667,0.0,0.0,0.0,6747
5321,0.0,0.1,0.0,0.25,5168
230,0.0,0.0,0.083333,0.0,2425
3090,0.0,0.0,0.0,0.0,1182
2026,0.0,0.0,0.0,0.055556,7195
6891,0.0,0.0,0.0,0.222222,910
3058,0.0,0.25,0.166667,0.027778,7686
395,0.0,0.4,0.0,0.166667,7651
2863,0.0,0.05,0.0,0.166667,3063
3241,0.0,0.0,0.0,0.0,244
6115,0.0,0.0,0.0,0.0,8371
4698,0.0,0.1,0.0,0.111111,3367
8590,0.0,0.0,0.0,0.027778,2905
5007,0.0,0.0,0.0,0.0,1618
6900,0.0,0.1,0.0,0.111111,7359
627,0.083333,0.0,0.0,0.0,6508
7397,0.0,0.0,0.0,0.0,132
1601,0.0,0.0,0.0,0.083333,683
825,0.0,0.05,0.0,0.0,1258
3889,0.0,0.1,0.0,0.111111,3386
7232,0.083333,0.0,0.0,0.0,2839
3067,0.0,0.1,0.0,0.0,4507
5184,0.166667,0.0,0.0,0.0,5159
1892,0.0,0.0,0.0,0.166667,1279
7439,0.166667,0.2,0.0,0.0,4989
3599,0.0,0.05,0.0,0.388889,3478
3720,0.0,0.0,0.0,0.0,2538
634,0.0,0.2,0.0,0.166667,538
7901,0.0,0.3,0.333333,0.111111,1474
679,0.166667,0.3,0.0,0.0,7680
6152,0.0,0.05,0.0,0.0,2504
4023,0.0,0.2,0.0,0.222222,4237
6510,0.0,0.0,0.0,0.083333,7102
2160,0.0,0.0,0.0,0.055556,173
4891,0.0,0.15,0.0,0.25,6496
7702,0.0,0.0,0.5,0.0,2224
4971,0.0,0.0,0.0,0.0,2402
5376,0.0,0.0,0.0,0.0,6357
1056,0.0,0.0,0.0,0.0,5020
5302,0.0,0.05,0.0,0.083333,6279
1250,0.0,0.0,0.0,0.0,5589
4102,0.0,0.05,0.0,0.0,7877
488,0.166667,0.05,0.0,0.0,6422
583,0.0,0.1,0.0,0.388889,6421
763,0.0,0.25,0.0,0.0,4505
2706,0.083333,0.25,0.0,0.0,897
4889,0.25,0.1,0.5,0.0,8278
7547,0.083333,0.05,0.166667,0.0,5336
1294,0.0,0.0,0.0,0.055556,4754
3163,0.0,0.1,0.0,0.0,8568
1529,0.0,0.05,0.0,0.083333,5530
8648,0.0,0.0,0.0,0.055556,8048
8326,0.083333,0.05,0.0,0.222222,4623
4582,0.0,0.0,0.0,0.083333,277
3870,0.0,0.15,0.0,0.083333,3728
4357,0.5,0.0,0.0,0.222222,4398
4915,0.166667,0.0,0.0,0.277778,8089
8312,0.0,0.0,0.0,0.0,7470
4707,0.0,0.05,0.0,0.083333,1485
4163,0.0,0.0,0.0,0.166667,4153
2877,0.0,0.05,0.0,0.055556,1056
3761,0.0,0.05,0.0,0.027778,1535
3518,0.0,0.0,0.0,0.0,3373
2166,0.0,0.0,0.0,0.083333,2675
2573,0.0,0.0,0.0,0.083333,1526
5044,0.083333,0.0,0.0,0.0,5804
6416,0.083333,0.0,0.0,0.0,3805
2190,0.0,0.0,0.0,0.083333,7450
94,0.0,0.1,0.0,0.194444,3287
1434,0.0,0.0,0.0,0.0,4435
8795,0.166667,0.0,0.0,0.055556,651
334,0.083333,0.25,0.0,0.083333,4427
3985,0.0,0.0,0.0,0.0,6894
424,0.0,0.0,0.0,0.222222,4311
2643,0.0,0.05,0.0,0.0,5986
3515,0.166667,0.1,0.0,0.111111,5442
3474,0.166667,0.1,0.166667,0.0,805
6108,0.0,0.2,0.0,0.083333,5826
7097,0.083333,0.05,0.0,0.055556,1669
5368,0.0,0.05,0.0,0.083333,8751
7424,0.0,0.0,0.0,0.0,5036
7808,0.0,0.0,0.0,0.0,6377
8613,0.0,0.0,0.0,0.083333,7265
4610,0.0,0.0,0.0,0.055556,7905
2517,0.0,0.1,0.0,0.111111,3193
4621,0.0,0.05,0.0,0.083333,2547
455,0.0,0.05,0.0,0.055556,6008
4470,0.083333,0.3,0.25,0.222222,1268
1072,0.166667,0.0,0.0,0.0,6461
7670,0.0,0.05,0.0,0.138889,6388
2746,0.0,0.05,0.0,0.055556,8791
7632,0.0,0.0,0.0,0.055556,21
7669,0.0,0.0,0.333333,0.0,6373
3675,0.083333,0.3,0.0,0.083333,5451
480,0.0,0.0,0.0,0.222222,5062
1099,0.0,0.05,0.083333,0.0,2770
4171,0.0,0.0,0.0,0.0,6660
4089,0.166667,0.0,0.0,0.0,12
6837,0.0,0.0,0.0,0.0,492
4791,0.0,0.0,0.0,0.0,4661
6140,0.25,0.05,0.0,0.0,4795
2161,0.166667,0.0,0.0,0.0,860
8845,0.0,0.1,0.166667,0.0,8270
4507,0.0,0.0,0.0,0.0,4637
3917,0.0,0.3,0.0,0.0,6517
6854,0.0,0.0,0.0,0.25,970
1571,0.0,0.05,0.166667,0.25,6957
3459,0.083333,0.05,0.0,0.0,1139
2293,0.166667,0.0,0.0,0.0,1410
8202,0.166667,0.0,0.0,0.111111,3430
5703,0.083333,0.0,0.0,0.0,5157
7494,0.0,0.1,0.0,0.0,7173
6258,0.0,0.05,0.0,0.0,5060
4048,0.0,0.1,0.0,0.111111,2484
8452,0.0,0.1,0.0,0.0,3173
1637,0.333333,0.0,0.0,0.0,5739
6317,0.0,0.1,0.0,0.083333,3123
802,0.0,0.1,0.0,0.111111,7934
6253,0.083333,0.1,0.0,0.0,5169
837,0.083333,0.05,0.0,0.0,8186
8300,0.083333,0.0,0.0,0.0,7087
7360,0.0,0.0,0.0,0.166667,855
3894,0.0,0.05,0.0,0.083333,2943
2636,0.166667,0.15,0.0,0.111111,4416
4080,0.25,0.1,0.0,0.0,6328
8574,0.25,0.1,0.0,0.055556,2151
2793,0.0,0.0,0.0,0.083333,4657
8044,0.0,0.05,0.0,0.083333,7264
6251,0.166667,0.1,0.0,0.083333,5615
3701,0.333333,0.05,0.0,0.083333,6619
1928,0.0,0.05,0.0,0.361111,4996
5160,0.333333,0.05,0.0,0.0,2002
4231,0.166667,0.1,0.0,0.0,5460
8442,0.0,0.1,0.0,0.0,7013
680,0.0,0.1,0.166667,0.0,7939
5219,0.0,0.1,0.0,0.166667,5292
4045,0.0,0.0,0.0,0.0,6186
1588,0.0,0.0,0.0,0.0,557
4657,0.0,0.0,0.0,0.055556,5865
7392,0.166667,0.0,0.0,0.0,1773
6079,0.0,0.2,0.0,0.222222,452
1886,0.0,0.0,0.0,0.0,3035
3390,0.083333,0.0,0.0,0.0,1117
2695,0.0,0.0,0.0,0.111111,935
2483,0.166667,0.0,0.0,0.111111,4267
189,0.0,0.0,0.0,0.0,6264
6692,0.0,0.0,0.0,0.0,7096
1881,0.0,0.05,0.0,0.083333,6589
509,0.0,0.05,0.0,0.083333,1127
2336,0.083333,0.0,0.0,0.0,1008
7657,0.0,0.15,0.0,0.083333,8135
3243,0.083333,0.1,0.0,0.166667,4284
961,0.0,0.0,0.0,0.0,7089
3157,0.0,0.0,0.0,0.0,7117
3744,0.0,0.0,0.0,0.083333,5250
7312,0.0,0.15,0.0,0.0,1236
6561,0.0,0.1,0.0,0.194444,5303
6426,0.0,0.0,0.0,0.388889,8022
1064,0.0,0.0,0.0,0.0,3766
4228,0.083333,0.2,0.0,0.083333,6804
5138,0.0,0.0,0.0,0.055556,2854
3557,0.166667,0.05,0.0,0.0,5768
1471,0.333333,0.0,0.0,0.0,8192
4489,0.0,0.15,0.0,0.0,8341
4609,0.0,0.0,0.166667,0.0,4818
4054,0.0,0.0,0.0,0.083333,4540
2764,0.0,0.0,0.0,0.083333,2665
6325,0.0,0.0,0.0,0.0,5975
7188,0.0,0.0,0.0,0.0,1191
2135,0.0,0.0,0.0,0.0,2253
6665,0.0,0.0,0.0,0.0,3414
1694,0.0,0.1,0.0,0.0,5295
1686,0.0,0.0,0.0,0.083333,4729
1264,0.0,0.0,0.0,0.083333,7936
281,0.0,0.0,0.0,0.0,6106
6630,0.0,0.2,0.0,0.111111,6214
7326,0.0,0.3,0.166667,0.0,5503
7538,0.0,0.0,0.0,0.083333,1886
602,0.0,0.0,0.0,0.111111,2417
1184,0.0,0.05,0.0,0.083333,7287
4366,0.0,0.0,0.0,0.0,43
3879,0.0,0.0,0.0,0.0,446
4817,0.0,0.2,0.0,0.0,2690
2527,0.0,0.1,0.0,0.083333,5440
2563,0.0,0.05,0.0,0.0,8386
2184,0.0,0.05,0.0,0.111111,1031
127,0.0,0.0,0.0,0.083333,797
7142,0.0,0.05,0.0,0.055556,87
3749,0.0,0.0,0.0,0.0,5760
3192,0.0,0.0,0.0,0.0,1391
2987,0.0,0.05,0.0,0.166667,8129
2423,0.083333,0.05,0.0,0.166667,376
6378,0.083333,0.0,0.0,0.0,7735
2284,0.083333,0.1,0.166667,0.222222,5100
126,0.0,0.0,0.0,0.0,5218
1816,0.0,0.0,0.5,0.0,6522
3295,0.166667,0.05,0.0,0.083333,5882
3706,0.0,0.05,0.0,0.138889,3093
4794,0.0,0.0,0.0,0.0,746
1513,0.166667,0.1,0.0,0.166667,5340
4972,0.0,0.0,0.0,0.0,1091
5737,0.0,0.1,0.0,0.0,5681
8251,0.0,0.1,0.0,0.0,8524
7478,0.0,0.0,0.0,0.361111,2283
293,0.0,0.0,0.0,0.0,8541
8665,0.0,0.3,0.0,0.222222,3256
2564,0.0,0.3,0.0,0.333333,5516
8680,0.0,0.0,0.0,0.0,7727
2902,0.083333,0.0,0.0,0.0,2900
1429,0.0,0.0,0.0,0.111111,5756
1479,0.083333,0.05,0.0,0.166667,4042
2251,0.0,0.2,0.0,0.111111,6390
4008,0.0,0.05,0.0,0.0,6104
4416,0.333333,0.0,0.0,0.055556,7486
8232,0.0,0.1,0.0,0.222222,4863
2698,0.0,0.1,0.0,0.0,874
5022,0.0,0.1,0.0,0.0,6401
8250,0.0,0.0,0.0,0.0,7564
5335,0.0,0.05,0.0,0.472222,4491
4164,0.0,0.05,0.0,0.083333,1237
6175,0.0,0.0,0.0,0.0,6936
7883,0.0,0.05,0.0,0.0,7612
3344,0.0,0.0,0.0,0.166667,5244
3604,0.25,0.05,0.0,0.0,8815
4276,0.0,0.1,0.0,0.0,804
3184,0.0,0.0,0.0,0.0,1090
1668,0.0,0.0,0.0,0.0,3170
1973,0.0,0.0,0.0,0.0,1998
6736,0.083333,0.0,0.0,0.333333,593
1398,0.0,0.0,0.0,0.0,1848
3035,0.0,0.1,0.0,0.027778,4177
1667,0.0,0.0,0.0,0.055556,7271
8644,0.0,0.0,0.0,0.0,6252
8152,0.166667,0.0,0.0,0.0,3695
3776,0.083333,0.0,0.0,0.0,8848
373,0.0,0.0,0.0,0.0,2327
5989,0.0,0.0,0.0,0.111111,608
6988,0.0,0.0,0.0,0.0,430
302,0.0,0.0,0.0,0.0,202
1986,0.0,0.0,0.0,0.0,4384
5533,0.083333,0.1,0.0,0.0,5459
3213,0.0,0.2,0.0,0.388889,6729
8597,0.0,0.05,0.0,0.25,1831
4806,0.0,0.0,0.0,0.083333,6564
7298,0.0,0.05,0.0,0.222222,3131
1427,0.083333,0.2,0.0,0.0,7573
5833,0.0,0.0,0.0,0.111111,5805
6975,0.0,0.0,0.0,0.055556,1667
670,0.0,0.1,0.0,0.194444,7521
7234,0.0,0.05,0.0,0.0,1540
7714,0.0,0.05,0.0,0.0,6727
8028,0.0,0.05,0.083333,0.083333,2269
517,0.0,0.2,0.0,0.083333,334
3210,0.0,0.1,0.0,0.083333,4934
7357,0.0,0.1,0.0,0.055556,8113
4921,0.0,0.0,0.0,0.083333,8823
1673,0.0,0.0,0.0,0.083333,1874
2271,0.0,0.4,0.333333,0.0,7602
7314,0.0,0.1,0.0,0.138889,4684
5837,0.0,0.0,0.0,0.0,5830
6807,0.0,0.4,0.333333,0.166667,3684
470,0.083333,0.05,0.0,0.083333,2057
2345,0.083333,0.0,0.0,0.0,7180
4981,0.333333,0.0,0.0,0.0,139
2386,0.166667,0.1,0.333333,0.111111,5416
8062,0.0,0.1,0.0,0.138889,2492
4704,0.0,0.0,0.0,0.083333,2358
3755,0.0,0.1,0.0,0.111111,4072
3442,0.0,0.0,0.0,0.083333,1962
927,0.0,0.05,0.0,0.083333,7046
525,0.0,0.0,0.0,0.277778,5263
799,0.166667,0.05,0.0,0.083333,8335
1289,0.166667,0.05,0.0,0.055556,6595
8603,0.0,0.05,0.0,0.166667,793
3786,0.0,0.1,0.0,0.166667,2883
1621,0.0,0.0,0.0,0.166667,4854
4318,0.083333,0.05,0.166667,0.0,5255
996,0.0,0.0,0.0,0.0,8505
2459,0.0,0.0,0.0,0.0,1320
7197,0.083333,0.0,0.0,0.0,4778
3921,0.083333,0.0,0.0,0.0,7958
8041,0.0,0.0,0.0,0.083333,7169
2748,0.0,0.3,0.0,0.111111,3443
4243,0.166667,0.15,0.0,0.416667,7337
6478,0.166667,0.05,0.0,0.083333,3343
624,0.166667,0.2,0.0,0.0,3363
6201,0.166667,0.0,0.0,0.0,1266
435,0.166667,0.1,0.0,0.111111,699
8106,0.0,0.05,0.0,0.083333,5631
5934,0.0,0.05,0.083333,0.083333,792
894,0.0,0.05,0.5,0.0,4744
4818,0.333333,0.2,0.0,0.0,3185
4508,0.166667,0.1,0.0,0.083333,3132
8055,0.333333,0.2,0.0,0.0,1463
5790,0.333333,0.2,0.0,0.0,7285
6129,0.0,0.0,0.0,0.0,6111
7556,0.0,0.1,0.0,0.194444,179
8718,0.0,0.05,0.0,0.277778,4756
5029,0.0,0.1,0.0,0.0,6178
5898,0.0,0.05,0.0,0.166667,3920
2576,0.0,0.1,0.0,0.25,3634
3579,0.083333,0.05,0.0,0.0,6343
260,0.0,0.05,0.166667,0.0,4596
